t,pwm,gx,gy,gz
0.42008478999969157,1200.0,-0.02734375,-0.421875,-0.150390625
0.42508331999988513,1200.0,-0.02734375,-0.421875,-0.150390625
0.4300834800001212,1200.0,-0.009765625,-0.85546875,-0.111328125
0.43508754699996643,1200.0,-0.009765625,-0.85546875,-0.111328125
0.44008709499985343,1200.0,-0.009765625,-0.85546875,-0.111328125
0.44508553300011044,1200.0,-0.009765625,-0.85546875,-0.111328125
0.45008417400003964,1200.0,-0.009765625,-0.85546875,-0.111328125
0.45508366700005354,1200.0,-0.009765625,-0.85546875,-0.111328125
0.4602787429998898,1200.0,-0.009765625,-0.85546875,-0.111328125
0.4651498719999836,1200.0,-0.009765625,-0.85546875,-0.111328125
0.47025169299968184,1200.0,-0.009765625,-0.85546875,-0.111328125
0.4751509679999799,1200.0,-0.009765625,-0.85546875,-0.111328125
0.48010400099974504,1200.0,0.001953125,-1.318359375,-0.037109375
0.48509610499968403,1200.0,0.001953125,-1.318359375,-0.037109375
0.49018553799987785,1200.0,0.001953125,-1.318359375,-0.037109375
0.49510075699981826,1200.0,0.001953125,-1.318359375,-0.037109375
0.5000853249998727,1200.0,0.001953125,-1.318359375,-0.037109375
0.5050989100000152,1200.0,0.001953125,-1.318359375,-0.037109375
0.510159566999846,1200.0,0.001953125,-1.318359375,-0.037109375
0.5151036359998216,1200.0,0.001953125,-1.318359375,-0.037109375
0.5201097399999526,1200.0,0.001953125,-1.318359375,-0.037109375
0.5250908449997951,1200.0,0.001953125,-1.318359375,-0.037109375
0.5300847270000304,1200.0,0.015625,-1.771484375,0.048828125
0.5350981819997287,1200.0,0.015625,-1.771484375,0.048828125
0.5400868980000268,1200.0,0.015625,-1.771484375,0.048828125
0.545097130999693,1200.0,0.015625,-1.771484375,0.048828125
0.5500866990000759,1200.0,0.015625,-1.771484375,0.048828125
0.5550849139999627,1200.0,0.015625,-1.771484375,0.048828125
0.5600869249997231,1200.0,0.015625,-1.771484375,0.048828125
0.5651048429999719,1200.0,0.015625,-1.771484375,0.048828125
0.5700842450000891,1200.0,0.015625,-1.771484375,0.048828125
0.5750869230000717,1200.0,0.015625,-1.771484375,0.048828125
0.5800838049999584,1200.0,0.0703125,-2.232421875,0.111328125
0.5850887789997614,1200.0,0.0703125,-2.232421875,0.111328125
0.5900910860000295,1200.0,0.0703125,-2.232421875,0.111328125
0.595084080000106,1200.0,0.0703125,-2.232421875,0.111328125
0.6000852389997817,1200.0,0.0703125,-2.232421875,0.111328125
0.6050840469997638,1200.0,0.0703125,-2.232421875,0.111328125
0.6100913360000959,1200.0,0.0703125,-2.232421875,0.111328125
0.6150860879997708,1200.0,0.0703125,-2.232421875,0.111328125
0.6200837299998057,1200.0,0.0703125,-2.232421875,0.111328125
0.6250824449998618,1200.0,0.0703125,-2.232421875,0.111328125
0.6300822519997382,1200.0,0.138671875,-2.15625,0.150390625
0.6350905039998906,1200.0,0.138671875,-2.15625,0.150390625
0.6400984229999267,1200.0,0.138671875,-2.15625,0.150390625
0.6450866939999287,1200.0,0.138671875,-2.15625,0.150390625
0.6500817799997094,1200.0,0.138671875,-2.15625,0.150390625
0.6550882169999568,1200.0,0.138671875,-2.15625,0.150390625
0.6600836369998433,1200.0,0.138671875,-2.15625,0.150390625
0.6650830749999841,1200.0,0.138671875,-2.15625,0.150390625
0.6700827919999028,1200.0,0.138671875,-2.15625,0.150390625
0.6751197099997626,1200.0,0.138671875,-2.15625,0.150390625
0.6801113890001034,1200.0,-0.28515625,-1.087890625,-0.357421875
0.6850919769999564,1200.0,-0.28515625,-1.087890625,-0.357421875
0.6900835080000434,1200.0,-0.28515625,-1.087890625,-0.357421875
0.6950885940000262,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7001855829998931,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7050990449997698,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7100851870000042,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7150868109997646,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7201234879998992,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7251081679996787,1200.0,-0.28515625,-1.087890625,-0.357421875
0.7300930329997755,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7350944899999377,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7400864289998026,1200.0,-0.4609375,-0.04296875,-0.55859375
0.745083718999922,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7500850829997034,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7550865029998022,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7600847379999323,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7650842129996818,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7700825039996744,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7750846089998049,1200.0,-0.4609375,-0.04296875,-0.55859375
0.7800837320000937,1200.0,0.11328125,0.173828125,0.140625
0.7850896519998969,1200.0,0.11328125,0.173828125,0.140625
0.7900835159998678,1200.0,0.11328125,0.173828125,0.140625
0.7950851209998291,1200.0,0.11328125,0.173828125,0.140625
0.800085319000118,1200.0,0.11328125,0.173828125,0.140625
0.8050845539996772,1200.0,0.11328125,0.173828125,0.140625
0.8100822699998389,1200.0,0.11328125,0.173828125,0.140625
0.8150946709997697,1200.0,0.11328125,0.173828125,0.140625
0.8200832580000679,1200.0,0.11328125,0.173828125,0.140625
0.8250838629996906,1200.0,0.11328125,0.173828125,0.140625
0.8300843749998421,1200.0,0.310546875,0.0,0.45703125
0.8350865170000361,1200.0,0.310546875,0.0,0.45703125
0.8400826600000073,1200.0,0.310546875,0.0,0.45703125
0.8450827649999155,1200.0,0.310546875,0.0,0.45703125
0.8500834440001199,1200.0,0.310546875,0.0,0.45703125
0.85508423400006,1200.0,0.310546875,0.0,0.45703125
0.8600840609997249,1200.0,0.310546875,0.0,0.45703125
0.8650811289999183,1200.0,0.310546875,0.0,0.45703125
0.8701082519996817,1200.0,0.310546875,0.0,0.45703125
0.8750914130000638,1200.0,0.310546875,0.0,0.45703125
0.8801158500000383,1200.0,0.287109375,-0.201171875,0.359375
0.8850915119996898,1200.0,0.287109375,-0.201171875,0.359375
0.8900847469999462,1200.0,0.287109375,-0.201171875,0.359375
0.8950883150000664,1200.0,0.287109375,-0.201171875,0.359375
0.900103290000061,1200.0,0.287109375,-0.201171875,0.359375
0.9050942839999152,1200.0,0.287109375,-0.201171875,0.359375
0.9100893889999497,1200.0,0.287109375,-0.201171875,0.359375
0.9150861979996989,1200.0,0.287109375,-0.201171875,0.359375
0.920084117999977,1200.0,0.287109375,-0.201171875,0.359375
0.925096055999802,1200.0,0.287109375,-0.201171875,0.359375
0.9300882170000477,1200.0,0.146484375,-0.421875,0.16796875
0.9351764289999664,1200.0,0.146484375,-0.421875,0.16796875
0.9401639600000635,1200.0,0.146484375,-0.421875,0.16796875
0.9451658429998133,1200.0,0.146484375,-0.421875,0.16796875
0.9501618929998585,1200.0,0.146484375,-0.421875,0.16796875
0.9551607569997032,1200.0,0.146484375,-0.421875,0.16796875
0.9601572139999917,1200.0,0.146484375,-0.421875,0.16796875
0.9651590039998155,1200.0,0.146484375,-0.421875,0.16796875
0.9701605719997133,1200.0,0.146484375,-0.421875,0.16796875
0.9751748989997395,1200.0,0.146484375,-0.421875,0.16796875
0.9801662820000274,1200.0,-0.115234375,-0.4140625,-0.123046875
0.9851621839998188,1200.0,-0.115234375,-0.4140625,-0.123046875
0.9901593259996844,1200.0,-0.115234375,-0.4140625,-0.123046875
0.9952106319997256,1200.0,-0.115234375,-0.4140625,-0.123046875
1.0001896459998534,1200.0,-0.115234375,-0.4140625,-0.123046875
1.0053886480000074,1200.0,-0.115234375,-0.4140625,-0.123046875
1.010364883999955,1200.0,-0.115234375,-0.4140625,-0.123046875
1.0153977649997614,1200.0,-0.115234375,-0.4140625,-0.123046875
1.0203682609999305,1200.0,-0.115234375,-0.4140625,-0.123046875
1.02535306999971,1200.0,-0.115234375,-0.4140625,-0.123046875
1.0302976409998337,1200.0,-0.171875,-0.380859375,-0.22265625
1.035353354000108,1200.0,-0.171875,-0.380859375,-0.22265625
1.0403783839997232,1200.0,-0.171875,-0.380859375,-0.22265625
1.0464048829999228,1200.0,-0.171875,-0.380859375,-0.22265625
1.0503885379998792,1200.0,-0.171875,-0.380859375,-0.22265625
1.0554179939999813,1200.0,-0.171875,-0.380859375,-0.22265625
1.060343379999722,1200.0,-0.171875,-0.380859375,-0.22265625
1.065315671999997,1200.0,-0.171875,-0.380859375,-0.22265625
1.0707111649999206,1200.0,-0.171875,-0.380859375,-0.22265625
1.0753312329998153,1200.0,-0.171875,-0.380859375,-0.22265625
1.0803417629999785,1200.0,-0.150390625,-0.37890625,-0.15625
1.0852317439998842,1200.0,-0.150390625,-0.37890625,-0.15625
1.09018329599985,1200.0,-0.150390625,-0.37890625,-0.15625
1.0951617169998826,1200.0,-0.150390625,-0.37890625,-0.15625
1.1001421379996827,1200.0,-0.150390625,-0.37890625,-0.15625
1.105145076000099,1200.0,-0.150390625,-0.37890625,-0.15625
1.1101397560000805,1200.0,-0.150390625,-0.37890625,-0.15625
1.1151386009996713,1200.0,-0.150390625,-0.37890625,-0.15625
1.1201375579998967,1200.0,-0.150390625,-0.37890625,-0.15625
1.125134940999942,1200.0,-0.150390625,-0.37890625,-0.15625
1.130131676000019,1200.0,-0.0234375,-0.474609375,-0.025390625
1.135140169999886,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1401256089998242,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1451241029999437,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1501271709998946,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1552278449998994,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1602142839997214,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1651351149998845,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1701292759998978,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1751369359999444,1200.0,-0.0234375,-0.474609375,-0.025390625
1.1801314119998096,1200.0,0.056640625,-0.474609375,0.044921875
1.185127294999802,1200.0,0.056640625,-0.474609375,0.044921875
1.190131177999774,1200.0,0.056640625,-0.474609375,0.044921875
1.1951295969997773,1200.0,0.056640625,-0.474609375,0.044921875
1.2001226289999067,1200.0,0.056640625,-0.474609375,0.044921875
1.2051235489998362,1200.0,0.056640625,-0.474609375,0.044921875
1.210121634999723,1200.0,0.056640625,-0.474609375,0.044921875
1.215182829999776,1200.0,0.056640625,-0.474609375,0.044921875
1.2201421589998063,1200.0,0.056640625,-0.474609375,0.044921875
1.2251859469997726,1200.0,0.056640625,-0.474609375,0.044921875
1.2301325180001186,1200.0,0.02734375,-0.447265625,0.037109375
1.2351988790001087,1200.0,0.02734375,-0.447265625,0.037109375
1.2401558009996734,1200.0,0.02734375,-0.447265625,0.037109375
1.2451520360000359,1200.0,0.02734375,-0.447265625,0.037109375
1.2501466969997637,1200.0,0.02734375,-0.447265625,0.037109375
1.2551478020000104,1200.0,0.02734375,-0.447265625,0.037109375
1.2601493510001092,1200.0,0.02734375,-0.447265625,0.037109375
1.265145955999742,1200.0,0.02734375,-0.447265625,0.037109375
1.270212168999933,1200.0,0.02734375,-0.447265625,0.037109375
1.2751638879999518,1200.0,0.02734375,-0.447265625,0.037109375
1.2802557289996912,1200.0,0.009765625,-0.376953125,-0.00390625
1.2851669120000224,1200.0,0.009765625,-0.376953125,-0.00390625
1.2901512589996855,1200.0,0.009765625,-0.376953125,-0.00390625
1.295153881999795,1200.0,0.009765625,-0.376953125,-0.00390625
1.3002082630000587,1200.0,0.009765625,-0.376953125,-0.00390625
1.305154814999696,1200.0,0.009765625,-0.376953125,-0.00390625
1.3101595309999539,1200.0,0.009765625,-0.376953125,-0.00390625
1.3151522289999775,1200.0,0.009765625,-0.376953125,-0.00390625
1.3201464270000542,1200.0,0.009765625,-0.376953125,-0.00390625
1.325168604999817,1200.0,0.009765625,-0.376953125,-0.00390625
1.3301457289999234,1200.0,-0.02734375,-0.203125,-0.025390625
1.3351606299997911,1200.0,-0.02734375,-0.203125,-0.025390625
1.3401491239997085,1200.0,-0.02734375,-0.203125,-0.025390625
1.3451464889999443,1200.0,-0.02734375,-0.203125,-0.025390625
1.350146334999863,1200.0,-0.02734375,-0.203125,-0.025390625
1.355150513999888,1200.0,-0.02734375,-0.203125,-0.025390625
1.360147470999891,1200.0,-0.02734375,-0.203125,-0.025390625
1.3651482790000955,1200.0,-0.02734375,-0.203125,-0.025390625
1.37017756799969,1200.0,-0.02734375,-0.203125,-0.025390625
1.3751772470000105,1200.0,-0.02734375,-0.203125,-0.025390625
1.3801573719997577,1200.0,0.00390625,-0.1875,0.015625
1.385228843999812,1200.0,0.00390625,-0.1875,0.015625
1.3901825250000002,1200.0,0.00390625,-0.1875,0.015625
1.3952769769998667,1200.0,0.00390625,-0.1875,0.015625
1.4002846559997124,1200.0,0.00390625,-0.1875,0.015625
1.4052655209998193,1200.0,0.00390625,-0.1875,0.015625
1.4101582429998416,1200.0,0.00390625,-0.1875,0.015625
1.415155478000088,1200.0,0.00390625,-0.1875,0.015625
1.4201464909997412,1200.0,0.00390625,-0.1875,0.015625
1.4251398369997332,1200.0,0.00390625,-0.1875,0.015625
1.4301500520000445,1200.0,0.119140625,-0.47265625,0.095703125
1.4351653599997007,1200.0,0.119140625,-0.47265625,0.095703125
1.44014615199967,1200.0,0.119140625,-0.47265625,0.095703125
1.445145293999758,1200.0,0.119140625,-0.47265625,0.095703125
1.4501423060000889,1200.0,0.119140625,-0.47265625,0.095703125
1.4551500959996702,1200.0,0.119140625,-0.47265625,0.095703125
1.460304694000115,1200.0,0.119140625,-0.47265625,0.095703125
1.4652713739997125,1200.0,0.119140625,-0.47265625,0.095703125
1.4701583369997024,1200.0,0.119140625,-0.47265625,0.095703125
1.4752593439998236,1200.0,0.119140625,-0.47265625,0.095703125
1.4801991009999256,1200.0,0.146484375,-0.837890625,0.1171875
1.4851542819997121,1200.0,0.146484375,-0.837890625,0.1171875
1.4902609369996753,1200.0,0.146484375,-0.837890625,0.1171875
1.4951681019997523,1200.0,0.146484375,-0.837890625,0.1171875
1.5001552819999233,1200.0,0.146484375,-0.837890625,0.1171875
1.5051783489998343,1200.0,0.146484375,-0.837890625,0.1171875
1.5103240019998339,1200.0,0.146484375,-0.837890625,0.1171875
1.5151951879997796,1200.0,0.146484375,-0.837890625,0.1171875
1.5201777940001193,1200.0,0.146484375,-0.837890625,0.1171875
1.5251579369996762,1200.0,0.146484375,-0.837890625,0.1171875
1.5301538749999963,1200.0,0.140625,-1.19921875,0.103515625
1.535157498999979,1200.0,0.140625,-1.19921875,0.103515625
1.540146048999759,1200.0,0.140625,-1.19921875,0.103515625
1.5451465430001008,1200.0,0.140625,-1.19921875,0.103515625
1.550146962999861,1200.0,0.140625,-1.19921875,0.103515625
1.5551484939996953,1200.0,0.140625,-1.19921875,0.103515625
1.5601451909997195,1200.0,0.140625,-1.19921875,0.103515625
1.565143851999892,1200.0,0.140625,-1.19921875,0.103515625
1.570143901999927,1200.0,0.140625,-1.19921875,0.103515625
1.575147005999952,1200.0,0.140625,-1.19921875,0.103515625
1.58014577799986,1200.0,-0.046875,0.015625,-0.033203125
1.585149420000107,1200.0,-0.046875,0.015625,-0.033203125
1.5901638209998055,1200.0,-0.046875,0.015625,-0.033203125
1.5951630740000837,1200.0,-0.046875,0.015625,-0.033203125
1.600161364000087,1200.0,-0.046875,0.015625,-0.033203125
1.6051551179998569,1200.0,-0.046875,0.015625,-0.033203125
1.6101577780000298,1200.0,-0.046875,0.015625,-0.033203125
1.615148199000032,1200.0,-0.046875,0.015625,-0.033203125
1.6201526179997927,1200.0,-0.046875,0.015625,-0.033203125
1.6251520199998595,1200.0,-0.046875,0.015625,-0.033203125
1.6301486799998202,1200.0,-0.09375,0.416015625,-0.09375
1.6351701359999424,1200.0,-0.09375,0.416015625,-0.09375
1.6401812959998097,1200.0,-0.09375,0.416015625,-0.09375
1.6451691799998116,1200.0,-0.09375,0.416015625,-0.09375
1.6501667110001108,1200.0,-0.09375,0.416015625,-0.09375
1.6551640200000293,1200.0,-0.09375,0.416015625,-0.09375
1.6601588109997465,1200.0,-0.09375,0.416015625,-0.09375
1.6651574170000458,1200.0,-0.09375,0.416015625,-0.09375
1.6701845219999996,1200.0,-0.09375,0.416015625,-0.09375
1.6751668510000854,1200.0,-0.09375,0.416015625,-0.09375
1.6801876419999644,1200.0,-0.01171875,0.021484375,-0.037109375
1.6851640269997006,1200.0,-0.01171875,0.021484375,-0.037109375
1.6901610029999574,1200.0,-0.01171875,0.021484375,-0.037109375
1.695168645999729,1200.0,-0.01171875,0.021484375,-0.037109375
1.7003358359997947,1200.0,-0.01171875,0.021484375,-0.037109375
1.705198707999898,1200.0,-0.01171875,0.021484375,-0.037109375
1.7101673160000246,1200.0,-0.01171875,0.021484375,-0.037109375
1.715172254999743,1200.0,-0.01171875,0.021484375,-0.037109375
1.720168491000095,1200.0,-0.01171875,0.021484375,-0.037109375
1.7251992809997319,1200.0,-0.01171875,0.021484375,-0.037109375
1.7301690179997422,1200.0,0.041015625,-0.330078125,0.033203125
1.7351881229997161,1200.0,0.041015625,-0.330078125,0.033203125
1.7401727480000773,1200.0,0.041015625,-0.330078125,0.033203125
1.7451671879998685,1200.0,0.041015625,-0.330078125,0.033203125
1.750163627999882,1200.0,0.041015625,-0.330078125,0.033203125
1.7551651039998433,1200.0,0.041015625,-0.330078125,0.033203125
1.7601596730000892,1200.0,0.041015625,-0.330078125,0.033203125
1.7651937410000755,1200.0,0.041015625,-0.330078125,0.033203125
1.7701678849998643,1200.0,0.041015625,-0.330078125,0.033203125
1.775161510000089,1200.0,0.041015625,-0.330078125,0.033203125
1.780158819999997,1200.0,0.072265625,-0.017578125,0.048828125
1.7851606479998736,1200.0,0.072265625,-0.017578125,0.048828125
1.79016527199974,1200.0,0.072265625,-0.017578125,0.048828125
1.795163230000071,1200.0,0.072265625,-0.017578125,0.048828125
1.8001620219997676,1200.0,0.072265625,-0.017578125,0.048828125
1.8051571470000454,1200.0,0.072265625,-0.017578125,0.048828125
1.8101578820001123,1200.0,0.072265625,-0.017578125,0.048828125
1.8151709139997365,1200.0,0.072265625,-0.017578125,0.048828125
1.820163463999961,1200.0,0.072265625,-0.017578125,0.048828125
1.825160237000091,1200.0,0.072265625,-0.017578125,0.048828125
1.8301588989997981,1200.0,0.091796875,0.123046875,0.01171875
1.835193058999721,1200.0,0.091796875,0.123046875,0.01171875
1.8401610179998897,1200.0,0.091796875,0.123046875,0.01171875
1.8451460139999654,1200.0,0.091796875,0.123046875,0.01171875
1.850144712999736,1200.0,0.091796875,0.123046875,0.01171875
1.8551435229996969,1200.0,0.091796875,0.123046875,0.01171875
1.8601445919998696,1200.0,0.091796875,0.123046875,0.01171875
1.8651440680000633,1200.0,0.091796875,0.123046875,0.01171875
1.870143655999982,1200.0,0.091796875,0.123046875,0.01171875
1.8751442990001124,1200.0,0.091796875,0.123046875,0.01171875
1.8801774589996967,1200.0,-0.044921875,-0.255859375,-0.015625
1.8851558619999196,1200.0,-0.044921875,-0.255859375,-0.015625
1.8901458759996785,1200.0,-0.044921875,-0.255859375,-0.015625
1.895145907999904,1200.0,-0.044921875,-0.255859375,-0.015625
1.9001457919998757,1200.0,-0.044921875,-0.255859375,-0.015625
1.905143138999847,1200.0,-0.044921875,-0.255859375,-0.015625
1.910143503999734,1200.0,-0.044921875,-0.255859375,-0.015625
1.9151475539997591,1200.0,-0.044921875,-0.255859375,-0.015625
1.9201431980000052,1200.0,-0.044921875,-0.255859375,-0.015625
1.9251790059997802,1200.0,-0.044921875,-0.255859375,-0.015625
1.9301501499999176,1200.0,-0.001953125,0.083984375,-0.01171875
1.9351580889997422,1200.0,-0.001953125,0.083984375,-0.01171875
1.9401474369997231,1200.0,-0.001953125,0.083984375,-0.01171875
1.9451427469998634,1200.0,-0.001953125,0.083984375,-0.01171875
1.9501443899998776,1200.0,-0.001953125,0.083984375,-0.01171875
1.9551446989999022,1200.0,-0.001953125,0.083984375,-0.01171875
1.9601486569999906,1200.0,-0.001953125,0.083984375,-0.01171875
1.9651465599999938,1200.0,-0.001953125,0.083984375,-0.01171875
1.970146757999828,1200.0,-0.001953125,0.083984375,-0.01171875
1.9751489199998105,1200.0,-0.001953125,0.083984375,-0.01171875
1.9801436190000459,1200.0,-0.029296875,-0.037109375,-0.01171875
1.9851487989999441,1200.0,-0.029296875,-0.037109375,-0.01171875
1.9901523489997999,1200.0,-0.029296875,-0.037109375,-0.01171875
1.9951455850000457,1200.0,-0.029296875,-0.037109375,-0.01171875
2.0001440060000277,1200.0,-0.029296875,-0.037109375,-0.01171875
2.00514885199982,1200.0,-0.029296875,-0.037109375,-0.01171875
2.0101591990000998,1200.0,-0.029296875,-0.037109375,-0.01171875
2.0151498049999645,1200.0,-0.029296875,-0.037109375,-0.01171875
2.020145948999925,1200.0,-0.029296875,-0.037109375,-0.01171875
2.0251434990000234,1200.0,-0.029296875,-0.037109375,-0.01171875
2.03014362399972,1200.0,-0.0546875,0.01953125,-0.00390625
2.0351510259997667,1200.0,-0.0546875,0.01953125,-0.00390625
2.040164816000015,1200.0,-0.0546875,0.01953125,-0.00390625
2.0451489229999424,1200.0,-0.0546875,0.01953125,-0.00390625
2.050176620000002,1200.0,-0.0546875,0.01953125,-0.00390625
2.0552297979998,1200.0,-0.0546875,0.01953125,-0.00390625
2.0601600559998587,1200.0,-0.0546875,0.01953125,-0.00390625
2.065152347000094,1200.0,-0.0546875,0.01953125,-0.00390625
2.0701469910000014,1200.0,-0.0546875,0.01953125,-0.00390625
2.075144707999698,1200.0,-0.0546875,0.01953125,-0.00390625
2.0801931450000666,1200.0,-0.001953125,0.013671875,-0.015625
2.0853163189999577,1200.0,-0.001953125,0.013671875,-0.015625
2.09036407099984,1200.0,-0.001953125,0.013671875,-0.015625
2.095346529999915,1200.0,-0.001953125,0.013671875,-0.015625
2.1003237850000005,1200.0,-0.001953125,0.013671875,-0.015625
2.10528300399983,1200.0,-0.001953125,0.013671875,-0.015625
2.110208780999983,1200.0,-0.001953125,0.013671875,-0.015625
2.115175535999697,1200.0,-0.001953125,0.013671875,-0.015625
