t,pwm,gx,gy,gz
0.3901595849997648,1342.0,-0.0078125,-0.06640625,-0.04296875
0.3951644609996947,1340.0,-0.0078125,-0.06640625,-0.04296875
0.4001610959999198,1338.0,-0.0078125,-0.06640625,-0.04296875
0.40521539699966524,1336.0,-0.0078125,-0.06640625,-0.04296875
0.4101489759996184,1334.0,-0.0078125,-0.06640625,-0.04296875
0.4151655369996661,1332.0,-0.0078125,-0.06640625,-0.04296875
0.4201481899999635,1330.0,-0.0078125,-0.06640625,-0.04296875
0.42514850999987175,1328.0,-0.0078125,-0.06640625,-0.04296875
0.4301473119999173,1326.0,-0.0078125,-0.06640625,-0.04296875
0.4351441310000155,1324.0,-0.0078125,-0.06640625,-0.04296875
0.440143913999691,1322.0,0.001953125,-0.10546875,-0.0234375
0.44514662299980046,1320.0,0.001953125,-0.10546875,-0.0234375
0.45014397999966604,1318.0,0.001953125,-0.10546875,-0.0234375
0.45517359699988447,1316.0,0.001953125,-0.10546875,-0.0234375
0.46015293499976906,1314.0,0.001953125,-0.10546875,-0.0234375
0.46515916199996354,1312.0,0.001953125,-0.10546875,-0.0234375
0.4701490009997542,1310.0,0.001953125,-0.10546875,-0.0234375
0.47514683899999,1308.0,0.001953125,-0.10546875,-0.0234375
0.48014345499996125,1306.0,0.001953125,-0.10546875,-0.0234375
0.48514442399982727,1304.0,0.001953125,-0.10546875,-0.0234375
0.490180983999835,1302.0,0.001953125,-0.2109375,-0.00390625
0.4951539519997823,1300.0,0.001953125,-0.2109375,-0.00390625
0.5001486239998485,1298.0,0.001953125,-0.2109375,-0.00390625
0.5051680550000128,1296.0,0.001953125,-0.2109375,-0.00390625
0.5101811159997851,1294.0,0.001953125,-0.2109375,-0.00390625
0.5151552139996056,1292.0,0.001953125,-0.2109375,-0.00390625
0.5201503109997248,1290.0,0.001953125,-0.2109375,-0.00390625
0.5251472420000027,1288.0,0.001953125,-0.2109375,-0.00390625
0.5301892289999159,1286.0,0.001953125,-0.2109375,-0.00390625
0.5351549929996509,1284.0,0.001953125,-0.2109375,-0.00390625
0.54014753499996,1282.0,0.005859375,-0.35546875,0.015625
0.5451556699999855,1280.0,0.005859375,-0.35546875,0.015625
0.5501513239996711,1278.0,0.005859375,-0.35546875,0.015625
0.5551462179996633,1276.0,0.005859375,-0.35546875,0.015625
0.5601447039998675,1274.0,0.005859375,-0.35546875,0.015625
0.5651444309996805,1272.0,0.005859375,-0.35546875,0.015625
0.5701456399997369,1270.0,0.005859375,-0.35546875,0.015625
0.5751421449999725,1268.0,0.005859375,-0.35546875,0.015625
0.5801426509997327,1266.0,0.005859375,-0.35546875,0.015625
0.5851448039998104,1264.0,0.005859375,-0.35546875,0.015625
0.5901445679996868,1262.0,0.013671875,-0.544921875,0.013671875
0.5951474989997223,1260.0,0.013671875,-0.544921875,0.013671875
0.6001426159996299,1258.0,0.013671875,-0.544921875,0.013671875
0.6051534539997192,1256.0,0.013671875,-0.544921875,0.013671875
0.6101472000000285,1254.0,0.013671875,-0.544921875,0.013671875
0.6151458529998308,1252.0,0.013671875,-0.544921875,0.013671875
0.6201443209997706,1250.0,0.013671875,-0.544921875,0.013671875
0.6251431409996258,1248.0,0.013671875,-0.544921875,0.013671875
0.6301713129996642,1246.0,0.013671875,-0.544921875,0.013671875
0.6351460219998444,1244.0,0.013671875,-0.544921875,0.013671875
0.6401444529997207,1242.0,0.01171875,-0.771484375,0.005859375
0.6451739770000131,1240.0,0.01171875,-0.771484375,0.005859375
0.6501563150000038,1238.0,0.01171875,-0.771484375,0.005859375
0.6551505610000277,1236.0,0.01171875,-0.771484375,0.005859375
0.6601445839996813,1234.0,0.01171875,-0.771484375,0.005859375
0.6651458299998012,1232.0,0.01171875,-0.771484375,0.005859375
0.6701446689999102,1230.0,0.01171875,-0.771484375,0.005859375
0.67514313699985,1228.0,0.01171875,-0.771484375,0.005859375
0.6801539749999392,1226.0,0.01171875,-0.771484375,0.005859375
0.6851451659999839,1224.0,0.01171875,-0.771484375,0.005859375
0.6901458369998181,1222.0,0.005859375,-1.033203125,-0.009765625
0.6951491759996316,1220.0,0.005859375,-1.033203125,-0.009765625
0.7001475879997088,1218.0,0.005859375,-1.033203125,-0.009765625
0.705143612000029,1216.0,0.005859375,-1.033203125,-0.009765625
0.710145988000022,1214.0,0.005859375,-1.033203125,-0.009765625
0.7151464369999303,1212.0,0.005859375,-1.033203125,-0.009765625
0.7201450899997326,1210.0,0.005859375,-1.033203125,-0.009765625
0.7251434099998733,1208.0,0.005859375,-1.033203125,-0.009765625
0.7301887859998715,1206.0,0.005859375,-1.033203125,-0.009765625
0.735197679999601,1204.0,0.005859375,-1.033203125,-0.009765625
0.7401603889998114,1202.0,0.009765625,-1.349609375,-0.013671875
0.7451546899997084,1200.0,0.009765625,-1.349609375,-0.013671875
0.750147805999859,1200.0,0.009765625,-1.349609375,-0.013671875
0.7551475519999258,1200.0,0.009765625,-1.349609375,-0.013671875
0.7601482239997495,1200.0,0.009765625,-1.349609375,-0.013671875
0.7651467289997527,1200.0,0.009765625,-1.349609375,-0.013671875
0.7701435119997768,1200.0,0.009765625,-1.349609375,-0.013671875
0.7751427389998753,1200.0,0.009765625,-1.349609375,-0.013671875
0.7801425409998046,1200.0,0.009765625,-1.349609375,-0.013671875
0.7851447499997448,1200.0,0.009765625,-1.349609375,-0.013671875
0.7901450330000444,1200.0,0.013671875,-1.716796875,0.001953125
0.7951495009997416,1200.0,0.013671875,-1.716796875,0.001953125
0.8001460609998503,1200.0,0.013671875,-1.716796875,0.001953125
0.8051448629998958,1200.0,0.013671875,-1.716796875,0.001953125
0.8101460529996984,1200.0,0.013671875,-1.716796875,0.001953125
0.8151432429999659,1200.0,0.013671875,-1.716796875,0.001953125
0.8201428779998423,1200.0,0.013671875,-1.716796875,0.001953125
0.8251427719997082,1200.0,0.013671875,-1.716796875,0.001953125
0.8301462770000398,1200.0,0.013671875,-1.716796875,0.001953125
0.8351551339997059,1200.0,0.013671875,-1.716796875,0.001953125
0.8401497879999624,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8451492929998494,1200.0,-0.072265625,-1.791015625,-0.056640625
0.850146241999937,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8551455439996971,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8601475669997853,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8651480349999474,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8701498739997078,1200.0,-0.072265625,-1.791015625,-0.056640625
0.875147749000007,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8801686249998966,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8851457779996963,1200.0,-0.072265625,-1.791015625,-0.056640625
0.8901449679997313,1200.0,-0.41796875,-1.04296875,-0.537109375
0.8951608999996097,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9001433309999811,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9051444100000481,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9101454519995968,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9151437719997375,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9201417209997089,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9251452819999031,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9301965279996693,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9351814039996498,1200.0,-0.41796875,-1.04296875,-0.537109375
0.9401554459996078,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9451488400000017,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9501467889999731,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9551854609999282,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9601542809996317,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9651812489996701,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9701577729997553,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9751517779995993,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9801461160000144,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9851442699996369,1200.0,-0.080078125,-0.90234375,-0.03515625
0.9901784049998241,1200.0,0.0546875,-0.68359375,0.02734375
0.9951537609999832,1200.0,0.0546875,-0.68359375,0.02734375
1.0003436379997765,1200.0,0.0546875,-0.68359375,0.02734375
1.0054649579997204,1200.0,0.0546875,-0.68359375,0.02734375
1.0103464809999423,1200.0,0.0546875,-0.68359375,0.02734375
1.0154635429998962,1200.0,0.0546875,-0.68359375,0.02734375
1.0203531949996432,1200.0,0.0546875,-0.68359375,0.02734375
1.0253308489996016,1200.0,0.0546875,-0.68359375,0.02734375
1.0303438169999026,1200.0,0.0546875,-0.68359375,0.02734375
1.0353028770000492,1200.0,0.0546875,-0.68359375,0.02734375
1.0402583079999204,1200.0,-0.005859375,-0.62109375,0.005859375
1.0452606089997971,1200.0,-0.005859375,-0.62109375,0.005859375
1.050279966999824,1200.0,-0.005859375,-0.62109375,0.005859375
1.055360341999858,1200.0,-0.005859375,-0.62109375,0.005859375
1.0603453290000289,1200.0,-0.005859375,-0.62109375,0.005859375
1.0653402779998942,1200.0,-0.005859375,-0.62109375,0.005859375
1.0703238759997475,1200.0,-0.005859375,-0.62109375,0.005859375
1.0753629369996816,1200.0,-0.005859375,-0.62109375,0.005859375
1.0803534789997684,1200.0,-0.005859375,-0.62109375,0.005859375
1.085310816999936,1200.0,-0.005859375,-0.62109375,0.005859375
1.090174876999754,1200.0,0.123046875,-0.466796875,0.076171875
1.095162178999999,1200.0,0.123046875,-0.466796875,0.076171875
1.1001569989998643,1200.0,0.123046875,-0.466796875,0.076171875
1.105151448000015,1200.0,0.123046875,-0.466796875,0.076171875
1.1101116749996436,1200.0,0.123046875,-0.466796875,0.076171875
1.115090513999803,1200.0,0.123046875,-0.466796875,0.076171875
1.1200874819996898,1200.0,0.123046875,-0.466796875,0.076171875
1.1250879129997884,1200.0,0.123046875,-0.466796875,0.076171875
1.1301378809998823,1200.0,0.123046875,-0.466796875,0.076171875
1.1351347569998325,1200.0,0.123046875,-0.466796875,0.076171875
1.1400935579999896,1200.0,-0.033203125,-0.490234375,-0.025390625
1.145091377999961,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1500899569996363,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1550862209996922,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1600867449997168,1200.0,-0.033203125,-0.490234375,-0.025390625
1.165084638999815,1200.0,-0.033203125,-0.490234375,-0.025390625
1.170084217999829,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1750856489998114,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1800928399998156,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1850863079998817,1200.0,-0.033203125,-0.490234375,-0.025390625
1.1900852939998003,1200.0,-0.0546875,-0.521484375,-0.0234375
1.195090854999762,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2000850449999234,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2050838099999055,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2100843519997397,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2150836529999651,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2200844549997782,1200.0,-0.0546875,-0.521484375,-0.0234375
1.225084182000046,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2300846690000071,1200.0,-0.0546875,-0.521484375,-0.0234375
1.235109932999876,1200.0,-0.0546875,-0.521484375,-0.0234375
1.2400907349997397,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2450895729998592,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2500867449998623,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2550843059998442,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2600841439998476,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2650846120000097,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2700847659998544,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2750833259997307,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2800833869996495,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2850831699997798,1200.0,-0.068359375,-0.3984375,-0.060546875
1.2900831379997726,1200.0,0.16015625,0.0703125,0.119140625
1.2950877539997236,1200.0,0.16015625,0.0703125,0.119140625
1.3000827959999697,1200.0,0.16015625,0.0703125,0.119140625
1.3050822639997932,1200.0,0.16015625,0.0703125,0.119140625
1.310083769999892,1200.0,0.16015625,0.0703125,0.119140625
1.3150831269999799,1200.0,0.16015625,0.0703125,0.119140625
1.3200827429996025,1200.0,0.16015625,0.0703125,0.119140625
1.3250833039996905,1200.0,0.16015625,0.0703125,0.119140625
1.3301101789998029,1200.0,0.16015625,0.0703125,0.119140625
1.3350869619998775,1200.0,0.16015625,0.0703125,0.119140625
1.3400867819996165,1200.0,0.28515625,-0.037109375,0.177734375
1.3450895089999904,1200.0,0.28515625,-0.037109375,0.177734375
1.3500848109997605,1200.0,0.28515625,-0.037109375,0.177734375
1.3550832419996368,1200.0,0.28515625,-0.037109375,0.177734375
1.3600823769997987,1200.0,0.28515625,-0.037109375,0.177734375
1.3650835479998022,1200.0,0.28515625,-0.037109375,0.177734375
1.3700834239998585,1200.0,0.28515625,-0.037109375,0.177734375
1.3750836509998408,1200.0,0.28515625,-0.037109375,0.177734375
1.3800823229998969,1200.0,0.28515625,-0.037109375,0.177734375
1.3850846430000274,1200.0,0.28515625,-0.037109375,0.177734375
1.390100684999652,1200.0,0.1484375,0.037109375,0.123046875
1.395088375999876,1200.0,0.1484375,0.037109375,0.123046875
1.40008250999972,1200.0,0.1484375,0.037109375,0.123046875
1.4050825159997657,1200.0,0.1484375,0.037109375,0.123046875
1.4100836869997693,1200.0,0.1484375,0.037109375,0.123046875
1.415085543999794,1200.0,0.1484375,0.037109375,0.123046875
1.4200826789997336,1200.0,0.1484375,0.037109375,0.123046875
1.4250826289999168,1200.0,0.1484375,0.037109375,0.123046875
1.430082930000026,1200.0,0.1484375,0.037109375,0.123046875
1.4350830089997544,1200.0,0.1484375,0.037109375,0.123046875
1.440083976999631,1200.0,0.142578125,0.01171875,0.08203125
1.445085500999994,1200.0,0.142578125,0.01171875,0.08203125
1.4500861729998178,1200.0,0.142578125,0.01171875,0.08203125
1.4550839929997892,1200.0,0.142578125,0.01171875,0.08203125
1.460083127999951,1200.0,0.142578125,0.01171875,0.08203125
1.4650875769998493,1200.0,0.142578125,0.01171875,0.08203125
1.4700845079996725,1200.0,0.142578125,0.01171875,0.08203125
1.4750840130000142,1200.0,0.142578125,0.01171875,0.08203125
1.4800824259996261,1200.0,0.142578125,0.01171875,0.08203125
1.4850837089998095,1200.0,0.142578125,0.01171875,0.08203125
1.4901210660000288,1200.0,0.0390625,-0.021484375,0.0390625
1.4950956449997648,1200.0,0.0390625,-0.021484375,0.0390625
1.500088575999598,1200.0,0.0390625,-0.021484375,0.0390625
1.5050873039999715,1200.0,0.0390625,-0.021484375,0.0390625
1.5100877719996788,1200.0,0.0390625,-0.021484375,0.0390625
1.5150832949998403,1200.0,0.0390625,-0.021484375,0.0390625
1.520083744999738,1200.0,0.0390625,-0.021484375,0.0390625
1.5250833430000057,1200.0,0.0390625,-0.021484375,0.0390625
1.530111680999653,1200.0,0.0390625,-0.021484375,0.0390625
1.5350878719996217,1200.0,0.0390625,-0.021484375,0.0390625
1.5400852660000055,1200.0,-0.04296875,0.044921875,-0.029296875
1.5450889929998084,1200.0,-0.04296875,0.044921875,-0.029296875
1.5500855349996527,1200.0,-0.04296875,0.044921875,-0.029296875
1.5550855589999628,1200.0,-0.04296875,0.044921875,-0.029296875
1.56008239699986,1200.0,-0.04296875,0.044921875,-0.029296875
1.5650836059999165,1200.0,-0.04296875,0.044921875,-0.029296875
1.570083684999645,1200.0,-0.04296875,0.044921875,-0.029296875
1.5750823199996375,1200.0,-0.04296875,0.044921875,-0.029296875
1.5800834179999583,1200.0,-0.04296875,0.044921875,-0.029296875
1.5850836449999406,1200.0,-0.04296875,0.044921875,-0.029296875
1.5900832979996267,1200.0,-0.01953125,-0.0546875,-0.01953125
1.5950868959998843,1200.0,-0.01953125,-0.0546875,-0.01953125
1.600084919999972,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6050837210000282,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6100851889996193,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6150835829998869,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6200825329997315,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6250825009997243,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6300843399999394,1200.0,-0.01953125,-0.0546875,-0.01953125
1.635083733999636,1200.0,-0.01953125,-0.0546875,-0.01953125
1.6400830719999249,1200.0,0.013671875,0.05078125,0.015625
1.6451049849997617,1200.0,0.013671875,0.05078125,0.015625
1.6501092309999876,1200.0,0.013671875,0.05078125,0.015625
1.6550886429999991,1200.0,0.013671875,0.05078125,0.015625
1.6600843889996213,1200.0,0.013671875,0.05078125,0.015625
1.6650855049997517,1200.0,0.013671875,0.05078125,0.015625
1.6700851219998185,1200.0,0.013671875,0.05078125,0.015625
1.6750848120000228,1200.0,0.013671875,0.05078125,0.015625
1.6800830759998462,1200.0,0.013671875,0.05078125,0.015625
1.685088469999755,1200.0,0.013671875,0.05078125,0.015625
1.69008475299961,1200.0,-0.021484375,-0.04296875,-0.009765625
1.6950879619998886,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7000881709996065,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7050852689999374,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7100848289996975,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7150831119997747,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7200830990000213,1200.0,-0.021484375,-0.04296875,-0.009765625
1.725084214999697,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7301142019996405,1200.0,-0.021484375,-0.04296875,-0.009765625
1.7350864289996935,1200.0,-0.021484375,-0.04296875,-0.009765625
1.740082933999929,1200.0,-0.0703125,0.02734375,-0.064453125
1.745088105999912,1200.0,-0.0703125,0.02734375,-0.064453125
1.7500854629997775,1200.0,-0.0703125,0.02734375,-0.064453125
1.7550849679996645,1200.0,-0.0703125,0.02734375,-0.064453125
1.7600821399996676,1200.0,-0.0703125,0.02734375,-0.064453125
1.7650821079996604,1200.0,-0.0703125,0.02734375,-0.064453125
1.7700862980000238,1200.0,-0.0703125,0.02734375,-0.064453125
1.775083192999773,1200.0,-0.0703125,0.02734375,-0.064453125
1.7800832349998927,1200.0,-0.0703125,0.02734375,-0.064453125
1.7850822030000018,1200.0,-0.0703125,0.02734375,-0.064453125
1.7900837629999842,1200.0,-0.048828125,-0.015625,-0.03125
1.7950871019997976,1200.0,-0.048828125,-0.015625,-0.03125
1.8000831809999909,1200.0,-0.048828125,-0.015625,-0.03125
1.805084722999709,1200.0,-0.048828125,-0.015625,-0.03125
1.810083468999892,1200.0,-0.048828125,-0.015625,-0.03125
1.8150826409996625,1200.0,-0.048828125,-0.015625,-0.03125
1.8200835169996026,1200.0,-0.048828125,-0.015625,-0.03125
1.8250836879997223,1200.0,-0.048828125,-0.015625,-0.03125
1.8300839529997575,1200.0,-0.048828125,-0.015625,-0.03125
1.8350828279999405,1200.0,-0.048828125,-0.015625,-0.03125
1.8400823329998275,1200.0,0.06640625,0.00390625,0.048828125
1.8450863939997362,1200.0,0.06640625,0.00390625,0.048828125
1.8500836959997287,1200.0,0.06640625,0.00390625,0.048828125
1.8550832009996157,1200.0,0.06640625,0.00390625,0.048828125
1.8600822979997247,1200.0,0.06640625,0.00390625,0.048828125
1.8651012669997726,1200.0,0.06640625,0.00390625,0.048828125
1.8700878639997427,1200.0,0.06640625,0.00390625,0.048828125
1.8750845179997668,1200.0,0.06640625,0.00390625,0.048828125
1.8800832079996326,1200.0,0.06640625,0.00390625,0.048828125
1.8851007319999553,1200.0,0.06640625,0.00390625,0.048828125
1.8900854589996925,1200.0,0.083984375,0.015625,0.056640625
1.8950894089998656,1200.0,0.083984375,0.015625,0.056640625
1.9000936729999012,1200.0,0.083984375,0.015625,0.056640625
1.9050831409999773,1200.0,0.083984375,0.015625,0.056640625
1.9100834799996846,1200.0,0.083984375,0.015625,0.056640625
1.9150832809996245,1200.0,0.083984375,0.015625,0.056640625
1.9200838970000405,1200.0,0.083984375,0.015625,0.056640625
1.9250832169996102,1200.0,0.083984375,0.015625,0.056640625
1.9301100559996485,1200.0,0.083984375,0.015625,0.056640625
1.9351001159998305,1200.0,0.083984375,0.015625,0.056640625
1.9400884550000228,1200.0,0.029296875,-0.025390625,0.0234375
1.9450902189996668,1200.0,0.029296875,-0.025390625,0.0234375
1.950085057999786,1200.0,0.029296875,-0.025390625,0.0234375
1.9550868960000116,1200.0,0.029296875,-0.025390625,0.0234375
1.960082994000004,1200.0,0.029296875,-0.025390625,0.0234375
1.9650897579999764,1200.0,0.029296875,-0.025390625,0.0234375
1.970085078000011,1200.0,0.029296875,-0.025390625,0.0234375
1.9750843239999085,1200.0,0.029296875,-0.025390625,0.0234375
1.9800823479999963,1200.0,0.029296875,-0.025390625,0.0234375
1.9850833719997354,1200.0,0.029296875,-0.025390625,0.0234375
1.9900964139997086,1200.0,-0.029296875,0.0234375,-0.0234375
1.995108603999597,1200.0,-0.029296875,0.0234375,-0.0234375
2.000252146999628,1200.0,-0.029296875,0.0234375,-0.0234375
2.0052196889996594,1200.0,-0.029296875,0.0234375,-0.0234375
2.010103378999702,1200.0,-0.029296875,0.0234375,-0.0234375
2.0153664039999057,1200.0,-0.029296875,0.0234375,-0.0234375
2.0201180929998372,1200.0,-0.029296875,0.0234375,-0.0234375
2.025094560999605,1200.0,-0.029296875,0.0234375,-0.0234375
2.030093824999767,1200.0,-0.029296875,0.0234375,-0.0234375
2.0351102749996244,1200.0,-0.029296875,0.0234375,-0.0234375
2.0401263169997037,1200.0,-0.04296875,-0.03125,-0.025390625
2.045095210999989,1200.0,-0.04296875,-0.03125,-0.025390625
2.0501324389997535,1200.0,-0.04296875,-0.03125,-0.025390625
2.0550921469998684,1200.0,-0.04296875,-0.03125,-0.025390625
2.0600848750000296,1200.0,-0.04296875,-0.03125,-0.025390625
2.0651042689996757,1200.0,-0.04296875,-0.03125,-0.025390625
2.070111440999881,1200.0,-0.04296875,-0.03125,-0.025390625
2.075087722999797,1200.0,-0.04296875,-0.03125,-0.025390625
2.0800865799997155,1200.0,-0.04296875,-0.03125,-0.025390625
2.0853585129998464,1200.0,-0.04296875,-0.03125,-0.025390625
2.0902977399996416,1200.0,0.005859375,0.03125,0.001953125
2.0952740599996105,1200.0,0.005859375,0.03125,0.001953125
2.1002121019996594,1200.0,0.005859375,0.03125,0.001953125
2.1051083099996504,1200.0,0.005859375,0.03125,0.001953125
2.1100952589999906,1200.0,0.005859375,0.03125,0.001953125
2.115095819999624,1200.0,0.005859375,0.03125,0.001953125
2.1200874359997215,1200.0,0.005859375,0.03125,0.001953125
2.1250863299997036,1200.0,0.005859375,0.03125,0.001953125
2.1301450769997246,1200.0,0.005859375,0.03125,0.001953125
