t,pwm,gx,gy,gz
0.22009105799997997,1410.0,0.0,0.0,0.0
0.22509271299986722,1408.0,0.0,0.0,0.0
0.23008618299991213,1406.0,0.0,0.0,0.0
0.2351365969998369,1404.0,0.0,0.0,0.0
0.24009178899996186,1402.0,0.0,0.0,0.0
0.24508720299991182,1400.0,0.0,0.0,0.0
0.25012057999992976,1398.0,0.0,0.0,0.0
0.25517853199971796,1396.0,0.0,0.0,0.0
0.2601213899997674,1394.0,0.0,0.0,0.0
0.2650946750000003,1392.0,0.0,0.0,0.0
0.2700889219995588,1390.0,0.0,0.0,0.0
0.2750875579999956,1388.0,0.0,0.0,0.0
0.28008486199996696,1386.0,-0.00390625,0.005859375,-0.0234375
0.28508851599963236,1384.0,-0.00390625,0.005859375,-0.0234375
0.29008461599960356,1382.0,-0.00390625,0.005859375,-0.0234375
0.2950983449995874,1380.0,-0.00390625,0.005859375,-0.0234375
0.30010733299968706,1378.0,-0.00390625,0.005859375,-0.0234375
0.3050865069999418,1376.0,-0.00390625,0.005859375,-0.0234375
0.3100853279997864,1374.0,-0.00390625,0.005859375,-0.0234375
0.31521544699990045,1372.0,-0.00390625,0.005859375,-0.0234375
0.32016463799982375,1370.0,-0.00390625,0.005859375,-0.0234375
0.3250930519998292,1368.0,-0.00390625,0.005859375,-0.0234375
0.33008672599999045,1366.0,-0.001953125,0.001953125,-0.021484375
0.3350978249995933,1364.0,-0.001953125,0.001953125,-0.021484375
0.34008694299973286,1362.0,-0.001953125,0.001953125,-0.021484375
0.3450840419995984,1360.0,-0.001953125,0.001953125,-0.021484375
0.35008765999964453,1358.0,-0.001953125,0.001953125,-0.021484375
0.35508474099970044,1356.0,-0.001953125,0.001953125,-0.021484375
0.3600825809999151,1354.0,-0.001953125,0.001953125,-0.021484375
0.3650826989996858,1352.0,-0.001953125,0.001953125,-0.021484375
0.37008470599994325,1350.0,-0.001953125,0.001953125,-0.021484375
0.37508369399984076,1348.0,-0.001953125,0.001953125,-0.021484375
0.3800994789999095,1346.0,-0.01171875,-0.05078125,-0.033203125
0.38509033699983775,1344.0,-0.01171875,-0.05078125,-0.033203125
0.3900851399998828,1342.0,-0.01171875,-0.05078125,-0.033203125
0.3950852399998439,1340.0,-0.01171875,-0.05078125,-0.033203125
0.40008430199986833,1338.0,-0.01171875,-0.05078125,-0.033203125
0.40508340199994564,1336.0,-0.01171875,-0.05078125,-0.033203125
0.4100814819998959,1334.0,-0.01171875,-0.05078125,-0.033203125
0.415148396999939,1332.0,-0.01171875,-0.05078125,-0.033203125
0.42009073700000954,1330.0,-0.01171875,-0.05078125,-0.033203125
0.42508516899988535,1328.0,-0.01171875,-0.05078125,-0.033203125
0.4300886759997411,1326.0,-0.001953125,-0.091796875,-0.017578125
0.43509164599981887,1324.0,-0.001953125,-0.091796875,-0.017578125
0.4400853939996523,1322.0,-0.001953125,-0.091796875,-0.017578125
0.4450839559999622,1320.0,-0.001953125,-0.091796875,-0.017578125
0.4501810739998291,1318.0,-0.001953125,-0.091796875,-0.017578125
0.4550995989998228,1316.0,-0.001953125,-0.091796875,-0.017578125
0.4600903649998145,1314.0,-0.001953125,-0.091796875,-0.017578125
0.46508670499997606,1312.0,-0.001953125,-0.091796875,-0.017578125
0.4700842119996196,1310.0,-0.001953125,-0.091796875,-0.017578125
0.4750853109999298,1308.0,-0.001953125,-0.091796875,-0.017578125
0.4800831519996791,1306.0,0.001953125,-0.18359375,0.001953125
0.48509789899981115,1304.0,0.001953125,-0.18359375,0.001953125
0.4900905359995704,1302.0,0.001953125,-0.18359375,0.001953125
0.49508520899962605,1300.0,0.001953125,-0.18359375,0.001953125
0.5000842159997774,1298.0,0.001953125,-0.18359375,0.001953125
0.5050829819997489,1296.0,0.001953125,-0.18359375,0.001953125
0.5101135999998405,1294.0,0.001953125,-0.18359375,0.001953125
0.5150922179996087,1292.0,0.001953125,-0.18359375,0.001953125
0.5200852979996853,1290.0,0.001953125,-0.18359375,0.001953125
0.5250836569998683,1288.0,0.001953125,-0.18359375,0.001953125
0.5300821449995965,1286.0,0.001953125,-0.322265625,0.013671875
0.5350924479998866,1284.0,0.001953125,-0.322265625,0.013671875
0.540084380999815,1282.0,0.001953125,-0.322265625,0.013671875
0.5450854439995965,1280.0,0.001953125,-0.322265625,0.013671875
0.5500840799995785,1278.0,0.001953125,-0.322265625,0.013671875
0.555082382999899,1276.0,0.001953125,-0.322265625,0.013671875
0.5600846679999449,1274.0,0.001953125,-0.322265625,0.013671875
0.5650821559997894,1272.0,0.001953125,-0.322265625,0.013671875
0.5700829399997929,1270.0,0.001953125,-0.322265625,0.013671875
0.575084224999955,1268.0,0.001953125,-0.322265625,0.013671875
0.580105416999686,1266.0,0.005859375,-0.49609375,0.015625
0.5850892759999624,1264.0,0.005859375,-0.49609375,0.015625
0.5900833929999862,1262.0,0.005859375,-0.49609375,0.015625
0.595083288999831,1260.0,0.005859375,-0.49609375,0.015625
0.6000822219998554,1258.0,0.005859375,-0.49609375,0.015625
0.6050808399995731,1256.0,0.005859375,-0.49609375,0.015625
0.6100831609996931,1254.0,0.005859375,-0.49609375,0.015625
0.6151247419998072,1252.0,0.005859375,-0.49609375,0.015625
0.6200941379997857,1250.0,0.005859375,-0.49609375,0.015625
0.6250869219998094,1248.0,0.005859375,-0.49609375,0.015625
0.6300851889996011,1246.0,0.00390625,-0.71875,0.001953125
0.6350929359996371,1244.0,0.00390625,-0.71875,0.001953125
0.6400848319999568,1242.0,0.00390625,-0.71875,0.001953125
0.6450833389999389,1240.0,0.00390625,-0.71875,0.001953125
0.6500827709996884,1238.0,0.00390625,-0.71875,0.001953125
0.6550841849998505,1236.0,0.00390625,-0.71875,0.001953125
0.6600838219997058,1234.0,0.00390625,-0.71875,0.001953125
0.6650839769999948,1232.0,0.00390625,-0.71875,0.001953125
0.670085946999734,1230.0,0.00390625,-0.71875,0.001953125
0.6750843979998535,1228.0,0.00390625,-0.71875,0.001953125
0.6800853859999734,1226.0,0.005859375,-1.0,-0.013671875
0.6850875039999664,1224.0,0.005859375,-1.0,-0.013671875
0.6900843629996416,1222.0,0.005859375,-1.0,-0.013671875
0.6950847399998565,1220.0,0.005859375,-1.0,-0.013671875
0.7000824869996904,1218.0,0.005859375,-1.0,-0.013671875
0.7050835869999901,1216.0,0.005859375,-1.0,-0.013671875
0.7100833899999088,1214.0,0.005859375,-1.0,-0.013671875
0.715083988999595,1212.0,0.005859375,-1.0,-0.013671875
0.7200820699999895,1210.0,0.005859375,-1.0,-0.013671875
0.7250809659999504,1208.0,0.005859375,-1.0,-0.013671875
0.7300831949996791,1206.0,0.013671875,-1.24609375,-0.0078125
0.7350893679999899,1204.0,0.013671875,-1.24609375,-0.0078125
0.740084263999961,1202.0,0.013671875,-1.24609375,-0.0078125
0.7450823449999007,1200.0,0.013671875,-1.24609375,-0.0078125
0.7500848509998832,1200.0,0.013671875,-1.24609375,-0.0078125
0.7550830059999498,1200.0,0.013671875,-1.24609375,-0.0078125
0.760083346999636,1200.0,0.013671875,-1.24609375,-0.0078125
0.7650819089999459,1200.0,0.013671875,-1.24609375,-0.0078125
0.7700845079998544,1200.0,0.013671875,-1.24609375,-0.0078125
0.7750848109999424,1200.0,0.013671875,-1.24609375,-0.0078125
0.780083502999787,1200.0,-0.05859375,-1.083984375,-0.14453125
0.785087509999812,1200.0,-0.05859375,-1.083984375,-0.14453125
0.7901015169995844,1200.0,-0.05859375,-1.083984375,-0.14453125
0.7950924869996925,1200.0,-0.05859375,-1.083984375,-0.14453125
0.8001117159997193,1200.0,-0.05859375,-1.083984375,-0.14453125
0.805088073999741,1200.0,-0.05859375,-1.083984375,-0.14453125
0.8100880069996492,1200.0,-0.05859375,-1.083984375,-0.14453125
0.8151299579999431,1200.0,-0.05859375,-1.083984375,-0.14453125
0.820093705999625,1200.0,-0.05859375,-1.083984375,-0.14453125
0.8250861009996697,1200.0,-0.05859375,-1.083984375,-0.14453125
0.8301304419996995,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8350957449997622,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8400850289999653,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8450842949996513,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8500853579998875,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8550837719999436,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8600840929998412,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8650828589998127,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8700845699995625,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8750882249996721,1200.0,-0.099609375,-0.884765625,-0.232421875
0.8801015469998674,1200.0,-0.041015625,-0.828125,-0.1015625
0.8850909789998695,1200.0,-0.041015625,-0.828125,-0.1015625
0.8900861899996926,1200.0,-0.041015625,-0.828125,-0.1015625
0.8951023629997508,1200.0,-0.041015625,-0.828125,-0.1015625
0.9000845739997203,1200.0,-0.041015625,-0.828125,-0.1015625
0.905084450999766,1200.0,-0.041015625,-0.828125,-0.1015625
0.9100842719999491,1200.0,-0.041015625,-0.828125,-0.1015625
0.915084000999741,1200.0,-0.041015625,-0.828125,-0.1015625
0.9200843599996915,1200.0,-0.041015625,-0.828125,-0.1015625
0.9250828669996736,1200.0,-0.041015625,-0.828125,-0.1015625
0.930083299999751,1200.0,0.0234375,-0.654296875,0.05859375
0.9350890289997551,1200.0,0.0234375,-0.654296875,0.05859375
0.9400891649997902,1200.0,0.0234375,-0.654296875,0.05859375
0.9450841719999516,1200.0,0.0234375,-0.654296875,0.05859375
0.9500829009998597,1200.0,0.0234375,-0.654296875,0.05859375
0.955083110999567,1200.0,0.0234375,-0.654296875,0.05859375
0.960081395999623,1200.0,0.0234375,-0.654296875,0.05859375
0.9650813659995947,1200.0,0.0234375,-0.654296875,0.05859375
0.9700832609996723,1200.0,0.0234375,-0.654296875,0.05859375
0.9750836569996864,1200.0,0.0234375,-0.654296875,0.05859375
0.9800832009996157,1200.0,0.064453125,-0.46875,0.07421875
0.9850849849999577,1200.0,0.064453125,-0.46875,0.07421875
0.9900821029996223,1200.0,0.064453125,-0.46875,0.07421875
0.9950832399999854,1200.0,0.064453125,-0.46875,0.07421875
1.000191079999695,1200.0,0.064453125,-0.46875,0.07421875
1.005276438999772,1200.0,0.064453125,-0.46875,0.07421875
1.0102975759996298,1200.0,0.064453125,-0.46875,0.07421875
1.0152581379998082,1200.0,0.064453125,-0.46875,0.07421875
1.0202179219995742,1200.0,0.064453125,-0.46875,0.07421875
1.025218262999715,1200.0,0.064453125,-0.46875,0.07421875
1.0304085479997411,1200.0,0.08203125,-0.513671875,0.111328125
1.0353460919995996,1200.0,0.08203125,-0.513671875,0.111328125
1.0402814499998385,1200.0,0.08203125,-0.513671875,0.111328125
1.0452701419999357,1200.0,0.08203125,-0.513671875,0.111328125
1.0502682970000023,1200.0,0.08203125,-0.513671875,0.111328125
1.0552662659997623,1200.0,0.08203125,-0.513671875,0.111328125
1.060157753999647,1200.0,0.08203125,-0.513671875,0.111328125
1.0653459469999689,1200.0,0.08203125,-0.513671875,0.111328125
1.070255712999824,1200.0,0.08203125,-0.513671875,0.111328125
1.075133829999686,1200.0,0.08203125,-0.513671875,0.111328125
1.0800966329998118,1200.0,0.0234375,-0.552734375,0.03515625
1.0851198809996276,1200.0,0.0234375,-0.552734375,0.03515625
1.0900961829997868,1200.0,0.0234375,-0.552734375,0.03515625
1.0950930049998533,1200.0,0.0234375,-0.552734375,0.03515625
1.1000865119999617,1200.0,0.0234375,-0.552734375,0.03515625
1.105089184999997,1200.0,0.0234375,-0.552734375,0.03515625
1.1100856739999472,1200.0,0.0234375,-0.552734375,0.03515625
1.1151219399998809,1200.0,0.0234375,-0.552734375,0.03515625
1.1200909649996902,1200.0,0.0234375,-0.552734375,0.03515625
1.1250867119997565,1200.0,0.0234375,-0.552734375,0.03515625
1.130086441000003,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1350947449996056,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1400858069996502,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1450853509995795,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1500849129997732,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1550857529996392,1200.0,-0.044921875,-0.53515625,-0.08203125
1.160083611999653,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1650845999997728,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1700872549999985,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1750859469998431,1200.0,-0.044921875,-0.53515625,-0.08203125
1.1800897319999422,1200.0,-0.021484375,-0.591796875,-0.017578125
1.185093052999946,1200.0,-0.021484375,-0.591796875,-0.017578125
1.1900870229997054,1200.0,-0.021484375,-0.591796875,-0.017578125
1.1950847519997296,1200.0,-0.021484375,-0.591796875,-0.017578125
1.2000846659998388,1200.0,-0.021484375,-0.591796875,-0.017578125
1.2050836359999266,1200.0,-0.021484375,-0.591796875,-0.017578125
1.210082790999877,1200.0,-0.021484375,-0.591796875,-0.017578125
1.215125519999674,1200.0,-0.021484375,-0.591796875,-0.017578125
1.2200888229999691,1200.0,-0.021484375,-0.591796875,-0.017578125
1.2250846439997076,1200.0,-0.021484375,-0.591796875,-0.017578125
1.2300951879997228,1200.0,0.072265625,-0.6875,0.080078125
1.2350950099998954,1200.0,0.072265625,-0.6875,0.080078125
1.2400863689999824,1200.0,0.072265625,-0.6875,0.080078125
1.2450829679996787,1200.0,0.072265625,-0.6875,0.080078125
1.2500854379995872,1200.0,0.072265625,-0.6875,0.080078125
1.2550845189998654,1200.0,0.072265625,-0.6875,0.080078125
1.2600863029997527,1200.0,0.072265625,-0.6875,0.080078125
1.2650851619996502,1200.0,0.072265625,-0.6875,0.080078125
1.270083945999886,1200.0,0.072265625,-0.6875,0.080078125
1.2750847119996251,1200.0,0.072265625,-0.6875,0.080078125
1.2800834229997236,1200.0,0.064453125,-0.650390625,0.06640625
1.285114410999995,1200.0,0.064453125,-0.650390625,0.06640625
1.29011006599967,1200.0,0.064453125,-0.650390625,0.06640625
1.295090479999999,1200.0,0.064453125,-0.650390625,0.06640625
1.3001099319999412,1200.0,0.064453125,-0.650390625,0.06640625
1.3050874569998996,1200.0,0.064453125,-0.650390625,0.06640625
1.3100901669999985,1200.0,0.064453125,-0.650390625,0.06640625
1.315087673999642,1200.0,0.064453125,-0.650390625,0.06640625
1.3200856809999095,1200.0,0.064453125,-0.650390625,0.06640625
1.3250833539996165,1200.0,0.064453125,-0.650390625,0.06640625
1.3300842319999902,1200.0,0.00390625,-0.46875,-0.0078125
1.3350912199998675,1200.0,0.00390625,-0.46875,-0.0078125
1.340104966999661,1200.0,0.00390625,-0.46875,-0.0078125
1.3450841219996619,1200.0,0.00390625,-0.46875,-0.0078125
1.350099795999995,1200.0,0.00390625,-0.46875,-0.0078125
1.3550885429999653,1200.0,0.00390625,-0.46875,-0.0078125
1.360096271999737,1200.0,0.00390625,-0.46875,-0.0078125
1.3650842979996014,1200.0,0.00390625,-0.46875,-0.0078125
1.370084229999975,1200.0,0.00390625,-0.46875,-0.0078125
1.3750838299997667,1200.0,0.00390625,-0.46875,-0.0078125
1.3801064479998786,1200.0,-0.08203125,-0.12109375,-0.087890625
1.3851042139999663,1200.0,-0.08203125,-0.12109375,-0.087890625
1.390089386999989,1200.0,-0.08203125,-0.12109375,-0.087890625
1.395086486999844,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4000847899997098,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4050922219998938,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4100863219996427,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4151226429999042,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4200890019997132,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4250867490000019,1200.0,-0.08203125,-0.12109375,-0.087890625
1.4300865339996562,1200.0,-0.072265625,0.107421875,-0.068359375
1.4351011149997248,1200.0,-0.072265625,0.107421875,-0.068359375
1.440086639999663,1200.0,-0.072265625,0.107421875,-0.068359375
1.4450889619997724,1200.0,-0.072265625,0.107421875,-0.068359375
1.450170987999627,1200.0,-0.072265625,0.107421875,-0.068359375
1.4550987159996112,1200.0,-0.072265625,0.107421875,-0.068359375
1.4600975189996461,1200.0,-0.072265625,0.107421875,-0.068359375
1.4650860629999443,1200.0,-0.072265625,0.107421875,-0.068359375
1.4701136999997289,1200.0,-0.072265625,0.107421875,-0.068359375
1.4750936689997616,1200.0,-0.072265625,0.107421875,-0.068359375
1.4800878799997008,1200.0,0.04296875,0.142578125,0.046875
1.4850898869999583,1200.0,0.04296875,0.142578125,0.046875
1.4900947639998776,1200.0,0.04296875,0.142578125,0.046875
1.4950870849997955,1200.0,0.04296875,0.142578125,0.046875
1.5000865919996613,1200.0,0.04296875,0.142578125,0.046875
1.505085728999802,1200.0,0.04296875,0.142578125,0.046875
1.5100842539995938,1200.0,0.04296875,0.142578125,0.046875
1.5150846499996078,1200.0,0.04296875,0.142578125,0.046875
1.520084174999738,1200.0,0.04296875,0.142578125,0.046875
1.5250849039998684,1200.0,0.04296875,0.142578125,0.046875
1.5300842999999986,1200.0,0.10546875,0.103515625,0.111328125
1.5350977139996758,1200.0,0.10546875,0.103515625,0.111328125
1.5400854609997623,1200.0,0.10546875,0.103515625,0.111328125
1.5450845419995858,1200.0,0.10546875,0.103515625,0.111328125
1.550085566999769,1200.0,0.10546875,0.103515625,0.111328125
1.5550852589999522,1200.0,0.10546875,0.103515625,0.111328125
1.5601125439998214,1200.0,0.10546875,0.103515625,0.111328125
1.5650886249995892,1200.0,0.10546875,0.103515625,0.111328125
1.5700857979995817,1200.0,0.10546875,0.103515625,0.111328125
1.5750876569995853,1200.0,0.10546875,0.103515625,0.111328125
1.5800846079996518,1200.0,0.11328125,0.0234375,0.12109375
1.5850883559996873,1200.0,0.11328125,0.0234375,0.12109375
1.5900848629999018,1200.0,0.11328125,0.0234375,0.12109375
1.59508505399981,1200.0,0.11328125,0.0234375,0.12109375
1.6001064129995939,1200.0,0.11328125,0.0234375,0.12109375
1.6050836609997532,1200.0,0.11328125,0.0234375,0.12109375
1.610084889999598,1200.0,0.11328125,0.0234375,0.12109375
1.6151280079998287,1200.0,0.11328125,0.0234375,0.12109375
1.6200906439999017,1200.0,0.11328125,0.0234375,0.12109375
1.6250857989998622,1200.0,0.11328125,0.0234375,0.12109375
1.6300847499996962,1200.0,0.06640625,-0.173828125,0.064453125
1.6351285159998952,1200.0,0.06640625,-0.173828125,0.064453125
1.6400911339997037,1200.0,0.06640625,-0.173828125,0.064453125
1.6450915109999187,1200.0,0.06640625,-0.173828125,0.064453125
1.6500868699999955,1200.0,0.06640625,-0.173828125,0.064453125
1.6550858209998296,1200.0,0.06640625,-0.173828125,0.064453125
1.66008497599978,1200.0,0.06640625,-0.173828125,0.064453125
1.665084186999593,1200.0,0.06640625,-0.173828125,0.064453125
1.6700852489998397,1200.0,0.06640625,-0.173828125,0.064453125
1.675087699999949,1200.0,0.06640625,-0.173828125,0.064453125
1.6800844289996348,1200.0,-0.015625,-0.544921875,-0.01171875
1.6850872689997232,1200.0,-0.015625,-0.544921875,-0.01171875
1.6900838869996733,1200.0,-0.015625,-0.544921875,-0.01171875
1.6950848939995922,1200.0,-0.015625,-0.544921875,-0.01171875
1.70022534599957,1200.0,-0.015625,-0.544921875,-0.01171875
1.705299611999635,1200.0,-0.015625,-0.544921875,-0.01171875
1.7102958779996698,1200.0,-0.015625,-0.544921875,-0.01171875
1.7152123109999593,1200.0,-0.015625,-0.544921875,-0.01171875
1.7201050949997807,1200.0,-0.015625,-0.544921875,-0.01171875
1.7251701019999928,1200.0,-0.015625,-0.544921875,-0.01171875
1.7300977189997866,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7351031709999916,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7401069919997099,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7450903689996267,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7500883579996298,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7550893089996862,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7600849819996256,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7650873589996081,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7700935329999083,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7750891689997843,1200.0,-0.03515625,-0.904296875,-0.041015625
1.7800859169997238,1200.0,0.0,-1.224609375,-0.00390625
1.785089849999622,1200.0,0.0,-1.224609375,-0.00390625
1.790121022999756,1200.0,0.0,-1.224609375,-0.00390625
1.7950937339996926,1200.0,0.0,-1.224609375,-0.00390625
1.800116758999593,1200.0,0.0,-1.224609375,-0.00390625
1.8050906919997942,1200.0,0.0,-1.224609375,-0.00390625
1.8100890869995965,1200.0,0.0,-1.224609375,-0.00390625
1.815139242999976,1200.0,0.0,-1.224609375,-0.00390625
1.8200929529998575,1200.0,0.0,-1.224609375,-0.00390625
1.825086218999786,1200.0,0.0,-1.224609375,-0.00390625
1.8300913739999487,1200.0,0.052734375,-1.52734375,0.041015625
1.8350944179996986,1200.0,0.052734375,-1.52734375,0.041015625
1.8400864979998914,1200.0,0.052734375,-1.52734375,0.041015625
1.8450840049999897,1200.0,0.052734375,-1.52734375,0.041015625
1.8501031599998896,1200.0,0.052734375,-1.52734375,0.041015625
1.8550849079997533,1200.0,0.052734375,-1.52734375,0.041015625
1.8600843959998201,1200.0,0.052734375,-1.52734375,0.041015625
1.865084031999686,1200.0,0.052734375,-1.52734375,0.041015625
1.8700829649997104,1200.0,0.052734375,-1.52734375,0.041015625
1.8750839899998937,1200.0,0.052734375,-1.52734375,0.041015625
1.8800910159998239,1200.0,0.138671875,0.119140625,0.0625
1.885092429999986,1200.0,0.138671875,0.119140625,0.0625
1.890086436999809,1200.0,0.138671875,0.119140625,0.0625
1.8951372399997126,1200.0,0.138671875,0.119140625,0.0625
1.900094672999785,1200.0,0.138671875,0.119140625,0.0625
1.905087493999872,1200.0,0.138671875,0.119140625,0.0625
1.9100863709995792,1200.0,0.138671875,0.119140625,0.0625
1.9150887669998156,1200.0,0.138671875,0.119140625,0.0625
1.920086643999639,1200.0,0.138671875,0.119140625,0.0625
1.9250842619999275,1200.0,0.138671875,0.119140625,0.0625
1.9300837689997934,1200.0,-0.1015625,0.603515625,-0.052734375
1.935094349999872,1200.0,-0.1015625,0.603515625,-0.052734375
1.9400853939996523,1200.0,-0.1015625,0.603515625,-0.052734375
1.9450857709998672,1200.0,-0.1015625,0.603515625,-0.052734375
1.9500837399996271,1200.0,-0.1015625,0.603515625,-0.052734375
1.955084913999599,1200.0,-0.1015625,0.603515625,-0.052734375
1.9600847909996446,1200.0,-0.1015625,0.603515625,-0.052734375
1.9650874829999339,1200.0,-0.1015625,0.603515625,-0.052734375
1.9700855819996832,1200.0,-0.1015625,0.603515625,-0.052734375
1.9750836259995594,1200.0,-0.1015625,0.603515625,-0.052734375
1.9800860219997958,1200.0,-0.0703125,0.154296875,-0.04296875
1.9850891029996092,1200.0,-0.0703125,0.154296875,-0.04296875
1.990086109999993,1200.0,-0.0703125,0.154296875,-0.04296875
1.9950846529995943,1200.0,-0.0703125,0.154296875,-0.04296875
2.0000847339997563,1200.0,-0.0703125,0.154296875,-0.04296875
2.005123481999817,1200.0,-0.0703125,0.154296875,-0.04296875
2.0100940259999334,1200.0,-0.0703125,0.154296875,-0.04296875
2.0151276249998773,1200.0,-0.0703125,0.154296875,-0.04296875
2.02009135399976,1200.0,-0.0703125,0.154296875,-0.04296875
2.025084730999879,1200.0,-0.0390625,-0.259765625,-0.01171875
2.030093181999746,1200.0,-0.0390625,-0.259765625,-0.01171875
2.035086355999738,1200.0,-0.0390625,-0.259765625,-0.01171875
2.0400838069999736,1200.0,-0.0390625,-0.259765625,-0.01171875
2.045082405999892,1200.0,-0.0390625,-0.259765625,-0.01171875
2.0503048029995625,1200.0,-0.0390625,-0.259765625,-0.01171875
2.0553128099995774,1200.0,-0.0390625,-0.259765625,-0.01171875
2.060295001999748,1200.0,-0.0390625,-0.259765625,-0.01171875
2.0653653429999395,1200.0,-0.0390625,-0.259765625,-0.01171875
2.0703625339997416,1200.0,-0.0390625,-0.259765625,-0.01171875
2.075126891999844,1200.0,0.015625,-0.625,0.048828125
2.0801019169998654,1200.0,0.015625,-0.625,0.048828125
2.0850927199999205,1200.0,0.015625,-0.625,0.048828125
2.0901236339996103,1200.0,0.015625,-0.625,0.048828125
2.095092344999557,1200.0,0.015625,-0.625,0.048828125
2.100086999999803,1200.0,0.015625,-0.625,0.048828125
2.10511385899963,1200.0,0.015625,-0.625,0.048828125
2.110085884,1200.0,0.015625,-0.625,0.048828125
2.1151000939998994,1200.0,0.015625,-0.625,0.048828125
2.120086674999584,1200.0,0.015625,-0.625,0.048828125
2.1250857369996083,1200.0,0.0859375,0.1640625,0.01171875
2.130092169999898,1200.0,0.0859375,0.1640625,0.01171875
2.1350896579997425,1200.0,0.0859375,0.1640625,0.01171875
2.1400853499999357,1200.0,0.0859375,0.1640625,0.01171875
2.1450835239998014,1200.0,0.0859375,0.1640625,0.01171875
2.150083178999921,1200.0,0.0859375,0.1640625,0.01171875
2.155086055999618,1200.0,0.0859375,0.1640625,0.01171875
2.160084265999558,1200.0,0.0859375,0.1640625,0.01171875
