t,pwm,gx,gy,gz
0.3601447709997956,1200.0,0.041015625,-0.669921875,-0.15625
0.36514625300014814,1200.0,0.041015625,-0.669921875,-0.15625
0.37014597600000343,1200.0,0.041015625,-0.669921875,-0.15625
0.37514775399995415,1200.0,0.041015625,-0.669921875,-0.15625
0.3801467349999257,1200.0,0.03515625,-1.021484375,-0.126953125
0.38515303199983464,1200.0,0.03515625,-1.021484375,-0.126953125
0.3901463279999007,1200.0,0.03515625,-1.021484375,-0.126953125
0.39514671799997814,1200.0,0.03515625,-1.021484375,-0.126953125
0.40015249499992933,1200.0,0.03515625,-1.021484375,-0.126953125
0.40514790299994274,1200.0,0.03515625,-1.021484375,-0.126953125
0.41014692199996716,1200.0,0.03515625,-1.021484375,-0.126953125
0.41514536700015015,1200.0,0.03515625,-1.021484375,-0.126953125
0.420145625999794,1200.0,0.03515625,-1.021484375,-0.126953125
0.42516962599984254,1200.0,0.03515625,-1.021484375,-0.126953125
0.43015201499974864,1200.0,0.029296875,-1.458984375,-0.05078125
0.43515042299986817,1200.0,0.029296875,-1.458984375,-0.05078125
0.4401456089999556,1200.0,0.029296875,-1.458984375,-0.05078125
0.44514708999986397,1200.0,0.029296875,-1.458984375,-0.05078125
0.4501489979998041,1200.0,0.029296875,-1.458984375,-0.05078125
0.4551451839997753,1200.0,0.029296875,-1.458984375,-0.05078125
0.4601450919999479,1200.0,0.029296875,-1.458984375,-0.05078125
0.4651756660000501,1200.0,0.029296875,-1.458984375,-0.05078125
0.4701565559998926,1200.0,0.029296875,-1.458984375,-0.05078125
0.47514752100005353,1200.0,0.029296875,-1.458984375,-0.05078125
0.4801460029998452,1200.0,0.0078125,-1.90625,0.044921875
0.4851495409998279,1200.0,0.0078125,-1.90625,0.044921875
0.49014837499998976,1200.0,0.0078125,-1.90625,0.044921875
0.49514696899996125,1200.0,0.0078125,-1.90625,0.044921875
0.5001472660001127,1200.0,0.0078125,-1.90625,0.044921875
0.505145266999989,1200.0,0.0078125,-1.90625,0.044921875
0.5101771370000279,1200.0,0.0078125,-1.90625,0.044921875
0.5151548799999546,1200.0,0.0078125,-1.90625,0.044921875
0.5201512329999787,1200.0,0.0078125,-1.90625,0.044921875
0.5251470110001719,1200.0,0.0078125,-1.90625,0.044921875
0.5301936589999059,1200.0,0.037109375,-2.361328125,0.109375
0.5351879189997817,1200.0,0.037109375,-2.361328125,0.109375
0.5401517919999606,1200.0,0.037109375,-2.361328125,0.109375
0.5451510709999638,1200.0,0.037109375,-2.361328125,0.109375
0.5501749039999595,1200.0,0.037109375,-2.361328125,0.109375
0.5551610719999189,1200.0,0.037109375,-2.361328125,0.109375
0.5601755349998712,1200.0,0.037109375,-2.361328125,0.109375
0.5651498150000407,1200.0,0.037109375,-2.361328125,0.109375
0.5701537599998119,1200.0,0.037109375,-2.361328125,0.109375
0.5751488910000262,1200.0,0.037109375,-2.361328125,0.109375
0.5801444109997647,1200.0,0.041015625,-2.826171875,0.126953125
0.5851535410001816,1200.0,0.041015625,-2.826171875,0.126953125
0.5901507640001,1200.0,0.041015625,-2.826171875,0.126953125
0.5952018739999403,1200.0,0.041015625,-2.826171875,0.126953125
0.6001616730000023,1200.0,0.041015625,-2.826171875,0.126953125
0.6051568039997619,1200.0,0.041015625,-2.826171875,0.126953125
0.610156434000146,1200.0,0.041015625,-2.826171875,0.126953125
0.6151553429999694,1200.0,0.041015625,-2.826171875,0.126953125
0.620150047000152,1200.0,0.041015625,-2.826171875,0.126953125
0.6251461970000491,1200.0,0.041015625,-2.826171875,0.126953125
0.6301473459998306,1200.0,0.046875,-2.919921875,0.07421875
0.6351604759997826,1200.0,0.046875,-2.919921875,0.07421875
0.6401503839997531,1200.0,0.046875,-2.919921875,0.07421875
0.6451483480000206,1200.0,0.046875,-2.919921875,0.07421875
0.6501722560001326,1200.0,0.046875,-2.919921875,0.07421875
0.6551624789999551,1200.0,0.046875,-2.919921875,0.07421875
0.6601672020001388,1200.0,0.046875,-2.919921875,0.07421875
0.6651651110000785,1200.0,0.046875,-2.919921875,0.07421875
0.6701857960001689,1200.0,0.046875,-2.919921875,0.07421875
0.6751633160001802,1200.0,0.046875,-2.919921875,0.07421875
0.6801616689999719,1200.0,-0.140625,-2.244140625,-0.353515625
0.6851695219997964,1200.0,-0.140625,-2.244140625,-0.353515625
0.6901631340001586,1200.0,-0.140625,-2.244140625,-0.353515625
0.6951616349997494,1200.0,-0.140625,-2.244140625,-0.353515625
0.70015965399989,1200.0,-0.140625,-2.244140625,-0.353515625
0.7051583409997875,1200.0,-0.140625,-2.244140625,-0.353515625
0.7101626009998654,1200.0,-0.140625,-2.244140625,-0.353515625
0.7151851190001253,1200.0,-0.140625,-2.244140625,-0.353515625
0.7201631019997876,1200.0,-0.140625,-2.244140625,-0.353515625
0.7251612700001715,1200.0,-0.140625,-2.244140625,-0.353515625
0.7302322499999718,1200.0,-0.302734375,-1.046875,-0.51171875
0.7351882889997796,1200.0,-0.302734375,-1.046875,-0.51171875
0.7401657909999813,1200.0,-0.302734375,-1.046875,-0.51171875
0.7451631260000795,1200.0,-0.302734375,-1.046875,-0.51171875
0.7501524790000076,1200.0,-0.302734375,-1.046875,-0.51171875
0.7551481460000105,1200.0,-0.302734375,-1.046875,-0.51171875
0.7602057559997775,1200.0,-0.302734375,-1.046875,-0.51171875
0.7651532219997534,1200.0,-0.302734375,-1.046875,-0.51171875
0.7701525009997567,1200.0,-0.302734375,-1.046875,-0.51171875
0.7751647979998779,1200.0,-0.302734375,-1.046875,-0.51171875
0.7801545399997849,1200.0,-0.029296875,-0.49609375,-0.0546875
0.7851805949999289,1200.0,-0.029296875,-0.49609375,-0.0546875
0.790170911000132,1200.0,-0.029296875,-0.49609375,-0.0546875
0.7951513759999216,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8001471359998504,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8051517479998438,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8101735820000613,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8151545460000307,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8201450100000329,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8251445109999622,1200.0,-0.029296875,-0.49609375,-0.0546875
0.8301511230001779,1200.0,0.18359375,-0.34765625,0.310546875
0.8351541050001288,1200.0,0.18359375,-0.34765625,0.310546875
0.8401493470000787,1200.0,0.18359375,-0.34765625,0.310546875
0.8451477560001877,1200.0,0.18359375,-0.34765625,0.310546875
0.8501475899997786,1200.0,0.18359375,-0.34765625,0.310546875
0.8551516829998036,1200.0,0.18359375,-0.34765625,0.310546875
0.8601481099999546,1200.0,0.18359375,-0.34765625,0.310546875
0.8651443889998518,1200.0,0.18359375,-0.34765625,0.310546875
0.8701456680000774,1200.0,0.18359375,-0.34765625,0.310546875
0.8751510199999757,1200.0,0.18359375,-0.34765625,0.310546875
0.8801495950001481,1200.0,0.185546875,-0.267578125,0.23828125
0.8851522069999191,1200.0,0.185546875,-0.267578125,0.23828125
0.8901474680001229,1200.0,0.185546875,-0.267578125,0.23828125
0.8951456169997982,1200.0,0.185546875,-0.267578125,0.23828125
0.9001485809999394,1200.0,0.185546875,-0.267578125,0.23828125
0.905174431999967,1200.0,0.185546875,-0.267578125,0.23828125
0.9102399489997879,1200.0,0.185546875,-0.267578125,0.23828125
0.9151629899997715,1200.0,0.185546875,-0.267578125,0.23828125
0.9201518619997842,1200.0,0.185546875,-0.267578125,0.23828125
0.9251788799997485,1200.0,0.185546875,-0.267578125,0.23828125
0.9302006769999025,1200.0,0.08984375,-0.283203125,0.125
0.9351756599999135,1200.0,0.08984375,-0.283203125,0.125
0.9401513289999457,1200.0,0.08984375,-0.283203125,0.125
0.9451444779997473,1200.0,0.08984375,-0.283203125,0.125
0.9501547189997837,1200.0,0.08984375,-0.283203125,0.125
0.9551508310000827,1200.0,0.08984375,-0.283203125,0.125
0.9601506290000543,1200.0,0.08984375,-0.283203125,0.125
0.9651441299997714,1200.0,0.08984375,-0.283203125,0.125
0.9701833509998323,1200.0,0.08984375,-0.283203125,0.125
0.9751775750000888,1200.0,0.08984375,-0.283203125,0.125
0.9802832199998193,1200.0,0.015625,-0.369140625,0.03125
0.9851736320001692,1200.0,0.015625,-0.369140625,0.03125
0.9901543380001385,1200.0,0.015625,-0.369140625,0.03125
0.9951526720001311,1200.0,0.015625,-0.369140625,0.03125
1.0002627799999573,1200.0,0.015625,-0.369140625,0.03125
1.005358091999824,1200.0,0.015625,-0.369140625,0.03125
1.0103499259998898,1200.0,0.015625,-0.369140625,0.03125
1.0153490749999037,1200.0,0.015625,-0.369140625,0.03125
1.0203391690001808,1200.0,0.015625,-0.369140625,0.03125
1.0252946900000097,1200.0,0.015625,-0.369140625,0.03125
1.0302597109998715,1200.0,-0.029296875,-0.416015625,-0.052734375
1.03527958199993,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0403150259999165,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0453009349998865,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0503089170001658,1200.0,-0.029296875,-0.416015625,-0.052734375
1.055309158,1200.0,-0.029296875,-0.416015625,-0.052734375
1.060326213999815,1200.0,-0.029296875,-0.416015625,-0.052734375
1.065311364000081,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0702978469998925,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0752700150001147,1200.0,-0.029296875,-0.416015625,-0.052734375
1.0801314479999746,1200.0,-0.0703125,-0.427734375,-0.099609375
1.0851303929998721,1200.0,-0.0703125,-0.427734375,-0.099609375
1.0901481159999094,1200.0,-0.0703125,-0.427734375,-0.099609375
1.095171430999926,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1001276179999877,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1051179900000534,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1101190099998348,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1151304909999453,1200.0,-0.0703125,-0.427734375,-0.099609375
1.120115622999947,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1251167720001831,1200.0,-0.0703125,-0.427734375,-0.099609375
1.1301599560001705,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1351434389998758,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1401216819999718,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1451164790000803,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1501422380001713,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1551785520000522,1200.0,-0.08984375,-0.279296875,-0.09765625
1.160155831999873,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1651504810001825,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1701489450001645,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1751486130001467,1200.0,-0.08984375,-0.279296875,-0.09765625
1.1801458549998642,1200.0,-0.021484375,-0.04296875,-0.037109375
1.1851487999997516,1200.0,-0.021484375,-0.04296875,-0.037109375
1.1901506529998187,1200.0,-0.021484375,-0.04296875,-0.037109375
1.195147580000139,1200.0,-0.021484375,-0.04296875,-0.037109375
1.2001694499999758,1200.0,-0.021484375,-0.04296875,-0.037109375
1.2051529519999349,1200.0,-0.021484375,-0.04296875,-0.037109375
1.210161323000193,1200.0,-0.021484375,-0.04296875,-0.037109375
1.2151448429999618,1200.0,-0.021484375,-0.04296875,-0.037109375
1.220143232999817,1200.0,-0.021484375,-0.04296875,-0.037109375
1.2251466779998736,1200.0,-0.021484375,-0.04296875,-0.037109375
1.2301490119998562,1200.0,0.064453125,0.111328125,0.0859375
1.2351488089998384,1200.0,0.064453125,0.111328125,0.0859375
1.2401417729997775,1200.0,0.064453125,0.111328125,0.0859375
1.2451423299999078,1200.0,0.064453125,0.111328125,0.0859375
1.2501479970001128,1200.0,0.064453125,0.111328125,0.0859375
1.2551907930001107,1200.0,0.064453125,0.111328125,0.0859375
1.2603164369998012,1200.0,0.064453125,0.111328125,0.0859375
1.265269551000074,1200.0,0.064453125,0.111328125,0.0859375
1.2702947359998689,1200.0,0.064453125,0.111328125,0.0859375
1.2751675750000686,1200.0,0.064453125,0.111328125,0.0859375
1.2801471879997735,1200.0,0.091796875,0.033203125,0.1171875
1.2852771279999615,1200.0,0.091796875,0.033203125,0.1171875
1.290164447999814,1200.0,0.091796875,0.033203125,0.1171875
1.295149765000133,1200.0,0.091796875,0.033203125,0.1171875
1.300174190999769,1200.0,0.091796875,0.033203125,0.1171875
1.3051547290001508,1200.0,0.091796875,0.033203125,0.1171875
1.3101488419997622,1200.0,0.091796875,0.033203125,0.1171875
1.3151432320000822,1200.0,0.091796875,0.033203125,0.1171875
1.3201981930001239,1200.0,0.091796875,0.033203125,0.1171875
1.325362891000168,1200.0,0.091796875,0.033203125,0.1171875
1.3303040800001327,1200.0,0.099609375,-0.353515625,0.12109375
1.3352812479997738,1200.0,0.099609375,-0.353515625,0.12109375
1.3401642909998372,1200.0,0.099609375,-0.353515625,0.12109375
1.345150884999839,1200.0,0.099609375,-0.353515625,0.12109375
1.350175754999782,1200.0,0.099609375,-0.353515625,0.12109375
1.355164830999911,1200.0,0.099609375,-0.353515625,0.12109375
1.3601508880001347,1200.0,0.099609375,-0.353515625,0.12109375
1.3651560739999695,1200.0,0.099609375,-0.353515625,0.12109375
1.370149463999951,1200.0,0.099609375,-0.353515625,0.12109375
1.375146187000155,1200.0,0.099609375,-0.353515625,0.12109375
1.3801446879997457,1200.0,0.109375,-0.7578125,0.109375
1.3851537069999722,1200.0,0.109375,-0.7578125,0.109375
1.390148801000123,1200.0,0.109375,-0.7578125,0.109375
1.3951929300001211,1200.0,0.109375,-0.7578125,0.109375
1.4001528399999188,1200.0,0.109375,-0.7578125,0.109375
1.4051468409998051,1200.0,0.109375,-0.7578125,0.109375
1.4101456379999036,1200.0,0.109375,-0.7578125,0.109375
1.4151485090001188,1200.0,0.109375,-0.7578125,0.109375
1.4201458249999632,1200.0,0.109375,-0.7578125,0.109375
1.4251523070001895,1200.0,0.109375,-0.7578125,0.109375
1.43014571599997,1200.0,0.091796875,-1.134765625,0.0859375
1.435152067999752,1200.0,0.091796875,-1.134765625,0.0859375
1.440146383999945,1200.0,0.091796875,-1.134765625,0.0859375
1.4451462560000436,1200.0,0.091796875,-1.134765625,0.0859375
1.4501465339999413,1200.0,0.091796875,-1.134765625,0.0859375
1.455144497999754,1200.0,0.091796875,-1.134765625,0.0859375
1.4601475919998848,1200.0,0.091796875,-1.134765625,0.0859375
1.4651816109999345,1200.0,0.091796875,-1.134765625,0.0859375
1.4701499839998178,1200.0,0.091796875,-1.134765625,0.0859375
1.4751798739998776,1200.0,0.091796875,-1.134765625,0.0859375
1.4801724499998272,1200.0,0.025390625,-1.494140625,0.017578125
1.4851552479999555,1200.0,0.025390625,-1.494140625,0.017578125
1.4901476569998522,1200.0,0.025390625,-1.494140625,0.017578125
1.4951461410000775,1200.0,0.025390625,-1.494140625,0.017578125
1.5001425870000276,1200.0,0.025390625,-1.494140625,0.017578125
1.5051491250001163,1200.0,0.025390625,-1.494140625,0.017578125
1.5101457380001193,1200.0,0.025390625,-1.494140625,0.017578125
1.515143480000006,1200.0,0.025390625,-1.494140625,0.017578125
1.5201423889998296,1200.0,0.025390625,-1.494140625,0.017578125
1.5251431689998753,1200.0,0.025390625,-1.494140625,0.017578125
1.5302018160000443,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5351939110000785,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5401478590001716,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5451550269999643,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5501484540000092,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5551457149999806,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5601450869999098,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5651451069998075,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5701441090000117,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5751446290000786,1200.0,-0.029296875,-1.81640625,-0.0390625
1.5801697960000638,1200.0,0.02734375,0.04296875,-0.05859375
1.5851506320000226,1200.0,0.02734375,0.04296875,-0.05859375
1.5901461339999514,1200.0,0.02734375,0.04296875,-0.05859375
1.5951621159997558,1200.0,0.02734375,0.04296875,-0.05859375
1.600177062000057,1200.0,0.02734375,0.04296875,-0.05859375
1.605151694000142,1200.0,0.02734375,0.04296875,-0.05859375
1.6101496769997539,1200.0,0.02734375,0.04296875,-0.05859375
1.6151454380001269,1200.0,0.02734375,0.04296875,-0.05859375
1.6201440509998974,1200.0,0.02734375,0.04296875,-0.05859375
1.6251422750001439,1200.0,0.02734375,0.04296875,-0.05859375
1.630147572000169,1200.0,0.01171875,0.7734375,-0.03515625
1.635170831999858,1200.0,0.01171875,0.7734375,-0.03515625
1.6401447049997842,1200.0,0.01171875,0.7734375,-0.03515625
1.6451437629998509,1200.0,0.01171875,0.7734375,-0.03515625
1.650146726999992,1200.0,0.01171875,0.7734375,-0.03515625
1.6551461170001858,1200.0,0.01171875,0.7734375,-0.03515625
1.6601431750000302,1200.0,0.01171875,0.7734375,-0.03515625
1.665142584000023,1200.0,0.01171875,0.7734375,-0.03515625
1.6701433819998783,1200.0,0.01171875,0.7734375,-0.03515625
1.6751472529999774,1200.0,0.01171875,0.7734375,-0.03515625
1.680144736999864,1200.0,0.083984375,0.34375,0.033203125
1.6851492010000584,1200.0,0.083984375,0.34375,0.033203125
1.6901440550000189,1200.0,0.083984375,0.34375,0.033203125
1.6951444639998954,1200.0,0.083984375,0.34375,0.033203125
1.7001438170000256,1200.0,0.083984375,0.34375,0.033203125
1.7051441700000396,1200.0,0.083984375,0.34375,0.033203125
1.7101444129998526,1200.0,0.083984375,0.34375,0.033203125
1.7151440630000252,1200.0,0.083984375,0.34375,0.033203125
1.7201426199999332,1200.0,0.083984375,0.34375,0.033203125
1.7251446400000532,1200.0,0.083984375,0.34375,0.033203125
1.7301962870001262,1200.0,-0.02734375,-0.013671875,0.015625
1.7351877149999382,1200.0,-0.02734375,-0.013671875,0.015625
1.7401530890001595,1200.0,-0.02734375,-0.013671875,0.015625
1.74514529399994,1200.0,-0.02734375,-0.013671875,0.015625
1.7501495550000072,1200.0,-0.02734375,-0.013671875,0.015625
1.7551464269999997,1200.0,-0.02734375,-0.013671875,0.015625
1.7601431140001296,1200.0,-0.02734375,-0.013671875,0.015625
1.7651436529999955,1200.0,-0.02734375,-0.013671875,0.015625
1.7701455989999886,1200.0,-0.02734375,-0.013671875,0.015625
1.7751513409998552,1200.0,-0.02734375,-0.013671875,0.015625
1.780144009000196,1200.0,-0.044921875,-0.458984375,0.025390625
1.7851479739997558,1200.0,-0.044921875,-0.458984375,0.025390625
1.790168992999952,1200.0,-0.044921875,-0.458984375,0.025390625
1.7952824340000006,1200.0,-0.044921875,-0.458984375,0.025390625
1.8002337160000934,1200.0,-0.044921875,-0.458984375,0.025390625
1.805158646000109,1200.0,-0.044921875,-0.458984375,0.025390625
1.8101525369997944,1200.0,-0.044921875,-0.458984375,0.025390625
1.8151458170000296,1200.0,-0.044921875,-0.458984375,0.025390625
1.820157207000193,1200.0,-0.044921875,-0.458984375,0.025390625
1.8251505970001745,1200.0,-0.044921875,-0.458984375,0.025390625
1.830184263999854,1200.0,0.052734375,-0.806640625,-0.001953125
1.8351519709999593,1200.0,0.052734375,-0.806640625,-0.001953125
1.8401428619999933,1200.0,0.052734375,-0.806640625,-0.001953125
1.845141159999912,1200.0,0.052734375,-0.806640625,-0.001953125
1.8501489199998105,1200.0,0.052734375,-0.806640625,-0.001953125
1.8551576250001744,1200.0,0.052734375,-0.806640625,-0.001953125
1.8601452940001764,1200.0,0.052734375,-0.806640625,-0.001953125
1.865145368999947,1200.0,0.052734375,-0.806640625,-0.001953125
1.8701464820001092,1200.0,0.052734375,-0.806640625,-0.001953125
1.8751452060000702,1200.0,0.052734375,-0.806640625,-0.001953125
1.8801417449999462,1200.0,-0.076171875,0.09765625,-0.0234375
1.8851483389998975,1200.0,-0.076171875,0.09765625,-0.0234375
1.890152950999891,1200.0,-0.076171875,0.09765625,-0.0234375
1.8951459529998829,1200.0,-0.076171875,0.09765625,-0.0234375
1.900145084000087,1200.0,-0.076171875,0.09765625,-0.0234375
1.9051406600001428,1200.0,-0.076171875,0.09765625,-0.0234375
1.9101439949999985,1200.0,-0.076171875,0.09765625,-0.0234375
1.9151412930000333,1200.0,-0.076171875,0.09765625,-0.0234375
1.9201424429998042,1200.0,-0.076171875,0.09765625,-0.0234375
1.9251495180001257,1200.0,-0.076171875,0.09765625,-0.0234375
1.9303270870000233,1200.0,0.0234375,0.119140625,-0.013671875
1.9352501650000704,1200.0,0.0234375,0.119140625,-0.013671875
1.940160522000042,1200.0,0.0234375,0.119140625,-0.013671875
1.9451531539998541,1200.0,0.0234375,0.119140625,-0.013671875
1.9501542110001537,1200.0,0.0234375,0.119140625,-0.013671875
1.95514795400004,1200.0,0.0234375,0.119140625,-0.013671875
1.9601463260000855,1200.0,0.0234375,0.119140625,-0.013671875
1.965141845999824,1200.0,0.0234375,0.119140625,-0.013671875
1.9701494579999235,1200.0,0.0234375,0.119140625,-0.013671875
1.9751442010001483,1200.0,0.0234375,0.119140625,-0.013671875
1.980144590999771,1200.0,0.041015625,-0.263671875,0.02734375
1.9851529439997648,1200.0,0.041015625,-0.263671875,0.02734375
1.9901421499998833,1200.0,0.041015625,-0.263671875,0.02734375
1.9951406519999182,1200.0,0.041015625,-0.263671875,0.02734375
2.0001454120001654,1200.0,0.041015625,-0.263671875,0.02734375
2.0051841720000994,1200.0,0.041015625,-0.263671875,0.02734375
2.010157192999941,1200.0,0.041015625,-0.263671875,0.02734375
2.015154695000092,1200.0,0.041015625,-0.263671875,0.02734375
2.0201452709998193,1200.0,0.041015625,-0.263671875,0.02734375
2.0251589200001945,1200.0,0.041015625,-0.263671875,0.02734375
2.030156107000039,1250.0,-0.03515625,0.095703125,0.015625
2.0351511829999254,1300.0,-0.03515625,0.095703125,0.015625
2.0402639760000056,1350.0,-0.03515625,0.095703125,0.015625
2.0451628890000393,1400.0,-0.03515625,0.095703125,0.015625
2.0501560389998303,1450.0,-0.03515625,0.095703125,0.015625
2.0551499849998436,1500.0,-0.03515625,0.095703125,0.015625
2.0601441539997722,1550.0,-0.03515625,0.095703125,0.015625
2.0651906719999715,1600.0,-0.03515625,0.095703125,0.015625
2.070160101000056,1650.0,-0.03515625,0.095703125,0.015625
2.0751863979999143,1700.0,-0.03515625,0.095703125,0.015625
2.080298839000079,1750.0,0.103515625,0.078125,0.060546875
2.085321876999842,1800.0,0.103515625,0.078125,0.060546875
2.0903259520000574,1800.0,0.103515625,0.078125,0.060546875
2.0953341019999243,1800.0,0.103515625,0.078125,0.060546875
2.1001846650001426,1800.0,0.103515625,0.078125,0.060546875
2.105161222999868,1800.0,0.103515625,0.078125,0.060546875
2.1101560769998287,1800.0,0.103515625,0.078125,0.060546875
2.115154041000096,1800.0,0.103515625,0.078125,0.060546875
