t,pwm,gx,gy,gz
0.760085497000091,1400.0,0.0,0.0,0.001953125
0.7650842870000361,1400.0,0.0,0.0,0.001953125
0.7700833359999706,1400.0,0.0,0.0,0.00390625
0.7750874779999322,1400.0,0.0,0.0,0.00390625
0.7800840079999034,1400.0,0.0,0.0,0.00390625
0.7850845380000919,1400.0,0.0,0.0,0.00390625
0.7900847910000266,1400.0,0.0,0.0,0.00390625
0.7950830990000668,1400.0,0.0,0.0,0.00390625
0.8000822589999643,1400.0,0.0,0.0,0.00390625
0.8050826040000629,1400.0,0.0,0.0,0.00390625
0.8100833759999659,1400.0,0.0,0.0,0.00390625
0.8150832759999957,1400.0,0.0,0.0,0.00390625
0.8200827329999356,1400.0,0.001953125,0.0,0.0
0.8250856710001244,1400.0,0.001953125,0.0,0.0
0.8300858309999057,1400.0,0.001953125,0.0,0.0
0.8350829349999458,1400.0,0.001953125,0.0,0.0
0.8401588960000481,1400.0,0.001953125,0.0,0.0
0.8450945520000914,1400.0,0.001953125,0.0,0.0
0.8500873230000252,1400.0,0.001953125,0.0,0.0
0.8550870009999016,1400.0,0.001953125,0.0,0.0
0.8600842719999946,1400.0,0.001953125,0.0,0.0
0.8650842659999398,1400.0,0.001953125,0.0,0.0
0.8700852409999698,1400.0,-0.00390625,0.0,-0.001953125
0.8751079950000076,1400.0,-0.00390625,0.0,-0.001953125
0.8801075809999475,1400.0,-0.00390625,0.0,-0.001953125
0.8850864430000911,1400.0,-0.00390625,0.0,-0.001953125
0.8900856959999146,1400.0,-0.00390625,0.0,-0.001953125
0.8950843739999073,1400.0,-0.00390625,0.0,-0.001953125
0.9001080909999928,1400.0,-0.00390625,0.0,-0.001953125
0.9050906580000628,1400.0,-0.00390625,0.0,-0.001953125
0.9100864839999758,1400.0,-0.00390625,0.0,-0.001953125
0.9150843850000001,1400.0,-0.00390625,0.0,-0.001953125
0.9200831370001197,1400.0,-0.001953125,0.0,0.0
0.9250862609999331,1400.0,-0.001953125,0.0,0.0
0.9300948840000274,1400.0,-0.001953125,0.0,0.0
0.9350881729999401,1400.0,-0.001953125,0.0,0.0
0.940084054999943,1400.0,-0.001953125,0.0,0.0
0.9450829009999779,1400.0,-0.001953125,0.0,0.0
0.9500835419999021,1400.0,-0.001953125,0.0,0.0
0.9550849620000008,1400.0,-0.001953125,0.0,0.0
0.9600839180000094,1400.0,-0.001953125,0.0,0.0
0.9650889669999287,1400.0,-0.001953125,0.0,0.0
0.9701323340000272,1400.0,0.00390625,0.0,-0.001953125
0.9750944540001001,1400.0,0.00390625,0.0,-0.001953125
0.9800880770001186,1400.0,0.00390625,0.0,-0.001953125
0.9850855520001005,1400.0,0.00390625,0.0,-0.001953125
0.9900838599999133,1400.0,0.00390625,0.0,-0.001953125
0.9950827970001228,1400.0,0.00390625,0.0,-0.001953125
1.000233986000012,1400.0,0.00390625,0.0,-0.001953125
1.0052727970000888,1400.0,0.00390625,0.0,-0.001953125
1.010297514000058,1400.0,0.00390625,0.0,-0.001953125
1.015248763000045,1400.0,0.00390625,0.0,-0.001953125
1.0202239029999873,1400.0,-0.001953125,-0.001953125,0.0
1.0252804189999551,1400.0,-0.001953125,-0.001953125,0.0
1.0305419110000003,1400.0,-0.001953125,-0.001953125,0.0
1.035421692,1400.0,-0.001953125,-0.001953125,0.0
1.0403565890001119,1400.0,-0.001953125,-0.001953125,0.0
1.0452867260000858,1400.0,-0.001953125,-0.001953125,0.0
1.0502555880000273,1400.0,-0.001953125,-0.001953125,0.0
1.0551066269999865,1400.0,-0.001953125,-0.001953125,0.0
1.060092675000078,1400.0,-0.001953125,-0.001953125,0.0
1.0651160590000472,1400.0,-0.001953125,-0.001953125,0.0
1.0701352389999101,1400.0,0.0,-0.001953125,0.0
1.0751182310000331,1400.0,0.0,-0.001953125,0.0
1.0800905000000967,1400.0,0.0,-0.001953125,0.0
1.0850891970001157,1400.0,0.0,-0.001953125,0.0
1.0900964869999825,1400.0,0.0,-0.001953125,0.0
1.0950976659999014,1400.0,0.0,-0.001953125,0.0
1.1001021409999794,1400.0,0.0,-0.001953125,0.0
1.1050871889999598,1400.0,0.0,-0.001953125,0.0
1.1101923559999705,1400.0,0.0,-0.001953125,0.0
1.1150978620000842,1400.0,0.0,-0.001953125,0.0
1.1200864100001127,1400.0,0.0,0.0,0.0
1.125093070000048,1400.0,0.0,0.0,0.0
1.1300965460000043,1400.0,0.0,0.0,0.0
1.1351139660000626,1400.0,0.0,0.0,0.0
1.1400847540000996,1400.0,0.0,0.0,0.0
1.145084709999992,1400.0,0.0,0.0,0.0
1.150087221999911,1400.0,0.0,0.0,0.0
1.1550887159999093,1400.0,0.0,0.0,0.0
1.1600854680000339,1400.0,0.0,0.0,0.0
1.1650857390000056,1400.0,0.0,0.0,0.0
1.1700839550001092,1400.0,0.0,0.0,0.001953125
1.175089244999981,1400.0,0.0,0.0,0.001953125
1.1800869230000899,1400.0,0.0,0.0,0.001953125
1.1850848240001142,1400.0,0.0,0.0,0.001953125
1.1900934660000075,1400.0,0.0,0.0,0.001953125
1.19508560700001,1400.0,0.0,0.0,0.001953125
1.2000839709999127,1400.0,0.0,0.0,0.001953125
1.2050840940000853,1400.0,0.0,0.0,0.001953125
1.210083976000078,1400.0,0.0,0.0,0.001953125
1.2150846730000922,1400.0,0.0,0.0,0.001953125
1.2200871110001117,1400.0,0.005859375,0.0,0.001953125
1.2250969940000687,1400.0,0.005859375,0.0,0.001953125
1.2300883570001133,1400.0,0.005859375,0.0,0.001953125
1.2351279270001214,1400.0,0.005859375,0.0,0.001953125
1.2401662750000924,1400.0,0.005859375,0.0,0.001953125
1.245103411999935,1400.0,0.005859375,0.0,0.001953125
1.2500932749999265,1400.0,0.005859375,0.0,0.001953125
1.2550893239999823,1400.0,0.005859375,0.0,0.001953125
1.2600871879999431,1400.0,0.005859375,0.0,0.001953125
1.2650843849999092,1400.0,0.005859375,0.0,0.001953125
1.270101656999941,1400.0,0.001953125,0.001953125,0.0
1.2750929090000227,1400.0,0.001953125,0.001953125,0.0
1.280084049999914,1400.0,0.001953125,0.001953125,0.0
1.2850877840000976,1400.0,0.001953125,0.001953125,0.0
1.2900897039999109,1400.0,0.001953125,0.001953125,0.0
1.295086400999935,1400.0,0.001953125,0.001953125,0.0
1.3000845230001232,1400.0,0.001953125,0.001953125,0.0
1.3050856840000051,1400.0,0.001953125,0.001953125,0.0
1.3100840659999449,1400.0,0.001953125,0.001953125,0.0
1.3151107829999091,1400.0,0.001953125,0.001953125,0.0
1.320106517000113,1400.0,0.001953125,0.0,0.001953125
1.3250960840000516,1400.0,0.001953125,0.0,0.001953125
1.3300880019999113,1400.0,0.001953125,0.0,0.001953125
1.3350850700001047,1400.0,0.001953125,0.0,0.001953125
1.3402832060000947,1400.0,0.001953125,0.0,0.001953125
1.345215102000111,1400.0,0.001953125,0.0,0.001953125
1.350111495999954,1400.0,0.001953125,0.0,0.001953125
1.3551937360000466,1400.0,0.001953125,0.0,0.001953125
1.3601973400000134,1400.0,0.001953125,0.0,0.001953125
1.3651396449999993,1400.0,0.001953125,0.0,0.001953125
1.3700988580001194,1400.0,0.001953125,0.0,-0.001953125
1.3752124140000888,1400.0,0.001953125,0.0,-0.001953125
1.3801040670000475,1400.0,0.001953125,0.0,-0.001953125
1.3850904109999647,1400.0,0.001953125,0.0,-0.001953125
1.3901140360001136,1400.0,0.001953125,0.0,-0.001953125
1.3950878050000028,1400.0,0.001953125,0.0,-0.001953125
1.4000853360000747,1400.0,0.001953125,0.0,-0.001953125
1.4051024969999162,1400.0,0.001953125,0.0,-0.001953125
1.4100939340000878,1400.0,0.001953125,0.0,-0.001953125
1.4150883720001275,1400.0,0.001953125,0.0,-0.001953125
1.4200850500001252,1400.0,0.0,0.0,0.005859375
1.4250918770001135,1400.0,0.0,0.0,0.005859375
1.4300852769999892,1400.0,0.0,0.0,0.005859375
1.4350912160000462,1400.0,0.0,0.0,0.005859375
1.4401509169999827,1400.0,0.0,0.0,0.005859375
1.4450958509999055,1400.0,0.0,0.0,0.005859375
1.45009121399994,1400.0,0.0,0.0,0.005859375
1.455102375000024,1400.0,0.0,0.0,0.005859375
1.4600843670000359,1400.0,0.0,0.0,0.005859375
1.465093361000072,1400.0,0.0,0.0,0.005859375
1.4700881880000907,1400.0,0.0,-0.001953125,0.0
1.475089976999925,1400.0,0.0,-0.001953125,0.0
1.4800828219999858,1400.0,0.0,-0.001953125,0.0
1.4851318369999262,1400.0,0.0,-0.001953125,0.0
1.490094124000052,1400.0,0.0,-0.001953125,0.0
1.4950896180000655,1400.0,0.0,-0.001953125,0.0
1.500085388000116,1400.0,0.0,-0.001953125,0.0
1.505082567000045,1400.0,0.0,-0.001953125,0.0
1.5100850419999006,1400.0,0.0,-0.001953125,0.0
1.5150988880000114,1400.0,0.0,-0.001953125,0.0
1.5200963629999933,1400.0,0.001953125,0.00390625,0.0
1.5250909849999061,1400.0,0.001953125,0.00390625,0.0
1.5300873300000148,1400.0,0.001953125,0.00390625,0.0
1.5350855639999281,1400.0,0.001953125,0.00390625,0.0
1.5400838909999948,1400.0,0.001953125,0.00390625,0.0
1.5450849399999242,1400.0,0.001953125,0.00390625,0.0
1.5500873220000813,1400.0,0.001953125,0.00390625,0.0
1.5550840010000684,1400.0,0.001953125,0.00390625,0.0
1.5600835130001087,1400.0,0.001953125,0.00390625,0.0
1.5650821910001014,1400.0,0.001953125,0.00390625,0.0
1.5701229470000726,1400.0,0.0,0.0,-0.00390625
1.5750943830000779,1400.0,0.0,0.0,-0.00390625
1.5800867089999429,1400.0,0.0,0.0,-0.00390625
1.5850860909999938,1400.0,0.0,0.0,-0.00390625
1.5900847509999494,1400.0,0.0,0.0,-0.00390625
1.5950824290000583,1400.0,0.0,0.0,-0.00390625
1.6000817189999452,1400.0,0.0,0.0,-0.00390625
1.6050822500001232,1400.0,0.0,0.0,-0.00390625
1.610083447000079,1400.0,0.0,0.0,-0.00390625
1.6150830880001195,1400.0,0.0,0.0,-0.00390625
1.6200816559999112,1400.0,0.00390625,0.00390625,-0.001953125
1.6250842790000206,1400.0,0.00390625,0.00390625,-0.001953125
1.6300844939999024,1400.0,0.00390625,0.00390625,-0.001953125
1.6350841729999956,1400.0,0.00390625,0.00390625,-0.001953125
1.6401193350000085,1400.0,0.00390625,0.00390625,-0.001953125
1.6450907159999133,1400.0,0.00390625,0.00390625,-0.001953125
1.6501094699999612,1400.0,0.00390625,0.00390625,-0.001953125
1.6550885730000573,1400.0,0.00390625,0.00390625,-0.001953125
1.6600848810001025,1400.0,0.00390625,0.00390625,-0.001953125
1.6650828560000264,1400.0,0.00390625,0.00390625,-0.001953125
1.6701000719999683,1400.0,0.0,0.0,0.0
1.6750923060001242,1400.0,0.0,0.0,0.0
1.6800861320000422,1400.0,0.0,0.0,0.0
1.6850838109999131,1400.0,0.0,0.0,0.0
1.6900835450001068,1400.0,0.0,0.0,0.0
1.695082464000052,1400.0,0.0,0.0,0.0
1.700081661000013,1400.0,0.0,0.0,0.0
1.7050839139999425,1400.0,0.0,0.0,0.0
1.7100843700000041,1400.0,0.0,0.0,0.0
1.7150817710000865,1400.0,0.0,0.0,0.0
1.7200814679999894,1400.0,0.0,0.0,0.0
1.7250862579999193,1400.0,0.0,0.0,0.0
1.7300836590000017,1400.0,0.0,0.0,0.0
1.7350837450001109,1400.0,0.0,0.0,0.0
1.740082589999929,1400.0,0.0,0.0,0.0
1.7450820090000434,1400.0,0.0,0.0,0.0
1.7500835210000787,1400.0,0.0,0.0,0.0
1.7550838110000768,1400.0,0.0,0.0,0.0
1.7600852860000487,1400.0,0.0,0.0,0.0
1.7650845569999092,1400.0,0.0,0.0,0.0
1.7700819389999651,1400.0,0.0,0.0,0.0
1.7750865620000695,1400.0,0.0,0.0,0.0
1.7800833890000831,1400.0,0.0,0.0,0.0
1.78508280799997,1400.0,0.0,0.0,0.0
1.7900829499999418,1400.0,0.0,0.0,0.0
1.7950825729999451,1400.0,0.0,0.0,0.0
1.8000828629999432,1400.0,0.0,0.0,0.0
1.8051040610000655,1400.0,0.0,0.0,0.0
1.8101142220000384,1400.0,0.0,0.0,0.0
1.8150940660000288,1400.0,0.0,0.0,0.0
1.8200847069999782,1400.0,0.0,0.0,0.0
1.8250900339999134,1400.0,0.0,0.0,0.0
1.8300874159999694,1400.0,0.0,0.0,0.0
1.8350850019999143,1400.0,0.0,0.0,0.0
1.840117034000059,1400.0,0.0,0.0,0.0
1.8450915820001228,1400.0,0.0,0.0,0.0
1.8500871119999829,1400.0,0.0,0.0,0.0
1.8550845859999754,1400.0,0.0,0.0,0.0
1.8600836170001003,1400.0,0.0,0.0,0.0
1.8651305020000564,1400.0,0.0,0.0,0.0
1.870111382999994,1400.0,0.0,0.0,0.0
1.8751081539999177,1400.0,0.0,0.0,0.0
1.880084793999913,1400.0,0.0,0.0,0.0
1.8850866020000012,1400.0,0.0,0.0,0.0
1.8900850590000573,1400.0,0.0,0.0,0.0
1.8950831820000076,1400.0,0.0,0.0,0.0
1.900120306999952,1400.0,0.0,0.0,0.0
1.9050900390000152,1400.0,0.0,0.0,0.0
1.9101339609999286,1400.0,0.0,0.0,0.0
1.9150912669999798,1400.0,0.0,0.0,0.0
1.9200845010000194,1400.0,0.0,0.0,0.0
1.92509055000005,1400.0,0.0,0.0,0.0
1.9300950070000908,1400.0,0.0,0.0,0.0
1.9350865359999716,1400.0,0.0,0.0,0.0
1.9400888449999911,1400.0,0.0,0.0,0.0
1.945111117000124,1400.0,0.0,0.0,0.0
1.9500857390000874,1400.0,0.0,0.0,0.0
1.95508428800008,1400.0,0.0,0.0,0.0
1.9600819290001255,1400.0,0.0,0.0,0.0
1.965090107999913,1400.0,0.0,0.0,0.0
1.9700866010000482,1400.0,0.0,0.0,0.0
1.9750892249999197,1400.0,0.0,0.0,0.0
1.9800845879999542,1400.0,0.0,0.0,0.0
1.985082451999915,1400.0,0.0,0.0,0.0
1.990085334000014,1400.0,0.0,0.0,0.0
1.9950844570000754,1400.0,0.0,0.0,0.0
2.0000831909999306,1400.0,0.0,0.0,0.0
2.0050841290001244,1400.0,0.0,0.0,0.0
2.010081899999932,1400.0,0.0,0.0,0.0
2.015084171000126,1400.0,0.0,0.0,0.0
2.0200909059999503,1400.0,0.0,0.0,0.0
2.025091011000086,1400.0,0.0,0.0,0.0
2.0300855780001257,1400.0,0.0,0.0,0.0
2.035083312000097,1400.0,0.0,0.0,0.0
2.0401241409999784,1400.0,0.0,0.0,0.0
2.045091817999946,1400.0,0.0,0.0,0.0
2.0501462960000936,1400.0,0.0,0.0,0.0
2.0552782790000492,1400.0,0.0,0.0,0.0
2.0602727909999885,1400.0,0.0,0.0,0.0
2.065250338999931,1400.0,0.0,0.0,0.0
2.070147102999954,1400.0,0.0,0.0,0.0
2.075102556000047,1400.0,0.0,0.0,0.0
2.0800977720000446,1400.0,0.0,0.0,0.0
2.085089931000084,1400.0,0.0,0.0,0.0
2.090097055000115,1400.0,0.0,0.0,0.0
2.0950945479999064,1400.0,0.0,0.0,0.0
2.100093781999931,1400.0,0.0,0.0,0.0
2.1050921270000345,1400.0,0.0,0.0,0.0
2.1100871200001166,1400.0,0.0,0.0,0.0
2.1150876320000407,1400.0,0.0,0.0,0.0
2.1200868109999647,1400.0,0.0,0.0,0.0
2.1250920640000004,1400.0,0.0,0.0,0.0
2.1301928049999788,1400.0,0.0,0.0,0.0
2.1351018660000136,1400.0,0.0,0.0,0.0
2.1400912110000263,1400.0,0.0,0.0,0.0
2.1450877409999975,1400.0,0.0,0.0,0.0
2.1500882709999587,1400.0,0.0,0.0,0.0
2.155116858999918,1400.0,0.0,0.0,0.0
2.1600852020001184,1400.0,0.0,0.0,0.0
2.1650851399999738,1400.0,0.0,0.0,0.0
2.1700869109999985,1400.0,0.0,0.0,0.0
2.1750882750000073,1400.0,0.0,0.0,0.0
2.180087620999984,1400.0,0.0,0.0,0.0
2.185086614000056,1400.0,0.0,0.0,0.0
2.190085811000017,1400.0,0.0,0.0,0.0
2.195084915000052,1400.0,0.0,0.0,0.0
2.2000826490000236,1400.0,0.0,0.0,0.0
2.2050839020000694,1400.0,0.0,0.0,0.0
2.210086543999978,1400.0,0.0,0.0,0.0
2.2150855740001134,1400.0,0.0,0.0,0.0
2.2200834749999103,1400.0,0.0,0.0,0.0
2.2251000799999474,1400.0,0.0,0.0,0.0
2.230091370000082,1400.0,0.0,0.0,0.0
2.235086603000127,1400.0,0.0,0.0,0.0
2.240130044000125,1400.0,0.0,0.0,0.0
2.245095479999918,1400.0,0.0,0.0,0.0
2.2500886949999312,1402.0,0.0,0.0,0.0
2.2550886700000774,1404.0,0.0,0.0,0.0
2.260083791999932,1406.0,0.0,0.0,0.0
2.2650842299999567,1408.0,0.0,0.0,0.0
2.270084427000029,1410.0,0.001953125,0.0,0.001953125
2.275087532000043,1412.0,0.001953125,0.0,0.001953125
2.2800845619999563,1414.0,0.001953125,0.0,0.001953125
2.285084870999981,1416.0,0.001953125,0.0,0.001953125
2.2901272930000687,1418.0,0.001953125,0.0,0.001953125
2.2950916730001154,1420.0,0.001953125,0.0,0.001953125
2.300086573000044,1422.0,0.001953125,0.0,0.001953125
2.3050861780000105,1424.0,0.001953125,0.0,0.001953125
2.310087744999919,1426.0,0.001953125,0.0,0.001953125
2.315085756999906,1428.0,0.001953125,0.0,0.001953125
2.3200827690000096,1430.0,0.0,-0.001953125,-0.001953125
2.325087114000098,1432.0,0.0,-0.001953125,-0.001953125
2.3300873480000064,1434.0,0.0,-0.001953125,-0.001953125
2.335086007999962,1436.0,0.0,-0.001953125,-0.001953125
2.3402884409999842,1438.0,0.0,-0.001953125,-0.001953125
2.3452172820000214,1440.0,0.0,-0.001953125,-0.001953125
2.35010893499998,1442.0,0.0,-0.001953125,-0.001953125
2.355193563000057,1444.0,0.0,-0.001953125,-0.001953125
2.360196020000103,1446.0,0.0,-0.001953125,-0.001953125
2.3651682150000397,1448.0,0.0,-0.001953125,-0.001953125
2.3701136489999044,1450.0,0.001953125,0.0,0.0
2.375204371000109,1452.0,0.001953125,0.0,0.0
2.380108672999995,1454.0,0.001953125,0.0,0.0
2.385090497999954,1456.0,0.001953125,0.0,0.0
2.3900947140000426,1458.0,0.001953125,0.0,0.0
2.3951010600001155,1460.0,0.001953125,0.0,0.0
2.400089256000001,1462.0,0.001953125,0.0,0.0
2.405088898000031,1464.0,0.001953125,0.0,0.0
2.4101093369999944,1466.0,0.001953125,0.0,0.0
2.415086292000069,1468.0,0.001953125,0.0,0.0
2.420086989000083,1470.0,-0.00390625,0.0,0.0
2.42510492800011,1472.0,-0.00390625,0.0,0.0
