t,pwm,gx,gy,gz
0.5902030440001909,1262.0,-0.037109375,-0.4609375,-0.177734375
0.5950937340003293,1260.0,-0.037109375,-0.4609375,-0.177734375
0.6001189070002511,1258.0,-0.037109375,-0.4609375,-0.177734375
0.6051971730003061,1256.0,-0.037109375,-0.4609375,-0.177734375
0.6101009190001605,1254.0,-0.037109375,-0.4609375,-0.177734375
0.6150885910001307,1252.0,-0.037109375,-0.4609375,-0.177734375
0.6201078190001681,1250.0,-0.044921875,-0.48828125,-0.173828125
0.6251051960002769,1248.0,-0.044921875,-0.48828125,-0.173828125
0.6300872570000138,1246.0,-0.044921875,-0.48828125,-0.173828125
0.6351242440000533,1244.0,-0.044921875,-0.48828125,-0.173828125
0.6401292129999092,1242.0,-0.044921875,-0.48828125,-0.173828125
0.6450981820003108,1240.0,-0.044921875,-0.48828125,-0.173828125
0.6500850580000588,1238.0,-0.044921875,-0.48828125,-0.173828125
0.6550841940002101,1236.0,-0.044921875,-0.48828125,-0.173828125
0.6600881070003197,1234.0,-0.044921875,-0.48828125,-0.173828125
0.6651212800002213,1232.0,-0.044921875,-0.48828125,-0.173828125
0.6700902110001152,1230.0,0.01171875,-0.486328125,-0.07421875
0.6750911060003091,1228.0,0.01171875,-0.486328125,-0.07421875
0.6800849820001531,1226.0,0.01171875,-0.486328125,-0.07421875
0.6850838400000612,1224.0,0.01171875,-0.486328125,-0.07421875
0.6900845120003396,1222.0,0.01171875,-0.486328125,-0.07421875
0.6950837590002266,1220.0,0.01171875,-0.486328125,-0.07421875
0.700082728000325,1218.0,0.01171875,-0.486328125,-0.07421875
0.7050816969999687,1216.0,0.01171875,-0.486328125,-0.07421875
0.7100828880002155,1214.0,0.01171875,-0.486328125,-0.07421875
0.7150872269999127,1212.0,0.01171875,-0.486328125,-0.07421875
0.7200844359999792,1210.0,-0.041015625,-0.41796875,-0.189453125
0.7250870530001521,1208.0,-0.041015625,-0.41796875,-0.189453125
0.7300842439999542,1206.0,-0.041015625,-0.41796875,-0.189453125
0.7350830650002536,1204.0,-0.041015625,-0.41796875,-0.189453125
0.7400834970003416,1202.0,-0.041015625,-0.41796875,-0.189453125
0.7450834660003238,1200.0,-0.041015625,-0.41796875,-0.189453125
0.7500814710001578,1200.0,-0.041015625,-0.41796875,-0.189453125
0.7550808290002351,1200.0,-0.041015625,-0.41796875,-0.189453125
0.7600825200001964,1200.0,-0.041015625,-0.41796875,-0.189453125
0.7650828780001575,1200.0,-0.041015625,-0.41796875,-0.189453125
0.770081847000256,1200.0,-0.060546875,-0.408203125,-0.142578125
0.7750841669999318,1200.0,-0.060546875,-0.408203125,-0.142578125
0.7801323960002264,1200.0,-0.060546875,-0.408203125,-0.142578125
0.7850906240000768,1200.0,-0.060546875,-0.408203125,-0.142578125
0.7900847959999737,1200.0,-0.060546875,-0.408203125,-0.142578125
0.7950897840000835,1200.0,-0.060546875,-0.408203125,-0.142578125
0.8000862890003191,1200.0,-0.060546875,-0.408203125,-0.142578125
0.8050838690001001,1200.0,-0.060546875,-0.408203125,-0.142578125
0.810082746000262,1200.0,-0.060546875,-0.408203125,-0.142578125
0.8150822330003393,1200.0,-0.060546875,-0.408203125,-0.142578125
0.8200831460003428,1200.0,-0.015625,-0.337890625,-0.09375
0.8250869299999977,1200.0,-0.015625,-0.337890625,-0.09375
0.8300837880001382,1200.0,-0.015625,-0.337890625,-0.09375
0.8350824230001308,1200.0,-0.015625,-0.337890625,-0.09375
0.8400931330002095,1200.0,-0.015625,-0.337890625,-0.09375
0.8450836199999685,1200.0,-0.015625,-0.337890625,-0.09375
0.8501045890002388,1200.0,-0.015625,-0.337890625,-0.09375
0.8550845580002715,1200.0,-0.015625,-0.337890625,-0.09375
0.8600842670002748,1200.0,-0.015625,-0.337890625,-0.09375
0.8650822550002886,1200.0,-0.015625,-0.337890625,-0.09375
0.8700823530002708,1200.0,-0.03125,-0.3046875,-0.111328125
0.8750856179999573,1200.0,-0.03125,-0.3046875,-0.111328125
0.8800850130000981,1200.0,-0.03125,-0.3046875,-0.111328125
0.8850835930002177,1200.0,-0.03125,-0.3046875,-0.111328125
0.8900823950002632,1200.0,-0.03125,-0.3046875,-0.111328125
0.895093696999993,1200.0,-0.03125,-0.3046875,-0.111328125
0.9000857770001858,1200.0,-0.03125,-0.3046875,-0.111328125
0.9050835980001466,1200.0,-0.03125,-0.3046875,-0.111328125
0.9100833440002134,1200.0,-0.03125,-0.3046875,-0.111328125
0.9150819060000686,1200.0,-0.03125,-0.3046875,-0.111328125
0.9200816340003257,1200.0,-0.00390625,-0.31640625,0.015625
0.9250841400003083,1200.0,-0.00390625,-0.31640625,0.015625
0.9300843310002165,1200.0,-0.00390625,-0.31640625,0.015625
0.9350824480002302,1200.0,-0.00390625,-0.31640625,0.015625
0.940082509000149,1200.0,-0.00390625,-0.31640625,0.015625
0.9450818109999091,1200.0,-0.00390625,-0.31640625,0.015625
0.9500824470001135,1200.0,-0.00390625,-0.31640625,0.015625
0.955083138000191,1200.0,-0.00390625,-0.31640625,0.015625
0.9600828850002472,1200.0,-0.00390625,-0.31640625,0.015625
0.9650805020000917,1200.0,-0.00390625,-0.31640625,0.015625
0.9700809149999259,1200.0,0.060546875,-0.404296875,0.12109375
0.9750852350002788,1200.0,0.060546875,-0.404296875,0.12109375
0.9801212229999692,1200.0,0.060546875,-0.404296875,0.12109375
0.985088284000085,1200.0,0.060546875,-0.404296875,0.12109375
0.9900840120003522,1200.0,0.060546875,-0.404296875,0.12109375
0.995082592000017,1200.0,0.060546875,-0.404296875,0.12109375
1.0000844500000312,1200.0,0.060546875,-0.404296875,0.12109375
1.0050835860001825,1200.0,0.060546875,-0.404296875,0.12109375
1.010082999000133,1200.0,0.060546875,-0.404296875,0.12109375
1.0150808379999035,1200.0,0.060546875,-0.404296875,0.12109375
1.0200835480000023,1200.0,0.03515625,-0.1328125,0.08203125
1.0250863129999743,1200.0,0.03515625,-0.1328125,0.08203125
1.0300834300001043,1200.0,0.03515625,-0.1328125,0.08203125
1.0350818800002344,1200.0,0.03515625,-0.1328125,0.08203125
1.040091016000133,1200.0,0.03515625,-0.1328125,0.08203125
1.0450867250001465,1200.0,0.03515625,-0.1328125,0.08203125
1.0500826380002763,1200.0,0.03515625,-0.1328125,0.08203125
1.0550824590000047,1200.0,0.03515625,-0.1328125,0.08203125
1.0600845020003362,1200.0,0.03515625,-0.1328125,0.08203125
1.0650814710002123,1200.0,0.015625,-0.205078125,0.048828125
1.0700869209999837,1200.0,0.015625,-0.205078125,0.048828125
1.0750822790000711,1200.0,0.015625,-0.205078125,0.048828125
1.0800857110002653,1200.0,0.015625,-0.205078125,0.048828125
1.0850824200001625,1200.0,0.015625,-0.205078125,0.048828125
1.0900808890000917,1200.0,0.015625,-0.205078125,0.048828125
1.0950840059999791,1200.0,0.015625,-0.205078125,0.048828125
1.100084197000342,1200.0,0.015625,-0.205078125,0.048828125
1.1051058510001894,1200.0,0.015625,-0.205078125,0.048828125
1.110081301000264,1200.0,0.015625,-0.205078125,0.048828125
1.1150816409999607,1200.0,0.0078125,-0.21875,-0.0078125
1.120086850000007,1200.0,0.0078125,-0.21875,-0.0078125
1.1250827080002637,1200.0,0.0078125,-0.21875,-0.0078125
1.1300812879999285,1200.0,0.0078125,-0.21875,-0.0078125
1.1351078309999139,1200.0,0.0078125,-0.21875,-0.0078125
1.1400920770001903,1200.0,0.0078125,-0.21875,-0.0078125
1.1450875650002672,1200.0,0.0078125,-0.21875,-0.0078125
1.1500861819999955,1200.0,0.0078125,-0.21875,-0.0078125
1.1550828910003474,1200.0,0.0078125,-0.21875,-0.0078125
1.1600829530002557,1200.0,0.0078125,-0.21875,-0.0078125
1.1650857920003546,1200.0,0.01171875,-0.21484375,0.046875
1.17010689000017,1200.0,0.01171875,-0.21484375,0.046875
1.1751412850003362,1200.0,0.01171875,-0.21484375,0.046875
1.1801331800002117,1200.0,0.01171875,-0.21484375,0.046875
1.185091315000136,1200.0,0.01171875,-0.21484375,0.046875
1.1900887100000546,1200.0,0.01171875,-0.21484375,0.046875
1.1950855860000047,1200.0,0.01171875,-0.21484375,0.046875
1.2000851480001984,1200.0,0.01171875,-0.21484375,0.046875
1.2050866720001068,1200.0,0.01171875,-0.21484375,0.046875
1.2100822330003211,1200.0,0.01171875,-0.21484375,0.046875
1.2150844060001873,1200.0,0.00390625,-0.224609375,-0.021484375
1.2200890600001912,1200.0,0.00390625,-0.224609375,-0.021484375
1.2250844919999508,1200.0,0.00390625,-0.224609375,-0.021484375
1.2300818130001971,1200.0,0.00390625,-0.224609375,-0.021484375
1.235081263000211,1200.0,0.00390625,-0.224609375,-0.021484375
1.2400832500002252,1200.0,0.00390625,-0.224609375,-0.021484375
1.245088922999912,1200.0,0.00390625,-0.224609375,-0.021484375
1.2501101880002352,1200.0,0.00390625,-0.224609375,-0.021484375
1.2550949900000887,1200.0,0.00390625,-0.224609375,-0.021484375
1.2600968850001664,1200.0,0.00390625,-0.224609375,-0.021484375
1.2650836500001787,1200.0,-0.01171875,-0.142578125,-0.03125
1.2700923970000986,1200.0,-0.01171875,-0.142578125,-0.03125
1.275085976000355,1200.0,-0.01171875,-0.142578125,-0.03125
1.2800927420003063,1200.0,-0.01171875,-0.142578125,-0.03125
1.285086710000087,1200.0,-0.01171875,-0.142578125,-0.03125
1.29008217899991,1200.0,-0.01171875,-0.142578125,-0.03125
1.2950918330002423,1200.0,-0.01171875,-0.142578125,-0.03125
1.300084913000319,1200.0,-0.01171875,-0.142578125,-0.03125
1.3050818260003325,1200.0,-0.01171875,-0.142578125,-0.03125
1.310084647000167,1200.0,-0.01171875,-0.142578125,-0.03125
1.315083894000054,1200.0,0.01171875,-0.115234375,0.0390625
1.320086659000026,1200.0,0.01171875,-0.115234375,0.0390625
1.325082330999976,1200.0,0.01171875,-0.115234375,0.0390625
1.3300852450001912,1200.0,0.01171875,-0.115234375,0.0390625
1.3352055469999868,1200.0,0.01171875,-0.115234375,0.0390625
1.3400991450002948,1200.0,0.01171875,-0.115234375,0.0390625
1.345088892000149,1200.0,0.01171875,-0.115234375,0.0390625
1.3500863419999405,1200.0,0.01171875,-0.115234375,0.0390625
1.3550856070000918,1200.0,0.01171875,-0.115234375,0.0390625
1.3601131870000245,1200.0,0.01171875,-0.115234375,0.0390625
1.3650837670002147,1200.0,0.021484375,-0.14453125,0.033203125
1.3700879210000494,1200.0,0.021484375,-0.14453125,0.033203125
1.3750862599999891,1200.0,0.021484375,-0.14453125,0.033203125
1.380163007000192,1200.0,0.021484375,-0.14453125,0.033203125
1.385091494000335,1200.0,0.021484375,-0.14453125,0.033203125
1.390083223000147,1200.0,0.021484375,-0.14453125,0.033203125
1.3950846540001294,1200.0,0.021484375,-0.14453125,0.033203125
1.4000855310000588,1200.0,0.021484375,-0.14453125,0.033203125
1.4050829810003052,1200.0,0.021484375,-0.14453125,0.033203125
1.4100853760000973,1200.0,0.021484375,-0.14453125,0.033203125
1.4150843630000054,1200.0,0.02734375,-0.16015625,0.052734375
1.42008888700002,1200.0,0.02734375,-0.16015625,0.052734375
1.4250890779999281,1200.0,0.02734375,-0.16015625,0.052734375
1.4301531400001295,1200.0,0.02734375,-0.16015625,0.052734375
1.4351451460001954,1200.0,0.02734375,-0.16015625,0.052734375
1.4401448560001882,1200.0,0.02734375,-0.16015625,0.052734375
1.44514278700035,1200.0,0.02734375,-0.16015625,0.052734375
1.450140164000004,1200.0,0.02734375,-0.16015625,0.052734375
1.455265337000128,1200.0,0.02734375,-0.16015625,0.052734375
1.4601626749999923,1200.0,0.02734375,-0.16015625,0.052734375
1.4651487370001632,1200.0,0.009765625,-0.189453125,0.03515625
1.4701481500001137,1200.0,0.009765625,-0.189453125,0.03515625
1.4751431190002222,1200.0,0.009765625,-0.189453125,0.03515625
1.4801455880001413,1200.0,0.009765625,-0.189453125,0.03515625
1.4851456310002504,1200.0,0.009765625,-0.189453125,0.03515625
1.4901434329999574,1200.0,0.009765625,-0.189453125,0.03515625
1.4951460310003313,1200.0,0.009765625,-0.189453125,0.03515625
1.5001495000001341,1200.0,0.009765625,-0.189453125,0.03515625
1.50514513600001,1200.0,0.009765625,-0.189453125,0.03515625
1.5101455670001087,1200.0,0.009765625,-0.189453125,0.03515625
1.5151433690002705,1200.0,-0.017578125,-0.134765625,-0.048828125
1.520145746000253,1200.0,-0.017578125,-0.134765625,-0.048828125
1.525150602999929,1200.0,-0.017578125,-0.134765625,-0.048828125
1.5301450540000587,1200.0,-0.017578125,-0.134765625,-0.048828125
1.5351568559999578,1200.0,-0.017578125,-0.134765625,-0.048828125
1.540145806000055,1200.0,-0.017578125,-0.134765625,-0.048828125
1.545145127000069,1200.0,-0.017578125,-0.134765625,-0.048828125
1.550143799000125,1200.0,-0.017578125,-0.134765625,-0.048828125
1.5551451199999065,1200.0,-0.017578125,-0.134765625,-0.048828125
1.560144089000005,1200.0,-0.017578125,-0.134765625,-0.048828125
1.5651406689999021,1200.0,-0.009765625,-0.220703125,-0.0234375
1.570142878000297,1200.0,-0.009765625,-0.220703125,-0.0234375
1.5753413669999645,1200.0,-0.009765625,-0.220703125,-0.0234375
1.5803320760001043,1200.0,-0.009765625,-0.220703125,-0.0234375
1.5851970070002608,1200.0,-0.009765625,-0.220703125,-0.0234375
1.5902780690003055,1200.0,-0.009765625,-0.220703125,-0.0234375
1.595160592999946,1200.0,-0.009765625,-0.220703125,-0.0234375
1.6001538949999485,1200.0,-0.009765625,-0.220703125,-0.0234375
1.605412699000226,1200.0,-0.009765625,-0.220703125,-0.0234375
1.6101671290002741,1200.0,-0.009765625,-0.220703125,-0.0234375
1.6151467459999367,1200.0,0.015625,-0.4375,0.013671875
1.6201710109999112,1200.0,0.015625,-0.4375,0.013671875
1.6252199620003012,1200.0,0.015625,-0.4375,0.013671875
1.630154948999916,1200.0,0.015625,-0.4375,0.013671875
1.6351791400002185,1200.0,0.015625,-0.4375,0.013671875
1.6403494619999037,1200.0,0.015625,-0.4375,0.013671875
1.6453264300002957,1200.0,0.015625,-0.4375,0.013671875
1.6503621219999332,1200.0,0.015625,-0.4375,0.013671875
1.655332479000208,1200.0,0.015625,-0.4375,0.013671875
1.660346577999917,1200.0,0.015625,-0.4375,0.013671875
1.6652388420002353,1200.0,0.033203125,-0.634765625,0.05078125
1.6702385329999743,1200.0,0.033203125,-0.634765625,0.05078125
1.6752482609999788,1200.0,0.033203125,-0.634765625,0.05078125
1.6802552670001205,1200.0,0.033203125,-0.634765625,0.05078125
1.685251903000335,1200.0,0.033203125,-0.634765625,0.05078125
1.6903451309999582,1200.0,0.033203125,-0.634765625,0.05078125
1.695366137000292,1200.0,0.033203125,-0.634765625,0.05078125
1.700424681000186,1200.0,0.033203125,-0.634765625,0.05078125
1.7053436119999787,1200.0,0.033203125,-0.634765625,0.05078125
1.7103239140001278,1200.0,0.033203125,-0.634765625,0.05078125
1.7153576610003256,1200.0,0.06640625,-0.994140625,0.083984375
1.7203050370003439,1200.0,0.06640625,-0.994140625,0.083984375
1.7251645599999392,1200.0,0.06640625,-0.994140625,0.083984375
1.7301266590002342,1200.0,0.06640625,-0.994140625,0.083984375
1.735118220000004,1200.0,0.06640625,-0.994140625,0.083984375
1.7401251330002196,1200.0,0.06640625,-0.994140625,0.083984375
1.7451169910000317,1200.0,0.06640625,-0.994140625,0.083984375
1.7501189230001728,1200.0,0.06640625,-0.994140625,0.083984375
1.755115817999922,1200.0,0.06640625,-0.994140625,0.083984375
1.7601192490001267,1200.0,0.06640625,-0.994140625,0.083984375
1.7651162920001298,1200.0,0.076171875,-1.388671875,0.09765625
1.7701186320000488,1200.0,0.076171875,-1.388671875,0.09765625
1.77516260099992,1200.0,0.076171875,-1.388671875,0.09765625
1.7801875140003176,1200.0,0.076171875,-1.388671875,0.09765625
1.7851228710001124,1200.0,0.076171875,-1.388671875,0.09765625
1.7901172659999247,1200.0,0.076171875,-1.388671875,0.09765625
1.795121956999992,1200.0,0.076171875,-1.388671875,0.09765625
1.8001214260002598,1200.0,0.076171875,-1.388671875,0.09765625
1.8051154690001567,1200.0,0.076171875,-1.388671875,0.09765625
1.8101136790000965,1200.0,0.076171875,-1.388671875,0.09765625
1.8151157960001,1200.0,0.095703125,-1.767578125,0.103515625
1.8201200240000617,1200.0,0.095703125,-1.767578125,0.103515625
1.8251151039999058,1200.0,0.095703125,-1.767578125,0.103515625
1.8301522209999348,1200.0,0.095703125,-1.767578125,0.103515625
1.8351463379999586,1200.0,0.095703125,-1.767578125,0.103515625
1.8401477330003218,1200.0,0.095703125,-1.767578125,0.103515625
1.8451425349999226,1200.0,0.095703125,-1.767578125,0.103515625
1.8501428740000847,1200.0,0.095703125,-1.767578125,0.103515625
1.8551449169999614,1200.0,0.095703125,-1.767578125,0.103515625
1.8601632009999776,1200.0,0.095703125,-1.767578125,0.103515625
1.865148947000307,1200.0,0.12890625,-2.107421875,0.10546875
1.8701592310003434,1200.0,0.12890625,-2.107421875,0.10546875
1.8751440139999431,1200.0,0.12890625,-2.107421875,0.10546875
1.8801513540001906,1200.0,0.12890625,-2.107421875,0.10546875
1.8851466559999608,1200.0,0.12890625,-2.107421875,0.10546875
1.890142458000355,1200.0,0.12890625,-2.107421875,0.10546875
1.895143038000242,1200.0,0.12890625,-2.107421875,0.10546875
1.900147932999971,1200.0,0.12890625,-2.107421875,0.10546875
1.9051455500002703,1200.0,0.12890625,-2.107421875,0.10546875
1.9101433330001782,1200.0,0.12890625,-2.107421875,0.10546875
1.915140043000065,1200.0,0.08203125,-2.400390625,0.052734375
1.9201498820002598,1200.0,0.08203125,-2.400390625,0.052734375
1.9251445919999242,1200.0,0.08203125,-2.400390625,0.052734375
1.930146987000171,1200.0,0.08203125,-2.400390625,0.052734375
1.935142826000174,1200.0,0.08203125,-2.400390625,0.052734375
1.9401429610002197,1200.0,0.08203125,-2.400390625,0.052734375
1.9451493189999383,1200.0,0.08203125,-2.400390625,0.052734375
1.9501444729999093,1200.0,0.08203125,-2.400390625,0.052734375
1.9551437570003145,1200.0,0.08203125,-2.400390625,0.052734375
1.9601432810000006,1200.0,0.08203125,-2.400390625,0.052734375
1.9651433789999828,1200.0,0.0859375,0.0625,-0.10546875
1.9701448300002085,1200.0,0.0859375,0.0625,-0.10546875
1.9751444840003387,1200.0,0.0859375,0.0625,-0.10546875
1.9801929529999143,1200.0,0.0859375,0.0625,-0.10546875
1.9851505510000607,1200.0,0.0859375,0.0625,-0.10546875
1.9901439270001902,1200.0,0.0859375,0.0625,-0.10546875
1.9951446560003205,1200.0,0.0859375,0.0625,-0.10546875
2.000147773000208,1200.0,0.0859375,0.0625,-0.10546875
2.00517016699996,1200.0,0.0859375,0.0625,-0.10546875
2.0101527100000567,1200.0,0.0859375,0.0625,-0.10546875
2.015143789999911,1200.0,0.01171875,1.052734375,-0.099609375
2.020154778000233,1200.0,0.01171875,1.052734375,-0.099609375
2.025145339000119,1200.0,0.01171875,1.052734375,-0.099609375
2.030148104000091,1200.0,0.01171875,1.052734375,-0.099609375
2.0351454990000093,1200.0,0.01171875,1.052734375,-0.099609375
2.040143005000118,1200.0,0.01171875,1.052734375,-0.099609375
2.0451440110000476,1200.0,0.01171875,1.052734375,-0.099609375
2.050143591000051,1200.0,0.01171875,1.052734375,-0.099609375
2.0551444110001285,1200.0,0.01171875,1.052734375,-0.099609375
2.0601441580001847,1200.0,0.01171875,1.052734375,-0.099609375
2.0651398489999337,1200.0,0.115234375,0.42578125,0.01171875
2.0701436510003077,1200.0,0.115234375,0.42578125,0.01171875
2.075145361000068,1200.0,0.115234375,0.42578125,0.01171875
2.0801439589999973,1200.0,0.115234375,0.42578125,0.01171875
2.0851433910002015,1200.0,0.115234375,0.42578125,0.01171875
2.090139267000268,1200.0,0.115234375,0.42578125,0.01171875
2.0951417179999225,1200.0,0.115234375,0.42578125,0.01171875
2.1001456490002965,1200.0,0.115234375,0.42578125,0.01171875
2.105143118000342,1200.0,0.115234375,0.42578125,0.01171875
2.110141291000218,1200.0,0.115234375,0.42578125,0.01171875
2.1151422040002217,1200.0,-0.009765625,-0.328125,0.025390625
2.120150525000099,1200.0,-0.009765625,-0.328125,0.025390625
2.1251975489999495,1200.0,-0.009765625,-0.328125,0.025390625
