t,pwm,gx,gy,gz
0.5600839769999766,1274.0,0.00390625,-0.404296875,0.013671875
0.5650824829999692,1272.0,0.00390625,-0.404296875,0.013671875
0.5700874340000155,1270.0,0.00390625,-0.404296875,0.013671875
0.5750847539998176,1268.0,0.00390625,-0.404296875,0.013671875
0.5800845200001277,1266.0,0.00390625,-0.404296875,0.013671875
0.5850838410001415,1264.0,0.00390625,-0.404296875,0.013671875
0.5900834210001449,1262.0,0.00390625,-0.404296875,0.013671875
0.5950835379999262,1260.0,0.00390625,-0.404296875,0.013671875
0.6001087849999749,1258.0,0.013671875,-0.615234375,0.015625
0.6050883090001662,1256.0,0.013671875,-0.615234375,0.015625
0.6100850560001163,1254.0,0.013671875,-0.615234375,0.015625
0.6150827840001512,1252.0,0.013671875,-0.615234375,0.015625
0.6200851980001971,1250.0,0.013671875,-0.615234375,0.015625
0.625082926000232,1248.0,0.013671875,-0.615234375,0.015625
0.6300826169999709,1246.0,0.013671875,-0.615234375,0.015625
0.6351074200001676,1244.0,0.013671875,-0.615234375,0.015625
0.6400909439998941,1242.0,0.013671875,-0.615234375,0.015625
0.6450867280000239,1240.0,0.013671875,-0.615234375,0.015625
0.650085067999953,1238.0,0.0078125,-0.83984375,0.0
0.6551188329999604,1236.0,0.0078125,-0.83984375,0.0
0.6601048210000044,1234.0,0.0078125,-0.83984375,0.0
0.6650959009998587,1232.0,0.0078125,-0.83984375,0.0
0.6700852399999349,1230.0,0.0078125,-0.83984375,0.0
0.6750844680000228,1228.0,0.0078125,-0.83984375,0.0
0.680083993000153,1226.0,0.0078125,-0.83984375,0.0
0.6850840550000612,1224.0,0.0078125,-0.83984375,0.0
0.6900829870000962,1222.0,0.0078125,-0.83984375,0.0
0.6950831969998035,1220.0,0.0078125,-0.83984375,0.0
0.7000850919998811,1218.0,0.00390625,-1.146484375,-0.015625
0.7050891720000436,1216.0,0.00390625,-1.146484375,-0.015625
0.7100834369998665,1214.0,0.00390625,-1.146484375,-0.015625
0.7150856100001874,1212.0,0.00390625,-1.146484375,-0.015625
0.7200832270000319,1210.0,0.00390625,-1.146484375,-0.015625
0.7250843259998874,1208.0,0.00390625,-1.146484375,-0.015625
0.730082295000102,1206.0,0.00390625,-1.146484375,-0.015625
0.7350830599998517,1204.0,0.00390625,-1.146484375,-0.015625
0.7400839550000455,1202.0,0.00390625,-1.146484375,-0.015625
0.7450823499998478,1200.0,0.00390625,-1.146484375,-0.015625
0.7500834860002215,1200.0,0.01171875,-1.431640625,-0.005859375
0.7550857880000876,1200.0,0.01171875,-1.431640625,-0.005859375
0.7600835349999215,1200.0,0.01171875,-1.431640625,-0.005859375
0.7650836709999567,1200.0,0.01171875,-1.431640625,-0.005859375
0.7700822689998859,1200.0,0.01171875,-1.431640625,-0.005859375
0.7750833680001961,1200.0,0.01171875,-1.431640625,-0.005859375
0.7800829669999985,1200.0,0.01171875,-1.431640625,-0.005859375
0.7850836210000125,1200.0,0.01171875,-1.431640625,-0.005859375
0.790082294000058,1200.0,0.01171875,-1.431640625,-0.005859375
0.7950830959998711,1200.0,0.01171875,-1.431640625,-0.005859375
0.8000836950000121,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8050844600002165,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8100826879999659,1200.0,-0.02734375,-1.423828125,-0.0546875
0.815082509000149,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8200823669999409,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8250825400000394,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8300823419999688,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8350827740000568,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8400830400000814,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8450827120000213,1200.0,-0.02734375,-1.423828125,-0.0546875
0.8500990520001324,1200.0,-0.10546875,-1.1875,-0.259765625
0.8551100579998092,1200.0,-0.10546875,-1.1875,-0.259765625
0.8601078420001613,1200.0,-0.10546875,-1.1875,-0.259765625
0.8650879589999931,1200.0,-0.10546875,-1.1875,-0.259765625
0.87008515000025,1200.0,-0.10546875,-1.1875,-0.259765625
0.875084101000084,1200.0,-0.10546875,-1.1875,-0.259765625
0.8800839219998124,1200.0,-0.10546875,-1.1875,-0.259765625
0.8850845390002178,1200.0,-0.10546875,-1.1875,-0.259765625
0.8900827110001046,1200.0,-0.10546875,-1.1875,-0.259765625
0.8950842180001928,1200.0,-0.10546875,-1.1875,-0.259765625
0.9000853160000588,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9050908959998196,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9100840320002135,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9150829640002485,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9201110439998956,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9250892909999493,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9301077790000818,1200.0,-0.12890625,-1.005859375,-0.216796875
0.935088450999956,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9400857350001388,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9450845930000469,1200.0,-0.12890625,-1.005859375,-0.216796875
0.9501017850002427,1200.0,0.04296875,-0.80078125,0.064453125
0.9550919570001497,1200.0,0.04296875,-0.80078125,0.064453125
0.9601007040000695,1200.0,0.04296875,-0.80078125,0.064453125
0.9650871359999655,1200.0,0.04296875,-0.80078125,0.064453125
0.9700844009998946,1200.0,0.04296875,-0.80078125,0.064453125
0.9750982040000054,1200.0,0.04296875,-0.80078125,0.064453125
0.9800892470002509,1200.0,0.04296875,-0.80078125,0.064453125
0.9850836599998729,1200.0,0.04296875,-0.80078125,0.064453125
0.9900989440002377,1200.0,0.04296875,-0.80078125,0.064453125
0.9950858390002395,1200.0,0.04296875,-0.80078125,0.064453125
1.0002377720002187,1200.0,0.21875,-0.56640625,0.263671875
1.0052616670000134,1200.0,0.21875,-0.56640625,0.263671875
1.0102884319999248,1200.0,0.21875,-0.56640625,0.263671875
1.0152584200000092,1200.0,0.21875,-0.56640625,0.263671875
1.020232963000126,1200.0,0.21875,-0.56640625,0.263671875
1.0252218390000962,1200.0,0.21875,-0.56640625,0.263671875
1.0303143460000683,1200.0,0.21875,-0.56640625,0.263671875
1.0352680740002143,1200.0,0.21875,-0.56640625,0.263671875
1.040269506000186,1200.0,0.21875,-0.56640625,0.263671875
1.0452843449998,1200.0,0.21875,-0.56640625,0.263671875
1.0502424810001685,1200.0,0.232421875,-0.376953125,0.31640625
1.0551431720000437,1200.0,0.232421875,-0.376953125,0.31640625
1.0601324740000564,1200.0,0.232421875,-0.376953125,0.31640625
1.0650970729998335,1200.0,0.232421875,-0.376953125,0.31640625
1.0700917819999631,1200.0,0.232421875,-0.376953125,0.31640625
1.0750896770000509,1200.0,0.232421875,-0.376953125,0.31640625
1.0801055169999927,1200.0,0.232421875,-0.376953125,0.31640625
1.085087781999846,1200.0,0.232421875,-0.376953125,0.31640625
1.0901081960000738,1200.0,0.232421875,-0.376953125,0.31640625
1.0950873870001487,1200.0,0.232421875,-0.376953125,0.31640625
1.1000894300000255,1200.0,0.16015625,-0.3046875,0.201171875
1.1050931400000081,1200.0,0.16015625,-0.3046875,0.201171875
1.11008294200019,1200.0,0.16015625,-0.3046875,0.201171875
1.1151053369999318,1200.0,0.16015625,-0.3046875,0.201171875
1.1201064729998507,1200.0,0.16015625,-0.3046875,0.201171875
1.1250923490001696,1200.0,0.16015625,-0.3046875,0.201171875
1.1300851330001933,1200.0,0.16015625,-0.3046875,0.201171875
1.1350870460000806,1200.0,0.16015625,-0.3046875,0.201171875
1.140090330000021,1200.0,0.16015625,-0.3046875,0.201171875
1.1450863179998123,1200.0,0.16015625,-0.3046875,0.201171875
1.1500843049998366,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1550872930001788,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1600852249998752,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1651004159998593,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1700881629999458,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1750858539999172,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1800846569999521,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1850829220002197,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1900819470001807,1200.0,-0.0078125,-0.287109375,-0.0234375
1.1950842310002372,1200.0,-0.0078125,-0.287109375,-0.0234375
1.200085811000008,1200.0,-0.1640625,-0.24609375,-0.1875
1.2050861870002336,1200.0,-0.1640625,-0.24609375,-0.1875
1.2100826750001943,1200.0,-0.1640625,-0.24609375,-0.1875
1.2150830880000285,1200.0,-0.1640625,-0.24609375,-0.1875
1.2200847240001167,1200.0,-0.1640625,-0.24609375,-0.1875
1.2250827670000035,1200.0,-0.1640625,-0.24609375,-0.1875
1.2300838290002503,1200.0,-0.1640625,-0.24609375,-0.1875
1.2350830569998834,1200.0,-0.1640625,-0.24609375,-0.1875
1.2400829329999397,1200.0,-0.1640625,-0.24609375,-0.1875
1.2450834390001546,1200.0,-0.1640625,-0.24609375,-0.1875
1.250082797000232,1200.0,-0.162109375,-0.279296875,-0.1875
1.255116636999901,1200.0,-0.162109375,-0.279296875,-0.1875
1.2601078470001994,1200.0,-0.162109375,-0.279296875,-0.1875
1.2650895380002112,1200.0,-0.162109375,-0.279296875,-0.1875
1.2700858220000555,1200.0,-0.162109375,-0.279296875,-0.1875
1.2751177720001579,1200.0,-0.162109375,-0.279296875,-0.1875
1.2800925189999361,1200.0,-0.162109375,-0.279296875,-0.1875
1.2850872469998649,1200.0,-0.162109375,-0.279296875,-0.1875
1.2900862530000268,1200.0,-0.162109375,-0.279296875,-0.1875
1.295084111000051,1200.0,-0.162109375,-0.279296875,-0.1875
1.300086765999822,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3050888640000267,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3100874070000827,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3150874319999275,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3200856049998038,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3250831109999126,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3300818950001485,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3350823639998453,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3400843330000498,1200.0,-0.130859375,-0.30859375,-0.142578125
1.3450826170001164,1200.0,-0.130859375,-0.30859375,-0.142578125
1.350083844999972,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3550854619998063,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3601063020000765,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3650841600001513,1200.0,-0.06640625,-0.314453125,-0.080078125
1.370082184000239,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3750833570002214,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3800833260002037,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3850825360000272,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3900830970001152,1200.0,-0.06640625,-0.314453125,-0.080078125
1.3951073260000157,1200.0,-0.06640625,-0.314453125,-0.080078125
1.4000882020000063,1200.0,0.041015625,-0.38671875,0.02734375
1.4050880419999885,1200.0,0.041015625,-0.38671875,0.02734375
1.41008451100015,1200.0,0.041015625,-0.38671875,0.02734375
1.4150825719998466,1200.0,0.041015625,-0.38671875,0.02734375
1.4200840230000722,1200.0,0.041015625,-0.38671875,0.02734375
1.4250827139999274,1200.0,0.041015625,-0.38671875,0.02734375
1.4302902949998497,1200.0,0.041015625,-0.38671875,0.02734375
1.4352218750000247,1200.0,0.041015625,-0.38671875,0.02734375
1.4401307690000067,1200.0,0.041015625,-0.38671875,0.02734375
1.445204202000241,1200.0,0.041015625,-0.38671875,0.02734375
1.4501029849998304,1200.0,0.076171875,-0.3984375,0.076171875
1.4552178250000907,1200.0,0.076171875,-0.3984375,0.076171875
1.4601357940000526,1200.0,0.076171875,-0.3984375,0.076171875
1.4650912440001775,1200.0,0.076171875,-0.3984375,0.076171875
1.4701080469999397,1200.0,0.076171875,-0.3984375,0.076171875
1.4750970340001004,1200.0,0.076171875,-0.3984375,0.076171875
1.480088614000124,1200.0,0.076171875,-0.3984375,0.076171875
1.485090250000212,1200.0,0.076171875,-0.3984375,0.076171875
1.490097737999804,1200.0,0.076171875,-0.3984375,0.076171875
1.4951321700000335,1200.0,0.076171875,-0.3984375,0.076171875
1.5001277310002479,1200.0,0.05859375,-0.28515625,0.052734375
1.5051076449999528,1200.0,0.05859375,-0.28515625,0.052734375
1.5100904470000387,1200.0,0.05859375,-0.28515625,0.052734375
1.5150860270000521,1200.0,0.05859375,-0.28515625,0.052734375
1.5201098480001747,1200.0,0.05859375,-0.28515625,0.052734375
1.5250911690000066,1200.0,0.05859375,-0.28515625,0.052734375
1.530086970999946,1200.0,0.05859375,-0.28515625,0.052734375
1.5351351439999235,1200.0,0.05859375,-0.28515625,0.052734375
1.5400951500000701,1200.0,0.05859375,-0.28515625,0.052734375
1.5450885820000622,1200.0,0.05859375,-0.28515625,0.052734375
1.550085699000192,1200.0,-0.01171875,-0.00390625,-0.009765625
1.555089167999995,1200.0,-0.01171875,-0.00390625,-0.009765625
1.5600883229999454,1200.0,-0.01171875,-0.00390625,-0.009765625
1.565094143999886,1200.0,-0.01171875,-0.00390625,-0.009765625
1.570089150000058,1200.0,-0.01171875,-0.00390625,-0.009765625
1.575084747999881,1200.0,-0.01171875,-0.00390625,-0.009765625
1.5800847909999902,1200.0,-0.01171875,-0.00390625,-0.009765625
1.5850826490000145,1200.0,-0.01171875,-0.00390625,-0.009765625
1.5900825809999333,1200.0,-0.01171875,-0.00390625,-0.009765625
1.5950838280000426,1200.0,-0.01171875,-0.00390625,-0.009765625
1.6000853529999404,1200.0,0.001953125,0.0859375,0.005859375
1.6050881179999124,1200.0,0.001953125,0.0859375,0.005859375
1.6100836059999892,1200.0,0.001953125,0.0859375,0.005859375
1.6150828710001406,1200.0,0.001953125,0.0859375,0.005859375
1.6201053959998717,1200.0,0.001953125,0.0859375,0.005859375
1.6250844390001475,1200.0,0.001953125,0.0859375,0.005859375
1.6300866669998868,1200.0,0.001953125,0.0859375,0.005859375
1.63508491399989,1200.0,0.001953125,0.0859375,0.005859375
1.6400844939998933,1200.0,0.001953125,0.0859375,0.005859375
1.6450829260002138,1200.0,0.001953125,0.0859375,0.005859375
1.6500825429998258,1200.0,0.06640625,0.05859375,0.06640625
1.6551222530001723,1200.0,0.06640625,0.05859375,0.06640625
1.660106980999899,1200.0,0.06640625,0.05859375,0.06640625
1.6651066360000186,1200.0,0.06640625,0.05859375,0.06640625
1.6700887900001362,1200.0,0.06640625,0.05859375,0.06640625
1.6750831849999486,1200.0,0.06640625,0.05859375,0.06640625
1.6800898209999104,1200.0,0.06640625,0.05859375,0.06640625
1.6850841969999237,1200.0,0.06640625,0.05859375,0.06640625
1.6900834250000116,1200.0,0.06640625,0.05859375,0.06640625
1.6950833020000573,1200.0,0.06640625,0.05859375,0.06640625
1.7000875300000189,1200.0,0.083984375,0.052734375,0.072265625
1.7050919620000968,1200.0,0.083984375,0.052734375,0.072265625
1.7100842640002156,1200.0,0.083984375,0.052734375,0.072265625
1.715084473999923,1200.0,0.083984375,0.052734375,0.072265625
1.720084702999884,1200.0,0.083984375,0.052734375,0.072265625
1.7250828569999612,1200.0,0.083984375,0.052734375,0.072265625
1.7300834739999118,1200.0,0.083984375,0.052734375,0.072265625
1.7350831469998411,1200.0,0.083984375,0.052734375,0.072265625
1.740084042000035,1200.0,0.083984375,0.052734375,0.072265625
1.7450822890000381,1200.0,0.083984375,0.052734375,0.072265625
1.750083332000031,1200.0,0.033203125,0.03515625,0.033203125
1.755088282000088,1200.0,0.033203125,0.03515625,0.033203125
1.7600953619999018,1200.0,0.033203125,0.03515625,0.033203125
1.7650862569998935,1200.0,0.033203125,0.03515625,0.033203125
1.7700823559998753,1200.0,0.033203125,0.03515625,0.033203125
1.7750853809998262,1200.0,0.033203125,0.03515625,0.033203125
1.7800844050002524,1200.0,0.033203125,0.03515625,0.033203125
1.7850833739998961,1200.0,0.033203125,0.03515625,0.033203125
1.7900823429999946,1200.0,0.033203125,0.03515625,0.033203125
1.795082683000146,1200.0,0.033203125,0.03515625,0.033203125
1.800086726000245,1200.0,-0.013671875,-0.046875,-0.015625
1.8051181949999773,1200.0,-0.013671875,-0.046875,-0.015625
1.8100884049999877,1200.0,-0.013671875,-0.046875,-0.015625
1.8150870780000332,1200.0,-0.013671875,-0.046875,-0.015625
1.8200851579999835,1200.0,-0.013671875,-0.046875,-0.015625
1.8250871640002515,1200.0,-0.013671875,-0.046875,-0.015625
1.8300836140001593,1200.0,-0.013671875,-0.046875,-0.015625
1.8350840460002473,1200.0,-0.013671875,-0.046875,-0.015625
1.8400835339998594,1200.0,-0.013671875,-0.046875,-0.015625
1.845084799000233,1200.0,-0.013671875,-0.046875,-0.015625
1.8500848980002047,1200.0,-0.029296875,-0.107421875,-0.03125
1.855085014999986,1200.0,-0.029296875,-0.107421875,-0.03125
1.8601137619998553,1200.0,-0.029296875,-0.107421875,-0.03125
1.8650872680000248,1200.0,-0.029296875,-0.107421875,-0.03125
1.870101848000104,1200.0,-0.029296875,-0.107421875,-0.03125
1.8750872989999152,1200.0,-0.029296875,-0.107421875,-0.03125
1.88008502699995,1200.0,-0.029296875,-0.107421875,-0.03125
1.8850913109999965,1200.0,-0.029296875,-0.107421875,-0.03125
1.890082576000168,1200.0,-0.029296875,-0.107421875,-0.03125
1.8950851750000766,1200.0,-0.029296875,-0.107421875,-0.03125
1.9000842740001644,1200.0,-0.048828125,-0.142578125,-0.052734375
1.9050855760001468,1200.0,-0.048828125,-0.142578125,-0.052734375
1.9100826750000124,1200.0,-0.048828125,-0.142578125,-0.052734375
1.915083217999836,1200.0,-0.048828125,-0.142578125,-0.052734375
1.920086278999861,1200.0,-0.048828125,-0.142578125,-0.052734375
1.925083099999938,1200.0,-0.048828125,-0.142578125,-0.052734375
1.930082866000248,1200.0,-0.048828125,-0.142578125,-0.052734375
1.9351085940002122,1200.0,-0.048828125,-0.142578125,-0.052734375
1.9400886739999805,1200.0,-0.048828125,-0.142578125,-0.052734375
1.945087421000153,1200.0,-0.048828125,-0.142578125,-0.052734375
1.950092315999882,1200.0,-0.015625,-0.220703125,-0.017578125
1.9550908780001919,1200.0,-0.015625,-0.220703125,-0.017578125
1.9600854390000677,1200.0,-0.015625,-0.220703125,-0.017578125
1.9650871859998915,1200.0,-0.015625,-0.220703125,-0.017578125
1.9700867850001487,1200.0,-0.015625,-0.220703125,-0.017578125
1.975083383999845,1200.0,-0.015625,-0.220703125,-0.017578125
1.9800833899998906,1200.0,-0.015625,-0.220703125,-0.017578125
1.985082487999989,1200.0,-0.015625,-0.220703125,-0.017578125
1.9900843280001936,1200.0,-0.015625,-0.220703125,-0.017578125
1.9950845560001653,1200.0,-0.015625,-0.220703125,-0.017578125
2.0000837289999254,1200.0,0.0234375,-0.236328125,0.01953125
2.005106253000122,1200.0,0.0234375,-0.236328125,0.01953125
2.0100857219999853,1200.0,0.0234375,-0.236328125,0.01953125
2.0150867470001685,1200.0,0.0234375,-0.236328125,0.01953125
2.0200894380000136,1200.0,0.0234375,-0.236328125,0.01953125
2.0250974260002295,1200.0,0.0234375,-0.236328125,0.01953125
2.0300861169998825,1200.0,0.0234375,-0.236328125,0.01953125
2.035086122999928,1200.0,0.0234375,-0.236328125,0.01953125
2.040194093000082,1200.0,0.0234375,-0.236328125,0.01953125
2.0450942279999254,1200.0,0.0234375,-0.236328125,0.01953125
2.050275882999813,1200.0,0.021484375,-0.12890625,0.017578125
2.0552883149998706,1200.0,0.021484375,-0.12890625,0.017578125
2.060253542999817,1200.0,0.021484375,-0.12890625,0.017578125
2.065168845000244,1200.0,0.021484375,-0.12890625,0.017578125
2.070104350999827,1200.0,0.021484375,-0.12890625,0.017578125
2.0750932280002417,1200.0,0.021484375,-0.12890625,0.017578125
2.0800912710001285,1200.0,0.021484375,-0.12890625,0.017578125
2.0850901839999096,1200.0,0.021484375,-0.12890625,0.017578125
2.090084819999902,1200.0,0.021484375,-0.12890625,0.017578125
2.0950874929999372,1200.0,0.021484375,-0.12890625,0.017578125
2.1000861100001202,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1050891159998173,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1100855479999154,1200.0,-0.009765625,-0.0703125,-0.00390625
2.115168387999802,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1201170600002115,1200.0,-0.009765625,-0.0703125,-0.00390625
2.125119103000088,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1300878319998446,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1350883929999327,1200.0,-0.009765625,-0.0703125,-0.00390625
2.140087085000232,1200.0,-0.009765625,-0.0703125,-0.00390625
2.1450836459998754,1200.0,-0.009765625,-0.0703125,-0.00390625
