t,pwm,gx,gy,gz
0.3251612000003661,1200.0,-0.021484375,-0.03515625,-0.080078125
0.33016223799995714,1200.0,-0.021484375,-0.03515625,-0.080078125
0.33517062900000383,1200.0,-0.021484375,-0.03515625,-0.080078125
0.3401799260000189,1200.0,-0.021484375,-0.03515625,-0.080078125
0.34516811399998915,1200.0,-0.021484375,-0.03515625,-0.080078125
0.3501696900002571,1200.0,-0.021484375,-0.03515625,-0.080078125
0.3551660250000168,1200.0,-0.021484375,-0.03515625,-0.080078125
0.3601691190001475,1200.0,-0.0390625,-0.271484375,-0.14453125
0.3652122490002512,1200.0,-0.0390625,-0.271484375,-0.14453125
0.370167734000006,1200.0,-0.0390625,-0.271484375,-0.14453125
0.3751812720001908,1200.0,-0.0390625,-0.271484375,-0.14453125
0.3801713110001401,1200.0,-0.0390625,-0.271484375,-0.14453125
0.38516481300030136,1200.0,-0.0390625,-0.271484375,-0.14453125
0.3901657960000193,1200.0,-0.0390625,-0.271484375,-0.14453125
0.39516142800039233,1200.0,-0.0390625,-0.271484375,-0.14453125
0.4002002980000725,1200.0,-0.0390625,-0.271484375,-0.14453125
0.40517794900006265,1200.0,-0.0390625,-0.271484375,-0.14453125
0.4101694510000016,1200.0,-0.029296875,-0.619140625,-0.119140625
0.41517199000008986,1200.0,-0.029296875,-0.619140625,-0.119140625
0.42016347400021914,1200.0,-0.029296875,-0.619140625,-0.119140625
0.4251618270000108,1200.0,-0.029296875,-0.619140625,-0.119140625
0.4301673469999514,1200.0,-0.029296875,-0.619140625,-0.119140625
0.43517001600002914,1200.0,-0.029296875,-0.619140625,-0.119140625
0.44016192500021134,1200.0,-0.029296875,-0.619140625,-0.119140625
0.44521286899998813,1200.0,-0.029296875,-0.619140625,-0.119140625
0.4501825390002523,1200.0,-0.029296875,-0.619140625,-0.119140625
0.45516046800003096,1200.0,-0.029296875,-0.619140625,-0.119140625
0.4601522660000228,1200.0,-0.005859375,-1.02734375,-0.044921875
0.4651507120001952,1200.0,-0.005859375,-1.02734375,-0.044921875
0.47014962100001867,1200.0,-0.005859375,-1.02734375,-0.044921875
0.4751502160002019,1200.0,-0.005859375,-1.02734375,-0.044921875
0.48015277300009984,1200.0,-0.005859375,-1.02734375,-0.044921875
0.48514890400019794,1200.0,-0.005859375,-1.02734375,-0.044921875
0.49014542500026437,1200.0,-0.005859375,-1.02734375,-0.044921875
0.49514794500009884,1200.0,-0.005859375,-1.02734375,-0.044921875
0.5001505760001237,1200.0,-0.005859375,-1.02734375,-0.044921875
0.5051493370001481,1200.0,-0.005859375,-1.02734375,-0.044921875
0.5101681529999951,1200.0,0.03125,-1.47265625,0.046875
0.5151687100001254,1200.0,0.03125,-1.47265625,0.046875
0.5201509540002007,1200.0,0.03125,-1.47265625,0.046875
0.5251708810001219,1200.0,0.03125,-1.47265625,0.046875
0.5301531240002078,1200.0,0.03125,-1.47265625,0.046875
0.5351518659999783,1200.0,0.03125,-1.47265625,0.046875
0.5401454790003299,1200.0,0.03125,-1.47265625,0.046875
0.5451479260000269,1200.0,0.03125,-1.47265625,0.046875
0.5501492790003795,1200.0,0.03125,-1.47265625,0.046875
0.5551475590000337,1200.0,0.03125,-1.47265625,0.046875
0.5601463750003859,1200.0,0.06640625,-1.904296875,0.111328125
0.5651526179999564,1200.0,0.06640625,-1.904296875,0.111328125
0.5701439160002337,1200.0,0.06640625,-1.904296875,0.111328125
0.5751498800000263,1200.0,0.06640625,-1.904296875,0.111328125
0.5801459010003782,1200.0,0.06640625,-1.904296875,0.111328125
0.5851421990000745,1200.0,0.06640625,-1.904296875,0.111328125
0.5901414420000037,1200.0,0.06640625,-1.904296875,0.111328125
0.5953230090003672,1200.0,0.06640625,-1.904296875,0.111328125
0.6002853090003555,1200.0,0.06640625,-1.904296875,0.111328125
0.6053045510002448,1200.0,0.06640625,-1.904296875,0.111328125
0.6102824790000341,1200.0,0.07421875,-1.48046875,0.0859375
0.6151773930000672,1200.0,0.07421875,-1.48046875,0.0859375
0.6201565440001104,1200.0,0.07421875,-1.48046875,0.0859375
0.6251975260001927,1200.0,0.07421875,-1.48046875,0.0859375
0.6301724170002672,1200.0,0.07421875,-1.48046875,0.0859375
0.635154624000279,1200.0,0.07421875,-1.48046875,0.0859375
0.6401466440001968,1200.0,0.07421875,-1.48046875,0.0859375
0.6452129389999754,1200.0,0.07421875,-1.48046875,0.0859375
0.6501746460003233,1200.0,0.07421875,-1.48046875,0.0859375
0.6551649820003149,1200.0,0.07421875,-1.48046875,0.0859375
0.6601487620000626,1200.0,-0.1875,-0.517578125,-0.328125
0.6651500050002142,1200.0,-0.1875,-0.517578125,-0.328125
0.6701515620002283,1200.0,-0.1875,-0.517578125,-0.328125
0.6751460270002099,1200.0,-0.1875,-0.517578125,-0.328125
0.6801454169999488,1200.0,-0.1875,-0.517578125,-0.328125
0.6851440120003645,1200.0,-0.1875,-0.517578125,-0.328125
0.690144199000315,1200.0,-0.1875,-0.517578125,-0.328125
0.6951462000001811,1200.0,-0.1875,-0.517578125,-0.328125
0.7001452580002478,1200.0,-0.1875,-0.517578125,-0.328125
0.7051401490002718,1200.0,-0.1875,-0.517578125,-0.328125
0.7101423170001908,1200.0,-0.197265625,-0.21875,-0.22265625
0.715152818000206,1200.0,-0.197265625,-0.21875,-0.22265625
0.7201554309999665,1200.0,-0.197265625,-0.21875,-0.22265625
0.7251478960001805,1200.0,-0.197265625,-0.21875,-0.22265625
0.730144915999972,1200.0,-0.197265625,-0.21875,-0.22265625
0.7351449370003138,1200.0,-0.197265625,-0.21875,-0.22265625
0.7401448640002855,1200.0,-0.197265625,-0.21875,-0.22265625
0.7451695500003552,1200.0,-0.197265625,-0.21875,-0.22265625
0.7501824400001169,1200.0,-0.197265625,-0.21875,-0.22265625
0.7551519620001272,1200.0,-0.197265625,-0.21875,-0.22265625
0.7601464270001088,1200.0,0.095703125,-0.234375,0.103515625
0.7651558360003037,1200.0,0.095703125,-0.234375,0.103515625
0.7701482270003908,1200.0,0.095703125,-0.234375,0.103515625
0.7751469320000979,1200.0,0.095703125,-0.234375,0.103515625
0.7801482859999851,1200.0,0.095703125,-0.234375,0.103515625
0.7851439910000408,1200.0,0.095703125,-0.234375,0.103515625
0.790163159000258,1200.0,0.095703125,-0.234375,0.103515625
0.7951483470001222,1200.0,0.095703125,-0.234375,0.103515625
0.8001460720001887,1200.0,0.095703125,-0.234375,0.103515625
0.8051449820000016,1200.0,0.095703125,-0.234375,0.103515625
0.8101439100000789,1200.0,0.15625,-0.392578125,0.205078125
0.815154449000147,1200.0,0.15625,-0.392578125,0.205078125
0.8201467300000331,1200.0,0.15625,-0.392578125,0.205078125
0.8251447880002161,1200.0,0.15625,-0.392578125,0.205078125
0.8301466980001351,1200.0,0.15625,-0.392578125,0.205078125
0.8351467560000856,1200.0,0.15625,-0.392578125,0.205078125
0.8401465920001101,1200.0,0.15625,-0.392578125,0.205078125
0.8451966659999925,1200.0,0.15625,-0.392578125,0.205078125
0.8501792990000467,1200.0,0.15625,-0.392578125,0.205078125
0.8551542660002269,1200.0,0.15625,-0.392578125,0.205078125
0.8601477870001872,1200.0,0.126953125,-0.623046875,0.177734375
0.8651512530000218,1200.0,0.126953125,-0.623046875,0.177734375
0.8701495700001942,1200.0,0.126953125,-0.623046875,0.177734375
0.8751447399999961,1200.0,0.126953125,-0.623046875,0.177734375
0.8801440570000523,1200.0,0.126953125,-0.623046875,0.177734375
0.8851468000002569,1200.0,0.126953125,-0.623046875,0.177734375
0.8901521910001975,1200.0,0.126953125,-0.623046875,0.177734375
0.8951481389999572,1200.0,0.126953125,-0.623046875,0.177734375
0.9001872130002084,1200.0,0.126953125,-0.623046875,0.177734375
0.9051547170001868,1200.0,0.126953125,-0.623046875,0.177734375
0.9101489980002953,1200.0,0.162109375,-0.705078125,0.123046875
0.9151545740000984,1200.0,0.162109375,-0.705078125,0.123046875
0.9201489850001963,1200.0,0.162109375,-0.705078125,0.123046875
0.9251468020001994,1200.0,0.162109375,-0.705078125,0.123046875
0.9301431010003398,1200.0,0.162109375,-0.705078125,0.123046875
0.9351490850003756,1200.0,0.162109375,-0.705078125,0.123046875
0.9401428660003148,1200.0,0.162109375,-0.705078125,0.123046875
0.9451432200003183,1200.0,0.162109375,-0.705078125,0.123046875
0.9501481300003434,1200.0,0.162109375,-0.705078125,0.123046875
0.9551447440003358,1200.0,0.162109375,-0.705078125,0.123046875
0.9601465610003288,1200.0,-0.029296875,-0.458984375,0.001953125
0.9651493780002056,1200.0,-0.029296875,-0.458984375,0.001953125
0.970144806999997,1200.0,-0.029296875,-0.458984375,0.001953125
0.9751469020002332,1200.0,-0.029296875,-0.458984375,0.001953125
0.980142349000289,1200.0,-0.029296875,-0.458984375,0.001953125
0.9851452400002927,1200.0,-0.029296875,-0.458984375,0.001953125
0.9901450760003172,1200.0,-0.029296875,-0.458984375,0.001953125
0.9951448010001513,1200.0,-0.029296875,-0.458984375,0.001953125
1.0001411000002918,1200.0,-0.029296875,-0.458984375,0.001953125
1.0053755920002914,1200.0,-0.029296875,-0.458984375,0.001953125
1.0103827610000735,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0153940230002263,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0203355280000324,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0253052719999687,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0302622950002842,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0352636870002243,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0402492820003317,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0452457300002607,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0502607309999803,1200.0,-0.03515625,-0.279296875,-0.056640625
1.0553116020000743,1200.0,-0.03515625,-0.279296875,-0.056640625
1.06032571500009,1200.0,-0.025390625,-0.224609375,-0.033203125
1.0653231070000402,1200.0,-0.025390625,-0.224609375,-0.033203125
1.070334238000214,1200.0,-0.025390625,-0.224609375,-0.033203125
1.0753150380000989,1200.0,-0.025390625,-0.224609375,-0.033203125
1.0803054860002703,1200.0,-0.025390625,-0.224609375,-0.033203125
1.085154180000245,1200.0,-0.025390625,-0.224609375,-0.033203125
1.0901400350003314,1200.0,-0.025390625,-0.224609375,-0.033203125
1.0951433710001766,1200.0,-0.025390625,-0.224609375,-0.033203125
1.100142447000053,1200.0,-0.025390625,-0.224609375,-0.033203125
1.1051353210000343,1200.0,-0.025390625,-0.224609375,-0.033203125
1.1101333599999634,1200.0,-0.068359375,-0.3671875,-0.046875
1.1151441400002113,1200.0,-0.068359375,-0.3671875,-0.046875
1.1201336990002346,1200.0,-0.068359375,-0.3671875,-0.046875
1.1251314610003647,1200.0,-0.068359375,-0.3671875,-0.046875
1.1301345930000934,1200.0,-0.068359375,-0.3671875,-0.046875
1.1351464650001617,1200.0,-0.068359375,-0.3671875,-0.046875
1.1401383200000055,1200.0,-0.068359375,-0.3671875,-0.046875
1.1451372850001462,1200.0,-0.068359375,-0.3671875,-0.046875
1.150148788000024,1200.0,-0.068359375,-0.3671875,-0.046875
1.1551532530002078,1200.0,-0.068359375,-0.3671875,-0.046875
1.160148570000274,1200.0,0.046875,-0.640625,0.01171875
1.1651515170001403,1200.0,0.046875,-0.640625,0.01171875
1.17019716599998,1200.0,0.046875,-0.640625,0.01171875
1.175161763000233,1200.0,0.046875,-0.640625,0.01171875
1.1801518030001716,1200.0,0.046875,-0.640625,0.01171875
1.1851479350002592,1200.0,0.046875,-0.640625,0.01171875
1.1901447710001776,1200.0,0.046875,-0.640625,0.01171875
1.19514381099998,1200.0,0.046875,-0.640625,0.01171875
1.200156461000006,1200.0,0.046875,-0.640625,0.01171875
1.2052976050003963,1200.0,0.046875,-0.640625,0.01171875
1.2104064919999473,1200.0,0.076171875,-0.984375,0.080078125
1.215373663000264,1200.0,0.076171875,-0.984375,0.080078125
1.2203151860003345,1200.0,0.076171875,-0.984375,0.080078125
1.2252769310002805,1200.0,0.076171875,-0.984375,0.080078125
1.2302828599999884,1200.0,0.076171875,-0.984375,0.080078125
1.2351774590001696,1200.0,0.076171875,-0.984375,0.080078125
1.2401514820003285,1200.0,0.076171875,-0.984375,0.080078125
1.2452819410000302,1200.0,0.076171875,-0.984375,0.080078125
1.2502223169999525,1200.0,0.076171875,-0.984375,0.080078125
1.2551678220002032,1200.0,0.076171875,-0.984375,0.080078125
1.2601777500003664,1200.0,0.126953125,-1.330078125,0.099609375
1.2651608460000716,1200.0,0.126953125,-1.330078125,0.099609375
1.2701552930002435,1200.0,0.126953125,-1.330078125,0.099609375
1.275289918999988,1200.0,0.126953125,-1.330078125,0.099609375
1.280170186000305,1200.0,0.126953125,-1.330078125,0.099609375
1.2851572820000001,1200.0,0.126953125,-1.330078125,0.099609375
1.2901470440001503,1200.0,0.126953125,-1.330078125,0.099609375
1.2951595650001764,1200.0,0.126953125,-1.330078125,0.099609375
1.3001529010002741,1200.0,0.126953125,-1.330078125,0.099609375
1.3051488300002347,1200.0,0.126953125,-1.330078125,0.099609375
1.3101484440003333,1200.0,-0.029296875,-0.8828125,0.0625
1.3151544460001787,1200.0,-0.029296875,-0.8828125,0.0625
1.320148281999991,1200.0,-0.029296875,-0.8828125,0.0625
1.325173635000283,1200.0,-0.029296875,-0.8828125,0.0625
1.330154546000358,1200.0,-0.029296875,-0.8828125,0.0625
1.3351496039999802,1200.0,-0.029296875,-0.8828125,0.0625
1.3401458289999937,1200.0,-0.029296875,-0.8828125,0.0625
1.345155165000051,1200.0,-0.029296875,-0.8828125,0.0625
1.3501711110002361,1200.0,-0.029296875,-0.8828125,0.0625
1.355163020999953,1200.0,-0.029296875,-0.8828125,0.0625
1.3601645240000835,1200.0,-0.173828125,0.69140625,-0.076171875
1.3651693410001826,1200.0,-0.173828125,0.69140625,-0.076171875
1.3701624740001535,1200.0,-0.173828125,0.69140625,-0.076171875
1.3751631240002098,1200.0,-0.173828125,0.69140625,-0.076171875
1.3801619420000861,1200.0,-0.173828125,0.69140625,-0.076171875
1.385156778000237,1200.0,-0.173828125,0.69140625,-0.076171875
1.3901575029999549,1200.0,-0.173828125,0.69140625,-0.076171875
1.3951943550000578,1200.0,-0.173828125,0.69140625,-0.076171875
1.4002502070002265,1200.0,-0.173828125,0.69140625,-0.076171875
1.4051973600003294,1200.0,-0.138671875,0.482421875,-0.11328125
1.4101730120000866,1200.0,-0.138671875,0.482421875,-0.11328125
1.4151682930000788,1200.0,-0.138671875,0.482421875,-0.11328125
1.420165721000103,1200.0,-0.138671875,0.482421875,-0.11328125
1.4251625760002753,1200.0,-0.138671875,0.482421875,-0.11328125
1.430160041000363,1200.0,-0.138671875,0.482421875,-0.11328125
1.4352263560003848,1200.0,-0.138671875,0.482421875,-0.11328125
1.440176952999991,1200.0,-0.138671875,0.482421875,-0.11328125
1.4451702520000254,1200.0,-0.138671875,0.482421875,-0.11328125
1.4501893650003694,1200.0,-0.138671875,0.482421875,-0.11328125
1.45515451700021,1200.0,-0.138671875,0.482421875,-0.11328125
1.4601522420002766,1200.0,-0.021484375,0.0,0.0078125
1.4651539300002696,1200.0,-0.021484375,0.0,0.0078125
1.4701488590003464,1200.0,-0.021484375,0.0,0.0078125
1.475147047000064,1200.0,-0.021484375,0.0,0.0078125
1.4801449200003844,1200.0,-0.021484375,0.0,0.0078125
1.4851429590003136,1200.0,-0.021484375,0.0,0.0078125
1.4901433879999786,1200.0,-0.021484375,0.0,0.0078125
1.4951478719999614,1200.0,-0.021484375,0.0,0.0078125
1.5001455410001654,1200.0,-0.021484375,0.0,0.0078125
1.5051462840001477,1200.0,0.193359375,-0.345703125,0.08203125
1.5101495090002572,1200.0,0.193359375,-0.345703125,0.08203125
1.5151480670001547,1200.0,0.193359375,-0.345703125,0.08203125
1.5201453470003798,1200.0,0.193359375,-0.345703125,0.08203125
1.5251874960003988,1200.0,0.193359375,-0.345703125,0.08203125
1.5301578520002295,1200.0,0.193359375,-0.345703125,0.08203125
1.5351497619999463,1200.0,0.193359375,-0.345703125,0.08203125
1.5401433760002874,1200.0,0.193359375,-0.345703125,0.08203125
1.5451481380000587,1200.0,0.193359375,-0.345703125,0.08203125
1.550147380999988,1200.0,0.193359375,-0.345703125,0.08203125
1.5551459210000758,1200.0,0.0859375,-0.59765625,0.076171875
1.5601445900001636,1200.0,0.0859375,-0.59765625,0.076171875
1.565141426000082,1200.0,0.0859375,-0.59765625,0.076171875
1.5701445580002655,1200.0,0.0859375,-0.59765625,0.076171875
1.5751455050003642,1200.0,0.0859375,-0.59765625,0.076171875
1.5801423410002826,1200.0,0.0859375,-0.59765625,0.076171875
1.5851696570002787,1200.0,0.0859375,-0.59765625,0.076171875
1.5901428460001625,1200.0,0.0859375,-0.59765625,0.076171875
1.5953135080003449,1200.0,0.0859375,-0.59765625,0.076171875
1.6002786050003124,1200.0,0.0859375,-0.59765625,0.076171875
1.6051605200000267,1200.0,-0.037109375,0.240234375,-0.013671875
1.610265425000307,1200.0,-0.037109375,0.240234375,-0.013671875
1.6151688390000345,1200.0,-0.037109375,0.240234375,-0.013671875
1.6201479540000037,1200.0,-0.037109375,0.240234375,-0.013671875
1.625337411000146,1200.0,-0.037109375,0.240234375,-0.013671875
1.6302092340001764,1200.0,-0.037109375,0.240234375,-0.013671875
1.6351637940001638,1200.0,-0.037109375,0.240234375,-0.013671875
1.6401485200003663,1200.0,-0.037109375,0.240234375,-0.013671875
1.6451653550002447,1200.0,-0.037109375,0.240234375,-0.013671875
1.6502143370003068,1200.0,-0.037109375,0.240234375,-0.013671875
1.6551610450001135,1200.0,-0.0859375,0.171875,-0.068359375
1.66016277000017,1200.0,-0.0859375,0.171875,-0.068359375
1.6651471250002032,1200.0,-0.0859375,0.171875,-0.068359375
1.6701461650000056,1200.0,-0.0859375,0.171875,-0.068359375
1.6751447420001568,1200.0,-0.0859375,0.171875,-0.068359375
1.6801440220001496,1200.0,-0.0859375,0.171875,-0.068359375
1.6851455430000897,1200.0,-0.0859375,0.171875,-0.068359375
1.6901433420002832,1200.0,-0.0859375,0.171875,-0.068359375
1.6951427150002019,1200.0,-0.0859375,0.171875,-0.068359375
1.7001405880000675,1200.0,-0.0859375,0.171875,-0.068359375
1.7051409050000075,1200.0,-0.0859375,0.171875,-0.068359375
1.7101436110001487,1200.0,-0.025390625,-0.25,0.0078125
1.7151487989999623,1200.0,-0.025390625,-0.25,0.0078125
1.7201432460001342,1200.0,-0.025390625,-0.25,0.0078125
1.7251421190003384,1200.0,-0.025390625,-0.25,0.0078125
1.7301492880001206,1200.0,-0.025390625,-0.25,0.0078125
1.7351549009999871,1200.0,-0.025390625,-0.25,0.0078125
1.7401453120000951,1200.0,-0.025390625,-0.25,0.0078125
1.745150370000374,1200.0,-0.025390625,-0.25,0.0078125
1.7501462980003453,1200.0,-0.025390625,-0.25,0.0078125
1.7551438380000945,1200.0,0.03125,0.01171875,0.025390625
1.7601496000002044,1200.0,0.03125,0.01171875,0.025390625
1.765143640000133,1200.0,0.03125,0.01171875,0.025390625
1.7701417719999881,1200.0,0.03125,0.01171875,0.025390625
1.775142459000108,1200.0,0.03125,0.01171875,0.025390625
1.7801437400003124,1200.0,0.03125,0.01171875,0.025390625
1.7851437610001994,1200.0,0.03125,0.01171875,0.025390625
1.7901588740000989,1200.0,0.03125,0.01171875,0.025390625
1.7951480070000798,1200.0,0.03125,0.01171875,0.025390625
1.8001433440003893,1200.0,0.03125,0.01171875,0.025390625
1.8051735310000367,1200.0,-0.037109375,0.138671875,0.009765625
1.8101558309999746,1200.0,-0.037109375,0.138671875,0.009765625
1.8151449460001459,1200.0,-0.037109375,0.138671875,0.009765625
1.8201449120001598,1200.0,-0.037109375,0.138671875,0.009765625
1.8251431200001207,1200.0,-0.037109375,0.138671875,0.009765625
1.8301451229999657,1200.0,-0.037109375,0.138671875,0.009765625
1.835172292000152,1200.0,-0.037109375,0.138671875,0.009765625
1.8401438150003742,1200.0,-0.037109375,0.138671875,0.009765625
1.8451458370000182,1200.0,-0.037109375,0.138671875,0.009765625
1.8501877640001112,1200.0,-0.037109375,0.138671875,0.009765625
1.8551572690003013,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8601523460001772,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8651423690002957,1200.0,-0.001953125,-0.0859375,-0.009765625
1.870142020000003,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8751487270001235,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8801444160003484,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8851423640003304,1200.0,-0.001953125,-0.0859375,-0.009765625
1.8901857910000217,1200.0,-0.001953125,-0.0859375,-0.009765625
1.895154296000328,1200.0,-0.001953125,-0.0859375,-0.009765625
1.9001997230002416,1200.0,-0.001953125,-0.0859375,-0.009765625
1.9051591730003565,1200.0,0.015625,0.095703125,0.0078125
1.9101535839999997,1200.0,0.015625,0.095703125,0.0078125
1.915148013000362,1200.0,0.015625,0.095703125,0.0078125
1.9201436650000687,1200.0,0.015625,0.095703125,0.0078125
1.9251433720000932,1200.0,0.015625,0.095703125,0.0078125
1.9301465230000758,1200.0,0.015625,0.095703125,0.0078125
1.9351462120002907,1200.0,0.015625,0.095703125,0.0078125
1.9401459000000614,1200.0,0.015625,0.095703125,0.0078125
1.9451446820003184,1200.0,0.015625,0.095703125,0.0078125
1.950143037000089,1200.0,0.015625,0.095703125,0.0078125
1.955145781000283,1200.0,-0.005859375,-0.0625,0.021484375
1.9601483400001598,1200.0,-0.005859375,-0.0625,0.021484375
1.9651419910001096,1200.0,-0.005859375,-0.0625,0.021484375
1.9701446799999758,1200.0,-0.005859375,-0.0625,0.021484375
1.97514875700017,1200.0,-0.005859375,-0.0625,0.021484375
1.9801457420003317,1200.0,-0.005859375,-0.0625,0.021484375
1.9851442460003454,1200.0,-0.005859375,-0.0625,0.021484375
1.9901457490000212,1200.0,-0.005859375,-0.0625,0.021484375
1.995142881999982,1200.0,-0.005859375,-0.0625,0.021484375
2.000145070000144,1200.0,-0.005859375,-0.0625,0.021484375
2.0052606240001296,1200.0,0.0390625,0.0390625,0.001953125
2.0101646130001427,1200.0,0.0390625,0.0390625,0.001953125
2.015150117000303,1200.0,0.0390625,0.0390625,0.001953125
2.020144473000073,1200.0,0.0390625,0.0390625,0.001953125
2.02514460600014,1200.0,0.0390625,0.0390625,0.001953125
2.030145294000249,1200.0,0.0390625,0.0390625,0.001953125
2.035150853000232,1200.0,0.0390625,0.0390625,0.001953125
2.040143005000118,1200.0,0.0390625,0.0390625,0.001953125
2.045220689999951,1200.0,0.0390625,0.0390625,0.001953125
2.0502755239999715,1200.0,0.0390625,0.0390625,0.001953125
2.0551686799999516,1200.0,-0.05078125,-0.017578125,-0.01171875
2.060156721000112,1200.0,-0.05078125,-0.017578125,-0.01171875
2.0651500030003263,1200.0,-0.05078125,-0.017578125,-0.01171875
2.0701532840002983,1200.0,-0.05078125,-0.017578125,-0.01171875
2.0751837120001255,1220.0,-0.05078125,-0.017578125,-0.01171875
2.080337690000306,1240.0,-0.05078125,-0.017578125,-0.01171875
2.0853496370000357,1260.0,-0.05078125,-0.017578125,-0.01171875
2.090387546000329,1280.0,-0.05078125,-0.017578125,-0.01171875
2.095371069000066,1300.0,-0.05078125,-0.017578125,-0.01171875
2.100318463000349,1320.0,-0.05078125,-0.017578125,-0.01171875
2.105168658000366,1340.0,0.0078125,-0.005859375,0.0078125
2.1101786430003813,1360.0,0.0078125,-0.005859375,0.0078125
2.115184646000216,1380.0,0.0078125,-0.005859375,0.0078125
2.1201620210003966,1400.0,0.0078125,-0.005859375,0.0078125
2.125144988000102,1420.0,0.0078125,-0.005859375,0.0078125
2.130145991000063,1440.0,0.0078125,-0.005859375,0.0078125
2.1351623270002165,1460.0,0.0078125,-0.005859375,0.0078125
2.1401532200002293,1480.0,0.0078125,-0.005859375,0.0078125
