t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0899,18,enc,0,-0.0000,0.0000,-0.0000,-0.0164,-0.0772,20.00,82.10,20.0000,1.8000,0.594443,0.177778,0.006000,-0.000000,0.410666,1464
0.0949,19,enc,1,-0.0000,0.0000,-0.0000,0.0162,-0.0708,20.00,82.10,20.0000,1.9000,0.594777,0.177778,0.006333,-0.000000,0.410666,1462
0.1000,20,enc,1,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.0000,0.595110,0.177778,0.006667,-0.000000,0.410666,1460
0.1051,21,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.1000,0.595443,0.177778,0.007000,-0.000000,0.410666,1458
0.1102,22,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.2000,0.595777,0.177778,0.007333,-0.000000,0.410666,1456
0.1152,23,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.3000,0.596110,0.177778,0.007667,-0.000000,0.410666,1454
0.1203,24,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.4000,0.596443,0.177778,0.008000,-0.000000,0.410666,1452
0.1254,25,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.5000,0.596777,0.177778,0.008333,-0.000000,0.410666,1450
0.1305,26,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.6000,0.597110,0.177778,0.008667,-0.000000,0.410666,1448
0.1355,27,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.7000,0.597443,0.177778,0.009000,-0.000000,0.410666,1446
0.1407,28,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.8000,0.597777,0.177778,0.009333,-0.000000,0.410666,1444
0.1457,29,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,2.9000,0.598110,0.177778,0.009667,-0.000000,0.410666,1442
0.1508,30,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,3.0000,0.598443,0.177778,0.010000,-0.000000,0.410666,1440
0.1559,31,enc,1,-0.0000,0.0000,-0.0000,-0.0117,-0.0816,20.00,82.10,20.0000,3.1000,0.598777,0.177778,0.010333,-0.000000,0.410666,1438
0.1610,32,enc,0,-0.0000,0.0000,-0.0000,-0.0117,-0.0816,20.00,82.10,20.0000,3.2000,0.599110,0.177778,0.010667,-0.000000,0.410666,1436
0.1661,33,enc,1,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.3000,0.599443,0.177778,0.011000,-0.000000,0.410666,1434
0.1711,34,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.4000,0.599777,0.177778,0.011333,-0.000000,0.410666,1432
0.1762,35,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.5000,0.600110,0.177778,0.011667,-0.000000,0.410666,1430
0.1813,36,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.6000,0.600443,0.177778,0.012000,-0.000000,0.410666,1428
0.1864,37,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.7000,0.600777,0.177778,0.012333,-0.000000,0.410666,1426
0.1914,38,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.8000,0.601110,0.177778,0.012667,-0.000000,0.410666,1424
0.1966,39,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,3.9000,0.601443,0.177778,0.013000,-0.000000,0.410666,1422
0.2016,40,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,4.0000,0.601777,0.177778,0.013333,-0.000000,0.410666,1420
0.2067,41,enc,0,-0.0000,0.0000,-0.0000,-0.0155,-0.1255,20.00,82.10,20.0000,4.1000,0.602110,0.177778,0.013667,-0.000000,0.410666,1418
0.2118,42,enc,1,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.2000,0.602443,0.177778,0.014000,-0.000000,0.410666,1416
0.2169,43,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.3000,0.602777,0.177778,0.014333,-0.000000,0.410666,1414
0.2220,44,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.4000,0.603110,0.177778,0.014667,-0.000000,0.410666,1412
0.2270,45,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.5000,0.603443,0.177778,0.015000,-0.000000,0.410666,1410
0.2321,46,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.6000,0.603777,0.177778,0.015333,-0.000000,0.410666,1408
0.2373,47,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.7000,0.604110,0.177778,0.015667,-0.000000,0.410666,1406
0.2424,48,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.8000,0.604443,0.177778,0.016000,-0.000000,0.410666,1404
0.2474,49,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,4.9000,0.604777,0.177778,0.016333,-0.000000,0.410666,1402
0.2525,50,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,5.0000,0.605110,0.177778,0.016667,-0.000000,0.410666,1400
0.2576,51,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,5.1000,0.605443,0.177778,0.017000,-0.000000,0.410666,1398
0.2627,52,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,5.2000,0.605777,0.177778,0.017333,-0.000000,0.410666,1396
0.2678,53,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,5.3000,0.606110,0.177778,0.017667,-0.000000,0.410666,1394
0.2729,54,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,5.4000,0.606443,0.177778,0.018000,-0.000000,0.410666,1392
0.2779,55,enc,1,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,5.5000,0.606777,0.177778,0.018333,-0.000000,0.410666,1390
0.2830,56,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,5.6000,0.607110,0.177778,0.018667,-0.000000,0.410666,1388
0.2881,57,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,5.7000,0.607443,0.177778,0.019000,-0.000000,0.410666,1386
0.2932,58,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,5.8000,0.607777,0.177778,0.019333,-0.000000,0.410666,1384
0.2982,59,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,5.9000,0.608110,0.177778,0.019667,-0.000000,0.410666,1382
0.3033,60,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.0000,0.608443,0.177778,0.020000,-0.000000,0.410666,1380
0.3084,61,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.1000,0.608777,0.177778,0.020333,-0.000000,0.410666,1378
0.3135,62,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.2000,0.609110,0.177778,0.020667,-0.000000,0.410666,1376
0.3185,63,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.3000,0.609443,0.177778,0.021000,-0.000000,0.410666,1374
0.3236,64,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.4000,0.609777,0.177778,0.021333,-0.000000,0.410666,1372
0.3287,65,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.5000,0.610110,0.177778,0.021667,-0.000000,0.410666,1370
0.3338,66,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.6000,0.610443,0.177778,0.022000,-0.000000,0.410666,1368
0.3394,67,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.7000,0.610777,0.177778,0.022333,-0.000000,0.410666,1366
0.3444,68,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.8000,0.611110,0.177778,0.022667,-0.000000,0.410666,1364
0.3495,69,enc,0,-0.0000,0.0000,-0.0000,-0.0202,-0.121,20.00,82.10,20.0000,6.9000,0.611443,0.177778,0.023000,-0.000000,0.410666,1362
0.3548,70,enc,1,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,7.0000,0.611777,0.177778,0.023333,-0.000000,0.410666,1360
0.3599,71,enc,0,-0.0000,0.0000,-0.0000,-0.0239,-0.165,20.00,82.10,20.0000,7.1000,0.612110,0.177778,0.023667,-0.000000,0.410666,1358
0.3650,72,enc,1,-0.0000,0.0000,-0.0000,-0.0357,-0.1472,20.00,82.10,20.0000,7.2000,0.612443,0.177778,0.024000,-0.000000,0.410666,1356
0.3700,73,enc,0,-0.0000,0.0000,-0.0000,-0.0357,-0.1472,20.00,82.10,20.0000,7.3000,0.612777,0.177778,0.024333,-0.000000,0.410666,1354
0.3751,74,enc,1,-0.0000,0.0000,-0.0000,-0.0272,-0.1078,20.00,82.10,20.0000,7.4000,0.613110,0.177778,0.024667,-0.000000,0.410666,1352
0.3802,75,enc,1,-0.0000,0.0000,-0.0000,-0.0309,-0.1518,20.00,82.10,20.0000,7.5000,0.613443,0.177778,0.025000,-0.000000,0.410666,1350
0.3853,76,enc,0,-0.0000,0.0000,-0.0000,-0.0309,-0.1518,20.00,82.10,20.0000,7.6000,0.613777,0.177778,0.025333,-0.000000,0.410666,1348
0.3904,77,enc,1,-0.0000,0.0000,-0.0000,-0.0464,-0.1781,20.00,82.10,20.0000,7.7000,0.614110,0.177778,0.025667,-0.000000,0.410666,1346
0.3955,78,enc,1,-0.0000,0.0000,-0.0000,-0.0581,-0.1603,20.00,82.10,20.0000,7.8000,0.614443,0.177778,0.026000,-0.000000,0.410666,1344
0.4005,79,enc,0,-0.0000,0.0000,-0.0000,-0.0581,-0.1603,20.00,82.10,20.0000,7.9000,0.614777,0.177778,0.026333,-0.000000,0.410666,1342
0.4056,80,enc,1,-0.0000,0.0000,-0.0000,-0.0745,-0.189,20.00,82.10,20.0000,8.0000,0.615110,0.177778,0.026667,-0.000000,0.410666,1340
0.4107,81,enc,1,-0.0000,0.0000,-0.0000,-0.0534,-0.1648,20.00,82.10,20.0000,8.1000,0.615443,0.177778,0.027000,-0.000000,0.410666,1338
0.4158,82,enc,1,-0.0000,0.0000,-0.0000,-0.0689,-0.1913,20.00,82.10,20.0000,8.2000,0.615777,0.177778,0.027333,-0.000000,0.410666,1336
0.4208,83,enc,1,-0.0000,0.0000,-0.0000,-0.0844,-0.2177,20.00,82.10,20.0000,8.3000,0.616110,0.177778,0.027667,-0.000000,0.410666,1334
0.4259,84,enc,0,-0.0000,0.0000,-0.0000,-0.0844,-0.2177,20.00,82.10,20.0000,8.4000,0.616443,0.177778,0.028000,-0.000000,0.410666,1332
0.4310,85,enc,1,-0.0000,0.0000,-0.0000,-0.1212,-0.2686,20.00,82.10,20.0000,8.5000,0.616777,0.177778,0.028333,-0.000000,0.410666,1330
0.4361,86,enc,1,-0.0000,0.0000,-0.0000,-0.0882,-0.3067,20.00,82.10,20.0000,8.6000,0.617110,0.177778,0.028667,-0.000000,0.410666,1328
0.4411,87,enc,0,-0.0000,0.0000,-0.0000,-0.0919,-0.3067,20.00,82.10,20.0000,8.7000,0.617443,0.177778,0.029000,-0.000000,0.410666,1326
0.4462,88,enc,1,-0.0000,0.0000,-0.0000,-0.1074,-0.3334,20.00,82.10,20.0000,8.8000,0.617777,0.177778,0.029333,-0.000000,0.410666,1324
0.4513,89,enc,1,-0.0000,0.0000,-0.0000,-0.1443,-0.3652,20.00,82.10,20.0000,8.9000,0.618110,0.177778,0.029667,-0.000000,0.410666,1322
0.4563,90,enc,0,-0.0000,0.0000,-0.0000,-0.1182,-0.3652,20.00,82.10,20.0000,9.0000,0.618443,0.177778,0.030000,-0.000000,0.410666,1320
0.4614,91,enc,1,-0.0000,0.0000,-0.0000,-0.1551,-0.4164,20.00,82.10,20.0000,9.1000,0.618777,0.177778,0.030333,-0.000000,0.410666,1318
0.4665,92,enc,1,-0.0000,0.0000,-0.0000,-0.1445,-0.4242,20.00,82.10,20.0000,9.2000,0.619110,0.177778,0.030667,-0.000000,0.410666,1316
0.4715,93,enc,0,0.1800,10.8000,0.1800,-0.1445,-0.4242,20.00,82.10,19.8200,9.2991,0.557840,0.176178,0.030997,-0.060000,0.410666,1314
0.4766,94,enc,1,0.1800,7.5600,0.1800,-0.1754,-0.5314,20.00,82.10,19.8200,9.3982,0.576171,0.176178,0.031327,-0.042000,0.410666,1312
0.4817,95,enc,0,0.1800,5.2920,0.1800,-0.1754,-0.5314,20.00,82.10,19.8200,9.4973,0.589101,0.176178,0.031658,-0.029400,0.410666,1310
0.4868,96,enc,1,0.1800,3.7044,0.1800,-0.2195,-0.7387,20.00,82.10,19.8200,9.5964,0.598251,0.176178,0.031988,-0.020580,0.410666,1308
0.4918,97,enc,0,0.1800,2.5931,0.1800,-0.2195,-0.7387,20.00,82.10,19.8200,9.6955,0.604756,0.176178,0.032318,-0.014406,0.410666,1306
0.4969,98,enc,1,0.1800,1.8152,0.1800,-0.2231,-0.8272,20.00,82.10,19.8200,9.7946,0.609408,0.176178,0.032649,-0.010084,0.410666,1304
0.5020,99,enc,1,0.1800,1.2706,0.1800,-0.2545,-0.8834,20.00,82.10,19.8200,9.8937,0.612763,0.176178,0.032979,-0.007059,0.410666,1302
0.5070,100,enc,0,0.1800,0.8894,0.1800,-0.2545,-0.8834,20.00,82.10,19.8200,9.9928,0.615211,0.176178,0.033309,-0.004941,0.410666,1300
0.5121,101,enc,1,0.1800,0.6226,0.1800,-0.3102,-1.0635,20.00,82.10,19.8200,10.0919,0.617024,0.176178,0.033640,-0.003459,0.410666,1298
0.5172,102,enc,0,0.3600,11.2358,0.3600,-0.3102,-1.0635,20.00,82.10,19.6400,10.1901,0.556789,0.174578,0.033967,-0.062421,0.410666,1296
0.5222,103,enc,1,0.3600,7.8651,0.3600,-0.3441,-1.2212,20.00,82.10,19.6400,10.2883,0.575843,0.174578,0.034294,-0.043695,0.410666,1294
0.5276,104,enc,1,0.3600,5.5056,0.3600,-0.3584,-1.3041,20.00,82.10,19.6400,10.3865,0.589279,0.174578,0.034622,-0.030586,0.410666,1292
0.5327,105,enc,1,0.3600,3.8539,0.3600,-0.4071,-1.3941,20.00,82.10,19.6400,10.4847,0.598782,0.174578,0.034949,-0.021410,0.410666,1290
0.5377,106,enc,1,0.3600,2.6977,0.3600,-0.4337,-1.4602,20.00,82.10,19.6400,10.5829,0.605532,0.174578,0.035276,-0.014987,0.410666,1288
0.5428,107,enc,1,0.3600,1.8884,0.3600,-0.4517,-1.5933,20.00,82.10,19.6400,10.6811,0.610356,0.174578,0.035604,-0.010491,0.410666,1286
0.5479,108,enc,1,0.5400,12.1219,0.5400,-0.5169,-1.716,20.00,82.10,19.4600,10.7784,0.552228,0.172978,0.035928,-0.067344,0.410666,1284
0.5530,109,enc,1,0.5400,8.4853,0.5400,-0.5474,-1.8336,20.00,82.10,19.4600,10.8757,0.572755,0.172978,0.036252,-0.047141,0.410666,1282
0.5580,110,enc,1,0.5400,5.9397,0.5400,-0.5778,-1.9525,20.00,82.10,19.4600,10.9730,0.587222,0.172978,0.036577,-0.032998,0.410666,1280
0.5631,111,enc,1,0.5400,4.1578,0.5400,-0.6405,-2.1394,20.00,82.10,19.4600,11.0703,0.597445,0.172978,0.036901,-0.023099,0.410666,1278
0.5682,112,enc,1,0.7200,13.7105,0.7200,-0.6584,-2.2795,20.00,82.10,19.2800,11.1667,0.543096,0.171378,0.037222,-0.076169,0.410666,1276
0.5733,113,enc,1,0.7200,9.5973,0.7200,-0.6995,-2.4458,20.00,82.10,19.2800,11.2631,0.566269,0.171378,0.037544,-0.053318,0.410666,1274
0.5783,114,enc,1,0.7200,6.7181,0.7200,-0.7478,-2.6043,20.00,82.10,19.2800,11.3595,0.582585,0.171378,0.037865,-0.037323,0.410666,1272
0.5834,115,enc,1,0.7200,4.7027,0.7200,-0.7821,-2.7824,20.00,82.10,19.2800,11.4559,0.594104,0.171378,0.038186,-0.026126,0.410666,1270
0.5885,116,enc,1,0.9000,14.0919,0.9000,-0.8164,-2.9629,20.00,82.10,19.1000,11.5514,0.540660,0.169778,0.038505,-0.078288,0.410666,1272
0.5936,117,enc,1,0.9000,9.8643,0.9000,-0.8911,-3.2051,20.00,82.10,19.1000,11.6469,0.564465,0.169778,0.038823,-0.054802,0.410666,1270
0.5987,118,enc,1,0.9000,6.9050,0.9000,-0.9028,-3.3666,20.00,82.10,19.1000,11.7424,0.581223,0.169778,0.039141,-0.038361,0.410666,1268
0.6038,119,enc,1,1.0800,15.6335,1.0800,-0.9781,-3.6155,20.00,82.10,18.9200,11.8370,0.531447,0.168178,0.039457,-0.086853,0.410666,1270
0.6089,120,enc,1,1.0800,10.9435,1.0800,-1.0062,-3.8185,20.00,82.10,18.9200,11.9316,0.557818,0.168178,0.039772,-0.060797,0.410666,1268
0.6139,121,enc,1,1.0800,7.6604,1.0800,-1.0857,-4.1304,20.00,82.10,18.9200,12.0262,0.576373,0.168178,0.040087,-0.042558,0.410666,1266
0.6190,122,enc,1,1.2600,16.1623,1.2600,-1.1137,-4.3413,20.00,82.10,18.7400,12.1199,0.527852,0.166578,0.040400,-0.089791,0.410666,1268
0.6241,123,enc,1,1.2600,11.3136,1.2600,-1.1938,-4.6635,20.00,82.10,18.7400,12.2136,0.555102,0.166578,0.040712,-0.062853,0.410666,1266
0.6292,124,enc,1,1.4400,18.7195,1.4400,-1.256,-4.9617,20.00,82.10,18.5600,12.3064,0.512667,0.164978,0.041021,-0.103997,0.410666,1268
0.6344,125,enc,1,1.4400,13.1037,1.4400,-1.3231,-5.3147,20.00,82.10,18.5600,12.3992,0.544176,0.164978,0.041331,-0.072798,0.410666,1270
0.6395,126,enc,1,1.6200,19.9726,1.6200,-1.3716,-5.6456,20.00,82.10,18.3800,12.4911,0.504722,0.163378,0.041637,-0.110959,0.410666,1272
0.6445,127,enc,1,1.6200,13.9808,1.6200,-1.4604,-5.9907,20.00,82.10,18.3800,12.5830,0.538316,0.163378,0.041943,-0.077671,0.410666,1273
0.6497,128,enc,1,1.8000,20.5866,1.8000,-1.5195,-6.3828,20.00,82.10,18.2000,12.6740,0.500320,0.161778,0.042247,-0.114370,0.410666,1275
0.6548,129,enc,1,1.8000,14.4106,1.8000,-1.6127,-6.8076,20.00,82.10,18.2000,12.7650,0.534935,0.161778,0.042550,-0.080059,0.410666,1274
0.6599,130,enc,1,1.9800,20.8874,1.9800,-1.6645,-7.237,20.00,82.10,18.0200,12.8551,0.497653,0.160178,0.042850,-0.116041,0.410666,1276
0.6649,131,enc,1,1.9800,14.6212,1.9800,-1.7476,-7.6377,20.00,82.10,18.0200,12.9452,0.532765,0.160178,0.043151,-0.081229,0.410666,1275
0.6700,132,enc,1,2.1600,21.0348,2.1600,-1.8456,-8.1635,20.00,82.10,17.8400,13.0344,0.495831,0.158578,0.043448,-0.116860,0.410666,1277
0.6751,133,enc,1,2.1600,14.7244,2.1600,-1.879,-8.5783,20.00,82.10,17.8400,13.1236,0.531187,0.158578,0.043745,-0.081802,0.410666,1275
0.6802,134,enc,1,2.3400,21.1071,2.3400,-2.0255,-9.2079,20.00,82.10,17.6600,13.2119,0.494422,0.156978,0.044040,-0.117261,0.410666,1277
0.6852,135,enc,1,2.3400,14.7749,2.3400,-2.0773,-9.7002,20.00,82.10,17.6600,13.3002,0.529894,0.156978,0.044334,-0.082083,0.410666,1276
0.6903,136,enc,1,2.5200,21.1425,2.5200,-2.1721,-10.3853,20.00,82.10,17.4800,13.3876,0.493211,0.155378,0.044625,-0.117458,0.410666,1278
0.6954,137,enc,1,2.7000,25.5997,2.7000,-2.2733,-10.9911,20.00,82.10,17.3000,13.4741,0.467136,0.153778,0.044914,-0.142221,0.410666,1280
0.7005,138,enc,1,2.7000,17.9198,2.7000,-2.3528,-11.7387,20.00,82.10,17.3000,13.5606,0.510091,0.153778,0.045202,-0.099554,0.410666,1282
0.7055,139,enc,1,2.8800,23.3439,2.8800,-2.3976,-12.409,20.00,82.10,17.1200,13.6462,0.478643,0.152178,0.045487,-0.129688,0.410666,1284
0.7106,140,enc,1,3.0600,27.1407,3.0600,-2.5423,-13.1958,20.00,82.10,16.9400,13.7309,0.456231,0.150578,0.045770,-0.150782,0.410666,1286
0.7157,141,enc,1,3.0600,18.9985,3.0600,-2.5694,-13.9312,20.00,82.10,16.9400,13.8156,0.501748,0.150578,0.046052,-0.105547,0.410666,1286
0.7207,142,enc,1,3.2400,24.0989,3.2400,-2.696,-14.8005,20.00,82.10,16.7600,13.8994,0.472092,0.148978,0.046331,-0.133883,0.410666,1288
0.7258,143,enc,1,3.4200,27.6693,3.4200,-2.8972,-16.7003,20.00,82.10,16.5800,13.9823,0.450933,0.147378,0.046608,-0.153718,0.410666,1290
0.7309,144,enc,0,3.6000,30.1685,3.6000,-2.8972,-16.7003,20.00,82.10,16.4000,14.0643,0.435722,0.145778,0.046881,-0.167603,0.410666,1292
0.7360,145,enc,1,3.6000,21.1179,3.6000,-2.9751,-18.7979,20.00,82.10,16.4000,14.1463,0.486276,0.145778,0.047154,-0.117322,0.410666,1292
0.7411,146,enc,0,3.7800,25.5826,3.7800,-3.1064,-18.7979,20.00,82.10,16.2200,14.2274,0.460143,0.144178,0.047425,-0.142125,0.410666,1294
0.7461,147,enc,1,3.9600,28.7078,3.9600,-3.1826,-20.9491,20.00,82.10,16.0400,14.3076,0.441448,0.142578,0.047692,-0.159488,0.410666,1296
0.7512,148,enc,0,4.1400,30.8955,4.1400,-3.2309,-20.9491,20.00,82.10,15.8600,14.3869,0.427958,0.140978,0.047956,-0.171641,0.410666,1298
0.7563,149,enc,1,4.1400,21.6268,4.1400,-3.4149,-23.5071,20.00,82.10,15.8600,14.4662,0.479715,0.140978,0.048221,-0.120149,0.410666,1296
0.7614,150,enc,0,4.3200,25.9388,4.3200,-3.4149,-23.5071,20.00,82.10,15.6800,14.5446,0.454421,0.139378,0.048482,-0.144104,0.410666,1298
0.7664,151,enc,1,4.5000,28.9571,4.5000,-3.6841,-26.4,20.00,82.10,15.5000,14.6221,0.436311,0.137778,0.048740,-0.160873,0.410666,1300
0.7717,152,enc,0,4.6800,31.0700,4.6800,-3.6841,-26.4,20.00,82.10,15.3200,14.6987,0.423228,0.136178,0.048996,-0.172611,0.410666,1302
0.7768,153,enc,1,4.8600,32.5490,4.8600,-3.7889,-29.5001,20.00,82.10,15.1400,14.7744,0.413664,0.134578,0.049248,-0.180828,0.410666,1304
0.7818,154,enc,1,4.8600,22.7843,4.8600,-3.8727,-30.9971,20.00,82.10,15.1400,14.8501,0.468164,0.134578,0.049500,-0.126579,0.410666,1302
0.7869,155,enc,0,5.0400,26.7490,5.0400,-3.8727,-32.8678,20.00,82.10,14.9600,14.9249,0.444787,0.132978,0.049750,-0.148606,0.410666,1304
0.7920,156,enc,1,5.2200,29.5243,5.2200,-3.9673,-34.4898,20.00,82.10,14.7800,14.9988,0.428015,0.131378,0.049996,-0.164024,0.410666,1306
0.7971,157,enc,1,5.4000,31.4670,5.4000,-4.0734,-36.4619,20.00,82.10,14.6000,15.0718,0.415866,0.129778,0.050239,-0.174817,0.410666,1308
0.8022,158,enc,1,5.5800,32.8269,5.5800,-4.1796,-38.5113,20.00,82.10,14.4200,15.1439,0.406951,0.128178,0.050480,-0.182372,0.410666,1310
