t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2417,48,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2468,49,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2519,50,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2569,51,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2620,52,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2671,53,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2722,54,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2773,55,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2824,56,-0.0000,0.0000,0.1487,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2874,57,-0.0000,0.0000,0.0188,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2925,58,-0.0000,0.0000,0.0188,70.00,82.43,152.43,70.0000,0.0000,0.650000,0.583333,0.000583,-0.000000,0.115717,1231
0.2976,59,0.1800,10.8000,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.638133,0.581833,0.000582,-0.060000,0.115717,1235
0.3027,60,0.1800,7.5600,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.042000,0.115717,1231
0.3078,61,0.1800,5.2920,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.029400,0.115717,1231
0.3129,62,0.1800,3.7044,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.020580,0.115717,1231
0.3179,63,0.1800,2.5931,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.014406,0.115717,1231
0.3231,64,0.1800,1.8152,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.010084,0.115717,1231
0.3282,65,0.1800,1.2706,0.0188,70.00,82.43,152.43,69.8200,0.3491,0.650000,0.581833,0.001164,-0.007059,0.115717,1231
0.3333,66,0.3600,11.6894,0.0188,70.00,82.43,152.43,69.6400,0.6973,0.632272,0.580333,0.001162,-0.064941,0.115717,1237
0.3384,67,0.3600,8.1826,-0.1426,70.00,82.43,152.43,69.6400,0.6973,0.650000,0.580333,0.001743,-0.045459,0.115717,1231
0.3435,68,0.3600,5.7278,-0.1426,70.00,82.43,152.43,69.6400,0.6973,0.650000,0.580333,0.001743,-0.031821,0.115717,1231
0.3486,69,0.3600,4.0095,-0.1426,70.00,82.43,152.43,69.6400,0.6973,0.650000,0.580333,0.001743,-0.022275,0.115717,1231
0.3537,70,0.5400,13.6066,-0.1426,70.00,82.43,152.43,69.4600,1.0446,0.620699,0.578833,0.001741,-0.075592,0.115717,1242
0.3596,71,0.5400,9.5246,-0.1426,70.00,82.43,152.43,69.4600,1.3919,0.643956,0.578833,0.002320,-0.052915,0.115717,1233
0.3647,72,0.7200,17.4672,-0.1426,70.00,82.43,152.43,69.2800,1.7383,0.598908,0.577333,0.002897,-0.097040,0.115717,1250
0.3699,73,0.7200,12.2271,-0.1426,70.00,82.43,152.43,69.2800,2.0847,0.628597,0.577333,0.003474,-0.067928,0.115717,1239
0.3750,74,0.9000,19.3590,-0.1426,70.00,82.43,152.43,69.1000,2.4302,0.588051,0.575833,0.004050,-0.107550,0.115717,1254
0.3802,75,0.9000,13.5513,-0.1426,70.00,82.43,152.43,69.1000,2.7757,0.620892,0.575833,0.004626,-0.075285,0.115717,1242
0.3853,76,1.0800,20.2859,-0.7456,70.00,82.43,152.43,68.9200,3.1203,0.582552,0.574333,0.005200,-0.112699,0.115717,1256
0.3904,77,1.2600,25.0001,-0.7456,70.00,82.43,152.43,68.7400,3.4640,0.555434,0.572833,0.005773,-0.138890,0.115717,1266
0.3955,78,1.2600,17.5001,-0.7456,70.00,82.43,152.43,68.7400,3.8077,0.597674,0.572833,0.006346,-0.097223,0.115717,1250
0.4006,79,1.4400,23.0501,-0.7456,70.00,82.43,152.43,68.5600,4.1505,0.565912,0.571333,0.006917,-0.128056,0.115717,1262
0.4057,80,1.6200,26.9350,-0.7456,70.00,82.43,152.43,68.3800,4.4924,0.543399,0.569833,0.007487,-0.149639,0.115717,1271
0.4107,81,1.8000,29.6545,-0.7456,70.00,82.43,152.43,68.2000,4.8334,0.527359,0.568333,0.008056,-0.164747,0.115717,1277
0.4158,82,1.9800,31.5582,-0.7456,70.00,82.43,152.43,68.0200,5.1735,0.515850,0.566833,0.008622,-0.175323,0.115717,1281
0.4209,83,2.1600,32.8907,-0.7456,70.00,82.43,152.43,67.8400,5.5127,0.507512,0.565333,0.009188,-0.182726,0.115717,1284
0.4260,84,2.1600,23.0235,-0.7456,70.00,82.43,152.43,67.8400,5.8519,0.562895,0.565333,0.009753,-0.127908,0.115717,1264
0.4311,85,2.3400,26.9165,-0.7456,70.00,82.43,152.43,67.6600,6.1902,0.540332,0.563833,0.010317,-0.149536,0.115717,1272
0.4364,86,2.5200,29.6415,-1.0439,70.00,82.43,152.43,67.4800,6.5276,0.524255,0.562333,0.010879,-0.164675,0.115717,1278
0.4415,87,2.8800,42.3491,-1.0439,70.00,82.43,152.43,67.1200,6.8632,0.451217,0.559333,0.011439,-0.235273,0.115717,1298
0.4466,88,3.0600,40.4443,-1.0439,70.00,82.43,152.43,66.9400,7.1979,0.460856,0.557833,0.011996,-0.224691,0.115717,1302
0.4516,89,3.2400,39.1110,-1.0439,70.00,82.43,152.43,66.7600,7.5317,0.467320,0.556333,0.012553,-0.217284,0.115717,1299
0.4567,90,3.4200,38.1777,-1.0439,70.00,82.43,152.43,66.5800,7.8646,0.471560,0.554833,0.013108,-0.212098,0.115717,1298
0.4618,91,3.6000,37.5244,-1.0439,70.00,82.43,152.43,66.4000,8.1966,0.474243,0.553333,0.013661,-0.208469,0.115717,1297
0.4670,92,3.7800,37.0671,-1.0439,70.00,82.43,152.43,66.2200,8.5277,0.475835,0.551833,0.014213,-0.205928,0.115717,1296
0.4721,93,4.1400,47.5470,-1.0439,70.00,82.43,152.43,65.8600,8.8570,0.415163,0.548833,0.014762,-0.264150,0.115717,1316
0.4772,94,4.3200,44.0829,-1.0439,70.00,82.43,152.43,65.6800,9.1854,0.433455,0.547333,0.015309,-0.244905,0.115717,1312
0.4823,95,4.5000,41.6580,-1.0439,70.00,82.43,152.43,65.5000,9.5129,0.445972,0.545833,0.015855,-0.231433,0.115717,1307
0.4874,96,4.8600,50.7606,-1.2688,70.00,82.43,152.43,65.1400,9.8386,0.392945,0.542833,0.016398,-0.282003,0.115717,1327
0.4924,97,5.0400,46.3324,-1.2688,70.00,82.43,152.43,64.9600,10.1634,0.416587,0.541333,0.016939,-0.257402,0.115717,1318
0.4976,98,5.4000,54.0327,-1.2688,70.00,82.43,152.43,64.6000,10.4864,0.371346,0.538333,0.017477,-0.300182,0.115717,1335
0.5027,99,5.5800,48.6229,-1.2688,70.00,82.43,152.43,64.4200,10.8085,0.400438,0.536833,0.018014,-0.270127,0.115717,1324
0.5078,100,5.9400,55.6360,-1.2688,70.00,82.43,152.43,64.0600,11.1288,0.359010,0.533833,0.018548,-0.309089,0.115717,1340
0.5129,101,6.1200,49.7452,-1.2688,70.00,82.43,152.43,63.8800,11.4482,0.390769,0.532333,0.019080,-0.276362,0.115717,1328
0.5180,102,6.4800,56.4217,-1.2688,70.00,82.43,152.43,63.5200,11.7658,0.351207,0.529333,0.019610,-0.313454,0.115717,1343
0.5233,103,6.8400,61.0952,-1.2688,70.00,82.43,152.43,63.1600,12.0816,0.322769,0.526333,0.020136,-0.339418,0.115717,1353
0.5284,104,7.0200,53.5666,-1.2688,70.00,82.43,152.43,62.9800,12.3965,0.363619,0.524833,0.020661,-0.297592,0.115717,1338
0.5335,105,7.3800,59.0966,-1.1971,70.00,82.43,152.43,62.6200,12.7096,0.330419,0.521833,0.021183,-0.328315,0.115717,1351
0.5386,106,7.7400,62.9676,-1.1971,70.00,82.43,152.43,62.2600,13.0209,0.306432,0.518833,0.021701,-0.349820,0.115717,1360
0.5437,107,7.9200,54.8773,-1.1971,70.00,82.43,152.43,62.0800,13.3313,0.350395,0.517333,0.022219,-0.304874,0.115717,1343
0.5487,108,8.2800,60.0141,-1.1971,70.00,82.43,152.43,61.7200,13.6399,0.319372,0.514333,0.022733,-0.333412,0.115717,1355
0.5539,109,8.6400,63.6099,-1.1971,70.00,82.43,152.43,61.3600,13.9467,0.296907,0.511333,0.023244,-0.353388,0.115717,1363
0.5590,110,8.8200,55.3269,-1.1971,70.00,82.43,152.43,61.1800,14.2526,0.341933,0.509833,0.023754,-0.307372,0.115717,1346
0.5641,111,9.1800,60.3289,-1.1971,70.00,82.43,152.43,60.8200,14.5567,0.311652,0.506833,0.024261,-0.335160,0.115717,1358
0.5692,112,9.5400,63.8302,-1.1971,70.00,82.43,152.43,60.4600,14.8590,0.289703,0.503833,0.024765,-0.354612,0.115717,1366
0.5743,113,9.9000,66.2811,-1.1971,70.00,82.43,152.43,60.1000,15.1595,0.273588,0.500833,0.025266,-0.368229,0.115717,1372
0.5794,114,10.2600,67.9968,-1.1971,70.00,82.43,152.43,59.7400,15.4582,0.261554,0.497833,0.025764,-0.377760,0.115717,1376
0.5845,115,10.6200,69.1978,-1.3754,70.00,82.43,152.43,59.3800,15.7551,0.252377,0.494833,0.026259,-0.384432,0.115717,1380
0.5896,116,10.8000,59.2384,-1.3754,70.00,82.43,152.43,59.2000,16.0511,0.306700,0.493333,0.026752,-0.329102,0.115717,1360
0.5947,117,11.3400,73.8669,-1.3754,70.00,82.43,152.43,58.6600,16.3444,0.221420,0.488833,0.027241,-0.410372,0.115717,1380
0.5998,118,11.5200,62.5068,-1.3754,70.00,82.43,152.43,58.4800,16.6368,0.283519,0.487333,0.027728,-0.347260,0.115717,1368
0.6049,119,11.8800,65.3548,-1.3754,70.00,82.43,152.43,58.1200,16.9274,0.265181,0.484333,0.028212,-0.363082,0.115717,1375
0.6100,120,12.4200,78.1483,-1.3754,70.00,82.43,152.43,57.5800,17.2153,0.190085,0.479833,0.028692,-0.434157,0.115717,1395
0.6151,121,12.6000,65.5038,-1.3754,70.00,82.43,152.43,57.4000,17.5023,0.259311,0.478333,0.029171,-0.363910,0.115717,1377
0.6202,122,12.9600,67.4527,-1.3754,70.00,82.43,152.43,57.0400,17.7875,0.245959,0.475333,0.029646,-0.374737,0.115717,1382
0.6252,123,13.3200,68.8169,-1.3754,70.00,82.43,152.43,56.6800,18.0709,0.235853,0.472333,0.030118,-0.382316,0.115717,1386
0.6303,124,13.6800,69.7718,-1.3754,70.00,82.43,152.43,56.3200,18.3525,0.228017,0.469333,0.030588,-0.387621,0.115717,1389
0.6354,125,14.0400,70.4403,-1.5035,70.00,82.43,152.43,55.9600,18.6323,0.221770,0.466333,0.031054,-0.391335,0.115717,1391
0.6405,126,14.4000,70.9082,-1.5035,70.00,82.43,152.43,55.6000,18.9103,0.216633,0.463333,0.031517,-0.393934,0.115717,1393
0.6455,127,14.7600,71.2357,-1.5035,70.00,82.43,152.43,55.2400,19.1865,0.212274,0.460333,0.031977,-0.395754,0.115717,1395
0.6506,128,15.1200,71.4650,-1.5035,70.00,82.43,152.43,54.8800,19.4609,0.208458,0.457333,0.032435,-0.397028,0.115717,1396
0.6557,129,15.4800,71.6255,-1.5035,70.00,82.43,152.43,54.5200,19.7335,0.205020,0.454333,0.032889,-0.397919,0.115717,1398
0.6608,130,15.8400,71.7379,-1.5035,70.00,82.43,152.43,54.1600,20.0043,0.201848,0.451333,0.033341,-0.398544,0.115717,1399
0.6661,131,16.2000,71.8165,-1.5035,70.00,82.43,152.43,53.8000,20.2733,0.198859,0.448333,0.033789,-0.398981,0.115717,1400
0.6712,132,16.5600,71.8715,-1.5035,70.00,82.43,152.43,53.4400,20.5405,0.195998,0.445333,0.034234,-0.399286,0.115717,1401
0.6763,133,16.9200,71.9101,-1.5035,70.00,82.43,152.43,53.0800,20.8059,0.193227,0.442333,0.034676,-0.399500,0.115717,1402
0.6816,134,17.2800,71.9371,-1.5035,70.00,82.43,152.43,52.7200,21.0695,0.190516,0.439333,0.035116,-0.399650,0.115717,1403
0.6867,135,17.8200,82.7559,-1.604,70.00,82.43,152.43,52.1800,21.3304,0.126346,0.434833,0.035551,-0.459755,0.115717,1423
0.6918,136,18.1800,79.5292,-1.604,70.00,82.43,152.43,51.8200,21.5895,0.141705,0.431833,0.035983,-0.441829,0.115717,1421
0.6969,137,18.5400,77.2704,-1.604,70.00,82.43,152.43,51.4600,21.8468,0.151682,0.428833,0.036411,-0.429280,0.115717,1418
0.7020,138,18.9000,75.6893,-1.604,70.00,82.43,152.43,51.1000,22.1023,0.157892,0.425833,0.036837,-0.420496,0.115717,1415
0.7071,139,19.2600,74.5825,-1.604,70.00,82.43,152.43,50.7400,22.3560,0.161463,0.422833,0.037260,-0.414347,0.115717,1414
0.7122,140,19.6200,73.8078,-1.604,70.00,82.43,152.43,50.3800,22.6079,0.163187,0.419833,0.037680,-0.410043,0.115717,1413
0.7172,141,19.9800,73.2654,-1.604,70.00,82.43,152.43,50.0200,22.8580,0.163617,0.416833,0.038097,-0.407030,0.115717,1413
0.7223,142,20.3400,72.8858,-1.604,70.00,82.43,152.43,49.6600,23.1063,0.163140,0.413833,0.038511,-0.404921,0.115717,1413
0.7277,143,20.7000,72.6201,-1.604,70.00,82.43,152.43,49.3000,23.3528,0.162027,0.410833,0.038921,-0.403445,0.115717,1414
0.7328,144,21.0600,72.4340,-1.604,70.00,82.43,152.43,48.9400,23.5975,0.160469,0.407833,0.039329,-0.402411,0.115717,1414
0.7379,145,21.4200,72.3038,-1.6626,70.00,82.43,152.43,48.5800,23.8404,0.158597,0.404833,0.039734,-0.401688,0.115717,1415
0.7433,146,21.7800,72.2127,-1.6626,70.00,82.43,152.43,48.2200,24.0815,0.156505,0.401833,0.040136,-0.401182,0.115717,1416
0.7484,147,22.3200,82.9489,-1.6626,70.00,82.43,152.43,47.6800,24.3199,0.092757,0.397333,0.040533,-0.460827,0.115717,1436
0.7535,148,22.6800,79.6642,-1.6626,70.00,82.43,152.43,47.3200,24.5565,0.108399,0.394333,0.040927,-0.442579,0.115717,1434
0.7586,149,23.0400,77.3649,-1.6626,70.00,82.43,152.43,46.9600,24.7913,0.118564,0.391333,0.041319,-0.429805,0.115717,1430
0.7637,150,23.4000,75.7555,-1.6626,70.00,82.43,152.43,46.6000,25.0243,0.124894,0.388333,0.041707,-0.420864,0.115717,1428
0.7688,151,23.7600,74.6288,-1.6626,70.00,82.43,152.43,46.2400,25.2555,0.128539,0.385333,0.042092,-0.414605,0.115717,1426
0.7738,152,24.1200,73.8402,-1.6626,70.00,82.43,152.43,45.8800,25.4849,0.130302,0.382333,0.042475,-0.410223,0.115717,1426
0.7789,153,24.4800,73.2881,-1.6626,70.00,82.43,152.43,45.5200,25.7125,0.130749,0.379333,0.042854,-0.407156,0.115717,1425
0.7840,154,24.8400,72.9017,-1.7079,70.00,82.43,152.43,45.1600,25.9383,0.130272,0.376333,0.043230,-0.405009,0.115717,1426
0.7891,155,25.2000,72.6312,-1.7079,70.00,82.43,152.43,44.8000,26.1623,0.129148,0.373333,0.043604,-0.403507,0.115717,1426
0.7942,156,25.5600,72.4418,-1.7079,70.00,82.43,152.43,44.4400,26.3845,0.127570,0.370333,0.043974,-0.402455,0.115717,1427
0.7993,157,25.9200,72.3093,-1.7079,70.00,82.43,152.43,44.0800,26.6049,0.125674,0.367333,0.044341,-0.401718,0.115717,1427
0.8044,158,26.2800,72.2165,-1.7079,70.00,82.43,152.43,43.7200,26.8235,0.123554,0.364333,0.044706,-0.401203,0.115717,1428
0.8095,159,26.8200,82.9515,-1.7079,70.00,82.43,152.43,43.1800,27.0394,0.059774,0.359833,0.045066,-0.460842,0.115717,1448
0.8146,160,27.1800,79.6661,-1.7079,70.00,82.43,152.43,42.8200,27.2535,0.075384,0.356833,0.045422,-0.442589,0.115717,1446
0.8196,161,27.3600,66.5663,-1.7079,70.00,82.43,152.43,42.6400,27.4667,0.147016,0.355333,0.045778,-0.369813,0.115717,1426
0.8248,162,27.7200,68.1964,-1.7079,70.00,82.43,152.43,42.2800,27.6781,0.135312,0.352333,0.046130,-0.378869,0.115717,1424
0.8300,163,28.0800,69.3375,-1.7079,70.00,82.43,152.43,41.9200,27.8877,0.126322,0.349333,0.046479,-0.385208,0.115717,1427
0.8351,164,28.6200,80.9362,-1.7372,70.00,82.43,152.43,41.3800,28.0946,0.057729,0.344833,0.046824,-0.449646,0.115717,1447
0.8402,165,28.9800,78.2554,-1.7372,70.00,82.43,152.43,41.0200,28.2997,0.069965,0.341833,0.047166,-0.434752,0.115717,1448
0.8453,166,29.3400,76.3788,-1.7372,70.00,82.43,152.43,40.6600,28.5030,0.077729,0.338833,0.047505,-0.424326,0.115717,1445
0.8504,167,29.5200,64.2651,-1.7372,70.00,82.43,152.43,40.4800,28.7054,0.143865,0.337333,0.047842,-0.357028,0.115717,1425
0.8555,168,30.0600,77.3856,-1.7372,70.00,82.43,152.43,39.9400,28.9051,0.066806,0.332833,0.048175,-0.429920,0.115717,1445
0.8606,169,30.4200,75.7699,-1.7372,70.00,82.43,152.43,39.5800,29.1030,0.073112,0.329833,0.048505,-0.420944,0.115717,1447
0.8657,170,30.6000,63.8389,-1.7372,70.00,82.43,152.43,39.4000,29.3000,0.138223,0.328333,0.048833,-0.354661,0.115717,1427
0.8708,171,30.9600,66.2873,-1.7372,70.00,82.43,152.43,39.0400,29.4952,0.121947,0.325333,0.049159,-0.368263,0.115717,1429
0.8759,172,31.3200,68.0011,-1.7372,70.00,82.43,152.43,38.6800,29.6886,0.109748,0.322333,0.049481,-0.377784,0.115717,1433
0.8810,173,31.6800,69.2008,-1.7372,70.00,82.43,152.43,38.3200,29.8802,0.100402,0.319333,0.049800,-0.384449,0.115717,1437
0.8861,174,32.0400,70.0405,-1.7675,70.00,82.43,152.43,37.9600,30.0000,0.092937,0.316333,0.050000,-0.389114,0.115717,1440
0.8912,175,32.4000,70.6284,-1.7675,70.00,82.43,152.43,37.6000,30.0000,0.086671,0.313333,0.050000,-0.392380,0.115717,1442
0.8963,176,32.7600,71.0399,-1.7675,70.00,82.43,152.43,37.2400,30.0000,0.081385,0.310333,0.050000,-0.394666,0.115717,1444
0.9014,177,33.1200,71.3279,-1.7675,70.00,82.43,152.43,36.8800,30.0000,0.076785,0.307333,0.050000,-0.396266,0.115717,1446
0.9066,178,33.4800,71.5295,-1.7675,70.00,82.43,152.43,36.5200,30.0000,0.072664,0.304333,0.050000,-0.397386,0.115717,1447
0.9116,179,33.8400,71.6707,-1.7675,70.00,82.43,152.43,36.1600,30.0000,0.068880,0.301333,0.050000,-0.398170,0.115717,1449
0.9167,180,34.2000,71.7695,-1.7675,70.00,82.43,152.43,35.8000,30.0000,0.065331,0.298333,0.050000,-0.398719,0.115717,1450
0.9218,181,34.3800,61.0386,-1.7675,70.00,82.43,152.43,35.6200,30.0000,0.123447,0.296833,0.050000,-0.339103,0.115717,1430
0.9269,182,34.7400,64.3270,-1.7675,70.00,82.43,152.43,35.2600,30.0000,0.102178,0.293833,0.050000,-0.357372,0.115717,1436
0.9321,183,35.1000,66.6289,-1.7675,70.00,82.43,152.43,34.9000,30.0000,0.086390,0.290833,0.050000,-0.370161,0.115717,1442
0.9372,184,35.4600,68.2402,-1.7812,70.00,82.43,152.43,34.5400,30.0000,0.074438,0.287833,0.050000,-0.379112,0.115717,1447
0.9423,185,35.8200,69.3682,-1.7812,70.00,82.43,152.43,34.1800,30.0000,0.065172,0.284833,0.050000,-0.385379,0.115717,1450
0.9474,186,36.1800,70.1577,-1.7812,70.00,82.43,152.43,33.8200,30.0000,0.057786,0.281833,0.050000,-0.389765,0.115717,1453
