t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,imu,1,1,0.0229,-0.0000,-0.0000,0.0229,-0.0539,20.00,84.88,19.9771,0.0005,0.999070,0.177574,0.000002,0.000000,0.821495,1498
0.0099,2,imu,1,0,0.0229,-0.0000,-0.0000,0.0229,-0.0539,20.00,84.88,19.9771,0.1977,0.999727,0.177574,0.000659,0.000000,0.821495,1496
0.0150,3,imu,1,0,0.0229,-0.0000,-0.0000,0.0229,-0.0539,20.00,84.88,19.9771,0.2990,1.000000,0.177574,0.000997,0.000000,0.821495,1494
0.0200,4,imu,1,0,0.0229,-0.0000,-0.0000,0.0229,-0.0539,20.00,84.88,19.9771,0.2990,1.000000,0.177574,0.000997,0.000000,0.821495,1492
0.0251,5,imu,1,1,0.0232,-0.0000,-0.0000,0.0232,-0.1115,20.00,84.88,19.9768,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1490
0.0302,6,imu,1,0,0.0232,-0.0000,-0.0000,0.0232,-0.1115,20.00,84.88,19.9768,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1488
0.0352,7,imu,1,0,0.0232,-0.0000,-0.0000,0.0232,-0.1115,20.00,84.88,19.9768,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1486
0.0403,8,imu,1,0,0.0232,-0.0000,-0.0000,0.0232,-0.1115,20.00,84.88,19.9768,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1484
0.0454,9,imu,1,1,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1482
0.0504,10,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1480
0.0555,11,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1478
0.0606,12,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1476
0.0656,13,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1474
0.0707,14,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1472
0.0758,15,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1470
0.0809,16,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1468
0.0859,17,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1466
0.0910,18,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1464
0.0961,19,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1462
0.1011,20,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1460
0.1062,21,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1458
0.1113,22,imu,1,0,0.0233,-0.0000,-0.0000,0.0233,-0.1641,20.00,84.88,19.9767,0.2990,1.000000,0.177570,0.000997,0.000000,0.821495,1456
0.1163,23,imu,1,1,0.0236,-0.0000,-0.0000,0.0236,-0.2217,20.00,84.88,19.9764,0.2990,1.000000,0.177568,0.000997,0.000000,0.821495,1454
0.1214,24,imu,1,0,0.0236,-0.0000,-0.0000,0.0236,-0.2217,20.00,84.88,19.9764,0.2990,1.000000,0.177568,0.000997,0.000000,0.821495,1452
0.1265,25,imu,1,1,-0.0343,-0.0000,-0.0000,-0.0343,-0.2219,20.00,84.88,20.0343,0.2990,1.000000,0.178083,0.000997,0.000000,0.821495,1450
0.1315,26,imu,1,0,-0.0343,-0.0000,-0.0000,-0.0343,-0.2219,20.00,84.88,20.0343,0.2990,1.000000,0.178083,0.000997,0.000000,0.821495,1448
0.1366,27,imu,1,1,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1446
0.1417,28,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1444
0.1467,29,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1442
0.1518,30,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1440
0.1569,31,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1438
0.1619,32,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1436
0.1670,33,imu,1,0,-0.0346,-0.0000,-0.0000,-0.0346,-0.1644,20.00,84.88,20.0346,0.2990,1.000000,0.178085,0.000997,0.000000,0.821495,1434
0.1720,34,imu,1,1,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1432
0.1771,35,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1430
0.1822,36,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1428
0.1873,37,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1426
0.1924,38,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1424
0.1974,39,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1422
0.2025,40,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1420
0.2076,41,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1418
0.2126,42,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1416
0.2177,43,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1414
0.2228,44,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1412
0.2278,45,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1410
0.2329,46,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1408
0.2380,47,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1406
0.2430,48,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1404
0.2481,49,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1402
0.2531,50,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1400
0.2582,51,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1398
0.2633,52,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1396
0.2684,53,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1394
0.2734,54,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1392
0.2790,55,imu,1,0,0.0184,-0.0000,-0.0000,0.0184,-0.1736,20.00,84.88,19.9816,0.2990,1.000000,0.177614,0.000997,0.000000,0.821495,1390
0.2841,56,imu,1,1,0.0183,-0.0000,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.000000,0.821495,1388
0.2897,57,imu,1,0,0.0183,-0.0000,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.000000,0.821495,1386
0.2947,58,imu,1,0,0.0183,-0.1119,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.000622,0.821495,1384
0.2998,59,imu,1,0,0.0183,-0.1119,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.000622,0.821495,1382
0.3049,60,imu,1,0,0.0183,-1.0072,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.005595,0.821495,1380
0.3100,61,imu,1,0,0.0183,-1.0072,-0.0000,0.0183,-0.1209,20.00,84.88,19.9817,0.2990,1.000000,0.177615,0.000997,0.005595,0.821495,1378
0.3151,62,imu,1,1,0.0231,-0.0000,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1376
0.3201,63,imu,1,0,0.0231,-0.0000,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.2990,1.000000,0.177572,0.000997,0.000000,0.821495,1374
0.3252,64,imu,1,0,0.0231,0.1119,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.4007,0.999781,0.177572,0.001336,-0.000622,0.821495,1372
0.3303,65,imu,1,0,0.0231,-0.5595,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.4007,1.000000,0.177572,0.001336,0.003108,0.821495,1370
0.3354,66,imu,1,0,0.0231,-0.0000,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.4007,1.000000,0.177572,0.001336,0.000000,0.821495,1368
0.3404,67,imu,1,0,0.0231,0.4476,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.5019,0.998253,0.177572,0.001673,-0.002487,0.821495,1366
0.3455,68,imu,1,0,0.0231,0.3357,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.6036,0.999214,0.177572,0.002012,-0.001865,0.821495,1364
0.3506,69,imu,1,0,0.0231,-0.1119,-0.0000,0.0231,-0.1066,20.00,84.88,19.9769,0.6036,1.000000,0.177572,0.002012,0.000622,0.821495,1362
0.3557,70,imu,1,1,-0.0348,2.3500,-0.0000,-0.0348,-0.1068,20.00,84.88,20.0348,0.7055,0.988878,0.178087,0.002352,-0.013056,0.821495,1360
0.3608,71,imu,1,1,-0.0398,1.4548,-0.0000,-0.0398,-0.1162,20.00,84.88,20.0398,0.8073,0.994235,0.178131,0.002691,-0.008082,0.821495,1358
0.3659,72,imu,1,0,-0.0398,-0.5595,-0.0000,-0.0398,-0.1162,20.00,84.88,20.0398,0.8073,1.000000,0.178131,0.002691,0.003108,0.821495,1356
0.3709,73,imu,1,1,0.0133,2.1262,0.1800,0.0133,-0.1254,20.00,84.88,19.9867,0.9087,0.990371,0.177660,0.003029,-0.011812,0.821495,1354
0.3760,74,imu,1,1,0.0082,1.7905,0.1800,0.0082,-0.0819,20.00,84.88,19.9918,1.0102,0.992619,0.177705,0.003367,-0.009947,0.821495,1352
0.3811,75,imu,1,1,-0.0499,1.4548,0.1800,-0.0499,-0.0821,20.00,84.88,20.0499,1.1122,0.995341,0.178221,0.003707,-0.008082,0.821495,1350
0.3862,76,imu,1,1,-0.0548,0.1119,0.1800,-0.0548,-0.0915,20.00,84.88,20.0548,1.1122,1.000000,0.178265,0.003707,-0.000622,0.821495,1348
0.3935,77,imu,1,0,-0.0548,0.1119,0.1800,-0.0548,-0.0915,20.00,84.88,20.0548,1.1122,1.000000,0.178265,0.003707,-0.000622,0.821495,1346
0.3986,78,imu,1,1,-0.0499,-0.0000,0.1800,-0.0499,-0.0771,20.00,84.88,20.0499,1.1122,1.000000,0.178222,0.003707,0.000000,0.821495,1344
0.4037,79,imu,1,0,-0.0499,-0.0000,0.1800,-0.0499,-0.0771,20.00,84.88,20.0499,1.1122,1.000000,0.178222,0.003707,0.000000,0.821495,1342
0.4088,80,imu,1,1,-0.0550,-0.5595,0.1800,-0.055,-0.0334,20.00,84.88,20.0550,1.1122,1.000000,0.178267,0.003707,0.003108,0.821495,1340
0.4138,81,imu,1,0,-0.0550,-0.5595,0.1800,-0.055,-0.0334,20.00,84.88,20.0550,1.1122,1.000000,0.178267,0.003707,0.003108,0.821495,1338
0.4189,82,imu,1,1,-0.0351,-5.9310,0.1800,-0.0351,-0.0443,20.00,84.88,20.0351,1.1122,1.000000,0.178090,0.003707,0.032950,0.821495,1336
0.4240,83,imu,1,0,-0.0351,-5.9310,0.1800,-0.0351,-0.0443,20.00,84.88,20.0351,1.1122,1.000000,0.178090,0.003707,0.032950,0.821495,1334
0.4290,84,imu,1,1,0.0324,-1.3429,0.1800,0.0324,0.0318,20.00,84.88,19.9676,1.1122,1.000000,0.177490,0.003707,0.007460,0.821495,1332
0.4341,85,imu,1,0,0.0324,-1.3429,0.1800,0.0324,0.0318,20.00,84.88,19.9676,1.1122,1.000000,0.177490,0.003707,0.007460,0.821495,1330
0.4392,86,imu,1,1,0.0275,3.0215,0.1800,0.0275,0.0227,20.00,84.88,19.9725,1.2140,0.986289,0.177534,0.004047,-0.016786,0.821495,1328
0.4443,87,imu,1,0,0.0275,3.0215,0.1800,0.0275,0.0227,20.00,84.88,19.9725,1.3151,0.986626,0.177534,0.004384,-0.016786,0.821495,1326
0.4493,88,imu,1,1,0.0176,-4.9239,0.1800,0.0176,0.0044,20.00,84.88,19.9824,1.3151,1.000000,0.177621,0.004384,0.027355,0.821495,1324
0.4544,89,imu,1,0,0.0176,10.4072,0.1800,0.0176,0.0044,20.00,84.88,19.9824,1.4163,0.946019,0.177621,0.004721,-0.057818,0.821495,1322
0.4595,90,imu,1,1,-0.0453,10.4072,0.1800,-0.0453,-0.005,20.00,84.88,20.0453,1.5178,0.946916,0.178180,0.005059,-0.057818,0.821495,1320
0.4645,91,imu,1,1,0.0128,6.8263,0.1800,0.0128,-0.0527,20.00,84.88,19.9872,1.6190,0.966632,0.177664,0.005397,-0.037924,0.821495,1318
0.4696,92,imu,1,0,0.0128,14.8835,0.1800,0.0128,-0.0527,20.00,84.88,19.9872,1.7202,0.922207,0.177664,0.005734,-0.082686,0.821495,1316
0.4747,93,imu,1,1,-0.0650,14.8835,0.1800,-0.065,-0.0955,20.00,84.88,20.0650,1.8221,0.923238,0.178355,0.006074,-0.082686,0.821495,1314
0.4797,94,imu,1,1,-0.0798,-15.5549,0.1800,-0.0798,-0.0754,20.00,84.88,20.0798,1.8221,1.000000,0.178487,0.006074,0.086416,0.821495,1312
0.4848,95,imu,1,1,0.0422,-16.2263,0.1800,0.0422,0.0076,20.00,84.88,19.9578,1.8221,1.000000,0.177403,0.006074,0.090146,0.821495,1310
0.4899,96,imu,1,1,0.0765,-11.7501,0.3600,0.0765,0.0853,20.00,84.88,19.9235,1.8221,1.000000,0.177098,0.006074,0.065278,0.821495,1308
0.4949,97,imu,1,1,0.1428,2.9096,0.3600,0.1428,0.1594,20.00,84.88,19.8572,1.9227,0.988248,0.176508,0.006409,-0.016164,0.821495,1306
0.5000,98,imu,1,1,0.0566,21.1502,0.3600,0.0566,0.0965,20.00,84.88,19.9434,2.0240,0.888014,0.177274,0.006747,-0.117501,0.821495,1304
0.5051,99,imu,1,0,0.0566,7.4977,0.3600,0.0566,0.0965,20.00,84.88,19.9434,2.1250,0.964198,0.177274,0.007083,-0.041654,0.821495,1302
0.5102,100,imu,1,1,0.0174,-8.2810,0.3600,0.0174,-0.0335,20.00,84.88,19.9826,2.1250,1.000000,0.177623,0.007083,0.046006,0.821495,1300
0.5152,101,imu,1,1,0.0128,12.9811,0.3600,0.0128,-0.1006,20.00,84.88,19.9872,2.2262,0.934462,0.177664,0.007421,-0.072117,0.821495,1298
0.5203,102,imu,1,1,-0.0551,-2.5738,0.3600,-0.0551,-0.1198,20.00,84.88,20.0551,2.2262,1.000000,0.178268,0.007421,0.014299,0.821495,1296
0.5254,103,imu,1,1,-0.0600,7.7215,0.3600,-0.06,-0.1825,20.00,84.88,20.0600,2.3280,0.964668,0.178311,0.007760,-0.042897,0.821495,1294
0.5304,104,imu,1,1,-0.0798,8.5048,0.5400,-0.0798,-0.1678,20.00,84.88,20.0798,2.4298,0.960832,0.178488,0.008099,-0.047249,0.821495,1292
0.5355,105,imu,1,1,-0.1538,3.1334,0.5400,-0.1538,-0.1973,20.00,84.88,20.1538,2.5318,0.991672,0.179145,0.008439,-0.017408,0.821495,1290
0.5406,106,imu,1,1,-0.1589,1.1191,0.5400,-0.1589,-0.2022,20.00,84.88,20.1589,2.5318,1.000000,0.179190,0.008439,-0.006217,0.821495,1288
0.5457,107,imu,1,1,-0.1640,3.5810,0.5400,-0.164,-0.2071,20.00,84.88,20.1640,2.6343,0.989617,0.179236,0.008781,-0.019894,0.821495,1286
0.5507,108,imu,1,1,-0.1739,4.9239,0.5400,-0.1739,-0.227,20.00,84.88,20.1739,2.7366,0.982586,0.179324,0.009122,-0.027355,0.821495,1284
0.5558,109,imu,1,1,-0.1840,4.1405,0.7200,-0.184,-0.2421,20.00,84.88,20.1840,2.8389,0.987368,0.179413,0.009463,-0.023003,0.821495,1282
0.5609,110,imu,1,1,-0.1987,7.1620,0.7200,-0.1987,-0.2725,20.00,84.88,20.1987,2.9413,0.971054,0.179544,0.009804,-0.039789,0.821495,1280
0.5659,111,imu,1,1,-0.2183,8.5048,0.7200,-0.2183,-0.3691,20.00,84.88,20.2183,3.0437,0.964109,0.179718,0.010146,-0.047249,0.821495,1278
0.5710,112,imu,1,1,-0.2987,7.4977,0.7200,-0.2987,-0.4116,20.00,84.88,20.2987,3.1465,0.970762,0.180433,0.010488,-0.041654,0.821495,1276
0.5761,113,imu,1,1,-0.3184,11.0787,0.9000,-0.3184,-0.4546,20.00,84.88,20.3184,3.2494,0.951386,0.180608,0.010831,-0.061548,0.821495,1274
0.5811,114,imu,1,1,-0.4051,10.8549,0.9000,-0.4051,-0.5096,20.00,84.88,20.4051,3.3527,0.953744,0.181379,0.011176,-0.060305,0.821495,1272
0.5862,115,imu,1,1,-0.4346,11.6382,0.9000,-0.4346,-0.5818,20.00,84.88,20.4346,3.4562,0.949999,0.181640,0.011521,-0.064657,0.821495,1270
0.5913,116,imu,1,1,-0.5225,11.3025,0.9000,-0.5225,-0.703,20.00,84.88,20.5225,3.5601,0.952992,0.182422,0.011867,-0.062792,0.821495,1268
0.5963,117,imu,1,1,-0.5521,11.0787,1.0800,-0.5521,-0.7744,20.00,84.88,20.5521,3.6643,0.954846,0.182685,0.012214,-0.061548,0.821495,1266
0.6014,118,imu,1,1,-0.6419,12.1977,1.0800,-0.6419,-0.8356,20.00,84.88,20.6419,3.7689,0.949776,0.183484,0.012563,-0.067765,0.821495,1264
0.6065,119,imu,1,1,-0.6716,9.8477,1.0800,-0.6716,-0.9105,20.00,84.88,20.6716,3.8737,0.963445,0.183747,0.012912,-0.054710,0.821495,1262
0.6115,120,imu,1,1,-0.7632,11.9739,1.2600,-0.7632,-0.9748,20.00,84.88,20.7632,3.9790,0.952798,0.184562,0.013263,-0.066522,0.821495,1260
0.6166,121,imu,1,1,-0.7929,11.5263,1.2600,-0.7929,-1.0536,20.00,84.88,20.7929,4.0848,0.955901,0.184826,0.013616,-0.064035,0.821495,1258
0.6217,122,imu,1,1,-0.8224,16.8978,1.4400,-0.8224,-1.1346,20.00,84.88,20.8224,4.1902,0.926673,0.185088,0.013967,-0.093877,0.821495,1256
0.6267,123,imu,1,1,-0.9257,12.3096,1.4400,-0.9257,-1.3019,20.00,84.88,20.9257,4.2962,0.953435,0.186006,0.014321,-0.068387,0.821495,1254
0.6318,124,imu,1,1,-1.0263,11.9739,1.4400,-1.0263,-1.3893,20.00,84.88,21.0263,4.4029,0.956549,0.186900,0.014676,-0.066522,0.821495,1252
0.6369,125,imu,1,1,-1.0659,18.1287,1.6200,-1.0659,-1.5095,20.00,84.88,21.0659,4.5096,0.923064,0.187252,0.015032,-0.100715,0.821495,1250
0.6420,126,imu,1,1,-1.1785,19.5835,1.6200,-1.1785,-1.7081,20.00,84.88,21.1785,4.6169,0.916340,0.188253,0.015390,-0.108797,0.821495,1248
0.6470,127,imu,1,1,-1.2227,16.3382,1.8000,-1.2227,-1.8615,20.00,84.88,21.2227,4.7244,0.935121,0.188646,0.015748,-0.090768,0.821495,1246
0.6521,128,imu,1,1,-1.3384,14.6597,1.8000,-1.3384,-1.9997,20.00,84.88,21.3384,4.8325,0.945835,0.189675,0.016108,-0.081443,0.821495,1244
0.6571,129,imu,1,1,-1.3726,16.2263,1.9800,-1.3726,-2.198,20.00,84.88,21.3726,4.9407,0.937796,0.189979,0.016469,-0.090146,0.821495,1242
0.6622,130,imu,1,1,-1.4161,17.6811,1.9800,-1.4161,-2.4479,20.00,84.88,21.4161,5.0493,0.930462,0.190365,0.016831,-0.098228,0.821495,1240
0.6673,131,imu,1,1,-1.5400,19.4716,2.1600,-1.54,-2.6291,20.00,84.88,21.5400,5.1584,0.921981,0.191467,0.017195,-0.108176,0.821495,1238
0.6723,132,imu,1,1,-1.6721,20.1430,2.1600,-1.6721,-2.8414,20.00,84.88,21.6721,5.2682,0.919790,0.192641,0.017561,-0.111906,0.821495,1236
0.6774,133,imu,1,1,-1.8616,23.0526,2.3400,-1.8616,-3.3342,20.00,84.88,21.8616,5.3793,0.905681,0.194326,0.017931,-0.128070,0.821495,1234
0.6827,134,imu,1,0,-1.8616,23.0526,2.5200,-1.8616,-3.3342,20.00,84.88,21.8616,5.4947,0.906066,0.194326,0.018316,-0.128070,0.821495,1232
0.6878,135,imu,1,1,-2.0065,23.8359,2.5200,-2.0065,-3.7079,20.00,84.88,22.0065,5.6064,0.903374,0.195613,0.018688,-0.132422,0.821495,1230
0.6929,136,imu,1,1,-2.0693,23.6121,2.7000,-2.0693,-4.1664,20.00,84.88,22.0693,5.7185,0.905550,0.196172,0.019062,-0.131178,0.821495,1228
0.6979,137,imu,1,1,-2.3771,22.2693,2.8800,-2.3771,-4.8647,20.00,84.88,22.3771,5.8320,0.916124,0.198908,0.019440,-0.123718,0.821495,1226
0.7030,138,imu,1,0,-2.3771,22.2693,2.8800,-2.3771,-4.8647,20.00,84.88,22.3771,5.9453,0.916502,0.198908,0.019818,-0.123718,0.821495,1224
0.7081,139,imu,1,1,-2.4922,24.3955,3.0600,-2.4922,-5.9807,20.00,84.88,22.4922,6.0593,0.906092,0.199931,0.020198,-0.135530,0.821495,1222
0.7138,140,imu,1,0,-2.4922,24.3955,3.2400,-2.4922,-5.9807,20.00,84.88,22.4922,6.1882,0.906522,0.199931,0.020627,-0.135530,0.821495,1220
0.7189,141,imu,1,1,-2.8431,28.4241,3.4200,-2.8431,-7.0892,20.00,84.88,22.8431,6.3040,0.887646,0.203050,0.021013,-0.157912,0.821495,1218
0.7239,142,imu,1,0,-2.8431,28.4241,3.4200,-2.8431,-7.0892,20.00,84.88,22.8431,6.4184,0.888027,0.203050,0.021395,-0.157912,0.821495,1216
0.7290,143,imu,1,1,-3.1182,27.0812,3.6000,-3.1182,-9.0412,20.00,84.88,23.1182,6.5359,0.898325,0.205495,0.021786,-0.150451,0.821495,1214
0.7340,144,imu,1,0,-3.1182,27.0812,3.7800,-3.1182,-9.0412,20.00,84.88,23.1182,6.6531,0.898715,0.205495,0.022177,-0.150451,0.821495,1212
0.7391,145,imu,1,1,-3.1802,30.4384,3.9600,-3.1802,-9.9704,20.00,84.88,23.1802,6.7706,0.881007,0.206046,0.022569,-0.169102,0.821495,1210
0.7442,146,imu,1,1,-3.4750,30.4384,3.9600,-3.475,-12.7329,20.00,84.88,23.4750,6.8894,0.884024,0.208667,0.022965,-0.169102,0.821495,1208
0.7492,147,imu,1,0,-3.4750,30.4384,4.1400,-3.475,-12.7329,20.00,84.88,23.4750,7.0085,0.884421,0.208667,0.023362,-0.169102,0.821495,1206
0.7543,148,imu,1,1,-3.7407,34.5789,4.3200,-3.7407,-14.7788,20.00,84.88,23.7407,7.1288,0.864181,0.211029,0.023763,-0.192105,0.821495,1204
0.7594,149,imu,1,0,-3.7407,34.5789,4.5000,-3.7407,-14.7788,20.00,84.88,23.7407,7.2489,0.864581,0.211029,0.024163,-0.192105,0.821495,1202
0.7644,150,imu,1,1,-3.8886,32.4527,4.6800,-3.8886,-19.9873,20.00,84.88,23.8886,7.3700,0.878111,0.212343,0.024567,-0.180293,0.821495,1200
0.7695,151,imu,1,0,-3.8886,32.4527,4.8600,-3.8886,-19.9873,20.00,84.88,23.8886,7.4910,0.878515,0.212343,0.024970,-0.180293,0.821495,1198
0.7746,152,imu,1,1,-4.3033,33.6837,5.0400,-4.3033,-29.3711,20.00,84.88,24.3033,7.6145,0.875774,0.216030,0.025382,-0.187131,0.821495,1196
0.7796,153,imu,1,0,-4.3033,33.6837,5.2200,-4.3033,-29.3711,20.00,84.88,24.3033,7.7375,0.876184,0.216030,0.025792,-0.187131,0.821495,1194
0.7847,154,imu,1,1,-4.4211,35.6980,5.4000,-4.4211,-44.6957,20.00,84.88,24.4211,7.8613,0.866453,0.217076,0.026204,-0.198322,0.821495,1192
0.7898,155,imu,1,1,-4.4871,33.2360,5.5800,-4.4871,-75.6727,20.00,84.88,24.4871,7.9853,0.881130,0.217663,0.026618,-0.184645,0.821495,1190
0.7948,156,imu,1,1,-4.4841,37.3765,5.7600,-4.4841,-96.4685,20.00,84.88,24.4841,8.1096,0.858515,0.217636,0.027032,-0.207647,0.821495,1188
0.7999,157,imu,1,0,-4.4841,38.3837,5.9400,-4.4841,-96.4685,20.00,84.88,24.4841,8.2336,0.853333,0.217636,0.027445,-0.213243,0.821495,1186
