t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0946,19,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,7.6000,0.736444,0.711111,0.025333,-0.000000,0.000000,1481
0.0997,20,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,8.0000,0.737778,0.711111,0.026667,-0.000000,0.000000,1480
0.1048,21,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,8.4000,0.739111,0.711111,0.028000,-0.000000,0.000000,1479
0.1098,22,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,8.8000,0.740444,0.711111,0.029333,-0.000000,0.000000,1478
0.1149,23,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,9.2000,0.741778,0.711111,0.030667,-0.000000,0.000000,1477
0.1200,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,9.6000,0.743111,0.711111,0.032000,-0.000000,0.000000,1476
0.1250,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,10.0000,0.744444,0.711111,0.033333,-0.000000,0.000000,1475
0.1301,26,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,10.4000,0.745778,0.711111,0.034667,-0.000000,0.000000,1474
0.1352,27,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,10.8000,0.747111,0.711111,0.036000,-0.000000,0.000000,1473
0.1402,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,11.2000,0.748444,0.711111,0.037333,-0.000000,0.000000,1472
0.1453,29,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,11.6000,0.749778,0.711111,0.038667,-0.000000,0.000000,1471
0.1504,30,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,12.0000,0.751111,0.711111,0.040000,-0.000000,0.000000,1470
0.1554,31,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,12.4000,0.752444,0.711111,0.041333,-0.000000,0.000000,1469
0.1605,32,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,12.8000,0.753778,0.711111,0.042667,-0.000000,0.000000,1468
0.1656,33,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,13.2000,0.755111,0.711111,0.044000,-0.000000,0.000000,1467
0.1706,34,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,13.6000,0.756444,0.711111,0.045333,-0.000000,0.000000,1466
0.1757,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,14.0000,0.757778,0.711111,0.046667,-0.000000,0.000000,1465
0.1808,36,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,14.4000,0.759111,0.711111,0.048000,-0.000000,0.000000,1464
0.1859,37,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,14.8000,0.760444,0.711111,0.049333,-0.000000,0.000000,1463
0.1909,38,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,15.2000,0.761778,0.711111,0.050667,-0.000000,0.000000,1462
0.1960,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,15.6000,0.763111,0.711111,0.052000,-0.000000,0.000000,1461
0.2011,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,16.0000,0.764444,0.711111,0.053333,-0.000000,0.000000,1460
0.2061,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,16.4000,0.765778,0.711111,0.054667,-0.000000,0.000000,1459
0.2112,42,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,16.8000,0.767111,0.711111,0.056000,-0.000000,0.000000,1458
0.2163,43,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,17.2000,0.768444,0.711111,0.057333,-0.000000,0.000000,1457
0.2214,44,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,17.6000,0.769778,0.711111,0.058667,-0.000000,0.000000,1456
0.2265,45,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,18.0000,0.771111,0.711111,0.060000,-0.000000,0.000000,1455
0.2315,46,enc,1,0,-0.0000,0.0000,-0.0000,-0.0447,-0.041,80.00,83.23,80.0000,18.4000,0.772444,0.711111,0.061333,-0.000000,0.000000,1454
0.2366,47,enc,1,1,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,18.8000,0.773778,0.711111,0.062667,-0.000000,0.000000,1453
0.2417,48,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,19.2000,0.775111,0.711111,0.064000,-0.000000,0.000000,1452
0.2467,49,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,19.6000,0.776444,0.711111,0.065333,-0.000000,0.000000,1451
0.2518,50,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,20.0000,0.777778,0.711111,0.066667,-0.000000,0.000000,1450
0.2569,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,20.4000,0.779111,0.711111,0.068000,-0.000000,0.000000,1449
0.2620,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,-0.002,80.00,83.23,80.0000,20.8000,0.780444,0.711111,0.069333,-0.000000,0.000000,1448
0.2670,53,enc,1,1,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,21.2000,0.781778,0.711111,0.070667,-0.000000,0.000000,1447
0.2721,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,21.6000,0.783111,0.711111,0.072000,-0.000000,0.000000,1446
0.2772,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,22.0000,0.784444,0.711111,0.073333,-0.000000,0.000000,1445
0.2823,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,22.4000,0.785778,0.711111,0.074667,-0.000000,0.000000,1444
0.2873,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,22.8000,0.787111,0.711111,0.076000,-0.000000,0.000000,1443
0.2924,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,23.2000,0.788444,0.711111,0.077333,-0.000000,0.000000,1442
0.2975,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,23.6000,0.789778,0.711111,0.078667,-0.000000,0.000000,1441
0.3025,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,24.0000,0.791111,0.711111,0.080000,-0.000000,0.000000,1440
0.3076,61,enc,1,1,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,24.4000,0.792444,0.711111,0.081333,-0.000000,0.000000,1439
0.3127,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,24.8000,0.793778,0.711111,0.082667,-0.000000,0.000000,1438
0.3177,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,25.2000,0.795111,0.711111,0.084000,-0.000000,0.000000,1437
0.3228,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,25.6000,0.796444,0.711111,0.085333,-0.000000,0.000000,1436
0.3279,65,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,26.0000,0.797778,0.711111,0.086667,-0.000000,0.000000,1435
0.3329,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,26.4000,0.799111,0.711111,0.088000,-0.000000,0.000000,1434
0.3380,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.0436,0.081,80.00,83.23,80.0000,26.8000,0.800444,0.711111,0.089333,-0.000000,0.000000,1433
0.3431,68,enc,1,1,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,27.2000,0.801778,0.711111,0.090667,-0.000000,0.000000,1432
0.3481,69,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,27.6000,0.803111,0.711111,0.092000,-0.000000,0.000000,1431
0.3532,70,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,28.0000,0.804444,0.711111,0.093333,-0.000000,0.000000,1430
0.3583,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,28.4000,0.805778,0.711111,0.094667,-0.000000,0.000000,1429
0.3633,72,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,28.8000,0.807111,0.711111,0.096000,-0.000000,0.000000,1428
0.3684,73,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,29.2000,0.808444,0.711111,0.097333,-0.000000,0.000000,1427
0.3735,74,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,29.6000,0.809778,0.711111,0.098667,-0.000000,0.000000,1426
0.3786,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,30.0000,0.811111,0.711111,0.100000,-0.000000,0.000000,1425
0.3836,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,30.4000,0.812444,0.711111,0.101333,-0.000000,0.000000,1424
0.3887,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,30.8000,0.813778,0.711111,0.102667,-0.000000,0.000000,1423
0.3938,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,31.2000,0.815111,0.711111,0.104000,-0.000000,0.000000,1422
0.3988,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,31.6000,0.816444,0.711111,0.105333,-0.000000,0.000000,1421
0.4039,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.044,0.042,80.00,83.23,80.0000,32.0000,0.817778,0.711111,0.106667,-0.000000,0.000000,1420
0.4090,81,enc,1,1,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,32.4000,0.819111,0.711111,0.108000,-0.000000,0.000000,1419
0.4141,82,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,32.8000,0.820444,0.711111,0.109333,-0.000000,0.000000,1418
0.4191,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,33.2000,0.821778,0.711111,0.110667,-0.000000,0.000000,1417
0.4242,84,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,33.6000,0.823111,0.711111,0.112000,-0.000000,0.000000,1416
0.4293,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,34.0000,0.824444,0.711111,0.113333,-0.000000,0.000000,1415
0.4343,86,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,34.4000,0.825778,0.711111,0.114667,-0.000000,0.000000,1414
0.4394,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,34.8000,0.827111,0.711111,0.116000,-0.000000,0.000000,1413
0.4444,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,35.2000,0.828444,0.711111,0.117333,-0.000000,0.000000,1412
0.4495,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,35.6000,0.829778,0.711111,0.118667,-0.000000,0.000000,1411
0.4546,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,36.0000,0.831111,0.711111,0.120000,-0.000000,0.000000,1410
0.4597,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,36.4000,0.832444,0.711111,0.121333,-0.000000,0.000000,1409
0.4647,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,36.8000,0.833778,0.711111,0.122667,-0.000000,0.000000,1408
0.4698,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,37.2000,0.835111,0.711111,0.124000,-0.000000,0.000000,1407
0.4749,94,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,37.6000,0.836444,0.711111,0.125333,-0.000000,0.000000,1406
0.4799,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,38.0000,0.837778,0.711111,0.126667,-0.000000,0.000000,1405
0.4850,96,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,38.4000,0.839111,0.711111,0.128000,-0.000000,0.000000,1404
0.4901,97,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,38.8000,0.840444,0.711111,0.129333,-0.000000,0.000000,1403
0.4951,98,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,39.2000,0.841778,0.711111,0.130667,-0.000000,0.000000,1402
0.5002,99,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,39.6000,0.843111,0.711111,0.132000,-0.000000,0.000000,1401
0.5052,100,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,40.0000,0.844444,0.711111,0.133333,-0.000000,0.000000,1400
0.5103,101,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,40.4000,0.845778,0.711111,0.134667,-0.000000,0.000000,1399
0.5154,102,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,40.8000,0.847111,0.711111,0.136000,-0.000000,0.000000,1398
0.5204,103,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,41.2000,0.848444,0.711111,0.137333,-0.000000,0.000000,1397
0.5255,104,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,41.6000,0.849778,0.711111,0.138667,-0.000000,0.000000,1396
0.5306,105,enc,1,0,-0.0000,0.0000,-0.0000,0.0005,0.0416,80.00,83.23,80.0000,42.0000,0.851111,0.711111,0.140000,-0.000000,0.000000,1395
0.5357,106,enc,1,1,-0.0000,0.0000,-0.0000,-0.0047,0.0151,80.00,83.23,80.0000,42.4000,0.852444,0.711111,0.141333,-0.000000,0.000000,1394
0.5407,107,enc,1,0,-0.0000,0.0000,-0.0000,-0.0047,0.0151,80.00,83.23,80.0000,42.8000,0.853778,0.711111,0.142667,-0.000000,0.000000,1393
0.5458,108,enc,1,1,-0.0000,0.0000,-0.0000,-0.0043,0.0591,80.00,83.23,80.0000,43.2000,0.855111,0.711111,0.144000,-0.000000,0.000000,1392
0.5509,109,enc,1,1,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,43.6000,0.856444,0.711111,0.145333,-0.000000,0.000000,1391
0.5559,110,enc,1,0,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,44.0000,0.857778,0.711111,0.146667,-0.000000,0.000000,1390
0.5610,111,enc,1,1,-0.0000,0.0000,-0.0000,-0.0443,0.003,80.00,83.23,80.0000,44.4000,0.859111,0.711111,0.148000,-0.000000,0.000000,1389
0.5661,112,enc,1,0,-0.0000,0.0000,-0.0000,-0.0443,0.003,80.00,83.23,80.0000,44.8000,0.860444,0.711111,0.149333,-0.000000,0.000000,1388
0.5712,113,enc,1,1,-0.0000,0.0000,-0.0000,0.0002,0.0026,80.00,83.23,80.0000,45.2000,0.861778,0.711111,0.150667,-0.000000,0.000000,1387
0.5762,114,enc,1,1,-0.0000,0.0000,-0.0000,-0.0047,0.0151,80.00,83.23,80.0000,45.6000,0.863111,0.711111,0.152000,-0.000000,0.000000,1386
0.5813,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0047,0.0151,80.00,83.23,80.0000,46.0000,0.864444,0.711111,0.153333,-0.000000,0.000000,1385
0.5864,116,enc,1,1,-0.0000,0.0000,-0.0000,-0.0439,0.0469,80.00,83.23,80.0000,46.4000,0.865778,0.711111,0.154667,-0.000000,0.000000,1384
0.5915,117,enc,1,1,-0.0000,0.0000,-0.0000,-0.0046,0.0201,80.00,83.23,80.0000,46.8000,0.867111,0.711111,0.156000,-0.000000,0.000000,1383
0.5966,118,enc,1,1,-0.0000,0.0000,-0.0000,-0.0043,0.0591,80.00,83.23,80.0000,47.2000,0.868444,0.711111,0.157333,-0.000000,0.000000,1382
0.6016,119,enc,1,0,-0.0000,0.0000,-0.0000,-0.0043,0.0591,80.00,83.23,80.0000,47.6000,0.869778,0.711111,0.158667,-0.000000,0.000000,1381
0.6067,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.0043,0.0591,80.00,83.23,80.0000,48.0000,0.871111,0.711111,0.160000,-0.000000,0.000000,1380
0.6118,121,enc,1,1,-0.0000,0.0000,-0.0000,-0.0046,0.0201,80.00,83.23,80.0000,48.4000,0.872444,0.711111,0.161333,-0.000000,0.000000,1379
0.6168,122,enc,1,1,-0.0000,0.0000,-0.0000,-0.0043,0.0591,80.00,83.23,80.0000,48.8000,0.873778,0.711111,0.162667,-0.000000,0.000000,1378
0.6219,123,enc,1,1,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,49.2000,0.875111,0.711111,0.164000,-0.000000,0.000000,1377
0.6270,124,enc,1,0,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,49.6000,0.876444,0.711111,0.165333,-0.000000,0.000000,1376
0.6320,125,enc,1,0,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,50.0000,0.877778,0.711111,0.166667,-0.000000,0.000000,1375
0.6371,126,enc,1,0,-0.0000,0.0000,-0.0000,0.0006,0.0466,80.00,83.23,80.0000,50.4000,0.879111,0.711111,0.168000,-0.000000,0.000000,1374
0.6422,127,enc,1,1,-0.0000,0.0000,-0.0000,0.0055,0.034,80.00,83.23,80.0000,50.8000,0.880444,0.711111,0.169333,-0.000000,0.000000,1373
0.6473,128,enc,1,0,-0.0000,0.0000,-0.0000,0.0055,0.034,80.00,83.23,80.0000,51.2000,0.881778,0.711111,0.170667,-0.000000,0.000000,1372
0.6523,129,enc,1,1,-0.0000,0.0000,-0.0000,0.0104,0.0215,80.00,83.23,80.0000,51.6000,0.883111,0.711111,0.172000,-0.000000,0.000000,1371
0.6574,130,enc,1,0,-0.0000,0.0000,-0.0000,0.0104,0.0215,80.00,83.23,80.0000,52.0000,0.884444,0.711111,0.173333,-0.000000,0.000000,1370
0.6625,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0101,-0.0174,80.00,83.23,80.0000,52.4000,0.885778,0.711111,0.174667,-0.000000,0.000000,1369
0.6675,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0174,80.00,83.23,80.0000,52.8000,0.887111,0.711111,0.176000,-0.000000,0.000000,1368
0.6726,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0248,-0.0594,80.00,83.23,80.0000,53.2000,0.888444,0.711111,0.177333,-0.000000,0.000000,1367
0.6777,134,enc,1,1,-0.0000,0.0000,-0.0000,0.064,-0.0425,80.00,83.23,80.0000,53.6000,0.889778,0.711111,0.178667,-0.000000,0.000000,1366
0.6828,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0146,-0.0686,80.00,83.23,80.0000,54.0000,0.891111,0.711111,0.180000,-0.000000,0.000000,1365
0.6878,136,enc,1,1,-0.0000,0.0000,-0.0000,0.0195,-0.0858,80.00,83.23,80.0000,54.4000,0.892444,0.711111,0.181333,-0.000000,0.000000,1364
0.6929,137,enc,1,1,-0.0000,0.0000,-0.0000,0.0346,-0.0889,80.00,83.23,80.0000,54.8000,0.893778,0.711111,0.182667,-0.000000,0.000000,1363
0.6980,138,enc,1,1,-0.0000,0.0000,-0.0000,0.0886,-0.0802,80.00,83.23,80.0000,55.2000,0.895111,0.711111,0.184000,-0.000000,0.000000,1362
0.7030,139,enc,1,1,0.1800,10.8000,0.1800,0.1037,-0.0734,80.00,83.23,79.8200,55.5991,0.834841,0.709511,0.185330,-0.060000,0.000000,1361
0.7081,140,enc,1,1,0.1800,7.5600,0.1800,0.1575,-0.055,80.00,83.23,79.8200,55.9982,0.854172,0.709511,0.186661,-0.042000,0.000000,1360
0.7132,141,enc,1,1,0.1800,5.2920,0.1800,0.1677,-0.0362,80.00,83.23,79.8200,56.3973,0.868102,0.709511,0.187991,-0.029400,0.000000,1359
0.7182,142,enc,1,1,0.1800,3.7044,0.1800,0.1828,-0.0297,80.00,83.23,79.8200,56.7964,0.878252,0.709511,0.189321,-0.020580,0.000000,1358
0.7233,143,enc,1,1,0.1800,2.5931,0.1800,0.1975,-0.0709,80.00,83.23,79.8200,57.1955,0.885757,0.709511,0.190652,-0.014406,0.000000,1357
0.7284,144,enc,1,1,0.1800,1.8152,0.1800,0.2555,-0.0696,80.00,83.23,79.8200,57.5946,0.891409,0.709511,0.191982,-0.010084,0.000000,1356
0.7335,145,enc,1,1,0.1800,1.2706,0.1800,0.3079,-0.1037,80.00,83.23,79.8200,57.9937,0.895765,0.709511,0.193312,-0.007059,0.000000,1355
0.7385,146,enc,1,1,0.1800,0.8894,0.1800,0.2701,-0.1152,80.00,83.23,79.8200,58.3928,0.899213,0.709511,0.194643,-0.004941,0.000000,1354
0.7436,147,enc,1,1,0.1800,0.6226,0.1800,0.2653,-0.0984,80.00,83.23,79.8200,58.7919,0.902025,0.709511,0.195973,-0.003459,0.000000,1353
0.7487,148,enc,1,1,0.1800,0.4358,0.1800,0.2653,-0.0934,80.00,83.23,79.8200,59.1910,0.904393,0.709511,0.197303,-0.002421,0.000000,1352
0.7537,149,enc,1,1,0.1800,0.3051,0.1800,0.3226,-0.1343,80.00,83.23,79.8200,59.5901,0.906450,0.709511,0.198634,-0.001695,0.000000,1351
0.7588,150,enc,1,1,0.1800,0.2136,0.1800,0.3324,-0.1627,80.00,83.23,79.8200,59.9892,0.908289,0.709511,0.199964,-0.001186,0.000000,1350
0.7639,151,enc,1,1,0.1800,0.1495,0.1800,0.3324,-0.1578,80.00,83.23,79.8200,60.3883,0.909975,0.709511,0.201294,-0.000830,0.000000,1349
0.7690,152,enc,1,1,0.1800,0.1046,0.1800,0.3426,-0.1392,80.00,83.23,79.8200,60.7874,0.911554,0.709511,0.202625,-0.000581,0.000000,1348
0.7740,153,enc,1,1,0.1800,0.0732,0.1800,0.3521,-0.2043,80.00,83.23,79.8200,61.1865,0.913059,0.709511,0.203955,-0.000407,0.000000,1347
0.7791,154,enc,1,1,0.3600,10.8513,0.3600,0.357,-0.2159,80.00,83.23,79.6400,61.5847,0.852909,0.707911,0.205282,-0.060285,0.000000,1346
0.7842,155,enc,1,1,0.3600,7.5959,0.3600,0.4086,-0.2809,80.00,83.23,79.6400,61.9829,0.872321,0.707911,0.206610,-0.042199,0.000000,1345
