t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
1.7723,348,enc,1,1,24.6600,45.6343,24.6600,24.4384,-5.5303,90.00,83.22,65.3400,147.5550,0.310926,0.072600,0.491850,-0.253524,0.000000,1353
1.7774,349,enc,1,1,24.8400,42.7440,24.8400,24.678,-5.5491,90.00,83.22,65.1600,147.8808,0.327869,0.072400,0.492936,-0.237467,0.000000,1352
1.7825,350,enc,1,1,25.0200,40.7208,25.0200,24.873,-5.5634,90.00,83.22,64.9800,148.2057,0.339992,0.072200,0.494019,-0.226227,0.000000,1350
1.7876,351,enc,1,1,25.2000,39.3046,25.2000,25.1011,-5.5618,90.00,83.22,64.8000,148.5297,0.348740,0.072000,0.495099,-0.218359,0.000000,1348
1.7926,352,enc,1,1,25.5600,49.1132,25.5600,25.322,-5.5726,90.00,83.22,64.4400,148.8519,0.294922,0.071600,0.496173,-0.272851,0.000000,1350
1.7977,353,enc,1,1,25.7400,45.1792,25.7400,25.5484,-5.5888,90.00,83.22,64.2600,149.1732,0.317648,0.071400,0.497244,-0.250996,0.000000,1352
1.8028,354,enc,1,1,25.9200,42.4255,25.9200,25.7677,-5.617,90.00,83.22,64.0800,149.4936,0.333815,0.071200,0.498312,-0.235697,0.000000,1350
1.8079,355,enc,1,1,26.1000,40.4978,26.1000,26.0095,-5.6163,90.00,83.22,63.9000,149.8131,0.345389,0.071000,0.499377,-0.224988,0.000000,1348
1.8130,356,enc,1,1,26.2800,39.1485,26.2800,26.2278,-5.6155,90.00,83.22,63.7200,150.1317,0.353747,0.070800,0.500439,-0.217492,0.000000,1346
1.8181,357,enc,1,1,26.6400,49.0039,26.6400,26.441,-5.6404,90.00,83.22,63.3600,150.4485,0.299651,0.070400,0.501495,-0.272244,0.000000,1348
1.8231,358,enc,1,1,26.8200,45.1028,26.8200,26.6743,-5.6577,90.00,83.22,63.1800,150.7644,0.322177,0.070200,0.502548,-0.250571,0.000000,1350
1.8282,359,enc,1,1,27.0000,42.3719,27.0000,26.8805,-5.6549,90.00,83.22,63.0000,151.0794,0.338198,0.070000,0.503598,-0.235400,0.000000,1348
1.8333,360,enc,1,1,27.3600,51.2603,27.3600,27.1022,-5.67,90.00,83.22,62.6400,151.3926,0.289462,0.069600,0.504642,-0.284780,0.000000,1350
1.8384,361,enc,1,1,27.5400,46.6822,27.5400,27.3342,-5.6962,90.00,83.22,62.4600,151.7049,0.315737,0.069400,0.505683,-0.259346,0.000000,1352
1.8435,362,enc,1,1,27.7200,43.4776,27.7200,27.5546,-5.711,90.00,83.22,62.2800,152.0163,0.334379,0.069200,0.506721,-0.241542,0.000000,1350
1.8486,363,enc,1,1,28.0800,52.0343,28.0800,27.7908,-5.6991,90.00,83.22,61.9200,152.3259,0.287474,0.068800,0.507753,-0.289079,0.000000,1352
1.8537,364,enc,1,1,28.2600,47.2240,28.2600,28.0208,-5.7139,90.00,83.22,61.7400,152.6346,0.315026,0.068600,0.508782,-0.262356,0.000000,1354
1.8588,365,enc,1,1,28.4400,43.8568,28.4400,28.2502,-5.7285,90.00,83.22,61.5600,152.9424,0.334559,0.068400,0.509808,-0.243649,0.000000,1352
1.8638,366,enc,1,1,28.8000,52.2998,28.8000,28.4789,-5.743,90.00,83.22,61.2000,153.2484,0.288274,0.068000,0.510828,-0.290554,0.000000,1354
1.8689,367,enc,1,1,28.9800,47.4098,28.9800,28.7071,-5.7411,90.00,83.22,61.0200,153.5535,0.316257,0.067800,0.511845,-0.263388,0.000000,1356
1.8740,368,enc,1,1,29.1600,43.9869,29.1600,28.9505,-5.7457,90.00,83.22,60.8400,153.8577,0.336087,0.067600,0.512859,-0.244372,0.000000,1354
1.8791,369,enc,1,1,29.5200,52.3908,29.5200,29.1981,-5.7722,90.00,83.22,60.4800,154.1601,0.290007,0.067200,0.513867,-0.291060,0.000000,1356
1.8842,370,enc,1,1,29.7000,47.4736,29.7000,29.4295,-5.796,90.00,83.22,60.3000,154.4616,0.318130,0.067000,0.514872,-0.263742,0.000000,1355
1.8893,371,enc,1,1,29.8800,44.0315,29.8800,29.6867,-5.7853,90.00,83.22,60.1200,154.7622,0.338055,0.066800,0.515874,-0.244619,0.000000,1353
1.8944,372,enc,1,1,30.0600,41.6221,30.0600,29.9221,-5.7939,90.00,83.22,59.9400,155.0619,0.352239,0.066600,0.516873,-0.231234,0.000000,1351
1.8995,373,enc,1,1,30.4200,50.7354,30.4200,30.1617,-5.8241,90.00,83.22,59.5800,155.3598,0.302202,0.066200,0.517866,-0.281864,0.000000,1353
1.9046,374,enc,1,1,30.6000,46.3148,30.6000,30.6189,-5.834,90.00,83.22,59.4000,155.6568,0.327552,0.066000,0.518856,-0.257304,0.000000,1352
1.9097,375,enc,1,0,30.7800,43.2204,30.7800,30.6189,-5.834,90.00,83.22,59.2200,155.9529,0.345530,0.065800,0.519843,-0.240113,0.000000,1350
1.9147,376,enc,1,1,31.1400,51.8543,31.1400,30.8725,-5.8388,90.00,83.22,58.8600,156.2472,0.298145,0.065400,0.520824,-0.288079,0.000000,1352
1.9198,377,enc,1,1,31.3200,47.0980,31.3200,31.1095,-5.8616,90.00,83.22,58.6800,156.5406,0.325347,0.065200,0.521802,-0.261655,0.000000,1352
1.9249,378,enc,1,1,31.6800,54.5686,31.6800,31.5671,-5.8569,90.00,83.22,58.3200,156.8322,0.284415,0.064800,0.522774,-0.303159,0.000000,1354
1.9300,379,enc,1,0,31.8600,48.9980,31.8600,31.5671,-5.8569,90.00,83.22,58.1400,157.1229,0.316132,0.064600,0.523743,-0.272211,0.000000,1356
1.9351,380,enc,1,1,32.0400,45.0986,32.0400,32.078,-5.8948,90.00,83.22,57.9600,157.4127,0.338561,0.064400,0.524709,-0.250548,0.000000,1354
1.9401,381,enc,1,0,32.4000,53.1690,32.4000,32.078,-5.8948,90.00,83.22,57.6000,157.7007,0.294286,0.064000,0.525669,-0.295383,0.000000,1356
1.9452,382,enc,1,1,32.5800,48.0183,32.5800,32.5759,-5.8959,90.00,83.22,57.4200,157.9878,0.323658,0.063800,0.526626,-0.266768,0.000000,1354
1.9505,383,enc,1,0,32.7600,44.4128,32.7600,32.5759,-5.8959,90.00,83.22,57.2400,158.2740,0.344442,0.063600,0.527580,-0.246738,0.000000,1352
1.9556,384,enc,1,1,33.1200,52.6890,33.1200,33.0763,-5.9175,90.00,83.22,56.8800,158.5584,0.299011,0.063200,0.528528,-0.292717,0.000000,1354
1.9607,385,enc,1,0,33.3000,47.6823,33.3000,33.0763,-5.9175,90.00,83.22,56.7000,158.8419,0.327571,0.063000,0.529473,-0.264902,0.000000,1352
1.9658,386,enc,1,1,33.6600,54.9776,33.6600,33.5887,-5.9187,90.00,83.22,56.3400,159.1236,0.287581,0.062600,0.530412,-0.305431,0.000000,1354
1.9709,387,enc,1,1,33.8400,49.2843,33.8400,33.8189,-5.9304,90.00,83.22,56.1600,159.4044,0.319946,0.062400,0.531348,-0.273802,0.000000,1355
1.9760,388,enc,1,1,34.2000,56.0990,34.2000,34.0838,-5.954,90.00,83.22,55.8000,159.6834,0.282617,0.062000,0.532278,-0.311661,0.000000,1357
1.9811,389,enc,1,1,34.3800,50.0693,34.3800,34.3227,-5.9611,90.00,83.22,55.6200,159.9615,0.316842,0.061800,0.533205,-0.278163,0.000000,1356
1.9862,390,enc,1,1,34.7400,56.6485,34.7400,34.6103,-5.9551,90.00,83.22,55.2600,160.2378,0.280812,0.061400,0.534126,-0.314714,0.000000,1358
1.9912,391,enc,1,1,34.9200,50.4540,34.9200,34.8679,-5.9776,90.00,83.22,55.0800,160.5132,0.315944,0.061200,0.535044,-0.280300,0.000000,1356
1.9963,392,enc,1,1,35.1000,46.1178,35.1000,35.1049,-5.9846,90.00,83.22,54.9000,160.7877,0.340749,0.061000,0.535959,-0.256210,0.000000,1354
2.0014,393,enc,1,1,35.4600,53.8824,35.4600,35.3657,-5.9967,90.00,83.22,54.5400,161.0604,0.298121,0.060600,0.536868,-0.299347,0.000000,1356
2.0065,394,enc,1,1,35.6400,48.5177,35.6400,35.6651,-5.9967,90.00,83.22,54.3600,161.3322,0.328631,0.060400,0.537774,-0.269543,0.000000,1354
2.0116,395,enc,1,1,36.0000,55.5624,36.0000,35.8896,-6.0064,90.00,83.22,54.0000,161.6022,0.289994,0.060000,0.538674,-0.308680,0.000000,1356
2.0167,396,enc,1,1,36.1800,49.6937,36.1800,36.1538,-6.0148,90.00,83.22,53.8200,161.8713,0.323295,0.059800,0.539571,-0.276076,0.000000,1354
2.0217,397,enc,1,1,36.5400,56.3856,36.5400,36.412,-6.0266,90.00,83.22,53.4600,162.1386,0.286609,0.059400,0.540462,-0.313253,0.000000,1356
2.0268,398,enc,1,1,36.7200,50.2699,36.7200,36.7032,-6.0165,90.00,83.22,53.2800,162.4050,0.321273,0.059200,0.541350,-0.279277,0.000000,1354
2.0319,399,enc,1,1,36.9000,45.9889,36.9000,36.9454,-6.0368,90.00,83.22,53.1000,162.6705,0.345741,0.059000,0.542235,-0.255494,0.000000,1352
2.0370,400,enc,1,1,37.2600,53.7923,37.2600,37.1965,-6.0437,90.00,83.22,52.7400,162.9342,0.302868,0.058600,0.543114,-0.298846,0.000000,1354
2.0421,401,enc,1,1,37.4400,48.4546,37.4400,37.4709,-6.0515,90.00,83.22,52.5600,163.1970,0.333198,0.058400,0.543990,-0.269192,0.000000,1352
2.0472,402,enc,1,1,37.8000,55.5182,37.8000,37.7355,-6.05,90.00,83.22,52.2000,163.4580,0.294426,0.058000,0.544860,-0.308434,0.000000,1354
2.0522,403,enc,1,1,37.9800,49.6627,37.9800,38.0084,-6.0616,90.00,83.22,52.0200,163.7181,0.327623,0.057800,0.545727,-0.275904,0.000000,1352
2.0573,404,enc,1,1,38.3400,56.3639,38.3400,38.2806,-6.0822,90.00,83.22,51.6600,163.9764,0.290855,0.057400,0.546588,-0.313133,0.000000,1354
2.0624,405,enc,1,1,38.5200,50.2547,38.5200,38.5471,-6.0801,90.00,83.22,51.4800,164.2338,0.325453,0.057200,0.547446,-0.279193,0.000000,1352
2.0675,406,enc,1,1,38.8800,56.7783,38.8800,38.8273,-6.0825,90.00,83.22,51.1200,164.4894,0.289663,0.056800,0.548298,-0.315435,0.000000,1354
2.0725,407,enc,1,1,39.0600,50.5448,39.0600,39.0834,-6.0894,90.00,83.22,50.9400,164.7441,0.324942,0.056600,0.549147,-0.280805,0.000000,1353
2.0776,408,enc,1,1,39.4200,56.9814,39.4200,39.3855,-6.1105,90.00,83.22,50.5800,164.9970,0.289627,0.056200,0.549990,-0.316563,0.000000,1355
2.0827,409,enc,1,1,39.6000,50.6870,39.6000,39.6261,-6.1076,90.00,83.22,50.4000,165.2490,0.325236,0.056000,0.550830,-0.281594,0.000000,1353
2.0878,410,enc,1,0,39.9600,57.0809,39.9600,39.6261,-6.1076,90.00,83.22,50.0400,165.4992,0.290148,0.055600,0.551664,-0.317116,0.000000,1355
2.0929,411,enc,1,1,40.1400,50.7566,40.1400,40.1807,-6.1264,90.00,83.22,49.8600,165.7485,0.325914,0.055400,0.552495,-0.281981,0.000000,1353
2.0979,412,enc,1,1,40.5000,57.1296,40.5000,40.4748,-6.1376,90.00,83.22,49.5000,165.9960,0.290933,0.055000,0.553320,-0.317387,0.000000,1355
2.1030,413,enc,1,1,40.6800,50.7907,40.6800,40.7223,-6.1349,90.00,83.22,49.3200,166.2426,0.326771,0.054800,0.554142,-0.282171,0.000000,1353
2.1081,414,enc,1,1,41.0400,57.1535,41.0400,41.0294,-6.1378,90.00,83.22,48.9600,166.4874,0.291838,0.054400,0.554958,-0.317520,0.000000,1355
2.1132,415,enc,1,1,41.2200,50.8075,41.2200,41.279,-6.1435,90.00,83.22,48.7800,166.7313,0.327707,0.054200,0.555771,-0.282264,0.000000,1353
2.1183,416,enc,1,1,41.5800,57.1652,41.5800,41.5705,-6.1545,90.00,83.22,48.4200,166.9734,0.292793,0.053800,0.556578,-0.317585,0.000000,1355
2.1234,417,enc,1,1,41.7600,50.8157,41.7600,41.8246,-6.1519,90.00,83.22,48.2400,167.2146,0.328673,0.053600,0.557382,-0.282309,0.000000,1353
2.1284,418,enc,1,1,42.1200,57.1710,42.1200,42.1323,-6.163,90.00,83.22,47.8800,167.4540,0.293764,0.053200,0.558180,-0.317616,0.000000,1355
2.1335,419,enc,1,1,42.3000,50.8197,42.3000,42.399,-6.1817,90.00,83.22,47.7000,167.6925,0.329643,0.053000,0.558975,-0.282332,0.000000,1353
2.1386,420,enc,1,1,42.6600,57.1738,42.6600,42.6828,-6.1887,90.00,83.22,47.3400,167.9292,0.294732,0.052600,0.559764,-0.317632,0.000000,1355
2.1437,421,enc,1,1,42.8400,50.8216,42.8400,42.9347,-6.1862,90.00,83.22,47.1600,168.1650,0.330608,0.052400,0.560550,-0.282342,0.000000,1353
2.1488,422,enc,1,1,43.2000,57.1751,43.2000,43.2345,-6.1878,90.00,83.22,46.8000,168.3990,0.295690,0.052000,0.561330,-0.317640,0.000000,1355
2.1539,423,enc,1,1,43.3800,50.8226,43.3800,43.5163,-6.2064,90.00,83.22,46.6200,168.6321,0.331559,0.051800,0.562107,-0.282348,0.000000,1353
2.1590,424,enc,1,1,43.7400,57.1758,43.7400,44.0648,-6.211,90.00,83.22,46.2600,168.8634,0.296635,0.051400,0.562878,-0.317643,0.000000,1355
2.1640,425,enc,1,0,44.1000,61.6231,44.1000,44.0648,-6.211,90.00,83.22,45.9000,169.0929,0.272293,0.051000,0.563643,-0.342350,0.000000,1357
2.1691,426,enc,1,1,44.2800,53.9362,44.2800,44.3565,-6.2205,90.00,83.22,45.7200,169.3215,0.315560,0.050800,0.564405,-0.299645,0.000000,1356
2.1742,427,enc,1,1,44.6400,59.3553,44.6400,44.896,-6.2444,90.00,83.22,45.3600,169.5483,0.285809,0.050400,0.565161,-0.329752,0.000000,1358
2.1792,428,enc,1,0,44.8200,52.3487,44.8200,44.896,-6.2444,90.00,83.22,45.1800,169.7742,0.325288,0.050200,0.565914,-0.290826,0.000000,1356
2.1843,429,enc,1,1,45.1800,58.2441,45.1800,45.2001,-6.2375,90.00,83.22,44.8200,169.9983,0.292883,0.049800,0.566661,-0.323578,0.000000,1358
2.1894,430,enc,1,1,45.5400,62.3709,45.5400,45.4896,-6.244,90.00,83.22,44.4600,170.2206,0.270297,0.049400,0.567402,-0.346505,0.000000,1360
2.1945,431,enc,1,1,45.7200,54.4596,45.7200,46.0555,-6.2683,90.00,83.22,44.2800,170.4420,0.314787,0.049200,0.568140,-0.302553,0.000000,1358
2.1995,432,enc,1,0,46.0800,59.7217,46.0800,46.0555,-6.2683,90.00,83.22,43.9200,170.6616,0.285885,0.048800,0.568872,-0.331787,0.000000,1360
2.2047,433,enc,1,1,46.2600,52.6052,46.2600,46.6168,-6.2749,90.00,83.22,43.7400,170.8803,0.325950,0.048600,0.569601,-0.292251,0.000000,1358
2.2097,434,enc,1,0,46.6200,58.4236,46.6200,46.6168,-6.2749,90.00,83.22,43.3800,171.0972,0.293948,0.048200,0.570324,-0.324576,0.000000,1360
2.2148,435,enc,1,1,46.8000,51.6966,46.8000,47.198,-6.2905,90.00,83.22,43.2000,171.3132,0.331841,0.048000,0.571044,-0.287203,0.000000,1358
2.2199,436,enc,1,0,47.1600,57.7876,47.1600,47.198,-6.2905,90.00,83.22,42.8400,171.5274,0.298316,0.047600,0.571758,-0.321042,0.000000,1360
2.2250,437,enc,1,1,47.5200,62.0513,47.5200,47.7716,-6.2972,90.00,83.22,42.4800,171.7398,0.274936,0.047200,0.572466,-0.344730,0.000000,1362
2.2301,438,enc,1,0,47.7000,54.2359,47.7000,47.7716,-6.2972,90.00,83.22,42.3000,171.9513,0.318860,0.047000,0.573171,-0.301311,0.000000,1360
2.2352,439,enc,1,1,48.0600,59.5651,48.0600,48.3511,-6.3228,90.00,83.22,41.9400,172.1610,0.289553,0.046600,0.573870,-0.330917,0.000000,1362
2.2403,440,enc,1,1,48.4200,63.2956,48.4200,48.6157,-6.3117,90.00,83.22,41.5800,172.3689,0.269121,0.046200,0.574563,-0.351642,0.000000,1364
2.2454,441,enc,1,1,48.6000,55.1069,48.6000,48.9015,-6.3201,90.00,83.22,41.4000,172.5759,0.315103,0.046000,0.575253,-0.306150,0.000000,1362
2.2505,442,enc,1,1,48.9600,60.1748,48.9600,49.2084,-6.3372,90.00,83.22,41.0400,172.7811,0.287232,0.045600,0.575937,-0.334305,0.000000,1364
2.2556,443,enc,1,1,49.3200,63.7224,49.3200,49.477,-6.3453,90.00,83.22,40.6800,172.9845,0.267802,0.045200,0.576615,-0.354013,0.000000,1366
2.2607,444,enc,1,1,49.5000,55.4057,49.5000,49.7641,-6.3347,90.00,83.22,40.5000,173.1870,0.314481,0.045000,0.577290,-0.307809,0.000000,1364
2.2658,445,enc,1,1,49.6800,49.5840,49.6800,50.0342,-6.3447,90.00,83.22,40.3200,173.3886,0.347295,0.044800,0.577962,-0.275467,0.000000,1362
2.2709,446,enc,1,1,50.0400,56.3088,50.0400,50.3256,-6.3586,90.00,83.22,39.9600,173.5884,0.310201,0.044400,0.578628,-0.312827,0.000000,1360
2.2759,447,enc,1,1,50.4000,61.0161,50.4000,50.6246,-6.3646,90.00,83.22,39.6000,173.7864,0.284309,0.044000,0.579288,-0.338979,0.000000,1362
2.2810,448,enc,1,1,50.5800,53.5113,50.5800,50.9095,-6.3644,90.00,83.22,39.4200,173.9835,0.326460,0.043800,0.579945,-0.297285,0.000000,1360
2.2861,449,enc,1,1,50.9400,59.0579,50.9400,51.2346,-6.3738,90.00,83.22,39.0600,174.1788,0.295896,0.043400,0.580596,-0.328100,0.000000,1362
2.2912,450,enc,1,1,51.3000,62.9405,51.3000,51.4834,-6.3802,90.00,83.22,38.7000,174.3723,0.274571,0.043000,0.581241,-0.349670,0.000000,1364
2.2963,451,enc,1,1,51.4800,54.8584,51.4800,51.7963,-6.3863,90.00,83.22,38.5200,174.5649,0.319914,0.042800,0.581883,-0.304769,0.000000,1362
2.3014,452,enc,1,0,51.8400,60.0009,51.8400,51.7963,-6.3863,90.00,83.22,38.1600,174.7557,0.291581,0.042400,0.582519,-0.333338,0.000000,1364
2.3065,453,enc,1,1,52.2000,63.6006,52.2000,52.058,-6.3854,90.00,83.22,37.8000,174.9447,0.271812,0.042000,0.583149,-0.353337,0.000000,1366
2.3116,454,enc,1,1,52.3800,55.3204,52.3800,52.934,-6.4045,90.00,83.22,37.6200,175.1328,0.318240,0.041800,0.583776,-0.307336,0.000000,1364
2.3181,455,enc,1,0,52.5600,49.5243,52.5600,52.934,-6.4045,90.00,83.22,37.4400,175.3200,0.350865,0.041600,0.584400,-0.275135,0.000000,1362
2.3232,456,enc,1,1,52.7400,45.4670,52.7400,53.231,-6.4044,90.00,83.22,37.2600,175.5063,0.373827,0.041400,0.585021,-0.252594,0.000000,1360
2.3283,457,enc,1,1,53.1000,53.4269,53.1000,53.5566,-6.4127,90.00,83.22,36.9000,175.6908,0.329820,0.041000,0.585636,-0.296816,0.000000,1358
2.3334,458,enc,1,1,53.2800,48.1988,53.2800,53.8526,-6.4281,90.00,83.22,36.7200,175.8744,0.359277,0.040800,0.586248,-0.267771,0.000000,1356
2.3384,459,enc,1,1,53.6400,55.3392,53.6400,54.1292,-6.4249,90.00,83.22,36.3600,176.0562,0.319814,0.040400,0.586854,-0.307440,0.000000,1355
2.3435,460,enc,1,1,54.0000,60.3374,54.0000,54.4458,-6.4254,90.00,83.22,36.0000,176.2362,0.292246,0.040000,0.587454,-0.335208,0.000000,1357
2.3488,461,enc,1,1,54.1800,53.0362,54.1800,54.7561,-6.4311,90.00,83.22,35.8200,176.4153,0.333205,0.039800,0.588051,-0.294646,0.000000,1355
2.3538,462,enc,1,1,54.5400,58.7253,54.5400,55.06,-6.446,90.00,83.22,35.4600,176.5926,0.301790,0.039400,0.588642,-0.326252,0.000000,1357
2.3589,463,enc,1,1,54.9000,62.7077,54.9000,55.3772,-6.4461,90.00,83.22,35.1000,176.7681,0.279851,0.039000,0.589227,-0.348376,0.000000,1359
2.3640,464,enc,1,1,55.0800,54.6954,55.0800,55.644,-6.4448,90.00,83.22,34.9200,176.9427,0.324746,0.038800,0.589809,-0.303863,0.000000,1357
2.3691,465,enc,1,1,55.4400,59.8868,55.4400,55.9525,-6.4524,90.00,83.22,34.5600,177.1155,0.296081,0.038400,0.590385,-0.332704,0.000000,1359
2.3742,466,enc,1,1,55.8000,63.5208,55.8000,56.2472,-6.4594,90.00,83.22,34.2000,177.2865,0.276062,0.038000,0.590955,-0.352893,0.000000,1361
2.3793,467,enc,1,1,55.9800,55.2645,55.9800,56.5645,-6.4649,90.00,83.22,34.0200,177.4566,0.322297,0.037800,0.591522,-0.307025,0.000000,1359
2.3844,468,enc,1,1,56.3400,60.2852,56.3400,57.1521,-6.4695,90.00,83.22,33.6600,177.6249,0.294565,0.037400,0.592083,-0.334918,0.000000,1361
2.3894,469,enc,1,0,56.5200,52.9996,56.5200,57.1521,-6.4695,90.00,83.22,33.4800,177.7923,0.335399,0.037200,0.592641,-0.294442,0.000000,1359
2.3945,470,enc,1,1,56.8800,58.6997,56.8800,57.7551,-6.4832,90.00,83.22,33.1200,177.9579,0.303883,0.036800,0.593193,-0.326110,0.000000,1361
2.3996,471,enc,1,0,57.2400,62.6898,57.2400,57.7551,-6.4832,90.00,83.22,32.7600,178.1217,0.281862,0.036400,0.593739,-0.348277,0.000000,1363
2.4047,472,enc,1,1,57.6000,65.4829,57.6000,58.3583,-6.4873,90.00,83.22,32.4000,178.2837,0.266485,0.036000,0.594279,-0.363794,0.000000,1365
2.4098,473,enc,1,0,57.7800,56.6380,57.7800,58.3583,-6.4873,90.00,83.22,32.2200,178.4448,0.315960,0.035800,0.594816,-0.314656,0.000000,1363
2.4148,474,enc,1,1,58.1400,61.2466,58.1400,58.9583,-6.5067,90.00,83.22,31.8600,178.6041,0.290488,0.035400,0.595347,-0.340259,0.000000,1365
2.4199,475,enc,1,0,58.5000,64.4726,58.5000,58.9583,-6.5067,90.00,83.22,31.5000,178.7616,0.272691,0.035000,0.595872,-0.358181,0.000000,1367
2.4250,476,enc,1,1,58.6800,55.9308,58.6800,59.5303,-6.5101,90.00,83.22,31.3200,178.9182,0.320467,0.034800,0.596394,-0.310727,0.000000,1365
2.4301,477,enc,1,1,59.0400,60.7516,59.0400,59.8374,-6.5168,90.00,83.22,30.9600,179.0730,0.293801,0.034400,0.596910,-0.337509,0.000000,1364
2.4352,478,enc,1,0,59.4000,64.1261,59.4000,59.8374,-6.5168,90.00,83.22,30.6000,179.2260,0.275164,0.034000,0.597420,-0.356256,0.000000,1366
2.4402,479,enc,1,1,59.7600,66.4883,59.7600,60.4447,-6.5206,90.00,83.22,30.2400,179.3772,0.262145,0.033600,0.597924,-0.369379,0.000000,1368
2.4453,480,enc,1,1,59.9400,57.3418,59.9400,60.7374,-6.5268,90.00,83.22,30.0600,179.5275,0.313259,0.033400,0.598425,-0.318566,0.000000,1366
2.4504,481,enc,1,1,60.3000,61.7393,60.3000,61.0713,-6.5414,90.00,83.22,29.7000,179.6760,0.288924,0.033000,0.598920,-0.342996,0.000000,1366
2.4555,482,enc,1,1,60.4800,54.0175,60.4800,61.3648,-6.5457,90.00,83.22,29.5200,179.8236,0.332115,0.032800,0.599412,-0.300097,0.000000,1364
2.4606,483,enc,1,1,60.8400,59.4122,60.8400,61.6627,-6.5434,90.00,83.22,29.1600,179.9694,0.302230,0.032400,0.599898,-0.330068,0.000000,1362
2.4656,484,enc,1,1,61.2000,63.1886,61.2000,61.9762,-6.5497,90.00,83.22,28.8000,180.1134,0.281330,0.032000,0.600378,-0.351048,0.000000,1364
2.4707,485,enc,1,1,61.3800,55.0320,61.3800,62.2821,-6.5559,90.00,83.22,28.6200,180.2565,0.326922,0.031800,0.600855,-0.305733,0.000000,1362
2.4758,486,enc,1,1,61.7400,60.1224,61.7400,62.5876,-6.5621,90.00,83.22,28.2600,180.3978,0.298713,0.031400,0.601326,-0.334013,0.000000,1362
2.4809,487,enc,1,1,62.1000,63.6857,62.1000,62.8577,-6.5588,90.00,83.22,27.9000,180.5373,0.278982,0.031000,0.601791,-0.353809,0.000000,1364
2.4860,488,enc,1,1,62.4600,66.1800,62.4600,63.1566,-6.5646,90.00,83.22,27.5400,180.6750,0.265183,0.030600,0.602250,-0.367667,0.000000,1366
2.4911,489,enc,1,1,62.6400,57.1260,62.6400,63.4833,-6.571,90.00,83.22,27.3600,180.8118,0.315739,0.030400,0.602706,-0.317367,0.000000,1364
2.4964,490,enc,1,1,63.0000,61.5882,63.0000,63.7596,-6.5838,90.00,83.22,27.0000,180.9468,0.290999,0.030000,0.603156,-0.342157,0.000000,1365
2.5014,491,enc,1,1,63.3600,64.7117,63.3600,64.0579,-6.581,90.00,83.22,26.6400,181.0800,0.273690,0.029600,0.603600,-0.359510,0.000000,1367
2.5065,492,enc,1,1,63.5400,56.0982,63.5400,64.3631,-6.5856,90.00,83.22,26.4600,181.2123,0.321784,0.029400,0.604041,-0.311657,0.000000,1365
2.5116,493,enc,1,1,63.9000,60.8687,63.9000,64.674,-6.5918,90.00,83.22,26.1000,181.3428,0.295316,0.029000,0.604476,-0.338160,0.000000,1364
2.5167,494,enc,1,1,64.2600,64.2081,64.2600,64.9725,-6.5972,90.00,83.22,25.7400,181.4715,0.276793,0.028600,0.604905,-0.356712,0.000000,1366
2.5218,495,enc,1,1,64.4400,55.7457,64.4400,65.2696,-6.5956,90.00,83.22,25.5600,181.5993,0.324033,0.028400,0.605331,-0.309698,0.000000,1364
2.5268,496,enc,1,1,64.8000,60.6220,64.8000,65.6027,-6.6006,90.00,83.22,25.2000,181.7253,0.296962,0.028000,0.605751,-0.336789,0.000000,1363
2.5319,497,enc,1,1,65.1600,64.0354,65.1600,65.9065,-6.6064,90.00,83.22,24.8400,181.8495,0.278013,0.027600,0.606165,-0.355752,0.000000,1365
2.5370,498,enc,1,1,65.5200,66.4248,65.5200,66.175,-6.6114,90.00,83.22,24.4800,181.9719,0.264746,0.027200,0.606573,-0.369027,0.000000,1367
2.5421,499,enc,1,1,65.7000,57.2973,65.7000,66.5073,-6.6165,90.00,83.22,24.3000,182.0934,0.315659,0.027000,0.606978,-0.318319,0.000000,1365
2.5472,500,enc,1,1,66.0600,61.7081,66.0600,66.7971,-6.6145,90.00,83.22,23.9400,182.2131,0.291154,0.026600,0.607377,-0.342823,0.000000,1365
2.5523,501,enc,1,1,66.4200,64.7957,66.4200,67.0804,-6.6194,90.00,83.22,23.5800,182.3310,0.273994,0.026200,0.607770,-0.359976,0.000000,1367
2.5573,502,enc,1,1,66.6000,56.1570,66.6000,67.3902,-6.6252,90.00,83.22,23.4000,182.4480,0.322177,0.026000,0.608160,-0.311983,0.000000,1365
2.5624,503,enc,1,1,66.9600,60.9099,66.9600,67.6875,-6.6303,90.00,83.22,23.0400,182.5632,0.295756,0.025600,0.608544,-0.338388,0.000000,1364
2.5675,504,enc,1,1,67.3200,64.2369,67.3200,67.998,-6.6348,90.00,83.22,22.6800,182.6766,0.277250,0.025200,0.608922,-0.356872,0.000000,1366
2.5726,505,enc,1,1,67.5000,55.7658,67.5000,68.2866,-6.64,90.00,83.22,22.5000,182.7891,0.324487,0.025000,0.609297,-0.309810,0.000000,1364
2.5777,506,enc,1,1,67.8600,60.6361,67.8600,68.6111,-6.6385,90.00,83.22,22.1400,182.8998,0.297399,0.024600,0.609666,-0.336867,0.000000,1363
