t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0755,15,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,6.0000,0.286667,0.266667,0.020000,-0.000000,0.000000,1485
0.0806,16,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,6.4000,0.288000,0.266667,0.021333,-0.000000,0.000000,1484
0.0857,17,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,6.8000,0.289333,0.266667,0.022667,-0.000000,0.000000,1483
0.0908,18,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,7.2000,0.290667,0.266667,0.024000,-0.000000,0.000000,1482
0.0959,19,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,7.6000,0.292000,0.266667,0.025333,-0.000000,0.000000,1481
0.1009,20,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,8.0000,0.293333,0.266667,0.026667,-0.000000,0.000000,1480
0.1060,21,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,8.4000,0.294667,0.266667,0.028000,-0.000000,0.000000,1479
0.1111,22,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,8.8000,0.296000,0.266667,0.029333,-0.000000,0.000000,1478
0.1162,23,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,9.2000,0.297333,0.266667,0.030667,-0.000000,0.000000,1477
0.1213,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,9.6000,0.298667,0.266667,0.032000,-0.000000,0.000000,1476
0.1263,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,10.0000,0.300000,0.266667,0.033333,-0.000000,0.000000,1475
0.1314,26,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,10.4000,0.301333,0.266667,0.034667,-0.000000,0.000000,1474
0.1365,27,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,10.8000,0.302667,0.266667,0.036000,-0.000000,0.000000,1473
0.1416,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.0429,0.088,80.00,83.18,80.0000,11.2000,0.304000,0.266667,0.037333,-0.000000,0.000000,1472
0.1467,29,enc,1,1,-0.0000,0.0000,-0.0000,-0.0433,0.0442,80.00,83.18,80.0000,11.6000,0.305333,0.266667,0.038667,-0.000000,0.000000,1471
0.1517,30,enc,1,1,-0.0000,0.0000,-0.0000,0.0009,0.0438,80.00,83.18,80.0000,12.0000,0.306667,0.266667,0.040000,-0.000000,0.000000,1470
0.1568,31,enc,1,1,-0.0000,0.0000,-0.0000,0.0012,0.0877,80.00,83.18,80.0000,12.4000,0.308000,0.266667,0.041333,-0.000000,0.000000,1469
0.1619,32,enc,1,1,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,12.8000,0.309333,0.266667,0.042667,-0.000000,0.000000,1468
0.1670,33,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,13.2000,0.310667,0.266667,0.044000,-0.000000,0.000000,1467
0.1721,34,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,13.6000,0.312000,0.266667,0.045333,-0.000000,0.000000,1466
0.1772,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,14.0000,0.313333,0.266667,0.046667,-0.000000,0.000000,1465
0.1823,36,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,14.4000,0.314667,0.266667,0.048000,-0.000000,0.000000,1464
0.1873,37,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,14.8000,0.316000,0.266667,0.049333,-0.000000,0.000000,1463
0.1924,38,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,15.2000,0.317333,0.266667,0.050667,-0.000000,0.000000,1462
0.1975,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,15.6000,0.318667,0.266667,0.052000,-0.000000,0.000000,1461
0.2026,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,16.0000,0.320000,0.266667,0.053333,-0.000000,0.000000,1460
0.2077,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.038,0.0756,80.00,83.18,80.0000,16.4000,0.321333,0.266667,0.054667,-0.000000,0.000000,1459
0.2128,42,enc,1,1,-0.0000,0.0000,-0.0000,-0.0377,0.1144,80.00,83.18,80.0000,16.8000,0.322667,0.266667,0.056000,-0.000000,0.000000,1458
0.2178,43,enc,1,0,-0.0000,0.0000,-0.0000,-0.0377,0.1144,80.00,83.18,80.0000,17.2000,0.324000,0.266667,0.057333,-0.000000,0.000000,1457
0.2229,44,enc,1,0,-0.0000,0.0000,-0.0000,-0.0377,0.1144,80.00,83.18,80.0000,17.6000,0.325333,0.266667,0.058667,-0.000000,0.000000,1456
0.2280,45,enc,1,0,-0.0000,0.0000,-0.0000,-0.0377,0.1144,80.00,83.18,80.0000,18.0000,0.326667,0.266667,0.060000,-0.000000,0.000000,1455
0.2331,46,enc,1,1,-0.0000,0.0000,-0.0000,0.0064,0.114,80.00,83.18,80.0000,18.4000,0.328000,0.266667,0.061333,-0.000000,0.000000,1454
0.2382,47,enc,1,1,-0.0000,0.0000,-0.0000,0.0068,0.1578,80.00,83.18,80.0000,18.8000,0.329333,0.266667,0.062667,-0.000000,0.000000,1453
0.2433,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0068,0.1578,80.00,83.18,80.0000,19.2000,0.330667,0.266667,0.064000,-0.000000,0.000000,1452
0.2483,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0068,0.1578,80.00,83.18,80.0000,19.6000,0.332000,0.266667,0.065333,-0.000000,0.000000,1451
0.2534,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0068,0.1578,80.00,83.18,80.0000,20.0000,0.333333,0.266667,0.066667,-0.000000,0.000000,1450
0.2585,51,enc,1,1,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,20.4000,0.334667,0.266667,0.068000,-0.000000,0.000000,1449
0.2636,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,20.8000,0.336000,0.266667,0.069333,-0.000000,0.000000,1448
0.2687,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,21.2000,0.337333,0.266667,0.070667,-0.000000,0.000000,1447
0.2738,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,21.6000,0.338667,0.266667,0.072000,-0.000000,0.000000,1446
0.2789,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,22.0000,0.340000,0.266667,0.073333,-0.000000,0.000000,1445
0.2840,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,22.4000,0.341333,0.266667,0.074667,-0.000000,0.000000,1444
0.2891,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,22.8000,0.342667,0.266667,0.076000,-0.000000,0.000000,1443
0.2942,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.0324,0.1456,80.00,83.18,80.0000,23.2000,0.344000,0.266667,0.077333,-0.000000,0.000000,1442
0.2992,59,enc,1,1,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,23.6000,0.345333,0.266667,0.078667,-0.000000,0.000000,1441
0.3043,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,24.0000,0.346667,0.266667,0.080000,-0.000000,0.000000,1440
0.3094,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,24.4000,0.348000,0.266667,0.081333,-0.000000,0.000000,1439
0.3145,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,24.8000,0.349333,0.266667,0.082667,-0.000000,0.000000,1438
0.3196,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,25.2000,0.350667,0.266667,0.084000,-0.000000,0.000000,1437
0.3247,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,25.6000,0.352000,0.266667,0.085333,-0.000000,0.000000,1436
0.3297,65,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,26.0000,0.353333,0.266667,0.086667,-0.000000,0.000000,1435
0.3348,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0321,0.1844,80.00,83.18,80.0000,26.4000,0.354667,0.266667,0.088000,-0.000000,0.000000,1434
0.3399,67,enc,1,1,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,26.8000,0.356000,0.266667,0.089333,-0.000000,0.000000,1433
0.3450,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,27.2000,0.357333,0.266667,0.090667,-0.000000,0.000000,1432
0.3501,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,27.6000,0.358667,0.266667,0.092000,-0.000000,0.000000,1431
0.3552,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,28.0000,0.360000,0.266667,0.093333,-0.000000,0.000000,1430
0.3603,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,28.4000,0.361333,0.266667,0.094667,-0.000000,0.000000,1429
0.3654,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,28.8000,0.362667,0.266667,0.096000,-0.000000,0.000000,1428
0.3704,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,29.2000,0.364000,0.266667,0.097333,-0.000000,0.000000,1427
0.3755,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,29.6000,0.365333,0.266667,0.098667,-0.000000,0.000000,1426
0.3806,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0124,0.2277,80.00,83.18,80.0000,30.0000,0.366667,0.266667,0.100000,-0.000000,0.000000,1425
0.3857,76,enc,1,1,-0.0000,0.0000,-0.0000,-0.0268,0.2154,80.00,83.18,80.0000,30.4000,0.368000,0.266667,0.101333,-0.000000,0.000000,1424
0.3908,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.0268,0.2154,80.00,83.18,80.0000,30.8000,0.369333,0.266667,0.102667,-0.000000,0.000000,1423
0.3958,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.0268,0.2154,80.00,83.18,80.0000,31.2000,0.370667,0.266667,0.104000,-0.000000,0.000000,1422
0.4009,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0268,0.2154,80.00,83.18,80.0000,31.6000,0.372000,0.266667,0.105333,-0.000000,0.000000,1421
0.4060,80,enc,1,1,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,32.0000,0.373333,0.266667,0.106667,-0.000000,0.000000,1420
0.4111,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,32.4000,0.374667,0.266667,0.108000,-0.000000,0.000000,1419
0.4162,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,32.8000,0.376000,0.266667,0.109333,-0.000000,0.000000,1418
0.4212,83,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,33.2000,0.377333,0.266667,0.110667,-0.000000,0.000000,1417
0.4263,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,33.6000,0.378667,0.266667,0.112000,-0.000000,0.000000,1416
0.4314,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,34.0000,0.380000,0.266667,0.113333,-0.000000,0.000000,1415
0.4365,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,34.4000,0.381333,0.266667,0.114667,-0.000000,0.000000,1414
0.4416,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,34.8000,0.382667,0.266667,0.116000,-0.000000,0.000000,1413
0.4466,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,35.2000,0.384000,0.266667,0.117333,-0.000000,0.000000,1412
0.4518,89,enc,1,0,-0.0000,0.0000,-0.0000,-0.0264,0.2541,80.00,83.18,80.0000,35.6000,0.385333,0.266667,0.118667,-0.000000,0.000000,1411
0.4569,90,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.2977,80.00,83.18,80.0000,36.0000,0.386667,0.266667,0.120000,-0.000000,0.000000,1410
0.4620,91,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.2977,80.00,83.18,80.0000,36.4000,0.388000,0.266667,0.121333,-0.000000,0.000000,1409
0.4671,92,enc,1,1,-0.0000,0.0000,-0.0000,0.018,0.2973,80.00,83.18,80.0000,36.8000,0.389333,0.266667,0.122667,-0.000000,0.000000,1408
0.4721,93,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.2977,80.00,83.18,80.0000,37.2000,0.390667,0.266667,0.124000,-0.000000,0.000000,1407
0.4772,94,enc,1,1,-0.0000,0.0000,-0.0000,0.018,0.2973,80.00,83.18,80.0000,37.6000,0.392000,0.266667,0.125333,-0.000000,0.000000,1406
0.4824,95,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.2977,80.00,83.18,80.0000,38.0000,0.393333,0.266667,0.126667,-0.000000,0.000000,1405
0.4875,96,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.2977,80.00,83.18,80.0000,38.4000,0.394667,0.266667,0.128000,-0.000000,0.000000,1404
0.4926,97,enc,1,1,-0.0000,0.0000,-0.0000,0.0131,0.3101,80.00,83.18,80.0000,38.8000,0.396000,0.266667,0.129333,-0.000000,0.000000,1403
0.4977,98,enc,1,1,-0.0000,0.0000,-0.0000,0.0128,0.2713,80.00,83.18,80.0000,39.2000,0.397333,0.266667,0.130667,-0.000000,0.000000,1402
0.5028,99,enc,1,1,-0.0000,0.0000,-0.0000,-0.0313,0.2717,80.00,83.18,80.0000,39.6000,0.398667,0.266667,0.132000,-0.000000,0.000000,1401
0.5080,100,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,0.3154,80.00,83.18,80.0000,40.0000,0.400000,0.266667,0.133333,-0.000000,0.000000,1400
0.5131,101,enc,1,1,-0.0000,0.0000,-0.0000,-0.0313,0.2717,80.00,83.18,80.0000,40.4000,0.401333,0.266667,0.134667,-0.000000,0.000000,1399
0.5182,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0313,0.2717,80.00,83.18,80.0000,40.8000,0.402667,0.266667,0.136000,-0.000000,0.000000,1398
0.5233,103,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,0.3154,80.00,83.18,80.0000,41.2000,0.404000,0.266667,0.137333,-0.000000,0.000000,1397
0.5284,104,enc,1,1,-0.0000,0.0000,-0.0000,0.0083,0.3278,80.00,83.18,80.0000,41.6000,0.405333,0.266667,0.138667,-0.000000,0.000000,1396
0.5334,105,enc,1,1,-0.0000,0.0000,-0.0000,-0.0366,0.2457,80.00,83.18,80.0000,42.0000,0.406667,0.266667,0.140000,-0.000000,0.000000,1395
0.5385,106,enc,1,1,-0.0000,0.0000,-0.0000,-0.0415,0.2584,80.00,83.18,80.0000,42.4000,0.408000,0.266667,0.141333,-0.000000,0.000000,1394
0.5436,107,enc,1,1,-0.0000,0.0000,-0.0000,-0.0411,0.2972,80.00,83.18,80.0000,42.8000,0.409333,0.266667,0.142667,-0.000000,0.000000,1393
0.5487,108,enc,1,1,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,43.2000,0.410667,0.266667,0.144000,-0.000000,0.000000,1392
0.5537,109,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,43.6000,0.412000,0.266667,0.145333,-0.000000,0.000000,1391
0.5588,110,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,44.0000,0.413333,0.266667,0.146667,-0.000000,0.000000,1390
0.5639,111,enc,1,1,-0.0000,0.0000,-0.0000,-0.046,0.31,80.00,83.18,80.0000,44.4000,0.414667,0.266667,0.148000,-0.000000,0.000000,1389
0.5689,112,enc,1,1,-0.0000,0.0000,-0.0000,-0.0464,0.2662,80.00,83.18,80.0000,44.8000,0.416000,0.266667,0.149333,-0.000000,0.000000,1388
0.5740,113,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2662,80.00,83.18,80.0000,45.2000,0.417333,0.266667,0.150667,-0.000000,0.000000,1387
0.5791,114,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2662,80.00,83.18,80.0000,45.6000,0.418667,0.266667,0.152000,-0.000000,0.000000,1386
0.5841,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2662,80.00,83.18,80.0000,46.0000,0.420000,0.266667,0.153333,-0.000000,0.000000,1385
0.5892,116,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2662,80.00,83.18,80.0000,46.4000,0.421333,0.266667,0.154667,-0.000000,0.000000,1384
0.5943,117,enc,1,1,-0.0000,0.0000,-0.0000,-0.0513,0.2789,80.00,83.18,80.0000,46.8000,0.422667,0.266667,0.156000,-0.000000,0.000000,1383
0.5994,118,enc,1,1,-0.0000,0.0000,-0.0000,-0.0908,0.2715,80.00,83.18,80.0000,47.2000,0.424000,0.266667,0.157333,-0.000000,0.000000,1382
0.6044,119,enc,1,1,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,47.6000,0.425333,0.266667,0.158667,-0.000000,0.000000,1381
0.6095,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,48.0000,0.426667,0.266667,0.160000,-0.000000,0.000000,1380
0.6146,121,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,48.4000,0.428000,0.266667,0.161333,-0.000000,0.000000,1379
0.6196,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,48.8000,0.429333,0.266667,0.162667,-0.000000,0.000000,1378
0.6247,123,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,49.2000,0.430667,0.266667,0.164000,-0.000000,0.000000,1377
0.6298,124,enc,1,0,-0.0000,0.0000,-0.0000,-0.0464,0.2711,80.00,83.18,80.0000,49.6000,0.432000,0.266667,0.165333,-0.000000,0.000000,1376
0.6349,125,enc,1,1,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,50.0000,0.433333,0.266667,0.166667,-0.000000,0.000000,1375
0.6399,126,enc,1,0,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,50.4000,0.434667,0.266667,0.168000,-0.000000,0.000000,1374
0.6450,127,enc,1,0,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,50.8000,0.436000,0.266667,0.169333,-0.000000,0.000000,1373
0.6501,128,enc,1,0,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,51.2000,0.437333,0.266667,0.170667,-0.000000,0.000000,1372
0.6551,129,enc,1,0,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,51.6000,0.438667,0.266667,0.172000,-0.000000,0.000000,1371
0.6602,130,enc,1,0,-0.0000,0.0000,-0.0000,-0.0418,0.2146,80.00,83.18,80.0000,52.0000,0.440000,0.266667,0.173333,-0.000000,0.000000,1370
0.6653,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0076,0.2453,80.00,83.18,80.0000,52.4000,0.441333,0.266667,0.174667,-0.000000,0.000000,1369
0.6704,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0076,0.2453,80.00,83.18,80.0000,52.8000,0.442667,0.266667,0.176000,-0.000000,0.000000,1368
0.6754,133,enc,1,1,-0.0000,0.0000,-0.0000,-0.037,0.197,80.00,83.18,80.0000,53.2000,0.444000,0.266667,0.177333,-0.000000,0.000000,1367
0.6805,134,enc,1,0,-0.0000,0.0000,-0.0000,-0.037,0.197,80.00,83.18,80.0000,53.6000,0.445333,0.266667,0.178667,-0.000000,0.000000,1366
0.6856,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0271,0.1899,80.00,83.18,80.0000,54.0000,0.446667,0.266667,0.180000,-0.000000,0.000000,1365
0.6906,136,enc,1,1,0.1800,10.8000,0.1800,-0.0172,0.1567,80.00,83.18,79.8200,54.3991,0.327397,0.266067,0.181330,-0.120000,0.000000,1364
0.6957,137,enc,1,0,0.1800,7.5600,0.1800,-0.0172,0.1567,80.00,83.18,79.8200,54.7982,0.364727,0.266067,0.182661,-0.084000,0.000000,1363
0.7008,138,enc,1,1,0.1800,5.2920,0.1800,0.0069,0.1727,80.00,83.18,79.8200,55.1973,0.391258,0.266067,0.183991,-0.058800,0.000000,1362
0.7058,139,enc,1,1,0.1800,3.7044,0.1800,-0.0425,0.1418,80.00,83.18,79.8200,55.5964,0.410228,0.266067,0.185321,-0.041160,0.000000,1361
0.7109,140,enc,1,1,0.1800,2.5931,0.1800,-0.0478,0.1104,80.00,83.18,79.8200,55.9955,0.423906,0.266067,0.186652,-0.028812,0.000000,1360
0.7160,141,enc,1,1,0.1800,1.8152,0.1800,-0.0576,0.1356,80.00,83.18,79.8200,56.3946,0.433880,0.266067,0.187982,-0.020168,0.000000,1359
0.7211,142,enc,1,1,0.1800,1.2706,0.1800,-0.0628,0.109,80.00,83.18,79.8200,56.7937,0.441261,0.266067,0.189312,-0.014118,0.000000,1358
0.7261,143,enc,1,1,0.1800,0.8894,0.1800,-0.1126,0.0877,80.00,83.18,79.8200,57.1928,0.446827,0.266067,0.190643,-0.009883,0.000000,1357
0.7312,144,enc,1,1,0.1800,0.6226,0.1800,-0.1129,0.0485,80.00,83.18,79.8200,57.5919,0.451122,0.266067,0.191973,-0.006918,0.000000,1356
0.7363,145,enc,1,1,0.1800,0.4358,0.1800,-0.1031,0.0285,80.00,83.18,79.8200,57.9910,0.454528,0.266067,0.193303,-0.004842,0.000000,1355
0.7414,146,enc,1,1,0.1800,0.3051,0.1800,-0.0438,-0.0088,80.00,83.18,79.8200,58.3901,0.457311,0.266067,0.194634,-0.003390,0.000000,1354
0.7465,147,enc,1,1,0.1800,0.2136,0.1800,-0.0389,-0.0261,80.00,83.18,79.8200,58.7892,0.459658,0.266067,0.195964,-0.002373,0.000000,1353
0.7515,148,enc,1,0,0.1800,0.1495,0.1800,-0.0389,-0.0261,80.00,83.18,79.8200,59.1883,0.461700,0.266067,0.197294,-0.001661,0.000000,1352
0.7566,149,enc,1,1,0.1800,0.1046,0.1800,0.0097,-0.0774,80.00,83.18,79.8200,59.5874,0.463529,0.266067,0.198625,-0.001163,0.000000,1351
0.7617,150,enc,1,1,0.1800,0.0732,0.1800,0.0192,-0.1453,80.00,83.18,79.8200,59.9865,0.465208,0.266067,0.199955,-0.000814,0.000000,1350
0.7667,151,enc,1,1,0.1800,0.0513,0.1800,-0.02,-0.157,80.00,83.18,79.8200,60.3856,0.466782,0.266067,0.201285,-0.000570,0.000000,1349
0.7718,152,enc,1,1,0.3600,10.8359,0.3600,-0.015,-0.169,80.00,83.18,79.6400,60.7838,0.347681,0.265467,0.202613,-0.120399,0.000000,1348
0.7769,153,enc,1,1,0.3600,7.5851,0.3600,0.0388,-0.1931,80.00,83.18,79.6400,61.1820,0.385128,0.265467,0.203940,-0.084279,0.000000,1347
0.7820,154,enc,1,1,0.3600,5.3096,0.3600,0.0434,-0.2434,80.00,83.18,79.6400,61.5802,0.411739,0.265467,0.205267,-0.058995,0.000000,1346
0.7871,155,enc,1,1,0.3600,3.7167,0.3600,0.0532,-0.2718,80.00,83.18,79.6400,61.9784,0.430765,0.265467,0.206595,-0.041297,0.000000,1345
