t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.3012,648,84.4200,0.0251,0.0104,90.00,85.51,175.51,5.5800,61.8777,0.255719,0.049600,0.206259,-0.000140,0.000000,1379
3.3063,649,84.4200,0.0176,0.0104,90.00,85.51,175.51,5.5800,61.9056,0.255854,0.049600,0.206352,-0.000098,0.000000,1379
3.3114,650,84.4200,0.0123,0.0104,90.00,85.51,175.51,5.5800,61.9335,0.255977,0.049600,0.206445,-0.000068,0.000000,1379
3.3165,651,84.4200,0.0086,0.0104,90.00,85.51,175.51,5.5800,61.9614,0.256090,0.049600,0.206538,-0.000048,0.000000,1378
3.3216,652,84.4200,0.0060,0.0104,90.00,85.51,175.51,5.5800,61.9893,0.256197,0.049600,0.206631,-0.000034,0.000000,1378
3.3267,653,84.4200,0.0042,0.0104,90.00,85.51,175.51,5.5800,62.0172,0.256301,0.049600,0.206724,-0.000023,0.000000,1378
3.3317,654,84.6000,10.8030,0.0104,90.00,85.51,175.51,5.4000,62.0442,0.194798,0.048000,0.206814,-0.060016,0.000000,1398
3.3368,655,84.6000,7.5621,0.0085,90.00,85.51,175.51,5.4000,62.0712,0.212892,0.048000,0.206904,-0.042012,0.000000,1395
3.3419,656,84.6000,5.2934,0.0085,90.00,85.51,175.51,5.4000,62.0982,0.225586,0.048000,0.206994,-0.029408,0.000000,1390
3.3470,657,84.6000,3.7054,0.0085,90.00,85.51,175.51,5.4000,62.1252,0.234498,0.048000,0.207084,-0.020586,0.000000,1387
3.3520,658,84.6000,2.5938,0.0085,90.00,85.51,175.51,5.4000,62.1522,0.240764,0.048000,0.207174,-0.014410,0.000000,1384
3.3571,659,84.6000,1.8157,0.0085,90.00,85.51,175.51,5.4000,62.1792,0.245177,0.048000,0.207264,-0.010087,0.000000,1383
3.3622,660,84.6000,1.2710,0.0085,90.00,85.51,175.51,5.4000,62.2062,0.248293,0.048000,0.207354,-0.007061,0.000000,1381
3.3672,661,84.6000,0.8897,0.0085,90.00,85.51,175.51,5.4000,62.2332,0.250501,0.048000,0.207444,-0.004943,0.000000,1381
3.3723,662,84.6000,0.6228,0.0085,90.00,85.51,175.51,5.4000,62.2602,0.252074,0.048000,0.207534,-0.003460,0.000000,1380
3.3774,663,84.6000,0.4359,0.0085,90.00,85.51,175.51,5.4000,62.2872,0.253202,0.048000,0.207624,-0.002422,0.000000,1380
3.3824,664,84.6000,0.3052,0.0085,90.00,85.51,175.51,5.4000,62.3142,0.254019,0.048000,0.207714,-0.001695,0.000000,1379
3.3875,665,84.6000,0.2136,0.008,90.00,85.51,175.51,5.4000,62.3412,0.254617,0.048000,0.207804,-0.001187,0.000000,1379
3.3926,666,84.6000,0.1495,0.008,90.00,85.51,175.51,5.4000,62.3682,0.255063,0.048000,0.207894,-0.000831,0.000000,1379
3.3977,667,84.6000,0.1047,0.008,90.00,85.51,175.51,5.4000,62.3952,0.255403,0.048000,0.207984,-0.000581,0.000000,1379
3.4027,668,84.6000,0.0733,0.008,90.00,85.51,175.51,5.4000,62.4222,0.255667,0.048000,0.208074,-0.000407,0.000000,1379
3.4078,669,84.6000,0.0513,0.008,90.00,85.51,175.51,5.4000,62.4492,0.255879,0.048000,0.208164,-0.000285,0.000000,1379
3.4129,670,84.6000,0.0359,0.008,90.00,85.51,175.51,5.4000,62.4762,0.256055,0.048000,0.208254,-0.000199,0.000000,1378
3.4180,671,84.6000,0.0251,0.008,90.00,85.51,175.51,5.4000,62.5032,0.256204,0.048000,0.208344,-0.000140,0.000000,1378
3.4230,672,84.6000,0.0176,0.008,90.00,85.51,175.51,5.4000,62.5302,0.256336,0.048000,0.208434,-0.000098,0.000000,1378
3.4281,673,84.7800,10.8123,0.008,90.00,85.51,175.51,5.2200,62.5563,0.194853,0.046400,0.208521,-0.060068,0.000000,1398
3.4332,674,84.7800,7.5686,0.008,90.00,85.51,175.51,5.2200,62.5824,0.212960,0.046400,0.208608,-0.042048,0.000000,1395
3.4383,675,84.7800,5.2980,0.0064,90.00,85.51,175.51,5.2200,62.6085,0.225661,0.046400,0.208695,-0.029434,0.000000,1390
3.4433,676,84.7800,3.7086,0.0064,90.00,85.51,175.51,5.2200,62.6346,0.234579,0.046400,0.208782,-0.020603,0.000000,1387
3.4484,677,84.7800,2.5960,0.0064,90.00,85.51,175.51,5.2200,62.6607,0.240847,0.046400,0.208869,-0.014422,0.000000,1384
3.4539,678,84.7800,1.8172,0.0064,90.00,85.51,175.51,5.2200,62.6868,0.245260,0.046400,0.208956,-0.010096,0.000000,1383
3.4590,679,84.7800,1.2721,0.0064,90.00,85.51,175.51,5.2200,62.7129,0.248376,0.046400,0.209043,-0.007067,0.000000,1381
3.4641,680,84.7800,0.8904,0.0064,90.00,85.51,175.51,5.2200,62.7390,0.250583,0.046400,0.209130,-0.004947,0.000000,1381
3.4691,681,84.7800,0.6233,0.0064,90.00,85.51,175.51,5.2200,62.7651,0.252154,0.046400,0.209217,-0.003463,0.000000,1380
3.4742,682,84.7800,0.4363,0.0064,90.00,85.51,175.51,5.2200,62.7912,0.253280,0.046400,0.209304,-0.002424,0.000000,1380
3.4793,683,84.7800,0.3054,0.0064,90.00,85.51,175.51,5.2200,62.8173,0.254094,0.046400,0.209391,-0.001697,0.000000,1379
3.4843,684,84.7800,0.2138,0.0064,90.00,85.51,175.51,5.2200,62.8434,0.254690,0.046400,0.209478,-0.001188,0.000000,1379
3.4894,685,84.7800,0.1497,0.0039,90.00,85.51,175.51,5.2200,62.8695,0.255134,0.046400,0.209565,-0.000831,0.000000,1379
3.4945,686,84.7800,0.1048,0.0039,90.00,85.51,175.51,5.2200,62.8956,0.255470,0.046400,0.209652,-0.000582,0.000000,1379
3.4997,687,84.7800,0.0733,0.0039,90.00,85.51,175.51,5.2200,62.9217,0.255732,0.046400,0.209739,-0.000407,0.000000,1379
3.5048,688,84.7800,0.0513,0.0039,90.00,85.51,175.51,5.2200,62.9478,0.255941,0.046400,0.209826,-0.000285,0.000000,1379
3.5099,689,84.7800,0.0359,0.0039,90.00,85.51,175.51,5.2200,62.9739,0.256113,0.046400,0.209913,-0.000200,0.000000,1378
3.5149,690,84.7800,0.0252,0.0039,90.00,85.51,175.51,5.2200,63.0000,0.256260,0.046400,0.210000,-0.000140,0.000000,1378
3.5200,691,84.7800,0.0176,0.0039,90.00,85.51,175.51,5.2200,63.0261,0.256389,0.046400,0.210087,-0.000098,0.000000,1378
3.5251,692,84.7800,0.0123,0.0039,90.00,85.51,175.51,5.2200,63.0522,0.256506,0.046400,0.210174,-0.000068,0.000000,1378
3.5302,693,84.7800,0.0086,0.0039,90.00,85.51,175.51,5.2200,63.0783,0.256613,0.046400,0.210261,-0.000048,0.000000,1378
3.5353,694,84.7800,0.0060,0.0039,90.00,85.51,175.51,5.2200,63.1044,0.256714,0.046400,0.210348,-0.000034,0.000000,1378
3.5404,695,84.7800,0.0042,0.0027,90.00,85.51,175.51,5.2200,63.1305,0.256812,0.046400,0.210435,-0.000023,0.000000,1378
3.5455,696,84.7800,0.0030,0.0027,90.00,85.51,175.51,5.2200,63.1566,0.256906,0.046400,0.210522,-0.000016,0.000000,1378
3.5506,697,84.7800,0.0021,0.0027,90.00,85.51,175.51,5.2200,63.1827,0.256997,0.046400,0.210609,-0.000012,0.000000,1378
3.5557,698,84.9600,10.8015,0.0027,90.00,85.51,175.51,5.0400,63.2079,0.195485,0.044800,0.210693,-0.060008,0.000000,1398
3.5608,699,84.9600,7.5610,0.0027,90.00,85.51,175.51,5.0400,63.2331,0.213571,0.044800,0.210777,-0.042006,0.000000,1394
3.5659,700,84.7800,-5.5073,0.0027,90.00,85.51,175.51,5.2200,63.2592,0.287860,0.046400,0.210864,0.030596,0.000000,1374
3.5710,701,84.9600,6.9449,0.0027,90.00,85.51,175.51,5.0400,63.2844,0.217165,0.044800,0.210948,-0.038583,0.000000,1393
3.5760,702,84.9600,4.8614,0.0027,90.00,85.51,175.51,5.0400,63.3096,0.228824,0.044800,0.211032,-0.027008,0.000000,1389
3.5811,703,84.9600,3.4030,0.0027,90.00,85.51,175.51,5.0400,63.3348,0.237010,0.044800,0.211116,-0.018906,0.000000,1386
3.5862,704,84.9600,2.3821,0.0027,90.00,85.51,175.51,5.0400,63.3600,0.242766,0.044800,0.211200,-0.013234,0.000000,1383
3.5913,705,84.9600,1.6675,0.0087,90.00,85.51,175.51,5.0400,63.3852,0.246820,0.044800,0.211284,-0.009264,0.000000,1382
3.5963,706,84.9600,1.1672,0.0087,90.00,85.51,175.51,5.0400,63.4104,0.249683,0.044800,0.211368,-0.006485,0.000000,1381
3.6014,707,84.9600,0.8171,0.0087,90.00,85.51,175.51,5.0400,63.4356,0.251713,0.044800,0.211452,-0.004539,0.000000,1380
3.6065,708,84.9600,0.5719,0.0087,90.00,85.51,175.51,5.0400,63.4608,0.253159,0.044800,0.211536,-0.003177,0.000000,1380
3.6116,709,84.9600,0.4004,0.0087,90.00,85.51,175.51,5.0400,63.4860,0.254196,0.044800,0.211620,-0.002224,0.000000,1379
3.6166,710,84.9600,0.2803,0.0087,90.00,85.51,175.51,5.0400,63.5112,0.254947,0.044800,0.211704,-0.001557,0.000000,1379
3.6217,711,84.9600,0.1962,0.0087,90.00,85.51,175.51,5.0400,63.5364,0.255498,0.044800,0.211788,-0.001090,0.000000,1379
3.6268,712,84.9600,0.1373,0.0087,90.00,85.51,175.51,5.0400,63.5616,0.255909,0.044800,0.211872,-0.000763,0.000000,1379
3.6319,713,84.9600,0.0961,0.0087,90.00,85.51,175.51,5.0400,63.5868,0.256222,0.044800,0.211956,-0.000534,0.000000,1378
3.6370,714,84.9600,0.0673,0.0073,90.00,85.51,175.51,5.0400,63.6120,0.256466,0.044800,0.212040,-0.000374,0.000000,1378
3.6420,715,84.9600,0.0471,0.0073,90.00,85.51,175.51,5.0400,63.6372,0.256662,0.044800,0.212124,-0.000262,0.000000,1378
3.6472,716,84.9600,0.0330,0.0073,90.00,85.51,175.51,5.0400,63.6624,0.256825,0.044800,0.212208,-0.000183,0.000000,1378
3.6523,717,84.9600,0.0231,0.0073,90.00,85.51,175.51,5.0400,63.6876,0.256964,0.044800,0.212292,-0.000128,0.000000,1378
3.6574,718,84.9600,0.0162,0.0073,90.00,85.51,175.51,5.0400,63.7128,0.257086,0.044800,0.212376,-0.000090,0.000000,1378
3.6624,719,84.9600,0.0113,0.0073,90.00,85.51,175.51,5.0400,63.7380,0.257197,0.044800,0.212460,-0.000063,0.000000,1378
3.6675,720,84.9600,0.0079,0.0073,90.00,85.51,175.51,5.0400,63.7632,0.257300,0.044800,0.212544,-0.000044,0.000000,1378
3.6726,721,84.9600,0.0055,0.0073,90.00,85.51,175.51,5.0400,63.7884,0.257397,0.044800,0.212628,-0.000031,0.000000,1378
3.6777,722,85.1400,10.8039,0.0073,90.00,85.51,175.51,4.8600,63.8127,0.195887,0.043200,0.212709,-0.060022,0.000000,1398
3.6828,723,85.1400,7.5627,0.0073,90.00,85.51,175.51,4.8600,63.8370,0.213975,0.043200,0.212790,-0.042015,0.000000,1394
3.6878,724,84.9600,-5.5061,0.0067,90.00,85.51,175.51,5.0400,63.8622,0.288263,0.044800,0.212874,0.030589,0.000000,1374
3.6929,725,85.1400,6.9457,0.0067,90.00,85.51,175.51,4.8600,63.8865,0.217568,0.043200,0.212955,-0.038587,0.000000,1393
3.6980,726,85.1400,4.8620,0.0067,90.00,85.51,175.51,4.8600,63.9108,0.229225,0.043200,0.213036,-0.027011,0.000000,1389
3.7031,727,85.1400,3.4034,0.0067,90.00,85.51,175.51,4.8600,63.9351,0.237409,0.043200,0.213117,-0.018908,0.000000,1385
3.7081,728,85.1400,2.3824,0.0067,90.00,85.51,175.51,4.8600,63.9594,0.243163,0.043200,0.213198,-0.013235,0.000000,1383
3.7132,729,85.1400,1.6677,0.0067,90.00,85.51,175.51,4.8600,63.9837,0.247214,0.043200,0.213279,-0.009265,0.000000,1382
3.7183,730,85.1400,1.1674,0.0067,90.00,85.51,175.51,4.8600,64.0080,0.250075,0.043200,0.213360,-0.006485,0.000000,1381
3.7234,731,85.1400,0.8172,0.0067,90.00,85.51,175.51,4.8600,64.0323,0.252101,0.043200,0.213441,-0.004540,0.000000,1380
3.7284,732,85.1400,0.5720,0.0067,90.00,85.51,175.51,4.8600,64.0566,0.253544,0.043200,0.213522,-0.003178,0.000000,1379
3.7335,733,85.1400,0.4004,0.0067,90.00,85.51,175.51,4.8600,64.0809,0.254579,0.043200,0.213603,-0.002224,0.000000,1379
3.7386,734,85.1400,0.2803,0.0052,90.00,85.51,175.51,4.8600,64.1052,0.255327,0.043200,0.213684,-0.001557,0.000000,1379
3.7439,735,85.1400,0.1962,0.0052,90.00,85.51,175.51,4.8600,64.1295,0.255875,0.043200,0.213765,-0.001090,0.000000,1379
3.7490,736,85.1400,0.1373,0.0052,90.00,85.51,175.51,4.8600,64.1538,0.256283,0.043200,0.213846,-0.000763,0.000000,1378
3.7541,737,85.1400,0.0961,0.0052,90.00,85.51,175.51,4.8600,64.1781,0.256593,0.043200,0.213927,-0.000534,0.000000,1378
3.7592,738,85.1400,0.0673,0.0052,90.00,85.51,175.51,4.8600,64.2024,0.256834,0.043200,0.214008,-0.000374,0.000000,1378
3.7643,739,85.1400,0.0471,0.0052,90.00,85.51,175.51,4.8600,64.2267,0.257027,0.043200,0.214089,-0.000262,0.000000,1378
3.7693,740,85.1400,0.0330,0.0052,90.00,85.51,175.51,4.8600,64.2510,0.257187,0.043200,0.214170,-0.000183,0.000000,1378
3.7744,741,85.1400,0.0231,0.0052,90.00,85.51,175.51,4.8600,64.2753,0.257323,0.043200,0.214251,-0.000128,0.000000,1378
3.7795,742,85.1400,0.0162,0.0052,90.00,85.51,175.51,4.8600,64.2996,0.257442,0.043200,0.214332,-0.000090,0.000000,1378
3.7846,743,85.1400,0.0113,0.0052,90.00,85.51,175.51,4.8600,64.3239,0.257550,0.043200,0.214413,-0.000063,0.000000,1378
3.7896,744,85.1400,0.0079,0.0048,90.00,85.51,175.51,4.8600,64.3482,0.257650,0.043200,0.214494,-0.000044,0.000000,1378
3.7947,745,85.1400,0.0055,0.0048,90.00,85.51,175.51,4.8600,64.3725,0.257744,0.043200,0.214575,-0.000031,0.000000,1378
3.7998,746,85.1400,0.0039,0.0048,90.00,85.51,175.51,4.8600,64.3968,0.257834,0.043200,0.214656,-0.000022,0.000000,1378
3.8049,747,85.1400,0.0027,0.0048,90.00,85.51,175.51,4.8600,64.4211,0.257922,0.043200,0.214737,-0.000015,0.000000,1378
3.8100,748,85.1400,0.0019,0.0048,90.00,85.51,175.51,4.8600,64.4454,0.258007,0.043200,0.214818,-0.000011,0.000000,1378
3.8150,749,85.1400,0.0013,0.0048,90.00,85.51,175.51,4.8600,64.4697,0.258092,0.043200,0.214899,-0.000007,0.000000,1378
3.8201,750,85.3200,10.8009,0.0048,90.00,85.51,175.51,4.6800,64.4931,0.196572,0.041600,0.214977,-0.060005,0.000000,1398
3.8252,751,85.3200,7.5607,0.0048,90.00,85.51,175.51,4.6800,64.5165,0.214651,0.041600,0.215055,-0.042004,0.000000,1394
3.8303,752,85.3200,5.2925,0.0048,90.00,85.51,175.51,4.6800,64.5399,0.227330,0.041600,0.215133,-0.029403,0.000000,1389
3.8353,753,85.3200,3.7047,0.0048,90.00,85.51,175.51,4.6800,64.5633,0.236229,0.041600,0.215211,-0.020582,0.000000,1386
3.8404,754,85.3200,2.5933,0.0031,90.00,85.51,175.51,4.6800,64.5867,0.242482,0.041600,0.215289,-0.014407,0.000000,1384
3.8455,755,85.3200,1.8153,0.0031,90.00,85.51,175.51,4.6800,64.6101,0.246882,0.041600,0.215367,-0.010085,0.000000,1382
3.8506,756,85.3200,1.2707,0.0031,90.00,85.51,175.51,4.6800,64.6335,0.249985,0.041600,0.215445,-0.007060,0.000000,1381
3.8556,757,85.3200,0.8895,0.0031,90.00,85.51,175.51,4.6800,64.6569,0.252181,0.041600,0.215523,-0.004942,0.000000,1380
3.8607,758,85.3200,0.6227,0.0031,90.00,85.51,175.51,4.6800,64.6803,0.253742,0.041600,0.215601,-0.003459,0.000000,1379
3.8658,759,85.3200,0.4359,0.0031,90.00,85.51,175.51,4.6800,64.7037,0.254858,0.041600,0.215679,-0.002421,0.000000,1379
3.8709,760,85.3200,0.3051,0.0031,90.00,85.51,175.51,4.6800,64.7271,0.255662,0.041600,0.215757,-0.001695,0.000000,1379
3.8760,761,85.3200,0.2136,0.0031,90.00,85.51,175.51,4.6800,64.7505,0.256249,0.041600,0.215835,-0.001186,0.000000,1378
3.8810,762,85.3200,0.1495,0.0031,90.00,85.51,175.51,4.6800,64.7739,0.256682,0.041600,0.215913,-0.000831,0.000000,1378
3.8861,763,85.3200,0.1046,0.0114,90.00,85.51,175.51,4.6800,64.7973,0.257010,0.041600,0.215991,-0.000581,0.000000,1378
3.8912,764,85.3200,0.0733,0.0114,90.00,85.51,175.51,4.6800,64.8207,0.257262,0.041600,0.216069,-0.000407,0.000000,1378
3.8963,765,85.3200,0.0513,0.0114,90.00,85.51,175.51,4.6800,64.8441,0.257462,0.041600,0.216147,-0.000285,0.000000,1378
3.9013,766,85.3200,0.0359,0.0114,90.00,85.51,175.51,4.6800,64.8675,0.257626,0.041600,0.216225,-0.000199,0.000000,1378
3.9064,767,85.3200,0.0251,0.0114,90.00,85.51,175.51,4.6800,64.8909,0.257763,0.041600,0.216303,-0.000140,0.000000,1378
3.9115,768,85.3200,0.0176,0.0114,90.00,85.51,175.51,4.6800,64.9143,0.257883,0.041600,0.216381,-0.000098,0.000000,1378
3.9166,769,85.3200,0.0123,0.0114,90.00,85.51,175.51,4.6800,64.9377,0.257991,0.041600,0.216459,-0.000068,0.000000,1378
3.9216,770,85.3200,0.0086,0.0114,90.00,85.51,175.51,4.6800,64.9611,0.258089,0.041600,0.216537,-0.000048,0.000000,1378
3.9267,771,85.3200,0.0060,0.0114,90.00,85.51,175.51,4.6800,64.9845,0.258181,0.041600,0.216615,-0.000034,0.000000,1378
3.9318,772,85.3200,0.0042,0.0114,90.00,85.51,175.51,4.6800,65.0079,0.258270,0.041600,0.216693,-0.000023,0.000000,1378
3.9369,773,85.3200,0.0030,0.0006,90.00,85.51,175.51,4.6800,65.0313,0.258355,0.041600,0.216771,-0.000016,0.000000,1378
3.9419,774,85.3200,0.0021,0.0006,90.00,85.51,175.51,4.6800,65.0547,0.258438,0.041600,0.216849,-0.000011,0.000000,1378
3.9470,775,85.3200,0.0014,0.0006,90.00,85.51,175.51,4.6800,65.0781,0.258519,0.041600,0.216927,-0.000008,0.000000,1378
3.9521,776,85.3200,0.0010,0.0006,90.00,85.51,175.51,4.6800,65.1015,0.258599,0.041600,0.217005,-0.000006,0.000000,1378
3.9572,777,85.3200,0.0007,0.0006,90.00,85.51,175.51,4.6800,65.1249,0.258679,0.041600,0.217083,-0.000004,0.000000,1377
3.9622,778,85.3200,0.0005,0.0006,90.00,85.51,175.51,4.6800,65.1483,0.258758,0.041600,0.217161,-0.000003,0.000000,1377
3.9673,779,85.5000,10.8003,0.0006,90.00,85.51,175.51,4.5000,65.1708,0.197234,0.040000,0.217236,-0.060002,0.000000,1397
3.9731,780,85.5000,7.5602,0.0006,90.00,85.51,175.51,4.5000,65.1933,0.215310,0.040000,0.217311,-0.042001,0.000000,1394
3.9782,781,85.3200,-5.5078,0.0006,90.00,85.51,175.51,4.6800,65.2167,0.289588,0.041600,0.217389,0.030599,0.000000,1374
3.9835,782,85.5000,6.9445,0.0006,90.00,85.51,175.51,4.5000,65.2392,0.218883,0.040000,0.217464,-0.038581,0.000000,1392
3.9886,783,85.5000,4.8612,0.0001,90.00,85.51,175.51,4.5000,65.2617,0.230533,0.040000,0.217539,-0.027006,0.000000,1388
3.9936,784,85.5000,3.4028,0.0001,90.00,85.51,175.51,4.5000,65.2842,0.238709,0.040000,0.217614,-0.018905,0.000000,1385
3.9987,785,85.5000,2.3820,0.0001,90.00,85.51,175.51,4.5000,65.3067,0.244456,0.040000,0.217689,-0.013233,0.000000,1383
4.0038,786,85.5000,1.6674,0.0001,90.00,85.51,175.51,4.5000,65.3292,0.248501,0.040000,0.217764,-0.009263,0.000000,1381
4.0089,787,85.5000,1.1672,0.0001,90.00,85.51,175.51,4.5000,65.3517,0.251355,0.040000,0.217839,-0.006484,0.000000,1380
4.0139,788,85.5000,0.8170,0.0001,90.00,85.51,175.51,4.5000,65.3742,0.253375,0.040000,0.217914,-0.004539,0.000000,1379
4.0190,789,85.5000,0.5719,0.0001,90.00,85.51,175.51,4.5000,65.3967,0.254812,0.040000,0.217989,-0.003177,0.000000,1379
4.0243,790,85.5000,0.4003,0.0001,90.00,85.51,175.51,4.5000,65.4192,0.255840,0.040000,0.218064,-0.002224,0.000000,1379
4.0294,791,85.5000,0.2802,0.0001,90.00,85.51,175.51,4.5000,65.4417,0.256582,0.040000,0.218139,-0.001557,0.000000,1378
4.0344,792,85.5000,0.1962,0.0001,90.00,85.51,175.51,4.5000,65.4642,0.257124,0.040000,0.218214,-0.001090,0.000000,1378
4.0395,793,85.5000,0.1373,-0.0006,90.00,85.51,175.51,4.5000,65.4867,0.257526,0.040000,0.218289,-0.000763,0.000000,1378
4.0446,794,85.5000,0.0961,-0.0006,90.00,85.51,175.51,4.5000,65.5092,0.257830,0.040000,0.218364,-0.000534,0.000000,1378
4.0496,795,85.5000,0.0673,-0.0006,90.00,85.51,175.51,4.5000,65.5317,0.258065,0.040000,0.218439,-0.000374,0.000000,1378
4.0547,796,85.5000,0.0471,-0.0006,90.00,85.51,175.51,4.5000,65.5542,0.258252,0.040000,0.218514,-0.000262,0.000000,1378
4.0598,797,85.5000,0.0330,-0.0006,90.00,85.51,175.51,4.5000,65.5767,0.258406,0.040000,0.218589,-0.000183,0.000000,1378
4.0649,798,85.5000,0.0231,-0.0006,90.00,85.51,175.51,4.5000,65.5992,0.258536,0.040000,0.218664,-0.000128,0.000000,1378
4.0699,799,85.5000,0.0162,-0.0006,90.00,85.51,175.51,4.5000,65.6217,0.258649,0.040000,0.218739,-0.000090,0.000000,1378
4.0750,800,85.5000,0.0113,-0.0006,90.00,85.51,175.51,4.5000,65.6442,0.258751,0.040000,0.218814,-0.000063,0.000000,1377
4.0801,801,85.5000,0.0079,-0.0006,90.00,85.51,175.51,4.5000,65.6667,0.258845,0.040000,0.218889,-0.000044,0.000000,1377
4.0851,802,85.5000,0.0055,-0.0006,90.00,85.51,175.51,4.5000,65.6892,0.258933,0.040000,0.218964,-0.000031,0.000000,1377
4.0902,803,85.5000,0.0039,0.0079,90.00,85.51,175.51,4.5000,65.7117,0.259017,0.040000,0.219039,-0.000022,0.000000,1377
4.0953,804,85.5000,0.0027,0.0079,90.00,85.51,175.51,4.5000,65.7342,0.259099,0.040000,0.219114,-0.000015,0.000000,1377
4.1004,805,85.5000,0.0019,0.0079,90.00,85.51,175.51,4.5000,65.7567,0.259178,0.040000,0.219189,-0.000011,0.000000,1377
4.1054,806,85.5000,0.0013,0.0079,90.00,85.51,175.51,4.5000,65.7792,0.259257,0.040000,0.219264,-0.000007,0.000000,1377
4.1105,807,85.5000,0.0009,0.0079,90.00,85.51,175.51,4.5000,65.8017,0.259334,0.040000,0.219339,-0.000005,0.000000,1377
4.1156,808,85.5000,0.0007,0.0079,90.00,85.51,175.51,4.5000,65.8242,0.259410,0.040000,0.219414,-0.000004,0.000000,1377
4.1206,809,85.5000,0.0005,0.0079,90.00,85.51,175.51,4.5000,65.8467,0.259486,0.040000,0.219489,-0.000003,0.000000,1377
4.1257,810,85.5000,0.0003,0.0079,90.00,85.51,175.51,4.5000,65.8692,0.259562,0.040000,0.219564,-0.000002,0.000000,1377
4.1308,811,85.5000,0.0002,0.0079,90.00,85.51,175.51,4.5000,65.8917,0.259638,0.040000,0.219639,-0.000001,0.000000,1377
4.1359,812,85.5000,0.0002,0.0079,90.00,85.51,175.51,4.5000,65.9142,0.259713,0.040000,0.219714,-0.000001,0.000000,1377
4.1409,813,85.5000,0.0001,0.0075,90.00,85.51,175.51,4.5000,65.9367,0.259788,0.040000,0.219789,-0.000001,0.000000,1377
4.1460,814,85.5000,0.0001,0.0075,90.00,85.51,175.51,4.5000,65.9592,0.259864,0.040000,0.219864,-0.000000,0.000000,1377
4.1511,815,85.5000,0.0001,0.0075,90.00,85.51,175.51,4.5000,65.9817,0.259939,0.040000,0.219939,-0.000000,0.000000,1377
4.1561,816,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.0042,0.260014,0.040000,0.220014,-0.000000,0.000000,1377
4.1612,817,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.0267,0.260089,0.040000,0.220089,-0.000000,0.000000,1377
4.1663,818,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.0492,0.260164,0.040000,0.220164,-0.000000,0.000000,1377
4.1714,819,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.0717,0.260239,0.040000,0.220239,-0.000000,0.000000,1377
4.1764,820,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.0942,0.260314,0.040000,0.220314,-0.000000,0.000000,1377
4.1815,821,85.5000,0.0000,0.0075,90.00,85.51,175.51,4.5000,66.1167,0.260389,0.040000,0.220389,-0.000000,0.000000,1377
4.1866,822,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.1392,0.260464,0.040000,0.220464,-0.000000,0.000000,1377
4.1917,823,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.1617,0.260539,0.040000,0.220539,-0.000000,0.000000,1377
4.1969,824,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.1842,0.260614,0.040000,0.220614,-0.000000,0.000000,1377
4.2020,825,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.2067,0.260689,0.040000,0.220689,-0.000000,0.000000,1377
4.2072,826,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.2292,0.260764,0.040000,0.220764,-0.000000,0.000000,1377
4.2123,827,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.2517,0.260839,0.040000,0.220839,-0.000000,0.000000,1377
4.2174,828,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.2742,0.260914,0.040000,0.220914,-0.000000,0.000000,1377
4.2224,829,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.2967,0.260989,0.040000,0.220989,-0.000000,0.000000,1377
4.2275,830,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.3192,0.261064,0.040000,0.221064,-0.000000,0.000000,1377
4.2326,831,85.5000,0.0000,0.0082,90.00,85.51,175.51,4.5000,66.3417,0.261139,0.040000,0.221139,-0.000000,0.000000,1377
4.2377,832,85.5000,0.0000,0.0074,90.00,85.51,175.51,4.5000,66.3642,0.261214,0.040000,0.221214,-0.000000,0.000000,1377
4.2428,833,85.5000,0.0000,0.0074,90.00,85.51,175.51,4.5000,66.3867,0.261289,0.040000,0.221289,-0.000000,0.000000,1377
4.2479,834,85.5000,0.0000,0.0074,90.00,85.51,175.51,4.5000,66.4092,0.261364,0.040000,0.221364,-0.000000,0.000000,1376
4.2529,835,85.5000,0.0000,0.0074,90.00,85.51,175.51,4.5000,66.4317,0.261439,0.040000,0.221439,-0.000000,0.000000,1376
4.2580,836,85.6800,10.8000,0.0074,90.00,85.51,175.51,4.3200,66.4533,0.199911,0.038400,0.221511,-0.060000,0.000000,1396
4.2631,837,85.6800,7.5600,0.0074,90.00,85.51,175.51,4.3200,66.4749,0.217983,0.038400,0.221583,-0.042000,0.000000,1393
