t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0914,18,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.0965,19,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1016,20,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1067,21,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1118,22,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1169,23,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1220,24,enc,0,-0.0000,0.0000,-0.0000,-0.0223,0.0524,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1271,25,enc,1,-0.0000,0.0000,-0.0000,-0.0329,0.0715,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1322,26,enc,0,-0.0000,0.0000,-0.0000,-0.0329,0.0715,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1372,27,enc,0,-0.0000,0.0000,-0.0000,-0.0329,0.0715,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1423,28,enc,0,-0.0000,0.0000,-0.0000,-0.0329,0.0715,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1474,29,enc,1,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1525,30,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1576,31,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1627,32,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1678,33,enc,1,-0.0000,0.0000,-0.0000,-0.0109,0.0968,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1729,34,enc,1,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1779,35,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1830,36,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1881,37,enc,0,-0.0000,0.0000,-0.0000,-0.0004,0.0777,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1932,38,enc,1,-0.0000,0.0000,-0.0000,-0.0109,0.0906,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.1983,39,enc,0,-0.0000,0.0000,-0.0000,-0.0435,0.0906,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2034,40,enc,1,-0.0000,0.0000,-0.0000,-0.0071,0.1388,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2084,41,enc,0,-0.0000,0.0000,-0.0000,-0.0071,0.1388,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2135,42,enc,0,-0.0000,0.0000,-0.0000,-0.0071,0.1388,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2186,43,enc,0,-0.0000,0.0000,-0.0000,-0.0071,0.1388,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2237,44,enc,1,-0.0000,0.0000,-0.0000,-0.0435,0.0906,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2288,45,enc,0,-0.0000,0.0000,-0.0000,-0.0435,0.0906,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2339,46,enc,1,-0.0000,0.0000,-0.0000,0.0003,0.1773,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2396,47,enc,0,-0.0000,0.0000,-0.0000,0.0003,0.1773,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2447,48,enc,0,-0.0000,0.0000,-0.0000,0.0003,0.1773,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2497,49,enc,1,-0.0000,0.0000,-0.0000,-0.0361,0.1291,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2552,50,enc,0,-0.0000,0.0000,-0.0000,-0.0361,0.1291,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2603,51,enc,0,-0.0000,0.0000,-0.0000,-0.0361,0.1291,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2655,52,enc,1,-0.0000,0.0000,-0.0000,-0.0255,0.11,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2706,53,enc,0,-0.0000,0.0000,-0.0000,-0.0255,0.11,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2757,54,enc,1,-0.0000,0.0000,-0.0000,-0.0361,0.1291,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2808,55,enc,1,-0.0000,0.0000,-0.0000,-0.0035,0.1353,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2859,56,enc,0,-0.0000,0.0000,-0.0000,-0.0035,0.1353,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2910,57,enc,0,-0.0000,0.0000,-0.0000,-0.0035,0.1353,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.2961,58,enc,1,-0.0000,0.0000,-0.0000,0.007,0.1162,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3012,59,enc,1,-0.0000,0.0000,-0.0000,-0.0399,0.0871,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3063,60,enc,1,-0.0000,0.0000,-0.0000,-0.0073,0.0933,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3113,61,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.0933,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3164,62,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.0933,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3215,63,enc,0,-0.0000,0.0000,-0.0000,-0.0073,0.0933,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3266,64,enc,1,-0.0000,0.0000,-0.0000,-0.0325,0.1256,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3317,65,enc,1,-0.0000,0.0000,-0.0000,-0.043,0.1448,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3368,66,enc,0,-0.0000,0.0000,-0.0000,-0.043,0.1448,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3419,67,enc,1,-0.0000,0.0000,-0.0000,-0.0325,0.1256,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3470,68,enc,1,-0.0000,0.0000,-0.0000,-0.0469,0.1027,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3521,69,enc,1,-0.0000,0.0000,-0.0000,-0.0613,0.0797,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3572,70,enc,0,-0.0000,0.0000,-0.0000,-0.0613,0.0797,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3623,71,enc,1,-0.0000,0.0000,-0.0000,-0.0433,0.0991,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3673,72,enc,1,-0.0000,0.0000,-0.0000,-0.0327,0.0799,20.00,82.02,20.0000,0.0000,0.700000,0.555556,0.001111,-0.000000,0.195616,1212
0.3724,73,enc,1,0.1800,10.8000,0.1800,-0.0365,-0.0047,20.00,82.02,19.8200,0.0991,0.651272,0.550556,0.001101,-0.096000,0.195616,1230
0.3775,74,enc,0,0.1800,7.5600,0.1800,-0.0403,-0.0047,20.00,82.02,19.8200,0.1982,0.681174,0.550556,0.002202,-0.067200,0.195616,1219
0.3828,75,enc,1,0.1800,5.2920,0.1800,-0.0952,-0.1192,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.047040,0.195616,1212
0.3878,76,enc,0,0.1800,3.7044,0.1800,-0.0952,-0.1192,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.032928,0.195616,1212
0.3929,77,enc,1,0.1800,2.5931,0.1800,-0.099,-0.1658,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.023050,0.195616,1212
0.3980,78,enc,0,0.1800,1.8152,0.1800,-0.0954,-0.1658,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.016135,0.195616,1212
0.4031,79,enc,1,0.1800,1.2706,0.1800,-0.113,-0.1312,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.011294,0.195616,1212
0.4082,80,enc,0,0.1800,0.8894,0.1800,-0.113,-0.1312,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.007906,0.195616,1212
0.4133,81,enc,1,0.1800,0.6226,0.1800,-0.1345,-0.1395,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.005534,0.195616,1212
0.4184,82,enc,0,0.1800,0.4358,0.1800,-0.1345,-0.1395,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.003874,0.195616,1212
0.4235,83,enc,1,0.1800,0.3051,0.1800,-0.1753,-0.2319,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.002712,0.195616,1212
0.4285,84,enc,0,0.1800,0.2136,0.1800,-0.1753,-0.2319,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.001898,0.195616,1212
0.4336,85,enc,1,0.1800,0.1495,0.1800,-0.1829,-0.3183,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.001329,0.195616,1212
0.4387,86,enc,1,0.1800,0.1046,0.1800,-0.1867,-0.3617,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.000930,0.195616,1212
0.4438,87,enc,1,0.1800,0.0732,0.1800,-0.1906,-0.4051,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.000651,0.195616,1212
0.4492,88,enc,1,0.1800,0.0513,0.1800,-0.2052,-0.4293,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.000456,0.195616,1212
0.4543,89,enc,1,0.1800,0.0359,0.1800,-0.209,-0.4729,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.000319,0.195616,1212
0.4594,90,enc,1,0.1800,0.0251,0.1800,-0.2128,-0.5167,20.00,82.02,19.8200,0.1982,0.700000,0.550556,0.003303,-0.000223,0.195616,1212
0.4645,91,enc,1,0.3600,10.8176,0.3600,-0.2159,-0.4581,20.00,82.02,19.6400,0.2964,0.648308,0.545556,0.003293,-0.096156,0.195616,1231
0.4696,92,enc,1,0.3600,7.5723,0.3600,-0.2306,-0.4824,20.00,82.02,19.6400,0.3946,0.678246,0.545556,0.004384,-0.067309,0.195616,1220
0.4746,93,enc,1,0.3600,5.3006,0.3600,-0.2344,-0.5263,20.00,82.02,19.6400,0.4928,0.699530,0.545556,0.005476,-0.047117,0.195616,1212
0.4797,94,enc,1,0.3600,3.7104,0.3600,-0.2414,-0.5115,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.032982,0.195616,1212
0.4848,95,enc,1,0.3600,2.5973,0.3600,-0.2452,-0.5555,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.023087,0.195616,1212
0.4899,96,enc,1,0.3600,1.8181,0.3600,-0.2598,-0.5801,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.016161,0.195616,1212
0.4950,97,enc,1,0.3600,1.2727,0.3600,-0.2636,-0.6243,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.011313,0.195616,1212
0.5001,98,enc,1,0.3600,0.8909,0.3600,-0.2674,-0.6686,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.007919,0.195616,1212
0.5052,99,enc,1,0.3600,0.6236,0.3600,-0.2712,-0.713,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.005543,0.195616,1212
0.5103,100,enc,1,0.3600,0.4365,0.3600,-0.2749,-0.7574,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.003880,0.195616,1212
0.5153,101,enc,1,0.3600,0.3056,0.3600,-0.3125,-0.8083,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.002716,0.195616,1212
0.5204,102,enc,1,0.3600,0.2139,0.3600,-0.3163,-0.8529,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.001901,0.195616,1212
0.5255,103,enc,1,0.3600,0.1497,0.3600,-0.3233,-0.8386,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.001331,0.195616,1212
0.5306,104,enc,1,0.3600,0.1048,0.3600,-0.3271,-0.8834,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000932,0.195616,1212
0.5357,105,enc,1,0.3600,0.0734,0.3600,-0.3341,-0.8691,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000652,0.195616,1212
0.5407,106,enc,1,0.3600,0.0514,0.3600,-0.3378,-0.914,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000457,0.195616,1212
0.5458,107,enc,1,0.3600,0.0360,0.3600,-0.3868,-0.9458,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000320,0.195616,1212
0.5509,108,enc,1,0.3600,0.0252,0.3600,-0.3827,-0.9512,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000224,0.195616,1212
0.5560,109,enc,1,0.3600,0.0176,0.3600,-0.3596,-0.9252,20.00,82.02,19.6400,0.4928,0.700000,0.545556,0.006567,-0.000157,0.195616,1212
0.5611,110,enc,1,0.5400,10.8123,0.5400,-0.3633,-0.9705,20.00,82.02,19.4600,0.5901,0.646618,0.540556,0.006557,-0.096110,0.195616,1232
0.5662,111,enc,1,0.5400,7.5686,0.5400,-0.3671,-1.0158,20.00,82.02,19.4600,0.6874,0.676532,0.540556,0.007638,-0.067277,0.195616,1221
0.5713,112,enc,1,0.5400,5.2980,0.5400,-0.4051,-1.0675,20.00,82.02,19.4600,0.7847,0.697796,0.540556,0.008719,-0.047094,0.195616,1213
0.5764,113,enc,1,0.5400,3.7086,0.5400,-0.4089,-1.113,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.032966,0.195616,1212
0.5815,114,enc,1,0.5400,2.5960,0.5400,-0.4127,-1.1586,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.023076,0.195616,1212
0.5865,115,enc,1,0.5400,1.8172,0.5400,-0.4164,-1.2043,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.016153,0.195616,1212
0.5916,116,enc,1,0.5400,1.2721,0.5400,-0.4202,-1.25,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.011307,0.195616,1212
0.5967,117,enc,1,0.5400,0.8904,0.5400,-0.4584,-1.3022,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.007915,0.195616,1212
0.6018,118,enc,1,0.5400,0.6233,0.5400,-0.4272,-1.2362,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.005541,0.195616,1212
0.6069,119,enc,1,0.5400,0.4363,0.5400,-0.442,-1.2625,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.003878,0.195616,1212
0.6120,120,enc,1,0.5400,0.3054,0.5400,-0.4725,-1.2748,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.002715,0.195616,1212
0.6171,121,enc,1,0.5400,0.2138,0.5400,-0.4762,-1.3209,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.001900,0.195616,1212
0.6222,122,enc,0,0.5400,0.1497,0.5400,-0.4762,-1.3209,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.001330,0.195616,1212
0.6272,123,enc,1,0.5400,0.1048,0.5400,-0.4416,-1.3145,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000931,0.195616,1212
0.6323,124,enc,1,0.5400,0.0733,0.5400,-0.48,-1.4134,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000652,0.195616,1212
0.6374,125,enc,0,0.5400,0.0513,0.5400,-0.4837,-1.4134,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000456,0.195616,1212
0.6426,126,enc,1,0.5400,0.0359,0.5400,-0.4949,-1.4401,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000319,0.195616,1212
0.6483,127,enc,0,0.5400,0.0252,0.5400,-0.4987,-1.4401,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000224,0.195616,1212
0.6534,128,enc,1,0.5400,0.0176,0.5400,-0.5024,-1.4866,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000157,0.195616,1212
0.6585,129,enc,0,0.5400,0.0123,0.5400,-0.5024,-1.4866,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000110,0.195616,1212
0.6636,130,enc,1,0.5400,0.0086,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000077,0.195616,1212
0.6687,131,enc,0,0.5400,0.0060,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000054,0.195616,1212
0.6738,132,enc,0,0.5400,0.0042,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000038,0.195616,1212
0.6788,133,enc,1,0.5400,0.0030,0.5400,-0.5094,-1.4731,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000026,0.195616,1212
0.6839,134,enc,1,0.5400,0.0021,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000018,0.195616,1212
0.6890,135,enc,0,0.5400,0.0015,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000013,0.195616,1212
0.6941,136,enc,0,0.5400,0.0010,0.5400,-0.4982,-1.4928,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000009,0.195616,1212
0.6991,137,enc,1,0.5400,0.0007,0.5400,-0.5481,-1.5261,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000006,0.195616,1212
0.7042,138,enc,1,0.5400,0.0005,0.5400,-0.5244,-1.5,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000004,0.195616,1212
0.7093,139,enc,1,0.5400,0.0003,0.5400,-0.5394,-1.527,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000003,0.195616,1212
0.7144,140,enc,1,0.5400,0.0002,0.5400,-0.5045,-1.5207,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000002,0.195616,1212
0.7195,141,enc,1,0.5400,0.0002,0.5400,-0.5624,-1.5946,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000002,0.195616,1212
0.7246,142,enc,0,0.5400,0.0001,0.5400,-0.5624,-1.5946,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000001,0.195616,1212
0.7297,143,enc,1,0.5400,0.0001,0.5400,-0.5124,-1.5611,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000001,0.195616,1212
0.7347,144,enc,1,0.5400,0.0001,0.5400,-0.5274,-1.5882,20.00,82.02,19.4600,0.7847,0.700000,0.540556,0.009800,-0.000001,0.195616,1212
0.7398,145,enc,1,0.7200,10.8000,0.7200,-0.5424,-1.6154,20.00,82.02,19.2800,0.8811,0.644961,0.535556,0.009790,-0.096000,0.195616,1232
0.7449,146,enc,1,0.7200,7.5600,0.7200,-0.6006,-1.6896,20.00,82.02,19.2800,0.9775,0.674832,0.535556,0.010861,-0.067200,0.195616,1221
0.7500,147,enc,1,0.7200,5.2920,0.7200,-0.5611,-1.6899,20.00,82.02,19.2800,1.0739,0.696063,0.535556,0.011932,-0.047040,0.195616,1213
0.7551,148,enc,1,0.7200,3.7044,0.7200,-0.5762,-1.7174,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.032928,0.195616,1212
0.7602,149,enc,1,0.7200,2.5931,0.7200,-0.5686,-1.7845,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.023050,0.195616,1212
0.7654,150,enc,1,0.7200,1.8152,0.7200,-0.5723,-1.832,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.016135,0.195616,1212
0.7710,151,enc,0,0.7200,1.2706,0.7200,-0.5723,-1.8661,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.011294,0.195616,1212
0.7766,152,enc,0,0.7200,0.8894,0.7200,-0.6227,-1.8661,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.007906,0.195616,1212
0.7817,153,enc,0,0.7200,0.6226,0.7200,-0.6227,-1.8661,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.005534,0.195616,1212
0.7868,154,enc,0,0.7200,0.4358,0.7200,-0.6227,-1.8661,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.003874,0.195616,1212
0.7918,155,enc,1,0.7200,0.3051,0.7200,-0.6146,-1.8254,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.002712,0.195616,1212
0.7969,156,enc,1,0.7200,0.2136,0.7200,-0.6183,-1.8731,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.001898,0.195616,1212
0.8020,157,enc,1,0.7200,0.1495,0.7200,-0.622,-1.9208,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.001329,0.195616,1212
0.8071,158,enc,0,0.7200,0.1046,0.7200,-0.622,-1.9208,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.000930,0.195616,1212
0.8122,159,enc,1,0.7200,0.0732,0.7200,-0.6371,-1.9488,20.00,82.02,19.2800,1.0739,0.700000,0.535556,0.013003,-0.000651,0.195616,1212
