t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1125,23,-0.0000,0.0000,-0.0218,45.00,85.47,130.47,45.0000,5.1750,0.417250,0.400000,0.017250,-0.000000,0.000000,1318
0.1176,24,-0.0000,0.0000,-0.0218,45.00,85.47,130.47,45.0000,5.4000,0.418000,0.400000,0.018000,-0.000000,0.000000,1318
0.1227,25,-0.0000,0.0000,-0.0218,45.00,85.47,130.47,45.0000,5.6250,0.418750,0.400000,0.018750,-0.000000,0.000000,1317
0.1277,26,-0.0000,0.0000,-0.0218,45.00,85.47,130.47,45.0000,5.8500,0.419500,0.400000,0.019500,-0.000000,0.000000,1317
0.1328,27,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,6.0750,0.420250,0.400000,0.020250,-0.000000,0.000000,1317
0.1379,28,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,6.3000,0.421000,0.400000,0.021000,-0.000000,0.000000,1317
0.1430,29,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,6.5250,0.421750,0.400000,0.021750,-0.000000,0.000000,1316
0.1480,30,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,6.7500,0.422500,0.400000,0.022500,-0.000000,0.000000,1316
0.1531,31,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,6.9750,0.423250,0.400000,0.023250,-0.000000,0.000000,1316
0.1582,32,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,7.2000,0.424000,0.400000,0.024000,-0.000000,0.000000,1316
0.1632,33,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,7.4250,0.424750,0.400000,0.024750,-0.000000,0.000000,1315
0.1683,34,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,7.6500,0.425500,0.400000,0.025500,-0.000000,0.000000,1315
0.1734,35,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,7.8750,0.426250,0.400000,0.026250,-0.000000,0.000000,1315
0.1785,36,-0.0000,0.0000,-0.112,45.00,85.47,130.47,45.0000,8.1000,0.427000,0.400000,0.027000,-0.000000,0.000000,1314
0.1835,37,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,8.3250,0.427750,0.400000,0.027750,-0.000000,0.000000,1314
0.1886,38,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,8.5500,0.428500,0.400000,0.028500,-0.000000,0.000000,1314
0.1937,39,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,8.7750,0.429250,0.400000,0.029250,-0.000000,0.000000,1314
0.1988,40,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,9.0000,0.430000,0.400000,0.030000,-0.000000,0.000000,1313
0.2038,41,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,9.2250,0.430750,0.400000,0.030750,-0.000000,0.000000,1313
0.2089,42,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,9.4500,0.431500,0.400000,0.031500,-0.000000,0.000000,1313
0.2140,43,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,9.6750,0.432250,0.400000,0.032250,-0.000000,0.000000,1312
0.2190,44,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,9.9000,0.433000,0.400000,0.033000,-0.000000,0.000000,1312
0.2241,45,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,10.1250,0.433750,0.400000,0.033750,-0.000000,0.000000,1312
0.2292,46,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,10.3500,0.434500,0.400000,0.034500,-0.000000,0.000000,1312
0.2343,47,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,10.5750,0.435250,0.400000,0.035250,-0.000000,0.000000,1311
0.2393,48,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,10.8000,0.436000,0.400000,0.036000,-0.000000,0.000000,1311
0.2444,49,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,11.0250,0.436750,0.400000,0.036750,-0.000000,0.000000,1311
0.2495,50,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,11.2500,0.437500,0.400000,0.037500,-0.000000,0.000000,1310
0.2545,51,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,11.4750,0.438250,0.400000,0.038250,-0.000000,0.000000,1310
0.2596,52,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,11.7000,0.439000,0.400000,0.039000,-0.000000,0.000000,1310
0.2647,53,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,11.9250,0.439750,0.400000,0.039750,-0.000000,0.000000,1310
0.2698,54,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,12.1500,0.440500,0.400000,0.040500,-0.000000,0.000000,1309
0.2748,55,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,12.3750,0.441250,0.400000,0.041250,-0.000000,0.000000,1309
0.2799,56,-0.0000,0.0000,-0.0455,45.00,85.47,130.47,45.0000,12.6000,0.442000,0.400000,0.042000,-0.000000,0.000000,1309
0.2850,57,-0.0000,0.0000,-0.2421,45.00,85.47,130.47,45.0000,12.8250,0.442750,0.400000,0.042750,-0.000000,0.000000,1308
0.2901,58,-0.0000,0.0000,-0.2421,45.00,85.47,130.47,45.0000,13.0500,0.443500,0.400000,0.043500,-0.000000,0.000000,1308
0.2951,59,-0.0000,0.0000,-0.2421,45.00,85.47,130.47,45.0000,13.2750,0.444250,0.400000,0.044250,-0.000000,0.000000,1308
0.3002,60,-0.0000,0.0000,-0.2421,45.00,85.47,130.47,45.0000,13.5000,0.445000,0.400000,0.045000,-0.000000,0.000000,1308
0.3053,61,0.1800,10.8000,-0.2421,45.00,85.47,130.47,44.8200,13.7241,0.384147,0.398400,0.045747,-0.060000,0.000000,1328
0.3104,62,0.1800,7.5600,-0.2421,45.00,85.47,130.47,44.8200,13.9482,0.402894,0.398400,0.046494,-0.042000,0.000000,1323
0.3154,63,0.1800,5.2920,-0.2421,45.00,85.47,130.47,44.8200,14.1723,0.416241,0.398400,0.047241,-0.029400,0.000000,1318
0.3205,64,0.1800,3.7044,-0.2421,45.00,85.47,130.47,44.8200,14.3964,0.425808,0.398400,0.047988,-0.020580,0.000000,1315
0.3256,65,0.1800,2.5931,-0.2421,45.00,85.47,130.47,44.8200,14.6205,0.432729,0.398400,0.048735,-0.014406,0.000000,1312
0.3307,66,0.1800,1.8152,-0.2421,45.00,85.47,130.47,44.8200,14.8446,0.437798,0.398400,0.049482,-0.010084,0.000000,1310
0.3358,67,0.3600,12.0706,-0.4382,45.00,85.47,130.47,44.6400,15.0678,0.379967,0.396800,0.050226,-0.067059,0.000000,1330
0.3409,68,0.3600,8.4494,-0.4382,45.00,85.47,130.47,44.6400,15.2910,0.400829,0.396800,0.050970,-0.046941,0.000000,1324
0.3460,69,0.3600,5.9146,-0.4382,45.00,85.47,130.47,44.6400,15.5142,0.415655,0.396800,0.051714,-0.032859,0.000000,1319
0.3511,70,0.3600,4.1402,-0.4382,45.00,85.47,130.47,44.6400,15.7374,0.426257,0.396800,0.052458,-0.023001,0.000000,1315
0.3562,71,0.5400,13.6982,-0.4382,45.00,85.47,130.47,44.4600,15.9597,0.372298,0.395200,0.053199,-0.076101,0.000000,1335
0.3613,72,0.5400,9.5887,-0.4382,45.00,85.47,130.47,44.4600,16.1820,0.395869,0.395200,0.053940,-0.053271,0.000000,1326
0.3664,73,0.5400,6.7121,-0.4382,45.00,85.47,130.47,44.4600,16.4043,0.412592,0.395200,0.054681,-0.037289,0.000000,1320
0.3714,74,0.7200,15.4985,-0.4382,45.00,85.47,130.47,44.2800,16.6257,0.362916,0.393600,0.055419,-0.086103,0.000000,1338
0.3765,75,0.7200,10.8489,-0.4382,45.00,85.47,130.47,44.2800,16.8471,0.389485,0.393600,0.056157,-0.060272,0.000000,1328
0.3817,76,0.7200,7.5942,-0.553,45.00,85.47,130.47,44.2800,17.0685,0.408305,0.393600,0.056895,-0.042190,0.000000,1321
0.3868,77,0.9000,16.1160,-0.553,45.00,85.47,130.47,44.1000,17.2890,0.360097,0.392000,0.057630,-0.089533,0.000000,1339
0.3918,78,0.9000,11.2812,-0.553,45.00,85.47,130.47,44.1000,17.5095,0.387692,0.392000,0.058365,-0.062673,0.000000,1329
0.3970,79,1.0800,18.6968,-0.553,45.00,85.47,130.47,43.9200,17.7291,0.345626,0.390400,0.059097,-0.103871,0.000000,1345
0.4020,80,1.0800,13.0878,-0.553,45.00,85.47,130.47,43.9200,17.9487,0.377519,0.390400,0.059829,-0.072710,0.000000,1333
0.4071,81,1.2600,19.9614,-0.553,45.00,85.47,130.47,43.7400,18.1674,0.338461,0.388800,0.060558,-0.110897,0.000000,1348
0.4122,82,1.2600,13.9730,-0.553,45.00,85.47,130.47,43.7400,18.3861,0.372459,0.388800,0.061287,-0.077628,0.000000,1335
0.4173,83,1.4400,20.5811,-0.553,45.00,85.47,130.47,43.5600,18.6039,0.334874,0.387200,0.062013,-0.114339,0.000000,1349
0.4223,84,1.4400,14.4068,-0.553,45.00,85.47,130.47,43.5600,18.8217,0.369901,0.387200,0.062739,-0.080038,0.000000,1336
0.4274,85,1.6200,20.8847,-0.553,45.00,85.47,130.47,43.3800,19.0386,0.333036,0.385600,0.063462,-0.116026,0.000000,1350
0.4324,86,1.6200,14.6193,-0.7737,45.00,85.47,130.47,43.3800,19.2555,0.368567,0.385600,0.064185,-0.081218,0.000000,1336
0.4375,87,1.8000,21.0335,-0.7737,45.00,85.47,130.47,43.2000,19.4715,0.332052,0.384000,0.064905,-0.116853,0.000000,1350
0.4426,88,1.8000,14.7235,-0.7737,45.00,85.47,130.47,43.2000,19.6875,0.367828,0.384000,0.065625,-0.081797,0.000000,1337
0.4477,89,1.9800,21.1064,-0.7737,45.00,85.47,130.47,43.0200,19.9026,0.331484,0.382400,0.066342,-0.117258,0.000000,1350
0.4528,90,2.1600,25.5745,-0.7737,45.00,85.47,130.47,42.8400,20.1168,0.305775,0.380800,0.067056,-0.142081,0.000000,1360
0.4578,91,2.1600,17.9021,-0.7737,45.00,85.47,130.47,42.8400,20.3310,0.349114,0.380800,0.067770,-0.099456,0.000000,1344
0.4629,92,2.3400,23.3315,-0.7737,45.00,85.47,130.47,42.6600,20.5443,0.318062,0.379200,0.068481,-0.129619,0.000000,1355
0.4680,93,2.5200,27.1321,-0.7737,45.00,85.47,130.47,42.4800,20.7567,0.296055,0.377600,0.069189,-0.150734,0.000000,1363
0.4731,94,2.5200,18.9924,-0.7737,45.00,85.47,130.47,42.4800,20.9691,0.341983,0.377600,0.069897,-0.105514,0.000000,1346
0.4781,95,2.7000,24.0947,-0.7737,45.00,85.47,130.47,42.3000,21.1806,0.312743,0.376000,0.070602,-0.133859,0.000000,1357
0.4832,96,2.8800,27.6663,-0.827,45.00,85.47,130.47,42.1200,21.3912,0.292002,0.374400,0.071304,-0.153702,0.000000,1365
0.4883,97,2.8800,19.3664,-0.827,45.00,85.47,130.47,42.1200,21.6018,0.338815,0.374400,0.072006,-0.107591,0.000000,1347
0.4934,98,3.0600,24.3565,-0.827,45.00,85.47,130.47,41.9400,21.8115,0.310191,0.372800,0.072705,-0.135314,0.000000,1358
0.4985,99,3.2400,27.8495,-0.827,45.00,85.47,130.47,41.7600,22.0203,0.289881,0.371200,0.073401,-0.154720,0.000000,1366
0.5035,100,3.4200,30.2947,-0.827,45.00,85.47,130.47,41.5800,22.2282,0.275390,0.369600,0.074094,-0.168304,0.000000,1371
0.5086,101,3.4200,21.2063,-0.827,45.00,85.47,130.47,41.5800,22.4361,0.326574,0.369600,0.074787,-0.117813,0.000000,1352
0.5137,102,3.6000,25.6444,-0.827,45.00,85.47,130.47,41.4000,22.6431,0.301008,0.368000,0.075477,-0.142469,0.000000,1362
0.5188,103,3.7800,28.7511,-0.827,45.00,85.47,130.47,41.2200,22.8492,0.282836,0.366400,0.076164,-0.159728,0.000000,1368
0.5238,104,3.9600,30.9258,-0.827,45.00,85.47,130.47,41.0400,23.0544,0.269838,0.364800,0.076848,-0.171810,0.000000,1373
0.5289,105,4.1400,32.4480,-0.827,45.00,85.47,130.47,40.8600,23.2587,0.260462,0.363200,0.077529,-0.180267,0.000000,1377
0.5340,106,4.1400,22.7136,-0.926,45.00,85.47,130.47,40.8600,23.4630,0.315223,0.363200,0.078210,-0.126187,0.000000,1357
0.5391,107,4.3200,26.6995,-0.926,45.00,85.47,130.47,40.6800,23.6664,0.292157,0.361600,0.078888,-0.148331,0.000000,1365
0.5441,108,4.5000,29.4897,-0.926,45.00,85.47,130.47,40.5000,23.8689,0.275731,0.360000,0.079563,-0.163832,0.000000,1371
0.5492,109,4.6800,31.4428,-0.926,45.00,85.47,130.47,40.3200,24.0705,0.263953,0.358400,0.080235,-0.174682,0.000000,1376
0.5543,110,4.8600,32.8099,-0.926,45.00,85.47,130.47,40.1400,24.2712,0.255427,0.356800,0.080904,-0.182277,0.000000,1379
0.5594,111,5.0400,33.7670,-0.926,45.00,85.47,130.47,39.9600,24.4710,0.249176,0.355200,0.081570,-0.187594,0.000000,1381
0.5644,112,5.0400,23.6369,-0.926,45.00,85.47,130.47,39.9600,24.6708,0.306120,0.355200,0.082236,-0.131316,0.000000,1361
0.5695,113,5.2200,27.3458,-0.926,45.00,85.47,130.47,39.7800,24.8697,0.284578,0.353600,0.082899,-0.151921,0.000000,1368
0.5746,114,5.4000,29.9421,-0.926,45.00,85.47,130.47,39.6000,25.0677,0.269214,0.352000,0.083559,-0.166345,0.000000,1374
0.5797,115,5.5800,31.7594,-0.926,45.00,85.47,130.47,39.4200,25.2648,0.258175,0.350400,0.084216,-0.176441,0.000000,1378
0.5847,116,5.7600,33.0316,-0.9781,45.00,85.47,130.47,39.2400,25.4610,0.250161,0.348800,0.084870,-0.183509,0.000000,1381
0.5898,117,5.9400,33.9221,-0.9781,45.00,85.47,130.47,39.0600,25.6563,0.244265,0.347200,0.085521,-0.188456,0.000000,1383
0.5950,118,6.1200,34.5455,-0.9781,45.00,85.47,130.47,38.8800,25.8507,0.239850,0.345600,0.086169,-0.191919,0.000000,1385
0.6000,119,6.3000,34.9818,-0.9781,45.00,85.47,130.47,38.7000,26.0442,0.236470,0.344000,0.086814,-0.194344,0.000000,1386
0.6051,120,6.4800,35.2873,-0.9781,45.00,85.47,130.47,38.5200,26.2368,0.233815,0.342400,0.087456,-0.196041,0.000000,1387
0.6102,121,6.4800,24.7011,-0.9781,45.00,85.47,130.47,38.5200,26.4294,0.293270,0.342400,0.088098,-0.137228,0.000000,1367
0.6153,122,6.6600,28.0908,-0.9781,45.00,85.47,130.47,38.3400,26.6211,0.273477,0.340800,0.088737,-0.156060,0.000000,1372
0.6203,123,6.8400,30.4635,-0.9781,45.00,85.47,130.47,38.1600,26.8119,0.259331,0.339200,0.089373,-0.169242,0.000000,1377
0.6254,124,7.0200,32.1245,-0.9781,45.00,85.47,130.47,37.9800,27.0018,0.249137,0.337600,0.090006,-0.178469,0.000000,1381
0.6305,125,7.2000,33.2871,-0.9781,45.00,85.47,130.47,37.8000,27.1908,0.241707,0.336000,0.090636,-0.184929,0.000000,1384
0.6356,126,7.3800,34.1010,-0.9874,45.00,85.47,130.47,37.6200,27.3789,0.236213,0.334400,0.091263,-0.189450,0.000000,1386
0.6406,127,7.5600,34.6707,-0.9874,45.00,85.47,130.47,37.4400,27.5661,0.232072,0.332800,0.091887,-0.192615,0.000000,1387
0.6457,128,7.7400,35.0695,-0.9874,45.00,85.47,130.47,37.2600,27.7524,0.228878,0.331200,0.092508,-0.194830,0.000000,1389
0.6508,129,7.9200,35.3486,-0.9874,45.00,85.47,130.47,37.0800,27.9378,0.226345,0.329600,0.093126,-0.196381,0.000000,1390
0.6558,130,8.1000,35.5440,-0.9874,45.00,85.47,130.47,36.9000,28.1223,0.224274,0.328000,0.093741,-0.197467,0.000000,1390
0.6609,131,8.2800,35.6808,-0.9874,45.00,85.47,130.47,36.7200,28.3059,0.222526,0.326400,0.094353,-0.198227,0.000000,1391
0.6660,132,8.4600,35.7766,-0.9874,45.00,85.47,130.47,36.5400,28.4886,0.221003,0.324800,0.094962,-0.198759,0.000000,1392
0.6711,133,8.6400,35.8436,-0.9874,45.00,85.47,130.47,36.3600,28.6704,0.219637,0.323200,0.095568,-0.199131,0.000000,1392
0.6762,134,8.6400,25.0905,-0.9874,45.00,85.47,130.47,36.3600,28.8522,0.279982,0.323200,0.096174,-0.139392,0.000000,1372
0.6812,135,8.8200,28.3634,-1.0179,45.00,85.47,130.47,36.1800,29.0331,0.260803,0.321600,0.096777,-0.157574,0.000000,1377
0.6863,136,9.0000,30.6544,-1.0179,45.00,85.47,130.47,36.0000,29.2131,0.247075,0.320000,0.097377,-0.170302,0.000000,1382
0.6928,137,9.1800,32.2581,-1.0179,45.00,85.47,130.47,35.8200,29.3922,0.237163,0.318400,0.097974,-0.179211,0.000000,1386
0.6979,138,9.3600,33.3806,-1.0179,45.00,85.47,130.47,35.6400,29.5704,0.229920,0.316800,0.098568,-0.185448,0.000000,1388
0.7030,139,9.7200,44.9664,-1.0179,45.00,85.47,130.47,35.2800,29.7468,0.162942,0.313600,0.099156,-0.249814,0.000000,1408
0.7081,140,9.7200,31.4765,-1.0179,45.00,85.47,130.47,35.2800,29.9232,0.238474,0.313600,0.099744,-0.174870,0.000000,1388
0.7131,141,9.9000,32.8336,-1.0179,45.00,85.47,130.47,35.1000,30.0987,0.229920,0.312000,0.100329,-0.182409,0.000000,1388
0.7182,142,10.0800,33.7835,-1.0179,45.00,85.47,130.47,34.9200,30.2733,0.223625,0.310400,0.100911,-0.187686,0.000000,1391
0.7233,143,10.2600,34.4484,-1.0179,45.00,85.47,130.47,34.7400,30.4470,0.218910,0.308800,0.101490,-0.191380,0.000000,1392
0.7283,144,10.4400,34.9139,-1.0179,45.00,85.47,130.47,34.5600,30.6198,0.215300,0.307200,0.102066,-0.193966,0.000000,1394
0.7334,145,10.6200,35.2397,-1.0007,45.00,85.47,130.47,34.3800,30.7917,0.212463,0.305600,0.102639,-0.195776,0.000000,1395
0.7385,146,10.8000,35.4678,-1.0007,45.00,85.47,130.47,34.2000,30.9627,0.210166,0.304000,0.103209,-0.197043,0.000000,1396
0.7436,147,10.9800,35.6275,-1.0007,45.00,85.47,130.47,34.0200,31.1328,0.208246,0.302400,0.103776,-0.197930,0.000000,1396
0.7486,148,11.1600,35.7392,-1.0007,45.00,85.47,130.47,33.8400,31.3020,0.206589,0.300800,0.104340,-0.198551,0.000000,1397
0.7537,149,11.3400,35.8175,-1.0007,45.00,85.47,130.47,33.6600,31.4703,0.205115,0.299200,0.104901,-0.198986,0.000000,1398
0.7588,150,11.5200,35.8722,-1.0007,45.00,85.47,130.47,33.4800,31.6377,0.203769,0.297600,0.105459,-0.199290,0.000000,1398
0.7639,151,11.7000,35.9106,-1.0007,45.00,85.47,130.47,33.3000,31.8042,0.202511,0.296000,0.106014,-0.199503,0.000000,1399
0.7690,152,11.8800,35.9374,-1.0007,45.00,85.47,130.47,33.1200,31.9698,0.201314,0.294400,0.106566,-0.199652,0.000000,1399
0.7740,153,12.0600,35.9562,-1.0007,45.00,85.47,130.47,32.9400,32.1345,0.200158,0.292800,0.107115,-0.199757,0.000000,1399
0.7791,154,12.2400,35.9693,-1.0007,45.00,85.47,130.47,32.7600,32.2983,0.199031,0.291200,0.107661,-0.199830,0.000000,1400
0.7842,155,12.4200,35.9785,-1.0079,45.00,85.47,130.47,32.5800,32.4612,0.197923,0.289600,0.108204,-0.199881,0.000000,1400
0.7893,156,12.6000,35.9850,-1.0079,45.00,85.47,130.47,32.4000,32.6232,0.196828,0.288000,0.108744,-0.199916,0.000000,1401
0.7943,157,12.7800,35.9895,-1.0079,45.00,85.47,130.47,32.2200,32.7843,0.195739,0.286400,0.109281,-0.199942,0.000000,1401
0.7994,158,12.9600,35.9926,-1.0079,45.00,85.47,130.47,32.0400,32.9445,0.194656,0.284800,0.109815,-0.199959,0.000000,1402
0.8045,159,12.9600,25.1948,-1.0079,45.00,85.47,130.47,32.0400,33.1047,0.255178,0.284800,0.110349,-0.139971,0.000000,1382
0.8095,160,13.1400,28.4364,-1.0079,45.00,85.47,130.47,31.8600,33.2640,0.236100,0.283200,0.110880,-0.157980,0.000000,1386
0.8146,161,13.3200,30.7055,-1.0079,45.00,85.47,130.47,31.6800,33.4224,0.222422,0.281600,0.111408,-0.170586,0.000000,1391
0.8197,162,13.5000,32.2938,-1.0079,45.00,85.47,130.47,31.5000,33.5799,0.212523,0.280000,0.111933,-0.179410,0.000000,1395
0.8248,163,13.6800,33.4057,-1.0079,45.00,85.47,130.47,31.3200,33.7365,0.205268,0.278400,0.112455,-0.185587,0.000000,1398
0.8298,164,13.8600,34.1840,-1.0079,45.00,85.47,130.47,31.1400,33.8922,0.199863,0.276800,0.112974,-0.189911,0.000000,1400
0.8349,165,14.0400,34.7288,-0.9989,45.00,85.47,130.47,30.9600,34.0470,0.195752,0.275200,0.113490,-0.192938,0.000000,1401
0.8400,166,14.2200,35.1101,-0.9989,45.00,85.47,130.47,30.7800,34.2009,0.192547,0.273600,0.114003,-0.195056,0.000000,1402
0.8451,167,14.4000,35.3771,-0.9989,45.00,85.47,130.47,30.6000,34.3539,0.189974,0.272000,0.114513,-0.196539,0.000000,1403
0.8502,168,14.5800,35.5640,-0.9989,45.00,85.47,130.47,30.4200,34.5060,0.187842,0.270400,0.115020,-0.197578,0.000000,1404
0.8553,169,14.7600,35.6948,-0.9989,45.00,85.47,130.47,30.2400,34.6572,0.186020,0.268800,0.115524,-0.198304,0.000000,1405
0.8603,170,14.7600,24.9863,-0.9989,45.00,85.47,130.47,30.2400,34.8084,0.246015,0.268800,0.116028,-0.138813,0.000000,1385
0.8654,171,14.9400,28.2904,-0.9989,45.00,85.47,130.47,30.0600,34.9587,0.226560,0.267200,0.116529,-0.157169,0.000000,1390
0.8705,172,15.1200,30.6033,-0.9989,45.00,85.47,130.47,29.8800,35.1081,0.212609,0.265600,0.117027,-0.170018,0.000000,1395
0.8755,173,15.3000,32.2223,-0.9989,45.00,85.47,130.47,29.7000,35.2566,0.202509,0.264000,0.117522,-0.179013,0.000000,1399
0.8806,174,15.4800,33.3556,-0.9989,45.00,85.47,130.47,29.5200,35.4042,0.195105,0.262400,0.118014,-0.185309,0.000000,1401
0.8857,175,15.6600,34.1489,-0.9871,45.00,85.47,130.47,29.3400,35.5509,0.189587,0.260800,0.118503,-0.189716,0.000000,1403
0.8908,176,15.8400,34.7043,-0.9871,45.00,85.47,130.47,29.1600,35.6967,0.185388,0.259200,0.118989,-0.192801,0.000000,1405
0.8959,177,16.0200,35.0930,-0.9871,45.00,85.47,130.47,28.9800,35.8416,0.182111,0.257600,0.119472,-0.194961,0.000000,1406
0.9009,178,16.2000,35.3651,-0.9871,45.00,85.47,130.47,28.8000,35.9856,0.179479,0.256000,0.119952,-0.196473,0.000000,1407
0.9060,179,16.2000,24.7556,-0.9871,45.00,85.47,130.47,28.8000,36.1296,0.238901,0.256000,0.120432,-0.137531,0.000000,1387
0.9111,180,16.5600,38.9289,-0.9871,45.00,85.47,130.47,28.4400,36.2718,0.157434,0.252800,0.120906,-0.216272,0.000000,1407
0.9162,181,16.5600,27.2502,-0.9871,45.00,85.47,130.47,28.4400,36.4140,0.222790,0.252800,0.121380,-0.151390,0.000000,1391
0.9212,182,16.7400,29.8752,-0.9871,45.00,85.47,130.47,28.2600,36.5553,0.207078,0.251200,0.121851,-0.165973,0.000000,1397
0.9263,183,16.9200,31.7126,-0.9871,45.00,85.47,130.47,28.0800,36.6957,0.195738,0.249600,0.122319,-0.176181,0.000000,1401
0.9314,184,17.1000,32.9988,-0.9798,45.00,85.47,130.47,27.9000,36.8352,0.187457,0.248000,0.122784,-0.183327,0.000000,1404
0.9365,185,17.2800,33.8992,-0.9798,45.00,85.47,130.47,27.7200,36.9738,0.181317,0.246400,0.123246,-0.188329,0.000000,1407
0.9415,186,17.2800,23.7294,-0.9798,45.00,85.47,130.47,27.7200,37.1124,0.238278,0.246400,0.123708,-0.131830,0.000000,1387
