t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2582,51,enc,1,1,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1398
0.2633,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1396
0.2684,53,enc,1,1,-0.0000,0.0000,-0.0000,-0.1025,-0.6765,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1394
0.2735,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.1025,-0.6765,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1392
0.2786,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.1025,-0.6765,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1390
0.2836,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.1025,-0.6765,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1388
0.2887,57,enc,1,1,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1386
0.2938,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1384
0.2989,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1382
0.3042,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.103,-0.5485,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1380
0.3092,61,enc,1,1,-0.0000,0.0000,-0.0000,-0.1034,-0.4155,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1378
0.3143,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.1034,-0.4155,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1376
0.3194,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.1034,-0.4155,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1374
0.3245,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.1034,-0.4155,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1372
0.3296,65,enc,1,1,-0.0000,0.0000,-0.0000,0.0322,-0.415,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1370
0.3347,66,enc,1,1,-0.0000,0.0000,-0.0000,-0.1034,-0.4155,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1368
0.3398,67,enc,1,1,-0.0000,0.0000,-0.0000,0.027,-0.3327,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1366
0.3449,68,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.3327,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1364
0.3499,69,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.3327,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1362
0.3550,70,enc,1,1,-0.0000,0.0000,-0.0000,-0.1085,-0.462,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1360
0.3601,71,enc,1,1,-0.0000,0.0000,-0.0000,0.0227,-0.5085,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1358
0.3652,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0227,-0.5085,80.00,87.84,80.0000,0.0000,0.500000,0.711111,0.000000,-0.000000,0.210708,1356
0.3703,73,enc,1,1,0.1800,10.8000,0.1800,-0.1139,-0.3795,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.060000,0.210708,1354
0.3754,74,enc,1,1,0.1800,7.5600,0.1800,-0.1144,-0.2451,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.042000,0.210708,1352
0.3805,75,enc,1,1,0.1800,5.2920,0.1800,0.0219,-0.2446,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.029400,0.210708,1350
0.3856,76,enc,1,1,0.1800,3.7044,0.1800,0.0172,-0.2908,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.020580,0.210708,1348
0.3907,77,enc,1,1,0.1800,2.5931,0.1800,-0.119,-0.4213,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.014406,0.210708,1346
0.3957,78,enc,1,1,0.1800,1.8152,0.1800,-0.1194,-0.2863,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.010084,0.210708,1344
0.4008,79,enc,1,1,0.1800,1.2706,0.1800,0.0077,-0.3795,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.007059,0.210708,1342
0.4059,80,enc,1,1,0.1800,0.8894,0.1800,0.0027,-0.2949,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.004941,0.210708,1340
0.4110,81,enc,1,1,0.1800,0.6226,0.1800,-0.1443,-0.5287,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.003459,0.210708,1338
0.4161,82,enc,1,1,0.1800,0.4358,0.1800,-0.1546,-0.4923,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.002421,0.210708,1336
0.4212,83,enc,1,1,0.1800,0.3051,0.1800,-0.1644,-0.5911,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.001695,0.210708,1334
0.4263,84,enc,1,1,0.1800,0.2136,0.1800,-0.1742,-0.6918,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.001186,0.210708,1332
0.4313,85,enc,1,1,0.1800,0.1495,0.1800,-0.184,-0.7946,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.000830,0.210708,1330
0.4364,86,enc,1,1,0.1800,0.1046,0.1800,-0.3453,-1.0448,80.00,87.84,79.8200,0.0000,0.500000,0.709511,0.000000,-0.000581,0.210708,1328
0.4415,87,enc,1,1,0.3600,10.8732,0.3600,-0.2076,-1.2077,80.00,87.84,79.6400,0.0000,0.500000,0.707911,0.000000,-0.060407,0.210708,1326
0.4466,88,enc,1,1,0.3600,7.6113,0.3600,-0.2172,-1.3193,80.00,87.84,79.6400,0.0000,0.500000,0.707911,0.000000,-0.042285,0.210708,1324
0.4517,89,enc,1,1,0.3600,5.3279,0.3600,-0.3866,-1.4917,80.00,87.84,79.6400,0.0000,0.500000,0.707911,0.000000,-0.029599,0.210708,1322
0.4568,90,enc,1,1,0.3600,3.7295,0.3600,-0.246,-1.5206,80.00,87.84,79.6400,0.0000,0.500000,0.707911,0.000000,-0.020720,0.210708,1320
0.4619,91,enc,1,1,0.3600,2.6107,0.3600,-0.4136,-1.3314,80.00,87.84,79.6400,0.0000,0.500000,0.707911,0.000000,-0.014504,0.210708,1318
0.4670,92,enc,1,1,0.5400,12.6275,0.5400,-0.2839,-1.6966,80.00,87.84,79.4600,0.0000,0.500000,0.706311,0.000000,-0.070153,0.210708,1316
0.4720,93,enc,1,1,0.5400,8.8392,0.5400,-0.482,-2.5576,80.00,87.84,79.4600,0.0000,0.500000,0.706311,0.000000,-0.049107,0.210708,1314
0.4771,94,enc,1,1,0.5400,6.1875,0.5400,-0.705,-3.3305,80.00,87.84,79.4600,0.0000,0.500000,0.706311,0.000000,-0.034375,0.210708,1312
0.4822,95,enc,1,1,0.7200,15.1312,0.7200,-0.571,-4.2676,80.00,87.84,79.2800,0.0000,0.500000,0.704711,0.000000,-0.084062,0.210708,1310
0.4873,96,enc,1,1,0.7200,10.5919,0.7200,-0.8098,-4.7483,80.00,87.84,79.2800,0.0000,0.500000,0.704711,0.000000,-0.058844,0.210708,1308
0.4924,97,enc,1,1,0.7200,7.4143,0.7200,-0.8406,-4.9598,80.00,87.84,79.2800,0.0000,0.500000,0.704711,0.000000,-0.041191,0.210708,1306
0.4975,98,enc,1,1,0.9000,15.9900,0.9000,-0.8594,-5.5984,80.00,87.84,79.1000,0.0000,0.500000,0.703111,0.000000,-0.088833,0.210708,1304
0.5026,99,enc,1,1,0.9000,11.1930,0.9000,-0.892,-6.6511,80.00,87.84,79.1000,0.0000,0.500000,0.703111,0.000000,-0.062183,0.210708,1302
0.5076,100,enc,1,1,1.0800,18.6351,1.0800,-0.9582,-9.2834,80.00,87.84,78.9200,0.0000,0.500000,0.701511,0.000000,-0.103528,0.210708,1300
0.5127,101,enc,1,0,1.0800,13.0446,1.0800,-0.9582,-9.2834,80.00,87.84,78.9200,0.0000,0.500000,0.701511,0.000000,-0.072470,0.210708,1298
0.5178,102,enc,1,1,1.2600,19.9312,1.2600,-1.0324,-12.5124,80.00,87.84,78.7400,0.0000,0.500000,0.699911,0.000000,-0.110729,0.210708,1296
0.5229,103,enc,1,0,1.2600,13.9518,1.2600,-1.0324,-12.5124,80.00,87.84,78.7400,0.0000,0.500000,0.699911,0.000000,-0.077510,0.210708,1294
0.5279,104,enc,1,1,1.4400,20.5663,1.4400,-1.428,-18.516,80.00,87.84,78.5600,0.0000,0.500000,0.698311,0.000000,-0.114257,0.210708,1292
0.5330,105,enc,1,0,1.6200,25.1964,1.6200,-1.428,-18.516,80.00,87.84,78.3800,0.0000,0.500000,0.696711,0.000000,-0.139980,0.210708,1290
0.5381,106,enc,1,1,1.6200,17.6375,1.6200,-1.514,-30.5831,80.00,87.84,78.3800,0.0000,0.500000,0.696711,0.000000,-0.097986,0.210708,1288
0.5432,107,enc,1,1,1.8000,23.1462,1.8000,-1.5446,-39.4613,80.00,87.84,78.2000,0.0000,0.500000,0.695111,0.000000,-0.128590,0.210708,1287
0.5483,108,enc,1,0,1.9800,27.0024,1.9800,-1.5446,-39.4613,80.00,87.84,78.0200,0.0000,0.500000,0.693511,0.000000,-0.150013,0.210708,1287
0.5533,109,enc,1,1,2.1600,29.7017,2.1600,-1.5858,-74.6056,80.00,87.84,77.8400,0.0000,0.500000,0.691911,0.000000,-0.165009,0.210708,1287
0.5584,110,enc,1,1,2.3400,31.5912,2.3400,-1.5821,-99.2694,80.00,87.84,77.6600,0.0000,0.500000,0.690311,0.000000,-0.175506,0.210708,1287
0.5635,111,enc,1,1,2.5200,32.9138,2.5200,-2.1639,-117.227,80.00,87.84,77.4800,0.0000,0.500000,0.688711,0.000000,-0.182855,0.210708,1287
0.5686,112,enc,1,0,2.7000,33.8397,2.7000,-2.1639,-117.227,80.00,87.84,77.3000,0.0000,0.500000,0.687111,0.000000,-0.187998,0.210708,1287
0.5737,113,enc,1,1,2.8800,34.4878,2.8800,-1.4411,-139.767,80.00,87.84,77.1200,0.0000,0.500000,0.685511,0.000000,-0.191599,0.210708,1287
0.5788,114,enc,1,1,3.0600,34.9414,3.0600,-1.0513,-145.9588,80.00,87.84,76.9400,0.0000,0.500000,0.683911,0.000000,-0.194119,0.210708,1287
0.5839,115,enc,1,1,3.2400,35.2590,3.2400,-0.9636,-150.4033,80.00,87.84,76.7600,0.0000,0.500000,0.682311,0.000000,-0.195883,0.210708,1287
0.5890,116,enc,1,1,3.4200,35.4813,3.4200,-0.8737,-153.4094,80.00,87.84,76.5800,0.0000,0.500000,0.680711,0.000000,-0.197118,0.210708,1287
0.5941,117,enc,1,1,3.6000,35.6369,3.6000,-0.7646,-155.6631,80.00,87.84,76.4000,0.0000,0.500000,0.679111,0.000000,-0.197983,0.210708,1287
0.5991,118,enc,1,1,3.9600,46.5458,3.9600,-0.4789,-157.4477,80.00,87.84,76.0400,0.0000,0.500000,0.675911,0.000000,-0.258588,0.210708,1287
0.6042,119,enc,1,1,4.1400,43.3821,4.1400,-0.2002,-159.0057,80.00,87.84,75.8600,0.0000,0.500000,0.674311,0.000000,-0.241012,0.210708,1287
0.6093,120,enc,1,1,4.5000,51.9675,4.5000,0.0528,-160.2874,80.00,87.84,75.5000,0.0000,0.500000,0.671111,0.000000,-0.288708,0.210708,1287
0.6144,121,enc,1,1,4.6800,47.1772,4.6800,0.2977,-161.0085,80.00,87.84,75.3200,0.0000,0.500000,0.669511,0.000000,-0.262096,0.210708,1287
0.6195,122,enc,1,1,5.0400,54.6241,5.0400,0.5412,-161.8648,80.00,87.84,74.9600,0.0000,0.500000,0.666311,0.000000,-0.303467,0.210708,1287
0.6246,123,enc,1,1,5.2200,49.0368,5.2200,0.7768,-162.6571,80.00,87.84,74.7800,0.0000,0.500000,0.664711,0.000000,-0.272427,0.210708,1287
0.6297,124,enc,1,1,5.5800,55.9258,5.5800,1.1171,-163.3403,80.00,87.84,74.4200,0.0000,0.500000,0.661511,0.000000,-0.310699,0.210708,1287
0.6348,125,enc,1,0,5.9400,60.7481,5.9400,1.1171,-163.3403,80.00,87.84,74.0600,0.0000,0.500000,0.658311,0.000000,-0.337489,0.210708,1287
0.6399,126,enc,1,1,6.3000,64.1236,6.3000,2.0356,-164.7466,80.00,87.84,73.7000,0.0000,0.500000,0.655111,0.000000,-0.356242,0.210708,1287
0.6473,127,enc,1,0,6.6600,66.4865,6.6600,2.0356,-164.7466,80.00,87.84,73.3400,0.3667,0.494472,0.651911,0.001222,-0.369370,0.210708,1289
0.6524,128,enc,1,1,7.0200,68.1406,7.0200,2.6688,-165.3449,80.00,87.84,72.9800,0.7316,0.483299,0.648711,0.002439,-0.378559,0.210708,1291
0.6579,129,enc,1,1,7.5600,80.0984,7.5600,3.0666,-165.6484,80.00,87.84,72.4400,1.0938,0.413274,0.643911,0.003646,-0.444991,0.210708,1293
0.6630,130,enc,1,0,7.9200,77.6689,7.9200,3.0666,-165.6484,80.00,87.84,72.0800,1.4542,0.424773,0.640711,0.004847,-0.431494,0.210708,1295
0.6680,131,enc,1,1,8.2800,75.9682,8.2800,3.7371,-166.212,80.00,87.84,71.7200,1.8128,0.432216,0.637511,0.006043,-0.422046,0.210708,1297
0.6731,132,enc,1,0,8.6400,74.7778,8.6400,3.7371,-166.212,80.00,87.84,71.3600,2.1696,0.436819,0.634311,0.007232,-0.415432,0.210708,1299
0.6782,133,enc,1,1,9.1800,84.7444,9.1800,4.5413,-166.6158,80.00,87.84,70.8200,2.5237,0.377829,0.629511,0.008412,-0.470802,0.210708,1301
0.6833,134,enc,1,1,9.5400,80.9211,9.5400,4.9326,-166.7471,80.00,87.84,70.4600,2.8760,0.397044,0.626311,0.009587,-0.449562,0.210708,1303
0.6883,135,enc,1,1,9.9000,78.2448,9.9000,5.3177,-166.8339,80.00,87.84,70.1000,3.2265,0.409881,0.623111,0.010755,-0.434693,0.210708,1305
0.6934,136,enc,1,1,10.2600,76.3713,10.2600,5.7463,-167.0012,80.00,87.84,69.7400,3.5752,0.418251,0.619911,0.011917,-0.424285,0.210708,1307
0.6985,137,enc,1,1,10.8000,85.8599,10.8000,6.1832,-167.1617,80.00,87.84,69.2000,3.9212,0.361890,0.615111,0.013071,-0.477000,0.210708,1309
0.7036,138,enc,1,1,11.1600,81.7020,11.1600,6.6053,-167.2766,80.00,87.84,68.8400,4.2654,0.382938,0.611911,0.014218,-0.453900,0.210708,1311
0.7087,139,enc,1,1,11.7000,89.5914,11.7000,7.0853,-167.42,80.00,87.84,68.3000,4.6069,0.335446,0.607111,0.015356,-0.497730,0.210708,1313
0.7138,140,enc,1,0,12.2400,95.1140,12.2400,7.0853,-167.42,80.00,87.84,67.7600,4.9457,0.301094,0.602311,0.016486,-0.528411,0.210708,1315
0.7188,141,enc,1,1,12.6000,88.1798,12.6000,7.9585,-167.6147,80.00,87.84,67.4000,5.2827,0.337541,0.599111,0.017609,-0.489888,0.210708,1317
0.7239,142,enc,1,1,13.1400,94.1258,13.1400,8.3865,-167.6567,80.00,87.84,66.8600,5.6170,0.300821,0.594311,0.018723,-0.522921,0.210708,1319
0.7290,143,enc,1,1,13.6800,98.2881,13.6800,8.8786,-167.7658,80.00,87.84,66.3200,5.9486,0.274003,0.589511,0.019829,-0.546045,0.210708,1321
0.7341,144,enc,1,1,14.2200,101.2017,14.2200,9.3363,-167.8365,80.00,87.84,65.7800,6.2775,0.254113,0.584711,0.020925,-0.562231,0.210708,1323
0.7391,145,enc,1,1,14.5800,92.4412,14.5800,9.8726,-167.9203,80.00,87.84,65.4200,6.6046,0.300673,0.581511,0.022015,-0.513562,0.210708,1325
0.7442,146,enc,1,1,15.1200,97.1088,15.1200,10.378,-168.0093,80.00,87.84,64.8800,6.9290,0.271023,0.576711,0.023097,-0.539493,0.210708,1327
0.7493,147,enc,1,1,15.6600,100.3762,15.6600,10.8144,-168.0773,80.00,87.84,64.3400,7.2507,0.249143,0.571911,0.024169,-0.557645,0.210708,1329
0.7544,148,enc,1,1,16.0200,91.8633,16.0200,11.3643,-168.1204,80.00,87.84,63.9800,7.5706,0.294303,0.568711,0.025235,-0.510352,0.210708,1331
0.7595,149,enc,1,1,16.7400,107.5043,16.7400,11.8379,-168.1681,80.00,87.84,63.2600,7.8869,0.202063,0.562311,0.026290,-0.597246,0.210708,1333
0.7646,150,enc,1,1,17.2800,107.6530,17.2800,12.3338,-168.216,80.00,87.84,62.7200,8.2005,0.197482,0.557511,0.027335,-0.598072,0.210708,1335
0.7697,151,enc,1,1,17.8200,107.7571,17.8200,12.8609,-168.2342,80.00,87.84,62.1800,8.5114,0.193140,0.552711,0.028371,-0.598651,0.210708,1337
0.7747,152,enc,1,1,18.1800,97.0300,18.1800,13.3302,-168.285,80.00,87.84,61.8200,8.8205,0.250566,0.549511,0.029402,-0.539055,0.210708,1339
0.7798,153,enc,1,0,18.7200,100.3210,18.7200,13.3302,-168.285,80.00,87.84,61.2800,9.1269,0.228504,0.544711,0.030423,-0.557339,0.210708,1341
0.7849,154,enc,1,1,19.2600,102.6247,19.2600,14.362,-168.3745,80.00,87.84,60.7400,9.4306,0.211918,0.539911,0.031435,-0.570137,0.210708,1343
0.7900,155,enc,1,1,19.8000,104.2373,19.8000,14.8978,-168.4126,80.00,87.84,60.2000,9.7316,0.199162,0.535111,0.032439,-0.579096,0.210708,1345
0.7952,156,enc,1,1,20.5200,116.1661,20.5200,15.3918,-168.4625,80.00,87.84,59.4800,10.0290,0.127482,0.528711,0.033430,-0.645367,0.210708,1347
