t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0880,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,7.2000,0.468444,0.444444,0.024000,-0.000000,0.000000,1299
0.0931,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,7.6000,0.469778,0.444444,0.025333,-0.000000,0.000000,1298
0.0982,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,8.0000,0.471111,0.444444,0.026667,-0.000000,0.000000,1298
0.1032,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,8.4000,0.472444,0.444444,0.028000,-0.000000,0.000000,1297
0.1083,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,8.8000,0.473778,0.444444,0.029333,-0.000000,0.000000,1297
0.1134,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,9.2000,0.475111,0.444444,0.030667,-0.000000,0.000000,1296
0.1184,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,9.6000,0.476444,0.444444,0.032000,-0.000000,0.000000,1296
0.1235,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,10.0000,0.477778,0.444444,0.033333,-0.000000,0.000000,1295
0.1286,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,10.4000,0.479111,0.444444,0.034667,-0.000000,0.000000,1295
0.1336,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,10.8000,0.480444,0.444444,0.036000,-0.000000,0.000000,1294
0.1387,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,11.2000,0.481778,0.444444,0.037333,-0.000000,0.000000,1294
0.1438,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,11.6000,0.483111,0.444444,0.038667,-0.000000,0.000000,1293
0.1488,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,12.0000,0.484444,0.444444,0.040000,-0.000000,0.000000,1293
0.1539,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,12.4000,0.485778,0.444444,0.041333,-0.000000,0.000000,1292
0.1590,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,12.8000,0.487111,0.444444,0.042667,-0.000000,0.000000,1292
0.1640,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,13.2000,0.488444,0.444444,0.044000,-0.000000,0.000000,1291
0.1691,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,13.6000,0.489778,0.444444,0.045333,-0.000000,0.000000,1291
0.1742,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,14.0000,0.491111,0.444444,0.046667,-0.000000,0.000000,1290
0.1792,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,14.4000,0.492444,0.444444,0.048000,-0.000000,0.000000,1290
0.1843,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,14.8000,0.493778,0.444444,0.049333,-0.000000,0.000000,1289
0.1894,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,15.2000,0.495111,0.444444,0.050667,-0.000000,0.000000,1289
0.1944,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,15.6000,0.496444,0.444444,0.052000,-0.000000,0.000000,1288
0.1995,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,16.0000,0.497778,0.444444,0.053333,-0.000000,0.000000,1288
0.2046,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,16.4000,0.499111,0.444444,0.054667,-0.000000,0.000000,1287
0.2097,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,16.8000,0.500444,0.444444,0.056000,-0.000000,0.000000,1287
0.2148,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,17.2000,0.501778,0.444444,0.057333,-0.000000,0.000000,1286
0.2199,44,enc,1,1,-0.0000,0.0000,-0.0000,0.0153,-0.1465,80.00,83.24,80.0000,17.6000,0.503111,0.444444,0.058667,-0.000000,0.000000,1286
0.2250,45,enc,1,1,-0.0000,0.0000,-0.0000,0.0157,-0.1026,80.00,83.24,80.0000,18.0000,0.504444,0.444444,0.060000,-0.000000,0.000000,1285
0.2300,46,enc,1,1,-0.0000,0.0000,-0.0000,0.0598,-0.1029,80.00,83.24,80.0000,18.4000,0.505778,0.444444,0.061333,-0.000000,0.000000,1285
0.2352,47,enc,1,1,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,18.8000,0.507111,0.444444,0.062667,-0.000000,0.000000,1284
0.2403,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,19.2000,0.508444,0.444444,0.064000,-0.000000,0.000000,1284
0.2454,49,enc,1,1,-0.0000,0.0000,-0.0000,0.0202,-0.1587,80.00,83.24,80.0000,19.6000,0.509778,0.444444,0.065333,-0.000000,0.000000,1283
0.2505,50,enc,1,1,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,20.0000,0.511111,0.444444,0.066667,-0.000000,0.000000,1283
0.2555,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,20.4000,0.512444,0.444444,0.068000,-0.000000,0.000000,1282
0.2606,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,20.8000,0.513778,0.444444,0.069333,-0.000000,0.000000,1282
0.2657,53,enc,1,1,-0.0000,0.0000,-0.0000,0.0202,-0.1587,80.00,83.24,80.0000,21.2000,0.515111,0.444444,0.070667,-0.000000,0.000000,1281
0.2708,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0202,-0.1587,80.00,83.24,80.0000,21.6000,0.516444,0.444444,0.072000,-0.000000,0.000000,1281
0.2758,55,enc,1,1,-0.0000,0.0000,-0.0000,0.0206,-0.1149,80.00,83.24,80.0000,22.0000,0.517778,0.444444,0.073333,-0.000000,0.000000,1280
0.2809,56,enc,1,1,-0.0000,0.0000,-0.0000,0.0647,-0.1153,80.00,83.24,80.0000,22.4000,0.519111,0.444444,0.074667,-0.000000,0.000000,1280
0.2860,57,enc,1,1,-0.0000,0.0000,-0.0000,0.0202,-0.1587,80.00,83.24,80.0000,22.8000,0.520444,0.444444,0.076000,-0.000000,0.000000,1279
0.2911,58,enc,1,1,-0.0000,0.0000,-0.0000,0.0255,-0.1272,80.00,83.24,80.0000,23.2000,0.521778,0.444444,0.077333,-0.000000,0.000000,1279
0.2962,59,enc,1,1,-0.0000,0.0000,-0.0000,0.0255,-0.1223,80.00,83.24,80.0000,23.6000,0.523111,0.444444,0.078667,-0.000000,0.000000,1278
0.3013,60,enc,1,1,-0.0000,0.0000,-0.0000,0.0252,-0.1561,80.00,83.24,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1278
0.3064,61,enc,1,1,-0.0000,0.0000,-0.0000,0.0255,-0.1124,80.00,83.24,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1277
0.3115,62,enc,1,1,-0.0000,0.0000,-0.0000,0.0304,-0.1246,80.00,83.24,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1277
0.3166,63,enc,1,1,-0.0000,0.0000,-0.0000,0.0353,-0.1418,80.00,83.24,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1276
0.3216,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0353,-0.1418,80.00,83.24,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1276
0.3267,65,enc,1,1,-0.0000,0.0000,-0.0000,0.0745,-0.1299,80.00,83.24,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1275
0.3318,66,enc,1,1,-0.0000,0.0000,-0.0000,0.0745,-0.125,80.00,83.24,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1275
0.3369,67,enc,1,1,-0.0000,0.0000,-0.0000,0.0794,-0.1372,80.00,83.24,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1274
0.3420,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0843,-0.1494,80.00,83.24,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1274
0.3470,69,enc,1,1,-0.0000,0.0000,-0.0000,0.0455,-0.1227,80.00,83.24,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1273
0.3521,70,enc,1,1,-0.0000,0.0000,-0.0000,0.0892,-0.1665,80.00,83.24,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1273
0.3572,71,enc,1,1,-0.0000,0.0000,-0.0000,0.0452,-0.1662,80.00,83.24,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1272
0.3622,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0452,-0.1662,80.00,83.24,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1272
0.3673,73,enc,1,1,-0.0000,0.0000,-0.0000,0.0846,-0.1108,80.00,83.24,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1271
0.3724,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0846,-0.1108,80.00,83.24,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1271
0.3775,75,enc,1,1,-0.0000,0.0000,-0.0000,0.0843,-0.1543,80.00,83.24,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1270
0.3825,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0843,-0.1543,80.00,83.24,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1270
0.3876,77,enc,1,1,-0.0000,0.0000,-0.0000,0.0406,-0.1105,80.00,83.24,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1269
0.3927,78,enc,1,0,-0.0000,0.0000,-0.0000,0.0406,-0.1105,80.00,83.24,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1269
0.3977,79,enc,1,0,-0.0000,0.0000,-0.0000,0.0406,-0.1105,80.00,83.24,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1268
0.4028,80,enc,1,1,-0.0000,0.0000,-0.0000,0.0794,-0.1422,80.00,83.24,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1268
0.4079,81,enc,1,0,-0.0000,0.0000,-0.0000,0.0794,-0.1422,80.00,83.24,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1267
0.4129,82,enc,1,1,-0.0000,0.0000,-0.0000,0.0801,-0.0599,80.00,83.24,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1267
0.4180,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0801,-0.0599,80.00,83.24,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1266
0.4231,84,enc,1,1,-0.0000,0.0000,-0.0000,0.036,-0.0596,80.00,83.24,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1266
0.4282,85,enc,1,0,-0.0000,0.0000,-0.0000,0.036,-0.0596,80.00,83.24,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1265
0.4332,86,enc,1,0,-0.0000,0.0000,-0.0000,0.036,-0.0596,80.00,83.24,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1265
0.4383,87,enc,1,0,-0.0000,0.0000,-0.0000,0.036,-0.0596,80.00,83.24,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1264
0.4433,88,enc,1,1,-0.0000,0.0000,-0.0000,0.0752,-0.0476,80.00,83.24,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1264
0.4484,89,enc,1,1,-0.0000,0.0000,-0.0000,0.0311,-0.0472,80.00,83.24,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1263
0.4535,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0311,-0.0472,80.00,83.24,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1263
0.4586,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0311,-0.0472,80.00,83.24,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1262
0.4636,92,enc,1,1,-0.0000,0.0000,-0.0000,0.0703,-0.0352,80.00,83.24,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1262
0.4687,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0703,-0.0352,80.00,83.24,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1261
0.4738,94,enc,1,1,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1261
0.4788,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1260
0.4839,96,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1260
0.4890,97,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1259
0.4941,98,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,39.2000,0.575111,0.444444,0.130667,-0.000000,0.000000,1259
0.4991,99,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,39.6000,0.576444,0.444444,0.132000,-0.000000,0.000000,1258
0.5042,100,enc,1,0,-0.0000,0.0000,-0.0000,0.0265,0.0039,80.00,83.24,80.0000,40.0000,0.577778,0.444444,0.133333,-0.000000,0.000000,1258
0.5093,101,enc,1,1,-0.0000,0.0000,-0.0000,0.0269,0.0476,80.00,83.24,80.0000,40.4000,0.579111,0.444444,0.134667,-0.000000,0.000000,1257
0.5144,102,enc,1,0,-0.0000,0.0000,-0.0000,0.0269,0.0476,80.00,83.24,80.0000,40.8000,0.580444,0.444444,0.136000,-0.000000,0.000000,1257
0.5194,103,enc,1,0,-0.0000,0.0000,-0.0000,0.0269,0.0476,80.00,83.24,80.0000,41.2000,0.581778,0.444444,0.137333,-0.000000,0.000000,1256
0.5245,104,enc,1,0,-0.0000,0.0000,-0.0000,0.0269,0.0476,80.00,83.24,80.0000,41.6000,0.583111,0.444444,0.138667,-0.000000,0.000000,1256
0.5296,105,enc,1,0,-0.0000,0.0000,-0.0000,0.0269,0.0476,80.00,83.24,80.0000,42.0000,0.584444,0.444444,0.140000,-0.000000,0.000000,1255
0.5346,106,enc,1,1,-0.0000,0.0000,-0.0000,0.0272,0.0864,80.00,83.24,80.0000,42.4000,0.585778,0.444444,0.141333,-0.000000,0.000000,1255
0.5397,107,enc,1,1,-0.0000,0.0000,-0.0000,0.0665,0.0986,80.00,83.24,80.0000,42.8000,0.587111,0.444444,0.142667,-0.000000,0.000000,1254
0.5448,108,enc,1,1,-0.0000,0.0000,-0.0000,0.0661,0.0598,80.00,83.24,80.0000,43.2000,0.588444,0.444444,0.144000,-0.000000,0.000000,1254
0.5498,109,enc,1,1,-0.0000,0.0000,-0.0000,0.0665,0.0986,80.00,83.24,80.0000,43.6000,0.589778,0.444444,0.145333,-0.000000,0.000000,1253
0.5549,110,enc,1,1,-0.0000,0.0000,-0.0000,0.0227,0.1427,80.00,83.24,80.0000,44.0000,0.591111,0.444444,0.146667,-0.000000,0.000000,1253
0.5600,111,enc,1,0,-0.0000,0.0000,-0.0000,0.0227,0.1427,80.00,83.24,80.0000,44.4000,0.592444,0.444444,0.148000,-0.000000,0.000000,1252
0.5651,112,enc,1,0,-0.0000,0.0000,-0.0000,0.0227,0.1427,80.00,83.24,80.0000,44.8000,0.593778,0.444444,0.149333,-0.000000,0.000000,1252
0.5702,113,enc,1,1,-0.0000,0.0000,-0.0000,0.0619,0.1551,80.00,83.24,80.0000,45.2000,0.595111,0.444444,0.150667,-0.000000,0.000000,1251
0.5752,114,enc,1,1,-0.0000,0.0000,-0.0000,0.0178,0.1554,80.00,83.24,80.0000,45.6000,0.596444,0.444444,0.152000,-0.000000,0.000000,1251
0.5803,115,enc,1,0,-0.0000,0.0000,-0.0000,0.0178,0.1554,80.00,83.24,80.0000,46.0000,0.597778,0.444444,0.153333,-0.000000,0.000000,1250
0.5854,116,enc,1,1,-0.0000,0.0000,-0.0000,0.0181,0.1992,80.00,83.24,80.0000,46.4000,0.599111,0.444444,0.154667,-0.000000,0.000000,1250
0.5904,117,enc,1,0,-0.0000,0.0000,-0.0000,0.0181,0.1992,80.00,83.24,80.0000,46.8000,0.600444,0.444444,0.156000,-0.000000,0.000000,1249
0.5955,118,enc,1,1,-0.0000,0.0000,-0.0000,0.0132,0.2121,80.00,83.24,80.0000,47.2000,0.601778,0.444444,0.157333,-0.000000,0.000000,1249
0.6006,119,enc,1,0,-0.0000,0.0000,-0.0000,0.0132,0.2121,80.00,83.24,80.0000,47.6000,0.603111,0.444444,0.158667,-0.000000,0.000000,1248
0.6056,120,enc,1,0,-0.0000,0.0000,-0.0000,0.0132,0.2121,80.00,83.24,80.0000,48.0000,0.604444,0.444444,0.160000,-0.000000,0.000000,1248
0.6107,121,enc,1,1,-0.0000,0.0000,-0.0000,0.0136,0.2509,80.00,83.24,80.0000,48.4000,0.605778,0.444444,0.161333,-0.000000,0.000000,1247
0.6158,122,enc,1,0,-0.0000,0.0000,-0.0000,0.0136,0.2509,80.00,83.24,80.0000,48.8000,0.607111,0.444444,0.162667,-0.000000,0.000000,1247
0.6209,123,enc,1,0,-0.0000,0.0000,-0.0000,0.0136,0.2509,80.00,83.24,80.0000,49.2000,0.608444,0.444444,0.164000,-0.000000,0.000000,1246
0.6259,124,enc,1,1,-0.0000,0.0000,-0.0000,0.0087,0.2639,80.00,83.24,80.0000,49.6000,0.609778,0.444444,0.165333,-0.000000,0.000000,1246
0.6310,125,enc,1,1,-0.0000,0.0000,-0.0000,0.0091,0.3078,80.00,83.24,80.0000,50.0000,0.611111,0.444444,0.166667,-0.000000,0.000000,1245
0.6361,126,enc,1,0,-0.0000,0.0000,-0.0000,0.0091,0.3078,80.00,83.24,80.0000,50.4000,0.612444,0.444444,0.168000,-0.000000,0.000000,1245
0.6411,127,enc,1,0,-0.0000,0.0000,-0.0000,0.0091,0.3078,80.00,83.24,80.0000,50.8000,0.613778,0.444444,0.169333,-0.000000,0.000000,1244
0.6462,128,enc,1,1,-0.0000,0.0000,-0.0000,-0.0354,0.3081,80.00,83.24,80.0000,51.2000,0.615111,0.444444,0.170667,-0.000000,0.000000,1244
0.6513,129,enc,1,1,-0.0000,0.0000,-0.0000,-0.0351,0.3471,80.00,83.24,80.0000,51.6000,0.616444,0.444444,0.172000,-0.000000,0.000000,1243
0.6564,130,enc,1,1,-0.0000,0.0000,-0.0000,0.0045,0.3598,80.00,83.24,80.0000,52.0000,0.617778,0.444444,0.173333,-0.000000,0.000000,1243
0.6614,131,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.3598,80.00,83.24,80.0000,52.4000,0.619111,0.444444,0.174667,-0.000000,0.000000,1242
0.6665,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.3598,80.00,83.24,80.0000,52.8000,0.620444,0.444444,0.176000,-0.000000,0.000000,1242
0.6716,133,enc,1,0,-0.0000,0.0000,-0.0000,0.0045,0.3598,80.00,83.24,80.0000,53.2000,0.621778,0.444444,0.177333,-0.000000,0.000000,1241
0.6767,134,enc,1,1,-0.0000,0.0000,-0.0000,-0.0403,0.3211,80.00,83.24,80.0000,53.6000,0.623111,0.444444,0.178667,-0.000000,0.000000,1241
0.6817,135,enc,1,1,-0.0000,0.0000,-0.0000,-0.0056,0.3469,80.00,83.24,80.0000,54.0000,0.624444,0.444444,0.180000,-0.000000,0.000000,1240
0.6868,136,enc,1,1,-0.0000,0.0000,-0.0000,-0.0551,0.3604,80.00,83.24,80.0000,54.4000,0.625778,0.444444,0.181333,-0.000000,0.000000,1240
0.6919,137,enc,1,1,-0.0000,0.0000,-0.0000,-0.06,0.3736,80.00,83.24,80.0000,54.8000,0.627111,0.444444,0.182667,-0.000000,0.000000,1239
0.6969,138,enc,1,1,-0.0000,0.0000,-0.0000,-0.0551,0.3604,80.00,83.24,80.0000,55.2000,0.628444,0.444444,0.184000,-0.000000,0.000000,1239
0.7020,139,enc,1,0,-0.0000,0.0000,-0.0000,-0.0551,0.3604,80.00,83.24,80.0000,55.6000,0.629778,0.444444,0.185333,-0.000000,0.000000,1238
0.7071,140,enc,1,1,-0.0000,0.0000,-0.0000,-0.015,0.4124,80.00,83.24,80.0000,56.0000,0.631111,0.444444,0.186667,-0.000000,0.000000,1238
0.7121,141,enc,1,1,-0.0000,0.0000,-0.0000,-0.0645,0.4261,80.00,83.24,80.0000,56.4000,0.632444,0.444444,0.188000,-0.000000,0.000000,1237
0.7172,142,enc,1,1,-0.0000,0.0000,-0.0000,-0.0698,0.3951,80.00,83.24,80.0000,56.8000,0.633778,0.444444,0.189333,-0.000000,0.000000,1237
0.7223,143,enc,1,1,-0.0000,0.0000,-0.0000,-0.0645,0.4211,80.00,83.24,80.0000,57.2000,0.635111,0.444444,0.190667,-0.000000,0.000000,1236
0.7274,144,enc,1,0,-0.0000,0.0000,-0.0000,-0.0645,0.4211,80.00,83.24,80.0000,57.6000,0.636444,0.444444,0.192000,-0.000000,0.000000,1236
0.7325,145,enc,1,1,-0.0000,0.0000,-0.0000,-0.0691,0.4738,80.00,83.24,80.0000,58.0000,0.637778,0.444444,0.193333,-0.000000,0.000000,1235
0.7375,146,enc,1,0,-0.0000,0.0000,-0.0000,-0.0691,0.4738,80.00,83.24,80.0000,58.4000,0.639111,0.444444,0.194667,-0.000000,0.000000,1235
0.7426,147,enc,1,1,-0.0000,0.0000,-0.0000,-0.074,0.4872,80.00,83.24,80.0000,58.8000,0.640444,0.444444,0.196000,-0.000000,0.000000,1234
0.7477,148,enc,1,0,-0.0000,0.0000,-0.0000,-0.074,0.4872,80.00,83.24,80.0000,59.2000,0.641778,0.444444,0.197333,-0.000000,0.000000,1234
0.7527,149,enc,1,1,-0.0000,0.0000,-0.0000,-0.0736,0.5266,80.00,83.24,80.0000,59.6000,0.643111,0.444444,0.198667,-0.000000,0.000000,1233
0.7578,150,enc,1,0,-0.0000,0.0000,-0.0000,-0.0736,0.5266,80.00,83.24,80.0000,60.0000,0.644444,0.444444,0.200000,-0.000000,0.000000,1233
0.7629,151,enc,1,0,-0.0000,0.0000,-0.0000,-0.0736,0.5266,80.00,83.24,80.0000,60.4000,0.645778,0.444444,0.201333,-0.000000,0.000000,1232
0.7679,152,enc,1,0,-0.0000,0.0000,-0.0000,-0.0736,0.5266,80.00,83.24,80.0000,60.8000,0.647111,0.444444,0.202667,-0.000000,0.000000,1232
0.7730,153,enc,1,0,-0.0000,0.0000,-0.0000,-0.0736,0.5266,80.00,83.24,80.0000,61.2000,0.648444,0.444444,0.204000,-0.000000,0.000000,1231
0.7781,154,enc,1,1,-0.0000,0.0000,-0.0000,-0.1183,0.5664,80.00,83.24,80.0000,61.6000,0.649778,0.444444,0.205333,-0.000000,0.000000,1231
0.7831,155,enc,1,1,-0.0000,0.0000,-0.0000,-0.0785,0.5401,80.00,83.24,80.0000,62.0000,0.651111,0.444444,0.206667,-0.000000,0.000000,1230
