t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1549,30,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1440
0.1600,31,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1438
0.1651,32,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1436
0.1702,33,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1434
0.1753,34,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1432
0.1804,35,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1430
0.1855,36,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1428
0.1906,37,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1426
0.1956,38,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1424
0.2007,39,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1422
0.2058,40,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1420
0.2109,41,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1418
0.2159,42,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1416
0.2210,43,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1414
0.2261,44,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1412
0.2312,45,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1410
0.2362,46,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1408
0.2413,47,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1406
0.2464,48,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1404
0.2515,49,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1402
0.2566,50,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1400
0.2617,51,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1398
0.2668,52,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1396
0.2719,53,enc,0,-0.0000,0.0000,-0.0000,0.0221,-0.277,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1394
0.2769,54,enc,1,-0.0000,0.0000,-0.0000,0.0291,-0.2384,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1392
0.2820,55,enc,0,-0.0000,0.0000,-0.0000,0.0291,-0.2384,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1390
0.2871,56,enc,0,-0.0000,0.0000,-0.0000,0.0291,-0.2384,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1388
0.2922,57,enc,0,-0.0000,0.0000,-0.0000,0.0291,-0.2384,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1386
0.2973,58,enc,0,-0.0000,0.0000,-0.0000,0.0291,-0.2384,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1384
0.3024,59,enc,1,-0.0000,0.0000,-0.0000,0.0191,-0.218,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1382
0.3074,60,enc,0,-0.0000,0.0000,-0.0000,0.0191,-0.218,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1380
0.3125,61,enc,0,-0.0000,0.0000,-0.0000,0.0191,-0.218,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1378
0.3177,62,enc,0,-0.0000,0.0000,-0.0000,0.0191,-0.218,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1376
0.3228,63,enc,1,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1374
0.3278,64,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1372
0.3330,65,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1370
0.3381,66,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1368
0.3433,67,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1366
0.3484,68,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1364
0.3537,69,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1362
0.3587,70,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1360
0.3638,71,enc,0,-0.0000,0.0000,-0.0000,-0.0139,-0.2243,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1358
0.3689,72,enc,1,-0.0000,0.0000,-0.0000,0.023,-0.1767,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1356
0.3741,73,enc,0,-0.0000,0.0000,-0.0000,0.023,-0.1767,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1354
0.3792,74,enc,0,-0.0000,0.0000,-0.0000,0.023,-0.1767,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1352
0.3843,75,enc,0,-0.0000,0.0000,-0.0000,0.023,-0.1767,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1350
0.3894,76,enc,1,-0.0000,0.0000,-0.0000,-0.003,-0.1443,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1348
0.3944,77,enc,0,-0.0000,0.0000,-0.0000,-0.003,-0.1443,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1346
0.3995,78,enc,0,-0.0000,0.0000,-0.0000,-0.003,-0.1443,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1344
0.4046,79,enc,1,-0.0000,0.0000,-0.0000,0.0338,-0.0968,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1342
0.4097,80,enc,0,-0.0000,0.0000,-0.0000,0.0338,-0.0764,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1340
0.4148,81,enc,0,-0.0000,0.0000,-0.0000,0.0238,-0.0764,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1338
0.4199,82,enc,1,-0.0000,0.0000,-0.0000,0.0137,-0.0764,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1336
0.4250,83,enc,0,-0.0000,0.0000,-0.0000,0.0238,-0.0764,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1334
0.4301,84,enc,1,-0.0000,0.0000,-0.0000,0.0377,-0.103,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1332
0.4351,85,enc,0,-0.0000,0.0000,-0.0000,0.0009,-0.103,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1330
0.4402,86,enc,1,-0.0000,0.0000,-0.0000,-0.0131,-0.1239,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1328
0.4453,87,enc,0,-0.0000,0.0000,-0.0000,-0.0131,-0.1239,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1326
0.4507,88,enc,0,-0.0000,0.0000,-0.0000,-0.0131,-0.1239,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1324
0.4558,89,enc,0,-0.0000,0.0000,-0.0000,-0.0131,-0.1239,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1322
0.4610,90,enc,1,-0.0000,0.0000,-0.0000,-0.0099,-0.1266,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1320
0.4661,91,enc,0,-0.0000,0.0000,-0.0000,-0.0099,-0.1266,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1318
0.4712,92,enc,1,-0.0000,0.0000,-0.0000,-0.038,-0.1687,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1316
0.4763,93,enc,1,-0.0000,0.0000,-0.0000,-0.0348,-0.1715,20.00,82.12,20.0000,0.0000,1.000000,0.333333,0.000000,-0.000000,0.831063,1314
0.4814,94,enc,1,0.1800,10.8000,0.1800,-0.0376,-0.239,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.060000,0.831063,1312
0.4864,95,enc,1,0.1800,7.5600,0.1800,0.0176,-0.1987,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.042000,0.831063,1310
0.4915,96,enc,0,0.1800,5.2920,0.1800,0.0176,-0.1987,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.029400,0.831063,1308
0.4966,97,enc,1,0.1800,3.7044,0.1800,0.016,-0.2914,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.020580,0.831063,1306
0.5017,98,enc,1,0.1800,2.5931,0.1800,0.0303,-0.3399,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.014406,0.831063,1304
0.5068,99,enc,1,0.1800,1.8152,0.1800,0.0167,-0.4309,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.010084,0.831063,1302
0.5118,100,enc,1,0.1800,1.2706,0.1800,-0.0182,-0.4567,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.007059,0.831063,1300
0.5169,101,enc,1,0.1800,0.8894,0.1800,-0.0062,-0.5106,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.004941,0.831063,1298
0.5220,102,enc,1,0.1800,0.6226,0.1800,-0.017,-0.5355,20.00,82.12,19.8200,0.0000,1.000000,0.330333,0.000000,-0.003459,0.831063,1296
0.5272,103,enc,1,0.3600,11.2358,0.3600,-0.0649,-0.6089,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.062421,0.831063,1294
0.5323,104,enc,1,0.3600,7.8651,0.3600,-0.0828,-0.6731,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.043695,0.831063,1292
0.5374,105,enc,1,0.3600,5.5056,0.3600,-0.0975,-0.7413,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.030586,0.831063,1290
0.5425,106,enc,1,0.3600,3.8539,0.3600,-0.1458,-0.8163,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.021410,0.831063,1288
0.5476,107,enc,1,0.3600,2.6977,0.3600,-0.1502,-0.9061,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.014987,0.831063,1286
0.5526,108,enc,1,0.3600,1.8884,0.3600,-0.1579,-0.9924,20.00,82.12,19.6400,0.0000,1.000000,0.327333,0.000000,-0.010491,0.831063,1284
0.5577,109,enc,1,0.5400,12.1219,0.5400,-0.1961,-1.0895,20.00,82.12,19.4600,0.0000,1.000000,0.324333,0.000000,-0.067344,0.831063,1282
0.5628,110,enc,1,0.5400,8.4853,0.5400,-0.2179,-1.1999,20.00,82.12,19.4600,0.0000,1.000000,0.324333,0.000000,-0.047141,0.831063,1280
0.5679,111,enc,1,0.5400,5.9397,0.5400,-0.2222,-1.2921,20.00,82.12,19.4600,0.0000,1.000000,0.324333,0.000000,-0.032998,0.831063,1278
0.5730,112,enc,1,0.5400,4.1578,0.5400,-0.313,-1.4656,20.00,82.12,19.4600,0.0000,1.000000,0.324333,0.000000,-0.023099,0.831063,1276
0.5781,113,enc,1,0.7200,13.7105,0.7200,-0.3315,-1.5838,20.00,82.12,19.2800,0.0000,1.000000,0.321333,0.000000,-0.076169,0.831063,1274
0.5832,114,enc,1,0.7200,9.5973,0.7200,-0.3537,-1.7483,20.00,82.12,19.2800,0.0000,1.000000,0.321333,0.000000,-0.053318,0.831063,1272
0.5882,115,enc,1,0.7200,6.7181,0.7200,-0.3795,-1.9092,20.00,82.12,19.2800,0.0000,1.000000,0.321333,0.000000,-0.037323,0.831063,1270
0.5933,116,enc,1,0.7200,4.7027,0.7200,-0.4717,-2.09,20.00,82.12,19.2800,0.0000,1.000000,0.321333,0.000000,-0.026126,0.831063,1268
0.5984,117,enc,1,0.9000,14.0919,0.9000,-0.4939,-2.2604,20.00,82.12,19.1000,0.0000,1.000000,0.318333,0.000000,-0.078288,0.831063,1266
0.6035,118,enc,1,0.9000,9.8643,0.9000,-0.5192,-2.3716,20.00,82.12,19.1000,0.0000,1.000000,0.318333,0.000000,-0.054802,0.831063,1264
0.6086,119,enc,1,0.9000,6.9050,0.9000,-0.5807,-2.5998,20.00,82.12,19.1000,0.0000,1.000000,0.318333,0.000000,-0.038361,0.831063,1262
0.6140,120,enc,1,1.0800,15.6335,1.0800,-0.6097,-2.7631,20.00,82.12,18.9200,0.0000,1.000000,0.315333,0.000000,-0.086853,0.831063,1260
0.6191,121,enc,1,1.0800,10.9435,1.0800,-0.7189,-3.1871,20.00,82.12,18.9200,0.0000,1.000000,0.315333,0.000000,-0.060797,0.831063,1258
0.6245,122,enc,0,1.2600,18.4604,1.2600,-0.719,-3.1871,20.00,82.12,18.7400,0.0000,1.000000,0.312333,0.000000,-0.102558,0.831063,1256
0.6296,123,enc,1,1.2600,12.9223,1.2600,-0.7924,-3.6751,20.00,82.12,18.7400,0.0000,1.000000,0.312333,0.000000,-0.071791,0.831063,1254
0.6346,124,enc,0,1.2600,9.0456,1.2600,-0.8328,-3.6751,20.00,82.12,18.7400,0.0000,1.000000,0.312333,0.000000,-0.050253,0.831063,1252
0.6397,125,enc,1,1.4400,17.1319,1.4400,-0.8913,-3.9333,20.00,82.12,18.5600,0.0000,1.000000,0.309333,0.000000,-0.095177,0.831063,1250
0.6448,126,enc,1,1.4400,11.9923,1.4400,-0.965,-4.5485,20.00,82.12,18.5600,0.0000,1.000000,0.309333,0.000000,-0.066624,0.831063,1248
0.6500,127,enc,0,1.6200,19.1946,1.6200,-1.0276,-4.5485,20.00,82.12,18.3800,0.0000,1.000000,0.306333,0.000000,-0.106637,0.831063,1246
0.6551,128,enc,1,1.6200,13.4363,1.6200,-1.1065,-5.2449,20.00,82.12,18.3800,0.0000,1.000000,0.306333,0.000000,-0.074646,0.831063,1244
0.6602,129,enc,0,1.8000,20.2054,1.8000,-1.2003,-5.2449,20.00,82.12,18.2000,0.0000,1.000000,0.303333,0.000000,-0.112252,0.831063,1242
0.6653,130,enc,1,1.8000,14.1438,1.8000,-1.3508,-6.0028,20.00,82.12,18.2000,0.0000,1.000000,0.303333,0.000000,-0.078576,0.831063,1240
0.6703,131,enc,0,1.9800,20.7006,1.9800,-1.3508,-6.0028,20.00,82.12,18.0200,0.0000,1.000000,0.300333,0.000000,-0.115004,0.831063,1238
0.6754,132,enc,1,1.9800,14.4904,1.9800,-1.5156,-6.7894,20.00,82.12,18.0200,0.0000,1.000000,0.300333,0.000000,-0.080502,0.831063,1236
0.6805,133,enc,0,2.1600,20.9433,2.1600,-1.5156,-6.7894,20.00,82.12,17.8400,0.0000,1.000000,0.297333,0.000000,-0.116352,0.831063,1234
0.6856,134,enc,1,2.3400,25.4603,2.3400,-1.6415,-7.7471,20.00,82.12,17.6600,0.0883,0.984244,0.294333,0.000294,-0.141446,0.831063,1232
0.6906,135,enc,0,2.3400,17.8222,2.3400,-1.6415,-8.249,20.00,82.12,17.6600,0.0883,1.000000,0.294333,0.000294,-0.099012,0.831063,1230
0.6957,136,enc,0,2.5200,23.2756,2.5200,-1.7257,-8.7647,20.00,82.12,17.4800,0.1757,0.993673,0.291333,0.000586,-0.129309,0.831063,1228
0.7008,137,enc,1,2.5200,16.2929,2.5200,-1.8708,-9.4005,20.00,82.12,17.4800,0.1757,1.000000,0.291333,0.000586,-0.090516,0.831063,1226
0.7059,138,enc,1,2.7000,22.2050,2.7000,-1.9887,-10.043,20.00,82.12,17.3000,0.2622,0.996909,0.288333,0.000874,-0.123361,0.831063,1224
0.7113,139,enc,1,2.8800,26.3435,2.8800,-2.0846,-10.6831,20.00,82.12,17.1200,0.3478,0.971202,0.285333,0.001159,-0.146353,0.831063,1222
0.7164,140,enc,1,3.0600,29.2405,3.0600,-2.1547,-11.2931,20.00,82.12,16.9400,0.4325,0.952391,0.282333,0.001442,-0.162447,0.831063,1220
0.7215,141,enc,1,3.0600,20.4683,3.0600,-2.3151,-12.1822,20.00,82.12,16.9400,0.4325,1.000000,0.282333,0.001442,-0.113713,0.831063,1218
0.7266,142,enc,1,3.2400,25.1278,3.2400,-2.4159,-12.975,20.00,82.12,16.7600,0.5163,0.972518,0.279333,0.001721,-0.139599,0.831063,1216
0.7317,143,enc,1,3.4200,28.3895,3.4200,-2.482,-13.7723,20.00,82.12,16.5800,0.5992,0.951674,0.276333,0.001997,-0.157719,0.831063,1214
0.7369,144,enc,1,3.6000,30.6726,3.6000,-2.6083,-14.6573,20.00,82.12,16.4000,0.6812,0.936263,0.273333,0.002271,-0.170404,0.831063,1212
0.7421,145,enc,1,3.6000,21.4708,3.6000,-2.7212,-15.5976,20.00,82.12,16.4000,0.7632,0.987657,0.273333,0.002544,-0.119282,0.831063,1210
0.7471,146,enc,1,3.7800,25.8296,3.7800,-2.7918,-16.6766,20.00,82.12,16.2200,0.8443,0.960713,0.270333,0.002814,-0.143498,0.831063,1208
0.7522,147,enc,1,3.9600,28.8807,3.9600,-2.9094,-17.6287,20.00,82.12,16.0400,0.9245,0.941029,0.267333,0.003082,-0.160448,0.831063,1206
0.7573,148,enc,1,4.1400,31.0165,4.1400,-3.0335,-18.8107,20.00,82.12,15.8600,1.0038,0.926428,0.264333,0.003346,-0.172314,0.831063,1204
0.7624,149,enc,1,4.3200,32.5115,4.3200,-3.1612,-20.1474,20.00,82.12,15.6800,1.0822,0.915384,0.261333,0.003607,-0.180620,0.831063,1202
0.7675,150,enc,1,4.5000,33.5581,4.5000,-3.229,-21.4427,20.00,82.12,15.5000,1.1597,0.906828,0.258333,0.003866,-0.186434,0.831063,1200
0.7726,151,enc,1,4.6800,34.2907,4.6800,-3.3787,-23.1099,20.00,82.12,15.3200,1.2363,0.900013,0.255333,0.004121,-0.190504,0.831063,1198
0.7777,152,enc,1,4.8600,34.8035,4.8600,-3.4419,-24.4334,20.00,82.12,15.1400,1.3120,0.894417,0.252333,0.004373,-0.193353,0.831063,1196
0.7828,153,enc,1,5.0400,35.1624,5.0400,-3.559,-26.1188,20.00,82.12,14.9600,1.3868,0.889672,0.249333,0.004623,-0.195347,0.831063,1194
0.7879,154,enc,1,5.2200,35.4137,5.2200,-3.6897,-27.941,20.00,82.12,14.7800,1.4607,0.885522,0.246333,0.004869,-0.196743,0.831063,1192
0.7929,155,enc,1,5.4000,35.5896,5.4000,-3.755,-29.851,20.00,82.12,14.6000,1.5337,0.881788,0.243333,0.005112,-0.197720,0.831063,1190
0.7982,156,enc,1,5.5800,35.7127,5.5800,-3.824,-31.9323,20.00,82.12,14.4200,1.6058,0.878345,0.240333,0.005353,-0.198404,0.831063,1188
0.8033,157,enc,1,5.7600,35.7989,5.7600,-3.9509,-33.9061,20.00,82.12,14.2400,1.6770,0.875103,0.237333,0.005590,-0.198883,0.831063,1186
0.8084,158,enc,1,5.9400,35.8592,5.9400,-4.0865,-36.2014,20.00,82.12,14.0600,1.7473,0.872002,0.234333,0.005824,-0.199218,0.831063,1184
0.8135,159,enc,1,6.1200,35.9015,6.1200,-4.1499,-38.7574,20.00,82.12,13.8800,1.8167,0.868999,0.231333,0.006056,-0.199453,0.831063,1182
