t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,0.4000,0.445778,0.444444,0.001333,-0.000000,0.000000,1498
0.0078,2,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,0.8000,0.447111,0.444444,0.002667,-0.000000,0.000000,1496
0.0129,3,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,1.2000,0.448444,0.444444,0.004000,-0.000000,0.000000,1494
0.0180,4,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,1.6000,0.449778,0.444444,0.005333,-0.000000,0.000000,1492
0.0230,5,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,2.0000,0.451111,0.444444,0.006667,-0.000000,0.000000,1490
0.0281,6,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,2.4000,0.452444,0.444444,0.008000,-0.000000,0.000000,1488
0.0332,7,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,2.8000,0.453778,0.444444,0.009333,-0.000000,0.000000,1486
0.0382,8,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,3.2000,0.455111,0.444444,0.010667,-0.000000,0.000000,1484
0.0433,9,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,3.6000,0.456444,0.444444,0.012000,-0.000000,0.000000,1482
0.0484,10,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,4.0000,0.457778,0.444444,0.013333,-0.000000,0.000000,1480
0.0534,11,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,4.4000,0.459111,0.444444,0.014667,-0.000000,0.000000,1478
0.0585,12,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,4.8000,0.460444,0.444444,0.016000,-0.000000,0.000000,1476
0.0636,13,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,5.2000,0.461778,0.444444,0.017333,-0.000000,0.000000,1474
0.0687,14,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,5.6000,0.463111,0.444444,0.018667,-0.000000,0.000000,1472
0.0737,15,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,6.0000,0.464444,0.444444,0.020000,-0.000000,0.000000,1470
0.0788,16,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,6.4000,0.465778,0.444444,0.021333,-0.000000,0.000000,1468
0.0839,17,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,6.8000,0.467111,0.444444,0.022667,-0.000000,0.000000,1466
0.0889,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,7.2000,0.468444,0.444444,0.024000,-0.000000,0.000000,1464
0.0940,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,7.6000,0.469778,0.444444,0.025333,-0.000000,0.000000,1462
0.0991,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,8.0000,0.471111,0.444444,0.026667,-0.000000,0.000000,1460
0.1041,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,8.4000,0.472444,0.444444,0.028000,-0.000000,0.000000,1458
0.1092,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,8.8000,0.473778,0.444444,0.029333,-0.000000,0.000000,1456
0.1143,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,9.2000,0.475111,0.444444,0.030667,-0.000000,0.000000,1454
0.1194,24,enc,1,1,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,9.6000,0.476444,0.444444,0.032000,-0.000000,0.000000,1452
0.1244,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,10.0000,0.477778,0.444444,0.033333,-0.000000,0.000000,1450
0.1295,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,10.4000,0.479111,0.444444,0.034667,-0.000000,0.000000,1448
0.1346,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,10.8000,0.480444,0.444444,0.036000,-0.000000,0.000000,1446
0.1397,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,11.2000,0.481778,0.444444,0.037333,-0.000000,0.000000,1444
0.1447,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,11.6000,0.483111,0.444444,0.038667,-0.000000,0.000000,1442
0.1498,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,12.0000,0.484444,0.444444,0.040000,-0.000000,0.000000,1440
0.1549,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,12.4000,0.485778,0.444444,0.041333,-0.000000,0.000000,1438
0.1599,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,12.8000,0.487111,0.444444,0.042667,-0.000000,0.000000,1436
0.1650,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,13.2000,0.488444,0.444444,0.044000,-0.000000,0.000000,1434
0.1701,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,13.6000,0.489778,0.444444,0.045333,-0.000000,0.000000,1432
0.1751,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,14.0000,0.491111,0.444444,0.046667,-0.000000,0.000000,1430
0.1802,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,14.4000,0.492444,0.444444,0.048000,-0.000000,0.000000,1428
0.1853,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,14.8000,0.493778,0.444444,0.049333,-0.000000,0.000000,1426
0.1904,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,15.2000,0.495111,0.444444,0.050667,-0.000000,0.000000,1424
0.1954,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,15.6000,0.496444,0.444444,0.052000,-0.000000,0.000000,1422
0.2005,40,enc,1,1,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,16.0000,0.497778,0.444444,0.053333,-0.000000,0.000000,1420
0.2056,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,16.4000,0.499111,0.444444,0.054667,-0.000000,0.000000,1418
0.2106,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,16.8000,0.500444,0.444444,0.056000,-0.000000,0.000000,1416
0.2157,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,17.2000,0.501778,0.444444,0.057333,-0.000000,0.000000,1414
0.2208,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,17.6000,0.503111,0.444444,0.058667,-0.000000,0.000000,1412
0.2259,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,18.0000,0.504444,0.444444,0.060000,-0.000000,0.000000,1410
0.2309,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,18.4000,0.505778,0.444444,0.061333,-0.000000,0.000000,1408
0.2360,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,18.8000,0.507111,0.444444,0.062667,-0.000000,0.000000,1406
0.2411,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,19.2000,0.508444,0.444444,0.064000,-0.000000,0.000000,1404
0.2461,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,19.6000,0.509778,0.444444,0.065333,-0.000000,0.000000,1402
0.2512,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,20.0000,0.511111,0.444444,0.066667,-0.000000,0.000000,1400
0.2563,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,20.4000,0.512444,0.444444,0.068000,-0.000000,0.000000,1398
0.2613,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,20.8000,0.513778,0.444444,0.069333,-0.000000,0.000000,1396
0.2664,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,21.2000,0.515111,0.444444,0.070667,-0.000000,0.000000,1394
0.2715,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,21.6000,0.516444,0.444444,0.072000,-0.000000,0.000000,1392
0.2766,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,22.0000,0.517778,0.444444,0.073333,-0.000000,0.000000,1390
0.2816,56,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,22.4000,0.519111,0.444444,0.074667,-0.000000,0.000000,1388
0.2867,57,enc,1,1,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,22.8000,0.520444,0.444444,0.076000,-0.000000,0.000000,1386
0.2917,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,23.2000,0.521778,0.444444,0.077333,-0.000000,0.000000,1384
0.2968,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,23.6000,0.523111,0.444444,0.078667,-0.000000,0.000000,1382
0.3019,60,enc,1,1,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1380
0.3070,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1378
0.3120,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1376
0.3171,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1374
0.3222,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1372
0.3272,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0194,-0.1617,80.00,83.24,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1370
0.3323,66,enc,1,1,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1368
0.3374,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1366
0.3425,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1364
0.3475,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1362
0.3526,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1360
0.3577,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1358
0.3628,72,enc,1,1,-0.0000,0.0000,-0.0000,0.0635,-0.1621,80.00,83.24,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1356
0.3678,73,enc,1,1,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1354
0.3729,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1352
0.3780,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0243,-0.174,80.00,83.24,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1350
0.3830,76,enc,1,1,-0.0000,0.0000,-0.0000,0.0292,-0.1813,80.00,83.24,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1348
0.3881,77,enc,1,1,-0.0000,0.0000,-0.0000,0.0684,-0.1694,80.00,83.24,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1346
0.3932,78,enc,1,1,-0.0000,0.0000,-0.0000,0.0247,-0.1303,80.00,83.24,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1344
0.3982,79,enc,1,1,-0.0000,0.0000,-0.0000,0.0736,-0.1429,80.00,83.24,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1342
0.4033,80,enc,1,1,-0.0000,0.0000,-0.0000,0.0342,-0.1886,80.00,83.24,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1340
0.4084,81,enc,1,1,-0.0000,0.0000,-0.0000,0.0786,-0.1453,80.00,83.24,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1338
0.4135,82,enc,1,1,-0.0000,0.0000,-0.0000,0.0782,-0.1889,80.00,83.24,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1336
0.4185,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0782,-0.1889,80.00,83.24,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1334
0.4236,84,enc,1,0,-0.0000,0.0000,-0.0000,0.0782,-0.1889,80.00,83.24,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1332
0.4287,85,enc,1,1,-0.0000,0.0000,-0.0000,0.0391,-0.2008,80.00,83.24,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1330
0.4337,86,enc,1,1,-0.0000,0.0000,-0.0000,0.0831,-0.2011,80.00,83.24,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1328
0.4388,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0831,-0.2011,80.00,83.24,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1326
0.4439,88,enc,1,1,-0.0000,0.0000,-0.0000,0.0834,-0.1625,80.00,83.24,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1324
0.4490,89,enc,1,1,-0.0000,0.0000,-0.0000,0.0883,-0.1747,80.00,83.24,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1322
0.4540,90,enc,1,1,-0.0000,0.0000,-0.0000,0.088,-0.2083,80.00,83.24,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1320
0.4591,91,enc,1,1,-0.0000,0.0000,-0.0000,0.0828,-0.2447,80.00,83.24,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1318
0.4642,92,enc,1,1,-0.0000,0.0000,-0.0000,0.039,-0.2156,80.00,83.24,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1316
0.4693,93,enc,1,1,-0.0000,0.0000,-0.0000,0.0882,-0.1995,80.00,83.24,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1314
0.4743,94,enc,1,1,-0.0000,0.0000,-0.0000,0.0933,-0.1832,80.00,83.24,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1312
0.4794,95,enc,1,1,-0.0000,0.0000,-0.0000,0.088,-0.2194,80.00,83.24,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1310
0.4845,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0831,-0.2072,80.00,83.24,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1308
0.4896,97,enc,1,1,-0.0000,0.0000,-0.0000,0.093,-0.2266,80.00,83.24,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1306
0.4946,98,enc,1,1,0.1800,10.8000,0.1800,0.1028,-0.2508,80.00,83.24,79.8200,39.1991,0.454108,0.443444,0.130664,-0.120000,0.000000,1304
0.4997,99,enc,1,1,0.1800,7.5600,0.1800,0.1081,-0.2197,80.00,83.24,79.8200,39.5982,0.491438,0.443444,0.131994,-0.084000,0.000000,1302
0.5048,100,enc,1,1,0.1800,5.2920,0.1800,0.1566,-0.2272,80.00,83.24,79.8200,39.9973,0.517969,0.443444,0.133324,-0.058800,0.000000,1300
0.5099,101,enc,1,1,0.1800,3.7044,0.1800,0.1228,-0.2559,80.00,83.24,79.8200,40.3964,0.536939,0.443444,0.134655,-0.041160,0.000000,1298
0.5149,102,enc,1,1,0.1800,2.5931,0.1800,0.1758,-0.3231,80.00,83.24,79.8200,40.7955,0.550617,0.443444,0.135985,-0.028812,0.000000,1296
0.5200,103,enc,1,1,0.1800,1.8152,0.1800,0.186,-0.304,80.00,83.24,79.8200,41.1946,0.560591,0.443444,0.137315,-0.020168,0.000000,1294
0.5251,104,enc,1,1,0.1800,1.2706,0.1800,0.1913,-0.2731,80.00,83.24,79.8200,41.5937,0.567972,0.443444,0.138646,-0.014118,0.000000,1292
0.5301,105,enc,1,1,0.1800,0.8894,0.1800,0.2393,-0.2853,80.00,83.24,79.8200,41.9928,0.573538,0.443444,0.139976,-0.009883,0.000000,1290
0.5352,106,enc,1,1,0.1800,0.6226,0.1800,0.2487,-0.3515,80.00,83.24,79.8200,42.3919,0.577833,0.443444,0.141306,-0.006918,0.000000,1288
0.5402,107,enc,1,1,0.3600,11.2358,0.3600,0.2585,-0.3749,80.00,83.24,79.6400,42.7901,0.460236,0.442444,0.142634,-0.124842,0.000000,1290
0.5453,108,enc,1,1,0.3600,7.8651,0.3600,0.2782,-0.4163,80.00,83.24,79.6400,43.1883,0.499016,0.442444,0.143961,-0.087390,0.000000,1288
0.5504,109,enc,1,1,0.3600,5.5056,0.3600,0.3359,-0.4091,80.00,83.24,79.6400,43.5865,0.526560,0.442444,0.145288,-0.061173,0.000000,1286
0.5555,110,enc,1,1,0.3600,3.8539,0.3600,0.3503,-0.4853,80.00,83.24,79.6400,43.9847,0.546239,0.442444,0.146616,-0.042821,0.000000,1284
0.5605,111,enc,1,1,0.3600,2.6977,0.3600,0.4071,-0.5244,80.00,83.24,79.6400,44.3829,0.560413,0.442444,0.147943,-0.029975,0.000000,1282
0.5656,112,enc,1,1,0.3600,1.8884,0.3600,0.464,-0.5168,80.00,83.24,79.6400,44.7811,0.570733,0.442444,0.149270,-0.020982,0.000000,1280
0.5707,113,enc,1,1,0.5400,12.1219,0.5400,0.4833,-0.5977,80.00,83.24,79.4600,45.1784,0.457352,0.441444,0.150595,-0.134688,0.000000,1282
0.5757,114,enc,1,1,0.5400,8.4853,0.5400,0.5029,-0.6415,80.00,83.24,79.4600,45.5757,0.499082,0.441444,0.151919,-0.094281,0.000000,1284
0.5808,115,enc,1,1,0.5400,5.9397,0.5400,0.5642,-0.6443,80.00,83.24,79.4600,45.9730,0.528691,0.441444,0.153243,-0.065997,0.000000,1282
0.5859,116,enc,1,1,0.7200,14.9578,0.7200,0.5322,-0.7372,80.00,83.24,79.2800,46.3694,0.428811,0.440444,0.154565,-0.166198,0.000000,1284
0.5909,117,enc,1,1,0.7200,10.4705,0.7200,0.5728,-0.8092,80.00,83.24,79.2800,46.7658,0.479992,0.440444,0.155886,-0.116338,0.000000,1286
0.5960,118,enc,1,1,0.7200,7.3293,0.7200,0.5826,-0.8352,80.00,83.24,79.2800,47.1622,0.516215,0.440444,0.157207,-0.081437,0.000000,1284
0.6011,119,enc,1,1,0.7200,5.1305,0.7200,0.6389,-0.7908,80.00,83.24,79.2800,47.5586,0.541967,0.440444,0.158529,-0.057006,0.000000,1282
0.6061,120,enc,1,1,0.9000,14.3914,0.9000,0.6731,-0.8989,80.00,83.24,79.1000,47.9541,0.439387,0.439444,0.159847,-0.159904,0.000000,1284
0.6112,121,enc,1,1,0.9000,10.0740,0.9000,0.7381,-0.9502,80.00,83.24,79.1000,48.3496,0.488677,0.439444,0.161165,-0.111933,0.000000,1286
0.6163,122,enc,1,1,0.9000,7.0518,0.9000,0.7581,-0.9557,80.00,83.24,79.1000,48.7451,0.523575,0.439444,0.162484,-0.078353,0.000000,1284
0.6214,123,enc,1,1,1.0800,15.7362,1.0800,0.858,-0.9569,80.00,83.24,78.9200,49.1397,0.427396,0.438444,0.163799,-0.174847,0.000000,1286
0.6265,124,enc,1,1,1.0800,11.0154,1.0800,0.9269,-1.0168,80.00,83.24,78.9200,49.5343,0.481166,0.438444,0.165114,-0.122393,0.000000,1288
0.6316,125,enc,1,1,1.0800,7.7108,1.0800,1.02,-1.1289,80.00,83.24,78.9200,49.9289,0.519199,0.438444,0.166430,-0.085675,0.000000,1286
0.6366,126,enc,1,0,1.2600,16.1975,1.2600,1.02,-1.1289,80.00,83.24,78.7400,50.0000,0.424139,0.437444,0.166667,-0.179973,0.000000,1288
0.6417,127,enc,1,1,1.2600,11.3383,1.2600,1.1178,-1.2372,80.00,83.24,78.7400,50.0000,0.478130,0.437444,0.166667,-0.125981,0.000000,1290
0.6468,128,enc,1,0,1.2600,7.9368,1.2600,1.1178,-1.2372,80.00,83.24,78.7400,50.0000,0.515925,0.437444,0.166667,-0.088187,0.000000,1288
0.6519,129,enc,1,1,1.4400,16.3558,1.4400,1.2486,-1.3058,80.00,83.24,78.5600,50.0000,0.421381,0.436444,0.166667,-0.181731,0.000000,1290
0.6569,130,enc,1,1,1.4400,11.4490,1.4400,1.3162,-1.3277,80.00,83.24,78.5600,50.0000,0.475900,0.436444,0.166667,-0.127211,0.000000,1292
0.6620,131,enc,1,0,1.4400,8.0143,1.4400,1.3162,-1.3277,80.00,83.24,78.5600,50.0000,0.514063,0.436444,0.166667,-0.089048,0.000000,1290
0.6671,132,enc,1,1,1.6200,16.4100,1.6200,1.4545,-1.4748,80.00,83.24,78.3800,50.0000,0.419778,0.435444,0.166667,-0.182334,0.000000,1292
0.6722,133,enc,1,1,1.6200,11.4870,1.6200,1.5212,-1.495,80.00,83.24,78.3800,50.0000,0.474478,0.435444,0.166667,-0.127634,0.000000,1294
0.6772,134,enc,1,1,1.8000,18.8409,1.8000,1.5879,-1.4788,80.00,83.24,78.2000,50.0000,0.391768,0.434444,0.166667,-0.209343,0.000000,1296
0.6823,135,enc,1,1,1.8000,13.1886,1.8000,1.6578,-1.636,80.00,83.24,78.2000,50.0000,0.454571,0.434444,0.166667,-0.146540,0.000000,1298
0.6874,136,enc,1,1,1.8000,9.2320,1.8000,1.7234,-1.6854,80.00,83.24,78.2000,50.0000,0.498533,0.434444,0.166667,-0.102578,0.000000,1296
0.6925,137,enc,1,1,1.9800,17.2624,1.9800,1.7945,-1.6459,80.00,83.24,78.0200,50.0000,0.408306,0.433444,0.166667,-0.191805,0.000000,1298
0.6975,138,enc,1,1,1.9800,12.0837,1.9800,1.8599,-1.6593,80.00,83.24,78.0200,50.0000,0.465848,0.433444,0.166667,-0.134263,0.000000,1300
0.7026,139,enc,1,1,2.1600,19.2586,2.1600,1.9641,-1.7804,80.00,83.24,77.8400,50.0000,0.385127,0.432444,0.166667,-0.213984,0.000000,1302
0.7077,140,enc,1,1,2.1600,13.4810,2.1600,2.0035,-1.8424,80.00,83.24,77.8400,50.0000,0.449322,0.432444,0.166667,-0.149789,0.000000,1304
0.7127,141,enc,1,1,2.1600,9.4367,2.1600,2.1027,-1.8593,80.00,83.24,77.8400,50.0000,0.494259,0.432444,0.166667,-0.104852,0.000000,1302
0.7178,142,enc,1,1,2.3400,17.4057,2.3400,2.1718,-1.8784,80.00,83.24,77.6600,50.0000,0.404714,0.431444,0.166667,-0.193397,0.000000,1304
0.7229,143,enc,1,1,2.3400,12.1840,2.3400,2.2401,-1.9597,80.00,83.24,77.6600,50.0000,0.462733,0.431444,0.166667,-0.135378,0.000000,1302
0.7280,144,enc,1,1,2.5200,19.3288,2.5200,2.3085,-2.0112,80.00,83.24,77.4800,50.0000,0.382347,0.430444,0.166667,-0.214764,0.000000,1304
0.7330,145,enc,1,1,2.5200,13.5302,2.5200,2.3769,-2.0384,80.00,83.24,77.4800,50.0000,0.446776,0.430444,0.166667,-0.150335,0.000000,1306
0.7381,146,enc,1,1,2.7000,20.2711,2.7000,2.4399,-2.0814,80.00,83.24,77.3000,50.0000,0.370877,0.429444,0.166667,-0.225235,0.000000,1308
0.7432,147,enc,1,1,2.7000,14.1898,2.7000,2.5408,-2.1262,80.00,83.24,77.3000,50.0000,0.438447,0.429444,0.166667,-0.157664,0.000000,1310
0.7483,148,enc,1,1,2.7000,9.9328,2.7000,2.6128,-2.2092,80.00,83.24,77.3000,50.0000,0.485746,0.429444,0.166667,-0.110365,0.000000,1308
0.7533,149,enc,1,1,2.8800,17.7530,2.8800,2.6805,-2.2021,80.00,83.24,77.1200,50.0000,0.397856,0.428444,0.166667,-0.197255,0.000000,1310
0.7584,150,enc,1,1,2.8800,12.4271,2.8800,2.7475,-2.2544,80.00,83.24,77.1200,50.0000,0.457032,0.428444,0.166667,-0.138079,0.000000,1308
0.7635,151,enc,1,1,3.0600,19.4990,3.0600,2.8461,-2.3232,80.00,83.24,76.9400,50.0000,0.377456,0.427444,0.166667,-0.216655,0.000000,1310
0.7685,152,enc,1,1,3.0600,13.6493,3.0600,2.9128,-2.3372,80.00,83.24,76.9400,50.0000,0.442452,0.427444,0.166667,-0.151659,0.000000,1309
0.7736,153,enc,1,1,3.2400,20.3545,3.2400,3.0109,-2.3563,80.00,83.24,76.7600,50.0000,0.366950,0.426444,0.166667,-0.226161,0.000000,1311
0.7787,154,enc,1,1,3.2400,14.2481,3.2400,3.0815,-2.4385,80.00,83.24,76.7600,50.0000,0.434798,0.426444,0.166667,-0.158313,0.000000,1311
0.7837,155,enc,1,1,3.4200,20.7737,3.4200,3.1522,-2.4885,80.00,83.24,76.5800,50.0000,0.361292,0.425444,0.166667,-0.230819,0.000000,1313
0.7888,156,enc,1,1,3.4200,14.5416,3.4200,3.249,-2.5012,80.00,83.24,76.5800,50.0000,0.430538,0.425444,0.166667,-0.161573,0.000000,1313
0.7939,157,enc,1,1,3.4200,10.1791,3.4200,3.3454,-2.4882,80.00,83.24,76.5800,50.0000,0.479010,0.425444,0.166667,-0.113101,0.000000,1311
