t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
4.5835,902,enc,1,20.1600,0.0010,20.1600,13.8679,-147.4765,20.00,82.18,-0.1600,8.5468,0.857921,-0.001422,0.028489,-0.000008,0.830861,1153
4.5886,903,enc,0,20.1600,0.0007,20.1600,13.8679,-147.4765,20.00,82.18,-0.1600,8.5460,0.857920,-0.001422,0.028487,-0.000006,0.830861,1153
4.5937,904,enc,1,20.1600,0.0005,20.1600,13.8919,-147.4863,20.00,82.18,-0.1600,8.5452,0.857919,-0.001422,0.028484,-0.000004,0.830861,1153
4.5987,905,enc,0,20.1600,0.0003,20.1600,13.8919,-147.4863,20.00,82.18,-0.1600,8.5444,0.857918,-0.001422,0.028481,-0.000003,0.830861,1153
4.6038,906,enc,1,20.1600,0.0002,20.1600,13.9126,-147.5102,20.00,82.18,-0.1600,8.5436,0.857916,-0.001422,0.028479,-0.000002,0.830861,1153
4.6089,907,enc,0,20.1600,0.0002,20.1600,13.9126,-147.5053,20.00,82.18,-0.1600,8.5428,0.857914,-0.001422,0.028476,-0.000001,0.830861,1153
4.6140,908,enc,0,20.1600,0.0001,20.1600,13.9176,-147.5083,20.00,82.18,-0.1600,8.5420,0.857912,-0.001422,0.028473,-0.000001,0.830861,1153
4.6191,909,enc,1,20.1600,0.0001,20.1600,13.9345,-147.5174,20.00,82.18,-0.1600,8.5412,0.857909,-0.001422,0.028471,-0.000001,0.830861,1153
4.6242,910,enc,1,20.1600,0.0001,20.1600,13.9433,-147.5242,20.00,82.18,-0.1600,8.5404,0.857907,-0.001422,0.028468,-0.000000,0.830861,1153
4.6293,911,enc,1,20.1600,0.0000,20.1600,13.9553,-147.5412,20.00,82.18,-0.1600,8.5396,0.857904,-0.001422,0.028465,-0.000000,0.830861,1153
4.6344,912,enc,1,20.1600,0.0000,20.1600,13.9451,-147.5333,20.00,82.18,-0.1600,8.5388,0.857902,-0.001422,0.028463,-0.000000,0.830861,1153
4.6395,913,enc,1,20.1600,0.0000,20.1600,13.9603,-147.5363,20.00,82.18,-0.1600,8.5380,0.857899,-0.001422,0.028460,-0.000000,0.830861,1153
4.6446,914,enc,1,20.1600,0.0000,20.1600,13.9621,-147.5453,20.00,82.18,-0.1600,8.5372,0.857896,-0.001422,0.028457,-0.000000,0.830861,1153
4.6497,915,enc,1,20.1600,0.0000,20.1600,13.981,-147.5601,20.00,82.18,-0.1600,8.5364,0.857894,-0.001422,0.028455,-0.000000,0.830861,1153
4.6548,916,enc,1,20.1600,0.0000,20.1600,13.986,-147.5551,20.00,82.18,-0.1600,8.5356,0.857891,-0.001422,0.028452,-0.000000,0.830861,1153
4.6598,917,enc,1,20.1600,0.0000,20.1600,13.991,-147.5502,20.00,82.18,-0.1600,8.5348,0.857889,-0.001422,0.028449,-0.000000,0.830861,1153
4.6649,918,enc,1,20.1600,0.0000,20.1600,14.0029,-147.5671,20.00,82.18,-0.1600,8.5340,0.857886,-0.001422,0.028447,-0.000000,0.830861,1153
4.6702,919,enc,1,20.1600,0.0000,20.1600,14.0047,-147.5761,20.00,82.18,-0.1600,8.5332,0.857883,-0.001422,0.028444,-0.000000,0.830861,1153
4.6752,920,enc,1,20.1600,0.0000,20.1600,14.0085,-147.5879,20.00,82.18,-0.1600,8.5324,0.857881,-0.001422,0.028441,-0.000000,0.830861,1153
4.6803,921,enc,1,20.1600,0.0000,20.1600,14.0236,-147.5908,20.00,82.18,-0.1600,8.5316,0.857878,-0.001422,0.028439,-0.000000,0.830861,1153
4.6854,922,enc,1,20.1600,0.0000,20.1600,14.0286,-147.5859,20.00,82.18,-0.1600,8.5308,0.857875,-0.001422,0.028436,-0.000000,0.830861,1153
4.6905,923,enc,1,20.1600,0.0000,20.1600,14.0185,-147.578,20.00,82.18,-0.1600,8.5300,0.857873,-0.001422,0.028433,-0.000000,0.830861,1153
4.6956,924,enc,1,20.1600,0.0000,20.1600,14.0336,-147.5809,20.00,82.18,-0.1600,8.5292,0.857870,-0.001422,0.028431,-0.000000,0.830861,1153
4.7007,925,enc,1,20.1600,0.0000,20.1600,14.0524,-147.5956,20.00,82.18,-0.1600,8.5284,0.857867,-0.001422,0.028428,-0.000000,0.830861,1153
4.7058,926,enc,1,20.1600,0.0000,20.1600,14.0423,-147.5877,20.00,82.18,-0.1600,8.5276,0.857865,-0.001422,0.028425,-0.000000,0.830861,1153
4.7109,927,enc,1,20.1600,0.0000,20.1600,14.0479,-147.6084,20.00,82.18,-0.1600,8.5268,0.857862,-0.001422,0.028423,-0.000000,0.830861,1153
4.7160,928,enc,1,20.1600,0.0000,20.1600,14.063,-147.6113,20.00,82.18,-0.1600,8.5260,0.857859,-0.001422,0.028420,-0.000000,0.830861,1153
4.7210,929,enc,0,20.1600,0.0000,20.1600,14.063,-147.6113,20.00,82.18,-0.1600,8.5252,0.857857,-0.001422,0.028417,-0.000000,0.830861,1153
4.7261,930,enc,1,20.1600,0.0000,20.1600,14.0718,-147.6181,20.00,82.18,-0.1600,8.5244,0.857854,-0.001422,0.028415,-0.000000,0.830861,1153
4.7312,931,enc,0,20.1600,0.0000,20.1600,14.0718,-147.6181,20.00,82.18,-0.1600,8.5236,0.857851,-0.001422,0.028412,-0.000000,0.830861,1153
4.7363,932,enc,1,20.1600,0.0000,20.1600,14.0868,-147.621,20.00,82.18,-0.1600,8.5228,0.857849,-0.001422,0.028409,-0.000000,0.830861,1153
4.7414,933,enc,1,20.1600,0.0000,20.1600,14.0768,-147.6131,20.00,82.18,-0.1600,8.5220,0.857846,-0.001422,0.028407,-0.000000,0.830861,1153
4.7465,934,enc,1,20.1600,0.0000,20.1600,14.0956,-147.6278,20.00,82.18,-0.1600,8.5212,0.857843,-0.001422,0.028404,-0.000000,0.830861,1153
4.7516,935,enc,0,20.1600,0.0000,20.1600,14.0956,-147.6278,20.00,82.18,-0.1600,8.5204,0.857841,-0.001422,0.028401,-0.000000,0.830861,1153
4.7568,936,enc,1,20.1600,0.0000,20.1600,14.0855,-147.6228,20.00,82.18,-0.1600,8.5196,0.857838,-0.001422,0.028399,-0.000000,0.830861,1153
4.7633,937,enc,0,20.1600,0.0000,20.1600,14.1006,-147.6228,20.00,82.18,-0.1600,8.5188,0.857835,-0.001422,0.028396,-0.000000,0.830861,1153
4.7684,938,enc,1,20.1600,0.0000,20.1600,14.1056,-147.6178,20.00,82.18,-0.1600,8.5180,0.857833,-0.001422,0.028393,-0.000000,0.830861,1153
4.7735,939,enc,0,20.1600,0.0000,20.1600,14.1056,-147.6178,20.00,82.18,-0.1600,8.5172,0.857830,-0.001422,0.028391,-0.000000,0.830861,1153
4.7786,940,enc,1,20.1600,0.0000,20.1600,14.1074,-147.6268,20.00,82.18,-0.1600,8.5164,0.857827,-0.001422,0.028388,-0.000000,0.830861,1153
4.7837,941,enc,1,20.1600,0.0000,20.1600,14.1294,-147.6275,20.00,82.18,-0.1600,8.5156,0.857825,-0.001422,0.028385,-0.000000,0.830861,1153
4.7888,942,enc,0,20.1600,0.0000,20.1600,14.1294,-147.6275,20.00,82.18,-0.1600,8.5148,0.857822,-0.001422,0.028383,-0.000000,0.830861,1153
4.7939,943,enc,1,20.1600,0.0000,20.1600,14.1262,-147.6414,20.00,82.18,-0.1600,8.5140,0.857819,-0.001422,0.028380,-0.000000,0.830861,1153
4.7990,944,enc,1,20.1600,0.0000,20.1600,14.1312,-147.6364,20.00,82.18,-0.1600,8.5132,0.857817,-0.001422,0.028377,-0.000000,0.830861,1153
4.8041,945,enc,1,20.1600,0.0000,20.1600,14.1462,-147.6393,20.00,82.18,-0.1600,8.5124,0.857814,-0.001422,0.028375,-0.000000,0.830861,1153
4.8092,946,enc,0,20.1600,0.0000,20.1600,14.1462,-147.6393,20.00,82.18,-0.1600,8.5116,0.857811,-0.001422,0.028372,-0.000000,0.830861,1153
4.8143,947,enc,1,20.1600,0.0000,20.1600,14.1362,-147.6314,20.00,82.18,-0.1600,8.5108,0.857809,-0.001422,0.028369,-0.000000,0.830861,1153
4.8194,948,enc,1,20.1600,0.0000,20.1600,14.1512,-147.6344,20.00,82.18,-0.1600,8.5100,0.857806,-0.001422,0.028367,-0.000000,0.830861,1153
4.8245,949,enc,0,20.1600,0.0000,20.1600,14.1512,-147.6344,20.00,82.18,-0.1600,8.5092,0.857803,-0.001422,0.028364,-0.000000,0.830861,1153
4.8295,950,enc,1,20.1600,0.0000,20.1600,14.1562,-147.6294,20.00,82.18,-0.1600,8.5084,0.857801,-0.001422,0.028361,-0.000000,0.830861,1153
4.8346,951,enc,1,20.1600,0.0000,20.1600,14.16,-147.6411,20.00,82.18,-0.1600,8.5076,0.857798,-0.001422,0.028359,-0.000000,0.830861,1153
4.8397,952,enc,1,20.1600,0.0000,20.1600,14.175,-147.644,20.00,82.18,-0.1600,8.5068,0.857795,-0.001422,0.028356,-0.000000,0.830861,1153
4.8448,953,enc,1,20.1600,0.0000,20.1600,14.165,-147.6361,20.00,82.18,-0.1600,8.5060,0.857793,-0.001422,0.028353,-0.000000,0.830861,1153
4.8499,954,enc,0,20.1600,0.0000,20.1600,14.165,-147.6361,20.00,82.18,-0.1600,8.5052,0.857790,-0.001422,0.028351,-0.000000,0.830861,1153
4.8550,955,enc,1,20.1600,0.0000,20.1600,14.18,-147.639,20.00,82.18,-0.1600,8.5044,0.857787,-0.001422,0.028348,-0.000000,0.830861,1153
4.8601,956,enc,1,20.1600,0.0000,20.1600,14.1837,-147.6506,20.00,82.18,-0.1600,8.5036,0.857785,-0.001422,0.028345,-0.000000,0.830861,1153
4.8652,957,enc,1,19.9800,-10.8000,19.9800,14.1737,-147.6428,20.00,82.18,0.0200,8.5037,0.943385,0.000178,0.028346,0.084000,0.830861,1151
4.8702,958,enc,1,19.9800,-7.5600,19.9800,14.1887,-147.6457,20.00,82.18,0.0200,8.5038,0.918185,0.000178,0.028346,0.058800,0.830861,1149
4.8753,959,enc,0,19.9800,-5.2920,19.9800,14.1887,-147.6457,20.00,82.18,0.0200,8.5039,0.900546,0.000178,0.028346,0.041160,0.830861,1147
4.8804,960,enc,0,19.9800,-3.7044,19.9800,14.1887,-147.6457,20.00,82.18,0.0200,8.5040,0.888198,0.000178,0.028347,0.028812,0.830861,1145
4.8855,961,enc,0,19.9800,-2.5931,19.9800,14.1887,-147.6457,20.00,82.18,0.0200,8.5041,0.879555,0.000178,0.028347,0.020168,0.830861,1145
4.8906,962,enc,0,19.9800,-1.8152,19.9800,14.1887,-147.6457,20.00,82.18,0.0200,8.5042,0.873504,0.000178,0.028347,0.014118,0.830861,1147
4.8956,963,enc,1,19.9800,-1.2706,19.9800,14.1975,-147.6523,20.00,82.18,0.0200,8.5043,0.869269,0.000178,0.028348,0.009883,0.830861,1149
4.9007,964,enc,1,19.9800,-0.8894,19.9800,14.1943,-147.6662,20.00,82.18,0.0200,8.5044,0.866305,0.000178,0.028348,0.006918,0.830861,1150
4.9058,965,enc,1,19.9800,-0.6226,19.9800,14.2093,-147.6691,20.00,82.18,0.0200,8.5045,0.864230,0.000178,0.028348,0.004842,0.830861,1150
4.9109,966,enc,1,19.9800,-0.4358,19.9800,14.1993,-147.6612,20.00,82.18,0.0200,8.5046,0.862778,0.000178,0.028349,0.003390,0.830861,1151
4.9160,967,enc,0,19.9800,-0.3051,19.9800,14.1993,-147.6612,20.00,82.18,0.0200,8.5047,0.861761,0.000178,0.028349,0.002373,0.830861,1151
4.9211,968,enc,1,19.9800,-0.2136,19.9800,14.2031,-147.6728,20.00,82.18,0.0200,8.5048,0.861050,0.000178,0.028349,0.001661,0.830861,1152
4.9261,969,enc,1,19.9800,-0.1495,19.9800,14.2181,-147.6758,20.00,82.18,0.0200,8.5049,0.860552,0.000178,0.028350,0.001163,0.830861,1152
4.9312,970,enc,0,19.9800,-0.1046,19.9800,14.2181,-147.6758,20.00,82.18,0.0200,8.5050,0.860203,0.000178,0.028350,0.000814,0.830861,1152
4.9363,971,enc,0,19.9800,-0.0732,19.9800,14.2181,-147.6758,20.00,82.18,0.0200,8.5051,0.859959,0.000178,0.028350,0.000570,0.830861,1152
4.9414,972,enc,1,19.9800,-0.0513,19.9800,14.2081,-147.6679,20.00,82.18,0.0200,8.5052,0.859789,0.000178,0.028351,0.000399,0.830861,1152
4.9465,973,enc,1,19.9800,-0.0359,19.9800,14.2231,-147.6708,20.00,82.18,0.0200,8.5053,0.859669,0.000178,0.028351,0.000279,0.830861,1152
4.9516,974,enc,0,19.9800,-0.0251,19.9800,14.2231,-147.6708,20.00,82.18,0.0200,8.5054,0.859586,0.000178,0.028351,0.000195,0.830861,1152
4.9567,975,enc,0,19.9800,-0.0176,19.9800,14.2231,-147.6708,20.00,82.18,0.0200,8.5055,0.859528,0.000178,0.028352,0.000137,0.830861,1152
4.9617,976,enc,1,19.9800,-0.0123,19.9800,14.2281,-147.6658,20.00,82.18,0.0200,8.5056,0.859487,0.000178,0.028352,0.000096,0.830861,1152
4.9668,977,enc,0,19.9800,-0.0086,19.9800,14.2281,-147.6658,20.00,82.18,0.0200,8.5057,0.859459,0.000178,0.028352,0.000067,0.830861,1152
4.9719,978,enc,1,19.9800,-0.0060,19.9800,14.243,-147.6687,20.00,82.18,0.0200,8.5058,0.859439,0.000178,0.028353,0.000047,0.830861,1152
4.9770,979,enc,0,19.9800,-0.0042,19.9800,14.243,-147.6687,20.00,82.18,0.0200,8.5059,0.859425,0.000178,0.028353,0.000033,0.830861,1152
4.9821,980,enc,1,19.9800,-0.0030,19.9800,14.2399,-147.6826,20.00,82.18,0.0200,8.5060,0.859416,0.000178,0.028353,0.000023,0.830861,1152
4.9872,981,enc,1,19.9800,-0.0021,19.9800,14.2449,-147.6776,20.00,82.18,0.0200,8.5061,0.859409,0.000178,0.028354,0.000016,0.830861,1152
4.9922,982,enc,1,19.9800,-0.0014,19.9800,14.2486,-147.6892,20.00,82.18,0.0200,8.5062,0.859405,0.000178,0.028354,0.000011,0.830861,1152
4.9973,983,enc,0,19.9800,-0.0010,19.9800,14.2486,-147.6892,20.00,82.18,0.0200,8.5063,0.859401,0.000178,0.028354,0.000008,0.830861,1152
5.0024,984,enc,1,19.9800,-0.0007,19.9800,14.2636,-147.6842,20.00,82.18,0.0200,8.5064,0.859399,0.000178,0.028355,0.000006,0.830861,1152
5.0075,985,enc,0,19.9800,-0.0005,19.9800,14.2536,-147.6842,20.00,82.18,0.0200,8.5065,0.859398,0.000178,0.028355,0.000004,0.830861,1152
5.0126,986,enc,0,19.9800,-0.0003,19.9800,14.2536,-147.6871,20.00,82.18,0.0200,8.5066,0.859397,0.000178,0.028355,0.000003,0.830861,1152
5.0177,987,enc,0,19.9800,-0.0002,19.9800,14.2686,-147.6871,20.00,82.18,0.0200,8.5067,0.859397,0.000178,0.028356,0.000002,0.830861,1152
5.0228,988,enc,1,19.9800,-0.0002,19.9800,14.2698,-147.6706,20.00,82.18,0.0200,8.5068,0.859397,0.000178,0.028356,0.000001,0.830861,1152
5.0280,989,enc,0,19.9800,-0.0001,19.9800,14.2698,-147.6821,20.00,82.18,0.0200,8.5069,0.859397,0.000178,0.028356,0.000001,0.830861,1152
5.0330,990,enc,0,19.9800,-0.0001,19.9800,14.2736,-147.6821,20.00,82.18,0.0200,8.5070,0.859397,0.000178,0.028357,0.000001,0.830861,1152
5.0381,991,enc,1,19.9800,-0.0001,19.9800,14.2879,-147.6596,20.00,82.18,0.0200,8.5071,0.859397,0.000178,0.028357,0.000000,0.830861,1152
5.0432,992,enc,0,19.9800,-0.0000,19.9800,14.2879,-147.6596,20.00,82.18,0.0200,8.5072,0.859397,0.000178,0.028357,0.000000,0.830861,1152
5.0482,993,enc,0,19.9800,-0.0000,19.9800,14.2879,-147.6596,20.00,82.18,0.0200,8.5073,0.859397,0.000178,0.028358,0.000000,0.830861,1152
5.0533,994,enc,1,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5074,0.859397,0.000178,0.028358,0.000000,0.830861,1152
5.0584,995,enc,0,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5075,0.859398,0.000178,0.028358,0.000000,0.830861,1152
5.0635,996,enc,0,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5076,0.859398,0.000178,0.028359,0.000000,0.830861,1152
5.0686,997,enc,0,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5077,0.859398,0.000178,0.028359,0.000000,0.830861,1152
5.0737,998,enc,0,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5078,0.859399,0.000178,0.028359,0.000000,0.830861,1152
5.0788,999,enc,0,19.9800,-0.0000,19.9800,14.278,-147.6518,20.00,82.18,0.0200,8.5079,0.859399,0.000178,0.028360,0.000000,0.830861,1152
5.0838,1000,enc,1,19.9800,-0.0000,19.9800,14.2929,-147.6547,20.00,82.18,0.0200,8.5080,0.859399,0.000178,0.028360,0.000000,0.830861,1152
5.0889,1001,enc,0,19.9800,-0.0000,19.9800,14.2929,-147.6547,20.00,82.18,0.0200,8.5081,0.859400,0.000178,0.028360,0.000000,0.830861,1152
5.0940,1002,enc,1,19.9800,-0.0000,19.9800,14.2861,-147.633,20.00,82.18,0.0200,8.5082,0.859400,0.000178,0.028361,0.000000,0.830861,1152
5.0991,1003,enc,1,19.9800,-0.0000,19.9800,14.3011,-147.6359,20.00,82.18,0.0200,8.5083,0.859400,0.000178,0.028361,0.000000,0.830861,1152
5.1042,1004,enc,0,19.9800,-0.0000,19.9800,14.3011,-147.6359,20.00,82.18,0.0200,8.5084,0.859401,0.000178,0.028361,0.000000,0.830861,1152
5.1093,1005,enc,0,19.9800,-0.0000,19.9800,14.3011,-147.6359,20.00,82.18,0.0200,8.5085,0.859401,0.000178,0.028362,0.000000,0.830861,1152
5.1144,1006,enc,1,19.9800,-0.0000,19.9800,14.2911,-147.6281,20.00,82.18,0.0200,8.5086,0.859401,0.000178,0.028362,0.000000,0.830861,1152
5.1195,1007,enc,1,19.9800,-0.0000,19.9800,14.3061,-147.631,20.00,82.18,0.0200,8.5087,0.859402,0.000178,0.028362,0.000000,0.830861,1152
5.1246,1008,enc,1,19.9800,-0.0000,19.9800,14.3067,-147.6563,20.00,82.18,0.0200,8.5088,0.859402,0.000178,0.028363,0.000000,0.830861,1152
5.1299,1009,enc,1,19.9800,-0.0000,19.9800,14.3029,-147.6448,20.00,82.18,0.0200,8.5089,0.859402,0.000178,0.028363,0.000000,0.830861,1152
5.1361,1010,enc,1,19.9800,-0.0000,19.9800,14.3216,-147.6592,20.00,82.18,0.0200,8.5090,0.859403,0.000178,0.028363,0.000000,0.830861,1152
5.1412,1011,enc,1,19.9800,-0.0000,19.9800,14.3179,-147.6477,20.00,82.18,0.0200,8.5091,0.859403,0.000178,0.028364,0.000000,0.830861,1152
5.1480,1012,enc,0,19.9800,-0.0000,19.9800,14.3179,-147.6477,20.00,82.18,0.0200,8.5092,0.859403,0.000178,0.028364,0.000000,0.830861,1152
5.1531,1013,enc,1,19.9800,-0.0000,19.9800,14.3229,-147.6427,20.00,82.18,0.0200,8.5093,0.859404,0.000178,0.028364,0.000000,0.830861,1152
5.1581,1014,enc,0,19.9800,-0.0000,19.9800,14.3229,-147.6427,20.00,82.18,0.0200,8.5094,0.859404,0.000178,0.028365,0.000000,0.830861,1152
5.1632,1015,enc,0,19.9800,-0.0000,19.9800,14.3229,-147.6427,20.00,82.18,0.0200,8.5095,0.859404,0.000178,0.028365,0.000000,0.830861,1152
5.1683,1016,enc,1,19.9800,-0.0000,19.9800,14.3378,-147.6456,20.00,82.18,0.0200,8.5096,0.859405,0.000178,0.028365,0.000000,0.830861,1152
5.1734,1017,enc,1,19.9800,-0.0000,19.9800,14.3279,-147.6378,20.00,82.18,0.0200,8.5097,0.859405,0.000178,0.028366,0.000000,0.830861,1152
5.1785,1018,enc,0,19.9800,-0.0000,19.9800,14.3279,-147.6378,20.00,82.18,0.0200,8.5098,0.859405,0.000178,0.028366,0.000000,0.830861,1152
5.1836,1019,enc,0,19.9800,-0.0000,19.9800,14.3279,-147.6378,20.00,82.18,0.0200,8.5099,0.859406,0.000178,0.028366,0.000000,0.830861,1152
5.1886,1020,enc,1,19.9800,-0.0000,19.9800,14.3428,-147.6407,20.00,82.18,0.0200,8.5100,0.859406,0.000178,0.028367,0.000000,0.830861,1152
5.1937,1021,enc,0,19.9800,-0.0000,19.9800,14.3428,-147.6407,20.00,82.18,0.0200,8.5101,0.859406,0.000178,0.028367,0.000000,0.830861,1152
5.1988,1022,enc,1,19.9800,-0.0000,19.9800,14.3465,-147.6522,20.00,82.18,0.0200,8.5102,0.859407,0.000178,0.028367,0.000000,0.830861,1152
5.2039,1023,enc,1,19.8000,-10.8000,19.8000,14.3366,-147.6444,20.00,82.18,0.2000,8.5112,0.945010,0.001778,0.028371,0.084000,0.830861,1150
5.2089,1024,enc,1,19.9800,3.2400,19.9800,14.3397,-147.6306,20.00,82.18,0.0200,8.5113,0.834210,0.000178,0.028371,-0.025200,0.830861,1152
5.2140,1025,enc,1,19.9800,2.2680,19.9800,14.3546,-147.6335,20.00,82.18,0.0200,8.5114,0.841771,0.000178,0.028371,-0.017640,0.830861,1154
5.2191,1026,enc,1,19.8000,-9.2124,19.8000,14.3515,-147.6473,20.00,82.18,0.2000,8.5124,0.932666,0.001778,0.028375,0.071652,0.830861,1152
5.2242,1027,enc,1,19.9800,4.3513,19.9800,14.3565,-147.6423,20.00,82.18,0.0200,8.5125,0.825571,0.000178,0.028375,-0.033844,0.830861,1154
5.2293,1028,enc,0,19.8000,-7.7541,19.8000,14.3565,-147.6423,20.00,82.18,0.2000,8.5135,0.921327,0.001778,0.028378,0.060309,0.830861,1152
5.2344,1029,enc,1,19.9800,5.3721,19.9800,14.3714,-147.6452,20.00,82.18,0.0200,8.5136,0.817635,0.000178,0.028379,-0.041783,0.830861,1154
5.2395,1030,enc,1,19.8000,-7.0395,19.8000,14.3615,-147.6374,20.00,82.18,0.2000,8.5146,0.915773,0.001778,0.028382,0.054752,0.830861,1152
5.2446,1031,enc,1,19.8000,-4.9276,19.8000,14.3733,-147.654,20.00,82.18,0.2000,8.5156,0.899351,0.001778,0.028385,0.038326,0.830861,1150
5.2497,1032,enc,0,19.9800,7.3506,19.9800,14.3733,-147.654,20.00,82.18,0.0200,8.5157,0.802253,0.000178,0.028386,-0.057172,0.830861,1152
5.2547,1033,enc,0,19.8000,-5.6545,19.8000,14.3733,-147.654,20.00,82.18,0.2000,8.5167,0.905008,0.001778,0.028389,0.043980,0.830861,1150
5.2598,1034,enc,1,19.9800,6.8418,19.9800,14.3882,-147.6569,20.00,82.18,0.0200,8.5168,0.806214,0.000178,0.028389,-0.053214,0.830861,1152
5.2649,1035,enc,1,19.9800,4.7893,19.9800,14.3814,-147.6353,20.00,82.18,0.0200,8.5169,0.822179,0.000178,0.028390,-0.037250,0.830861,1154
5.2700,1036,enc,1,19.8000,-7.4475,19.8000,14.3851,-147.6468,20.00,82.18,0.2000,8.5179,0.918957,0.001778,0.028393,0.057925,0.830861,1152
5.2751,1037,enc,1,19.9800,5.5867,19.9800,14.4,-147.6497,20.00,82.18,0.0200,8.5180,0.815980,0.000178,0.028393,-0.043452,0.830861,1154
5.2802,1038,enc,1,19.8000,-6.8893,19.8000,14.3901,-147.6419,20.00,82.18,0.2000,8.5190,0.914619,0.001778,0.028397,0.053583,0.830861,1152
5.2853,1039,enc,0,19.9800,5.9775,19.9800,14.3901,-147.6419,20.00,82.18,0.0200,8.5191,0.812945,0.000178,0.028397,-0.046492,0.830861,1154
5.2904,1040,enc,1,19.9800,4.1843,19.9800,14.405,-147.6448,20.00,82.18,0.0200,8.5192,0.826892,0.000178,0.028397,-0.032544,0.830861,1156
5.2955,1041,enc,1,19.8000,-7.8710,19.8000,14.41,-147.6398,20.00,82.18,0.2000,8.5202,0.922259,0.001778,0.028401,0.061219,0.830861,1154
5.3008,1042,enc,1,19.9800,5.2903,19.9800,14.4249,-147.6427,20.00,82.18,0.0200,8.5203,0.818294,0.000178,0.028401,-0.041147,0.830861,1156
5.3074,1043,enc,0,19.8000,-7.0968,19.8000,14.4249,-147.6427,20.00,82.18,0.2000,8.5213,0.916241,0.001778,0.028404,0.055197,0.830861,1154
5.3125,1044,enc,1,19.8000,-4.9678,19.8000,14.415,-147.6349,20.00,82.18,0.2000,8.5223,0.899685,0.001778,0.028408,0.038638,0.830861,1152
5.3176,1045,enc,0,19.9800,7.3226,19.9800,14.415,-147.6349,20.00,82.18,0.0200,8.5224,0.802494,0.000178,0.028408,-0.056953,0.830861,1154
5.3227,1046,enc,1,19.8000,-5.6742,19.8000,14.4237,-147.6415,20.00,82.18,0.2000,8.5234,0.905183,0.001778,0.028411,0.044133,0.830861,1152
5.3278,1047,enc,0,19.9800,6.8281,19.9800,14.4237,-147.6443,20.00,82.18,0.0200,8.5235,0.806344,0.000178,0.028412,-0.053107,0.830861,1154
5.3329,1048,enc,1,19.9800,4.7796,19.9800,14.4399,-147.628,20.00,82.18,0.0200,8.5236,0.822276,0.000178,0.028412,-0.037175,0.830861,1156
5.3380,1049,enc,0,19.9800,3.3457,19.9800,14.4399,-147.628,20.00,82.18,0.0200,8.5237,0.833429,0.000178,0.028412,-0.026022,0.830861,1158
5.3431,1050,enc,1,19.9800,2.3420,19.9800,14.4547,-147.6308,20.00,82.18,0.0200,8.5238,0.841236,0.000178,0.028413,-0.018216,0.830861,1159
5.3482,1051,enc,1,19.9800,1.6394,19.9800,14.4597,-147.6259,20.00,82.18,0.0200,8.5239,0.846701,0.000178,0.028413,-0.012751,0.830861,1157
5.3533,1052,enc,0,19.9800,1.1476,19.9800,14.4597,-147.6259,20.00,82.18,0.0200,8.5240,0.850527,0.000178,0.028413,-0.008926,0.830861,1156
5.3584,1053,enc,1,19.9800,0.8033,19.9800,14.4715,-147.6425,20.00,82.18,0.0200,8.5241,0.853205,0.000178,0.028414,-0.006248,0.830861,1155
5.3635,1054,enc,1,19.9800,0.5623,19.9800,14.4765,-147.6376,20.00,82.18,0.0200,8.5242,0.855080,0.000178,0.028414,-0.004374,0.830861,1154
5.3686,1055,enc,0,19.9800,0.3936,19.9800,14.4765,-147.6376,20.00,82.18,0.0200,8.5243,0.856392,0.000178,0.028414,-0.003062,0.830861,1153
5.3736,1056,enc,1,19.9800,0.2755,19.9800,14.4815,-147.6327,20.00,82.18,0.0200,8.5244,0.857311,0.000178,0.028415,-0.002143,0.830861,1153
5.3787,1057,enc,0,19.9800,0.1929,19.9800,14.4815,-147.6327,20.00,82.18,0.0200,8.5245,0.857954,0.000178,0.028415,-0.001500,0.830861,1153
5.3838,1058,enc,1,19.9800,0.1350,19.9800,14.4963,-147.6356,20.00,82.18,0.0200,8.5246,0.858404,0.000178,0.028415,-0.001050,0.830861,1153
5.3889,1059,enc,1,19.9800,0.0945,19.9800,14.4982,-147.6444,20.00,82.18,0.0200,8.5247,0.858720,0.000178,0.028416,-0.000735,0.830861,1152
5.3940,1060,enc,1,19.9800,0.0662,19.9800,14.513,-147.6472,20.00,82.18,0.0200,8.5248,0.858941,0.000178,0.028416,-0.000515,0.830861,1152
5.3991,1061,enc,1,19.9800,0.0463,19.9800,14.5032,-147.6394,20.00,82.18,0.0200,8.5249,0.859095,0.000178,0.028416,-0.000360,0.830861,1152
5.4042,1062,enc,1,19.9800,0.0324,19.9800,14.518,-147.6423,20.00,82.18,0.0200,8.5250,0.859204,0.000178,0.028417,-0.000252,0.830861,1152
