t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
5.6502,1095,-14.9202,-14.0400,0.1228,0.3357,-20.00,73.66,53.66,-5.0798,-36.5248,-0.106740,-0.124174,-0.060875,-0.002238,0.080547,1565,31.2645
5.6553,1096,-14.9202,-14.0400,0.1228,0.3357,-20.00,73.66,53.66,-5.0798,-36.5502,-0.106782,-0.124174,-0.060917,-0.002238,0.080547,1565,31.2645
5.6604,1097,-14.9202,-14.0400,0.1228,0.3357,-20.00,73.66,53.66,-5.0798,-36.5756,-0.106824,-0.124174,-0.060959,-0.002238,0.080547,1565,31.2645
5.6655,1098,-14.9202,-14.0400,0.1228,0.3357,-20.00,73.66,53.66,-5.0798,-36.6010,-0.106867,-0.124174,-0.061002,-0.002238,0.080547,1565,31.2596
5.6706,1099,-14.9153,-14.0400,0.1324,0.3357,-20.00,73.66,53.66,-5.0847,-36.6264,-0.107027,-0.124292,-0.061044,-0.002238,0.080547,1565,31.2596
5.6756,1100,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.6518,-0.105577,-0.124292,-0.061086,-0.000746,0.080547,1564,31.2596
5.6807,1101,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.6773,-0.105620,-0.124292,-0.061129,-0.000746,0.080547,1564,31.2596
5.6858,1102,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.7027,-0.105662,-0.124292,-0.061171,-0.000746,0.080547,1564,31.2596
5.6909,1103,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.7281,-0.105705,-0.124292,-0.061214,-0.000746,0.080547,1564,31.2596
5.6960,1104,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.7535,-0.105747,-0.124292,-0.061256,-0.000746,0.080547,1564,31.2596
5.7011,1105,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.7790,-0.105789,-0.124292,-0.061298,-0.000746,0.080547,1564,31.2596
5.7061,1106,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.8044,-0.105832,-0.124292,-0.061341,-0.000746,0.080547,1564,31.2596
5.7112,1107,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.8298,-0.105874,-0.124292,-0.061383,-0.000746,0.080547,1564,31.2596
5.7163,1108,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.8552,-0.105916,-0.124292,-0.061425,-0.000746,0.080547,1564,31.2596
5.7214,1109,-14.9153,-14.0400,0.1324,0.1119,-20.00,73.66,53.66,-5.0847,-36.8807,-0.105959,-0.124292,-0.061468,-0.000746,0.080547,1564,31.2596
5.7266,1110,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-36.9061,-0.103763,-0.124292,-0.061510,0.001492,0.080547,1563,31.2596
5.7317,1111,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-36.9315,-0.103805,-0.124292,-0.061553,0.001492,0.080547,1563,31.2596
5.7368,1112,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-36.9569,-0.103848,-0.124292,-0.061595,0.001492,0.080547,1563,31.2596
5.7419,1113,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-36.9823,-0.103890,-0.124292,-0.061637,0.001492,0.080547,1563,31.2596
5.7470,1114,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-37.0078,-0.103933,-0.124292,-0.061680,0.001492,0.080547,1563,31.2596
5.7521,1115,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-37.0332,-0.103975,-0.124292,-0.061722,0.001492,0.080547,1563,31.2596
5.7571,1116,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-37.0586,-0.104017,-0.124292,-0.061764,0.001492,0.080547,1564,31.2596
5.7622,1117,-14.9153,-14.0400,0.1324,-0.2238,-20.00,73.66,53.66,-5.0847,-37.0840,-0.104060,-0.124292,-0.061807,0.001492,0.080547,1564,31.2596
5.7673,1118,-14.9243,-14.0400,0.1257,-0.2238,-20.00,73.66,53.66,-5.0757,-37.1094,-0.103882,-0.124072,-0.061849,0.001492,0.080547,1563,31.2686
5.7734,1119,-14.9243,-14.0400,0.1257,-0.2238,-20.00,73.66,53.66,-5.0757,-37.1348,-0.103924,-0.124072,-0.061891,0.001492,0.080547,1563,31.2686
5.7786,1120,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.1602,-0.105458,-0.124072,-0.061934,0.000000,0.080547,1564,31.2686
5.7851,1121,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.1856,-0.105501,-0.124072,-0.061976,0.000000,0.080547,1564,31.2686
5.7903,1122,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.2109,-0.105543,-0.124072,-0.062018,0.000000,0.080547,1564,31.2686
5.7954,1123,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.2363,-0.105585,-0.124072,-0.062061,0.000000,0.080547,1564,31.2686
5.8006,1124,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.2617,-0.105628,-0.124072,-0.062103,0.000000,0.080547,1564,31.2686
5.8057,1125,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.2871,-0.105670,-0.124072,-0.062145,0.000000,0.080547,1564,31.2686
5.8110,1126,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.3124,-0.105712,-0.124072,-0.062187,0.000000,0.080547,1564,31.2686
5.8161,1127,-14.9243,-14.0400,0.1257,-0.0000,-20.00,73.66,53.66,-5.0757,-37.3378,-0.105755,-0.124072,-0.062230,0.000000,0.080547,1564,31.2795
5.8212,1128,-14.9352,-14.0400,0.1293,-0.0000,-20.00,73.66,53.66,-5.0648,-37.3631,-0.105531,-0.123806,-0.062272,0.000000,0.080547,1564,31.2795
5.8262,1129,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.3885,-0.102589,-0.123806,-0.062314,0.002984,0.080547,1563,31.2795
5.8318,1130,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.4138,-0.102632,-0.123806,-0.062356,0.002984,0.080547,1563,31.2795
5.8368,1131,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.4391,-0.102674,-0.123806,-0.062399,0.002984,0.080547,1563,31.2795
5.8419,1132,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.4644,-0.102716,-0.123806,-0.062441,0.002984,0.080547,1563,31.2795
5.8470,1133,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.4898,-0.102758,-0.123806,-0.062483,0.002984,0.080547,1563,31.2795
5.8521,1134,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.5151,-0.102800,-0.123806,-0.062525,0.002984,0.080547,1563,31.2795
5.8572,1135,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.5404,-0.102843,-0.123806,-0.062567,0.002984,0.080547,1563,31.2795
5.8623,1136,-14.9352,-14.0400,0.1293,-0.4476,-20.00,73.66,53.66,-5.0648,-37.5657,-0.102885,-0.123806,-0.062610,0.002984,0.080547,1563,31.2795
5.8674,1137,-14.9365,-14.0400,0.1298,-0.4476,-20.00,73.66,53.66,-5.0635,-37.5911,-0.102895,-0.123774,-0.062652,0.002984,0.080547,1563,31.2808
5.8737,1138,-14.9365,-14.0400,0.1298,-0.4476,-20.00,73.66,53.66,-5.0635,-37.6164,-0.102937,-0.123774,-0.062694,0.002984,0.080547,1563,31.2808
5.8788,1139,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.6417,-0.105963,-0.123774,-0.062736,0.000000,0.080547,1564,31.2808
5.8846,1140,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.6670,-0.106006,-0.123774,-0.062778,0.000000,0.080547,1564,31.2808
5.8897,1141,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.6923,-0.106048,-0.123774,-0.062821,0.000000,0.080547,1564,31.2808
5.8948,1142,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.7176,-0.106090,-0.123774,-0.062863,0.000000,0.080547,1564,31.2808
5.8999,1143,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.7430,-0.106132,-0.123774,-0.062905,0.000000,0.080547,1564,31.2808
5.9050,1144,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.7683,-0.106174,-0.123774,-0.062947,0.000000,0.080547,1564,31.2808
5.9101,1145,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.7936,-0.106217,-0.123774,-0.062989,0.000000,0.080547,1564,31.2808
5.9152,1146,-14.9365,-14.0400,0.1298,-0.0000,-20.00,73.66,53.66,-5.0635,-37.8189,-0.106259,-0.123774,-0.063032,0.000000,0.080547,1564,31.2808
5.9203,1147,-14.9340,-14.0400,0.1322,-0.0000,-20.00,73.66,53.66,-5.0660,-37.8442,-0.106363,-0.123836,-0.063074,0.000000,0.080547,1564,31.2783
5.9256,1148,-14.9340,-14.0400,0.1322,-0.0000,-20.00,73.66,53.66,-5.0660,-37.8696,-0.106405,-0.123836,-0.063116,0.000000,0.080547,1564,31.2783
5.9307,1149,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-37.8949,-0.108685,-0.123836,-0.063158,-0.002238,0.080547,1565,31.2783
5.9358,1150,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-37.9202,-0.108727,-0.123836,-0.063200,-0.002238,0.080547,1565,31.2783
5.9410,1151,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-37.9456,-0.108770,-0.123836,-0.063243,-0.002238,0.080547,1565,31.2783
5.9461,1152,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-37.9709,-0.108812,-0.123836,-0.063285,-0.002238,0.080547,1565,31.2783
5.9512,1153,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-37.9962,-0.108854,-0.123836,-0.063327,-0.002238,0.080547,1565,31.2783
5.9563,1154,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-38.0216,-0.108896,-0.123836,-0.063369,-0.002238,0.080547,1565,31.2783
5.9614,1155,-14.9340,-14.0400,0.1322,0.3357,-20.00,73.66,53.66,-5.0660,-38.0469,-0.108938,-0.123836,-0.063411,-0.002238,0.080547,1565,31.2783
5.9665,1156,-14.9250,-14.0400,0.1389,0.3357,-20.00,73.66,53.66,-5.0750,-38.0723,-0.109201,-0.124056,-0.063454,-0.002238,0.080547,1565,31.2693
5.9716,1157,-14.9250,-14.0400,0.1389,0.3357,-20.00,73.66,53.66,-5.0750,-38.0976,-0.109243,-0.124056,-0.063496,-0.002238,0.080547,1565,31.2693
5.9766,1158,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.1230,-0.104809,-0.124056,-0.063538,0.002238,0.080547,1564,31.2693
5.9820,1159,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.1484,-0.104851,-0.124056,-0.063581,0.002238,0.080547,1564,31.2693
5.9871,1160,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.1738,-0.104894,-0.124056,-0.063623,0.002238,0.080547,1564,31.2693
5.9922,1161,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.1991,-0.104936,-0.124056,-0.063665,0.002238,0.080547,1564,31.2693
5.9973,1162,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.2245,-0.104978,-0.124056,-0.063708,0.002238,0.080547,1564,31.2693
6.0024,1163,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.2499,-0.105021,-0.124056,-0.063750,0.002238,0.080547,1564,31.2693
6.0075,1164,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.2753,-0.105063,-0.124056,-0.063792,0.002238,0.080547,1564,31.2693
6.0126,1165,-14.9250,-14.0400,0.1389,-0.3357,-20.00,73.66,53.66,-5.0750,-38.3006,-0.105105,-0.124056,-0.063834,0.002238,0.080547,1564,31.2693
6.0178,1166,-14.9317,-14.0400,0.1394,-0.3357,-20.00,73.66,53.66,-5.0683,-38.3260,-0.104984,-0.123893,-0.063877,0.002238,0.080547,1564,31.276
6.0244,1167,-14.9317,-14.0400,0.1394,-0.3357,-20.00,73.66,53.66,-5.0683,-38.3513,-0.105026,-0.123893,-0.063919,0.002238,0.080547,1564,31.276
6.0295,1168,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.3767,-0.107307,-0.123893,-0.063961,0.000000,0.080547,1565,31.276
6.0347,1169,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.4020,-0.107349,-0.123893,-0.064003,0.000000,0.080547,1565,31.276
6.0398,1170,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.4273,-0.107391,-0.123893,-0.064046,0.000000,0.080547,1565,31.276
6.0449,1171,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.4527,-0.107433,-0.123893,-0.064088,0.000000,0.080547,1565,31.276
6.0500,1172,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.4780,-0.107476,-0.123893,-0.064130,0.000000,0.080547,1565,31.276
6.0551,1173,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.5034,-0.107518,-0.123893,-0.064172,0.000000,0.080547,1565,31.276
6.0605,1174,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.5287,-0.107560,-0.123893,-0.064215,0.000000,0.080547,1565,31.276
6.0656,1175,-14.9317,-14.0400,0.1394,-0.0000,-20.00,73.66,53.66,-5.0683,-38.5541,-0.107602,-0.123893,-0.064257,0.000000,0.080547,1565,31.285
6.0707,1176,-14.9407,-14.0400,0.1327,-0.0000,-20.00,73.66,53.66,-5.0593,-38.5794,-0.107424,-0.123672,-0.064299,0.000000,0.080547,1565,31.285
6.0758,1177,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.6046,-0.106720,-0.123672,-0.064341,0.000746,0.080547,1565,31.285
6.0808,1178,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.6299,-0.106763,-0.123672,-0.064383,0.000746,0.080547,1565,31.285
6.0859,1179,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.6552,-0.106805,-0.123672,-0.064425,0.000746,0.080547,1565,31.285
6.0913,1180,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.6805,-0.106847,-0.123672,-0.064468,0.000746,0.080547,1565,31.285
6.0963,1181,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.7058,-0.106889,-0.123672,-0.064510,0.000746,0.080547,1565,31.285
6.1014,1182,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.7311,-0.106931,-0.123672,-0.064552,0.000746,0.080547,1565,31.285
6.1065,1183,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.7564,-0.106973,-0.123672,-0.064594,0.000746,0.080547,1565,31.285
6.1116,1184,-14.9407,-14.0400,0.1327,-0.1119,-20.00,73.66,53.66,-5.0593,-38.7817,-0.107016,-0.123672,-0.064636,0.000746,0.080547,1565,31.285
6.1167,1185,-14.9612,-14.0400,0.1427,-0.1119,-20.00,73.66,53.66,-5.0388,-38.8069,-0.106556,-0.123171,-0.064678,0.000746,0.080547,1564,31.3055
6.1218,1186,-14.9612,-14.0400,0.1427,-0.1119,-20.00,73.66,53.66,-5.0388,-38.8321,-0.106598,-0.123171,-0.064720,0.000746,0.080547,1564,31.3055
6.1268,1187,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.8573,-0.108878,-0.123171,-0.064762,-0.001492,0.080547,1565,31.3055
6.1323,1188,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.8825,-0.108920,-0.123171,-0.064804,-0.001492,0.080547,1565,31.3055
6.1373,1189,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.9077,-0.108962,-0.123171,-0.064846,-0.001492,0.080547,1565,31.3055
6.1424,1190,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.9329,-0.109004,-0.123171,-0.064888,-0.001492,0.080547,1565,31.3055
6.1475,1191,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.9581,-0.109046,-0.123171,-0.064930,-0.001492,0.080547,1565,31.3055
6.1526,1192,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-38.9833,-0.109088,-0.123171,-0.064972,-0.001492,0.080547,1565,31.3055
6.1577,1193,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-39.0085,-0.109130,-0.123171,-0.065014,-0.001492,0.080547,1565,31.3055
6.1628,1194,-14.9612,-14.0400,0.1427,0.2238,-20.00,73.66,53.66,-5.0388,-39.0337,-0.109172,-0.123171,-0.065056,-0.001492,0.080547,1565,31.3055
6.1679,1195,-14.9811,-14.0400,0.1396,0.2238,-20.00,73.66,53.66,-5.0189,-39.0588,-0.108728,-0.122685,-0.065098,-0.001492,0.080547,1565,31.3254
6.1745,1196,-14.9811,-14.0400,0.1396,0.2238,-20.00,73.66,53.66,-5.0189,-39.0839,-0.108770,-0.122685,-0.065140,-0.001492,0.080547,1565,31.3254
6.1796,1197,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.1089,-0.105082,-0.122685,-0.065182,0.002238,0.080547,1564,31.3254
6.1849,1198,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.1340,-0.105124,-0.122685,-0.065223,0.002238,0.080547,1564,31.3254
6.1900,1199,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.1591,-0.105165,-0.122685,-0.065265,0.002238,0.080547,1564,31.3254
6.1951,1200,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.1842,-0.105207,-0.122685,-0.065307,0.002238,0.080547,1564,31.3254
6.2002,1201,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.2093,-0.105249,-0.122685,-0.065349,0.002238,0.080547,1564,31.3254
6.2053,1202,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.2344,-0.105291,-0.122685,-0.065391,0.002238,0.080547,1564,31.3254
6.2105,1203,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.2595,-0.105333,-0.122685,-0.065433,0.002238,0.080547,1564,31.3254
6.2155,1204,-14.9811,-14.0400,0.1396,-0.3357,-20.00,73.66,53.66,-5.0189,-39.2846,-0.105374,-0.122685,-0.065474,0.002238,0.080547,1564,31.335
6.2206,1205,-14.9907,-14.0400,0.1461,-0.3357,-20.00,73.66,53.66,-5.0093,-39.3097,-0.105180,-0.122449,-0.065516,0.002238,0.080547,1564,31.335
6.2257,1206,-14.9907,-14.0400,0.1461,-0.3357,-20.00,73.66,53.66,-5.0093,-39.3347,-0.105222,-0.122449,-0.065558,0.002238,0.080547,1564,31.335
6.2308,1207,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.3598,-0.108994,-0.122449,-0.065600,-0.001492,0.080547,1565,31.335
6.2359,1208,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.3848,-0.109036,-0.122449,-0.065641,-0.001492,0.080547,1565,31.335
6.2409,1209,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.4098,-0.109077,-0.122449,-0.065683,-0.001492,0.080547,1565,31.335
6.2460,1210,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.4349,-0.109119,-0.122449,-0.065725,-0.001492,0.080547,1565,31.335
6.2511,1211,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.4599,-0.109161,-0.122449,-0.065767,-0.001492,0.080547,1565,31.335
6.2562,1212,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.4850,-0.109203,-0.122449,-0.065808,-0.001492,0.080547,1565,31.335
6.2612,1213,-14.9907,-14.0400,0.1461,0.2238,-20.00,73.66,53.66,-5.0093,-39.5100,-0.109244,-0.122449,-0.065850,-0.001492,0.080547,1565,31.335
6.2663,1214,-14.9864,-14.0400,0.1396,0.2238,-20.00,73.66,53.66,-5.0136,-39.5351,-0.109391,-0.122554,-0.065892,-0.001492,0.080547,1566,31.3307
6.2714,1215,-14.9864,-14.0400,0.1396,0.2238,-20.00,73.66,53.66,-5.0136,-39.5602,-0.109432,-0.122554,-0.065934,-0.001492,0.080547,1566,31.3307
6.2765,1216,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.5852,-0.108728,-0.122554,-0.065975,-0.000746,0.080547,1565,31.3307
6.2815,1217,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.6103,-0.108770,-0.122554,-0.066017,-0.000746,0.080547,1565,31.3307
6.2866,1218,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.6354,-0.108812,-0.122554,-0.066059,-0.000746,0.080547,1565,31.3307
6.2917,1219,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.6604,-0.108854,-0.122554,-0.066101,-0.000746,0.080547,1565,31.3307
6.2968,1220,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.6855,-0.108895,-0.122554,-0.066143,-0.000746,0.080547,1565,31.3307
6.3019,1221,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.7106,-0.108937,-0.122554,-0.066184,-0.000746,0.080547,1565,31.3307
6.3069,1222,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.7356,-0.108979,-0.122554,-0.066226,-0.000746,0.080547,1565,31.3307
6.3120,1223,-14.9864,-14.0400,0.1396,0.1119,-20.00,73.66,53.66,-5.0136,-39.7607,-0.109021,-0.122554,-0.066268,-0.000746,0.080547,1565,31.3307
6.3171,1224,-14.9708,-14.0400,0.1492,0.1119,-20.00,73.66,53.66,-5.0292,-39.7859,-0.109444,-0.122935,-0.066310,-0.000746,0.080547,1566,31.3152
6.3222,1225,-14.9708,-14.0400,0.1492,0.1119,-20.00,73.66,53.66,-5.0292,-39.8110,-0.109486,-0.122935,-0.066352,-0.000746,0.080547,1566,31.3152
6.3273,1226,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.8361,-0.110273,-0.122935,-0.066394,-0.001492,0.080547,1566,31.3152
6.3341,1227,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.8613,-0.110315,-0.122935,-0.066435,-0.001492,0.080547,1566,31.3152
6.3392,1228,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.8864,-0.110357,-0.122935,-0.066477,-0.001492,0.080547,1566,31.3152
6.3442,1229,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.9116,-0.110399,-0.122935,-0.066519,-0.001492,0.080547,1566,31.3152
6.3493,1230,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.9367,-0.110441,-0.122935,-0.066561,-0.001492,0.080547,1566,31.3152
6.3544,1231,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.9619,-0.110483,-0.122935,-0.066603,-0.001492,0.080547,1566,31.3152
6.3595,1232,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-39.9870,-0.110525,-0.122935,-0.066645,-0.001492,0.080547,1566,31.3152
6.3646,1233,-14.9708,-14.0400,0.1492,0.2238,-20.00,73.66,53.66,-5.0292,-40.0122,-0.110567,-0.122935,-0.066687,-0.001492,0.080547,1566,31.3152
6.3697,1234,-14.9673,-14.0400,0.1593,0.2238,-20.00,73.66,53.66,-5.0327,-40.0373,-0.110695,-0.123021,-0.066729,-0.001492,0.080547,1566,31.3116
6.3751,1235,-14.9673,-14.0400,0.1593,0.2238,-20.00,73.66,53.66,-5.0327,-40.0625,-0.110737,-0.123021,-0.066771,-0.001492,0.080547,1566,31.3116
6.3802,1236,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.0877,-0.111525,-0.123021,-0.066813,-0.002238,0.080547,1566,31.3116
6.3852,1237,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.1128,-0.111567,-0.123021,-0.066855,-0.002238,0.080547,1566,31.3116
6.3903,1238,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.1380,-0.111609,-0.123021,-0.066897,-0.002238,0.080547,1566,31.3116
6.3956,1239,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.1631,-0.111651,-0.123021,-0.066939,-0.002238,0.080547,1566,31.3116
6.4007,1240,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.1883,-0.111693,-0.123021,-0.066981,-0.002238,0.080547,1566,31.3116
6.4058,1241,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.2135,-0.111734,-0.123021,-0.067022,-0.002238,0.080547,1566,31.3116
6.4108,1242,-14.9673,-14.0400,0.1593,0.3357,-20.00,73.66,53.66,-5.0327,-40.2386,-0.111776,-0.123021,-0.067064,-0.002238,0.080547,1566,31.3116
6.4160,1243,-14.9673,-14.0400,0.1497,0.3357,-20.00,73.66,53.66,-5.0327,-40.2638,-0.111818,-0.123021,-0.067106,-0.002238,0.080547,1566,31.3165
6.4211,1244,-14.9722,-14.0400,0.1497,0.3357,-20.00,73.66,53.66,-5.0278,-40.2889,-0.111742,-0.122903,-0.067148,-0.002238,0.080547,1566,31.3165
6.4262,1245,-14.9722,-14.0400,0.1497,-0.3357,-20.00,73.66,53.66,-5.0278,-40.3141,-0.107308,-0.122903,-0.067190,0.002238,0.080547,1565,31.3165
