t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0764,16,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.0815,17,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.0865,18,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.0916,19,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.0967,20,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1018,21,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1069,22,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1119,23,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1170,24,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1221,25,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1272,26,-0.0000,0.0000,0.1179,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1323,27,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1373,28,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1424,29,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1475,30,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1526,31,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1576,32,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1627,33,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1678,34,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1729,35,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1780,36,-0.0000,0.0000,0.1575,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1830,37,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1881,38,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1932,39,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.1983,40,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2033,41,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2084,42,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2136,43,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2187,44,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2238,45,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2289,46,-0.0000,0.0000,0.1075,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2339,47,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2390,48,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2441,49,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2492,50,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2543,51,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2594,52,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2645,53,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2696,54,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2746,55,-0.0000,0.0000,0.1188,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2797,56,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2850,57,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2901,58,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.2952,59,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.3003,60,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.3054,61,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.3105,62,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.3156,63,-0.0000,0.0000,0.0304,90.00,82.25,172.25,90.0000,0.0000,0.500000,1.000000,0.000750,-0.000000,0.033697,1287
0.3207,64,0.1800,10.8000,0.0304,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.060000,0.033697,1287
0.3257,65,0.1800,7.5600,0.0304,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.042000,0.033697,1287
0.3309,66,0.1800,5.2920,0.0013,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.029400,0.033697,1287
0.3359,67,0.1800,3.7044,0.0013,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.020580,0.033697,1287
0.3410,68,0.1800,2.5931,0.0013,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.014406,0.033697,1287
0.3461,69,0.1800,1.8152,0.0013,90.00,82.25,172.25,89.8200,0.0000,0.500000,0.998000,0.000748,-0.010084,0.033697,1287
0.3513,70,0.3600,12.0706,0.0013,90.00,82.25,172.25,89.6400,0.0000,0.500000,0.996000,0.000747,-0.067059,0.033697,1287
0.3564,71,0.3600,8.4494,0.0013,90.00,82.25,172.25,89.6400,0.0000,0.500000,0.996000,0.000747,-0.046941,0.033697,1287
0.3616,72,0.3600,5.9146,0.0013,90.00,82.25,172.25,89.6400,0.0000,0.500000,0.996000,0.000747,-0.032859,0.033697,1287
0.3667,73,0.5400,14.9402,0.0013,90.00,82.25,172.25,89.4600,0.0000,0.500000,0.994000,0.000745,-0.083001,0.033697,1287
0.3718,74,0.5400,10.4582,0.0013,90.00,82.25,172.25,89.4600,0.0000,0.500000,0.994000,0.000745,-0.058101,0.033697,1287
0.3769,75,0.5400,7.3207,0.0013,90.00,82.25,172.25,89.4600,0.0000,0.500000,0.994000,0.000745,-0.040671,0.033697,1287
0.3820,76,0.7200,15.9245,-0.2451,90.00,82.25,172.25,89.2800,0.0000,0.500000,0.992000,0.000744,-0.088469,0.033697,1287
0.3871,77,0.7200,11.1471,-0.2451,90.00,82.25,172.25,89.2800,0.0000,0.500000,0.992000,0.000744,-0.061929,0.033697,1287
0.3921,78,0.9000,18.6030,-0.2451,90.00,82.25,172.25,89.1000,0.0000,0.500000,0.990000,0.000742,-0.103350,0.033697,1287
0.3972,79,0.9000,13.0221,-0.2451,90.00,82.25,172.25,89.1000,0.0000,0.500000,0.990000,0.000742,-0.072345,0.033697,1287
0.4023,80,1.0800,19.9155,-0.2451,90.00,82.25,172.25,88.9200,0.0000,0.500000,0.988000,0.000741,-0.110642,0.033697,1287
0.4075,81,1.0800,13.9408,-0.2451,90.00,82.25,172.25,88.9200,0.0000,0.500000,0.988000,0.000741,-0.077449,0.033697,1287
0.4126,82,1.2600,20.5586,-0.2451,90.00,82.25,172.25,88.7400,0.0000,0.500000,0.986000,0.000739,-0.114214,0.033697,1287
0.4177,83,1.2600,14.3910,-0.2451,90.00,82.25,172.25,88.7400,0.0000,0.500000,0.986000,0.000739,-0.079950,0.033697,1287
0.4228,84,1.4400,20.8737,-0.2451,90.00,82.25,172.25,88.5600,0.0000,0.500000,0.984000,0.000738,-0.115965,0.033697,1287
0.4279,85,1.6200,25.4116,-0.2451,90.00,82.25,172.25,88.3800,0.0000,0.500000,0.982000,0.000736,-0.141176,0.033697,1287
0.4330,86,1.6200,17.7881,-0.6153,90.00,82.25,172.25,88.3800,0.0000,0.500000,0.982000,0.000736,-0.098823,0.033697,1287
0.4381,87,1.8000,23.2517,-0.6153,90.00,82.25,172.25,88.2000,0.0000,0.500000,0.980000,0.000735,-0.129176,0.033697,1287
0.4432,88,1.9800,27.0762,-0.6153,90.00,82.25,172.25,88.0200,0.0000,0.500000,0.978000,0.000733,-0.150423,0.033697,1287
0.4482,89,1.9800,18.9533,-0.6153,90.00,82.25,172.25,88.0200,0.0000,0.500000,0.978000,0.000733,-0.105296,0.033697,1287
0.4533,90,2.1600,24.0673,-0.6153,90.00,82.25,172.25,87.8400,0.0000,0.500000,0.976000,0.000732,-0.133707,0.033697,1287
0.4584,91,2.3400,27.6471,-0.6153,90.00,82.25,172.25,87.6600,0.0000,0.500000,0.974000,0.000731,-0.153595,0.033697,1287
0.4635,92,2.5200,30.1530,-0.6153,90.00,82.25,172.25,87.4800,0.0000,0.500000,0.972000,0.000729,-0.167517,0.033697,1287
0.4686,93,2.7000,31.9071,-0.6153,90.00,82.25,172.25,87.3000,0.0000,0.500000,0.970000,0.000727,-0.177262,0.033697,1287
0.4737,94,2.8800,33.1350,-0.6153,90.00,82.25,172.25,87.1200,0.0000,0.500000,0.968000,0.000726,-0.184083,0.033697,1287
0.4788,95,3.0600,33.9945,-0.6153,90.00,82.25,172.25,86.9400,0.0000,0.500000,0.966000,0.000724,-0.188858,0.033697,1287
0.4838,96,3.2400,34.5961,-1.0557,90.00,82.25,172.25,86.7600,0.0000,0.500000,0.964000,0.000723,-0.192201,0.033697,1287
0.4889,97,3.4200,35.0173,-1.0557,90.00,82.25,172.25,86.5800,0.0000,0.500000,0.962000,0.000721,-0.194541,0.033697,1287
0.4940,98,3.6000,35.3121,-1.0557,90.00,82.25,172.25,86.4000,0.0000,0.500000,0.960000,0.000720,-0.196178,0.033697,1287
0.4992,99,3.6000,24.7185,-1.0557,90.00,82.25,172.25,86.4000,0.0000,0.500000,0.960000,0.000720,-0.137325,0.033697,1287
0.5042,100,3.9600,38.9029,-1.0557,90.00,82.25,172.25,86.0400,0.0000,0.500000,0.956000,0.000717,-0.216127,0.033697,1287
0.5093,101,4.1400,38.0321,-1.0557,90.00,82.25,172.25,85.8600,0.0000,0.500000,0.954000,0.000715,-0.211289,0.033697,1287
0.5144,102,4.3200,37.4224,-1.0557,90.00,82.25,172.25,85.6800,0.0000,0.500000,0.952000,0.000714,-0.207902,0.033697,1287
0.5195,103,4.5000,36.9957,-1.0557,90.00,82.25,172.25,85.5000,0.0000,0.500000,0.950000,0.000713,-0.205532,0.033697,1287
0.5246,104,4.6800,36.6970,-1.0557,90.00,82.25,172.25,85.3200,0.0000,0.500000,0.948000,0.000711,-0.203872,0.033697,1287
0.5297,105,4.8600,36.4879,-1.0516,90.00,82.25,172.25,85.1400,0.0000,0.500000,0.946000,0.000709,-0.202711,0.033697,1287
0.5348,106,5.2200,47.1415,-1.0516,90.00,82.25,172.25,84.7800,0.0000,0.500000,0.942000,0.000706,-0.261897,0.033697,1287
0.5399,107,5.4000,43.7991,-1.0516,90.00,82.25,172.25,84.6000,0.0000,0.500000,0.940000,0.000705,-0.243328,0.033697,1287
0.5449,108,5.5800,41.4593,-1.0516,90.00,82.25,172.25,84.4200,0.0000,0.500000,0.938000,0.000703,-0.230330,0.033697,1287
0.5500,109,5.9400,50.6215,-1.0516,90.00,82.25,172.25,84.0600,0.0000,0.500000,0.934000,0.000701,-0.281231,0.033697,1287
0.5551,110,6.1200,46.2351,-1.0516,90.00,82.25,172.25,83.8800,0.0000,0.500000,0.932000,0.000699,-0.256862,0.033697,1287
0.5602,111,6.4800,53.9646,-1.0516,90.00,82.25,172.25,83.5200,0.0000,0.500000,0.928000,0.000696,-0.299803,0.033697,1287
0.5653,112,6.6600,48.5752,-1.0516,90.00,82.25,172.25,83.3400,0.0000,0.500000,0.926000,0.000695,-0.269862,0.033697,1287
0.5704,113,7.0200,55.6026,-1.0516,90.00,82.25,172.25,82.9800,0.0000,0.500000,0.922000,0.000692,-0.308904,0.033697,1287
0.5754,114,7.2000,49.7218,-1.0516,90.00,82.25,172.25,82.8000,0.0000,0.500000,0.920000,0.000690,-0.276232,0.033697,1287
0.5805,115,7.5600,56.4053,-1.5058,90.00,82.25,172.25,82.4400,0.0000,0.500000,0.916000,0.000687,-0.313363,0.033697,1287
0.5856,116,7.7400,50.2837,-1.5058,90.00,82.25,172.25,82.2600,0.0000,0.500000,0.914000,0.000686,-0.279354,0.033697,1287
0.5907,117,8.1000,56.7986,-1.5058,90.00,82.25,172.25,81.9000,0.0000,0.500000,0.910000,0.000683,-0.315548,0.033697,1287
0.5958,118,8.2800,50.5590,-1.5058,90.00,82.25,172.25,81.7200,0.0000,0.500000,0.908000,0.000681,-0.280883,0.033697,1287
0.6009,119,8.6400,56.9913,-1.5058,90.00,82.25,172.25,81.3600,0.0000,0.500000,0.904000,0.000678,-0.316618,0.033697,1287
0.6060,120,9.0000,61.4939,-1.5058,90.00,82.25,172.25,81.0000,0.0000,0.500000,0.900000,0.000675,-0.341633,0.033697,1287
0.6111,121,9.1800,53.8457,-1.5058,90.00,82.25,172.25,80.8200,0.0000,0.500000,0.898000,0.000673,-0.299143,0.033697,1287
0.6162,122,9.5400,59.2920,-1.5058,90.00,82.25,172.25,80.4600,0.0000,0.500000,0.894000,0.000670,-0.329400,0.033697,1287
0.6212,123,9.9000,63.1044,-1.5058,90.00,82.25,172.25,80.1000,0.0000,0.500000,0.890000,0.000667,-0.350580,0.033697,1287
0.6264,124,10.0800,54.9731,-1.5058,90.00,82.25,172.25,79.9200,0.0000,0.500000,0.888000,0.000666,-0.305406,0.033697,1287
0.6315,125,10.6200,70.8812,-1.7305,90.00,82.25,172.25,79.3800,0.0000,0.500000,0.882000,0.000661,-0.393784,0.033697,1287
0.6366,126,10.9800,71.2168,-1.7305,90.00,82.25,172.25,79.0200,0.0000,0.500000,0.878000,0.000659,-0.395649,0.033697,1287
0.6417,127,11.3400,71.4518,-1.7305,90.00,82.25,172.25,78.6600,0.0000,0.500000,0.874000,0.000655,-0.396954,0.033697,1287
0.6468,128,11.5200,60.8162,-1.7305,90.00,82.25,172.25,78.4800,0.0000,0.500000,0.872000,0.000654,-0.337868,0.033697,1287
0.6519,129,11.8800,64.1714,-1.7305,90.00,82.25,172.25,78.1200,0.0000,0.500000,0.868000,0.000651,-0.356508,0.033697,1287
0.6570,130,12.2400,66.5200,-1.7305,90.00,82.25,172.25,77.7600,0.0000,0.500000,0.864000,0.000648,-0.369555,0.033697,1287
0.6621,131,12.6000,68.1640,-1.7305,90.00,82.25,172.25,77.4000,0.0000,0.500000,0.860000,0.000645,-0.378689,0.033697,1287
0.6671,132,12.9600,69.3148,-1.7305,90.00,82.25,172.25,77.0400,0.0000,0.500000,0.856000,0.000642,-0.385082,0.033697,1287
0.6723,133,13.3200,70.1203,-1.7305,90.00,82.25,172.25,76.6800,0.3834,0.496778,0.852000,0.000639,-0.389557,0.033697,1288
0.6774,134,13.6800,70.6842,-1.7305,90.00,82.25,172.25,76.3200,0.7650,0.490281,0.848000,0.001275,-0.392690,0.033697,1291
0.6825,135,14.2200,81.8790,-1.8077,90.00,82.25,172.25,75.7800,1.1439,0.422720,0.842000,0.001906,-0.454883,0.033697,1311
0.6878,136,14.4000,68.1153,-1.8077,90.00,82.25,172.25,75.6000,1.5219,0.497815,0.840000,0.002536,-0.378418,0.033697,1291
0.6929,137,14.9400,80.0807,-1.8077,90.00,82.25,172.25,75.0600,1.8972,0.425966,0.834000,0.003162,-0.444893,0.033697,1311
0.6980,138,15.3000,77.6565,-1.8077,90.00,82.25,172.25,74.7000,2.2707,0.436056,0.830000,0.003785,-0.431425,0.033697,1311
0.7031,139,15.8400,86.7595,-1.8077,90.00,82.25,172.25,74.1600,2.6415,0.380102,0.824000,0.004403,-0.481997,0.033697,1331
0.7082,140,16.2000,82.3317,-1.8077,90.00,82.25,172.25,73.8000,3.0105,0.401316,0.820000,0.005018,-0.457398,0.033697,1324
0.7133,141,16.5600,79.2322,-1.8077,90.00,82.25,172.25,73.4400,3.3777,0.415147,0.816000,0.005630,-0.440179,0.033697,1319
0.7184,142,16.9200,77.0625,-1.8077,90.00,82.25,172.25,73.0800,3.7431,0.423810,0.812000,0.006239,-0.428125,0.033697,1316
0.7234,143,17.4600,86.3438,-1.8077,90.00,82.25,172.25,72.5400,4.1058,0.366852,0.806000,0.006843,-0.479688,0.033697,1336
0.7286,144,17.8200,82.0406,-1.8077,90.00,82.25,172.25,72.1800,4.4667,0.387360,0.802000,0.007445,-0.455781,0.033697,1329
0.7337,145,18.3600,89.8284,-1.7079,90.00,82.25,172.25,71.6400,4.8249,0.338691,0.796000,0.008042,-0.499047,0.033697,1347
0.7388,146,18.7200,84.4799,-1.7079,90.00,82.25,172.25,71.2800,5.1813,0.364999,0.792000,0.008635,-0.469333,0.033697,1338
0.7439,147,19.2600,91.5359,-1.7079,90.00,82.25,172.25,70.7400,5.5350,0.320389,0.786000,0.009225,-0.508533,0.033697,1354
0.7492,148,19.6200,85.6752,-1.7079,90.00,82.25,172.25,70.3800,5.8869,0.349535,0.782000,0.009811,-0.475973,0.033697,1343
0.7543,149,19.8000,70.7726,-1.7079,90.00,82.25,172.25,70.2000,6.2379,0.430912,0.780000,0.010396,-0.393181,0.033697,1323
0.7594,150,20.1600,71.1408,-1.7079,90.00,82.25,172.25,69.8400,6.5871,0.425448,0.776000,0.010978,-0.395227,0.033697,1315
0.7645,151,20.7000,82.1986,-1.7079,90.00,82.25,172.25,69.3000,6.9336,0.358594,0.770000,0.011556,-0.456659,0.033697,1335
0.7697,152,21.2400,89.9390,-1.7079,90.00,82.25,172.25,68.7600,7.2774,0.310164,0.764000,0.012129,-0.499661,0.033697,1355
0.7747,153,21.6000,84.5573,-1.7079,90.00,82.25,172.25,68.4000,7.6194,0.336633,0.760000,0.012699,-0.469763,0.033697,1348
0.7798,154,22.1400,91.5901,-1.7789,90.00,82.25,172.25,67.8600,7.9587,0.292127,0.754000,0.013264,-0.508834,0.033697,1365
0.7849,155,22.6800,96.5131,-1.7789,90.00,82.25,172.25,67.3200,8.2953,0.259338,0.748000,0.013825,-0.536184,0.033697,1377
0.7900,156,23.0400,89.1592,-1.7789,90.00,82.25,172.25,66.9600,8.6301,0.296751,0.744000,0.014383,-0.495329,0.033697,1363
0.7951,157,23.5800,94.8114,-1.7789,90.00,82.25,172.25,66.4200,8.9622,0.259904,0.738000,0.014937,-0.526730,0.033697,1377
0.8002,158,23.9400,87.9680,-1.7789,90.00,82.25,172.25,66.0600,9.2925,0.294473,0.734000,0.015487,-0.488711,0.033697,1364
0.8053,159,24.4800,93.9776,-1.7789,90.00,82.25,172.25,65.5200,9.6201,0.255632,0.728000,0.016033,-0.522098,0.033697,1379
0.8103,160,24.6600,76.5843,-1.7789,90.00,82.25,172.25,65.3400,9.9468,0.350806,0.726000,0.016578,-0.425468,0.033697,1359
0.8154,161,25.0200,75.2090,-1.7789,90.00,82.25,172.25,64.9800,10.2717,0.354988,0.722000,0.017119,-0.417828,0.033697,1341
0.8205,162,25.5600,85.0463,-1.7789,90.00,82.25,172.25,64.4400,10.5939,0.294874,0.716000,0.017656,-0.472480,0.033697,1361
0.8256,163,26.1000,91.9324,-1.7789,90.00,82.25,172.25,63.9000,10.9134,0.251150,0.710000,0.018189,-0.510736,0.033697,1380
0.8308,164,26.4600,85.9527,-1.8309,90.00,82.25,172.25,63.5400,11.2311,0.280900,0.706000,0.018718,-0.477515,0.033697,1369
0.8359,165,27.0000,92.5669,-1.8309,90.00,82.25,172.25,63.0000,11.5461,0.238680,0.700000,0.019244,-0.514260,0.033697,1385
0.8410,166,27.5400,97.1968,-1.8309,90.00,82.25,172.25,62.4600,11.8584,0.207478,0.694000,0.019764,-0.539982,0.033697,1397
0.8461,167,28.0800,100.4378,-1.8309,90.00,82.25,172.25,61.9200,12.1680,0.183989,0.688000,0.020280,-0.557988,0.033697,1406
0.8511,168,28.6200,102.7064,-1.8309,90.00,82.25,172.25,61.3800,12.4749,0.165897,0.682000,0.020792,-0.570591,0.033697,1412
0.8562,169,29.1600,104.2945,-1.8309,90.00,82.25,172.25,60.8400,12.7791,0.151581,0.676000,0.021298,-0.579414,0.033697,1418
0.8613,170,29.7000,105.4062,-1.8309,90.00,82.25,172.25,60.3000,13.0806,0.139908,0.670000,0.021801,-0.585590,0.033697,1422
0.8665,171,30.0600,95.3843,-1.8309,90.00,82.25,172.25,59.9400,13.3803,0.192084,0.666000,0.022300,-0.529913,0.033697,1402
0.8716,172,30.6000,99.1690,-1.8309,90.00,82.25,172.25,59.4000,13.6773,0.165553,0.660000,0.022795,-0.550939,0.033697,1412
0.8767,173,31.1400,101.8183,-1.8309,90.00,82.25,172.25,58.8600,13.9716,0.145325,0.654000,0.023286,-0.565657,0.033697,1420
0.8818,174,31.6800,103.6728,-1.8669,90.00,82.25,172.25,58.3200,14.2632,0.129508,0.648000,0.023772,-0.575960,0.033697,1426
0.8868,175,32.2200,104.9710,-1.8669,90.00,82.25,172.25,57.7800,14.5521,0.116778,0.642000,0.024254,-0.583172,0.033697,1431
0.8921,176,32.7600,105.8797,-1.8669,90.00,82.25,172.25,57.2400,14.8383,0.106207,0.636000,0.024730,-0.588220,0.033697,1435
0.8972,177,33.3000,106.5158,-1.8669,90.00,82.25,172.25,56.7000,15.1218,0.097145,0.630000,0.025203,-0.591754,0.033697,1438
0.9023,178,33.8400,106.9610,-1.8669,90.00,82.25,172.25,56.1600,15.4026,0.089140,0.624000,0.025671,-0.594228,0.033697,1441
0.9075,179,34.2000,96.4727,-1.8669,90.00,82.25,172.25,55.8000,15.6816,0.143873,0.620000,0.026136,-0.535960,0.033697,1421
0.9126,180,34.7400,99.9309,-1.8669,90.00,82.25,172.25,55.2600,15.9579,0.119121,0.614000,0.026596,-0.555172,0.033697,1430
0.9177,181,35.2800,102.3516,-1.8669,90.00,82.25,172.25,54.7200,16.2315,0.100129,0.608000,0.027052,-0.568620,0.033697,1437
0.9228,182,35.8200,104.0461,-1.8669,90.00,82.25,172.25,54.1800,16.5024,0.085166,0.602000,0.027504,-0.578034,0.033697,1443
0.9279,183,36.3600,105.2323,-1.8669,90.00,82.25,172.25,53.6400,16.7706,0.073024,0.596000,0.027951,-0.584624,0.033697,1447
0.9330,184,36.9000,106.0626,-1.9009,90.00,82.25,172.25,53.1000,17.0361,0.062853,0.590000,0.028393,-0.589237,0.033697,1451
0.9382,185,37.4400,106.6438,-1.9009,90.00,82.25,172.25,52.5600,17.2989,0.054062,0.584000,0.028831,-0.592466,0.033697,1454
0.9435,186,37.8000,96.2507,-1.9009,90.00,82.25,172.25,52.2000,17.5599,0.108237,0.580000,0.029266,-0.534726,0.033697,1434
