t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.3554,70,0.1800,1.2706,-0.0381,90.00,82.64,172.64,89.8200,0.0000,0.500000,1.197600,0.000748,-0.007059,0.032028,1287
0.3605,71,0.1800,0.8894,-0.0381,90.00,82.64,172.64,89.8200,0.0000,0.500000,1.197600,0.000748,-0.004941,0.032028,1287
0.3656,72,0.3600,11.4226,-0.0381,90.00,82.64,172.64,89.6400,0.0000,0.500000,1.195200,0.000747,-0.063459,0.032028,1287
0.3707,73,0.3600,7.9958,-0.0381,90.00,82.64,172.64,89.6400,0.0000,0.500000,1.195200,0.000747,-0.044421,0.032028,1287
0.3758,74,0.3600,5.5971,-0.0381,90.00,82.64,172.64,89.6400,0.0000,0.500000,1.195200,0.000747,-0.031095,0.032028,1287
0.3809,75,0.3600,3.9180,-0.0381,90.00,82.64,172.64,89.6400,0.0000,0.500000,1.195200,0.000747,-0.021766,0.032028,1287
0.3859,76,0.5400,13.5426,-0.0381,90.00,82.64,172.64,89.4600,0.0000,0.500000,1.192800,0.000745,-0.075236,0.032028,1287
0.3910,77,0.5400,9.4798,-0.1669,90.00,82.64,172.64,89.4600,0.0000,0.500000,1.192800,0.000745,-0.052666,0.032028,1287
0.3961,78,0.5400,6.6359,-0.1669,90.00,82.64,172.64,89.4600,0.0000,0.500000,1.192800,0.000745,-0.036866,0.032028,1287
0.4012,79,0.7200,15.4451,-0.1669,90.00,82.64,172.64,89.2800,0.0000,0.500000,1.190400,0.000744,-0.085806,0.032028,1287
0.4063,80,0.7200,10.8116,-0.1669,90.00,82.64,172.64,89.2800,0.0000,0.500000,1.190400,0.000744,-0.060064,0.032028,1287
0.4114,81,0.7200,7.5681,-0.1669,90.00,82.64,172.64,89.2800,0.0000,0.500000,1.190400,0.000744,-0.042045,0.032028,1287
0.4165,82,0.9000,16.0977,-0.1669,90.00,82.64,172.64,89.1000,0.0000,0.500000,1.188000,0.000742,-0.089431,0.032028,1287
0.4216,83,0.9000,11.2684,-0.1669,90.00,82.64,172.64,89.1000,0.0000,0.500000,1.188000,0.000742,-0.062602,0.032028,1287
0.4267,84,1.0800,18.6879,-0.1669,90.00,82.64,172.64,88.9200,0.0000,0.500000,1.185600,0.000741,-0.103821,0.032028,1287
0.4317,85,1.0800,13.0815,-0.1669,90.00,82.64,172.64,88.9200,0.0000,0.500000,1.185600,0.000741,-0.072675,0.032028,1287
0.4368,86,1.2600,19.9571,-0.1669,90.00,82.64,172.64,88.7400,0.0000,0.500000,1.183200,0.000739,-0.110873,0.032028,1287
0.4419,87,1.2600,13.9699,-0.5799,90.00,82.64,172.64,88.7400,0.0000,0.500000,1.183200,0.000739,-0.077611,0.032028,1287
0.4470,88,1.4400,20.5790,-0.5799,90.00,82.64,172.64,88.5600,0.0000,0.500000,1.180800,0.000738,-0.114328,0.032028,1287
0.4522,89,1.6200,25.2053,-0.5799,90.00,82.64,172.64,88.3800,0.0000,0.500000,1.178400,0.000736,-0.140029,0.032028,1287
0.4573,90,1.6200,17.6437,-0.5799,90.00,82.64,172.64,88.3800,0.0000,0.500000,1.178400,0.000736,-0.098020,0.032028,1287
0.4623,91,1.8000,23.1506,-0.5799,90.00,82.64,172.64,88.2000,0.0000,0.500000,1.176000,0.000735,-0.128614,0.032028,1287
0.4674,92,1.9800,27.0054,-0.5799,90.00,82.64,172.64,88.0200,0.0000,0.500000,1.173600,0.000733,-0.150030,0.032028,1287
0.4725,93,2.1600,29.7038,-0.5799,90.00,82.64,172.64,87.8400,0.0000,0.500000,1.171200,0.000732,-0.165021,0.032028,1287
0.4776,94,2.1600,20.7926,-0.5799,90.00,82.64,172.64,87.8400,0.0000,0.500000,1.171200,0.000732,-0.115515,0.032028,1287
0.4827,95,2.3400,25.3549,-0.5799,90.00,82.64,172.64,87.6600,0.0000,0.500000,1.168800,0.000731,-0.140860,0.032028,1287
0.4878,96,2.5200,28.5484,-0.5799,90.00,82.64,172.64,87.4800,0.0000,0.500000,1.166400,0.000729,-0.158602,0.032028,1287
0.4929,97,2.7000,30.7839,-0.8493,90.00,82.64,172.64,87.3000,0.0000,0.500000,1.164000,0.000727,-0.171022,0.032028,1287
0.4980,98,2.8800,32.3487,-0.8493,90.00,82.64,172.64,87.1200,0.0000,0.500000,1.161600,0.000726,-0.179715,0.032028,1287
0.5030,99,3.0600,33.4441,-0.8493,90.00,82.64,172.64,86.9400,0.0000,0.500000,1.159200,0.000724,-0.185801,0.032028,1287
0.5081,100,3.2400,34.2109,-0.8493,90.00,82.64,172.64,86.7600,0.0000,0.500000,1.156800,0.000723,-0.190060,0.032028,1287
0.5132,101,3.4200,34.7476,-0.8493,90.00,82.64,172.64,86.5800,0.0000,0.500000,1.154400,0.000721,-0.193042,0.032028,1287
0.5183,102,3.6000,35.1233,-0.8493,90.00,82.64,172.64,86.4000,0.0000,0.500000,1.152000,0.000720,-0.195130,0.032028,1287
0.5234,103,3.7800,35.3863,-0.8493,90.00,82.64,172.64,86.2200,0.0000,0.500000,1.149600,0.000718,-0.196591,0.032028,1287
0.5285,104,3.9600,35.5704,-0.8493,90.00,82.64,172.64,86.0400,0.0000,0.500000,1.147200,0.000717,-0.197613,0.032028,1287
0.5336,105,4.1400,35.6993,-0.8493,90.00,82.64,172.64,85.8600,0.0000,0.500000,1.144800,0.000715,-0.198329,0.032028,1287
0.5386,106,4.3200,35.7895,-0.8493,90.00,82.64,172.64,85.6800,0.0000,0.500000,1.142400,0.000714,-0.198831,0.032028,1287
0.5438,107,4.5000,35.8527,-1.9092,90.00,82.64,172.64,85.5000,0.0000,0.500000,1.140000,0.000713,-0.199181,0.032028,1287
0.5490,108,4.6800,35.8969,-1.9092,90.00,82.64,172.64,85.3200,0.0000,0.500000,1.137600,0.000711,-0.199427,0.032028,1287
0.5540,109,5.0400,46.7278,-1.9092,90.00,82.64,172.64,84.9600,0.0000,0.500000,1.132800,0.000708,-0.259599,0.032028,1287
0.5591,110,5.2200,43.5095,-1.9092,90.00,82.64,172.64,84.7800,0.0000,0.500000,1.130400,0.000706,-0.241719,0.032028,1287
0.5642,111,5.4000,41.2566,-1.9092,90.00,82.64,172.64,84.6000,0.0000,0.500000,1.128000,0.000705,-0.229203,0.032028,1287
0.5693,112,5.7600,50.4796,-1.9092,90.00,82.64,172.64,84.2400,0.0000,0.500000,1.123200,0.000702,-0.280442,0.032028,1287
0.5744,113,5.9400,46.1357,-1.9092,90.00,82.64,172.64,84.0600,0.0000,0.500000,1.120800,0.000701,-0.256310,0.032028,1287
0.5795,114,6.1200,43.0950,-1.9092,90.00,82.64,172.64,83.8800,0.0000,0.500000,1.118400,0.000699,-0.239417,0.032028,1287
0.5846,115,6.4800,51.7665,-1.9092,90.00,82.64,172.64,83.5200,0.0000,0.500000,1.113600,0.000696,-0.287592,0.032028,1287
0.5897,116,6.6600,47.0366,-2.4865,90.00,82.64,172.64,83.3400,0.0000,0.500000,1.111200,0.000695,-0.261314,0.032028,1287
0.5948,117,7.0200,54.5256,-2.4865,90.00,82.64,172.64,82.9800,0.0000,0.500000,1.106400,0.000692,-0.302920,0.032028,1287
0.5999,118,7.2000,48.9679,-2.4865,90.00,82.64,172.64,82.8000,0.0000,0.500000,1.104000,0.000690,-0.272044,0.032028,1287
0.6052,119,7.5600,55.8775,-2.4865,90.00,82.64,172.64,82.4400,0.0000,0.500000,1.099200,0.000687,-0.310431,0.032028,1287
0.6103,120,7.9200,60.7143,-2.4865,90.00,82.64,172.64,82.0800,0.0000,0.500000,1.094400,0.000684,-0.337302,0.032028,1287
0.6154,121,8.1000,53.3000,-2.4865,90.00,82.64,172.64,81.9000,0.0000,0.500000,1.092000,0.000683,-0.296111,0.032028,1287
0.6205,122,8.4600,58.9100,-2.4865,90.00,82.64,172.64,81.5400,0.0000,0.500000,1.087200,0.000679,-0.327278,0.032028,1287
0.6257,123,8.6400,52.0370,-2.4865,90.00,82.64,172.64,81.3600,0.0000,0.500000,1.084800,0.000678,-0.289094,0.032028,1287
0.6308,124,9.0000,58.0259,-2.4865,90.00,82.64,172.64,81.0000,0.0000,0.500000,1.080000,0.000675,-0.322366,0.032028,1287
0.6359,125,9.3600,62.2181,-2.4865,90.00,82.64,172.64,80.6400,0.0000,0.500000,1.075200,0.000672,-0.345656,0.032028,1287
0.6410,126,9.7200,65.1527,-2.3408,90.00,82.64,172.64,80.2800,0.0000,0.500000,1.070400,0.000669,-0.361959,0.032028,1287
0.6460,127,9.9000,56.4069,-2.3408,90.00,82.64,172.64,80.1000,0.0000,0.500000,1.068000,0.000667,-0.313372,0.032028,1287
0.6511,128,10.2600,61.0848,-2.3408,90.00,82.64,172.64,79.7400,0.0000,0.500000,1.063200,0.000664,-0.339360,0.032028,1287
0.6562,129,10.6200,64.3594,-2.3408,90.00,82.64,172.64,79.3800,0.0000,0.500000,1.058400,0.000661,-0.357552,0.032028,1287
0.6613,130,10.9800,66.6516,-2.3408,90.00,82.64,172.64,79.0200,0.0000,0.500000,1.053600,0.000659,-0.370286,0.032028,1287
0.6664,131,11.3400,68.2561,-2.3408,90.00,82.64,172.64,78.6600,0.0000,0.500000,1.048800,0.000655,-0.379201,0.032028,1287
0.6715,132,11.7000,69.3793,-2.3408,90.00,82.64,172.64,78.3000,0.0000,0.500000,1.044000,0.000652,-0.385440,0.032028,1287
0.6766,133,12.0600,70.1655,-2.3408,90.00,82.64,172.64,77.9400,0.0000,0.500000,1.039200,0.000649,-0.389808,0.032028,1287
0.6817,134,12.4200,70.7158,-2.3408,90.00,82.64,172.64,77.5800,0.0000,0.500000,1.034400,0.000647,-0.392866,0.032028,1287
0.6868,135,12.7800,71.1011,-2.3408,90.00,82.64,172.64,77.2200,0.0000,0.500000,1.029600,0.000643,-0.395006,0.032028,1287
0.6919,136,13.1400,71.3708,-2.2433,90.00,82.64,172.64,76.8600,0.0000,0.500000,1.024800,0.000641,-0.396504,0.032028,1287
0.6969,137,13.5000,71.5595,-2.2433,90.00,82.64,172.64,76.5000,0.0000,0.500000,1.020000,0.000637,-0.397553,0.032028,1287
0.7020,138,13.8600,71.6917,-2.2433,90.00,82.64,172.64,76.1400,0.0000,0.500000,1.015200,0.000635,-0.398287,0.032028,1287
0.7072,139,14.2200,71.7842,-2.2433,90.00,82.64,172.64,75.7800,0.0000,0.500000,1.010400,0.000632,-0.398801,0.032028,1287
0.7123,140,14.5800,71.8489,-2.2433,90.00,82.64,172.64,75.4200,0.0000,0.500000,1.005600,0.000628,-0.399161,0.032028,1287
0.7173,141,15.1200,82.6942,-2.2433,90.00,82.64,172.64,74.8800,0.0000,0.500000,0.998400,0.000624,-0.459412,0.032028,1287
0.7224,142,15.4800,79.4860,-2.2433,90.00,82.64,172.64,74.5200,0.0000,0.500000,0.993600,0.000621,-0.441589,0.032028,1287
0.7275,143,15.8400,77.2402,-2.2433,90.00,82.64,172.64,74.1600,0.0000,0.500000,0.988800,0.000618,-0.429112,0.032028,1287
0.7326,144,16.2000,75.6681,-2.2433,90.00,82.64,172.64,73.8000,0.0000,0.500000,0.984000,0.000615,-0.420378,0.032028,1287
0.7377,145,16.7400,85.3677,-2.2433,90.00,82.64,172.64,73.2600,0.0000,0.500000,0.976800,0.000611,-0.474265,0.032028,1287
0.7428,146,17.1000,81.3574,-2.2928,90.00,82.64,172.64,72.9000,0.0000,0.500000,0.972000,0.000608,-0.451985,0.032028,1287
0.7478,147,17.4600,78.5502,-2.2928,90.00,82.64,172.64,72.5400,0.0000,0.500000,0.967200,0.000604,-0.436390,0.032028,1287
0.7529,148,17.8200,76.5851,-2.2928,90.00,82.64,172.64,72.1800,0.0000,0.500000,0.962400,0.000602,-0.425473,0.032028,1287
0.7580,149,18.3600,86.0096,-2.2928,90.00,82.64,172.64,71.6400,0.0000,0.500000,0.955200,0.000597,-0.477831,0.032028,1287
0.7631,150,18.9000,92.6067,-2.2928,90.00,82.64,172.64,71.1000,0.3555,0.466139,0.948000,0.000592,-0.514482,0.032028,1300
0.7683,151,19.2600,86.4247,-2.2928,90.00,82.64,172.64,70.7400,0.7092,0.496273,0.943200,0.001182,-0.480137,0.032028,1288
0.7734,152,19.8000,92.8973,-2.2928,90.00,82.64,172.64,70.2000,1.0602,0.453699,0.936000,0.001767,-0.516096,0.032028,1304
0.7785,153,20.1600,86.6281,-2.2928,90.00,82.64,172.64,69.8400,1.4094,0.484310,0.931200,0.002349,-0.481267,0.032028,1293
0.7836,154,20.7000,93.0397,-2.2928,90.00,82.64,172.64,69.3000,1.7559,0.442068,0.924000,0.002926,-0.516887,0.032028,1309
0.7887,155,21.0600,86.7278,-2.2928,90.00,82.64,172.64,68.9400,2.1006,0.472908,0.919200,0.003501,-0.481821,0.032028,1297
0.7937,156,21.6000,93.1094,-2.3664,90.00,82.64,172.64,68.4000,2.4426,0.430825,0.912000,0.004071,-0.517275,0.032028,1313
0.7988,157,22.1400,97.5766,-2.3664,90.00,82.64,172.64,67.8600,2.7819,0.399373,0.904800,0.004636,-0.542092,0.032028,1325
0.8039,158,22.5000,89.9036,-2.3664,90.00,82.64,172.64,67.5000,3.1194,0.437763,0.900000,0.005199,-0.499465,0.032028,1310
0.8090,159,23.0400,95.3325,-2.3664,90.00,82.64,172.64,66.9600,3.4542,0.400960,0.892800,0.005757,-0.529625,0.032028,1324
0.8141,160,23.5800,99.1328,-2.3664,90.00,82.64,172.64,66.4200,3.7863,0.373201,0.885600,0.006311,-0.550738,0.032028,1335
0.8191,161,23.9400,90.9929,-2.3664,90.00,82.64,172.64,66.0600,4.1166,0.414173,0.880800,0.006861,-0.505516,0.032028,1319
0.8242,162,24.4800,96.0951,-2.3664,90.00,82.64,172.64,65.5200,4.4442,0.379174,0.873600,0.007407,-0.533861,0.032028,1332
0.8293,163,25.0200,99.6665,-2.3664,90.00,82.64,172.64,64.9800,4.7691,0.352674,0.866400,0.007948,-0.553703,0.032028,1342
0.8344,164,25.5600,102.1666,-2.3664,90.00,82.64,172.64,64.4400,5.0913,0.332122,0.859200,0.008485,-0.567592,0.032028,1350
0.8395,165,26.1000,103.9166,-2.3005,90.00,82.64,172.64,63.9000,5.4108,0.315732,0.852000,0.009018,-0.577314,0.032028,1356
0.8445,166,26.6400,105.1416,-2.3005,90.00,82.64,172.64,63.3600,5.7276,0.302254,0.844800,0.009546,-0.584120,0.032028,1361
0.8496,167,27.0000,95.1991,-2.3005,90.00,82.64,172.64,63.0000,6.0426,0.353215,0.840000,0.010071,-0.528884,0.032028,1342
0.8547,168,27.7200,109.8394,-2.3005,90.00,82.64,172.64,62.2800,6.3540,0.262800,0.830400,0.010590,-0.610219,0.032028,1362
0.8598,169,28.0800,98.4876,-2.3005,90.00,82.64,172.64,61.9200,6.6636,0.321581,0.825600,0.011106,-0.547153,0.032028,1354
0.8651,170,28.6200,101.3413,-2.3005,90.00,82.64,172.64,61.3800,6.9705,0.299039,0.818400,0.011617,-0.563007,0.032028,1362
0.8702,171,29.1600,103.3389,-2.3005,90.00,82.64,172.64,60.8400,7.2747,0.281248,0.811200,0.012124,-0.574105,0.032028,1369
0.8753,172,29.8800,115.5372,-2.3005,90.00,82.64,172.64,60.1200,7.5753,0.204380,0.801600,0.012625,-0.641874,0.032028,1389
0.8804,173,30.2400,102.4761,-2.3005,90.00,82.64,172.64,59.7600,7.8741,0.272640,0.796800,0.013123,-0.569311,0.032028,1372
0.8855,174,30.4200,82.5332,-2.3005,90.00,82.64,172.64,59.5800,8.1720,0.381530,0.794400,0.013620,-0.458518,0.032028,1352
0.8906,175,31.1400,100.9733,-2.2549,90.00,82.64,172.64,58.8600,8.4663,0.269976,0.784800,0.014110,-0.560963,0.032028,1372
0.8956,176,31.5000,92.2813,-2.2549,90.00,82.64,172.64,58.5000,8.7588,0.313953,0.780000,0.014598,-0.512674,0.032028,1357
0.9007,177,32.2200,107.7969,-2.2549,90.00,82.64,172.64,57.7800,9.0477,0.218636,0.770400,0.015079,-0.598872,0.032028,1377
0.9058,178,32.7600,107.8578,-2.2549,90.00,82.64,172.64,57.2400,9.3339,0.211575,0.763200,0.015557,-0.599210,0.032028,1395
0.9109,179,32.7600,75.5005,-2.2549,90.00,82.64,172.64,57.2400,9.6201,0.391815,0.763200,0.016034,-0.419447,0.032028,1375
0.9160,180,33.4800,96.0503,-2.2549,90.00,82.64,172.64,56.5200,9.9027,0.268520,0.753600,0.016505,-0.533613,0.032028,1374
0.9211,181,34.0200,99.6352,-2.2549,90.00,82.64,172.64,55.9800,10.1826,0.241870,0.746400,0.016971,-0.553529,0.032028,1384
0.9261,182,34.2000,80.5447,-2.2549,90.00,82.64,172.64,55.8000,10.4616,0.345994,0.744000,0.017436,-0.447470,0.032028,1364
0.9312,183,34.3800,67.1813,-2.2549,90.00,82.64,172.64,55.6200,10.7397,0.418299,0.741600,0.017900,-0.373229,0.032028,1344
0.9363,184,34.9200,79.4269,-2.2549,90.00,82.64,172.64,55.0800,11.0151,0.343526,0.734400,0.018358,-0.441260,0.032028,1346
0.9414,185,35.1000,66.3988,-2.2303,90.00,82.64,172.64,54.9000,11.2896,0.413962,0.732000,0.018816,-0.368882,0.032028,1326
0.9465,186,35.6400,78.8792,-2.2303,90.00,82.64,172.64,54.3600,11.5614,0.337880,0.724800,0.019269,-0.438218,0.032028,1346
