t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1789,35,enc,0,-0.0000,0.0000,-0.0000,-0.0192,-0.0952,10.00,81.97,10.0000,1.7500,0.594428,0.088889,0.005833,-0.000000,0.499705,1430
0.1840,36,enc,0,-0.0000,0.0000,-0.0000,-0.0192,-0.0952,10.00,81.97,10.0000,1.8000,0.594594,0.088889,0.006000,-0.000000,0.499705,1428
0.1891,37,enc,0,-0.0000,0.0000,-0.0000,-0.0192,-0.0952,10.00,81.97,10.0000,1.8500,0.594761,0.088889,0.006167,-0.000000,0.499705,1426
0.1942,38,enc,0,-0.0000,0.0000,-0.0000,-0.0192,-0.0952,10.00,81.97,10.0000,1.9000,0.594928,0.088889,0.006333,-0.000000,0.499705,1424
0.1992,39,enc,1,-0.0000,0.0000,-0.0000,-0.0557,-0.1407,10.00,81.97,10.0000,1.9500,0.595094,0.088889,0.006500,-0.000000,0.499705,1422
0.2043,40,enc,1,-0.0000,0.0000,-0.0000,-0.0231,-0.1347,10.00,81.97,10.0000,2.0000,0.595261,0.088889,0.006667,-0.000000,0.499705,1420
0.2094,41,enc,0,-0.0000,0.0000,-0.0000,-0.0231,-0.1136,10.00,81.97,10.0000,2.0500,0.595428,0.088889,0.006833,-0.000000,0.499705,1418
0.2145,42,enc,0,-0.0000,0.0000,-0.0000,-0.0325,-0.1136,10.00,81.97,10.0000,2.1000,0.595594,0.088889,0.007000,-0.000000,0.499705,1416
0.2195,43,enc,1,-0.0000,0.0000,-0.0000,-0.0231,-0.1347,10.00,81.97,10.0000,2.1500,0.595761,0.088889,0.007167,-0.000000,0.499705,1414
0.2246,44,enc,1,-0.0000,0.0000,-0.0000,-0.0597,-0.1803,10.00,81.97,10.0000,2.2000,0.595928,0.088889,0.007333,-0.000000,0.499705,1412
0.2297,45,enc,1,-0.0000,0.0000,-0.0000,-0.0271,-0.1742,10.00,81.97,10.0000,2.2500,0.596094,0.088889,0.007500,-0.000000,0.499705,1410
0.2348,46,enc,0,-0.0000,0.0000,-0.0000,-0.0271,-0.1742,10.00,81.97,10.0000,2.3000,0.596261,0.088889,0.007667,-0.000000,0.499705,1408
0.2399,47,enc,0,-0.0000,0.0000,-0.0000,-0.0271,-0.1742,10.00,81.97,10.0000,2.3500,0.596428,0.088889,0.007833,-0.000000,0.499705,1406
0.2450,48,enc,0,-0.0000,0.0000,-0.0000,-0.0271,-0.1742,10.00,81.97,10.0000,2.4000,0.596594,0.088889,0.008000,-0.000000,0.499705,1404
0.2500,49,enc,1,-0.0000,0.0000,-0.0000,-0.0731,-0.1988,10.00,81.97,10.0000,2.4500,0.596761,0.088889,0.008167,-0.000000,0.499705,1402
0.2551,50,enc,0,-0.0000,0.0000,-0.0000,-0.0731,-0.1988,10.00,81.97,10.0000,2.5000,0.596928,0.088889,0.008333,-0.000000,0.499705,1400
0.2602,51,enc,1,-0.0000,0.0000,-0.0000,-0.034,-0.1548,10.00,81.97,10.0000,2.5500,0.597094,0.088889,0.008500,-0.000000,0.499705,1398
0.2653,52,enc,0,-0.0000,0.0000,-0.0000,-0.034,-0.1548,10.00,81.97,10.0000,2.6000,0.597261,0.088889,0.008667,-0.000000,0.499705,1396
0.2704,53,enc,1,-0.0000,0.0000,-0.0000,-0.0706,-0.2005,10.00,81.97,10.0000,2.6500,0.597428,0.088889,0.008833,-0.000000,0.499705,1394
0.2754,54,enc,0,-0.0000,0.0000,-0.0000,-0.0706,-0.2005,10.00,81.97,10.0000,2.7000,0.597594,0.088889,0.009000,-0.000000,0.499705,1392
0.2805,55,enc,1,-0.0000,0.0000,-0.0000,-0.0473,-0.1733,10.00,81.97,10.0000,2.7500,0.597761,0.088889,0.009167,-0.000000,0.499705,1390
0.2856,56,enc,0,-0.0000,0.0000,-0.0000,-0.0473,-0.1733,10.00,81.97,10.0000,2.8000,0.597928,0.088889,0.009333,-0.000000,0.499705,1388
0.2907,57,enc,0,-0.0000,0.0000,-0.0000,-0.0473,-0.2192,10.00,81.97,10.0000,2.8500,0.598094,0.088889,0.009500,-0.000000,0.499705,1386
0.2958,58,enc,1,-0.0000,0.0000,-0.0000,-0.0513,-0.2131,10.00,81.97,10.0000,2.9000,0.598261,0.088889,0.009667,-0.000000,0.499705,1384
0.3008,59,enc,1,-0.0000,0.0000,-0.0000,-0.0607,-0.1919,10.00,81.97,10.0000,2.9500,0.598428,0.088889,0.009833,-0.000000,0.499705,1382
0.3059,60,enc,1,-0.0000,0.0000,-0.0000,-0.0974,-0.2379,10.00,81.97,10.0000,3.0000,0.598594,0.088889,0.010000,-0.000000,0.499705,1380
0.3110,61,enc,1,-0.0000,0.0000,-0.0000,-0.0646,-0.2318,10.00,81.97,10.0000,3.0500,0.598761,0.088889,0.010167,-0.000000,0.499705,1378
0.3161,62,enc,1,-0.0000,0.0000,-0.0000,-0.1014,-0.2778,10.00,81.97,10.0000,3.1000,0.598928,0.088889,0.010333,-0.000000,0.499705,1376
0.3211,63,enc,1,-0.0000,0.0000,-0.0000,-0.1109,-0.2566,10.00,81.97,10.0000,3.1500,0.599094,0.088889,0.010500,-0.000000,0.499705,1374
0.3262,64,enc,1,-0.0000,0.0000,-0.0000,-0.078,-0.2505,10.00,81.97,10.0000,3.2000,0.599261,0.088889,0.010667,-0.000000,0.499705,1372
0.3313,65,enc,1,0.1800,10.8000,0.1800,-0.1083,-0.2584,10.00,81.97,9.8200,3.2491,0.537825,0.087289,0.010830,-0.060000,0.499705,1370
0.3364,66,enc,0,0.1800,7.5600,0.1800,-0.1083,-0.2584,10.00,81.97,9.8200,3.2982,0.555988,0.087289,0.010994,-0.042000,0.499705,1368
0.3415,67,enc,1,0.1800,5.2920,0.1800,-0.1123,-0.2984,10.00,81.97,9.8200,3.3473,0.568752,0.087289,0.011158,-0.029400,0.499705,1366
0.3466,68,enc,1,0.1800,3.7044,0.1800,-0.1218,-0.2772,10.00,81.97,9.8200,3.3964,0.577736,0.087289,0.011321,-0.020580,0.499705,1364
0.3548,69,enc,0,0.1800,2.5931,0.1800,-0.1218,-0.2772,10.00,81.97,9.8200,3.4455,0.584073,0.087289,0.011485,-0.014406,0.499705,1362
0.3598,70,enc,1,0.1800,1.8152,0.1800,-0.1257,-0.3173,10.00,81.97,9.8200,3.4946,0.588559,0.087289,0.011649,-0.010084,0.499705,1360
0.3650,71,enc,0,0.1800,1.2706,0.1800,-0.1257,-0.3173,10.00,81.97,9.8200,3.5437,0.591748,0.087289,0.011812,-0.007059,0.499705,1358
0.3701,72,enc,0,0.1800,0.8894,0.1800,-0.1257,-0.3173,10.00,81.97,9.8200,3.5928,0.594029,0.087289,0.011976,-0.004941,0.499705,1356
0.3751,73,enc,1,0.1800,0.6226,0.1800,-0.1602,-0.3656,10.00,81.97,9.8200,3.6419,0.595675,0.087289,0.012140,-0.003459,0.499705,1354
0.3802,74,enc,0,0.1800,0.4358,0.1800,-0.1602,-0.3656,10.00,81.97,9.8200,3.6910,0.596876,0.087289,0.012303,-0.002421,0.499705,1352
0.3853,75,enc,1,0.1800,0.3051,0.1800,-0.1642,-0.4059,10.00,81.97,9.8200,3.7401,0.597766,0.087289,0.012467,-0.001695,0.499705,1350
0.3904,76,enc,1,0.1800,0.2136,0.1800,-0.1406,-0.3786,10.00,81.97,9.8200,3.7892,0.598439,0.087289,0.012631,-0.001186,0.499705,1348
0.3955,77,enc,1,0.1800,0.1495,0.1800,-0.1711,-0.3867,10.00,81.97,9.8200,3.8383,0.598958,0.087289,0.012794,-0.000830,0.499705,1346
0.4006,78,enc,0,0.1800,0.1046,0.1800,-0.1711,-0.3867,10.00,81.97,9.8200,3.8874,0.599371,0.087289,0.012958,-0.000581,0.499705,1344
0.4056,79,enc,1,0.1800,0.0732,0.1800,-0.1846,-0.4058,10.00,81.97,9.8200,3.9365,0.599709,0.087289,0.013122,-0.000407,0.499705,1342
0.4107,80,enc,1,0.1800,0.0513,0.1800,-0.1714,-0.4574,10.00,81.97,9.8200,3.9856,0.599995,0.087289,0.013285,-0.000285,0.499705,1340
0.4158,81,enc,1,0.1800,0.0359,0.1800,-0.1649,-0.4189,10.00,81.97,9.8200,4.0347,0.600244,0.087289,0.013449,-0.000199,0.499705,1338
0.4209,82,enc,1,0.1800,0.0251,0.1800,-0.2021,-0.4657,10.00,81.97,9.8200,4.0838,0.600467,0.087289,0.013613,-0.000140,0.499705,1336
0.4260,83,enc,1,0.1800,0.0176,0.1800,-0.1688,-0.4596,10.00,81.97,9.8200,4.1329,0.600673,0.087289,0.013776,-0.000098,0.499705,1334
0.4311,84,enc,1,0.1800,0.0123,0.1800,-0.2061,-0.5064,10.00,81.97,9.8200,4.1820,0.600866,0.087289,0.013940,-0.000068,0.499705,1332
0.4362,85,enc,1,0.1800,0.0086,0.1800,-0.21,-0.5472,10.00,81.97,9.8200,4.2311,0.601050,0.087289,0.014104,-0.000048,0.499705,1330
0.4414,86,enc,1,0.1800,0.0060,0.1800,-0.214,-0.5881,10.00,81.97,9.8200,4.2802,0.601228,0.087289,0.014267,-0.000034,0.499705,1328
0.4465,87,enc,1,0.1800,0.0042,0.1800,-0.2179,-0.6291,10.00,81.97,9.8200,4.3293,0.601402,0.087289,0.014431,-0.000023,0.499705,1326
0.4516,88,enc,1,0.1800,0.0030,0.1800,-0.2218,-0.6701,10.00,81.97,9.8200,4.3784,0.601573,0.087289,0.014595,-0.000016,0.499705,1324
0.4567,89,enc,1,0.1800,0.0021,0.1800,-0.245,-0.6684,10.00,81.97,9.8200,4.4275,0.601741,0.087289,0.014758,-0.000011,0.499705,1322
0.4618,90,enc,1,0.1800,0.0014,0.1800,-0.2528,-0.7509,10.00,81.97,9.8200,4.4766,0.601908,0.087289,0.014922,-0.000008,0.499705,1320
0.4669,91,enc,1,0.3600,10.8010,0.3600,-0.2606,-0.7612,10.00,81.97,9.6400,4.5248,0.540471,0.085689,0.015083,-0.060006,0.499705,1318
0.4720,92,enc,1,0.3600,7.5607,0.3600,-0.2877,-0.8011,10.00,81.97,9.6400,4.5730,0.558634,0.085689,0.015243,-0.042004,0.499705,1316
0.4771,93,enc,1,0.3600,5.2925,0.3600,-0.3305,-0.8296,10.00,81.97,9.6400,4.6212,0.571396,0.085689,0.015404,-0.029403,0.499705,1314
0.4822,94,enc,1,0.3600,3.7047,0.3600,-0.3677,-0.9221,10.00,81.97,9.6400,4.6694,0.580377,0.085689,0.015565,-0.020582,0.499705,1312
0.4872,95,enc,1,0.3600,2.5933,0.3600,-0.404,-0.9121,10.00,81.97,9.6400,4.7176,0.586712,0.085689,0.015725,-0.014407,0.499705,1310
0.4923,96,enc,1,0.3600,1.8153,0.3600,-0.4375,-0.9635,10.00,81.97,9.6400,4.7658,0.591195,0.085689,0.015886,-0.010085,0.499705,1308
0.4974,97,enc,1,0.3600,1.2707,0.3600,-0.462,-1.0667,10.00,81.97,9.6400,4.8140,0.594381,0.085689,0.016047,-0.007060,0.499705,1306
0.5025,98,enc,1,0.3600,0.8895,0.3600,-0.4393,-1.1136,10.00,81.97,9.6400,4.8622,0.596660,0.085689,0.016207,-0.004942,0.499705,1304
0.5076,99,enc,1,0.5400,11.4227,0.5400,-0.4787,-1.2092,10.00,81.97,9.4600,4.9095,0.536700,0.084089,0.016365,-0.063459,0.499705,1302
0.5127,100,enc,1,0.5400,7.9959,0.5400,-0.5352,-1.3233,10.00,81.97,9.4600,4.9568,0.555896,0.084089,0.016523,-0.044421,0.499705,1300
0.5178,101,enc,1,0.5400,5.5971,0.5400,-0.543,-1.4102,10.00,81.97,9.4600,5.0041,0.569380,0.084089,0.016680,-0.031095,0.499705,1298
0.5228,102,enc,1,0.5400,3.9180,0.5400,-0.5539,-1.4356,10.00,81.97,9.4600,5.0514,0.578866,0.084089,0.016838,-0.021767,0.499705,1296
0.5279,103,enc,1,0.5400,2.7426,0.5400,-0.5586,-1.5271,10.00,81.97,9.4600,5.0987,0.585553,0.084089,0.016996,-0.015237,0.499705,1294
0.5330,104,enc,1,0.5400,1.9198,0.5400,-0.6155,-1.6437,10.00,81.97,9.4600,5.1460,0.590282,0.084089,0.017153,-0.010666,0.499705,1292
0.5381,105,enc,1,0.7200,12.1439,0.7200,-0.6303,-1.7146,10.00,81.97,9.2800,5.1924,0.532036,0.082489,0.017308,-0.067466,0.499705,1290
0.5432,106,enc,1,0.7200,8.5007,0.7200,-0.6844,-1.8371,10.00,81.97,9.2800,5.2388,0.552431,0.082489,0.017463,-0.047226,0.499705,1288
0.5482,107,enc,1,0.7200,5.9505,0.7200,-0.689,-1.9316,10.00,81.97,9.2800,5.2852,0.566753,0.082489,0.017617,-0.033058,0.499705,1286
0.5533,108,enc,1,0.7200,4.1653,0.7200,-0.7147,-2.0907,10.00,81.97,9.2800,5.3316,0.576825,0.082489,0.017772,-0.023141,0.499705,1284
0.5584,109,enc,1,0.7200,2.9157,0.7200,-0.7692,-2.2169,10.00,81.97,9.2800,5.3780,0.583922,0.082489,0.017927,-0.016199,0.499705,1282
0.5635,110,enc,1,0.9000,12.8410,0.9000,-0.7877,-2.3379,10.00,81.97,9.1000,5.4235,0.527334,0.080889,0.018078,-0.071339,0.499705,1280
0.5685,111,enc,1,0.9000,8.9887,0.9000,-0.8538,-2.6787,10.00,81.97,9.1000,5.4690,0.548887,0.080889,0.018230,-0.049937,0.499705,1278
0.5736,112,enc,0,0.9000,6.2921,0.9000,-0.8723,-2.6787,10.00,81.97,9.1000,5.5145,0.564020,0.080889,0.018382,-0.034956,0.499705,1276
0.5787,113,enc,1,0.9000,4.4045,0.9000,-0.8945,-2.8518,10.00,81.97,9.1000,5.5600,0.574658,0.080889,0.018533,-0.024469,0.499705,1274
0.5838,114,enc,1,1.0800,13.8831,1.0800,-0.9755,-3.1008,10.00,81.97,8.9200,5.6046,0.520548,0.079289,0.018682,-0.077128,0.499705,1276
0.5889,115,enc,1,1.0800,9.7182,1.0800,-1.0411,-3.4143,10.00,81.97,8.9200,5.6492,0.543835,0.079289,0.018831,-0.053990,0.499705,1274
0.5939,116,enc,0,1.0800,6.8027,1.0800,-1.0411,-3.4143,10.00,81.97,8.9200,5.6938,0.560181,0.079289,0.018979,-0.037793,0.499705,1272
0.5990,117,enc,1,1.2600,15.5619,1.2600,-1.149,-3.9094,10.00,81.97,8.7400,5.7375,0.510064,0.077689,0.019125,-0.086455,0.499705,1274
0.6041,118,enc,0,1.2600,10.8933,1.2600,-1.149,-3.9094,10.00,81.97,8.7400,5.7812,0.536146,0.077689,0.019271,-0.060519,0.499705,1273
0.6092,119,enc,1,1.2600,7.6253,1.2600,-1.2569,-4.363,10.00,81.97,8.7400,5.8249,0.554448,0.077689,0.019416,-0.042363,0.499705,1271
0.6143,120,enc,0,1.4400,16.1377,1.4400,-1.2569,-4.363,10.00,81.97,8.5600,5.8677,0.505699,0.076089,0.019559,-0.089654,0.499705,1273
0.6194,121,enc,1,1.4400,11.2964,1.4400,-1.3942,-4.9829,10.00,81.97,8.5600,5.9105,0.532738,0.076089,0.019702,-0.062758,0.499705,1275
0.6245,122,enc,0,1.6200,18.7075,1.6200,-1.3942,-4.9829,10.00,81.97,8.3800,5.9524,0.490105,0.074489,0.019841,-0.103931,0.499705,1277
0.6295,123,enc,1,1.6200,13.0952,1.6200,-1.5039,-5.5954,10.00,81.97,8.3800,5.9943,0.521424,0.074489,0.019981,-0.072751,0.499705,1279
0.6346,124,enc,0,1.6200,9.1667,1.6200,-1.5039,-5.5954,10.00,81.97,8.3800,6.0362,0.543389,0.074489,0.020121,-0.050926,0.499705,1277
0.6397,125,enc,1,1.8000,17.2167,1.8000,-1.6293,-6.265,10.00,81.97,8.2000,6.0772,0.497203,0.072889,0.020257,-0.095648,0.499705,1279
0.6448,126,enc,0,1.8000,12.0517,1.8000,-1.6293,-6.265,10.00,81.97,8.2000,6.1182,0.526035,0.072889,0.020394,-0.066954,0.499705,1277
0.6499,127,enc,1,1.9800,19.2362,1.9800,-1.734,-7.0145,10.00,81.97,8.0200,6.1583,0.484654,0.071289,0.020528,-0.106868,0.499705,1279
0.6550,128,enc,0,1.9800,13.4653,1.9800,-1.734,-7.386,10.00,81.97,8.0200,6.1984,0.516848,0.071289,0.020661,-0.074807,0.499705,1281
0.6601,129,enc,1,2.1600,20.2257,2.1600,-1.8794,-7.8448,10.00,81.97,7.8400,6.2376,0.477821,0.069689,0.020792,-0.112365,0.499705,1283
0.6652,130,enc,0,2.1600,14.1580,2.1600,-1.8794,-7.8448,10.00,81.97,7.8400,6.2768,0.511661,0.069689,0.020923,-0.078656,0.499705,1283
0.6702,131,enc,1,2.3400,20.7106,2.3400,-2.0755,-8.8003,10.00,81.97,7.6600,6.3151,0.473786,0.068089,0.021050,-0.115059,0.499705,1285
0.6756,132,enc,1,2.5200,25.2974,2.5200,-2.1588,-9.2568,10.00,81.97,7.4800,6.3525,0.446828,0.066489,0.021175,-0.140541,0.499705,1287
0.6807,133,enc,1,2.5200,17.7082,2.5200,-2.2586,-9.908,10.00,81.97,7.4800,6.3899,0.489115,0.066489,0.021300,-0.098379,0.499705,1289
0.6858,134,enc,1,2.7000,23.1957,2.7000,-2.3127,-10.4321,10.00,81.97,7.3000,6.4264,0.457150,0.064889,0.021421,-0.128865,0.499705,1291
0.6908,135,enc,1,2.7000,16.2370,2.7000,-2.41,-11.0499,10.00,81.97,7.3000,6.4629,0.495932,0.064889,0.021543,-0.090206,0.499705,1289
0.6959,136,enc,1,2.8800,22.1659,2.8800,-2.467,-11.6809,10.00,81.97,7.1200,6.4985,0.461512,0.063289,0.021662,-0.123144,0.499705,1291
0.7010,137,enc,1,3.0600,26.3161,3.0600,-2.5857,-12.3168,10.00,81.97,6.9400,6.5332,0.436971,0.061689,0.021777,-0.146201,0.499705,1293
0.7061,138,enc,1,3.0600,18.4213,3.0600,-2.6816,-13.0988,10.00,81.97,6.9400,6.5679,0.480947,0.061689,0.021893,-0.102341,0.499705,1294
0.7111,139,enc,1,3.2400,23.6949,3.2400,-2.721,-13.7423,10.00,81.97,6.7600,6.6017,0.450162,0.060089,0.022006,-0.131638,0.499705,1296
0.7163,140,enc,1,3.4200,27.3864,3.4200,-2.817,-14.5756,10.00,81.97,6.5800,6.6346,0.428163,0.058489,0.022115,-0.152147,0.499705,1298
0.7214,141,enc,1,3.4200,19.1705,3.4200,-2.9423,-15.3941,10.00,81.97,6.5800,6.6675,0.473917,0.058489,0.022225,-0.106503,0.499705,1297
0.7265,142,enc,1,3.6000,24.2194,3.6000,-3.0009,-16.2605,10.00,81.97,6.4000,6.6995,0.444374,0.056889,0.022332,-0.134552,0.499705,1299
0.7316,143,enc,1,3.7800,27.7535,3.7800,-3.131,-17.2344,10.00,81.97,6.2200,6.7306,0.423243,0.055289,0.022435,-0.154186,0.499705,1301
0.7366,144,enc,1,3.7800,19.4275,3.7800,-3.2068,-18.2436,10.00,81.97,6.2200,6.7617,0.469603,0.055289,0.022539,-0.107930,0.499705,1299
0.7417,145,enc,1,3.9600,24.3992,3.9600,-3.3304,-19.3479,10.00,81.97,6.0400,6.7919,0.440483,0.053689,0.022640,-0.135551,0.499705,1301
0.7468,146,enc,1,4.1400,27.8795,4.1400,-3.3898,-20.4686,10.00,81.97,5.8600,6.8212,0.419646,0.052089,0.022737,-0.154886,0.499705,1303
0.7519,147,enc,1,4.3200,30.3156,4.3200,-3.4456,-21.5316,10.00,81.97,5.6800,6.8496,0.404606,0.050489,0.022832,-0.168420,0.499705,1305
0.7570,148,enc,1,4.3200,21.2209,4.3200,-3.6142,-22.8092,10.00,81.97,5.6800,6.8780,0.455227,0.050489,0.022927,-0.117894,0.499705,1304
0.7624,149,enc,1,4.5000,25.6547,4.5000,-3.6742,-24.1842,10.00,81.97,5.5000,6.9055,0.429087,0.048889,0.023018,-0.142526,0.499705,1306
0.7675,150,enc,1,4.6800,28.7583,4.6800,-3.7154,-25.3383,10.00,81.97,5.3200,6.9321,0.410333,0.047289,0.023107,-0.159768,0.499705,1308
0.7726,151,enc,1,4.8600,30.9308,4.8600,-3.8193,-26.8451,10.00,81.97,5.1400,6.9578,0.396749,0.045689,0.023193,-0.171838,0.499705,1310
0.7778,152,enc,1,5.0400,32.4515,5.0400,-3.926,-28.2256,10.00,81.97,4.9600,6.9826,0.386783,0.044089,0.023275,-0.180286,0.499705,1312
0.7829,153,enc,1,5.0400,22.7161,5.0400,-3.9995,-31.3223,10.00,81.97,4.9600,7.0074,0.440952,0.044089,0.023358,-0.126200,0.499705,1310
0.7879,154,enc,0,5.2200,26.7013,5.2200,-4.1067,-31.3223,10.00,81.97,4.7800,7.0313,0.417292,0.042489,0.023438,-0.148340,0.499705,1312
0.7930,155,enc,1,5.4000,29.4909,5.4000,-4.1993,-33.179,10.00,81.97,4.6000,7.0543,0.400270,0.040889,0.023514,-0.163838,0.499705,1314
0.7981,156,enc,1,5.5800,31.4436,5.5800,-4.1824,-34.7999,10.00,81.97,4.4200,7.0764,0.387896,0.039289,0.023588,-0.174687,0.499705,1316
0.8032,157,enc,1,5.5800,22.0105,5.5800,-4.3459,-36.9639,10.00,81.97,4.4200,7.0985,0.440375,0.039289,0.023662,-0.122281,0.499705,1314
0.8083,158,enc,1,5.7600,26.2074,5.7600,-4.3999,-39.0326,10.00,81.97,4.2400,7.1197,0.415530,0.037689,0.023732,-0.145597,0.499705,1316
0.8134,159,enc,1,5.9400,29.1452,5.9400,-4.4303,-43.0994,10.00,81.97,4.0600,7.1400,0.397677,0.036089,0.023800,-0.161918,0.499705,1318
