t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.6212,231,88.6844,63.9000,1.3429,90.00,1.3156,0.639970,0.001462,-0.001492,0.640000,1235,0.1522
4.6413,232,88.6912,63.9000,1.3429,90.00,1.3088,0.639962,0.001454,-0.001492,0.640000,1235,0.1454
4.6614,233,88.6912,63.7200,-0.4476,90.00,1.3088,0.641952,0.001454,0.000497,0.640000,1234,0.1454
4.6814,234,88.6912,63.7200,-0.4476,90.00,1.3088,0.641952,0.001454,0.000497,0.640000,1234,0.1454
4.7015,235,88.6071,63.7200,-3.1334,90.00,1.3929,0.645029,0.001548,0.003482,0.640000,1233,0.2294
4.7216,236,88.6071,63.5400,-3.1334,90.00,1.3929,0.645029,0.001548,0.003482,0.640000,1233,0.2294
4.7417,237,88.4390,63.5400,-3.1334,90.00,1.5610,0.645216,0.001734,0.003482,0.640000,1233,0.3975
4.7617,238,88.4390,63.3600,-4.5881,90.00,1.5610,0.646832,0.001734,0.005098,0.640000,1232,0.3975
4.7818,239,88.4390,63.3600,-4.5881,90.00,1.5610,0.646832,0.001734,0.005098,0.640000,1232,0.3975
4.8019,240,88.2011,63.1800,-4.5881,90.00,1.7989,0.647097,0.001999,0.005098,0.640000,1232,0.6355
4.8220,241,88.2011,63.1800,-4.5881,90.00,1.7989,0.647097,0.001999,0.005098,0.640000,1232,0.6355
4.8421,242,87.9632,63.1800,-4.5881,90.00,2.0368,0.647361,0.002263,0.005098,0.640000,1232,0.8734
4.8621,243,87.9632,63.0000,-2.3500,90.00,2.0368,0.644874,0.002263,0.002611,0.640000,1233,0.8734
4.8822,244,87.9632,63.0000,-2.3500,90.00,2.0368,0.644874,0.002263,0.002611,0.640000,1233,0.8734
4.9023,245,87.8302,63.0000,-2.1262,90.00,2.1698,0.644773,0.002411,0.002362,0.640000,1233,1.0064
4.9224,246,87.8302,63.0000,-2.1262,90.00,2.1698,0.644773,0.002411,0.002362,0.640000,1233,1.0064
4.9425,247,87.7602,62.8200,-2.1262,90.00,2.2398,0.644851,0.002489,0.002362,0.640000,1233,1.0764
4.9626,248,87.7602,62.8200,-1.0072,90.00,2.2398,0.643608,0.002489,0.001119,0.640000,1233,1.0764
4.9826,249,87.7602,62.8200,-1.0072,90.00,2.2398,0.643608,0.002489,0.001119,0.640000,1233,1.0764
5.0027,250,87.7183,62.8200,-0.3357,90.00,2.2817,0.642908,0.002535,0.000373,0.640000,1233,1.1183
5.0228,251,87.7183,62.8200,-0.3357,90.00,2.2817,0.642908,0.002535,0.000373,0.640000,1233,1.1183
5.0429,252,87.7184,62.8200,-0.3357,90.00,2.2816,0.642908,0.002535,0.000373,0.640000,1233,1.1182
5.0629,253,87.7184,62.8200,0.7833,90.00,2.2816,0.641665,0.002535,-0.000870,0.640000,1234,1.1182
5.0830,254,87.7184,62.8200,0.7833,90.00,2.2816,0.641665,0.002535,-0.000870,0.640000,1234,1.1182
5.1031,255,87.7466,62.8200,0.2238,90.00,2.2534,0.642255,0.002504,-0.000249,0.640000,1234,1.0900
5.1232,256,87.7466,63.0000,0.2238,90.00,2.2534,0.642255,0.002504,-0.000249,0.640000,1234,1.0900
5.1433,257,87.7608,63.0000,0.2238,90.00,2.2392,0.642239,0.002488,-0.000249,0.640000,1234,1.0757
5.1633,258,87.7608,63.0000,1.4548,90.00,2.2392,0.640872,0.002488,-0.001616,0.640000,1234,1.0757
5.1834,259,87.7608,63.0000,1.4548,90.00,2.2392,0.640872,0.002488,-0.001616,0.640000,1234,1.0757
5.2035,260,87.8449,63.1800,2.5738,90.00,2.1551,0.639535,0.002395,-0.002860,0.640000,1235,0.9916
5.2236,261,87.8449,63.1800,2.5738,90.00,2.1551,0.639535,0.002395,-0.002860,0.640000,1235,0.9916
5.2437,262,87.9639,63.1800,2.2381,90.00,2.0361,0.639775,0.002262,-0.002487,0.640000,1235,0.8726
5.2638,263,87.9639,63.1800,2.2381,90.00,2.0361,0.639775,0.002262,-0.002487,0.640000,1235,0.8726
5.2839,264,87.9639,63.3600,2.2381,90.00,2.0361,0.639775,0.002262,-0.002487,0.640000,1235,0.8726
5.3039,265,88.0899,63.3600,2.3500,90.00,1.9101,0.639511,0.002122,-0.002611,0.640000,1235,0.7467
5.3240,266,88.0899,63.3600,2.3500,90.00,1.9101,0.639511,0.002122,-0.002611,0.640000,1235,0.7467
5.3441,267,88.1178,63.3600,-0.2238,90.00,1.8822,0.642340,0.002091,0.000249,0.640000,1234,0.7188
5.3642,268,88.1178,63.3600,-0.2238,90.00,1.8822,0.642340,0.002091,0.000249,0.640000,1234,0.7188
5.3843,269,88.1178,63.1800,-0.2238,90.00,1.8822,0.642340,0.002091,0.000249,0.640000,1234,0.8167
5.4044,270,88.0199,63.1800,-3.0215,90.00,1.9801,0.645557,0.002200,0.003357,0.640000,1232,0.8167
5.4244,271,88.0199,63.1800,-3.0215,90.00,1.9801,0.645557,0.002200,0.003357,0.640000,1232,0.8167
5.4445,272,87.8730,63.0000,-3.5810,90.00,2.1270,0.646342,0.002363,0.003979,0.640000,1232,0.9636
5.4646,273,87.8730,63.0000,-3.5810,90.00,2.1270,0.646342,0.002363,0.003979,0.640000,1232,0.9636
5.4847,274,87.8730,62.8200,-3.5810,90.00,2.1270,0.646342,0.002363,0.003979,0.640000,1232,1.1595
5.5047,275,87.6771,62.8200,-4.4762,90.00,2.3229,0.647555,0.002581,0.004974,0.640000,1232,1.1595
5.5248,276,87.6771,62.8200,-4.4762,90.00,2.3229,0.647555,0.002581,0.004974,0.640000,1232,1.1595
5.5449,277,87.4881,62.8200,-2.9096,90.00,2.5119,0.646024,0.002791,0.003233,0.640000,1232,1.3485
5.5650,278,87.4881,62.6400,-2.9096,90.00,2.5119,0.646024,0.002791,0.003233,0.640000,1232,1.3485
5.5851,279,87.3340,62.6400,-2.9096,90.00,2.6660,0.646195,0.002962,0.003233,0.640000,1232,1.5025
5.6052,280,87.3340,62.6400,-2.7976,90.00,2.6660,0.646071,0.002962,0.003108,0.640000,1232,1.5025
5.6252,281,87.3340,62.6400,-2.7976,90.00,2.6660,0.646071,0.002962,0.003108,0.640000,1232,1.5025
5.6453,282,87.2498,62.6400,-0.0000,90.00,2.7502,0.643056,0.003056,0.000000,0.640000,1233,1.5868
5.6654,283,87.2498,62.6400,-0.0000,90.00,2.7502,0.643056,0.003056,0.000000,0.640000,1233,1.5868
5.6855,284,87.2496,62.6400,-0.0000,90.00,2.7504,0.643056,0.003056,0.000000,0.640000,1233,1.5869
5.7055,285,87.2496,62.6400,1.5667,90.00,2.7504,0.641315,0.003056,-0.001741,0.640000,1234,1.5869
5.7256,286,87.2496,62.6400,1.5667,90.00,2.7504,0.641315,0.003056,-0.001741,0.640000,1234,1.5869
5.7457,287,87.3196,62.6400,3.4691,90.00,2.6804,0.639124,0.002978,-0.003855,0.640000,1235,1.5170
5.7658,288,87.3196,62.8200,3.4691,90.00,2.6804,0.639124,0.002978,-0.003855,0.640000,1235,1.5170
5.7858,289,87.4805,62.8200,3.4691,90.00,2.5195,0.638945,0.002799,-0.003855,0.640000,1235,1.3561
5.8059,290,87.4805,62.8200,3.3572,90.00,2.5195,0.639069,0.002799,-0.003730,0.640000,1235,1.3561
5.8260,291,87.4805,62.8200,3.3572,90.00,2.5195,0.639069,0.002799,-0.003730,0.640000,1235,1.3561
5.8461,292,87.6414,63.0000,0.6714,90.00,2.3586,0.641875,0.002621,-0.000746,0.640000,1234,1.1951
5.8662,293,87.6414,63.0000,0.6714,90.00,2.3586,0.641875,0.002621,-0.000746,0.640000,1234,1.1951
5.8862,294,87.7046,63.0000,0.6714,90.00,2.2954,0.641804,0.002550,-0.000746,0.640000,1234,1.1319
5.9063,295,87.7046,63.0000,1.6786,90.00,2.2954,0.640685,0.002550,-0.001865,0.640000,1234,1.1319
5.9264,296,87.7046,63.0000,1.6786,90.00,2.2954,0.640685,0.002550,-0.001865,0.640000,1234,1.1319
5.9465,297,87.7329,63.0000,-1.4548,90.00,2.2671,0.644135,0.002519,0.001616,0.640000,1233,1.1037
5.9666,298,87.7329,63.0000,-1.4548,90.00,2.2671,0.644135,0.002519,0.001616,0.640000,1233,1.1037
5.9866,299,87.6981,63.0000,-1.4548,90.00,2.3019,0.644174,0.002558,0.001616,0.640000,1233,1.1384
6.0067,300,87.6981,63.0000,-0.2238,90.00,2.3019,0.642806,0.002558,0.000249,0.640000,1233,1.1384
6.0268,301,87.6981,63.0000,-0.2238,90.00,2.3019,0.642806,0.002558,0.000249,0.640000,1233,1.1384
6.0469,302,87.7054,63.0000,1.0072,90.00,2.2946,0.641431,0.002550,-0.001119,0.640000,1234,1.1312
6.0670,303,87.7054,63.0000,1.0072,90.00,2.2946,0.641431,0.002550,-0.001119,0.640000,1234,1.1312
6.0870,304,87.7404,63.0000,1.0072,90.00,2.2596,0.641392,0.002511,-0.001119,0.640000,1234,1.0961
6.1071,305,87.7404,63.1800,1.0072,90.00,2.2596,0.641392,0.002511,-0.001119,0.640000,1234,1.0961
6.1272,306,87.7404,63.1800,1.0072,90.00,2.2596,0.641392,0.002511,-0.001119,0.640000,1234,1.0961
6.1473,307,87.8035,63.1800,1.6786,90.00,2.1965,0.640575,0.002441,-0.001865,0.640000,1234,1.0331
6.1674,308,87.8035,63.1800,1.6786,90.00,2.1965,0.640575,0.002441,-0.001865,0.640000,1234,1.0331
6.1875,309,87.9154,63.3600,1.6786,90.00,2.0846,0.640451,0.002316,-0.001865,0.640000,1234,0.9212
6.2076,310,87.9154,63.3600,1.6786,90.00,2.0846,0.640451,0.002316,-0.001865,0.640000,1234,0.9212
6.2276,311,87.9154,63.3600,1.6786,90.00,2.0846,0.640451,0.002316,-0.001865,0.640000,1234,0.9212
6.2477,312,88.0200,63.5400,2.5738,90.00,1.9800,0.639340,0.002200,-0.002860,0.640000,1235,0.8166
6.2678,313,88.0200,63.5400,2.5738,90.00,1.9800,0.639340,0.002200,-0.002860,0.640000,1235,0.8166
6.2879,314,88.1456,63.7200,2.5738,90.00,1.8544,0.639201,0.002060,-0.002860,0.640000,1235,0.6909
6.3079,315,88.1456,63.7200,2.9096,90.00,1.8544,0.638828,0.002060,-0.003233,0.640000,1235,0.6909
6.3280,316,88.1456,63.7200,2.9096,90.00,1.8544,0.638828,0.002060,-0.003233,0.640000,1235,0.6909
6.3481,317,88.2923,63.9000,3.4691,90.00,1.7077,0.638043,0.001897,-0.003855,0.640000,1235,0.5443
6.3682,318,88.2923,63.9000,3.4691,90.00,1.7077,0.638043,0.001897,-0.003855,0.640000,1235,0.5443
6.3883,319,88.3969,63.9000,3.4691,90.00,1.6031,0.637927,0.001781,-0.003855,0.640000,1235,0.4396
6.4084,320,88.3969,63.9000,0.4476,90.00,1.6031,0.641284,0.001781,-0.000497,0.640000,1234,0.4396
6.4285,321,88.3969,63.9000,0.4476,90.00,1.6031,0.641284,0.001781,-0.000497,0.640000,1234,0.4396
6.4486,322,88.3828,63.9000,-1.7905,90.00,1.6172,0.643786,0.001797,0.001989,0.640000,1233,0.4538
6.4686,323,88.3828,63.7200,-1.7905,90.00,1.6172,0.643786,0.001797,0.001989,0.640000,1233,0.4538
6.4887,324,88.2987,63.7200,-1.7905,90.00,1.7013,0.643880,0.001890,0.001989,0.640000,1233,0.5379
6.5088,325,88.2987,63.5400,-3.0215,90.00,1.7013,0.645247,0.001890,0.003357,0.640000,1233,0.5379
6.5289,326,88.2987,63.5400,-3.0215,90.00,1.7013,0.645247,0.001890,0.003357,0.640000,1233,0.5379
6.5490,327,88.1097,63.5400,-5.2596,90.00,1.8903,0.647944,0.002100,0.005844,0.640000,1232,0.7269
6.5691,328,88.1097,63.3600,-5.2596,90.00,1.8903,0.647944,0.002100,0.005844,0.640000,1232,0.7269
6.5891,329,87.9209,63.3600,-5.2596,90.00,2.0791,0.648154,0.002310,0.005844,0.640000,1231,0.9157
6.6092,330,87.9209,63.1800,-4.1405,90.00,2.0791,0.646911,0.002310,0.004601,0.640000,1232,0.9157
6.6293,331,87.9209,63.1800,-4.1405,90.00,2.0791,0.646911,0.002310,0.004601,0.640000,1232,0.9157
6.6494,332,87.7670,63.1800,-4.1405,90.00,2.2330,0.647082,0.002481,0.004601,0.640000,1232,1.0696
6.6695,333,87.7670,63.0000,-4.1405,90.00,2.2330,0.647082,0.002481,0.004601,0.640000,1232,1.0696
6.6895,334,87.6274,63.0000,-4.1405,90.00,2.3726,0.647237,0.002636,0.004601,0.640000,1232,1.2092
6.7096,335,87.6274,63.0000,-2.2381,90.00,2.3726,0.645123,0.002636,0.002487,0.640000,1233,1.2092
6.7297,336,87.6274,63.0000,-2.2381,90.00,2.3726,0.645123,0.002636,0.002487,0.640000,1233,1.2092
6.7498,337,87.5716,63.0000,1.2310,90.00,2.4284,0.641330,0.002698,-0.001368,0.640000,1234,1.2649
