t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1193,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,-0.1059,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1452
0.1244,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,-0.1059,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1450
0.1295,26,enc,1,0,-0.0000,0.0000,-0.0000,-0.0167,-0.1059,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1448
0.1346,27,enc,1,1,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1446
0.1397,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1444
0.1448,29,enc,1,0,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1442
0.1498,30,enc,1,0,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1440
0.1549,31,enc,1,0,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1438
0.1600,32,enc,1,0,-0.0000,0.0000,-0.0000,-0.0166,-0.1579,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1436
0.1650,33,enc,1,1,-0.0000,0.0000,-0.0000,0.0355,-0.1669,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1434
0.1701,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0355,-0.1669,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1432
0.1752,35,enc,1,1,-0.0000,0.0000,-0.0000,0.0358,-0.2239,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1430
0.1803,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0358,-0.2239,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1428
0.1853,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0358,-0.2239,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1426
0.1904,38,enc,1,1,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1424
0.1955,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1422
0.2005,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1420
0.2056,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1418
0.2107,42,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1416
0.2158,43,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2242,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1414
0.2209,44,enc,1,1,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1412
0.2260,45,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1410
0.2311,46,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1408
0.2362,47,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1406
0.2413,48,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1404
0.2464,49,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1402
0.2515,50,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1400
0.2566,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1398
0.2617,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1396
0.2668,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1394
0.2719,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1392
0.2770,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.0211,-0.2762,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1390
0.2821,56,enc,1,1,-0.0000,0.0000,-0.0000,-0.0208,-0.3332,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1388
0.2872,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.0208,-0.3332,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1386
0.2923,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.0208,-0.3332,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1384
0.2974,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.0208,-0.3332,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1382
0.3025,60,enc,1,1,-0.0000,0.0000,-0.0000,-0.0258,-0.3428,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1380
0.3075,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.0258,-0.3428,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1378
0.3126,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0258,-0.3428,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1376
0.3177,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.0258,-0.3428,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1374
0.3227,64,enc,1,1,-0.0000,0.0000,-0.0000,-0.0255,-0.3999,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1372
0.3278,65,enc,1,1,-0.0000,0.0000,-0.0000,-0.0257,-0.3478,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1370
0.3329,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.3478,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1368
0.3380,67,enc,1,1,-0.0000,0.0000,-0.0000,-0.0306,-0.3575,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1366
0.3431,68,enc,1,1,-0.0000,0.0000,-0.0000,-0.0309,-0.3002,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1364
0.3482,69,enc,1,0,-0.0000,0.0000,-0.0000,-0.0309,-0.3002,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1362
0.3533,70,enc,1,1,-0.0000,0.0000,-0.0000,-0.0358,-0.3098,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1360
0.3584,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.0358,-0.3098,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1358
0.3634,72,enc,1,0,-0.0000,0.0000,-0.0000,-0.0358,-0.3098,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1356
0.3685,73,enc,1,0,-0.0000,0.0000,-0.0000,-0.0358,-0.3098,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1354
0.3736,74,enc,1,1,-0.0000,0.0000,-0.0000,-0.0407,-0.3195,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1352
0.3787,75,enc,1,1,-0.0000,0.0000,-0.0000,-0.0456,-0.3292,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1350
0.3838,76,enc,1,1,-0.0000,0.0000,-0.0000,-0.0454,-0.3867,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1348
0.3889,77,enc,1,1,-0.0000,0.0000,-0.0000,-0.0986,-0.3197,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1346
0.3940,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.0986,-0.3197,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1344
0.3991,79,enc,1,1,-0.0000,0.0000,-0.0000,-0.1035,-0.3294,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1342
0.4041,80,enc,1,1,-0.0000,0.0000,-0.0000,-0.0456,-0.3292,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1340
0.4092,81,enc,1,1,-0.0000,0.0000,-0.0000,-0.0408,-0.3145,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1338
0.4143,82,enc,1,1,-0.0000,0.0000,-0.0000,-0.0406,-0.372,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1336
0.4194,83,enc,1,1,-0.0000,0.0000,-0.0000,-0.1034,-0.382,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1334
0.4245,84,enc,1,1,-0.0000,0.0000,-0.0000,-0.1133,-0.4017,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1332
0.4296,85,enc,1,1,-0.0000,0.0000,-0.0000,-0.0649,-0.4792,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1330
0.4347,86,enc,1,1,-0.0000,0.0000,-0.0000,-0.1232,-0.4215,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1328
0.4397,87,enc,1,1,-0.0000,0.0000,-0.0000,-0.0651,-0.4213,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1326
0.4448,88,enc,1,1,-0.0000,0.0000,-0.0000,-0.1282,-0.4315,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1324
0.4499,89,enc,1,1,-0.0000,0.0000,-0.0000,-0.1333,-0.3883,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1322
0.4550,90,enc,1,1,-0.0000,0.0000,-0.0000,-0.1331,-0.4415,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1320
0.4601,91,enc,1,1,-0.0000,0.0000,-0.0000,-0.1481,-0.4182,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1318
0.4652,92,enc,1,1,-0.0000,0.0000,-0.0000,-0.153,-0.4283,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1316
0.4703,93,enc,1,1,-0.0000,0.0000,-0.0000,-0.1334,-0.3833,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1314
0.4754,94,enc,1,1,-0.0000,0.0000,-0.0000,-0.1135,-0.3918,20.00,84.81,20.0000,0.2000,1.000000,0.177778,0.000667,-0.000000,0.821757,1312
0.4805,95,enc,1,1,0.1800,10.8000,0.1800,-0.1039,-0.3622,20.00,84.81,19.8200,0.2991,0.938932,0.176178,0.000997,-0.060000,0.821757,1310
0.4856,96,enc,1,1,0.1800,7.5600,0.1800,-0.0315,-0.3227,20.00,84.81,19.8200,0.3982,0.957262,0.176178,0.001327,-0.042000,0.821757,1308
0.4906,97,enc,1,1,0.1800,5.2920,0.1800,-0.0118,-0.3312,20.00,84.81,19.8200,0.4973,0.970193,0.176178,0.001658,-0.029400,0.821757,1306
0.4957,98,enc,1,1,0.1800,3.7044,0.1800,-0.0164,-0.3977,20.00,84.81,19.8200,0.5964,0.979343,0.176178,0.001988,-0.020580,0.821757,1304
0.5008,99,enc,1,1,0.1800,2.5931,0.1800,-0.0409,-0.4521,20.00,84.81,19.8200,0.6955,0.985847,0.176178,0.002318,-0.014406,0.821757,1302
0.5059,100,enc,1,1,0.1800,1.8152,0.1800,-0.0508,-0.4721,20.00,84.81,19.8200,0.7946,0.990500,0.176178,0.002649,-0.010084,0.821757,1300
0.5110,101,enc,1,1,0.1800,1.2706,0.1800,-0.0606,-0.4923,20.00,84.81,19.8200,0.8937,0.993855,0.176178,0.002979,-0.007059,0.821757,1298
0.5161,102,enc,1,1,0.1800,0.8894,0.1800,-0.1286,-0.5129,20.00,84.81,19.8200,0.9928,0.996303,0.176178,0.003309,-0.004941,0.821757,1296
0.5212,103,enc,1,1,0.3600,11.4226,0.3600,-0.1485,-0.5492,20.00,84.81,19.6400,1.0910,0.936513,0.174578,0.003637,-0.063459,0.821757,1294
0.5263,104,enc,1,0,0.3600,7.9958,0.3600,-0.1485,-0.5492,20.00,84.81,19.6400,1.1892,0.955878,0.174578,0.003964,-0.044421,0.821757,1292
0.5314,105,enc,1,1,0.3600,5.5971,0.3600,-0.247,-0.6389,20.00,84.81,19.6400,1.2874,0.969532,0.174578,0.004291,-0.031095,0.821757,1290
0.5364,106,enc,1,0,0.3600,3.9180,0.3600,-0.247,-0.6389,20.00,84.81,19.6400,1.3856,0.979187,0.174578,0.004619,-0.021766,0.821757,1288
0.5415,107,enc,1,1,0.3600,2.7426,0.3600,-0.3368,-0.7645,20.00,84.81,19.6400,1.4838,0.986045,0.174578,0.004946,-0.015236,0.821757,1286
0.5474,108,enc,1,0,0.5400,12.7198,0.5400,-0.3368,-0.7645,20.00,84.81,19.4600,1.5811,0.929340,0.172978,0.005270,-0.070666,0.821757,1284
0.5525,109,enc,1,1,0.5400,8.9039,0.5400,-0.3714,-0.8434,20.00,84.81,19.4600,1.6784,0.950864,0.172978,0.005595,-0.049466,0.821757,1282
0.5575,110,enc,1,0,0.5400,6.2327,0.5400,-0.3714,-0.8434,20.00,84.81,19.4600,1.7757,0.966028,0.172978,0.005919,-0.034626,0.821757,1280
0.5626,111,enc,1,1,0.5400,4.3629,0.5400,-0.4775,-1.0108,20.00,84.81,19.4600,1.8730,0.976740,0.172978,0.006243,-0.024238,0.821757,1278
0.5677,112,enc,1,1,0.7200,13.8540,0.7200,-0.4974,-1.0543,20.00,84.81,19.2800,1.9694,0.922733,0.171378,0.006565,-0.076967,0.821757,1276
0.5728,113,enc,1,1,0.7200,9.6978,0.7200,-0.5171,-1.1035,20.00,84.81,19.2800,2.0658,0.946144,0.171378,0.006886,-0.053877,0.821757,1274
0.5779,114,enc,1,1,0.7200,6.7885,0.7200,-0.6001,-1.2177,20.00,84.81,19.2800,2.1622,0.962629,0.171378,0.007207,-0.037714,0.821757,1272
0.5830,115,enc,1,1,0.9000,15.5519,0.9000,-0.6296,-1.2954,20.00,84.81,19.1000,2.2577,0.912661,0.169778,0.007526,-0.086400,0.821757,1270
0.5880,116,enc,1,1,0.9000,10.8864,0.9000,-0.6492,-1.3484,20.00,84.81,19.1000,2.3532,0.938899,0.169778,0.007844,-0.060480,0.821757,1268
0.5931,117,enc,1,1,0.9000,7.6204,0.9000,-0.7391,-1.4771,20.00,84.81,19.1000,2.4487,0.957362,0.169778,0.008162,-0.042336,0.821757,1266
0.5982,118,enc,1,1,1.0800,16.1343,1.0800,-0.7685,-1.5611,20.00,84.81,18.9200,2.5433,0.908778,0.168178,0.008478,-0.089635,0.821757,1264
0.6033,119,enc,1,1,1.0800,11.2940,1.0800,-0.8653,-1.6478,20.00,84.81,18.9200,2.6379,0.935984,0.168178,0.008793,-0.062745,0.821757,1262
0.6084,120,enc,1,1,1.0800,7.9058,1.0800,-0.8944,-1.805,20.00,84.81,18.9200,2.7325,0.955122,0.168178,0.009108,-0.043921,0.821757,1260
0.6135,121,enc,1,1,1.2600,16.3341,1.2600,-0.998,-1.9132,20.00,84.81,18.7400,2.8262,0.907011,0.166578,0.009421,-0.090745,0.821757,1258
0.6185,122,enc,1,1,1.2600,11.4338,1.2600,-1.1035,-2.0251,20.00,84.81,18.7400,2.9199,0.934547,0.166578,0.009733,-0.063521,0.821757,1256
0.6236,123,enc,1,1,1.4400,18.8037,1.4400,-1.1377,-2.2124,20.00,84.81,18.5600,3.0127,0.892313,0.164978,0.010042,-0.104465,0.821757,1254
0.6287,124,enc,1,1,1.4400,13.1626,1.4400,-1.1722,-2.3281,20.00,84.81,18.5600,3.1055,0.923961,0.164978,0.010352,-0.073125,0.821757,1252
0.6338,125,enc,1,1,1.4400,9.2138,1.4400,-1.2805,-2.4535,20.00,84.81,18.5600,3.1983,0.946208,0.164978,0.010661,-0.051188,0.821757,1250
0.6388,126,enc,1,1,1.6200,17.2497,1.6200,-1.4006,-2.6974,20.00,84.81,18.3800,3.2902,0.900271,0.163378,0.010967,-0.095831,0.821757,1248
0.6439,127,enc,1,1,1.6200,12.0748,1.6200,-1.4451,-2.8018,20.00,84.81,18.3800,3.3821,0.929327,0.163378,0.011274,-0.067082,0.821757,1246
0.6490,128,enc,1,1,1.8000,19.2523,1.8000,-1.5631,-3.1194,20.00,84.81,18.2000,3.4731,0.888155,0.161778,0.011577,-0.106957,0.821757,1244
0.6540,129,enc,1,1,1.8000,13.4766,1.8000,-1.6023,-3.2934,20.00,84.81,18.2000,3.5641,0.920545,0.161778,0.011880,-0.074870,0.821757,1242
0.6591,130,enc,1,1,1.9800,20.2336,1.9800,-1.6457,-3.5768,20.00,84.81,18.0200,3.6542,0.881707,0.160178,0.012181,-0.112409,0.821757,1240
0.6642,131,enc,1,1,2.1600,24.9636,2.1600,-1.7731,-3.7955,20.00,84.81,17.8400,3.7434,0.854127,0.158578,0.012478,-0.138686,0.821757,1238
0.6692,132,enc,1,1,2.1600,17.4745,2.1600,-1.8987,-4.087,20.00,84.81,17.8400,3.8326,0.896030,0.158578,0.012775,-0.097080,0.821757,1236
0.6743,133,enc,1,1,2.3400,23.0321,2.3400,-2.0438,-4.3822,20.00,84.81,17.6600,3.9209,0.863848,0.156978,0.013070,-0.127956,0.821757,1234
0.6794,134,enc,1,1,2.3400,16.1225,2.3400,-2.0879,-4.7306,20.00,84.81,17.6600,4.0092,0.902530,0.156978,0.013364,-0.089569,0.821757,1232
0.6844,135,enc,1,1,2.5200,22.0857,2.5200,-2.1359,-5.1369,20.00,84.81,17.4800,4.0966,0.868092,0.155378,0.013655,-0.122699,0.821757,1230
0.6895,136,enc,1,1,2.7000,26.2600,2.7000,-2.2867,-5.5073,20.00,84.81,17.3000,4.1831,0.843590,0.153778,0.013944,-0.145889,0.821757,1228
0.6946,137,enc,1,1,2.7000,18.3820,2.7000,-2.4428,-6.009,20.00,84.81,17.3000,4.2696,0.887645,0.153778,0.014232,-0.102122,0.821757,1226
0.6997,138,enc,1,1,2.8800,23.6674,2.8800,-2.4966,-6.4439,20.00,84.81,17.1200,4.3552,0.856967,0.152178,0.014517,-0.131486,0.821757,1224
0.7047,139,enc,1,1,3.0600,27.3672,3.0600,-2.5536,-7.0659,20.00,84.81,16.9400,4.4399,0.835095,0.150578,0.014800,-0.152040,0.821757,1222
0.7098,140,enc,1,1,3.0600,19.1570,3.0600,-2.7286,-7.6926,20.00,84.81,16.9400,4.5246,0.880989,0.150578,0.015082,-0.106428,0.821757,1220
0.7149,141,enc,1,1,3.2400,24.2099,3.2400,-2.9135,-8.3828,20.00,84.81,16.7600,4.6084,0.851597,0.148978,0.015361,-0.134500,0.821757,1218
0.7199,142,enc,1,1,3.4200,27.7469,3.4200,-3.1042,-9.3422,20.00,84.81,16.5800,4.6913,0.830623,0.147378,0.015638,-0.154150,0.821757,1216
0.7250,143,enc,1,1,3.6000,30.2229,3.6000,-3.1784,-10.3564,20.00,84.81,16.4000,4.7733,0.815541,0.145778,0.015911,-0.167905,0.821757,1214
0.7301,144,enc,1,1,3.7800,31.9560,3.7800,-3.2443,-11.5869,20.00,84.81,16.2200,4.8544,0.804583,0.144178,0.016181,-0.177533,0.821757,1212
0.7352,145,enc,1,1,3.9600,33.1692,3.9600,-3.4679,-12.8472,20.00,84.81,16.0400,4.9346,0.796510,0.142578,0.016449,-0.184273,0.821757,1210
0.7402,146,enc,1,1,3.9600,23.2184,3.9600,-3.5288,-14.3633,20.00,84.81,16.0400,5.0148,0.852060,0.142578,0.016716,-0.128991,0.821757,1208
0.7453,147,enc,1,1,4.1400,27.0529,4.1400,-3.6044,-16.6599,20.00,84.81,15.8600,5.0941,0.829422,0.140978,0.016980,-0.150294,0.821757,1206
0.7504,148,enc,1,1,4.3200,29.7370,4.3200,-3.6669,-19.1419,20.00,84.81,15.6800,5.1725,0.813171,0.139378,0.017242,-0.165206,0.821757,1204
0.7554,149,enc,1,1,4.5000,31.6159,4.5000,-3.9343,-22.177,20.00,84.81,15.5000,5.2500,0.801391,0.137778,0.017500,-0.175644,0.821757,1202
0.7605,150,enc,1,1,4.6800,32.9311,4.6800,-4.2713,-25.9768,20.00,84.81,15.3200,5.3266,0.792740,0.136178,0.017755,-0.182951,0.821757,1200
0.7656,151,enc,1,1,4.8600,33.8518,4.8600,-4.0603,-31.4652,20.00,84.81,15.1400,5.4023,0.786277,0.134578,0.018008,-0.188066,0.821757,1198
0.7707,152,enc,1,1,5.0400,34.4963,5.0400,-4.4693,-47.2073,20.00,84.81,14.9600,5.4771,0.781346,0.132978,0.018257,-0.191646,0.821757,1196
0.7758,153,enc,1,0,5.2200,34.9474,5.2200,-4.4693,-47.2073,20.00,84.81,14.7800,5.5510,0.777486,0.131378,0.018503,-0.194152,0.821757,1194
0.7808,154,enc,1,1,5.4000,35.2632,5.4000,-5.1888,-61.2167,20.00,84.81,14.6000,5.6240,0.774375,0.129778,0.018747,-0.195906,0.821757,1192
