t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0694,14,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.4000,0.426801,0.177778,0.004667,-0.000000,0.244357,1314
0.0745,15,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.5000,0.427134,0.177778,0.005000,-0.000000,0.244357,1314
0.0796,16,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.6000,0.427468,0.177778,0.005333,-0.000000,0.244357,1314
0.0846,17,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.7000,0.427801,0.177778,0.005667,-0.000000,0.244357,1314
0.0897,18,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.8000,0.428134,0.177778,0.006000,-0.000000,0.244357,1314
0.0948,19,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,1.9000,0.428468,0.177778,0.006333,-0.000000,0.244357,1314
0.0999,20,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.0000,0.428801,0.177778,0.006667,-0.000000,0.244357,1314
0.1049,21,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.1000,0.429134,0.177778,0.007000,-0.000000,0.244357,1314
0.1100,22,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.2000,0.429468,0.177778,0.007333,-0.000000,0.244357,1313
0.1151,23,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.3000,0.429801,0.177778,0.007667,-0.000000,0.244357,1313
0.1202,24,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.4000,0.430134,0.177778,0.008000,-0.000000,0.244357,1313
0.1252,25,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.5000,0.430468,0.177778,0.008333,-0.000000,0.244357,1313
0.1303,26,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.6000,0.430801,0.177778,0.008667,-0.000000,0.244357,1313
0.1354,27,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.7000,0.431134,0.177778,0.009000,-0.000000,0.244357,1313
0.1405,28,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.8000,0.431468,0.177778,0.009333,-0.000000,0.244357,1313
0.1456,29,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.1318,20.00,82.20,20.0000,2.9000,0.431801,0.177778,0.009667,-0.000000,0.244357,1313
0.1506,30,enc,0,-0.0000,0.0000,-0.0000,0.0216,0.0814,20.00,82.20,20.0000,3.0000,0.432134,0.177778,0.010000,-0.000000,0.244357,1312
0.1557,31,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.1000,0.432468,0.177778,0.010333,-0.000000,0.244357,1312
0.1608,32,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.2000,0.432801,0.177778,0.010667,-0.000000,0.244357,1312
0.1658,33,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.3000,0.433134,0.177778,0.011000,-0.000000,0.244357,1312
0.1709,34,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.4000,0.433468,0.177778,0.011333,-0.000000,0.244357,1312
0.1760,35,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.5000,0.433801,0.177778,0.011667,-0.000000,0.244357,1312
0.1811,36,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.6000,0.434134,0.177778,0.012000,-0.000000,0.244357,1312
0.1861,37,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.7000,0.434468,0.177778,0.012333,-0.000000,0.244357,1312
0.1912,38,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.8000,0.434801,0.177778,0.012667,-0.000000,0.244357,1311
0.1963,39,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,3.9000,0.435134,0.177778,0.013000,-0.000000,0.244357,1311
0.2014,40,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,4.0000,0.435468,0.177778,0.013333,-0.000000,0.244357,1311
0.2064,41,enc,0,-0.0000,0.0000,-0.0000,-0.0152,0.0814,20.00,82.20,20.0000,4.1000,0.435801,0.177778,0.013667,-0.000000,0.244357,1311
0.2115,42,enc,1,-0.0000,0.0000,-0.0000,0.0178,0.0878,20.00,82.20,20.0000,4.2000,0.436134,0.177778,0.014000,-0.000000,0.244357,1311
0.2166,43,enc,0,-0.0000,0.0000,-0.0000,0.0178,0.0878,20.00,82.20,20.0000,4.3000,0.436468,0.177778,0.014333,-0.000000,0.244357,1311
0.2217,44,enc,0,-0.0000,0.0000,-0.0000,0.0178,0.0878,20.00,82.20,20.0000,4.4000,0.436801,0.177778,0.014667,-0.000000,0.244357,1311
0.2267,45,enc,0,-0.0000,0.0000,-0.0000,0.0178,0.0878,20.00,82.20,20.0000,4.5000,0.437134,0.177778,0.015000,-0.000000,0.244357,1311
0.2318,46,enc,0,-0.0000,0.0000,-0.0000,0.0178,0.0878,20.00,82.20,20.0000,4.6000,0.437468,0.177778,0.015333,-0.000000,0.244357,1310
0.2369,47,enc,1,-0.0000,0.0000,-0.0000,-0.019,0.0373,20.00,82.20,20.0000,4.7000,0.437801,0.177778,0.015667,-0.000000,0.244357,1310
0.2419,48,enc,0,-0.0000,0.0000,-0.0000,-0.019,0.0373,20.00,82.20,20.0000,4.8000,0.438134,0.177778,0.016000,-0.000000,0.244357,1310
0.2470,49,enc,0,-0.0000,0.0000,-0.0000,-0.019,0.0373,20.00,82.20,20.0000,4.9000,0.438468,0.177778,0.016333,-0.000000,0.244357,1310
0.2521,50,enc,0,-0.0000,0.0000,-0.0000,-0.019,0.0373,20.00,82.20,20.0000,5.0000,0.438801,0.177778,0.016667,-0.000000,0.244357,1310
0.2572,51,enc,0,-0.0000,0.0000,-0.0000,-0.019,0.0373,20.00,82.20,20.0000,5.1000,0.439134,0.177778,0.017000,-0.000000,0.244357,1310
0.2622,52,enc,1,-0.0000,0.0000,-0.0000,0.0141,0.0438,20.00,82.20,20.0000,5.2000,0.439468,0.177778,0.017333,-0.000000,0.244357,1310
0.2673,53,enc,0,-0.0000,0.0000,-0.0000,0.0141,0.0438,20.00,82.20,20.0000,5.3000,0.439801,0.177778,0.017667,-0.000000,0.244357,1310
0.2724,54,enc,0,-0.0000,0.0000,-0.0000,0.0141,0.0438,20.00,82.20,20.0000,5.4000,0.440134,0.177778,0.018000,-0.000000,0.244357,1309
0.2775,55,enc,0,-0.0000,0.0000,-0.0000,0.0141,0.0438,20.00,82.20,20.0000,5.5000,0.440468,0.177778,0.018333,-0.000000,0.244357,1309
0.2825,56,enc,1,-0.0000,0.0000,-0.0000,-0.0227,-0.0068,20.00,82.20,20.0000,5.6000,0.440801,0.177778,0.018667,-0.000000,0.244357,1309
0.2876,57,enc,0,-0.0000,0.0000,-0.0000,-0.0227,-0.0068,20.00,82.20,20.0000,5.7000,0.441134,0.177778,0.019000,-0.000000,0.244357,1309
0.2927,58,enc,0,-0.0000,0.0000,-0.0000,-0.0227,-0.0068,20.00,82.20,20.0000,5.8000,0.441468,0.177778,0.019333,-0.000000,0.244357,1309
0.2978,59,enc,1,-0.0000,0.0000,-0.0000,0.0103,-0.0003,20.00,82.20,20.0000,5.9000,0.441801,0.177778,0.019667,-0.000000,0.244357,1309
0.3028,60,enc,1,-0.0000,0.0000,-0.0000,-0.0265,-0.0509,20.00,82.20,20.0000,6.0000,0.442134,0.177778,0.020000,-0.000000,0.244357,1309
0.3079,61,enc,1,-0.0000,0.0000,-0.0000,-0.018,-0.0111,20.00,82.20,20.0000,6.1000,0.442468,0.177778,0.020333,-0.000000,0.244357,1309
0.3130,62,enc,1,0.1800,10.8000,0.1800,-0.0062,-0.0292,20.00,82.20,19.8200,6.1991,0.381198,0.176178,0.020664,-0.060000,0.244357,1329
0.3181,63,enc,1,0.1800,7.5600,0.1800,-0.0517,-0.1198,20.00,82.20,19.8200,6.2982,0.399528,0.176178,0.020994,-0.042000,0.244357,1325
0.3231,64,enc,1,0.1800,5.2920,0.1800,-0.0068,-0.1315,20.00,82.20,19.8200,6.3973,0.412459,0.176178,0.021324,-0.029400,0.244357,1320
0.3282,65,enc,0,0.1800,3.7044,0.1800,-0.0068,-0.1315,20.00,82.20,19.8200,6.4964,0.421609,0.176178,0.021655,-0.020580,0.244357,1316
0.3333,66,enc,1,0.1800,2.5931,0.1800,-0.0437,-0.1823,20.00,82.20,19.8200,6.5955,0.428113,0.176178,0.021985,-0.014406,0.244357,1314
0.3386,67,enc,1,0.1800,1.8152,0.1800,-0.0105,-0.1759,20.00,82.20,19.8200,6.6946,0.432766,0.176178,0.022315,-0.010084,0.244357,1312
0.3437,68,enc,1,0.1800,1.2706,0.1800,-0.0057,-0.1804,20.00,82.20,19.8200,6.7937,0.436121,0.176178,0.022646,-0.007059,0.244357,1311
0.3488,69,enc,1,0.1800,0.8894,0.1800,-0.0426,-0.2314,20.00,82.20,19.8200,6.8928,0.438569,0.176178,0.022976,-0.004941,0.244357,1310
0.3538,70,enc,1,0.1800,0.6226,0.1800,-0.025,-0.2514,20.00,82.20,19.8200,6.9919,0.440382,0.176178,0.023306,-0.003459,0.244357,1309
0.3589,71,enc,1,0.1800,0.4358,0.1800,-0.0905,-0.3137,20.00,82.20,19.8200,7.0910,0.441750,0.176178,0.023637,-0.002421,0.244357,1309
0.3640,72,enc,1,0.1800,0.3051,0.1800,-0.0786,-0.3319,20.00,82.20,19.8200,7.1901,0.442807,0.176178,0.023967,-0.001695,0.244357,1308
0.3691,73,enc,1,0.1800,0.2136,0.1800,-0.0883,-0.3607,20.00,82.20,19.8200,7.2892,0.443645,0.176178,0.024297,-0.001186,0.244357,1308
0.3741,74,enc,1,0.1800,0.1495,0.1800,-0.1373,-0.3802,20.00,82.20,19.8200,7.3883,0.444332,0.176178,0.024628,-0.000830,0.244357,1308
0.3792,75,enc,1,0.1800,0.1046,0.1800,-0.1915,-0.4483,20.00,82.20,19.8200,7.4874,0.444911,0.176178,0.024958,-0.000581,0.244357,1308
0.3843,76,enc,1,0.1800,0.0732,0.1800,-0.2421,-0.4712,20.00,82.20,19.8200,7.5865,0.445416,0.176178,0.025288,-0.000407,0.244357,1307
0.3894,77,enc,1,0.1800,0.0513,0.1800,-0.2798,-0.5103,20.00,82.20,19.8200,7.6856,0.445868,0.176178,0.025619,-0.000285,0.244357,1307
0.3944,78,enc,1,0.3600,10.8359,0.3600,-0.2772,-0.5592,20.00,82.20,19.6400,7.7838,0.384681,0.174578,0.025946,-0.060199,0.244357,1327
0.3996,79,enc,1,0.3600,7.5851,0.3600,-0.3069,-0.711,20.00,82.20,19.6400,7.8820,0.403068,0.174578,0.026273,-0.042140,0.244357,1323
0.4047,80,enc,0,0.3600,5.3096,0.3600,-0.3176,-0.711,20.00,82.20,19.6400,7.9802,0.416037,0.174578,0.026601,-0.029498,0.244357,1318
0.4098,81,enc,1,0.3600,3.7167,0.3600,-0.3321,-0.7918,20.00,82.20,19.6400,8.0784,0.425214,0.174578,0.026928,-0.020648,0.244357,1315
0.4148,82,enc,1,0.3600,2.6017,0.3600,-0.3517,-0.8674,20.00,82.20,19.6400,8.1766,0.431736,0.174578,0.027255,-0.014454,0.244357,1313
0.4199,83,enc,1,0.3600,1.8212,0.3600,-0.3784,-1.0322,20.00,82.20,19.6400,8.2748,0.436399,0.174578,0.027583,-0.010118,0.244357,1311
0.4250,84,enc,0,0.3600,1.2748,0.3600,-0.3805,-1.0322,20.00,82.20,19.6400,8.3730,0.439762,0.174578,0.027910,-0.007082,0.244357,1310
0.4301,85,enc,1,0.5400,11.6924,0.5400,-0.4778,-1.2186,20.00,82.20,19.4600,8.4703,0.380611,0.172978,0.028234,-0.064958,0.244357,1330
0.4351,86,enc,1,0.5400,8.1847,0.5400,-0.5192,-1.3694,20.00,82.20,19.4600,8.5676,0.400423,0.172978,0.028559,-0.045470,0.244357,1324
0.4402,87,enc,0,0.5400,5.7293,0.5400,-0.5192,-1.3694,20.00,82.20,19.4600,8.6649,0.414388,0.172978,0.028883,-0.031829,0.244357,1319
0.4453,88,enc,1,0.5400,4.0105,0.5400,-0.5729,-1.5912,20.00,82.20,19.4600,8.7622,0.424261,0.172978,0.029207,-0.022280,0.244357,1315
0.4503,89,enc,0,0.5400,2.8073,0.5400,-0.5516,-1.5912,20.00,82.20,19.4600,8.8595,0.431270,0.172978,0.029532,-0.015596,0.244357,1313
0.4554,90,enc,1,0.7200,12.7651,0.7200,-0.6632,-1.9309,20.00,82.20,19.2800,8.9559,0.374670,0.171378,0.029853,-0.070917,0.244357,1333
0.4605,91,enc,0,0.7200,8.9356,0.7200,-0.6632,-1.9309,20.00,82.20,19.2800,9.0523,0.396267,0.171378,0.030174,-0.049642,0.244357,1326
0.4656,92,enc,1,0.7200,6.2549,0.7200,-0.6863,-2.2326,20.00,82.20,19.2800,9.1487,0.411481,0.171378,0.030496,-0.034750,0.244357,1320
0.4706,93,enc,0,0.7200,4.3784,0.7200,-0.6863,-2.2326,20.00,82.20,19.2800,9.2451,0.422227,0.171378,0.030817,-0.024325,0.244357,1316
0.4757,94,enc,1,0.9000,13.8649,0.9000,-0.8289,-2.601,20.00,82.20,19.1000,9.3406,0.368243,0.169778,0.031135,-0.077027,0.244357,1336
0.4808,95,enc,0,0.9000,9.7054,0.9000,-0.8289,-2.7486,20.00,82.20,19.1000,9.4361,0.391669,0.169778,0.031454,-0.053919,0.244357,1328
0.4858,96,enc,0,0.9000,6.7938,0.9000,-0.8468,-2.9918,20.00,82.20,19.1000,9.5316,0.408163,0.169778,0.031772,-0.037743,0.244357,1321
0.4909,97,enc,0,1.0800,15.5557,1.0800,-0.9226,-3.1367,20.00,82.20,18.9200,9.6262,0.358201,0.168178,0.032087,-0.086420,0.244357,1340
0.4960,98,enc,1,1.0800,10.8890,1.0800,-0.9555,-3.3613,20.00,82.20,18.9200,9.7208,0.384443,0.168178,0.032403,-0.060494,0.244357,1330
0.5011,99,enc,1,1.0800,7.6223,1.0800,-1.0319,-3.6146,20.00,82.20,18.9200,9.8154,0.402906,0.168178,0.032718,-0.042346,0.244357,1323
0.5061,100,enc,1,1.0800,5.3356,1.0800,-1.1088,-3.8719,20.00,82.20,18.9200,9.9100,0.415926,0.168178,0.033033,-0.029642,0.244357,1319
0.5112,101,enc,1,1.2600,14.5349,1.2600,-1.1472,-4.1266,20.00,82.20,18.7400,10.0037,0.363531,0.166578,0.033346,-0.080750,0.244357,1338
0.5163,102,enc,1,1.2600,10.1744,1.2600,-1.1754,-4.3408,20.00,82.20,18.7400,10.0974,0.388068,0.166578,0.033658,-0.056525,0.244357,1329
0.5214,103,enc,1,1.2600,7.1221,1.2600,-1.2136,-4.6038,20.00,82.20,18.7400,10.1911,0.405338,0.166578,0.033970,-0.039567,0.244357,1322
0.5265,104,enc,1,1.4400,15.7855,1.4400,-1.2848,-4.8915,20.00,82.20,18.5600,10.2839,0.355917,0.164978,0.034280,-0.087697,0.244357,1341
0.5316,105,enc,1,1.4400,11.0498,1.4400,-1.323,-5.164,20.00,82.20,18.5600,10.3767,0.382535,0.164978,0.034589,-0.061388,0.244357,1331
0.5366,106,enc,1,1.6200,18.5349,1.6200,-1.4391,-5.5298,20.00,82.20,18.3800,10.4686,0.339658,0.163378,0.034895,-0.102972,0.244357,1347
0.5417,107,enc,1,1.6200,12.9744,1.6200,-1.481,-5.8746,20.00,82.20,18.3800,10.5605,0.370856,0.163378,0.035202,-0.072080,0.244357,1335
0.5468,108,enc,1,1.6200,9.0821,1.6200,-1.5087,-6.1172,20.00,82.20,18.3800,10.6524,0.392786,0.163378,0.035508,-0.050456,0.244357,1327
0.5519,109,enc,1,1.8000,17.1575,1.8000,-1.6103,-6.5254,20.00,82.20,18.2000,10.7434,0.346627,0.161778,0.035811,-0.095319,0.244357,1345
0.5569,110,enc,1,1.8000,12.0102,1.8000,-1.6412,-6.8437,20.00,82.20,18.2000,10.8344,0.375526,0.161778,0.036115,-0.066723,0.244357,1334
0.5620,111,enc,1,1.9800,19.2072,1.9800,-1.6829,-7.2157,20.00,82.20,18.0200,10.9245,0.334243,0.160178,0.036415,-0.106706,0.244357,1349
0.5671,112,enc,1,1.9800,13.4450,1.9800,-1.7781,-7.6694,20.00,82.20,18.0200,11.0146,0.366555,0.160178,0.036715,-0.074695,0.244357,1337
0.5721,113,enc,1,2.1600,20.2115,2.1600,-1.8524,-8.0171,20.00,82.20,17.8400,11.1038,0.327661,0.158578,0.037013,-0.112286,0.244357,1352
0.5772,114,enc,1,2.1600,14.1481,2.1600,-1.9012,-8.4163,20.00,82.20,17.8400,11.1930,0.361644,0.158578,0.037310,-0.078600,0.244357,1339
0.5823,115,enc,1,2.3400,20.7036,2.3400,-1.9794,-8.8506,20.00,82.20,17.6600,11.2813,0.323919,0.156978,0.037604,-0.115020,0.244357,1353
0.5874,116,enc,1,2.3400,14.4925,2.3400,-2.0314,-9.3424,20.00,82.20,17.6600,11.3696,0.358719,0.156978,0.037899,-0.080514,0.244357,1340
0.5924,117,enc,1,2.5200,20.9448,2.5200,-2.1261,-9.7803,20.00,82.20,17.4800,11.4570,0.321565,0.155378,0.038190,-0.116360,0.244357,1354
0.5975,118,enc,1,2.5200,14.6613,2.5200,-2.178,-10.2983,20.00,82.20,17.4800,11.5444,0.356764,0.155378,0.038481,-0.081452,0.244357,1341
0.6026,119,enc,1,2.5200,10.2629,2.5200,-2.274,-10.7601,20.00,82.20,17.4800,11.6318,0.381491,0.155378,0.038773,-0.057016,0.244357,1331
0.6077,120,enc,1,2.7000,17.9841,2.7000,-2.3258,-11.306,20.00,82.20,17.3000,11.7183,0.337284,0.153778,0.039061,-0.099911,0.244357,1348
0.6128,121,enc,1,2.7000,12.5888,2.7000,-2.3744,-11.7873,20.00,82.20,17.3000,11.8048,0.367546,0.153778,0.039349,-0.069938,0.244357,1337
0.6178,122,enc,1,2.8800,19.6122,2.8800,-2.4582,-12.3869,20.00,82.20,17.1200,11.8904,0.327213,0.152178,0.039635,-0.108957,0.244357,1352
0.6229,123,enc,1,2.8800,13.7285,2.8800,-2.5096,-12.979,20.00,82.20,17.1200,11.9760,0.360185,0.152178,0.039920,-0.076270,0.244357,1339
0.6280,124,enc,1,3.0600,20.4100,3.0600,-2.6316,-13.6629,20.00,82.20,16.9400,12.0607,0.321748,0.150578,0.040202,-0.113389,0.244357,1354
0.6330,125,enc,1,3.0600,14.2870,3.0600,-2.6627,-14.2213,20.00,82.20,16.9400,12.1454,0.356047,0.150578,0.040485,-0.079372,0.244357,1341
0.6381,126,enc,1,3.2400,20.8009,3.2400,-2.7688,-14.9622,20.00,82.20,16.7600,12.2292,0.318538,0.148978,0.040764,-0.115560,0.244357,1355
0.6432,127,enc,1,3.4200,25.3606,3.4200,-2.82,-15.6287,20.00,82.20,16.5800,12.3121,0.291882,0.147378,0.041040,-0.140892,0.244357,1365
0.6483,128,enc,1,3.4200,17.7524,3.4200,-2.8568,-16.2633,20.00,82.20,16.5800,12.3950,0.334426,0.147378,0.041317,-0.098625,0.244357,1349
0.6533,129,enc,1,3.6000,23.2267,3.6000,-2.9643,-17.0713,20.00,82.20,16.4000,12.4770,0.302687,0.145778,0.041590,-0.129037,0.244357,1361
0.6584,130,enc,1,3.6000,16.2587,3.6000,-3.0148,-17.8009,20.00,82.20,16.4000,12.5590,0.341672,0.145778,0.041863,-0.090326,0.244357,1346
0.6635,131,enc,1,3.7800,22.1811,3.7800,-3.124,-18.6583,20.00,82.20,16.2200,12.6401,0.307440,0.144178,0.042134,-0.123228,0.244357,1359
0.6685,132,enc,1,3.7800,15.5268,3.7800,-3.1594,-19.3825,20.00,82.20,16.2200,12.7212,0.344679,0.144178,0.042404,-0.086260,0.244357,1345
0.6736,133,enc,1,3.9600,21.6687,3.9600,-3.2092,-20.1818,20.00,82.20,16.0400,12.8014,0.309224,0.142578,0.042671,-0.120382,0.244357,1359
0.6787,134,enc,1,3.9600,15.1681,3.9600,-3.3224,-21.2271,20.00,82.20,16.0400,12.8816,0.345606,0.142578,0.042939,-0.084267,0.244357,1345
0.6838,135,enc,1,4.1400,21.4177,4.1400,-3.3562,-22.0282,20.00,82.20,15.8600,12.9609,0.309550,0.140978,0.043203,-0.118987,0.244357,1358
0.6888,136,enc,1,4.1400,14.9924,4.1400,-3.4664,-22.9105,20.00,82.20,15.8600,13.0402,0.345511,0.140978,0.043467,-0.083291,0.244357,1345
0.6939,137,enc,1,4.3200,21.2947,4.3200,-3.5178,-23.9321,20.00,82.20,15.6800,13.1186,0.309159,0.139378,0.043729,-0.118304,0.244357,1359
0.6990,138,enc,1,4.3200,14.9063,4.3200,-3.5665,-24.8663,20.00,82.20,15.6800,13.1970,0.344912,0.139378,0.043990,-0.082813,0.244357,1345
0.7040,139,enc,1,4.5000,21.2344,4.5000,-3.5982,-26.7777,20.00,82.20,15.5000,13.2745,0.308414,0.137778,0.044248,-0.117969,0.244357,1359
0.7091,140,enc,0,4.5000,14.8641,4.5000,-3.6891,-26.7777,20.00,82.20,15.5000,13.3520,0.344063,0.137778,0.044507,-0.082578,0.244357,1345
0.7142,141,enc,1,4.6800,21.2048,4.6800,-3.7368,-27.7959,20.00,82.20,15.3200,13.4286,0.307492,0.136178,0.044762,-0.117805,0.244357,1359
0.7192,142,enc,1,4.6800,14.8434,4.6800,-3.8079,-28.9694,20.00,82.20,15.3200,13.5052,0.343088,0.136178,0.045017,-0.082463,0.244357,1346
0.7243,143,enc,1,4.8600,21.1904,4.8600,-3.8827,-30.0074,20.00,82.20,15.1400,13.5809,0.306480,0.134578,0.045270,-0.117724,0.244357,1360
0.7294,144,enc,1,4.8600,14.8333,4.8600,-3.9294,-31.1188,20.00,82.20,15.1400,13.6566,0.342049,0.134578,0.045522,-0.082407,0.244357,1346
0.7344,145,enc,1,5.0400,21.1833,5.0400,-3.9511,-32.123,20.00,82.20,14.9600,13.7314,0.305421,0.132978,0.045771,-0.117685,0.244357,1360
0.7395,146,enc,1,5.0400,14.8283,5.0400,-4.0212,-34.4933,20.00,82.20,14.9600,13.8062,0.340976,0.132978,0.046021,-0.082379,0.244357,1347
0.7446,147,enc,0,5.2200,21.1798,5.2200,-4.0414,-34.4933,20.00,82.20,14.7800,13.8801,0.304336,0.131378,0.046267,-0.117666,0.244357,1360
0.7497,148,enc,1,5.2200,14.8259,5.2200,-4.0856,-35.7258,20.00,82.20,14.7800,13.9540,0.339882,0.131378,0.046513,-0.082366,0.244357,1347
0.7547,149,enc,1,5.4000,21.1781,5.4000,-4.1281,-38.1248,20.00,82.20,14.6000,14.0270,0.303235,0.129778,0.046757,-0.117656,0.244357,1361
0.7598,150,enc,0,5.4000,14.8247,5.4000,-4.2217,-38.1248,20.00,82.20,14.6000,14.1000,0.338775,0.129778,0.047000,-0.082359,0.244357,1347
0.7649,151,enc,1,5.5800,21.1773,5.5800,-4.2639,-39.2922,20.00,82.20,14.4200,14.1721,0.302123,0.128178,0.047240,-0.117652,0.244357,1361
0.7699,152,enc,1,5.5800,14.8241,5.5800,-4.3221,-41.8536,20.00,82.20,14.4200,14.2442,0.337659,0.128178,0.047481,-0.082356,0.244357,1348
0.7750,153,enc,0,5.7600,21.1769,5.7600,-4.3221,-43.0994,20.00,82.20,14.2400,14.3154,0.301003,0.126578,0.047718,-0.117649,0.244357,1362
0.7801,154,enc,0,5.7600,14.8238,5.7600,-4.3625,-43.0994,20.00,82.20,14.2400,14.3866,0.336535,0.126578,0.047955,-0.082354,0.244357,1348
0.7852,155,enc,1,5.9400,21.1767,5.9400,-4.3896,-45.6321,20.00,82.20,14.0600,14.4569,0.299876,0.124978,0.048190,-0.117648,0.244357,1362
0.7902,156,enc,0,5.9400,14.8237,5.9400,-4.3896,-46.781,20.00,82.20,14.0600,14.5272,0.335405,0.124978,0.048424,-0.082354,0.244357,1349
0.7953,157,enc,1,5.9400,10.3766,5.9400,-4.4439,-48.0882,20.00,82.20,14.0600,14.5975,0.360345,0.124978,0.048658,-0.057648,0.244357,1339
0.8004,158,enc,0,6.1200,18.0636,6.1200,-4.4439,-49.4269,20.00,82.20,13.8800,14.6669,0.316271,0.123378,0.048890,-0.100353,0.244357,1356
0.8055,159,enc,0,6.1200,12.6445,6.1200,-4.4543,-50.8086,20.00,82.20,13.8800,14.7363,0.346608,0.123378,0.049121,-0.070247,0.244357,1345
