t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1167,23,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1218,24,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1269,25,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1320,26,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1370,27,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1421,28,-0.0000,0.0000,0.1494,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1472,29,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1527,30,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1578,31,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1628,32,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1679,33,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1730,34,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1781,35,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1832,36,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1882,37,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1933,38,-0.0000,0.0000,0.198,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.1984,39,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2035,40,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2085,41,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2136,42,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2187,43,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2238,44,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2289,45,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2339,46,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2390,47,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2441,48,-0.0000,0.0000,0.23,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2492,49,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2543,50,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2593,51,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2648,52,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2699,53,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2749,54,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2800,55,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2851,56,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2901,57,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.2952,58,-0.0000,0.0000,0.2783,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3003,59,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3054,60,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3104,61,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3155,62,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3206,63,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3257,64,-0.0000,0.0000,0.138,90.00,85.04,175.04,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.021627,1268
0.3307,65,0.1800,10.8000,0.138,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.060000,0.021627,1268
0.3358,66,0.1800,7.5600,0.138,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.042000,0.021627,1268
0.3409,67,0.1800,5.2920,0.138,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.029400,0.021627,1268
0.3460,68,0.1800,3.7044,0.138,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.020580,0.021627,1268
0.3511,69,0.1800,2.5931,-0.0286,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.014406,0.021627,1268
0.3561,70,0.1800,1.8152,-0.0286,90.00,85.04,175.04,89.8200,0.0000,0.550000,0.798400,0.001497,-0.010084,0.021627,1268
0.3612,71,0.3600,12.0706,-0.0286,90.00,85.04,175.04,89.6400,0.0000,0.550000,0.796800,0.001494,-0.067059,0.021627,1268
0.3663,72,0.3600,8.4494,-0.0286,90.00,85.04,175.04,89.6400,0.0000,0.550000,0.796800,0.001494,-0.046941,0.021627,1268
0.3715,73,0.3600,5.9146,-0.0286,90.00,85.04,175.04,89.6400,0.0000,0.550000,0.796800,0.001494,-0.032859,0.021627,1268
0.3766,74,0.5400,14.9402,-0.0286,90.00,85.04,175.04,89.4600,0.0000,0.550000,0.795200,0.001491,-0.083001,0.021627,1268
0.3817,75,0.5400,10.4582,-0.0286,90.00,85.04,175.04,89.4600,0.0000,0.550000,0.795200,0.001491,-0.058101,0.021627,1268
0.3868,76,0.5400,7.3207,-0.0286,90.00,85.04,175.04,89.4600,0.0000,0.550000,0.795200,0.001491,-0.040671,0.021627,1268
0.3919,77,0.7200,15.9245,-0.0286,90.00,85.04,175.04,89.2800,0.0000,0.550000,0.793600,0.001488,-0.088469,0.021627,1268
0.3969,78,0.9000,21.9471,-0.3659,90.00,85.04,175.04,89.1000,0.0000,0.550000,0.792000,0.001485,-0.121929,0.021627,1268
0.4020,79,0.9000,15.3630,-0.3659,90.00,85.04,175.04,89.1000,0.0000,0.550000,0.792000,0.001485,-0.085350,0.021627,1268
0.4071,80,1.0800,21.5541,-0.3659,90.00,85.04,175.04,88.9200,0.0000,0.550000,0.790400,0.001482,-0.119745,0.021627,1268
0.4122,81,1.0800,15.0879,-0.3659,90.00,85.04,175.04,88.9200,0.0000,0.550000,0.790400,0.001482,-0.083822,0.021627,1268
0.4173,82,1.2600,21.3615,-0.3659,90.00,85.04,175.04,88.7400,0.0000,0.550000,0.788800,0.001479,-0.118675,0.021627,1268
0.4223,83,1.2600,14.9531,-0.3659,90.00,85.04,175.04,88.7400,0.0000,0.550000,0.788800,0.001479,-0.083073,0.021627,1268
0.4274,84,1.4400,21.2671,-0.3659,90.00,85.04,175.04,88.5600,0.0000,0.550000,0.787200,0.001476,-0.118151,0.021627,1268
0.4325,85,1.6200,25.6870,-0.3659,90.00,85.04,175.04,88.3800,0.0000,0.550000,0.785600,0.001473,-0.142706,0.021627,1268
0.4376,86,1.6200,17.9809,-0.3659,90.00,85.04,175.04,88.3800,0.0000,0.550000,0.785600,0.001473,-0.099894,0.021627,1268
0.4427,87,1.8000,23.3866,-0.3659,90.00,85.04,175.04,88.2000,0.0000,0.550000,0.784000,0.001470,-0.129926,0.021627,1268
0.4479,88,1.9800,27.1706,-0.8761,90.00,85.04,175.04,88.0200,0.0000,0.550000,0.782400,0.001467,-0.150948,0.021627,1268
0.4530,89,2.1600,29.8194,-0.8761,90.00,85.04,175.04,87.8400,0.0000,0.550000,0.780800,0.001464,-0.165664,0.021627,1268
0.4581,90,2.3400,31.6736,-0.8761,90.00,85.04,175.04,87.6600,0.0000,0.550000,0.779200,0.001461,-0.175965,0.021627,1268
0.4631,91,2.5200,32.9715,-0.8761,90.00,85.04,175.04,87.4800,0.0000,0.550000,0.777600,0.001458,-0.183175,0.021627,1268
0.4682,92,2.7000,33.8801,-0.8761,90.00,85.04,175.04,87.3000,0.0000,0.550000,0.776000,0.001455,-0.188223,0.021627,1268
0.4733,93,2.8800,34.5160,-0.8761,90.00,85.04,175.04,87.1200,0.0000,0.550000,0.774400,0.001452,-0.191756,0.021627,1268
0.4783,94,3.0600,34.9612,-0.8761,90.00,85.04,175.04,86.9400,0.0000,0.550000,0.772800,0.001449,-0.194229,0.021627,1268
0.4834,95,3.2400,35.2729,-0.8761,90.00,85.04,175.04,86.7600,0.0000,0.550000,0.771200,0.001446,-0.195960,0.021627,1268
0.4885,96,3.4200,35.4910,-0.8761,90.00,85.04,175.04,86.5800,0.0000,0.550000,0.769600,0.001443,-0.197172,0.021627,1268
0.4936,97,3.7800,46.4437,-0.8761,90.00,85.04,175.04,86.2200,0.4311,0.531443,0.766400,0.001437,-0.258021,0.021627,1275
0.4987,98,3.7800,32.5106,-0.963,90.00,85.04,175.04,86.2200,0.4311,0.550000,0.766400,0.002874,-0.180614,0.021627,1268
0.5037,99,4.1400,44.3574,-0.963,90.00,85.04,175.04,85.8600,0.8604,0.541265,0.763200,0.002868,-0.246430,0.021627,1272
0.5088,100,4.3200,41.8502,-0.963,90.00,85.04,175.04,85.6800,0.8604,0.550000,0.761600,0.004296,-0.232501,0.021627,1268
0.5140,101,4.5000,40.0951,-0.963,90.00,85.04,175.04,85.5000,0.8604,0.550000,0.760000,0.004293,-0.222751,0.021627,1268
0.5190,102,4.8600,49.6666,-0.963,90.00,85.04,175.04,85.1400,1.2861,0.506788,0.756800,0.004287,-0.275926,0.021627,1284
0.5241,103,5.0400,45.5666,-0.963,90.00,85.04,175.04,84.9600,1.7109,0.529382,0.755200,0.005703,-0.253148,0.021627,1276
0.5292,104,5.4000,53.4966,-0.963,90.00,85.04,175.04,84.6000,2.1339,0.483536,0.752000,0.007113,-0.297204,0.021627,1293
0.5343,105,5.5800,48.2476,-0.963,90.00,85.04,175.04,84.4200,2.5560,0.512504,0.750400,0.008520,-0.268042,0.021627,1282
0.5393,106,5.9400,55.3733,-0.963,90.00,85.04,175.04,84.0600,2.9763,0.471118,0.747200,0.009921,-0.307630,0.021627,1298
0.5444,107,6.1200,49.5613,-0.963,90.00,85.04,175.04,83.8800,3.3957,0.503205,0.745600,0.011319,-0.275341,0.021627,1286
0.5495,108,6.4800,56.2929,-1.1285,90.00,85.04,175.04,83.5200,3.8133,0.463999,0.742400,0.012711,-0.312739,0.021627,1301
0.5546,109,6.6600,50.2051,-1.1285,90.00,85.04,175.04,83.3400,4.2300,0.497610,0.740800,0.014100,-0.278917,0.021627,1288
0.5597,110,7.0200,56.7435,-1.1285,90.00,85.04,175.04,82.9800,4.6449,0.459468,0.737600,0.015483,-0.315242,0.021627,1302
0.5648,111,7.3800,61.3205,-1.1285,90.00,85.04,175.04,82.6200,5.0580,0.432217,0.734400,0.016860,-0.340669,0.021627,1312
0.5698,112,7.5600,53.7243,-1.1285,90.00,85.04,175.04,82.4400,5.4702,0.474192,0.732800,0.018234,-0.298469,0.021627,1297
0.5749,113,7.9200,59.2070,-1.1285,90.00,85.04,175.04,82.0800,5.8806,0.441901,0.729600,0.019602,-0.328928,0.021627,1309
0.5800,114,8.2800,63.0449,-1.1285,90.00,85.04,175.04,81.7200,6.2892,0.418741,0.726400,0.020964,-0.350250,0.021627,1317
0.5851,115,8.6400,65.7314,-1.1285,90.00,85.04,175.04,81.3600,6.6960,0.401972,0.723200,0.022320,-0.365175,0.021627,1324
0.5901,116,9.0000,67.6120,-1.1285,90.00,85.04,175.04,81.0000,7.1010,0.389674,0.720000,0.023670,-0.375622,0.021627,1328
0.5952,117,9.3600,68.9284,-1.1285,90.00,85.04,175.04,80.6400,7.5042,0.380505,0.716800,0.025014,-0.382936,0.021627,1332
0.6003,118,9.5400,59.0499,-1.2887,90.00,85.04,175.04,80.4600,7.9065,0.435127,0.715200,0.026355,-0.328055,0.021627,1312
0.6054,119,10.0800,73.7349,-1.2887,90.00,85.04,175.04,79.9200,8.3061,0.350075,0.710400,0.027687,-0.409638,0.021627,1332
0.6105,120,10.2600,62.4144,-1.2887,90.00,85.04,175.04,79.7400,8.7048,0.412696,0.708800,0.029016,-0.346747,0.021627,1320
0.6156,121,10.6200,65.2901,-1.2887,90.00,85.04,175.04,79.3800,9.1017,0.394843,0.705600,0.030339,-0.362723,0.021627,1326
0.6206,122,11.1600,78.1031,-1.2887,90.00,85.04,175.04,78.8400,9.4959,0.320174,0.700800,0.031653,-0.433906,0.021627,1346
0.6258,123,11.5200,76.2722,-1.2887,90.00,85.04,175.04,78.4800,9.8883,0.328453,0.697600,0.032961,-0.423734,0.021627,1351
0.6309,124,11.8800,74.9905,-1.2887,90.00,85.04,175.04,78.1200,10.2789,0.333676,0.694400,0.034263,-0.416614,0.021627,1349
0.6360,125,12.0600,63.2934,-1.2887,90.00,85.04,175.04,77.9400,10.6686,0.398359,0.692800,0.035562,-0.351630,0.021627,1329
0.6411,126,12.6000,76.7053,-1.2887,90.00,85.04,175.04,77.4000,11.0556,0.320338,0.688000,0.036852,-0.426141,0.021627,1349
0.6461,127,12.9600,75.2937,-1.1773,90.00,85.04,175.04,77.0400,11.4408,0.326264,0.684800,0.038136,-0.418299,0.021627,1352
0.6512,128,13.3200,74.3056,-1.1773,90.00,85.04,175.04,76.6800,11.8242,0.329832,0.681600,0.039414,-0.412809,0.021627,1351
0.6563,129,13.6800,73.6139,-1.1773,90.00,85.04,175.04,76.3200,12.2058,0.331746,0.678400,0.040686,-0.408966,0.021627,1350
0.6614,130,14.2200,83.9298,-1.1773,90.00,85.04,175.04,75.7800,12.5847,0.270899,0.673600,0.041949,-0.466276,0.021627,1370
0.6665,131,14.5800,80.3508,-1.1773,90.00,85.04,175.04,75.4200,12.9618,0.288839,0.670400,0.043206,-0.446393,0.021627,1366
0.6716,132,14.9400,77.8456,-1.1773,90.00,85.04,175.04,75.0600,13.3371,0.300808,0.667200,0.044457,-0.432475,0.021627,1362
0.6767,133,15.3000,76.0919,-1.1773,90.00,85.04,175.04,74.7000,13.7106,0.308596,0.664000,0.045702,-0.422733,0.021627,1359
0.6818,134,15.6600,74.8643,-1.1773,90.00,85.04,175.04,74.3400,14.0823,0.313455,0.660800,0.046941,-0.415913,0.021627,1357
0.6869,135,16.2000,84.8050,-1.1773,90.00,85.04,175.04,73.8000,14.4513,0.254659,0.656000,0.048171,-0.471139,0.021627,1377
0.6920,136,16.5600,80.9635,-1.1773,90.00,85.04,175.04,73.4400,14.8185,0.274024,0.652800,0.049395,-0.449797,0.021627,1372
0.6970,137,16.9200,78.2745,-1.1874,90.00,85.04,175.04,73.0800,15.1839,0.286981,0.649600,0.050613,-0.434858,0.021627,1367
0.7021,138,17.4600,87.1921,-1.1874,90.00,85.04,175.04,72.5400,15.5466,0.233848,0.644800,0.051822,-0.484401,0.021627,1387
0.7072,139,17.8200,82.6345,-1.1874,90.00,85.04,175.04,72.1800,15.9075,0.257171,0.641600,0.053025,-0.459080,0.021627,1378
0.7123,140,18.3600,90.2441,-1.1874,90.00,85.04,175.04,71.6400,16.2657,0.211289,0.636800,0.054219,-0.501356,0.021627,1395
0.7174,141,18.7200,84.7709,-1.1874,90.00,85.04,175.04,71.2800,16.6221,0.239684,0.633600,0.055407,-0.470949,0.021627,1385
0.7224,142,19.0800,80.9396,-1.1874,90.00,85.04,175.04,70.9200,16.9767,0.258951,0.630400,0.056589,-0.449665,0.021627,1377
0.7275,143,19.6200,89.0577,-1.1874,90.00,85.04,175.04,70.3800,17.3286,0.210223,0.625600,0.057762,-0.494765,0.021627,1396
0.7326,144,19.9800,83.9404,-1.1874,90.00,85.04,175.04,70.0200,17.6787,0.236620,0.622400,0.058929,-0.466336,0.021627,1386
0.7377,145,20.3400,80.3583,-1.1874,90.00,85.04,175.04,69.6600,18.0270,0.254482,0.619200,0.060090,-0.446435,0.021627,1379
0.7428,146,20.8800,88.6508,-1.1874,90.00,85.04,175.04,69.1200,18.3726,0.204764,0.614400,0.061242,-0.492504,0.021627,1398
0.7478,147,21.2400,83.6556,-1.1917,90.00,85.04,175.04,68.7600,18.7164,0.230461,0.611200,0.062388,-0.464753,0.021627,1388
0.7529,148,21.7800,90.9589,-1.1917,90.00,85.04,175.04,68.2200,19.0575,0.186224,0.606400,0.063525,-0.505327,0.021627,1405
0.7580,149,22.1400,85.2712,-1.1917,90.00,85.04,175.04,67.8600,19.3968,0.215754,0.603200,0.064656,-0.473729,0.021627,1394
0.7631,150,22.6800,92.0899,-1.1917,90.00,85.04,175.04,67.3200,19.7334,0.174194,0.598400,0.065778,-0.511610,0.021627,1409
0.7681,151,23.0400,86.0629,-1.1917,90.00,85.04,175.04,66.9600,20.0682,0.205593,0.595200,0.066894,-0.478127,0.021627,1397
0.7732,152,23.5800,92.6440,-1.1917,90.00,85.04,175.04,66.4200,20.4003,0.165339,0.590400,0.068001,-0.514689,0.021627,1412
0.7783,153,23.9400,86.4508,-1.1917,90.00,85.04,175.04,66.0600,20.7306,0.197646,0.587200,0.069102,-0.480282,0.021627,1400
0.7834,154,24.3000,82.1156,-1.1917,90.00,85.04,175.04,65.7000,21.0591,0.219626,0.584000,0.070197,-0.456198,0.021627,1392
0.7884,155,24.8400,89.8809,-1.1917,90.00,85.04,175.04,65.1600,21.3849,0.172771,0.579200,0.071283,-0.499338,0.021627,1410
0.7935,156,25.2000,84.5166,-1.1917,90.00,85.04,175.04,64.8000,21.7089,0.200453,0.576000,0.072363,-0.469537,0.021627,1399
0.7986,157,25.7400,91.5616,-1.1737,90.00,85.04,175.04,64.2600,22.0302,0.157585,0.571200,0.073434,-0.508676,0.021627,1415
0.8036,158,26.1000,85.6931,-1.1737,90.00,85.04,175.04,63.9000,22.3497,0.188053,0.568000,0.074499,-0.476073,0.021627,1404
0.8087,159,26.4600,81.5852,-1.1737,90.00,85.04,175.04,63.5400,22.6674,0.208733,0.564800,0.075558,-0.453251,0.021627,1396
0.8138,160,27.0000,89.5096,-1.1737,90.00,85.04,175.04,63.0000,22.9824,0.160959,0.560000,0.076608,-0.497276,0.021627,1414
0.8190,161,27.3600,84.2568,-1.1737,90.00,85.04,175.04,62.6400,23.2956,0.187986,0.556800,0.077652,-0.468093,0.021627,1404
0.8240,162,27.9000,91.3797,-1.1737,90.00,85.04,175.04,62.1000,23.6061,0.144648,0.552000,0.078687,-0.507665,0.021627,1420
0.8291,163,28.4400,96.3658,-1.1737,90.00,85.04,175.04,61.5600,23.9139,0.113174,0.547200,0.079713,-0.535366,0.021627,1432
0.8342,164,28.8000,89.0561,-1.1737,90.00,85.04,175.04,61.2000,24.2199,0.151604,0.544000,0.080733,-0.494756,0.021627,1418
0.8393,165,29.3400,94.7392,-1.1737,90.00,85.04,175.04,60.6600,24.5232,0.116241,0.539200,0.081744,-0.526329,0.021627,1431
0.8443,166,29.7000,87.9175,-1.1737,90.00,85.04,175.04,60.3000,24.8247,0.151945,0.536000,0.082749,-0.488430,0.021627,1418
0.8494,167,30.2400,93.9422,-1.1683,90.00,85.04,175.04,59.7600,25.1235,0.114670,0.531200,0.083745,-0.521901,0.021627,1431
0.8545,168,30.6000,87.3596,-1.1683,90.00,85.04,175.04,59.4000,25.4205,0.149031,0.528000,0.084735,-0.485331,0.021627,1419
0.8596,169,30.9600,82.7517,-1.1683,90.00,85.04,175.04,59.0400,25.7157,0.172414,0.524800,0.085719,-0.459732,0.021627,1410
0.8646,170,31.5000,90.3262,-1.1683,90.00,85.04,175.04,58.5000,26.0082,0.126508,0.520000,0.086694,-0.501812,0.021627,1427
0.8697,171,31.8600,84.8283,-1.1683,90.00,85.04,175.04,58.1400,26.2989,0.154821,0.516800,0.087663,-0.471268,0.021627,1416
0.8748,172,32.4000,91.7798,-1.1683,90.00,85.04,175.04,57.6000,26.5869,0.112362,0.512000,0.088623,-0.509888,0.021627,1432
0.8799,173,32.7600,85.8459,-1.1683,90.00,85.04,175.04,57.2400,26.8731,0.143082,0.508800,0.089577,-0.476922,0.021627,1421
0.8849,174,33.3000,92.4921,-1.1683,90.00,85.04,175.04,56.7000,27.1566,0.102304,0.504000,0.090522,-0.513845,0.021627,1436
0.8900,175,33.6600,86.3445,-1.1683,90.00,85.04,175.04,56.3400,27.4383,0.134196,0.500800,0.091461,-0.479692,0.021627,1424
0.8951,176,34.2000,92.8411,-1.1683,90.00,85.04,175.04,55.8000,27.7173,0.094234,0.496000,0.092391,-0.515784,0.021627,1439
0.9002,177,34.5600,86.5888,-1.1551,90.00,85.04,175.04,55.4400,27.9945,0.126693,0.492800,0.093315,-0.481049,0.021627,1427
0.9052,178,34.9200,82.2122,-1.1551,90.00,85.04,175.04,55.0800,28.2699,0.148725,0.489600,0.094233,-0.456734,0.021627,1419
0.9104,179,35.2800,79.1485,-1.1551,90.00,85.04,175.04,54.7200,28.5435,0.163458,0.486400,0.095145,-0.439714,0.021627,1413
0.9155,180,35.8200,87.8040,-1.1551,90.00,85.04,175.04,54.1800,28.8144,0.111475,0.481600,0.096048,-0.487800,0.021627,1433
0.9206,181,36.1800,83.0628,-1.1551,90.00,85.04,175.04,53.8200,29.0835,0.135512,0.478400,0.096945,-0.461460,0.021627,1424
0.9256,182,36.7200,90.5439,-1.1551,90.00,85.04,175.04,53.2800,29.3499,0.090038,0.473600,0.097833,-0.503022,0.021627,1441
0.9307,183,37.0800,84.9808,-1.1551,90.00,85.04,175.04,52.9200,29.6145,0.118626,0.470400,0.098715,-0.472115,0.021627,1430
0.9358,184,37.6200,91.8865,-1.1551,90.00,85.04,175.04,52.3800,29.8764,0.076334,0.465600,0.099588,-0.510481,0.021627,1446
0.9409,185,37.9800,85.9206,-1.1551,90.00,85.04,175.04,52.0200,30.1365,0.107145,0.462400,0.100455,-0.477337,0.021627,1434
0.9459,186,38.3400,81.7444,-1.1319,90.00,85.04,175.04,51.6600,30.3948,0.128007,0.459200,0.101316,-0.454136,0.021627,1426
