t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0985,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0179,0.0415,20.00,83.26,20.0000,2.0000,0.117778,0.111111,0.006667,-0.000000,0.000000,1480
0.1036,21,enc,1,1,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.1000,0.118111,0.111111,0.007000,-0.000000,0.000000,1479
0.1087,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.2000,0.118444,0.111111,0.007333,-0.000000,0.000000,1478
0.1138,23,enc,1,1,-0.0000,0.0000,-0.0000,0.0179,0.0415,20.00,83.26,20.0000,2.3000,0.118778,0.111111,0.007667,-0.000000,0.000000,1477
0.1188,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0179,0.0415,20.00,83.26,20.0000,2.4000,0.119111,0.111111,0.008000,-0.000000,0.000000,1476
0.1239,25,enc,1,1,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.5000,0.119444,0.111111,0.008333,-0.000000,0.000000,1475
0.1290,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.6000,0.119778,0.111111,0.008667,-0.000000,0.000000,1474
0.1340,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.7000,0.120111,0.111111,0.009000,-0.000000,0.000000,1473
0.1391,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.8000,0.120444,0.111111,0.009333,-0.000000,0.000000,1472
0.1442,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,2.9000,0.120778,0.111111,0.009667,-0.000000,0.000000,1471
0.1493,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.0000,0.121111,0.111111,0.010000,-0.000000,0.000000,1470
0.1543,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.1000,0.121444,0.111111,0.010333,-0.000000,0.000000,1469
0.1594,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.2000,0.121778,0.111111,0.010667,-0.000000,0.000000,1468
0.1645,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.3000,0.122111,0.111111,0.011000,-0.000000,0.000000,1467
0.1695,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.4000,0.122444,0.111111,0.011333,-0.000000,0.000000,1466
0.1746,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0182,0.0855,20.00,83.26,20.0000,3.5000,0.122778,0.111111,0.011667,-0.000000,0.000000,1465
0.1797,36,enc,1,1,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,3.6000,0.123111,0.111111,0.012000,-0.000000,0.000000,1464
0.1848,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,3.7000,0.123444,0.111111,0.012333,-0.000000,0.000000,1463
0.1898,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,3.8000,0.123778,0.111111,0.012667,-0.000000,0.000000,1462
0.1949,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,3.9000,0.124111,0.111111,0.013000,-0.000000,0.000000,1461
0.2000,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.0000,0.124444,0.111111,0.013333,-0.000000,0.000000,1460
0.2050,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.1000,0.124778,0.111111,0.013667,-0.000000,0.000000,1459
0.2101,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.2000,0.125111,0.111111,0.014000,-0.000000,0.000000,1458
0.2152,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.3000,0.125444,0.111111,0.014333,-0.000000,0.000000,1457
0.2203,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.4000,0.125778,0.111111,0.014667,-0.000000,0.000000,1456
0.2253,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0905,20.00,83.26,20.0000,4.5000,0.126111,0.111111,0.015000,-0.000000,0.000000,1455
0.2304,46,enc,1,1,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,4.6000,0.126444,0.111111,0.015333,-0.000000,0.000000,1454
0.2355,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,4.7000,0.126778,0.111111,0.015667,-0.000000,0.000000,1453
0.2406,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,4.8000,0.127111,0.111111,0.016000,-0.000000,0.000000,1452
0.2456,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,4.9000,0.127444,0.111111,0.016333,-0.000000,0.000000,1451
0.2507,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.0000,0.127778,0.111111,0.016667,-0.000000,0.000000,1450
0.2558,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.1000,0.128111,0.111111,0.017000,-0.000000,0.000000,1449
0.2609,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.2000,0.128444,0.111111,0.017333,-0.000000,0.000000,1448
0.2659,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.3000,0.128778,0.111111,0.017667,-0.000000,0.000000,1447
0.2710,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.4000,0.129111,0.111111,0.018000,-0.000000,0.000000,1446
0.2761,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,5.5000,0.129444,0.111111,0.018333,-0.000000,0.000000,1445
0.2811,56,enc,1,1,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,5.6000,0.129778,0.111111,0.018667,-0.000000,0.000000,1444
0.2862,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,5.7000,0.130111,0.111111,0.019000,-0.000000,0.000000,1443
0.2912,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,5.8000,0.130444,0.111111,0.019333,-0.000000,0.000000,1442
0.2963,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,5.9000,0.130778,0.111111,0.019667,-0.000000,0.000000,1441
0.3014,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.0000,0.131111,0.111111,0.020000,-0.000000,0.000000,1440
0.3065,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.1000,0.131444,0.111111,0.020333,-0.000000,0.000000,1439
0.3115,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.2000,0.131778,0.111111,0.020667,-0.000000,0.000000,1438
0.3166,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.3000,0.132111,0.111111,0.021000,-0.000000,0.000000,1437
0.3217,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.4000,0.132444,0.111111,0.021333,-0.000000,0.000000,1436
0.3267,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,6.5000,0.132778,0.111111,0.021667,-0.000000,0.000000,1435
0.3318,66,enc,1,1,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,6.6000,0.133111,0.111111,0.022000,-0.000000,0.000000,1434
0.3369,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,6.7000,0.133444,0.111111,0.022333,-0.000000,0.000000,1433
0.3420,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,6.8000,0.133778,0.111111,0.022667,-0.000000,0.000000,1432
0.3470,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,6.9000,0.134111,0.111111,0.023000,-0.000000,0.000000,1431
0.3521,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.0000,0.134444,0.111111,0.023333,-0.000000,0.000000,1430
0.3572,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.1000,0.134778,0.111111,0.023667,-0.000000,0.000000,1429
0.3623,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.2000,0.135111,0.111111,0.024000,-0.000000,0.000000,1428
0.3673,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.3000,0.135444,0.111111,0.024333,-0.000000,0.000000,1427
0.3724,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.4000,0.135778,0.111111,0.024667,-0.000000,0.000000,1426
0.3775,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.5000,0.136111,0.111111,0.025000,-0.000000,0.000000,1425
0.3825,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0186,0.1345,20.00,83.26,20.0000,7.6000,0.136444,0.111111,0.025333,-0.000000,0.000000,1424
0.3876,77,enc,1,1,-0.0000,0.0000,-0.0000,0.0183,0.0954,20.00,83.26,20.0000,7.7000,0.136778,0.111111,0.025667,-0.000000,0.000000,1423
0.3927,78,enc,1,1,-0.0000,0.0000,-0.0000,-0.0214,0.0826,20.00,83.26,20.0000,7.8000,0.137111,0.111111,0.026000,-0.000000,0.000000,1423
0.3977,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0214,0.0826,20.00,83.26,20.0000,7.9000,0.137444,0.111111,0.026333,-0.000000,0.000000,1423
0.4028,80,enc,1,1,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,8.0000,0.137778,0.111111,0.026667,-0.000000,0.000000,1423
0.4079,81,enc,1,0,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,8.1000,0.138111,0.111111,0.027000,-0.000000,0.000000,1423
0.4129,82,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0823,20.00,83.26,20.0000,8.2000,0.138444,0.111111,0.027333,-0.000000,0.000000,1423
0.4180,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0823,20.00,83.26,20.0000,8.3000,0.138778,0.111111,0.027667,-0.000000,0.000000,1422
0.4230,84,enc,1,1,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,8.4000,0.139111,0.111111,0.028000,-0.000000,0.000000,1422
0.4281,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,8.5000,0.139444,0.111111,0.028333,-0.000000,0.000000,1422
0.4332,86,enc,1,0,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,8.6000,0.139778,0.111111,0.028667,-0.000000,0.000000,1422
0.4382,87,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,8.7000,0.140111,0.111111,0.029000,-0.000000,0.000000,1422
0.4433,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,8.8000,0.140444,0.111111,0.029333,-0.000000,0.000000,1422
0.4484,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,8.9000,0.140778,0.111111,0.029667,-0.000000,0.000000,1422
0.4535,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.0000,0.141111,0.111111,0.030000,-0.000000,0.000000,1422
0.4585,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.1000,0.141444,0.111111,0.030333,-0.000000,0.000000,1421
0.4636,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.2000,0.141778,0.111111,0.030667,-0.000000,0.000000,1421
0.4687,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.3000,0.142111,0.111111,0.031000,-0.000000,0.000000,1421
0.4737,94,enc,1,1,-0.0000,0.0000,-0.0000,0.0235,0.1312,20.00,83.26,20.0000,9.4000,0.142444,0.111111,0.031333,-0.000000,0.000000,1421
0.4788,95,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.5000,0.142778,0.111111,0.031667,-0.000000,0.000000,1421
0.4839,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0235,0.1262,20.00,83.26,20.0000,9.6000,0.143111,0.111111,0.032000,-0.000000,0.000000,1421
0.4890,97,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.7000,0.143444,0.111111,0.032333,-0.000000,0.000000,1421
0.4940,98,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,9.8000,0.143778,0.111111,0.032667,-0.000000,0.000000,1421
0.4991,99,enc,1,1,-0.0000,0.0000,-0.0000,0.0235,0.1312,20.00,83.26,20.0000,9.9000,0.144111,0.111111,0.033000,-0.000000,0.000000,1420
0.5042,100,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.0000,0.144444,0.111111,0.033333,-0.000000,0.000000,1420
0.5092,101,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.1000,0.144778,0.111111,0.033667,-0.000000,0.000000,1420
0.5143,102,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.2000,0.145111,0.111111,0.034000,-0.000000,0.000000,1420
0.5194,103,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.3000,0.145444,0.111111,0.034333,-0.000000,0.000000,1420
0.5244,104,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.4000,0.145778,0.111111,0.034667,-0.000000,0.000000,1420
0.5295,105,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.5000,0.146111,0.111111,0.035000,-0.000000,0.000000,1420
0.5346,106,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.6000,0.146444,0.111111,0.035333,-0.000000,0.000000,1420
0.5397,107,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.7000,0.146778,0.111111,0.035667,-0.000000,0.000000,1419
0.5447,108,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.8000,0.147111,0.111111,0.036000,-0.000000,0.000000,1419
0.5498,109,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,10.9000,0.147444,0.111111,0.036333,-0.000000,0.000000,1419
0.5549,110,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,11.0000,0.147778,0.111111,0.036667,-0.000000,0.000000,1419
0.5600,111,enc,1,1,-0.0000,0.0000,-0.0000,-0.0164,0.0745,20.00,83.26,20.0000,11.1000,0.148111,0.111111,0.037000,-0.000000,0.000000,1419
0.5650,112,enc,1,0,-0.0000,0.0000,-0.0000,-0.0164,0.0745,20.00,83.26,20.0000,11.2000,0.148444,0.111111,0.037333,-0.000000,0.000000,1419
0.5701,113,enc,1,1,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,11.3000,0.148778,0.111111,0.037667,-0.000000,0.000000,1419
0.5752,114,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,11.4000,0.149111,0.111111,0.038000,-0.000000,0.000000,1419
0.5803,115,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,11.5000,0.149444,0.111111,0.038333,-0.000000,0.000000,1418
0.5853,116,enc,1,0,-0.0000,0.0000,-0.0000,0.0231,0.0872,20.00,83.26,20.0000,11.6000,0.149778,0.111111,0.038667,-0.000000,0.000000,1418
0.5904,117,enc,1,1,-0.0000,0.0000,-0.0000,0.0228,0.0433,20.00,83.26,20.0000,11.7000,0.150111,0.111111,0.039000,-0.000000,0.000000,1418
0.5955,118,enc,1,1,-0.0000,0.0000,-0.0000,-0.0164,0.0695,20.00,83.26,20.0000,11.8000,0.150444,0.111111,0.039333,-0.000000,0.000000,1418
0.6006,119,enc,1,1,-0.0000,0.0000,-0.0000,0.028,0.0691,20.00,83.26,20.0000,11.9000,0.150778,0.111111,0.039667,-0.000000,0.000000,1418
0.6056,120,enc,1,0,-0.0000,0.0000,-0.0000,0.028,0.0691,20.00,83.26,20.0000,12.0000,0.151111,0.111111,0.040000,-0.000000,0.000000,1418
0.6107,121,enc,1,1,-0.0000,0.0000,-0.0000,0.0329,0.0511,20.00,83.26,20.0000,12.1000,0.151444,0.111111,0.040333,-0.000000,0.000000,1418
0.6158,122,enc,1,0,-0.0000,0.0000,-0.0000,0.0329,0.0511,20.00,83.26,20.0000,12.2000,0.151778,0.111111,0.040667,-0.000000,0.000000,1418
0.6208,123,enc,1,0,-0.0000,0.0000,-0.0000,0.0329,0.0511,20.00,83.26,20.0000,12.3000,0.152111,0.111111,0.041000,-0.000000,0.000000,1417
0.6259,124,enc,1,1,-0.0000,0.0000,-0.0000,0.0326,0.0073,20.00,83.26,20.0000,12.4000,0.152444,0.111111,0.041333,-0.000000,0.000000,1417
0.6310,125,enc,1,1,-0.0000,0.0000,-0.0000,0.0277,0.0203,20.00,83.26,20.0000,12.5000,0.152778,0.111111,0.041667,-0.000000,0.000000,1417
0.6360,126,enc,1,0,-0.0000,0.0000,-0.0000,0.0277,0.0203,20.00,83.26,20.0000,12.6000,0.153111,0.111111,0.042000,-0.000000,0.000000,1417
0.6411,127,enc,1,1,-0.0000,0.0000,-0.0000,0.0273,-0.0186,20.00,83.26,20.0000,12.7000,0.153444,0.111111,0.042333,-0.000000,0.000000,1417
0.6461,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0277,0.0253,20.00,83.26,20.0000,12.8000,0.153778,0.111111,0.042667,-0.000000,0.000000,1417
0.6512,129,enc,1,1,-0.0000,0.0000,-0.0000,-0.0119,0.0126,20.00,83.26,20.0000,12.9000,0.154111,0.111111,0.043000,-0.000000,0.000000,1417
0.6563,130,enc,1,1,-0.0000,0.0000,-0.0000,0.0273,-0.0186,20.00,83.26,20.0000,13.0000,0.154444,0.111111,0.043333,-0.000000,0.000000,1417
0.6613,131,enc,1,0,-0.0000,0.0000,-0.0000,0.0273,-0.0186,20.00,83.26,20.0000,13.1000,0.154778,0.111111,0.043667,-0.000000,0.000000,1416
0.6664,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0273,-0.0186,20.00,83.26,20.0000,13.2000,0.155111,0.111111,0.044000,-0.000000,0.000000,1416
0.6715,133,enc,1,1,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,13.3000,0.155444,0.111111,0.044333,-0.000000,0.000000,1416
0.6765,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0273,-0.0186,20.00,83.26,20.0000,13.4000,0.155778,0.111111,0.044667,-0.000000,0.000000,1416
0.6816,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0266,-0.1015,20.00,83.26,20.0000,13.5000,0.156111,0.111111,0.045000,-0.000000,0.000000,1416
0.6867,136,enc,1,0,-0.0000,0.0000,-0.0000,0.0266,-0.1015,20.00,83.26,20.0000,13.6000,0.156444,0.111111,0.045333,-0.000000,0.000000,1416
0.6917,137,enc,1,0,-0.0000,0.0000,-0.0000,0.0266,-0.1015,20.00,83.26,20.0000,13.7000,0.156778,0.111111,0.045667,-0.000000,0.000000,1416
0.6968,138,enc,1,1,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,13.8000,0.157111,0.111111,0.046000,-0.000000,0.000000,1416
0.7019,139,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,13.9000,0.157444,0.111111,0.046333,-0.000000,0.000000,1415
0.7070,140,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,14.0000,0.157778,0.111111,0.046667,-0.000000,0.000000,1415
0.7121,141,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,14.1000,0.158111,0.111111,0.047000,-0.000000,0.000000,1415
0.7171,142,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,14.2000,0.158444,0.111111,0.047333,-0.000000,0.000000,1415
0.7222,143,enc,1,0,-0.0000,0.0000,-0.0000,0.027,-0.0576,20.00,83.26,20.0000,14.3000,0.158778,0.111111,0.047667,-0.000000,0.000000,1415
0.7273,144,enc,1,1,-0.0000,0.0000,-0.0000,-0.0179,-0.1011,20.00,83.26,20.0000,14.4000,0.159111,0.111111,0.048000,-0.000000,0.000000,1415
0.7324,145,enc,1,0,-0.0000,0.0000,-0.0000,-0.0179,-0.1011,20.00,83.26,20.0000,14.5000,0.159444,0.111111,0.048333,-0.000000,0.000000,1415
0.7374,146,enc,1,1,-0.0000,0.0000,-0.0000,0.0217,-0.0886,20.00,83.26,20.0000,14.6000,0.159778,0.111111,0.048667,-0.000000,0.000000,1415
0.7425,147,enc,1,0,-0.0000,0.0000,-0.0000,0.0217,-0.0886,20.00,83.26,20.0000,14.7000,0.160111,0.111111,0.049000,-0.000000,0.000000,1414
0.7476,148,enc,1,0,-0.0000,0.0000,-0.0000,0.0217,-0.0886,20.00,83.26,20.0000,14.8000,0.160444,0.111111,0.049333,-0.000000,0.000000,1414
0.7527,149,enc,1,0,-0.0000,0.0000,-0.0000,0.0217,-0.0886,20.00,83.26,20.0000,14.9000,0.160778,0.111111,0.049667,-0.000000,0.000000,1414
0.7577,150,enc,1,0,-0.0000,0.0000,-0.0000,0.0217,-0.0886,20.00,83.26,20.0000,15.0000,0.161111,0.111111,0.050000,-0.000000,0.000000,1414
0.7628,151,enc,1,1,-0.0000,0.0000,-0.0000,0.0213,-0.1326,20.00,83.26,20.0000,15.1000,0.161444,0.111111,0.050333,-0.000000,0.000000,1414
0.7679,152,enc,1,1,-0.0000,0.0000,-0.0000,-0.0183,-0.1451,20.00,83.26,20.0000,15.2000,0.161778,0.111111,0.050667,-0.000000,0.000000,1414
0.7730,153,enc,1,1,-0.0000,0.0000,-0.0000,0.0259,-0.1844,20.00,83.26,20.0000,15.3000,0.162111,0.111111,0.051000,-0.000000,0.000000,1414
0.7781,154,enc,1,0,-0.0000,0.0000,-0.0000,0.0259,-0.1844,20.00,83.26,20.0000,15.4000,0.162444,0.111111,0.051333,-0.000000,0.000000,1414
0.7832,155,enc,1,0,-0.0000,0.0000,-0.0000,0.0259,-0.1844,20.00,83.26,20.0000,15.5000,0.162778,0.111111,0.051667,-0.000000,0.000000,1413
