t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.3846,76,0.9000,18.3789,0.2177,90.00,85.21,175.21,89.1000,0.0000,0.550000,0.792000,0.001485,-0.102105,0.000000,1268
0.3896,77,0.9000,12.8652,0.039,90.00,85.21,175.21,89.1000,0.0000,0.550000,0.792000,0.001485,-0.071473,0.000000,1268
0.3947,78,1.0800,19.8056,0.039,90.00,85.21,175.21,88.9200,0.0000,0.550000,0.790400,0.001482,-0.110031,0.000000,1268
0.3998,79,1.0800,13.8640,0.039,90.00,85.21,175.21,88.9200,0.0000,0.550000,0.790400,0.001482,-0.077022,0.000000,1268
0.4049,80,1.2600,20.5048,0.039,90.00,85.21,175.21,88.7400,0.0000,0.550000,0.788800,0.001479,-0.113915,0.000000,1268
0.4100,81,1.4400,25.1533,0.039,90.00,85.21,175.21,88.5600,0.0000,0.550000,0.787200,0.001476,-0.139741,0.000000,1268
0.4151,82,1.4400,17.6073,0.039,90.00,85.21,175.21,88.5600,0.0000,0.550000,0.787200,0.001476,-0.097819,0.000000,1268
0.4206,83,1.6200,23.1251,0.039,90.00,85.21,175.21,88.3800,0.0000,0.550000,0.785600,0.001473,-0.128473,0.000000,1268
0.4257,84,1.8000,26.9876,0.039,90.00,85.21,175.21,88.2000,0.0000,0.550000,0.784000,0.001470,-0.149931,0.000000,1268
0.4308,85,1.9800,29.6913,0.039,90.00,85.21,175.21,88.0200,0.0000,0.550000,0.782400,0.001467,-0.164952,0.000000,1268
0.4359,86,2.1600,31.5839,-0.2454,90.00,85.21,175.21,87.8400,0.0000,0.550000,0.780800,0.001464,-0.175466,0.000000,1268
0.4410,87,2.1600,22.1087,-0.2454,90.00,85.21,175.21,87.8400,0.0000,0.550000,0.780800,0.001464,-0.122826,0.000000,1268
0.4461,88,2.3400,26.2761,-0.2454,90.00,85.21,175.21,87.6600,0.0000,0.550000,0.779200,0.001461,-0.145978,0.000000,1268
0.4512,89,2.5200,29.1933,-0.2454,90.00,85.21,175.21,87.4800,0.0000,0.550000,0.777600,0.001458,-0.162185,0.000000,1268
0.4563,90,2.7000,31.2353,-0.2454,90.00,85.21,175.21,87.3000,0.0000,0.550000,0.776000,0.001455,-0.173529,0.000000,1268
0.4613,91,3.0600,43.4647,-0.2454,90.00,85.21,175.21,86.9400,0.4347,0.532778,0.772800,0.001449,-0.241471,0.000000,1275
0.4665,92,3.2400,41.2253,-0.2454,90.00,85.21,175.21,86.7600,0.8685,0.545066,0.771200,0.002895,-0.229029,0.000000,1270
0.4716,93,3.4200,39.6577,-0.2454,90.00,85.21,175.21,86.5800,0.8685,0.550000,0.769600,0.004338,-0.220321,0.000000,1268
0.4767,94,3.6000,38.5604,-0.2454,90.00,85.21,175.21,86.4000,0.8685,0.550000,0.768000,0.004335,-0.214224,0.000000,1268
0.4818,95,3.7800,37.7923,-0.2454,90.00,85.21,175.21,86.2200,0.8685,0.550000,0.766400,0.004332,-0.209957,0.000000,1268
0.4869,96,3.9600,37.2546,-0.56,90.00,85.21,175.21,86.0400,0.8685,0.550000,0.764800,0.004329,-0.206970,0.000000,1268
0.4920,97,4.1400,36.8782,-0.56,90.00,85.21,175.21,85.8600,0.8685,0.550000,0.763200,0.004326,-0.204879,0.000000,1268
0.4971,98,4.5000,47.4148,-0.56,90.00,85.21,175.21,85.5000,1.2960,0.500905,0.760000,0.004320,-0.263415,0.000000,1287
0.5022,99,4.6800,43.9903,-0.56,90.00,85.21,175.21,85.3200,1.7226,0.519751,0.758400,0.005742,-0.244391,0.000000,1280
0.5073,100,5.0400,52.3932,-0.56,90.00,85.21,175.21,84.9600,2.1474,0.471285,0.755200,0.007158,-0.291073,0.000000,1298
0.5124,101,5.2200,47.4753,-0.56,90.00,85.21,175.21,84.7800,2.5713,0.498420,0.753600,0.008571,-0.263751,0.000000,1288
0.5176,102,5.5800,54.8327,-0.56,90.00,85.21,175.21,84.4200,2.9934,0.455752,0.750400,0.009978,-0.304626,0.000000,1304
0.5227,103,5.7600,49.1829,-0.56,90.00,85.21,175.21,84.2400,3.4146,0.486944,0.748800,0.011382,-0.273238,0.000000,1292
0.5278,104,6.1200,56.0280,-0.56,90.00,85.21,175.21,83.8800,3.8340,0.447113,0.745600,0.012780,-0.311267,0.000000,1307
0.5329,105,6.3000,50.0196,-0.56,90.00,85.21,175.21,83.7000,4.2525,0.480288,0.744000,0.014175,-0.277887,0.000000,1294
0.5379,106,6.6600,56.6137,-0.4682,90.00,85.21,175.21,83.3400,4.6692,0.441843,0.740800,0.015564,-0.314521,0.000000,1309
0.5430,107,6.8400,50.4296,-0.4682,90.00,85.21,175.21,83.1600,5.0850,0.475986,0.739200,0.016950,-0.280164,0.000000,1296
0.5481,108,7.2000,56.9007,-0.4682,90.00,85.21,175.21,82.8000,5.4990,0.438215,0.736000,0.018330,-0.316115,0.000000,1310
0.5532,109,7.5600,61.4305,-0.4682,90.00,85.21,175.21,82.4400,5.9112,0.411223,0.732800,0.019704,-0.341281,0.000000,1320
0.5583,110,7.9200,64.6014,-0.4682,90.00,85.21,175.21,82.0800,6.3216,0.391776,0.729600,0.021072,-0.358896,0.000000,1328
0.5634,111,8.1000,56.0209,-0.4682,90.00,85.21,175.21,81.9000,6.7311,0.439210,0.728000,0.022437,-0.311227,0.000000,1310
0.5690,112,8.4600,60.8147,-0.4682,90.00,85.21,175.21,81.5400,7.1388,0.410737,0.724800,0.023796,-0.337859,0.000000,1320
0.5740,113,8.8200,64.1703,-0.4682,90.00,85.21,175.21,81.1800,7.5447,0.390248,0.721600,0.025149,-0.356501,0.000000,1328
0.5791,114,9.1800,66.5192,-0.4682,90.00,85.21,175.21,80.8200,7.9488,0.375345,0.718400,0.026496,-0.369551,0.000000,1334
0.5842,115,9.5400,68.1634,-0.4682,90.00,85.21,175.21,80.4600,8.3511,0.364351,0.715200,0.027837,-0.378686,0.000000,1338
0.5893,116,9.9000,69.3144,-0.406,90.00,85.21,175.21,80.1000,8.7516,0.356092,0.712000,0.029172,-0.385080,0.000000,1341
0.5944,117,10.2600,70.1201,-0.406,90.00,85.21,175.21,79.7400,9.1503,0.349745,0.708800,0.030501,-0.389556,0.000000,1343
0.5995,118,10.6200,70.6841,-0.406,90.00,85.21,175.21,79.3800,9.5472,0.344735,0.705600,0.031824,-0.392689,0.000000,1345
0.6046,119,10.9800,71.0788,-0.406,90.00,85.21,175.21,79.0200,9.9423,0.340659,0.702400,0.033141,-0.394882,0.000000,1347
0.6097,120,11.3400,71.3552,-0.406,90.00,85.21,175.21,78.6600,10.3356,0.337234,0.699200,0.034452,-0.396418,0.000000,1348
0.6148,121,11.5200,60.7486,-0.406,90.00,85.21,175.21,78.4800,10.7280,0.395868,0.697600,0.035760,-0.337492,0.000000,1328
0.6199,122,12.0600,74.9240,-0.406,90.00,85.21,175.21,77.9400,11.1177,0.313614,0.692800,0.037059,-0.416245,0.000000,1348
0.6250,123,12.4200,74.0468,-0.406,90.00,85.21,175.21,77.5800,11.5056,0.316581,0.689600,0.038352,-0.411371,0.000000,1356
0.6301,124,12.7800,73.4328,-0.406,90.00,85.21,175.21,77.2200,11.8917,0.318079,0.686400,0.039639,-0.407960,0.000000,1355
0.6352,125,13.1400,73.0029,-0.3168,90.00,85.21,175.21,76.8600,12.2760,0.318548,0.683200,0.040920,-0.405572,0.000000,1355
0.6404,126,13.5000,72.7021,-0.3168,90.00,85.21,175.21,76.5000,12.6585,0.318295,0.680000,0.042195,-0.403900,0.000000,1355
0.6455,127,13.8600,72.4914,-0.3168,90.00,85.21,175.21,76.1400,13.0392,0.317534,0.676800,0.043464,-0.402730,0.000000,1355
0.6506,128,14.4000,83.1440,-0.3168,90.00,85.21,175.21,75.6000,13.4172,0.254813,0.672000,0.044724,-0.461911,0.000000,1375
0.6557,129,14.7600,79.8008,-0.3168,90.00,85.21,175.21,75.2400,13.7934,0.271440,0.668800,0.045978,-0.443338,0.000000,1373
0.6608,130,15.1200,77.4606,-0.3168,90.00,85.21,175.21,74.8800,14.1678,0.282490,0.665600,0.047226,-0.430336,0.000000,1369
0.6659,131,15.4800,75.8224,-0.3168,90.00,85.21,175.21,74.5200,14.5404,0.289632,0.662400,0.048468,-0.421236,0.000000,1366
0.6709,132,16.0200,85.4757,-0.3168,90.00,85.21,175.21,73.9800,14.9103,0.232436,0.657600,0.049701,-0.474865,0.000000,1386
0.6760,133,16.3800,81.4330,-0.3168,90.00,85.21,175.21,73.6200,15.2784,0.252923,0.654400,0.050928,-0.452405,0.000000,1380
0.6811,134,16.7400,78.6031,-0.3168,90.00,85.21,175.21,73.2600,15.6447,0.266665,0.651200,0.052149,-0.436684,0.000000,1375
0.6862,135,17.1000,76.6222,-0.2332,90.00,85.21,175.21,72.9000,16.0092,0.275685,0.648000,0.053364,-0.425679,0.000000,1371
0.6913,136,17.6400,86.0355,-0.2332,90.00,85.21,175.21,72.3600,16.3710,0.219795,0.643200,0.054570,-0.477975,0.000000,1391
0.6964,137,18.0000,81.8249,-0.2332,90.00,85.21,175.21,72.0000,16.7310,0.241187,0.640000,0.055770,-0.454583,0.000000,1384
0.7016,138,18.3600,78.8774,-0.2332,90.00,85.21,175.21,71.6400,17.0892,0.255556,0.636800,0.056964,-0.438208,0.000000,1379
0.7067,139,18.9000,87.6142,-0.2332,90.00,85.21,175.21,71.1000,17.4447,0.203404,0.632000,0.058149,-0.486745,0.000000,1398
0.7117,140,19.2600,82.9299,-0.2332,90.00,85.21,175.21,70.7400,17.7984,0.227406,0.628800,0.059328,-0.460722,0.000000,1389
0.7168,141,19.8000,90.4509,-0.2332,90.00,85.21,175.21,70.2000,18.1494,0.181993,0.624000,0.060498,-0.502505,0.000000,1406
0.7219,142,20.1600,84.9157,-0.2332,90.00,85.21,175.21,69.8400,18.4986,0.210708,0.620800,0.061662,-0.471754,0.000000,1395
0.7270,143,20.5200,81.0410,-0.2332,90.00,85.21,175.21,69.4800,18.8460,0.230192,0.617600,0.062820,-0.450228,0.000000,1388
0.7321,144,20.8800,78.3287,-0.2332,90.00,85.21,175.21,69.1200,19.1916,0.243213,0.614400,0.063972,-0.435159,0.000000,1383
0.7372,145,21.4200,87.2301,-0.2128,90.00,85.21,175.21,68.5800,19.5345,0.190103,0.609600,0.065115,-0.484612,0.000000,1403
0.7423,146,21.7800,82.6611,-0.2128,90.00,85.21,175.21,68.2200,19.8756,0.213424,0.606400,0.066252,-0.459228,0.000000,1394
0.7474,147,22.3200,90.2627,-0.2128,90.00,85.21,175.21,67.6800,20.2140,0.167520,0.601600,0.067380,-0.501460,0.000000,1412
0.7525,148,22.6800,84.7839,-0.2128,90.00,85.21,175.21,67.3200,20.5506,0.195880,0.598400,0.068502,-0.471022,0.000000,1401
0.7576,149,23.0400,80.9487,-0.2128,90.00,85.21,175.21,66.9600,20.8854,0.215103,0.595200,0.069618,-0.449715,0.000000,1394
0.7626,150,23.5800,89.0641,-0.2128,90.00,85.21,175.21,66.4200,21.2175,0.166324,0.590400,0.070725,-0.494801,0.000000,1412
0.7677,151,23.9400,83.9449,-0.2128,90.00,85.21,175.21,66.0600,21.5478,0.192666,0.587200,0.071826,-0.466360,0.000000,1402
0.7728,152,24.3000,80.3614,-0.2128,90.00,85.21,175.21,65.7000,21.8763,0.210469,0.584000,0.072921,-0.446452,0.000000,1396
0.7782,153,24.8400,88.6530,-0.2128,90.00,85.21,175.21,65.1600,22.2021,0.160690,0.579200,0.074007,-0.492517,0.000000,1414
0.7833,154,25.2000,83.6571,-0.2128,90.00,85.21,175.21,64.8000,22.5261,0.186325,0.576000,0.075087,-0.464762,0.000000,1405
0.7883,155,25.7400,90.9600,-0.1983,90.00,85.21,175.21,64.2600,22.8474,0.142025,0.571200,0.076158,-0.505333,0.000000,1421
0.7934,156,26.1000,85.2720,-0.1983,90.00,85.21,175.21,63.9000,23.1669,0.171490,0.568000,0.077223,-0.473733,0.000000,1410
0.7985,157,26.6400,92.0904,-0.1983,90.00,85.21,175.21,63.3600,23.4837,0.129866,0.563200,0.078279,-0.511613,0.000000,1426
0.8036,158,27.0000,86.0633,-0.1983,90.00,85.21,175.21,63.0000,23.7987,0.161200,0.560000,0.079329,-0.478129,0.000000,1414
0.8086,159,27.5400,92.6443,-0.1983,90.00,85.21,175.21,62.4600,24.1110,0.120880,0.555200,0.080370,-0.514690,0.000000,1429
0.8137,160,27.9000,86.4510,-0.1983,90.00,85.21,175.21,62.1000,24.4215,0.153122,0.552000,0.081405,-0.480283,0.000000,1417
0.8188,161,28.2600,82.1157,-0.1983,90.00,85.21,175.21,61.7400,24.7302,0.175036,0.548800,0.082434,-0.456198,0.000000,1409
0.8239,162,28.8000,89.8810,-0.1983,90.00,85.21,175.21,61.2000,25.0362,0.128115,0.544000,0.083454,-0.499339,0.000000,1426
0.8290,163,29.1600,84.5167,-0.1983,90.00,85.21,175.21,60.8400,25.3404,0.155731,0.540800,0.084468,-0.469537,0.000000,1416
0.8340,164,29.5200,80.7617,-0.1983,90.00,85.21,175.21,60.4800,25.6428,0.174400,0.537600,0.085476,-0.448676,0.000000,1409
0.8391,165,30.0600,88.9332,-0.1742,90.00,85.21,175.21,59.9400,25.9425,0.125202,0.532800,0.086475,-0.494073,0.000000,1428
0.8444,166,30.4200,83.8532,-0.1742,90.00,85.21,175.21,59.5800,26.2404,0.151217,0.529600,0.087468,-0.465851,0.000000,1418
0.8495,167,30.9600,91.0973,-0.1742,90.00,85.21,175.21,59.0400,26.5356,0.107156,0.524800,0.088452,-0.506096,0.000000,1434
0.8547,168,31.3200,85.3681,-0.1742,90.00,85.21,175.21,58.6800,26.8290,0.136763,0.521600,0.089430,-0.474267,0.000000,1423
0.8598,169,31.8600,92.1577,-0.1742,90.00,85.21,175.21,58.1400,27.1197,0.095212,0.516800,0.090399,-0.511987,0.000000,1439
0.8649,170,32.2200,86.1104,-0.1742,90.00,85.21,175.21,57.7800,27.4086,0.126571,0.513600,0.091362,-0.478391,0.000000,1427
0.8700,171,32.7600,92.6773,-0.1742,90.00,85.21,175.21,57.2400,27.6948,0.086242,0.508800,0.092316,-0.514874,0.000000,1442
0.8752,172,33.1200,86.4741,-0.1742,90.00,85.21,175.21,56.8800,27.9792,0.118452,0.505600,0.093264,-0.480412,0.000000,1430
0.8803,173,33.4800,82.1319,-0.1742,90.00,85.21,175.21,56.5200,28.2618,0.140318,0.502400,0.094206,-0.456288,0.000000,1422
0.8854,174,34.0200,89.8923,-0.1624,90.00,85.21,175.21,55.9800,28.5417,0.093337,0.497600,0.095139,-0.499402,0.000000,1439
0.8905,175,34.3800,84.5246,-0.1624,90.00,85.21,175.21,55.6200,28.8198,0.120885,0.494400,0.096066,-0.469581,0.000000,1429
0.8956,176,34.7400,80.7672,-0.1624,90.00,85.21,175.21,55.2600,29.0961,0.139480,0.491200,0.096987,-0.448707,0.000000,1422
0.9007,177,35.2800,88.9371,-0.1624,90.00,85.21,175.21,54.7200,29.3697,0.090204,0.486400,0.097899,-0.494095,0.000000,1441
0.9058,178,35.6400,83.8559,-0.1624,90.00,85.21,175.21,54.3600,29.6415,0.116139,0.483200,0.098805,-0.465866,0.000000,1431
0.9108,179,36.0000,80.2992,-0.1624,90.00,85.21,175.21,54.0000,29.9115,0.133599,0.480000,0.099705,-0.446106,0.000000,1424
0.9159,180,36.5400,88.6094,-0.1624,90.00,85.21,175.21,53.4600,30.1788,0.083521,0.475200,0.100596,-0.492275,0.000000,1443
0.9210,181,36.9000,83.6266,-0.1624,90.00,85.21,175.21,53.1000,30.4443,0.108889,0.472000,0.101481,-0.464592,0.000000,1434
0.9261,182,37.4400,90.9386,-0.1624,90.00,85.21,175.21,52.5600,30.7071,0.064342,0.467200,0.102357,-0.505215,0.000000,1450
0.9312,183,37.8000,85.2570,-0.1624,90.00,85.21,175.21,52.2000,30.9681,0.093577,0.464000,0.103227,-0.473650,0.000000,1439
0.9363,184,38.1600,81.2799,-0.1622,90.00,85.21,175.21,51.8400,31.2273,0.113336,0.460800,0.104091,-0.451555,0.000000,1432
0.9414,185,38.7000,89.2959,-0.1622,90.00,85.21,175.21,51.3000,31.4838,0.064857,0.456000,0.104946,-0.496089,0.000000,1450
0.9465,186,39.0600,84.1072,-0.1622,90.00,85.21,175.21,50.9400,31.7385,0.091333,0.452800,0.105795,-0.467262,0.000000,1440
0.9515,187,39.4200,80.4750,-0.1622,90.00,85.21,175.21,50.5800,31.9914,0.109155,0.449600,0.106638,-0.447083,0.000000,1434
