t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0583,12,enc,1,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1476
0.0633,13,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1474
0.0684,14,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1472
0.0735,15,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1470
0.0786,16,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1468
0.0836,17,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1466
0.0887,18,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1464
0.0938,19,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1462
0.0989,20,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1460
0.1039,21,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1458
0.1090,22,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1456
0.1141,23,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1454
0.1191,24,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1452
0.1242,25,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1450
0.1293,26,enc,0,-0.0000,0.0000,-0.0000,0.0105,-0.0114,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1448
0.1344,27,enc,1,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1446
0.1395,28,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1444
0.1446,29,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1442
0.1497,30,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1440
0.1548,31,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1438
0.1598,32,enc,1,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1436
0.1649,33,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1434
0.1700,34,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1432
0.1750,35,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1430
0.1801,36,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1428
0.1852,37,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1426
0.1902,38,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1424
0.1953,39,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1422
0.2004,40,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1420
0.2055,41,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1418
0.2106,42,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1416
0.2156,43,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1414
0.2207,44,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1412
0.2258,45,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1410
0.2309,46,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1408
0.2360,47,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1406
0.2411,48,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1404
0.2461,49,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1402
0.2512,50,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.0681,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1400
0.2563,51,enc,0,-0.0000,0.0000,-0.0000,-0.0032,0.0681,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1398
0.2613,52,enc,1,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1396
0.2664,53,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1394
0.2715,54,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1392
0.2766,55,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1390
0.2817,56,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1388
0.2868,57,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1386
0.2918,58,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1384
0.2969,59,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1382
0.3020,60,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1380
0.3071,61,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1378
0.3122,62,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1376
0.3172,63,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1374
0.3224,64,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1372
0.3274,65,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1370
0.3325,66,enc,1,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1368
0.3376,67,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1366
0.3426,68,enc,1,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1364
0.3477,69,enc,0,-0.0000,0.0000,-0.0000,0.0074,0.048,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1362
0.3528,70,enc,1,-0.0000,0.0000,-0.0000,-0.0108,0.0287,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1360
0.3579,71,enc,1,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1358
0.3630,72,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1356
0.3681,73,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1354
0.3732,74,enc,0,-0.0000,0.0000,-0.0000,-0.0001,0.0086,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1352
0.3782,75,enc,1,-0.0000,0.0000,-0.0000,-0.0374,-0.0402,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1350
0.3833,76,enc,0,-0.0000,0.0000,-0.0000,-0.0374,-0.0402,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1348
0.3884,77,enc,1,-0.0000,0.0000,-0.0000,-0.004,-0.0338,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1346
0.3935,78,enc,0,-0.0000,0.0000,-0.0000,-0.004,-0.0338,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1344
0.3986,79,enc,1,-0.0000,0.0000,-0.0000,-0.0147,-0.0137,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1342
0.4037,80,enc,1,-0.0000,0.0000,-0.0000,-0.052,-0.0626,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1340
0.4087,81,enc,1,-0.0000,0.0000,-0.0000,-0.0666,-0.0851,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1338
0.4138,82,enc,1,-0.0000,0.0000,-0.0000,-0.0148,-0.0592,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1336
0.4189,83,enc,1,-0.0000,0.0000,-0.0000,-0.0293,-0.0817,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1334
0.4240,84,enc,1,-0.0000,0.0000,-0.0000,-0.0591,-0.0912,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1332
0.4290,85,enc,1,-0.0000,0.0000,-0.0000,-0.0523,-0.1541,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1330
0.4341,86,enc,0,-0.0000,0.0000,-0.0000,-0.0523,-0.1541,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1328
0.4392,87,enc,1,-0.0000,0.0000,-0.0000,-0.0561,-0.197,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1326
0.4443,88,enc,1,-0.0000,0.0000,-0.0000,-0.0631,-0.1801,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1324
0.4494,89,enc,1,-0.0000,0.0000,-0.0000,-0.1006,-0.2295,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1322
0.4544,90,enc,1,-0.0000,0.0000,-0.0000,-0.1045,-0.2726,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1320
0.4595,91,enc,1,-0.0000,0.0000,-0.0000,-0.1191,-0.3389,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1318
0.4646,92,enc,0,-0.0000,0.0000,-0.0000,-0.123,-0.3389,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1316
0.4697,93,enc,1,-0.0000,0.0000,-0.0000,-0.1146,-0.3354,20.00,82.21,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830781,1314
0.4747,94,enc,1,0.1800,10.8000,0.1800,-0.1485,-0.3889,20.00,82.21,19.8200,0.0991,0.947289,0.176178,0.000330,-0.060000,0.830781,1312
0.4798,95,enc,1,0.1800,7.5600,0.1800,-0.1184,-0.5271,20.00,82.21,19.8200,0.1982,0.965619,0.176178,0.000661,-0.042000,0.830781,1310
0.4849,96,enc,0,0.1800,5.2920,0.1800,-0.1184,-0.5271,20.00,82.21,19.8200,0.2973,0.978549,0.176178,0.000991,-0.029400,0.830781,1308
0.4899,97,enc,1,0.1800,3.7044,0.1800,-0.1091,-0.6139,20.00,82.21,19.8200,0.3964,0.987700,0.176178,0.001321,-0.020580,0.830781,1306
0.4950,98,enc,1,0.1800,2.5931,0.1800,-0.1331,-0.6988,20.00,82.21,19.8200,0.4955,0.994204,0.176178,0.001652,-0.014406,0.830781,1304
0.5001,99,enc,0,0.1800,1.8152,0.1800,-0.1331,-0.6988,20.00,82.21,19.8200,0.5946,0.998856,0.176178,0.001982,-0.010084,0.830781,1302
0.5051,100,enc,1,0.1800,1.2706,0.1800,-0.1507,-0.8523,20.00,82.21,19.8200,0.5946,1.000000,0.176178,0.001982,-0.007059,0.830781,1300
0.5102,101,enc,0,0.1800,0.8894,0.1800,-0.1507,-0.8523,20.00,82.21,19.8200,0.5946,1.000000,0.176178,0.001982,-0.004941,0.830781,1298
0.5153,102,enc,1,0.1800,0.6226,0.1800,-0.2414,-1.0273,20.00,82.21,19.8200,0.5946,1.000000,0.176178,0.001982,-0.003459,0.830781,1296
0.5204,103,enc,0,0.3600,11.2358,0.3600,-0.2414,-1.0273,20.00,82.21,19.6400,0.6928,0.945247,0.174578,0.002309,-0.062421,0.830781,1294
0.5254,104,enc,1,0.3600,7.8651,0.3600,-0.2559,-1.1512,20.00,82.21,19.6400,0.7910,0.964300,0.174578,0.002637,-0.043695,0.830781,1292
0.5305,105,enc,0,0.3600,5.5056,0.3600,-0.2559,-1.1512,20.00,82.21,19.6400,0.8892,0.977736,0.174578,0.002964,-0.030586,0.830781,1290
0.5356,106,enc,1,0.3600,3.8539,0.3600,-0.2928,-1.3425,20.00,82.21,19.6400,0.9874,0.987239,0.174578,0.003291,-0.021410,0.830781,1288
0.5406,107,enc,1,0.3600,2.6977,0.3600,-0.346,-1.4714,20.00,82.21,19.6400,1.0856,0.993990,0.174578,0.003619,-0.014987,0.830781,1286
0.5457,108,enc,0,0.5400,12.6884,0.5400,-0.346,-1.5284,20.00,82.21,19.4600,1.1829,0.937210,0.172978,0.003943,-0.070491,0.830781,1284
0.5508,109,enc,0,0.5400,8.8819,0.5400,-0.3716,-1.7003,20.00,82.21,19.4600,1.2802,0.958682,0.172978,0.004267,-0.049344,0.830781,1282
0.5558,110,enc,1,0.5400,6.2173,0.5400,-0.4515,-1.8263,20.00,82.21,19.4600,1.3775,0.973809,0.172978,0.004592,-0.034541,0.830781,1280
0.5609,111,enc,1,0.5400,4.3521,0.5400,-0.481,-1.9331,20.00,82.21,19.4600,1.4748,0.984496,0.172978,0.004916,-0.024178,0.830781,1278
0.5660,112,enc,1,0.5400,3.0465,0.5400,-0.4993,-2.0617,20.00,82.21,19.4600,1.5721,0.992074,0.172978,0.005240,-0.016925,0.830781,1276
0.5711,113,enc,1,0.7200,12.9325,0.7200,-0.5615,-2.2395,20.00,82.21,19.2800,1.6685,0.935873,0.171378,0.005562,-0.071847,0.830781,1274
0.5761,114,enc,1,0.7200,9.0528,0.7200,-0.5949,-2.399,20.00,82.21,19.2800,1.7649,0.957748,0.171378,0.005883,-0.050293,0.830781,1272
0.5812,115,enc,1,0.7200,6.3369,0.7200,-0.6533,-2.5878,20.00,82.21,19.2800,1.8613,0.973158,0.171378,0.006204,-0.035205,0.830781,1270
0.5863,116,enc,1,0.9000,15.2359,0.9000,-0.712,-2.779,20.00,82.21,19.1000,1.9568,0.922437,0.169778,0.006523,-0.084644,0.830781,1268
0.5914,117,enc,1,0.9000,10.6651,0.9000,-0.7339,-2.966,20.00,82.21,19.1000,2.0523,0.948149,0.169778,0.006841,-0.059251,0.830781,1266
0.5964,118,enc,1,0.9000,7.4656,0.9000,-0.7743,-3.1223,20.00,82.21,19.1000,2.1478,0.966242,0.169778,0.007159,-0.041475,0.830781,1264
0.6015,119,enc,1,1.0800,16.0259,1.0800,-0.8491,-3.3515,20.00,82.21,18.9200,2.2424,0.917400,0.168178,0.007475,-0.089033,0.830781,1262
0.6066,120,enc,1,1.0800,11.2181,1.0800,-0.9124,-3.6052,20.00,82.21,18.9200,2.3370,0.944426,0.168178,0.007790,-0.062323,0.830781,1260
0.6117,121,enc,1,1.0800,7.8527,1.0800,-0.9534,-3.8881,20.00,82.21,18.9200,2.4316,0.963438,0.168178,0.008105,-0.043626,0.830781,1258
0.6167,122,enc,1,1.2600,16.2969,1.2600,-0.9907,-4.1226,20.00,82.21,18.7400,2.5253,0.915238,0.166578,0.008418,-0.090538,0.830781,1256
0.6218,123,enc,1,1.2600,11.4078,1.2600,-1.0826,-4.4009,20.00,82.21,18.7400,2.6190,0.942712,0.166578,0.008730,-0.063377,0.830781,1254
0.6269,124,enc,1,1.2600,7.9855,1.2600,-1.1113,-4.7201,20.00,82.21,18.7400,2.7127,0.962037,0.166578,0.009042,-0.044364,0.830781,1252
0.6320,125,enc,1,1.4400,16.3898,1.4400,-1.1432,-4.9799,20.00,82.21,18.5600,2.8055,0.914056,0.164978,0.009352,-0.091055,0.830781,1250
0.6370,126,enc,1,1.4400,11.4729,1.4400,-1.2872,-5.4528,20.00,82.21,18.5600,2.8983,0.941681,0.164978,0.009661,-0.063738,0.830781,1248
0.6421,127,enc,1,1.6200,18.8310,1.6200,-1.319,-5.7262,20.00,82.21,18.3800,2.9902,0.899509,0.163378,0.009967,-0.104617,0.830781,1246
0.6472,128,enc,1,1.6200,13.1817,1.6200,-1.4079,-6.0498,20.00,82.21,18.3800,3.0821,0.931200,0.163378,0.010274,-0.073232,0.830781,1244
0.6523,129,enc,1,1.8000,20.0272,1.8000,-1.443,-6.3956,20.00,82.21,18.2000,3.1731,0.891873,0.161778,0.010577,-0.111262,0.830781,1242
0.6574,130,enc,1,1.8000,14.0190,1.8000,-1.5326,-6.8631,20.00,82.21,18.2000,3.2641,0.925555,0.161778,0.010880,-0.077884,0.830781,1240
0.6625,131,enc,1,1.9800,20.6133,1.9800,-1.5872,-7.3311,20.00,82.21,18.0200,3.3542,0.887621,0.160178,0.011181,-0.114518,0.830781,1238
0.6675,132,enc,1,1.9800,14.4293,1.9800,-1.7079,-7.8446,20.00,82.21,18.0200,3.4443,0.922277,0.160178,0.011481,-0.080163,0.830781,1236
0.6726,133,enc,1,2.1600,20.9005,2.1600,-1.8065,-8.3475,20.00,82.21,17.8400,3.5335,0.885023,0.158578,0.011778,-0.116114,0.830781,1234
0.6777,134,enc,1,2.3400,25.4304,2.3400,-1.8957,-8.8182,20.00,82.21,17.6600,3.6218,0.858551,0.156978,0.012073,-0.141280,0.830781,1232
0.6828,135,enc,1,2.3400,17.8013,2.3400,-1.9643,-9.3234,20.00,82.21,17.6600,3.7101,0.901230,0.156978,0.012367,-0.098896,0.830781,1230
0.6879,136,enc,1,2.5200,23.2609,2.5200,-2.0746,-10.0855,20.00,82.21,17.4800,3.7975,0.869590,0.155378,0.012658,-0.129227,0.830781,1228
0.6930,137,enc,1,2.7000,27.0826,2.7000,-2.1256,-10.5765,20.00,82.21,17.3000,3.8840,0.847046,0.153778,0.012947,-0.150459,0.830781,1226
0.6981,138,enc,1,2.7000,18.9578,2.7000,-2.2885,-11.3247,20.00,82.21,17.3000,3.9705,0.892472,0.153778,0.013235,-0.105321,0.830781,1224
0.7031,139,enc,1,2.8800,24.0705,2.8800,-2.3642,-12.0619,20.00,82.21,17.1200,4.0561,0.862754,0.152178,0.013520,-0.133725,0.830781,1222
0.7082,140,enc,1,3.0600,27.6493,3.0600,-2.4395,-12.827,20.00,82.21,16.9400,4.1408,0.841554,0.150578,0.013803,-0.153607,0.830781,1220
0.7133,141,enc,1,3.0600,19.3545,3.0600,-2.4877,-13.5918,20.00,82.21,16.9400,4.2255,0.887918,0.150578,0.014085,-0.107525,0.830781,1218
0.7184,142,enc,1,3.2400,24.3482,3.2400,-2.6591,-14.5484,20.00,82.21,16.7600,4.3093,0.858855,0.148978,0.014364,-0.135268,0.830781,1216
0.7234,143,enc,1,3.4200,27.8437,3.4200,-2.7211,-15.5169,20.00,82.21,16.5800,4.3922,0.838112,0.147378,0.014641,-0.154687,0.830781,1214
0.7285,144,enc,1,3.6000,30.2906,3.6000,-2.8971,-16.5571,20.00,82.21,16.4000,4.4742,0.823191,0.145778,0.014914,-0.168281,0.830781,1212
0.7336,145,enc,1,3.6000,21.2034,3.6000,-2.9599,-17.4438,20.00,82.21,16.4000,4.5562,0.873949,0.145778,0.015187,-0.117797,0.830781,1210
0.7387,146,enc,1,3.7800,25.6424,3.7800,-3.0429,-18.7107,20.00,82.21,16.2200,4.6373,0.847958,0.144178,0.015458,-0.142458,0.830781,1208
0.7438,147,enc,1,3.9600,28.7497,3.9600,-3.1669,-19.8894,20.00,82.21,16.0400,4.7175,0.829363,0.142578,0.015725,-0.159720,0.830781,1206
0.7488,148,enc,1,4.1400,30.9248,4.1400,-3.2947,-21.2272,20.00,82.21,15.8600,4.7968,0.815943,0.140978,0.015989,-0.171804,0.830781,1204
0.7539,149,enc,1,4.3200,32.4473,4.3200,-3.3603,-22.5152,20.00,82.21,15.6800,4.8752,0.806146,0.139378,0.016251,-0.180263,0.830781,1202
0.7590,150,enc,1,4.5000,33.5131,4.5000,-3.4149,-24.0391,20.00,82.21,15.5000,4.9527,0.798883,0.137778,0.016509,-0.186184,0.830781,1200
0.7641,151,enc,1,4.6800,34.2592,4.6800,-3.5445,-25.6973,20.00,82.21,15.3200,5.0293,0.793394,0.136178,0.016764,-0.190329,0.830781,1198
0.7692,152,enc,1,4.8600,34.7814,4.8600,-3.6731,-29.1215,20.00,82.21,15.1400,5.1050,0.789145,0.134578,0.017017,-0.193230,0.830781,1196
0.7742,153,enc,0,4.8600,24.3470,4.8600,-3.7576,-29.1215,20.00,82.21,15.1400,5.1807,0.847366,0.134578,0.017269,-0.135261,0.830781,1194
0.7793,154,enc,1,5.2200,38.6429,5.2200,-3.8266,-33.2433,20.00,82.21,14.7800,5.2546,0.764991,0.131378,0.017515,-0.214683,0.830781,1192
0.7844,155,enc,0,5.4000,37.8500,5.4000,-3.9089,-33.2433,20.00,82.21,14.6000,5.3276,0.768039,0.129778,0.017759,-0.210278,0.830781,1190
0.7894,156,enc,1,5.5800,37.2950,5.5800,-4.1238,-37.7951,20.00,82.21,14.4200,5.3997,0.769763,0.128178,0.017999,-0.207195,0.830781,1188
0.7945,157,enc,0,5.7600,36.9065,5.7600,-4.1238,-37.7951,20.00,82.21,14.2400,5.4709,0.770559,0.126578,0.018236,-0.205036,0.830781,1186
0.7996,158,enc,1,5.9400,36.6346,5.9400,-4.1612,-40.2089,20.00,82.21,14.0600,5.5412,0.770704,0.124978,0.018471,-0.203525,0.830781,1185
0.8047,159,enc,1,6.1200,36.4442,6.1200,-4.3544,-45.8253,20.00,82.21,13.8800,5.6106,0.770393,0.123378,0.018702,-0.202468,0.830781,1186
