t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.1080,607,enc,0,0.7200,0.1497,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000831,0.830944,1100
3.1131,608,enc,0,0.7200,0.1048,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000582,0.830944,1100
3.1183,609,enc,0,0.7200,0.0733,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000407,0.830944,1100
3.1233,610,enc,1,0.7200,0.0513,0.7200,-0.4609,-1.7527,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000285,0.830944,1100
3.1284,611,enc,0,0.7200,0.0359,0.7200,-0.4609,-1.7527,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000200,0.830944,1100
3.1335,612,enc,0,0.7200,0.0252,0.7200,-0.4609,-1.7527,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000140,0.830944,1100
3.1386,613,enc,0,0.7200,0.0176,0.7200,-0.4609,-1.7527,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000098,0.830944,1100
3.1436,614,enc,0,0.7200,0.0123,0.7200,-0.4609,-1.7527,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000068,0.830944,1100
3.1487,615,enc,1,0.7200,0.0086,0.7200,-0.4966,-1.7589,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000048,0.830944,1100
3.1538,616,enc,0,0.7200,0.0060,0.7200,-0.4966,-1.7589,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000034,0.830944,1100
3.1589,617,enc,1,0.7200,0.0042,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000023,0.830944,1100
3.1640,618,enc,0,0.7200,0.0030,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000016,0.830944,1100
3.1690,619,enc,0,0.7200,0.0021,0.7200,-0.4865,-1.7811,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000012,0.830944,1100
3.1741,620,enc,0,0.7200,0.0015,0.7200,-0.4865,-1.7359,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000008,0.830944,1100
3.1792,621,enc,0,0.7200,0.0010,0.7200,-0.4827,-1.7359,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000006,0.830944,1100
3.1842,622,enc,0,0.7200,0.0007,0.7200,-0.4827,-1.7359,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000004,0.830944,1100
3.1893,623,enc,1,0.7200,0.0005,0.7200,-0.4788,-1.6907,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000003,0.830944,1100
3.1944,624,enc,1,0.7200,0.0003,0.7200,-0.4394,-1.6394,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000002,0.830944,1100
3.1995,625,enc,1,0.7200,0.0002,0.7200,-0.4749,-1.6456,20.00,82.16,19.2800,7.6381,1.000000,0.171378,0.025460,-0.000001,0.830944,1100
3.2045,626,enc,1,0.5400,-10.7998,0.5400,-0.4355,-1.5945,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.059999,0.830944,1100
3.2096,627,enc,1,0.5400,-7.5599,0.5400,-0.471,-1.6007,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.041999,0.830944,1100
3.2148,628,enc,1,0.5400,-5.2919,0.5400,-0.4217,-1.5717,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.029400,0.830944,1100
3.2199,629,enc,1,0.5400,-3.7043,0.5400,-0.4179,-1.527,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.020580,0.830944,1100
3.2250,630,enc,1,0.5400,-2.5930,0.5400,-0.4533,-1.5332,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.014406,0.830944,1100
3.2301,631,enc,1,0.5400,-1.8151,0.5400,-0.414,-1.4823,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.010084,0.830944,1100
3.2352,632,enc,1,0.5400,-1.2706,0.5400,-0.417,-1.4777,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.007059,0.830944,1100
3.2403,633,enc,1,0.5400,-0.8894,0.5400,-0.3779,-1.427,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.004941,0.830944,1100
3.2453,634,enc,1,0.5400,-0.6226,0.5400,-0.4131,-1.4332,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.003459,0.830944,1100
3.2504,635,enc,1,0.5400,-0.4358,0.5400,-0.4092,-1.3888,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.002421,0.830944,1100
3.2555,636,enc,1,0.5400,-0.3051,0.5400,-0.4053,-1.3445,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.001695,0.830944,1100
3.2605,637,enc,1,0.5400,-0.2135,0.5400,-0.4083,-1.3401,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.001186,0.830944,1100
3.2656,638,enc,1,0.5400,-0.1495,0.5400,-0.3692,-1.2898,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000830,0.830944,1100
3.2707,639,enc,1,0.5400,-0.1046,0.5400,-0.3555,-1.2677,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000581,0.830944,1100
3.2758,640,enc,1,0.5400,-0.0732,0.5400,-0.3516,-1.2237,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000407,0.830944,1100
3.2808,641,enc,1,0.5400,-0.0513,0.5400,-0.3477,-1.1799,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000285,0.830944,1100
3.2859,642,enc,1,0.5400,-0.0359,0.5400,-0.3407,-1.1978,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000199,0.830944,1100
3.2910,643,enc,1,0.5400,-0.0251,0.5400,-0.3369,-1.1541,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000140,0.830944,1100
3.2961,644,enc,1,0.5400,-0.0176,0.5400,-0.333,-1.1104,20.00,82.16,19.4600,7.6381,1.000000,0.172978,0.025460,0.000098,0.830944,1100
3.3012,645,enc,1,0.3600,-10.8123,0.3600,-0.329,-1.0669,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.060068,0.830944,1100
3.3062,646,enc,1,0.3600,-7.5686,0.3600,-0.2865,-0.9739,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.042048,0.830944,1100
3.3113,647,enc,1,0.3600,-5.2980,0.3600,-0.2728,-0.9525,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.029434,0.830944,1100
3.3164,648,enc,1,0.3600,-3.7086,0.3600,-0.2756,-0.9489,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.020603,0.830944,1100
3.3215,649,enc,1,0.3600,-2.5960,0.3600,-0.2717,-0.9057,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.014422,0.830944,1100
3.3265,650,enc,1,0.3600,-1.8172,0.3600,-0.2678,-0.8627,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.010096,0.830944,1100
3.3316,651,enc,1,0.3600,-1.2721,0.3600,-0.2542,-0.8416,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.007067,0.830944,1100
3.3367,652,enc,1,0.3600,-0.8904,0.3600,-0.2503,-0.7988,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.004947,0.830944,1100
3.3417,653,enc,1,0.3600,-0.6233,0.3600,-0.1984,-0.729,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.003463,0.830944,1100
3.3468,654,enc,1,0.3600,-0.4363,0.3600,-0.2355,-0.7319,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.002424,0.830944,1100
3.3519,655,enc,1,0.3600,-0.3054,0.3600,-0.2315,-0.6894,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.001697,0.830944,1100
3.3570,656,enc,1,0.3600,-0.2138,0.3600,-0.2179,-0.6687,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.001188,0.830944,1100
3.3620,657,enc,1,0.3600,-0.1497,0.3600,-0.1758,-0.578,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.000831,0.830944,1100
3.3671,658,enc,1,0.3600,-0.1048,0.3600,-0.1719,-0.5358,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.000582,0.830944,1100
3.3722,659,enc,1,0.3600,-0.0733,0.3600,-0.1746,-0.5328,20.00,82.16,19.6400,7.6381,1.000000,0.174578,0.025460,0.000407,0.830944,1100
3.3773,660,enc,1,0.1800,-10.8513,0.1800,-0.1232,-0.4644,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.060285,0.830944,1100
3.3824,661,enc,1,0.1800,-7.5959,0.1800,-0.1532,-0.4287,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.042200,0.830944,1100
3.3874,662,enc,1,0.1800,-5.3172,0.1800,-0.1492,-0.3869,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.029540,0.830944,1100
3.3925,663,enc,1,0.1800,-3.7220,0.1800,-0.1519,-0.3842,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.020678,0.830944,1100
3.3976,664,enc,1,0.1800,-2.6054,0.1800,-0.1005,-0.3166,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.014474,0.830944,1100
3.4026,665,enc,1,0.1800,-1.8238,0.1800,-0.0966,-0.2751,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.010132,0.830944,1100
3.4077,666,enc,1,0.1800,-1.2766,0.1800,-0.0551,-0.1863,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.007092,0.830944,1100
3.4128,667,enc,1,0.1800,-0.8937,0.1800,-0.0817,-0.2116,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.004965,0.830944,1100
3.4179,668,enc,1,0.1800,-0.6256,0.1800,-0.0738,-0.1294,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.003475,0.830944,1100
3.4230,669,enc,0,0.1800,-0.4379,0.1800,-0.0738,-0.1294,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.002433,0.830944,1100
3.4280,670,enc,1,0.1800,-0.3065,0.1800,-0.0229,-0.063,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.001703,0.830944,1100
3.4331,671,enc,1,0.1800,-0.2146,0.1800,-0.015,0.0185,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.001192,0.830944,1100
3.4382,672,enc,0,0.1800,-0.1502,0.1800,-0.015,0.0673,20.00,82.16,19.8200,7.6381,1.000000,0.176178,0.025460,0.000834,0.830944,1100
3.4433,673,enc,0,-0.0000,-10.9051,-0.0000,0.0197,0.0673,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.060584,0.830944,1100
3.4484,674,enc,1,-0.0000,-7.6336,-0.0000,0.0038,0.1206,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.042409,0.830944,1100
3.4535,675,enc,0,-0.0000,-5.3435,-0.0000,0.0038,0.161,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.029686,0.830944,1100
3.4586,676,enc,0,-0.0000,-3.7405,-0.0000,0.0078,0.226,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.020780,0.830944,1100
3.4636,677,enc,0,-0.0000,-2.6183,-0.0000,0.0582,0.226,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.014546,0.830944,1100
3.4687,678,enc,1,-0.0000,-1.8328,-0.0000,0.0597,0.2678,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.010182,0.830944,1100
3.4738,679,enc,0,-0.0000,-1.2830,-0.0000,0.0597,0.2678,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.007128,0.830944,1100
3.4788,680,enc,1,-0.0000,-0.8981,-0.0000,0.081,0.3661,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.004989,0.830944,1100
3.4839,681,enc,1,-0.0000,-0.6287,-0.0000,0.085,0.4058,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.003493,0.830944,1100
3.4890,682,enc,1,-0.0000,-0.4401,-0.0000,0.0919,0.3859,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.002445,0.830944,1100
3.4940,683,enc,1,-0.0000,-0.3080,-0.0000,0.0959,0.4255,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.001711,0.830944,1100
3.4992,684,enc,1,-0.0000,-0.2156,-0.0000,0.0999,0.465,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.001198,0.830944,1100
3.5042,685,enc,1,-0.0000,-0.1509,-0.0000,0.1039,0.5045,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.000839,0.830944,1100
3.5093,686,enc,1,-0.0000,-0.1057,-0.0000,0.1172,0.5225,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.000587,0.830944,1100
3.5144,687,enc,1,-0.0000,-0.0740,-0.0000,0.1579,0.607,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.000411,0.830944,1100
3.5195,688,enc,1,-0.0000,-0.0518,-0.0000,0.1345,0.5797,20.00,82.16,20.0000,7.6381,1.000000,0.177778,0.025460,0.000288,0.830944,1100
3.5245,689,enc,1,-0.1800,-10.8362,-0.1800,0.1751,0.6639,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.060201,0.830944,1100
3.5296,690,enc,1,-0.1800,-7.5854,-0.1800,0.1791,0.7029,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.042141,0.830944,1100
3.5347,691,enc,1,-0.1800,-5.3098,-0.1800,0.1831,0.7417,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.029499,0.830944,1100
3.5397,692,enc,1,-0.1800,-3.7168,-0.1800,0.2286,0.7653,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.020649,0.830944,1100
3.5448,693,enc,1,-0.1800,-2.6018,-0.1800,0.19,0.7215,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.014454,0.830944,1100
3.5499,694,enc,1,-0.1800,-1.8212,-0.1800,0.194,0.7603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.010118,0.830944,1100
3.5550,695,enc,1,-0.1800,-1.2749,-0.1800,0.198,0.799,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.007083,0.830944,1100
3.5601,696,enc,1,-0.1800,-0.8924,-0.1800,0.202,0.8376,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.004958,0.830944,1100
3.5652,697,enc,1,-0.1800,-0.6247,-0.1800,0.2383,0.8821,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.003470,0.830944,1100
3.5702,698,enc,1,-0.1800,-0.4373,-0.1800,0.2423,0.9206,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.002429,0.830944,1100
3.5753,699,enc,1,-0.1800,-0.3061,-0.1800,0.2555,0.9378,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.001701,0.830944,1100
3.5804,700,enc,1,-0.1800,-0.2143,-0.1800,0.2595,0.9761,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.001190,0.830944,1100
3.5855,701,enc,0,-0.1800,-0.1500,-0.1800,0.2595,0.9761,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000833,0.830944,1100
3.5906,702,enc,1,-0.1800,-0.1050,-0.1800,0.2635,1.0143,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000583,0.830944,1100
3.5957,703,enc,1,-0.1800,-0.0735,-0.1800,0.2613,1.0149,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000408,0.830944,1100
3.6007,704,enc,0,-0.1800,-0.0514,-0.1800,0.2613,1.0149,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000286,0.830944,1100
3.6058,705,enc,1,-0.1800,-0.0360,-0.1800,0.2653,1.053,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000200,0.830944,1100
3.6109,706,enc,1,-0.1800,-0.0252,-0.1800,0.3104,1.0759,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000140,0.830944,1100
3.6160,707,enc,1,-0.1800,-0.0176,-0.1800,0.2784,1.0699,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000098,0.830944,1100
3.6210,708,enc,1,-0.1800,-0.0124,-0.1800,0.3144,1.1139,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000069,0.830944,1100
3.6261,709,enc,1,-0.1800,-0.0086,-0.1800,0.2825,1.1079,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000048,0.830944,1100
3.6312,710,enc,1,-0.1800,-0.0061,-0.1800,0.3184,1.1517,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000034,0.830944,1100
3.6363,711,enc,1,-0.1800,-0.0042,-0.1800,0.2865,1.1457,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000024,0.830944,1100
3.6413,712,enc,1,-0.1800,-0.0030,-0.1800,0.3224,1.1895,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000016,0.830944,1100
3.6464,713,enc,1,-0.1800,-0.0021,-0.1800,0.2905,1.1835,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000012,0.830944,1100
3.6515,714,enc,1,-0.1800,-0.0015,-0.1800,0.3265,1.2272,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000008,0.830944,1100
3.6565,715,enc,0,-0.1800,-0.0010,-0.1800,0.3265,1.2272,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000006,0.830944,1100
3.6616,716,enc,1,-0.1800,-0.0007,-0.1800,0.3395,1.2438,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000004,0.830944,1100
3.6667,717,enc,0,-0.1800,-0.0005,-0.1800,0.3395,1.2438,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000003,0.830944,1100
3.6718,718,enc,0,-0.1800,-0.0003,-0.1800,0.3395,1.2438,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000002,0.830944,1100
3.6768,719,enc,0,-0.1800,-0.0002,-0.1800,0.3395,1.2438,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000001,0.830944,1100
3.6819,720,enc,1,-0.1800,-0.0002,-0.1800,0.3077,1.2378,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000001,0.830944,1100
3.6870,721,enc,1,-0.1800,-0.0001,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000001,0.830944,1100
3.6921,722,enc,0,-0.1800,-0.0001,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.6971,723,enc,0,-0.1800,-0.0001,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7022,724,enc,0,-0.1800,-0.0000,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7073,725,enc,0,-0.1800,-0.0000,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7123,726,enc,0,-0.1800,-0.0000,-0.1800,0.3436,1.2814,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7174,727,enc,1,-0.1800,-0.0000,-0.1800,0.3526,1.2603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7225,728,enc,0,-0.1800,-0.0000,-0.1800,0.3526,1.2603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7275,729,enc,0,-0.1800,-0.0000,-0.1800,0.3526,1.2603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7326,730,enc,0,-0.1800,-0.0000,-0.1800,0.3526,1.2603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7377,731,enc,0,-0.1800,-0.0000,-0.1800,0.3526,1.2603,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7428,732,enc,1,-0.1800,-0.0000,-0.1800,0.3486,1.2228,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7479,733,enc,0,-0.1800,-0.0000,-0.1800,0.3486,1.2228,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7529,734,enc,1,-0.1800,-0.0000,-0.1800,0.3127,1.1791,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7580,735,enc,0,-0.1800,-0.0000,-0.1800,0.3127,1.1851,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7631,736,enc,0,-0.1800,-0.0000,-0.1800,0.3446,1.2062,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7682,737,enc,0,-0.1800,-0.0000,-0.1800,0.3355,1.2062,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7732,738,enc,1,-0.1800,-0.0000,-0.1800,0.3315,1.1684,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7783,739,enc,0,-0.1800,-0.0000,-0.1800,0.3315,1.1684,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7834,740,enc,1,-0.1800,-0.0000,-0.1800,0.3275,1.1306,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7884,741,enc,0,-0.1800,-0.0000,-0.1800,0.3275,1.1306,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7935,742,enc,1,-0.1800,-0.0000,-0.1800,0.3144,1.1139,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.7986,743,enc,1,-0.1800,-0.0000,-0.1800,0.2784,1.0699,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8037,744,enc,1,-0.1800,-0.0000,-0.1800,0.2806,1.0694,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8087,745,enc,0,-0.1800,-0.0000,-0.1800,0.2806,1.0694,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8138,746,enc,1,-0.1800,-0.0000,-0.1800,0.2766,1.0313,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8189,747,enc,1,-0.1800,-0.0000,-0.1800,0.2405,0.9871,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8240,748,enc,1,-0.1800,-0.0000,-0.1800,0.2427,0.9864,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8291,749,enc,1,-0.1800,-0.0000,-0.1800,0.2748,0.9925,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8341,750,enc,1,-0.1800,-0.0000,-0.1800,0.2617,0.9754,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8392,751,enc,1,-0.1800,-0.0000,-0.1800,0.2255,0.931,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8443,752,enc,1,-0.1800,-0.0000,-0.1800,0.2577,0.937,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8494,753,enc,1,-0.1800,-0.0000,-0.1800,0.2537,0.8986,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8544,754,enc,1,-0.1800,-0.0000,-0.1800,0.2175,0.8541,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8595,755,enc,1,-0.1800,-0.0000,-0.1800,0.2197,0.8532,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8646,756,enc,1,-0.1800,-0.0000,-0.1800,0.2157,0.8145,20.00,82.16,20.1800,7.6381,1.000000,0.179378,0.025460,0.000000,0.830944,1100
3.8696,757,enc,1,-0.0000,10.8000,-0.0000,0.2065,0.8358,20.00,82.16,20.0000,7.7381,0.974515,0.177778,0.025794,-0.060000,0.830944,1109
3.8747,758,enc,1,-0.0000,7.5600,-0.0000,0.2025,0.7971,20.00,82.16,20.0000,7.8381,0.992848,0.177778,0.026127,-0.042000,0.830944,1102
3.8798,759,enc,1,-0.0000,5.2920,-0.0000,0.1986,0.7583,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.029400,0.830944,1100
3.8849,760,enc,1,-0.0000,3.7044,-0.0000,0.1854,0.7407,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.020580,0.830944,1100
3.8899,761,enc,1,-0.0000,2.5931,-0.0000,0.1551,0.7336,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.014406,0.830944,1100
3.8950,762,enc,1,-0.0000,1.8152,-0.0000,0.1511,0.6946,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.010084,0.830944,1100
3.9001,763,enc,1,-0.0000,1.2706,-0.0000,0.1471,0.6555,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.007059,0.830944,1100
3.9051,764,enc,1,-0.0000,0.8894,-0.0000,0.1339,0.6377,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.004941,0.830944,1100
3.9102,765,enc,1,-0.0000,0.6226,-0.0000,0.1299,0.5985,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.003459,0.830944,1100
3.9153,766,enc,1,-0.0000,0.4358,-0.0000,0.1259,0.5592,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.002421,0.830944,1100
3.9204,767,enc,1,-0.0000,0.3051,-0.0000,0.1166,0.5806,20.00,82.16,20.0000,7.8381,1.000000,0.177778,0.026127,-0.001695,0.830944,1100
