t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.0004,983,86.9400,0.3053,-0.15,90.00,86.26,176.26,3.0600,67.9032,0.268170,0.027200,0.226344,-0.001696,0.016322,1374
5.0055,984,86.9400,0.2137,-0.15,90.00,86.26,176.26,3.0600,67.9185,0.268730,0.027200,0.226395,-0.001187,0.016322,1374
5.0106,985,86.9400,0.1496,-0.143,90.00,86.26,176.26,3.0600,67.9338,0.269137,0.027200,0.226446,-0.000831,0.016322,1374
5.0157,986,86.9400,0.1047,-0.143,90.00,86.26,176.26,3.0600,67.9491,0.269437,0.027200,0.226497,-0.000582,0.016322,1373
5.0208,987,86.9400,0.0733,-0.143,90.00,86.26,176.26,3.0600,67.9644,0.269663,0.027200,0.226548,-0.000407,0.016322,1373
5.0259,988,86.9400,0.0513,-0.143,90.00,86.26,176.26,3.0600,67.9797,0.269836,0.027200,0.226599,-0.000285,0.016322,1373
5.0313,989,86.9400,0.0359,-0.143,90.00,86.26,176.26,3.0600,67.9950,0.269972,0.027200,0.226650,-0.000200,0.016322,1373
5.0365,990,86.9400,0.0251,-0.143,90.00,86.26,176.26,3.0600,68.0103,0.270083,0.027200,0.226701,-0.000140,0.016322,1373
5.0416,991,86.9400,0.0176,-0.143,90.00,86.26,176.26,3.0600,68.0256,0.270176,0.027200,0.226752,-0.000098,0.016322,1373
5.0467,992,86.9400,0.0123,-0.143,90.00,86.26,176.26,3.0600,68.0409,0.270257,0.027200,0.226803,-0.000068,0.016322,1373
5.0518,993,86.9400,0.0086,-0.143,90.00,86.26,176.26,3.0600,68.0562,0.270328,0.027200,0.226854,-0.000048,0.016322,1373
5.0569,994,86.9400,0.0060,-0.143,90.00,86.26,176.26,3.0600,68.0715,0.270393,0.027200,0.226905,-0.000034,0.016322,1373
5.0620,995,87.1200,10.8042,-0.1499,90.00,86.26,176.26,2.8800,68.0859,0.208852,0.025600,0.226953,-0.060023,0.016322,1393
5.0671,996,87.1200,7.5630,-0.1499,90.00,86.26,176.26,2.8800,68.1003,0.226907,0.025600,0.227001,-0.042016,0.016322,1389
5.0721,997,87.1200,5.2941,-0.1499,90.00,86.26,176.26,2.8800,68.1147,0.239560,0.025600,0.227049,-0.029412,0.016322,1385
5.0772,998,87.1200,3.7058,-0.1499,90.00,86.26,176.26,2.8800,68.1291,0.248431,0.025600,0.227097,-0.020588,0.016322,1381
5.0823,999,87.1200,2.5941,-0.1499,90.00,86.26,176.26,2.8800,68.1435,0.254655,0.025600,0.227145,-0.014412,0.016322,1379
5.0874,1000,87.1200,1.8159,-0.1499,90.00,86.26,176.26,2.8800,68.1579,0.259027,0.025600,0.227193,-0.010088,0.016322,1377
5.0925,1001,87.1200,1.2711,-0.1499,90.00,86.26,176.26,2.8800,68.1723,0.262101,0.025600,0.227241,-0.007062,0.016322,1376
5.0976,1002,87.1200,0.8898,-0.1499,90.00,86.26,176.26,2.8800,68.1867,0.264268,0.025600,0.227289,-0.004943,0.016322,1375
5.1027,1003,87.1200,0.6228,-0.1499,90.00,86.26,176.26,2.8800,68.2011,0.265799,0.025600,0.227337,-0.003460,0.016322,1375
5.1078,1004,87.1200,0.4360,-0.1499,90.00,86.26,176.26,2.8800,68.2155,0.266885,0.025600,0.227385,-0.002422,0.016322,1374
5.1129,1005,87.1200,0.3052,-0.1427,90.00,86.26,176.26,2.8800,68.2299,0.267659,0.025600,0.227433,-0.001696,0.016322,1374
5.1180,1006,87.1200,0.2136,-0.1427,90.00,86.26,176.26,2.8800,68.2443,0.268216,0.025600,0.227481,-0.001187,0.016322,1374
5.1230,1007,87.1200,0.1495,-0.1427,90.00,86.26,176.26,2.8800,68.2587,0.268620,0.025600,0.227529,-0.000831,0.016322,1374
5.1281,1008,87.1200,0.1047,-0.1427,90.00,86.26,176.26,2.8800,68.2731,0.268917,0.025600,0.227577,-0.000582,0.016322,1374
5.1332,1009,87.1200,0.0733,-0.1427,90.00,86.26,176.26,2.8800,68.2875,0.269140,0.025600,0.227625,-0.000407,0.016322,1374
5.1383,1010,87.1200,0.0513,-0.1427,90.00,86.26,176.26,2.8800,68.3019,0.269310,0.025600,0.227673,-0.000285,0.016322,1374
5.1434,1011,87.1200,0.0359,-0.1427,90.00,86.26,176.26,2.8800,68.3163,0.269444,0.025600,0.227721,-0.000199,0.016322,1373
5.1485,1012,87.1200,0.0251,-0.1427,90.00,86.26,176.26,2.8800,68.3307,0.269551,0.025600,0.227769,-0.000140,0.016322,1373
5.1536,1013,87.1200,0.0176,-0.1427,90.00,86.26,176.26,2.8800,68.3451,0.269641,0.025600,0.227817,-0.000098,0.016322,1373
5.1587,1014,87.1200,0.0123,-0.1427,90.00,86.26,176.26,2.8800,68.3595,0.269719,0.025600,0.227865,-0.000068,0.016322,1373
5.1638,1015,87.1200,0.0086,-0.1497,90.00,86.26,176.26,2.8800,68.3739,0.269787,0.025600,0.227913,-0.000048,0.016322,1373
5.1689,1016,87.1200,0.0060,-0.1497,90.00,86.26,176.26,2.8800,68.3883,0.269849,0.025600,0.227961,-0.000034,0.016322,1373
5.1740,1017,87.3000,10.8042,-0.1497,90.00,86.26,176.26,2.7000,68.4018,0.208305,0.024000,0.228006,-0.060023,0.016322,1393
5.1791,1018,87.3000,7.5630,-0.1497,90.00,86.26,176.26,2.7000,68.4153,0.226357,0.024000,0.228051,-0.042016,0.016322,1390
5.1842,1019,87.3000,5.2941,-0.1497,90.00,86.26,176.26,2.7000,68.4288,0.239007,0.024000,0.228096,-0.029411,0.016322,1385
5.1893,1020,87.3000,3.7058,-0.1497,90.00,86.26,176.26,2.7000,68.4423,0.247875,0.024000,0.228141,-0.020588,0.016322,1382
5.1943,1021,87.3000,2.5941,-0.1497,90.00,86.26,176.26,2.7000,68.4558,0.254096,0.024000,0.228186,-0.014412,0.016322,1379
5.1994,1022,87.3000,1.8159,-0.1497,90.00,86.26,176.26,2.7000,68.4693,0.258465,0.024000,0.228231,-0.010088,0.016322,1378
5.2045,1023,87.3000,1.2711,-0.1497,90.00,86.26,176.26,2.7000,68.4828,0.261536,0.024000,0.228276,-0.007062,0.016322,1376
5.2096,1024,87.3000,0.8898,-0.1497,90.00,86.26,176.26,2.7000,68.4963,0.263700,0.024000,0.228321,-0.004943,0.016322,1376
5.2147,1025,87.3000,0.6228,-0.1497,90.00,86.26,176.26,2.7000,68.5098,0.265228,0.024000,0.228366,-0.003460,0.016322,1375
5.2198,1026,87.3000,0.4360,-0.1497,90.00,86.26,176.26,2.7000,68.5233,0.266311,0.024000,0.228411,-0.002422,0.016322,1375
5.2249,1027,87.3000,0.3052,-0.1497,90.00,86.26,176.26,2.7000,68.5368,0.267082,0.024000,0.228456,-0.001696,0.016322,1374
5.2299,1028,87.3000,0.2136,-0.1497,90.00,86.26,176.26,2.7000,68.5503,0.267636,0.024000,0.228501,-0.001187,0.016322,1374
5.2350,1029,87.3000,0.1495,-0.1497,90.00,86.26,176.26,2.7000,68.5638,0.268037,0.024000,0.228546,-0.000831,0.016322,1374
5.2401,1030,87.3000,0.1047,-0.1497,90.00,86.26,176.26,2.7000,68.5773,0.268331,0.024000,0.228591,-0.000582,0.016322,1374
5.2452,1031,87.3000,0.0733,-0.1497,90.00,86.26,176.26,2.7000,68.5908,0.268551,0.024000,0.228636,-0.000407,0.016322,1374
5.2503,1032,87.3000,0.0513,-0.1497,90.00,86.26,176.26,2.7000,68.6043,0.268718,0.024000,0.228681,-0.000285,0.016322,1374
5.2554,1033,87.3000,0.0359,-0.1497,90.00,86.26,176.26,2.7000,68.6178,0.268849,0.024000,0.228726,-0.000199,0.016322,1374
5.2605,1034,87.3000,0.0251,-0.1498,90.00,86.26,176.26,2.7000,68.6313,0.268953,0.024000,0.228771,-0.000140,0.016322,1374
5.2658,1035,87.3000,0.0176,-0.1498,90.00,86.26,176.26,2.7000,68.6448,0.269040,0.024000,0.228816,-0.000098,0.016322,1374
5.2709,1036,87.3000,0.0123,-0.1498,90.00,86.26,176.26,2.7000,68.6583,0.269115,0.024000,0.228861,-0.000068,0.016322,1374
5.2760,1037,87.3000,0.0086,-0.1498,90.00,86.26,176.26,2.7000,68.6718,0.269180,0.024000,0.228906,-0.000048,0.016322,1374
5.2811,1038,87.3000,0.0060,-0.1498,90.00,86.26,176.26,2.7000,68.6853,0.269239,0.024000,0.228951,-0.000034,0.016322,1374
5.2862,1039,87.3000,0.0042,-0.1498,90.00,86.26,176.26,2.7000,68.6988,0.269295,0.024000,0.228996,-0.000023,0.016322,1374
5.2912,1040,87.3000,0.0030,-0.1498,90.00,86.26,176.26,2.7000,68.7123,0.269347,0.024000,0.229041,-0.000016,0.016322,1373
5.2985,1041,87.3000,0.0021,-0.1498,90.00,86.26,176.26,2.7000,68.7258,0.269397,0.024000,0.229086,-0.000011,0.016322,1373
5.3037,1042,87.3000,0.0014,-0.1498,90.00,86.26,176.26,2.7000,68.7393,0.269445,0.024000,0.229131,-0.000008,0.016322,1373
5.3110,1043,87.3000,0.0010,-0.1499,90.00,86.26,176.26,2.7000,68.7528,0.269492,0.024000,0.229176,-0.000006,0.016322,1373
5.3161,1044,87.4800,10.8007,-0.1499,90.00,86.26,176.26,2.5200,68.7654,0.207936,0.022400,0.229218,-0.060004,0.016322,1393
5.3213,1045,87.4800,7.5605,-0.1499,90.00,86.26,176.26,2.5200,68.7780,0.225979,0.022400,0.229260,-0.042003,0.016322,1390
5.3311,1046,87.4800,5.2923,-0.1499,90.00,86.26,176.26,2.5200,68.7906,0.238622,0.022400,0.229302,-0.029402,0.016322,1385
5.3363,1047,87.4800,3.7046,-0.1499,90.00,86.26,176.26,2.5200,68.8032,0.247485,0.022400,0.229344,-0.020581,0.016322,1382
5.3414,1048,87.4800,2.5933,-0.1499,90.00,86.26,176.26,2.5200,68.8158,0.253701,0.022400,0.229386,-0.014407,0.016322,1379
5.3466,1049,87.4800,1.8153,-0.1499,90.00,86.26,176.26,2.5200,68.8284,0.258065,0.022400,0.229428,-0.010085,0.016322,1378
5.3517,1050,87.4800,1.2707,-0.1499,90.00,86.26,176.26,2.5200,68.8410,0.261133,0.022400,0.229470,-0.007059,0.016322,1377
5.3568,1051,87.4800,0.8895,-0.1499,90.00,86.26,176.26,2.5200,68.8536,0.263292,0.022400,0.229512,-0.004942,0.016322,1376
5.3619,1052,87.4800,0.6226,-0.15,90.00,86.26,176.26,2.5200,68.8662,0.264817,0.022400,0.229554,-0.003459,0.016322,1375
5.3675,1053,87.4800,0.4358,-0.15,90.00,86.26,176.26,2.5200,68.8788,0.265897,0.022400,0.229596,-0.002421,0.016322,1375
5.3725,1054,87.4800,0.3051,-0.15,90.00,86.26,176.26,2.5200,68.8914,0.266665,0.022400,0.229638,-0.001695,0.016322,1375
5.3776,1055,87.4800,0.2136,-0.15,90.00,86.26,176.26,2.5200,68.9040,0.267216,0.022400,0.229680,-0.001186,0.016322,1374
5.3827,1056,87.4800,0.1495,-0.15,90.00,86.26,176.26,2.5200,68.9166,0.267613,0.022400,0.229722,-0.000831,0.016322,1374
5.3877,1057,87.4800,0.1046,-0.15,90.00,86.26,176.26,2.5200,68.9292,0.267905,0.022400,0.229764,-0.000581,0.016322,1374
5.3928,1058,87.4800,0.0733,-0.15,90.00,86.26,176.26,2.5200,68.9418,0.268121,0.022400,0.229806,-0.000407,0.016322,1374
5.3979,1059,87.4800,0.0513,-0.15,90.00,86.26,176.26,2.5200,68.9544,0.268285,0.022400,0.229848,-0.000285,0.016322,1374
5.4029,1060,87.4800,0.0359,-0.15,90.00,86.26,176.26,2.5200,68.9670,0.268413,0.022400,0.229890,-0.000199,0.016322,1374
5.4081,1061,87.4800,0.0251,-0.15,90.00,86.26,176.26,2.5200,68.9796,0.268514,0.022400,0.229932,-0.000140,0.016322,1374
5.4131,1062,87.4800,0.0176,-0.1431,90.00,86.26,176.26,2.5200,68.9922,0.268598,0.022400,0.229974,-0.000098,0.016322,1374
5.4182,1063,87.4800,0.0123,-0.1431,90.00,86.26,176.26,2.5200,69.0048,0.268670,0.022400,0.230016,-0.000068,0.016322,1374
5.4233,1064,87.4800,0.0086,-0.1431,90.00,86.26,176.26,2.5200,69.0174,0.268732,0.022400,0.230058,-0.000048,0.016322,1374
5.4283,1065,87.6600,10.8060,-0.1431,90.00,86.26,176.26,2.3400,69.0291,0.207185,0.020800,0.230097,-0.060034,0.016322,1394
5.4334,1066,87.6600,7.5642,-0.1431,90.00,86.26,176.26,2.3400,69.0408,0.225235,0.020800,0.230136,-0.042023,0.016322,1390
5.4385,1067,87.6600,5.2950,-0.1431,90.00,86.26,176.26,2.3400,69.0525,0.237881,0.020800,0.230175,-0.029416,0.016322,1385
5.4436,1068,87.6600,3.7065,-0.1431,90.00,86.26,176.26,2.3400,69.0642,0.246745,0.020800,0.230214,-0.020591,0.016322,1382
5.4487,1069,87.6600,2.5945,-0.1431,90.00,86.26,176.26,2.3400,69.0759,0.252961,0.020800,0.230253,-0.014414,0.016322,1380
5.4538,1070,87.6600,1.8162,-0.1431,90.00,86.26,176.26,2.3400,69.0876,0.257324,0.020800,0.230292,-0.010090,0.016322,1378
5.4588,1071,87.6600,1.2713,-0.1431,90.00,86.26,176.26,2.3400,69.0993,0.260390,0.020800,0.230331,-0.007063,0.016322,1377
5.4639,1072,87.6600,0.8899,-0.1429,90.00,86.26,176.26,2.3400,69.1110,0.262548,0.020800,0.230370,-0.004944,0.016322,1376
5.4690,1073,87.6600,0.6229,-0.1429,90.00,86.26,176.26,2.3400,69.1227,0.264070,0.020800,0.230409,-0.003461,0.016322,1375
5.4740,1074,87.6600,0.4361,-0.1429,90.00,86.26,176.26,2.3400,69.1344,0.265147,0.020800,0.230448,-0.002423,0.016322,1375
5.4791,1075,87.6600,0.3052,-0.1429,90.00,86.26,176.26,2.3400,69.1461,0.265913,0.020800,0.230487,-0.001696,0.016322,1375
5.4842,1076,87.6600,0.2137,-0.1429,90.00,86.26,176.26,2.3400,69.1578,0.266461,0.020800,0.230526,-0.001187,0.016322,1375
5.4893,1077,87.6600,0.1496,-0.1429,90.00,86.26,176.26,2.3400,69.1695,0.266856,0.020800,0.230565,-0.000831,0.016322,1374
5.4944,1078,87.6600,0.1047,-0.1429,90.00,86.26,176.26,2.3400,69.1812,0.267144,0.020800,0.230604,-0.000582,0.016322,1374
5.4994,1079,87.6600,0.0733,-0.1429,90.00,86.26,176.26,2.3400,69.1929,0.267358,0.020800,0.230643,-0.000407,0.016322,1374
5.5045,1080,87.6600,0.0513,-0.1429,90.00,86.26,176.26,2.3400,69.2046,0.267519,0.020800,0.230682,-0.000285,0.016322,1374
5.5096,1081,87.6600,0.0359,-0.1429,90.00,86.26,176.26,2.3400,69.2163,0.267644,0.020800,0.230721,-0.000200,0.016322,1374
5.5147,1082,87.6600,0.0251,-0.1429,90.00,86.26,176.26,2.3400,69.2280,0.267742,0.020800,0.230760,-0.000140,0.016322,1374
5.5198,1083,87.6600,0.0176,-0.1429,90.00,86.26,176.26,2.3400,69.2397,0.267823,0.020800,0.230799,-0.000098,0.016322,1374
5.5249,1084,87.6600,0.0123,-0.1429,90.00,86.26,176.26,2.3400,69.2514,0.267892,0.020800,0.230838,-0.000068,0.016322,1374
5.5300,1085,87.6600,0.0086,-0.1429,90.00,86.26,176.26,2.3400,69.2631,0.267951,0.020800,0.230877,-0.000048,0.016322,1374
5.5350,1086,87.6600,0.0060,-0.1429,90.00,86.26,176.26,2.3400,69.2748,0.268004,0.020800,0.230916,-0.000034,0.016322,1374
5.5401,1087,87.6600,0.0042,-0.1429,90.00,86.26,176.26,2.3400,69.2865,0.268054,0.020800,0.230955,-0.000023,0.016322,1374
5.5452,1088,87.8400,10.8030,-0.1429,90.00,86.26,176.26,2.1600,69.2973,0.206497,0.019200,0.230991,-0.060016,0.016322,1394
5.5502,1089,87.8400,7.5621,-0.1429,90.00,86.26,176.26,2.1600,69.3081,0.224538,0.019200,0.231027,-0.042012,0.016322,1390
5.5553,1090,87.8400,5.2934,-0.1429,90.00,86.26,176.26,2.1600,69.3189,0.237177,0.019200,0.231063,-0.029408,0.016322,1386
5.5604,1091,87.8400,3.7054,-0.1429,90.00,86.26,176.26,2.1600,69.3297,0.246035,0.019200,0.231099,-0.020586,0.016322,1382
5.5655,1092,87.8400,2.5938,-0.1429,90.00,86.26,176.26,2.1600,69.3405,0.252247,0.019200,0.231135,-0.014410,0.016322,1380
5.5705,1093,87.8400,1.8157,-0.1429,90.00,86.26,176.26,2.1600,69.3513,0.256606,0.019200,0.231171,-0.010087,0.016322,1378
5.5756,1094,87.8400,1.2710,-0.1429,90.00,86.26,176.26,2.1600,69.3621,0.259668,0.019200,0.231207,-0.007061,0.016322,1377
5.5807,1095,87.8400,0.8897,-0.1429,90.00,86.26,176.26,2.1600,69.3729,0.261822,0.019200,0.231243,-0.004943,0.016322,1376
5.5858,1096,87.8400,0.6228,-0.1429,90.00,86.26,176.26,2.1600,69.3837,0.263341,0.019200,0.231279,-0.003460,0.016322,1376
5.5909,1097,87.8400,0.4359,-0.1429,90.00,86.26,176.26,2.1600,69.3945,0.264415,0.019200,0.231315,-0.002422,0.016322,1375
5.5959,1098,87.8400,0.3052,-0.1429,90.00,86.26,176.26,2.1600,69.4053,0.265178,0.019200,0.231351,-0.001695,0.016322,1375
5.6010,1099,87.8400,0.2136,-0.1429,90.00,86.26,176.26,2.1600,69.4161,0.265722,0.019200,0.231387,-0.001187,0.016322,1375
5.6061,1100,87.8400,0.1495,-0.1429,90.00,86.26,176.26,2.1600,69.4269,0.266114,0.019200,0.231423,-0.000831,0.016322,1375
5.6112,1101,87.8400,0.1047,-0.1428,90.00,86.26,176.26,2.1600,69.4377,0.266400,0.019200,0.231459,-0.000581,0.016322,1375
5.6162,1102,87.8400,0.0733,-0.1428,90.00,86.26,176.26,2.1600,69.4485,0.266610,0.019200,0.231495,-0.000407,0.016322,1375
5.6214,1103,87.8400,0.0513,-0.1428,90.00,86.26,176.26,2.1600,69.4593,0.266768,0.019200,0.231531,-0.000285,0.016322,1374
5.6270,1104,87.8400,0.0359,-0.1428,90.00,86.26,176.26,2.1600,69.4701,0.266890,0.019200,0.231567,-0.000199,0.016322,1374
5.6321,1105,87.8400,0.0251,-0.1428,90.00,86.26,176.26,2.1600,69.4809,0.266985,0.019200,0.231603,-0.000140,0.016322,1374
5.6372,1106,87.8400,0.0176,-0.1428,90.00,86.26,176.26,2.1600,69.4917,0.267063,0.019200,0.231639,-0.000098,0.016322,1374
5.6423,1107,87.8400,0.0123,-0.1428,90.00,86.26,176.26,2.1600,69.5025,0.267129,0.019200,0.231675,-0.000068,0.016322,1374
5.6474,1108,87.8400,0.0086,-0.1428,90.00,86.26,176.26,2.1600,69.5133,0.267185,0.019200,0.231711,-0.000048,0.016322,1374
5.6525,1109,87.8400,0.0060,-0.1428,90.00,86.26,176.26,2.1600,69.5241,0.267235,0.019200,0.231747,-0.000034,0.016322,1374
5.6575,1110,87.8400,0.0042,-0.1428,90.00,86.26,176.26,2.1600,69.5349,0.267282,0.019200,0.231783,-0.000023,0.016322,1374
5.6626,1111,87.8400,0.0030,-0.143,90.00,86.26,176.26,2.1600,69.5457,0.267325,0.019200,0.231819,-0.000016,0.016322,1374
5.6677,1112,87.8400,0.0021,-0.143,90.00,86.26,176.26,2.1600,69.5565,0.267366,0.019200,0.231855,-0.000011,0.016322,1374
5.6728,1113,87.8400,0.0014,-0.143,90.00,86.26,176.26,2.1600,69.5673,0.267405,0.019200,0.231891,-0.000008,0.016322,1374
5.6778,1114,87.8400,0.0010,-0.143,90.00,86.26,176.26,2.1600,69.5781,0.267443,0.019200,0.231927,-0.000006,0.016322,1374
5.6829,1115,87.8400,0.0007,-0.143,90.00,86.26,176.26,2.1600,69.5889,0.267481,0.019200,0.231963,-0.000004,0.016322,1374
5.6880,1116,88.0200,10.8005,-0.143,90.00,86.26,176.26,1.9800,69.5988,0.205915,0.017600,0.231996,-0.060003,0.016322,1394
5.6931,1117,88.0200,7.5603,-0.143,90.00,86.26,176.26,1.9800,69.6087,0.223949,0.017600,0.232029,-0.042002,0.016322,1391
5.6981,1118,87.8400,-5.5078,-0.143,90.00,86.26,176.26,2.1600,69.6195,0.298186,0.019200,0.232065,0.030599,0.016322,1371
5.7032,1119,88.0200,6.9446,-0.143,90.00,86.26,176.26,1.9800,69.6294,0.227439,0.017600,0.232098,-0.038581,0.016322,1389
5.7083,1120,88.0200,4.8612,-0.143,90.00,86.26,176.26,1.9800,69.6393,0.239046,0.017600,0.232131,-0.027007,0.016322,1385
5.7134,1121,88.0200,3.4028,-0.1431,90.00,86.26,176.26,1.9800,69.6492,0.247181,0.017600,0.232164,-0.018905,0.016322,1382
5.7184,1122,88.0200,2.3820,-0.1431,90.00,86.26,176.26,1.9800,69.6591,0.252886,0.017600,0.232197,-0.013233,0.016322,1380
5.7235,1123,88.0200,1.6674,-0.1431,90.00,86.26,176.26,1.9800,69.6690,0.256889,0.017600,0.232230,-0.009263,0.016322,1378
5.7286,1124,88.0200,1.1672,-0.1431,90.00,86.26,176.26,1.9800,69.6789,0.259701,0.017600,0.232263,-0.006484,0.016322,1377
5.7337,1125,88.0200,0.8170,-0.1431,90.00,86.26,176.26,1.9800,69.6888,0.261679,0.017600,0.232296,-0.004539,0.016322,1376
5.7388,1126,88.0200,0.5719,-0.1431,90.00,86.26,176.26,1.9800,69.6987,0.263074,0.017600,0.232329,-0.003177,0.016322,1376
5.7438,1127,88.0200,0.4003,-0.1431,90.00,86.26,176.26,1.9800,69.7086,0.264060,0.017600,0.232362,-0.002224,0.016322,1375
5.7489,1128,88.0200,0.2802,-0.1431,90.00,86.26,176.26,1.9800,69.7185,0.264760,0.017600,0.232395,-0.001557,0.016322,1375
5.7542,1129,88.0200,0.1962,-0.1431,90.00,86.26,176.26,1.9800,69.7284,0.265260,0.017600,0.232428,-0.001090,0.016322,1375
5.7593,1130,88.0200,0.1373,-0.1431,90.00,86.26,176.26,1.9800,69.7383,0.265620,0.017600,0.232461,-0.000763,0.016322,1375
5.7644,1131,88.0200,0.0961,-0.1431,90.00,86.26,176.26,1.9800,69.7482,0.265882,0.017600,0.232494,-0.000534,0.016322,1375
5.7695,1132,88.0200,0.0673,-0.1431,90.00,86.26,176.26,1.9800,69.7581,0.266075,0.017600,0.232527,-0.000374,0.016322,1375
5.7746,1133,88.0200,0.0471,-0.1431,90.00,86.26,176.26,1.9800,69.7680,0.266220,0.017600,0.232560,-0.000262,0.016322,1375
5.7797,1134,88.0200,0.0330,-0.1431,90.00,86.26,176.26,1.9800,69.7779,0.266332,0.017600,0.232593,-0.000183,0.016322,1375
5.7848,1135,88.0200,0.0231,-0.1431,90.00,86.26,176.26,1.9800,69.7878,0.266420,0.017600,0.232626,-0.000128,0.016322,1375
5.7898,1136,88.0200,0.0162,-0.1431,90.00,86.26,176.26,1.9800,69.7977,0.266491,0.017600,0.232659,-0.000090,0.016322,1375
5.7949,1137,88.0200,0.0113,-0.1431,90.00,86.26,176.26,1.9800,69.8076,0.266551,0.017600,0.232692,-0.000063,0.016322,1375
5.8000,1138,88.0200,0.0079,-0.1431,90.00,86.26,176.26,1.9800,69.8175,0.266603,0.017600,0.232725,-0.000044,0.016322,1375
5.8051,1139,88.0200,0.0055,-0.1431,90.00,86.26,176.26,1.9800,69.8274,0.266649,0.017600,0.232758,-0.000031,0.016322,1375
5.8102,1140,88.0200,0.0039,-0.1431,90.00,86.26,176.26,1.9800,69.8373,0.266691,0.017600,0.232791,-0.000022,0.016322,1374
5.8152,1141,88.0200,0.0027,-0.1431,90.00,86.26,176.26,1.9800,69.8472,0.266731,0.017600,0.232824,-0.000015,0.016322,1374
5.8203,1142,88.0200,0.0019,-0.1431,90.00,86.26,176.26,1.9800,69.8571,0.266768,0.017600,0.232857,-0.000011,0.016322,1374
5.8254,1143,88.0200,0.0013,-0.1431,90.00,86.26,176.26,1.9800,69.8670,0.266805,0.017600,0.232890,-0.000007,0.016322,1374
5.8305,1144,88.0200,0.0009,-0.1431,90.00,86.26,176.26,1.9800,69.8769,0.266840,0.017600,0.232923,-0.000005,0.016322,1374
5.8355,1145,88.0200,0.0007,-0.1431,90.00,86.26,176.26,1.9800,69.8868,0.266874,0.017600,0.232956,-0.000004,0.016322,1374
5.8406,1146,88.0200,0.0005,-0.1431,90.00,86.26,176.26,1.9800,69.8967,0.266908,0.017600,0.232989,-0.000003,0.016322,1374
5.8457,1147,88.0200,0.0003,-0.1431,90.00,86.26,176.26,1.9800,69.9066,0.266942,0.017600,0.233022,-0.000002,0.016322,1374
5.8508,1148,88.0200,0.0002,-0.1431,90.00,86.26,176.26,1.9800,69.9165,0.266976,0.017600,0.233055,-0.000001,0.016322,1374
5.8558,1149,88.0200,0.0002,-0.1431,90.00,86.26,176.26,1.9800,69.9264,0.267009,0.017600,0.233088,-0.000001,0.016322,1374
5.8609,1150,88.0200,0.0001,-0.1429,90.00,86.26,176.26,1.9800,69.9363,0.267042,0.017600,0.233121,-0.000001,0.016322,1374
5.8660,1151,88.0200,0.0001,-0.1429,90.00,86.26,176.26,1.9800,69.9462,0.267076,0.017600,0.233154,-0.000000,0.016322,1374
5.8711,1152,88.0200,0.0001,-0.1429,90.00,86.26,176.26,1.9800,69.9561,0.267109,0.017600,0.233187,-0.000000,0.016322,1374
5.8762,1153,88.0200,0.0000,-0.1429,90.00,86.26,176.26,1.9800,69.9660,0.267142,0.017600,0.233220,-0.000000,0.016322,1374
5.8812,1154,88.0200,0.0000,-0.1429,90.00,86.26,176.26,1.9800,69.9759,0.267175,0.017600,0.233253,-0.000000,0.016322,1374
5.8863,1155,88.0200,0.0000,-0.1429,90.00,86.26,176.26,1.9800,69.9858,0.267208,0.017600,0.233286,-0.000000,0.016322,1374
5.8914,1156,88.0200,0.0000,-0.1429,90.00,86.26,176.26,1.9800,69.9957,0.267241,0.017600,0.233319,-0.000000,0.016322,1374
5.8964,1157,88.0200,0.0000,-0.1429,90.00,86.26,176.26,1.9800,70.0056,0.267274,0.017600,0.233352,-0.000000,0.016322,1374
5.9015,1158,88.2000,10.8000,-0.1429,90.00,86.26,176.26,1.8000,70.0146,0.205704,0.016000,0.233382,-0.060000,0.016322,1394
5.9066,1159,88.2000,7.5600,-0.1429,90.00,86.26,176.26,1.8000,70.0236,0.223734,0.016000,0.233412,-0.042000,0.016322,1391
5.9118,1160,88.2000,5.2920,-0.1429,90.00,86.26,176.26,1.8000,70.0326,0.236364,0.016000,0.233442,-0.029400,0.016322,1386
5.9169,1161,88.2000,3.7044,-0.1429,90.00,86.26,176.26,1.8000,70.0416,0.245214,0.016000,0.233472,-0.020580,0.016322,1383
5.9219,1162,88.2000,2.5931,-0.1429,90.00,86.26,176.26,1.8000,70.0506,0.251418,0.016000,0.233502,-0.014406,0.016322,1380
5.9270,1163,88.2000,1.8152,-0.1429,90.00,86.26,176.26,1.8000,70.0596,0.255770,0.016000,0.233532,-0.010084,0.016322,1379
5.9321,1164,88.2000,1.2706,-0.1429,90.00,86.26,176.26,1.8000,70.0686,0.258825,0.016000,0.233562,-0.007059,0.016322,1377
5.9372,1165,88.2000,0.8894,-0.1429,90.00,86.26,176.26,1.8000,70.0776,0.260973,0.016000,0.233592,-0.004941,0.016322,1377
5.9422,1166,88.2000,0.6226,-0.1429,90.00,86.26,176.26,1.8000,70.0866,0.262485,0.016000,0.233622,-0.003459,0.016322,1376
5.9473,1167,88.2000,0.4358,-0.1429,90.00,86.26,176.26,1.8000,70.0956,0.263553,0.016000,0.233652,-0.002421,0.016322,1376
