t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0142,151,-2.4303,-2.1600,0.0483,-0.1119,-20.00,86.28,66.28,-17.5697,-55.5092,-0.513295,-0.390438,-0.123354,0.000497,0.000000,1717,6.1507
3.0343,152,-2.4306,-2.1600,0.0494,-0.0000,-20.00,86.28,66.28,-17.5694,-55.8606,-0.514566,-0.390432,-0.124135,0.000000,0.000000,1717,6.151
3.0544,153,-2.4306,-2.1600,0.0494,-0.0000,-20.00,86.28,66.28,-17.5694,-56.2120,-0.515347,-0.390432,-0.124916,0.000000,0.000000,1718,6.151
3.0744,154,-2.4331,-2.1600,0.0556,-0.0000,-20.00,86.28,66.28,-17.5669,-56.5633,-0.516072,-0.390376,-0.125696,0.000000,0.000000,1718,6.1536
3.0945,155,-2.4331,-2.1600,0.0556,-0.1119,-20.00,86.28,66.28,-17.5669,-56.9147,-0.516355,-0.390376,-0.126477,0.000497,0.000000,1718,6.1536
3.1146,156,-2.4331,-2.1600,0.0556,-0.1119,-20.00,86.28,66.28,-17.5669,-57.2660,-0.517136,-0.390376,-0.127258,0.000497,0.000000,1718,6.1536
3.1347,157,-2.4288,-2.1600,0.051,-0.1119,-20.00,86.28,66.28,-17.5712,-57.6174,-0.518013,-0.390472,-0.128039,0.000497,0.000000,1719,6.1492
3.1547,158,-2.4288,-2.1600,0.051,-0.1119,-20.00,86.28,66.28,-17.5712,-57.9689,-0.518794,-0.390472,-0.128820,0.000497,0.000000,1719,6.1492
3.1748,159,-2.4267,-2.1600,0.0568,-0.1119,-20.00,86.28,66.28,-17.5733,-58.3203,-0.519621,-0.390517,-0.129601,0.000497,0.000000,1719,6.1472
3.1949,160,-2.4267,-2.1600,0.0568,0.1119,-20.00,86.28,66.28,-17.5733,-58.6718,-0.521397,-0.390517,-0.130382,-0.000497,0.000000,1720,6.1472
3.2150,161,-2.4267,-2.1600,0.0568,0.1119,-20.00,86.28,66.28,-17.5733,-59.0232,-0.522178,-0.390517,-0.131163,-0.000497,0.000000,1720,6.1472
3.2351,162,-2.4225,-2.1600,0.0576,0.2238,-20.00,86.28,66.28,-17.5775,-59.3748,-0.523551,-0.390612,-0.131944,-0.000995,0.000000,1721,6.1429
3.2551,163,-2.4225,-2.1600,0.0576,0.2238,-20.00,86.28,66.28,-17.5775,-59.7263,-0.524332,-0.390612,-0.132725,-0.000995,0.000000,1721,6.1429
3.2752,164,-2.4161,-2.1600,0.0589,-0.0000,-20.00,86.28,66.28,-17.5839,-60.0000,-0.524087,-0.390754,-0.133333,0.000000,0.000000,1721,6.1365
3.2953,165,-2.4161,-2.1600,0.0589,-0.0000,-20.00,86.28,66.28,-17.5839,-60.0000,-0.524087,-0.390754,-0.133333,0.000000,0.000000,1721,6.1365
3.3154,166,-2.4161,-2.1600,0.0589,-0.0000,-20.00,86.28,66.28,-17.5839,-60.0000,-0.524087,-0.390754,-0.133333,0.000000,0.000000,1721,6.1365
3.3354,167,-2.4118,-2.1600,0.0596,-0.0000,-20.00,86.28,66.28,-17.5882,-60.0000,-0.524182,-0.390849,-0.133333,0.000000,0.000000,1721,6.1323
3.3555,168,-2.4118,-2.1600,0.0596,-0.0000,-20.00,86.28,66.28,-17.5882,-60.0000,-0.524182,-0.390849,-0.133333,0.000000,0.000000,1721,6.1323
3.3756,169,-2.4076,-2.1600,0.0604,-0.1119,-20.00,86.28,66.28,-17.5924,-60.0000,-0.523779,-0.390943,-0.133333,0.000497,0.000000,1721,6.128
3.3957,170,-2.4076,-2.1600,0.0604,-0.1119,-20.00,86.28,66.28,-17.5924,-60.0000,-0.523779,-0.390943,-0.133333,0.000497,0.000000,1721,6.128
3.4157,171,-2.4076,-2.1600,0.0604,-0.1119,-20.00,86.28,66.28,-17.5924,-60.0000,-0.523779,-0.390943,-0.133333,0.000497,0.000000,1721,6.128
3.4358,172,-2.4100,-2.1600,0.0612,-0.1119,-20.00,86.28,66.28,-17.5900,-60.0000,-0.523725,-0.390889,-0.133333,0.000497,0.000000,1721,6.1305
3.4559,173,-2.4100,-2.1600,0.0612,-0.1119,-20.00,86.28,66.28,-17.5900,-60.0000,-0.523725,-0.390889,-0.133333,0.000497,0.000000,1721,6.1305
3.4760,174,-2.4167,-2.1600,0.0611,-0.0000,-20.00,86.28,66.28,-17.5833,-60.0000,-0.524074,-0.390740,-0.133333,0.000000,0.000000,1721,6.1371
3.4961,175,-2.4167,-2.1600,0.0611,-0.0000,-20.00,86.28,66.28,-17.5833,-60.0000,-0.524074,-0.390740,-0.133333,0.000000,0.000000,1721,6.1371
3.5162,176,-2.4167,-2.1600,0.0611,-0.0000,-20.00,86.28,66.28,-17.5833,-60.0000,-0.524074,-0.390740,-0.133333,0.000000,0.000000,1721,6.1396
3.5362,177,-2.4191,-2.1600,0.0618,0.2238,-20.00,86.28,66.28,-17.5809,-60.0000,-0.525014,-0.390686,-0.133333,-0.000995,0.000000,1721,6.1396
3.5563,178,-2.4191,-2.1600,0.0618,0.2238,-20.00,86.28,66.28,-17.5809,-60.0000,-0.525014,-0.390686,-0.133333,-0.000995,0.000000,1721,6.1396
3.5764,179,-2.4127,-2.1600,0.063,0.2238,-20.00,86.28,66.28,-17.5873,-60.0000,-0.525156,-0.390828,-0.133333,-0.000995,0.000000,1721,6.1332
3.5965,180,-2.4127,-2.1600,0.063,0.2238,-20.00,86.28,66.28,-17.5873,-60.0000,-0.525156,-0.390828,-0.133333,-0.000995,0.000000,1721,6.1332
3.6166,181,-2.4085,-2.1600,0.0638,0.2238,-20.00,86.28,66.28,-17.5915,-60.0000,-0.525251,-0.390923,-0.133333,-0.000995,0.000000,1721,6.1289
3.6367,182,-2.4085,-2.1600,0.0638,0.1119,-20.00,86.28,66.28,-17.5915,-60.0000,-0.524754,-0.390923,-0.133333,-0.000497,0.000000,1721,6.1289
3.6567,183,-2.4085,-2.1600,0.0638,0.1119,-20.00,86.28,66.28,-17.5915,-60.0000,-0.524754,-0.390923,-0.133333,-0.000497,0.000000,1721,6.1289
3.6768,184,-2.4106,-2.1600,0.076,-0.0000,-20.00,86.28,66.28,-17.5894,-60.0000,-0.524208,-0.390875,-0.133333,0.000000,0.000000,1721,6.1311
3.6969,185,-2.4106,-2.1600,0.076,-0.0000,-20.00,86.28,66.28,-17.5894,-60.0000,-0.524208,-0.390875,-0.133333,0.000000,0.000000,1721,6.1311
3.7170,186,-2.4152,-2.1600,0.0763,-0.0000,-20.00,86.28,66.28,-17.5848,-60.0000,-0.524107,-0.390774,-0.133333,0.000000,0.000000,1721,6.1356
3.7371,187,-2.4152,-2.1600,0.0763,-0.0000,-20.00,86.28,66.28,-17.5848,-60.0000,-0.524107,-0.390774,-0.133333,0.000000,0.000000,1721,6.1356
3.7572,188,-2.4152,-2.1600,0.0763,-0.0000,-20.00,86.28,66.28,-17.5848,-60.0000,-0.524107,-0.390774,-0.133333,0.000000,0.000000,1721,6.1356
3.7773,189,-2.4109,-2.1600,0.0771,-0.1119,-20.00,86.28,66.28,-17.5891,-60.0000,-0.523704,-0.390868,-0.133333,0.000497,0.000000,1721,6.1314
3.7973,190,-2.4109,-2.1600,0.0771,-0.1119,-20.00,86.28,66.28,-17.5891,-60.0000,-0.523704,-0.390868,-0.133333,0.000497,0.000000,1721,6.1314
3.8174,191,-2.4109,-2.1600,0.0771,-0.1119,-20.00,86.28,66.28,-17.5891,-60.0000,-0.523704,-0.390868,-0.133333,0.000497,0.000000,1721,6.1314
3.8375,192,-2.4109,-2.1600,0.0771,0.1119,-20.00,86.28,66.28,-17.5891,-60.0000,-0.524699,-0.390868,-0.133333,-0.000497,0.000000,1721,6.1314
3.8576,193,-2.4109,-2.1600,0.0771,0.1119,-20.00,86.28,66.28,-17.5891,-60.0000,-0.524699,-0.390868,-0.133333,-0.000497,0.000000,1721,6.1314
3.8777,194,-2.4155,-2.1600,0.0774,-0.0000,-20.00,86.28,66.28,-17.5845,-60.0000,-0.524100,-0.390767,-0.133333,0.000000,0.000000,1721,6.136
3.8978,195,-2.4155,-2.1600,0.0774,-0.0000,-20.00,86.28,66.28,-17.5845,-60.0000,-0.524100,-0.390767,-0.133333,0.000000,0.000000,1721,6.136
3.9178,196,-2.4134,-2.1600,0.0778,-0.0000,-20.00,86.28,66.28,-17.5866,-60.0000,-0.524148,-0.390814,-0.133333,0.000000,0.000000,1721,6.1338
3.9379,197,-2.4134,-2.1600,0.0778,0.2238,-20.00,86.28,66.28,-17.5866,-60.0000,-0.525142,-0.390814,-0.133333,-0.000995,0.000000,1721,6.1338
3.9580,198,-2.4134,-2.1600,0.0778,0.2238,-20.00,86.28,66.28,-17.5866,-60.0000,-0.525142,-0.390814,-0.133333,-0.000995,0.000000,1721,6.1338
3.9781,199,-2.4112,-2.1600,0.0782,-0.0000,-20.00,86.28,66.28,-17.5888,-60.0000,-0.524195,-0.390862,-0.133333,0.000000,0.000000,1721,6.1317
3.9985,200,-2.4112,-2.1600,0.0782,-0.0000,-20.00,86.28,66.28,-17.5888,-60.0000,-0.524195,-0.390862,-0.133333,0.000000,0.000000,1721,6.1317
4.0186,201,-2.4091,-2.1600,0.0786,-0.0000,-20.00,86.28,66.28,-17.5909,-60.0000,-0.524242,-0.390909,-0.133333,0.000000,0.000000,1721,6.1296
4.0387,202,-2.4091,-2.1600,0.0786,-0.0000,-20.00,86.28,66.28,-17.5909,-60.0000,-0.524242,-0.390909,-0.133333,0.000000,0.000000,1721,6.1296
4.0587,203,-2.4091,-2.1600,0.0786,-0.0000,-20.00,86.28,66.28,-17.5909,-60.0000,-0.524242,-0.390909,-0.133333,0.000000,0.000000,1721,6.1296
4.0788,204,-2.4070,-2.1600,0.079,-0.0000,-20.00,86.28,66.28,-17.5930,-60.0000,-0.524290,-0.390956,-0.133333,0.000000,0.000000,1721,6.1274
4.0989,205,-2.4070,-2.1600,0.079,-0.0000,-20.00,86.28,66.28,-17.5930,-60.0000,-0.524290,-0.390956,-0.133333,0.000000,0.000000,1721,6.1274
4.1194,206,-2.4070,-2.1600,0.079,-0.0000,-20.00,86.28,66.28,-17.5930,-60.0000,-0.524290,-0.390956,-0.133333,0.000000,0.000000,1721,6.1274
4.1395,207,-2.4070,-2.1600,0.079,-0.0000,-20.00,86.28,66.28,-17.5930,-60.0000,-0.524290,-0.390956,-0.133333,0.000000,0.000000,1721,6.1274
4.1595,208,-2.4070,-2.1600,0.079,-0.0000,-20.00,86.28,66.28,-17.5930,-60.0000,-0.524290,-0.390956,-0.133333,0.000000,0.000000,1721,6.1274
4.1796,209,-2.4115,-2.1600,0.0793,-0.0000,-20.00,86.28,66.28,-17.5885,-60.0000,-0.524188,-0.390855,-0.133333,0.000000,0.000000,1721,6.132
4.1997,210,-2.4115,-2.1600,0.0793,-0.0000,-20.00,86.28,66.28,-17.5885,-60.0000,-0.524188,-0.390855,-0.133333,0.000000,0.000000,1721,6.132
4.2198,211,-2.4094,-2.1600,0.0797,-0.0000,-20.00,86.28,66.28,-17.5906,-60.0000,-0.524235,-0.390902,-0.133333,0.000000,0.000000,1721,6.1299
4.2399,212,-2.4094,-2.1600,0.0797,-0.0000,-20.00,86.28,66.28,-17.5906,-60.0000,-0.524235,-0.390902,-0.133333,0.000000,0.000000,1721,6.1299
4.2600,213,-2.4094,-2.1600,0.0797,-0.0000,-20.00,86.28,66.28,-17.5906,-60.0000,-0.524235,-0.390902,-0.133333,0.000000,0.000000,1721,6.1299
4.2800,214,-2.4094,-2.1600,0.0797,-0.0000,-20.00,86.28,66.28,-17.5906,-60.0000,-0.524235,-0.390902,-0.133333,0.000000,0.000000,1721,6.1299
4.3001,215,-2.4094,-2.1600,0.0797,-0.0000,-20.00,86.28,66.28,-17.5906,-60.0000,-0.524235,-0.390902,-0.133333,0.000000,0.000000,1721,6.1299
4.3202,216,-2.4140,-2.1600,0.0801,-0.0000,-20.00,86.28,66.28,-17.5860,-60.0000,-0.524134,-0.390801,-0.133333,0.000000,0.000000,1721,6.1344
4.3403,217,-2.4140,-2.1600,0.0801,-0.0000,-20.00,86.28,66.28,-17.5860,-60.0000,-0.524134,-0.390801,-0.133333,0.000000,0.000000,1721,6.1344
4.3604,218,-2.4140,-2.1600,0.0801,-0.0000,-20.00,86.28,66.28,-17.5860,-60.0000,-0.524134,-0.390801,-0.133333,0.000000,0.000000,1721,6.1344
4.3804,219,-2.4140,-2.1600,0.0801,-0.0000,-20.00,86.28,66.28,-17.5860,-60.0000,-0.524134,-0.390801,-0.133333,0.000000,0.000000,1721,6.1344
4.4005,220,-2.4140,-2.1600,0.0801,-0.0000,-20.00,86.28,66.28,-17.5860,-60.0000,-0.524134,-0.390801,-0.133333,0.000000,0.000000,1721,6.1344
4.4206,221,-2.4207,-2.1600,0.08,-0.0000,-20.00,86.28,66.28,-17.5793,-60.0000,-0.523985,-0.390652,-0.133333,0.000000,0.000000,1721,6.1411
4.4407,222,-2.4207,-2.1600,0.08,-0.0000,-20.00,86.28,66.28,-17.5793,-60.0000,-0.523985,-0.390652,-0.133333,0.000000,0.000000,1721,6.1411
4.4608,223,-2.4207,-2.1600,0.08,-0.0000,-20.00,86.28,66.28,-17.5793,-60.0000,-0.523985,-0.390652,-0.133333,0.000000,0.000000,1721,6.1411
4.4809,224,-2.4207,-2.1600,0.08,-0.0000,-20.00,86.28,66.28,-17.5793,-60.0000,-0.523985,-0.390652,-0.133333,0.000000,0.000000,1721,6.1411
4.5009,225,-2.4207,-2.1600,0.08,-0.0000,-20.00,86.28,66.28,-17.5793,-60.0000,-0.523985,-0.390652,-0.133333,0.000000,0.000000,1721,6.1411
4.5210,226,-2.4252,-2.1600,0.0803,-0.0000,-20.00,86.28,66.28,-17.5748,-60.0000,-0.523884,-0.390551,-0.133333,0.000000,0.000000,1721,6.1457
4.5411,227,-2.4252,-2.1600,0.0803,-0.0000,-20.00,86.28,66.28,-17.5748,-60.0000,-0.523884,-0.390551,-0.133333,0.000000,0.000000,1721,6.1457
4.5612,228,-2.4252,-2.1600,0.0803,-0.0000,-20.00,86.28,66.28,-17.5748,-60.0000,-0.523884,-0.390551,-0.133333,0.000000,0.000000,1721,6.1457
4.5812,229,-2.4252,-2.1600,0.0803,-0.0000,-20.00,86.28,66.28,-17.5748,-60.0000,-0.523884,-0.390551,-0.133333,0.000000,0.000000,1721,6.1457
4.6013,230,-2.4252,-2.1600,0.0803,-0.0000,-20.00,86.28,66.28,-17.5748,-60.0000,-0.523884,-0.390551,-0.133333,0.000000,0.000000,1721,6.1457
4.6214,231,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.6415,232,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.6616,233,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.6816,234,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.7017,235,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.7218,236,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.7419,237,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.7620,238,-2.4231,-2.1600,0.0807,-0.0000,-20.00,86.28,66.28,-17.5769,-60.0000,-0.523931,-0.390598,-0.133333,0.000000,0.000000,1721,6.1436
4.7821,239,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.8021,240,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.8222,241,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.8423,242,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.8624,243,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.8825,244,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.9026,245,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.9226,246,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.9427,247,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.9628,248,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
4.9828,249,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
5.0029,250,-2.4210,-2.1600,0.0811,-0.0000,-20.00,86.28,66.28,-17.5790,-60.0000,-0.523979,-0.390645,-0.133333,0.000000,0.000000,1721,6.1414
5.0230,251,-2.4255,-2.1600,0.0814,-0.0000,-20.00,86.28,66.28,-17.5745,-60.0000,-0.523877,-0.390544,-0.133333,0.000000,0.000000,1721,6.146
5.0431,252,-2.4255,-2.1600,0.0814,-0.0000,-20.00,86.28,66.28,-17.5745,-60.0000,-0.523877,-0.390544,-0.133333,0.000000,0.000000,1721,6.146
5.0632,253,-2.4255,-2.1600,0.0814,-0.0000,-20.00,86.28,66.28,-17.5745,-60.0000,-0.523877,-0.390544,-0.133333,0.000000,0.000000,1721,6.146
5.0832,254,-2.4255,-2.1600,0.0814,-0.0000,-20.00,86.28,66.28,-17.5745,-60.0000,-0.523877,-0.390544,-0.133333,0.000000,0.000000,1721,6.146
5.1033,255,-2.4255,-2.1600,0.0814,-0.0000,-20.00,86.28,66.28,-17.5745,-60.0000,-0.523877,-0.390544,-0.133333,0.000000,0.000000,1721,6.146
5.1234,256,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.1435,257,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.1635,258,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.1836,259,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.2037,260,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.2238,261,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.2439,262,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.2640,263,-2.4256,-2.1600,0.0869,-0.0000,-20.00,86.28,66.28,-17.5744,-60.0000,-0.523875,-0.390542,-0.133333,0.000000,0.000000,1721,6.1461
5.2840,264,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.3041,265,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.3242,266,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.3443,267,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.3644,268,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.3844,269,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.4045,270,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.4246,271,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.4447,272,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.4647,273,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.4848,274,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.5049,275,-2.4235,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5765,-60.0000,-0.523923,-0.390589,-0.133333,0.000000,0.000000,1721,6.1439
5.5250,276,-2.4168,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524072,-0.390738,-0.133333,0.000000,0.000000,1721,6.1372
5.5451,277,-2.4168,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524072,-0.390738,-0.133333,0.000000,0.000000,1721,6.1372
5.5651,278,-2.4168,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524072,-0.390738,-0.133333,0.000000,0.000000,1721,6.1372
5.5852,279,-2.4168,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524072,-0.390738,-0.133333,0.000000,0.000000,1721,6.1372
5.6053,280,-2.4168,-2.1600,0.0873,-0.0000,-20.00,86.28,66.28,-17.5832,-60.0000,-0.524072,-0.390738,-0.133333,0.000000,0.000000,1721,6.1372
5.6254,281,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.6455,282,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.6656,283,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.6856,284,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.7057,285,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.7258,286,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.7459,287,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
5.7663,288,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
5.7864,289,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
5.8064,290,-2.4146,-2.1600,0.0823,-0.0000,-20.00,86.28,66.28,-17.5854,-60.0000,-0.524120,-0.390787,-0.133333,0.000000,0.000000,1721,6.135
5.8265,291,-2.4124,-2.1600,0.0827,-0.1119,-20.00,86.28,66.28,-17.5876,-60.0000,-0.523670,-0.390834,-0.133333,0.000497,0.000000,1721,6.1329
5.8466,292,-2.4124,-2.1600,0.0827,-0.1119,-20.00,86.28,66.28,-17.5876,-60.0000,-0.523670,-0.390834,-0.133333,0.000497,0.000000,1721,6.1329
5.8667,293,-2.4058,-2.1600,0.0827,-0.1119,-20.00,86.28,66.28,-17.5942,-60.0000,-0.523819,-0.390983,-0.133333,0.000497,0.000000,1721,6.1262
5.8868,294,-2.4058,-2.1600,0.0827,-0.1119,-20.00,86.28,66.28,-17.5942,-60.0000,-0.523819,-0.390983,-0.133333,0.000497,0.000000,1721,6.1262
5.9068,295,-2.4058,-2.1600,0.0827,-0.1119,-20.00,86.28,66.28,-17.5942,-60.0000,-0.523819,-0.390983,-0.133333,0.000497,0.000000,1721,6.1262
5.9269,296,-2.4058,-2.1600,0.0827,-0.0000,-20.00,86.28,66.28,-17.5942,-60.0000,-0.524317,-0.390983,-0.133333,0.000000,0.000000,1721,6.1262
5.9470,297,-2.4058,-2.1600,0.0827,-0.0000,-20.00,86.28,66.28,-17.5942,-60.0000,-0.524317,-0.390983,-0.133333,0.000000,0.000000,1721,6.1262
5.9671,298,-2.4058,-2.1600,0.0827,-0.0000,-20.00,86.28,66.28,-17.5942,-60.0000,-0.524317,-0.390983,-0.133333,0.000000,0.000000,1721,6.1262
5.9872,299,-2.4058,-2.1600,0.0827,-0.0000,-20.00,86.28,66.28,-17.5942,-60.0000,-0.524317,-0.390983,-0.133333,0.000000,0.000000,1721,6.1262
6.0072,300,-2.4058,-2.1600,0.0827,-0.0000,-20.00,86.28,66.28,-17.5942,-60.0000,-0.524317,-0.390983,-0.133333,0.000000,0.000000,1721,6.1262
6.0273,301,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
6.0474,302,-2.4147,-2.1600,0.0877,-0.0000,-20.00,86.28,66.28,-17.5853,-60.0000,-0.524119,-0.390786,-0.133333,0.000000,0.000000,1721,6.1351
