t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2877,57,enc,1,-0.0000,0.0000,-0.0000,0.0007,-0.0828,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.2927,58,enc,0,-0.0000,0.0000,-0.0000,0.0007,-0.0828,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.2978,59,enc,0,-0.0000,0.0000,-0.0000,0.0007,-0.0828,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3029,60,enc,1,-0.0000,0.0000,-0.0000,-0.0103,-0.0644,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3080,61,enc,0,-0.0000,0.0000,-0.0000,-0.0103,-0.0644,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3131,62,enc,1,-0.0000,0.0000,-0.0000,0.0258,-0.0156,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3181,63,enc,1,-0.0000,0.0000,-0.0000,0.0122,-0.0017,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3234,64,enc,1,-0.0000,0.0000,-0.0000,0.0084,-0.0442,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3285,65,enc,1,-0.0000,0.0000,-0.0000,-0.0063,-0.0685,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3336,66,enc,1,-0.0000,0.0000,-0.0000,-0.0101,-0.1113,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3387,67,enc,1,-0.0000,0.0000,-0.0000,-0.0289,-0.1315,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3437,68,enc,1,-0.0000,0.0000,-0.0000,-0.0069,-0.1682,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3489,69,enc,1,-0.0000,0.0000,-0.0000,-0.0101,-0.1113,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3540,70,enc,1,-0.0000,0.0000,-0.0000,-0.0502,-0.2032,20.00,82.01,20.0000,0.0000,0.500000,0.555556,0.001111,-0.000000,0.195623,1287
0.3591,71,enc,1,0.1800,10.8000,0.1800,0.008,-0.1908,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.096000,0.195623,1287
0.3641,72,enc,1,0.1800,7.5600,0.1800,-0.0177,-0.1969,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.067200,0.195623,1287
0.3692,73,enc,1,0.1800,5.2920,0.1800,-0.092,-0.2729,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.047040,0.195623,1287
0.3743,74,enc,1,0.1800,3.7044,0.1800,-0.1261,-0.3044,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.032928,0.195623,1287
0.3793,75,enc,1,0.1800,2.5931,0.1800,-0.1532,-0.3502,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.023050,0.195623,1287
0.3844,76,enc,1,0.1800,1.8152,0.1800,-0.1491,-0.3547,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.016135,0.195623,1287
0.3895,77,enc,1,0.1800,1.2706,0.1800,-0.1487,-0.4032,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.011294,0.195623,1287
0.3946,78,enc,1,0.1800,0.8894,0.1800,-0.1673,-0.4726,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.007906,0.195623,1287
0.3997,79,enc,1,0.1800,0.6226,0.1800,-0.1861,-0.5422,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.005534,0.195623,1287
0.4047,80,enc,1,0.1800,0.4358,0.1800,-0.2226,-0.6423,20.00,82.01,19.8200,0.0000,0.500000,0.550556,0.001101,-0.003874,0.195623,1287
0.4098,81,enc,1,0.3600,11.1051,0.3600,-0.2414,-0.7128,20.00,82.01,19.6400,0.0000,0.500000,0.545556,0.001091,-0.098712,0.195623,1287
0.4149,82,enc,1,0.3600,7.7736,0.3600,-0.2639,-0.8285,20.00,82.01,19.6400,0.0000,0.500000,0.545556,0.001091,-0.069098,0.195623,1287
0.4199,83,enc,1,0.3600,5.4415,0.3600,-0.2784,-0.9054,20.00,82.01,19.6400,0.0000,0.500000,0.545556,0.001091,-0.048369,0.195623,1287
0.4250,84,enc,1,0.3600,3.8090,0.3600,-0.3114,-0.9625,20.00,82.01,19.6400,0.0000,0.500000,0.545556,0.001091,-0.033858,0.195623,1287
0.4301,85,enc,1,0.3600,2.6663,0.3600,-0.3259,-1.0404,20.00,82.01,19.6400,0.0000,0.500000,0.545556,0.001091,-0.023701,0.195623,1287
0.4352,86,enc,1,0.5400,12.6664,0.5400,-0.3485,-1.1588,20.00,82.01,19.4600,0.0000,0.500000,0.540556,0.001081,-0.112590,0.195623,1287
0.4403,87,enc,1,0.5400,8.8665,0.5400,-0.4007,-1.2906,20.00,82.01,19.4600,0.0000,0.500000,0.540556,0.001081,-0.078813,0.195623,1287
0.4454,88,enc,1,0.5400,6.2066,0.5400,-0.4188,-1.4173,20.00,82.01,19.4600,0.0000,0.500000,0.540556,0.001081,-0.055169,0.195623,1287
0.4504,89,enc,1,0.5400,4.3446,0.5400,-0.4567,-1.5667,20.00,82.01,19.4600,0.0000,0.500000,0.540556,0.001081,-0.038619,0.195623,1287
0.4555,90,enc,1,0.7200,13.8412,0.7200,-0.4748,-1.696,20.00,82.01,19.2800,0.0000,0.500000,0.535556,0.001071,-0.123033,0.195623,1287
0.4606,91,enc,1,0.7200,9.6888,0.7200,-0.5345,-1.8213,20.00,82.01,19.2800,0.0000,0.500000,0.535556,0.001071,-0.086123,0.195623,1287
0.4657,92,enc,1,0.7200,6.7822,0.7200,-0.63,-2.0626,20.00,82.01,19.2800,0.0000,0.500000,0.535556,0.001071,-0.060286,0.195623,1287
0.4707,93,enc,1,0.7200,4.7475,0.7200,-0.6128,-2.1906,20.00,82.01,19.2800,0.0000,0.500000,0.535556,0.001071,-0.042200,0.195623,1287
0.4758,94,enc,1,0.9000,14.1233,0.9000,-0.7211,-2.4184,20.00,82.01,19.1000,0.0000,0.500000,0.530556,0.001061,-0.125540,0.195623,1287
0.4809,95,enc,1,0.9000,9.8863,0.9000,-0.7189,-2.8425,20.00,82.01,19.1000,0.0000,0.500000,0.530556,0.001061,-0.087878,0.195623,1287
0.4860,96,enc,0,0.9000,6.9204,0.9000,-0.8111,-2.8425,20.00,82.01,19.1000,0.0000,0.500000,0.530556,0.001061,-0.061515,0.195623,1287
0.4910,97,enc,1,1.0800,15.6443,1.0800,-0.898,-3.277,20.00,82.01,18.9200,0.0000,0.500000,0.525556,0.001051,-0.139060,0.195623,1287
0.4961,98,enc,0,1.0800,10.9510,1.0800,-0.898,-3.277,20.00,82.01,18.9200,0.0000,0.500000,0.525556,0.001051,-0.097342,0.195623,1287
0.5012,99,enc,1,1.2600,18.4657,1.2600,-0.976,-3.568,20.00,82.01,18.7400,0.0000,0.500000,0.520556,0.001041,-0.164140,0.195623,1287
0.5063,100,enc,1,1.2600,12.9260,1.2600,-1.0204,-4.0972,20.00,82.01,18.7400,0.0000,0.500000,0.520556,0.001041,-0.114898,0.195623,1287
0.5113,101,enc,0,1.2600,9.0482,1.2600,-1.099,-4.0972,20.00,82.01,18.7400,0.0000,0.500000,0.520556,0.001041,-0.080428,0.195623,1287
0.5164,102,enc,1,1.4400,17.1337,1.4400,-1.1843,-4.6403,20.00,82.01,18.5600,0.0000,0.500000,0.515556,0.001031,-0.152300,0.195623,1287
0.5215,103,enc,0,1.4400,11.9936,1.4400,-1.1843,-4.6403,20.00,82.01,18.5600,0.0000,0.500000,0.515556,0.001031,-0.106610,0.195623,1287
0.5266,104,enc,1,1.6200,19.1955,1.6200,-1.3581,-5.3902,20.00,82.01,18.3800,0.0000,0.500000,0.510556,0.001021,-0.170627,0.195623,1287
0.5316,105,enc,0,1.6200,13.4369,1.6200,-1.3581,-5.3902,20.00,82.01,18.3800,0.0000,0.500000,0.510556,0.001021,-0.119439,0.195623,1287
0.5367,106,enc,1,1.8000,20.2058,1.8000,-1.4974,-6.1045,20.00,82.01,18.2000,0.0000,0.500000,0.505556,0.001011,-0.179607,0.195623,1287
0.5418,107,enc,1,1.8000,14.1441,1.8000,-1.5586,-6.5467,20.00,82.01,18.2000,0.0000,0.500000,0.505556,0.001011,-0.125725,0.195623,1287
0.5469,108,enc,0,1.9800,20.7008,1.9800,-1.5586,-7.0492,20.00,82.01,18.0200,0.0000,0.500000,0.500556,0.001001,-0.184008,0.195623,1287
0.5520,109,enc,0,1.9800,14.4906,1.9800,-1.6822,-7.0492,20.00,82.01,18.0200,0.0000,0.500000,0.500556,0.001001,-0.128805,0.195623,1287
0.5570,110,enc,1,2.1600,20.9434,2.1600,-1.8134,-7.9256,20.00,82.01,17.8400,0.0000,0.500000,0.495556,0.000991,-0.186164,0.195623,1287
0.5621,111,enc,1,2.3400,25.4604,2.3400,-1.8679,-8.4344,20.00,82.01,17.6600,0.0883,0.460845,0.490556,0.000981,-0.226315,0.195623,1302
0.5672,112,enc,1,2.3400,17.8223,2.3400,-1.9832,-9.0132,20.00,82.01,17.6600,0.0883,0.500000,0.490556,0.001962,-0.158420,0.195623,1287
0.5722,113,enc,1,2.5200,23.2756,2.5200,-2.0342,-9.4838,20.00,82.01,17.4800,0.1757,0.476236,0.485556,0.001952,-0.206894,0.195623,1296
0.5773,114,enc,1,2.5200,16.2929,2.5200,-2.1556,-10.0938,20.00,82.01,17.4800,0.1757,0.500000,0.485556,0.002923,-0.144826,0.195623,1287
0.5824,115,enc,1,2.7000,22.2050,2.7000,-2.2098,-10.6658,20.00,82.01,17.3000,0.2622,0.481713,0.480556,0.002913,-0.197378,0.195623,1294
0.5874,116,enc,1,2.8800,26.3435,2.8800,-2.3048,-11.3633,20.00,82.01,17.1200,0.3478,0.440878,0.475556,0.003864,-0.234165,0.195623,1309
0.5925,117,enc,1,2.8800,18.4405,2.8800,-2.3583,-11.9731,20.00,82.01,17.1200,0.3478,0.500000,0.475556,0.004816,-0.163915,0.195623,1289
0.5976,118,enc,1,3.0600,23.7083,3.0600,-2.5234,-12.8634,20.00,82.01,16.9400,0.4325,0.460243,0.470556,0.004806,-0.210741,0.195623,1302
0.6027,119,enc,1,3.2400,27.3958,3.2400,-2.5867,-13.6154,20.00,82.01,16.7600,0.5163,0.423396,0.465556,0.005737,-0.243518,0.195623,1316
0.6077,120,enc,1,3.2400,19.1771,3.2400,-2.6615,-14.4448,20.00,82.01,16.7600,0.6001,0.497383,0.465556,0.006668,-0.170463,0.195623,1296
0.6128,121,enc,1,3.4200,24.2240,3.4200,-2.7868,-15.3104,20.00,82.01,16.5800,0.6830,0.448443,0.460556,0.007589,-0.215324,0.195623,1306
0.6179,122,enc,1,3.6000,27.7568,3.6000,-2.8898,-16.354,20.00,82.01,16.4000,0.7650,0.412951,0.455556,0.008500,-0.246727,0.195623,1320
0.6229,123,enc,1,3.6000,19.4297,3.6000,-2.9346,-17.2505,20.00,82.01,16.4000,0.8470,0.487880,0.455556,0.009411,-0.172709,0.195623,1300
0.6280,124,enc,1,3.7800,24.4008,3.7800,-3.0293,-18.0903,20.00,82.01,16.2200,0.9281,0.439594,0.450556,0.010312,-0.216896,0.195623,1310
0.6331,125,enc,1,3.9600,27.8806,3.9600,-3.1431,-19.2037,20.00,82.01,16.0400,1.0083,0.404554,0.445556,0.011203,-0.247827,0.195623,1323
0.6382,126,enc,1,4.1400,30.3164,4.1400,-3.251,-20.3471,20.00,82.01,15.8600,1.0876,0.378783,0.440556,0.012084,-0.269479,0.195623,1332
0.6432,127,enc,1,4.1400,21.2215,4.1400,-3.2905,-21.2871,20.00,82.01,15.8600,1.1669,0.460508,0.440556,0.012966,-0.188635,0.195623,1312
0.6483,128,enc,1,4.3200,25.6550,4.3200,-3.4452,-22.6103,20.00,82.01,15.6800,1.2453,0.416970,0.435556,0.013837,-0.228045,0.195623,1318
0.6534,129,enc,1,4.5000,28.7585,4.5000,-3.5256,-23.8266,20.00,82.01,15.5000,1.3228,0.385245,0.430556,0.014698,-0.255631,0.195623,1330
0.6584,130,enc,1,4.6800,30.9310,4.6800,-3.6096,-25.3258,20.00,82.01,15.3200,1.3994,0.361785,0.425556,0.015549,-0.274942,0.195623,1339
0.6635,131,enc,1,4.8600,32.4517,4.8600,-3.6709,-26.785,20.00,82.01,15.1400,1.4751,0.344109,0.420556,0.016390,-0.288459,0.195623,1345
0.6686,132,enc,1,4.8600,22.7162,4.8600,-3.7943,-28.3084,20.00,82.01,15.1400,1.5508,0.431488,0.420556,0.017231,-0.201922,0.195623,1325
0.6737,133,enc,1,5.0400,26.7013,5.0400,-3.8534,-29.8927,20.00,82.01,14.9600,1.6256,0.391895,0.415556,0.018062,-0.237345,0.195623,1328
0.6787,134,enc,1,5.2200,29.4909,5.2200,-3.9403,-31.5012,20.00,82.01,14.7800,1.6995,0.362920,0.410556,0.018883,-0.262142,0.195623,1338
0.6838,135,enc,1,5.4000,31.4436,5.4000,-3.974,-33.0822,20.00,82.01,14.6000,1.7725,0.341374,0.405556,0.019694,-0.279499,0.195623,1346
0.6889,136,enc,1,5.4000,22.0106,5.4000,-4.0973,-34.8566,20.00,82.01,14.6000,1.8455,0.426034,0.405556,0.020506,-0.195649,0.195623,1326
0.6939,137,enc,1,5.5800,26.2074,5.5800,-4.1519,-36.8392,20.00,82.01,14.4200,1.9176,0.384530,0.400556,0.021307,-0.232955,0.195623,1330
0.6990,138,enc,1,5.7600,29.1452,5.7600,-4.2247,-38.6091,20.00,82.01,14.2400,1.9888,0.354208,0.395556,0.022098,-0.259068,0.195623,1342
0.7041,139,enc,1,5.9400,31.2016,5.9400,-4.2568,-40.5466,20.00,82.01,14.0600,2.0591,0.331709,0.390556,0.022879,-0.277348,0.195623,1350
0.7092,140,enc,1,6.1200,32.6411,6.1200,-4.3492,-44.5354,20.00,82.01,13.8800,2.1285,0.314685,0.385556,0.023650,-0.290143,0.195623,1356
0.7150,141,enc,0,6.3000,33.6488,6.3000,-4.3492,-44.5354,20.00,82.01,13.7000,2.1970,0.301489,0.380556,0.024411,-0.299100,0.195623,1361
0.7201,142,enc,1,6.3000,23.5542,6.3000,-4.3979,-46.9976,20.00,82.01,13.7000,2.2655,0.391980,0.380556,0.025172,-0.209370,0.195623,1341
0.7252,143,enc,1,6.4800,27.2879,6.4800,-4.4622,-49.2418,20.00,82.01,13.5200,2.3331,0.354542,0.375556,0.025923,-0.242559,0.195623,1342
0.7303,144,enc,1,6.6600,29.9015,6.6600,-4.4767,-51.3337,20.00,82.01,13.3400,2.3998,0.327051,0.370556,0.026664,-0.265791,0.195623,1352
0.7353,145,enc,1,6.8400,31.7311,6.8400,-4.5128,-53.4862,20.00,82.01,13.1600,2.4656,0.306520,0.365556,0.027396,-0.282054,0.195623,1360
0.7404,146,enc,1,7.0200,33.0118,7.0200,-4.5467,-55.6746,20.00,82.01,12.9800,2.5305,0.290857,0.360556,0.028117,-0.293438,0.195623,1365
0.7455,147,enc,1,7.0200,23.1082,7.0200,-4.5581,-58.0448,20.00,82.01,12.9800,2.5954,0.379609,0.360556,0.028838,-0.205406,0.195623,1345
0.7505,148,enc,1,7.2000,26.9758,7.2000,-4.5861,-60.4554,20.00,82.01,12.8000,2.6594,0.340943,0.355556,0.029549,-0.239785,0.195623,1347
0.7556,149,enc,1,7.3800,29.6830,7.3800,-4.6129,-64.7842,20.00,82.01,12.6200,2.7225,0.312579,0.350556,0.030250,-0.263849,0.195623,1357
0.7607,150,enc,0,7.5600,31.5781,7.5600,-4.6129,-64.7842,20.00,82.01,12.4400,2.7847,0.291425,0.345556,0.030941,-0.280694,0.195623,1365
0.7658,151,enc,1,7.5600,22.1047,7.5600,-4.5974,-67.1114,20.00,82.01,12.4400,2.8469,0.376324,0.345556,0.031632,-0.196486,0.195623,1345
0.7708,152,enc,1,7.7400,26.2733,7.7400,-4.6161,-71.2864,20.00,82.01,12.2600,2.9082,0.334951,0.340556,0.032313,-0.233540,0.195623,1349
0.7759,153,enc,0,7.9200,29.1913,7.9200,-4.5304,-71.2864,20.00,82.01,12.0800,2.9686,0.304684,0.335556,0.032984,-0.259478,0.195623,1360
0.7810,154,enc,1,7.9200,20.4339,7.9200,-4.6231,-75.7572,20.00,82.01,12.0800,3.0290,0.383199,0.335556,0.033656,-0.181635,0.195623,1340
0.7860,155,enc,0,8.1000,25.1037,8.1000,-4.5352,-75.7572,20.00,82.01,11.9000,3.0885,0.337351,0.330556,0.034317,-0.223144,0.195623,1348
0.7911,156,enc,1,8.2800,28.3726,8.2800,-4.5283,-79.5367,20.00,82.01,11.7200,3.1471,0.303945,0.325556,0.034968,-0.252201,0.195623,1361
0.7962,157,enc,0,8.2800,19.8608,8.2800,-4.5283,-79.5367,20.00,82.01,11.7200,3.2057,0.380256,0.325556,0.035619,-0.176541,0.195623,1341
0.8014,158,enc,1,8.4600,24.7026,8.4600,-4.3613,-83.2994,20.00,82.01,11.5400,3.2634,0.332860,0.320556,0.036260,-0.219578,0.195623,1350
0.8064,159,enc,1,8.6400,28.0918,8.6400,-4.3648,-84.8574,20.00,82.01,11.3600,3.3202,0.298364,0.315556,0.036891,-0.249705,0.195623,1363
