t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1307,26,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1358,27,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1409,28,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1460,29,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1511,30,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1562,31,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1613,32,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1663,33,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1714,34,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1765,35,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1816,36,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1867,37,-0.0000,0.0000,0.0273,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1918,38,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.1968,39,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2019,40,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2070,41,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2121,42,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2172,43,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2223,44,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2273,45,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2324,46,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2375,47,-0.0000,0.0000,-0.029,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2426,48,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2477,49,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2529,50,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2580,51,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2631,52,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2682,53,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2733,54,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2784,55,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2835,56,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2886,57,-0.0000,0.0000,0.0563,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2937,58,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.2987,59,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3040,60,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3091,61,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3142,62,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3193,63,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3244,64,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3296,65,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3347,66,-0.0000,0.0000,0.0053,90.00,82.72,172.72,90.0000,0.0000,0.550000,0.750000,0.001500,-0.000000,0.031681,1268
0.3398,67,0.1800,10.8000,-0.0369,90.00,82.72,172.72,89.8200,0.0000,0.550000,0.748500,0.001497,-0.060000,0.031681,1268
0.3449,68,0.1800,7.5600,-0.0369,90.00,82.72,172.72,89.8200,0.0000,0.550000,0.748500,0.001497,-0.042000,0.031681,1268
0.3500,69,0.1800,5.2920,-0.0369,90.00,82.72,172.72,89.8200,0.0000,0.550000,0.748500,0.001497,-0.029400,0.031681,1268
0.3555,70,0.1800,3.7044,-0.0369,90.00,82.72,172.72,89.8200,0.0000,0.550000,0.748500,0.001497,-0.020580,0.031681,1268
0.3606,71,0.3600,13.3931,-0.0369,90.00,82.72,172.72,89.6400,0.0000,0.550000,0.747000,0.001494,-0.074406,0.031681,1268
0.3660,72,0.3600,9.3752,-0.0369,90.00,82.72,172.72,89.6400,0.0000,0.550000,0.747000,0.001494,-0.052084,0.031681,1268
0.3711,73,0.3600,6.5626,-0.0369,90.00,82.72,172.72,89.6400,0.0000,0.550000,0.747000,0.001494,-0.036459,0.031681,1268
0.3764,74,0.5400,15.3938,-0.0369,90.00,82.72,172.72,89.4600,0.0000,0.550000,0.745500,0.001491,-0.085521,0.031681,1268
0.3818,75,0.5400,10.7757,-0.0369,90.00,82.72,172.72,89.4600,0.0000,0.550000,0.745500,0.001491,-0.059865,0.031681,1268
0.3869,76,0.7200,18.3430,-0.0369,90.00,82.72,172.72,89.2800,0.0000,0.550000,0.744000,0.001488,-0.101905,0.031681,1268
0.3920,77,0.7200,12.8401,-0.043,90.00,82.72,172.72,89.2800,0.0000,0.550000,0.744000,0.001488,-0.071334,0.031681,1268
0.3970,78,0.9000,19.7881,-0.043,90.00,82.72,172.72,89.1000,0.0000,0.550000,0.742500,0.001485,-0.109934,0.031681,1268
0.4021,79,0.9000,13.8516,-0.043,90.00,82.72,172.72,89.1000,0.0000,0.550000,0.742500,0.001485,-0.076954,0.031681,1268
0.4072,80,1.0800,20.4961,-0.043,90.00,82.72,172.72,88.9200,0.0000,0.550000,0.741000,0.001482,-0.113867,0.031681,1268
0.4123,81,1.0800,14.3473,-0.043,90.00,82.72,172.72,88.9200,0.0000,0.550000,0.741000,0.001482,-0.079707,0.031681,1268
0.4174,82,1.2600,20.8431,-0.043,90.00,82.72,172.72,88.7400,0.0000,0.550000,0.739500,0.001479,-0.115795,0.031681,1268
0.4224,83,1.4400,25.3902,-0.043,90.00,82.72,172.72,88.5600,0.0000,0.550000,0.738000,0.001476,-0.141057,0.031681,1268
0.4275,84,1.6200,28.5731,-0.043,90.00,82.72,172.72,88.3800,0.0000,0.550000,0.736500,0.001473,-0.158740,0.031681,1268
0.4326,85,1.6200,20.0012,-0.043,90.00,82.72,172.72,88.3800,0.0000,0.550000,0.736500,0.001473,-0.111118,0.031681,1268
0.4377,86,1.8000,24.8008,-0.043,90.00,82.72,172.72,88.2000,0.0000,0.550000,0.735000,0.001470,-0.137782,0.031681,1268
0.4427,87,1.9800,28.1606,0.1367,90.00,82.72,172.72,88.0200,0.0000,0.550000,0.733500,0.001467,-0.156448,0.031681,1268
0.4478,88,2.1600,30.5124,0.1367,90.00,82.72,172.72,87.8400,0.0000,0.550000,0.732000,0.001464,-0.169513,0.031681,1268
0.4529,89,2.3400,32.1587,0.1367,90.00,82.72,172.72,87.6600,0.0000,0.550000,0.730500,0.001461,-0.178659,0.031681,1268
0.4580,90,2.5200,33.3111,0.1367,90.00,82.72,172.72,87.4800,0.0000,0.550000,0.729000,0.001458,-0.185062,0.031681,1268
0.4630,91,2.7000,34.1178,0.1367,90.00,82.72,172.72,87.3000,0.0000,0.550000,0.727500,0.001455,-0.189543,0.031681,1268
0.4681,92,2.8800,34.6824,0.1367,90.00,82.72,172.72,87.1200,0.0000,0.550000,0.726000,0.001452,-0.192680,0.031681,1268
0.4732,93,3.0600,35.0777,0.1367,90.00,82.72,172.72,86.9400,0.0000,0.550000,0.724500,0.001449,-0.194876,0.031681,1268
0.4783,94,3.2400,35.3544,0.1367,90.00,82.72,172.72,86.7600,0.0000,0.550000,0.723000,0.001446,-0.196413,0.031681,1268
0.4834,95,3.4200,35.5481,0.1367,90.00,82.72,172.72,86.5800,0.0000,0.550000,0.721500,0.001443,-0.197489,0.031681,1268
0.4884,96,3.6000,35.6837,0.1367,90.00,82.72,172.72,86.4000,0.0000,0.550000,0.720000,0.001440,-0.198243,0.031681,1268
0.4935,97,3.7800,35.7786,-0.2927,90.00,82.72,172.72,86.2200,0.0000,0.550000,0.718500,0.001437,-0.198770,0.031681,1268
0.4986,98,4.1400,46.6450,-0.2927,90.00,82.72,172.72,85.8600,0.4293,0.489473,0.715500,0.001431,-0.259139,0.031681,1288
0.5037,99,4.3200,43.4515,-0.2927,90.00,82.72,172.72,85.6800,0.8577,0.507142,0.714000,0.002859,-0.241397,0.031681,1284
0.5087,100,4.5000,41.2160,-0.2927,90.00,82.72,172.72,85.5000,1.2852,0.519487,0.712500,0.004284,-0.228978,0.031681,1280
0.5138,101,4.8600,50.4512,-0.2927,90.00,82.72,172.72,85.1400,1.7109,0.466599,0.709500,0.005703,-0.280285,0.031681,1300
0.5189,102,5.0400,46.1159,-0.2927,90.00,82.72,172.72,84.9600,2.1357,0.490600,0.708000,0.007119,-0.256199,0.031681,1291
0.5240,103,5.4000,53.8811,-0.2927,90.00,82.72,172.72,84.6000,2.5587,0.445870,0.705000,0.008529,-0.299339,0.031681,1307
0.5290,104,5.5800,48.5168,-0.2927,90.00,82.72,172.72,84.4200,2.9808,0.475579,0.703500,0.009936,-0.269538,0.031681,1296
0.5341,105,5.7600,44.7617,-0.2927,90.00,82.72,172.72,84.2400,3.4020,0.496344,0.702000,0.011340,-0.248676,0.031681,1288
0.5392,106,6.1200,52.9332,-0.6119,90.00,82.72,172.72,83.8800,3.8214,0.449345,0.699000,0.012738,-0.294073,0.031681,1306
0.5442,107,6.4800,58.6533,-0.6119,90.00,82.72,172.72,83.5200,4.2390,0.415959,0.696000,0.014130,-0.325851,0.031681,1319
0.5493,108,6.6600,51.8573,-0.6119,90.00,82.72,172.72,83.3400,4.6557,0.453604,0.694500,0.015519,-0.288096,0.031681,1304
0.5544,109,7.0200,57.9001,-0.6119,90.00,82.72,172.72,82.9800,5.0706,0.418415,0.691500,0.016902,-0.321667,0.031681,1318
0.5595,110,7.2000,51.3301,-0.6119,90.00,82.72,172.72,82.8000,5.4846,0.454796,0.690000,0.018282,-0.285167,0.031681,1304
0.5645,111,7.5600,57.5310,-0.6119,90.00,82.72,172.72,82.4400,5.8968,0.418720,0.687000,0.019656,-0.319617,0.031681,1317
0.5696,112,7.9200,61.8717,-0.6119,90.00,82.72,172.72,82.0800,6.3072,0.392973,0.684000,0.021024,-0.343732,0.031681,1327
0.5747,113,8.2800,64.9102,-0.6119,90.00,82.72,172.72,81.7200,6.7158,0.374454,0.681000,0.022386,-0.360612,0.031681,1334
0.5798,114,8.4600,56.2371,-0.6119,90.00,82.72,172.72,81.5400,7.1235,0.422497,0.679500,0.023745,-0.312429,0.031681,1316
0.5849,115,8.8200,60.9660,-0.6119,90.00,82.72,172.72,81.1800,7.5294,0.394579,0.676500,0.025098,-0.338700,0.031681,1327
0.5899,116,9.1800,64.2762,-0.9055,90.00,82.72,172.72,80.8200,7.9335,0.374536,0.673500,0.026445,-0.357090,0.031681,1334
0.5950,117,9.5400,66.5933,-0.9055,90.00,82.72,172.72,80.4600,8.3358,0.360004,0.670500,0.027786,-0.369963,0.031681,1339
0.6002,118,9.9000,68.2153,-0.9055,90.00,82.72,172.72,80.1000,8.7363,0.349327,0.667500,0.029121,-0.378974,0.031681,1344
0.6052,119,10.2600,69.3507,-0.9055,90.00,82.72,172.72,79.7400,9.1350,0.341349,0.664500,0.030450,-0.385282,0.031681,1346
0.6103,120,10.6200,70.1455,-0.9055,90.00,82.72,172.72,79.3800,9.5319,0.335256,0.661500,0.031773,-0.389697,0.031681,1349
0.6154,121,10.9800,70.7019,-0.9055,90.00,82.72,172.72,79.0200,9.9270,0.330482,0.658500,0.033090,-0.392788,0.031681,1351
0.6204,122,11.3400,71.0913,-0.9055,90.00,82.72,172.72,78.6600,10.3203,0.326630,0.655500,0.034401,-0.394952,0.031681,1352
0.6255,123,11.7000,71.3639,-0.9055,90.00,82.72,172.72,78.3000,10.7118,0.323420,0.652500,0.035706,-0.396466,0.031681,1353
0.6306,124,12.0600,71.5547,-0.9055,90.00,82.72,172.72,77.9400,11.1015,0.320659,0.649500,0.037005,-0.397526,0.031681,1354
0.6357,125,12.4200,71.6883,-0.9055,90.00,82.72,172.72,77.5800,11.4894,0.318210,0.646500,0.038298,-0.398268,0.031681,1355
0.6408,126,12.7800,71.7818,-1.2487,90.00,82.72,172.72,77.2200,11.8755,0.315978,0.643500,0.039585,-0.398788,0.031681,1356
0.6458,127,13.1400,71.8473,-1.2487,90.00,82.72,172.72,76.8600,12.2598,0.313895,0.640500,0.040866,-0.399152,0.031681,1357
0.6509,128,13.5000,71.8931,-1.2487,90.00,82.72,172.72,76.5000,12.6423,0.311916,0.637500,0.042141,-0.399406,0.031681,1358
0.6560,129,13.8600,71.9252,-1.2487,90.00,82.72,172.72,76.1400,13.0230,0.310006,0.634500,0.043410,-0.399584,0.031681,1358
0.6611,130,14.2200,71.9476,-1.2487,90.00,82.72,172.72,75.7800,13.4019,0.308145,0.631500,0.044673,-0.399709,0.031681,1359
0.6662,131,14.7600,82.7633,-1.2487,90.00,82.72,172.72,75.2400,13.7781,0.244811,0.627000,0.045927,-0.459796,0.031681,1379
0.6712,132,15.1200,79.5343,-1.2487,90.00,82.72,172.72,74.8800,14.1525,0.260998,0.624000,0.047175,-0.441857,0.031681,1377
0.6763,133,15.4800,77.2740,-1.2487,90.00,82.72,172.72,74.5200,14.5251,0.271797,0.621000,0.048417,-0.429300,0.031681,1373
0.6814,134,15.8400,75.6918,-1.2487,90.00,82.72,172.72,74.1600,14.8959,0.278823,0.618000,0.049653,-0.420510,0.031681,1370
0.6865,135,16.2000,74.5843,-1.2487,90.00,82.72,172.72,73.8000,15.2649,0.283207,0.615000,0.050883,-0.414357,0.031681,1368
0.6915,136,16.7400,84.6090,-1.3337,90.00,82.72,172.72,73.2600,15.6312,0.224235,0.610500,0.052104,-0.470050,0.031681,1388
0.6966,137,17.1000,80.8263,-1.3337,90.00,82.72,172.72,72.9000,15.9957,0.243465,0.607500,0.053319,-0.449035,0.031681,1383
0.7017,138,17.4600,78.1784,-1.3337,90.00,82.72,172.72,72.5400,16.3584,0.256384,0.604500,0.054528,-0.434324,0.031681,1378
0.7068,139,17.8200,76.3249,-1.3337,90.00,82.72,172.72,72.1800,16.7193,0.264884,0.601500,0.055731,-0.424027,0.031681,1375
0.7118,140,18.3600,85.8274,-1.3337,90.00,82.72,172.72,71.6400,17.0775,0.208787,0.597000,0.056925,-0.476819,0.031681,1395
0.7169,141,18.7200,81.6792,-1.3337,90.00,82.72,172.72,71.2800,17.4339,0.230020,0.594000,0.058113,-0.453773,0.031681,1388
0.7221,142,19.0800,78.7754,-1.3337,90.00,82.72,172.72,70.9200,17.7885,0.244334,0.591000,0.059295,-0.437641,0.031681,1383
0.7271,143,19.6200,87.5428,-1.3337,90.00,82.72,172.72,70.3800,18.1404,0.192300,0.586500,0.060468,-0.486349,0.031681,1402
0.7322,144,19.9800,82.8800,-1.3337,90.00,82.72,172.72,70.0200,18.4905,0.216371,0.583500,0.061635,-0.460444,0.031681,1393
0.7373,145,20.5200,90.4160,-1.3337,90.00,82.72,172.72,69.4800,18.8379,0.171163,0.579000,0.062793,-0.502311,0.031681,1410
0.7424,146,20.8800,84.8912,-1.4294,90.00,82.72,172.72,69.1200,19.1835,0.200008,0.576000,0.063945,-0.471618,0.031681,1399
0.7487,147,21.4200,91.8238,-1.4294,90.00,82.72,172.72,68.5800,19.5264,0.158136,0.571500,0.065088,-0.510132,0.031681,1415
0.7539,148,21.7800,85.8767,-1.4294,90.00,82.72,172.72,68.2200,19.8675,0.189313,0.568500,0.066225,-0.477093,0.031681,1404
0.7589,149,22.1400,81.7137,-1.4294,90.00,82.72,172.72,67.8600,20.2068,0.210572,0.565500,0.067356,-0.453965,0.031681,1396
0.7640,150,22.6800,89.5996,-1.4294,90.00,82.72,172.72,67.3200,20.5434,0.163383,0.561000,0.068478,-0.497775,0.031681,1413
0.7691,151,23.0400,84.3197,-1.4294,90.00,82.72,172.72,66.9600,20.8782,0.190832,0.558000,0.069594,-0.468443,0.031681,1403
0.7742,152,23.4000,80.6238,-1.4294,90.00,82.72,172.72,66.6000,21.2112,0.209475,0.555000,0.070704,-0.447910,0.031681,1396
0.7793,153,23.9400,88.8367,-1.4294,90.00,82.72,172.72,66.0600,21.5415,0.160449,0.550500,0.071805,-0.493537,0.031681,1414
0.7843,154,24.3000,83.7857,-1.4294,90.00,82.72,172.72,65.7000,21.8700,0.186605,0.547500,0.072900,-0.465476,0.031681,1405
0.7894,155,24.6600,80.2500,-1.4859,90.00,82.72,172.72,65.3400,22.1967,0.204336,0.544500,0.073989,-0.445833,0.031681,1398
0.7945,156,25.2000,88.5750,-1.4859,90.00,82.72,172.72,64.8000,22.5207,0.154666,0.540000,0.075069,-0.492083,0.031681,1417
0.7996,157,25.5600,83.6025,-1.4859,90.00,82.72,172.72,64.4400,22.8429,0.180365,0.537000,0.076143,-0.464458,0.031681,1407
0.8046,158,26.1000,90.9217,-1.4859,90.00,82.72,172.72,63.9000,23.1624,0.136268,0.532500,0.077208,-0.505121,0.031681,1423
0.8098,159,26.4600,85.2452,-1.4859,90.00,82.72,172.72,63.5400,23.4801,0.165863,0.529500,0.078267,-0.473585,0.031681,1412
0.8148,160,26.8200,81.2717,-1.4859,90.00,82.72,172.72,63.1800,23.7960,0.185991,0.526500,0.079320,-0.451509,0.031681,1405
0.8199,161,27.3600,89.2902,-1.4859,90.00,82.72,172.72,62.6400,24.1092,0.137988,0.522000,0.080364,-0.496056,0.031681,1423
0.8250,162,27.7200,84.1031,-1.4859,90.00,82.72,172.72,62.2800,24.4206,0.164843,0.519000,0.081402,-0.467239,0.031681,1413
0.8301,163,28.2600,91.2722,-1.4859,90.00,82.72,172.72,61.7400,24.7293,0.121544,0.514500,0.082431,-0.507068,0.031681,1429
0.8351,164,28.6200,85.4905,-1.4859,90.00,82.72,172.72,61.3800,25.0362,0.151687,0.511500,0.083454,-0.474947,0.031681,1418
0.8402,165,28.9800,81.4434,-1.5491,90.00,82.72,172.72,61.0200,25.3413,0.172188,0.508500,0.084471,-0.452463,0.031681,1410
0.8453,166,29.5200,89.4104,-1.5491,90.00,82.72,172.72,60.4800,25.6437,0.124435,0.504000,0.085479,-0.496724,0.031681,1428
0.8503,167,29.8800,84.1872,-1.5491,90.00,82.72,172.72,60.1200,25.9443,0.151455,0.501000,0.086481,-0.467707,0.031681,1418
0.8554,168,30.2400,80.5311,-1.5491,90.00,82.72,172.72,59.7600,26.2431,0.169763,0.498000,0.087477,-0.447395,0.031681,1411
0.8605,169,30.7800,88.7718,-1.5491,90.00,82.72,172.72,59.2200,26.5392,0.120468,0.493500,0.088464,-0.493176,0.031681,1429
0.8656,170,31.1400,83.7402,-1.5491,90.00,82.72,172.72,58.8600,26.8335,0.146402,0.490500,0.089445,-0.465223,0.031681,1420
0.8706,171,31.5000,80.2182,-1.5491,90.00,82.72,172.72,58.5000,27.1260,0.163944,0.487500,0.090420,-0.445656,0.031681,1413
0.8758,172,31.8600,77.7527,-1.5491,90.00,82.72,172.72,58.1400,27.4167,0.175610,0.484500,0.091389,-0.431960,0.031681,1409
0.8808,173,32.4000,86.8269,-1.5491,90.00,82.72,172.72,57.6000,27.7047,0.121658,0.480000,0.092349,-0.482372,0.031681,1429
0.8859,174,32.7600,82.3788,-1.5491,90.00,82.72,172.72,57.2400,27.9909,0.144323,0.477000,0.093303,-0.457660,0.031681,1420
0.8910,175,33.3000,90.0652,-1.5837,90.00,82.72,172.72,56.7000,28.2744,0.098066,0.472500,0.094248,-0.500362,0.031681,1438
0.8961,176,33.6600,84.6456,-1.5837,90.00,82.72,172.72,56.3400,28.5561,0.126114,0.469500,0.095187,-0.470253,0.031681,1427
0.9012,177,34.0200,80.8519,-1.5837,90.00,82.72,172.72,55.9800,28.8360,0.145123,0.466500,0.096120,-0.449177,0.031681,1420
0.9062,178,34.5600,88.9964,-1.5837,90.00,82.72,172.72,55.4400,29.1132,0.096300,0.462000,0.097044,-0.494424,0.031681,1438
0.9113,179,34.9200,83.8974,-1.5837,90.00,82.72,172.72,55.0800,29.3886,0.122546,0.459000,0.097962,-0.466097,0.031681,1429
0.9164,180,35.2800,80.3282,-1.5837,90.00,82.72,172.72,54.7200,29.6622,0.140287,0.456000,0.098874,-0.446268,0.031681,1422
0.9215,181,35.6400,77.8298,-1.5837,90.00,82.72,172.72,54.3600,29.9340,0.152073,0.453000,0.099780,-0.432388,0.031681,1417
0.9266,182,36.1800,86.8808,-1.5837,90.00,82.72,172.72,53.8200,30.2031,0.098186,0.448500,0.100677,-0.482671,0.031681,1437
0.9316,183,36.5400,82.4166,-1.5837,90.00,82.72,172.72,53.4600,30.4704,0.120879,0.445500,0.101568,-0.457870,0.031681,1429
0.9367,184,36.9000,79.2916,-1.5837,90.00,82.72,172.72,53.1000,30.7359,0.136125,0.442500,0.102453,-0.440509,0.031681,1423
0.9418,185,37.2600,77.1041,-1.6233,90.00,82.72,172.72,52.7400,30.9996,0.146156,0.439500,0.103332,-0.428356,0.031681,1420
0.9468,186,37.8000,86.3729,-1.6233,90.00,82.72,172.72,52.2000,31.2606,0.091033,0.435000,0.104202,-0.479849,0.031681,1440
