t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
11.9093,2340,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9081,0.230951,-0.011667,-0.001514,0.000000,0.244132,1388
11.9144,2341,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9116,0.230946,-0.011667,-0.001519,0.000000,0.244132,1388
11.9195,2342,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9151,0.230940,-0.011667,-0.001525,0.000000,0.244132,1388
11.9246,2343,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9186,0.230934,-0.011667,-0.001531,0.000000,0.244132,1388
11.9296,2344,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9221,0.230928,-0.011667,-0.001537,0.000000,0.244132,1388
11.9347,2345,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9256,0.230922,-0.011667,-0.001543,0.000000,0.244132,1388
11.9398,2346,20.7000,-0.0000,-1.9768,20.00,82.44,102.44,-0.7000,-0.9291,0.230916,-0.011667,-0.001549,0.000000,0.244132,1388
11.9449,2347,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9326,0.230911,-0.011667,-0.001554,0.000000,0.244132,1388
11.9500,2348,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9361,0.230905,-0.011667,-0.001560,0.000000,0.244132,1388
11.9551,2349,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9396,0.230899,-0.011667,-0.001566,0.000000,0.244132,1388
11.9602,2350,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9431,0.230893,-0.011667,-0.001572,0.000000,0.244132,1388
11.9653,2351,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9466,0.230887,-0.011667,-0.001578,0.000000,0.244132,1388
11.9704,2352,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9501,0.230881,-0.011667,-0.001584,0.000000,0.244132,1388
11.9755,2353,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9536,0.230876,-0.011667,-0.001589,0.000000,0.244132,1388
11.9806,2354,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9571,0.230870,-0.011667,-0.001595,0.000000,0.244132,1388
11.9857,2355,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9606,0.230864,-0.011667,-0.001601,0.000000,0.244132,1388
11.9907,2356,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9641,0.230858,-0.011667,-0.001607,0.000000,0.244132,1388
11.9958,2357,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9676,0.230852,-0.011667,-0.001613,0.000000,0.244132,1388
12.0009,2358,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9711,0.230846,-0.011667,-0.001619,0.000000,0.244132,1388
12.0060,2359,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9746,0.230841,-0.011667,-0.001624,0.000000,0.244132,1388
12.0111,2360,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9781,0.230835,-0.011667,-0.001630,0.000000,0.244132,1388
12.0162,2361,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9816,0.230829,-0.011667,-0.001636,0.000000,0.244132,1388
12.0213,2362,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9851,0.230823,-0.011667,-0.001642,0.000000,0.244132,1388
12.0264,2363,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9886,0.230817,-0.011667,-0.001648,0.000000,0.244132,1388
12.0314,2364,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9921,0.230811,-0.011667,-0.001654,0.000000,0.244132,1388
12.0365,2365,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9956,0.230806,-0.011667,-0.001659,0.000000,0.244132,1388
12.0416,2366,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-0.9991,0.230800,-0.011667,-0.001665,0.000000,0.244132,1388
12.0467,2367,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0026,0.230794,-0.011667,-0.001671,0.000000,0.244132,1388
12.0518,2368,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0061,0.230788,-0.011667,-0.001677,0.000000,0.244132,1388
12.0569,2369,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0096,0.230782,-0.011667,-0.001683,0.000000,0.244132,1388
12.0619,2370,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0131,0.230776,-0.011667,-0.001689,0.000000,0.244132,1388
12.0670,2371,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0166,0.230771,-0.011667,-0.001694,0.000000,0.244132,1388
12.0721,2372,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0201,0.230765,-0.011667,-0.001700,0.000000,0.244132,1388
12.0772,2373,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0236,0.230759,-0.011667,-0.001706,0.000000,0.244132,1388
12.0823,2374,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0271,0.230753,-0.011667,-0.001712,0.000000,0.244132,1388
12.0874,2375,20.7000,-0.0000,-1.9864,20.00,82.44,102.44,-0.7000,-1.0306,0.230747,-0.011667,-0.001718,0.000000,0.244132,1388
12.0925,2376,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0341,0.230741,-0.011667,-0.001724,0.000000,0.244132,1388
12.0976,2377,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0376,0.230736,-0.011667,-0.001729,0.000000,0.244132,1388
12.1027,2378,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0411,0.230730,-0.011667,-0.001735,0.000000,0.244132,1388
12.1077,2379,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0446,0.230724,-0.011667,-0.001741,0.000000,0.244132,1388
12.1128,2380,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0481,0.230718,-0.011667,-0.001747,0.000000,0.244132,1388
12.1179,2381,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0516,0.230712,-0.011667,-0.001753,0.000000,0.244132,1388
12.1230,2382,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0551,0.230706,-0.011667,-0.001759,0.000000,0.244132,1388
12.1281,2383,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0586,0.230701,-0.011667,-0.001764,0.000000,0.244132,1388
12.1332,2384,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0621,0.230695,-0.011667,-0.001770,0.000000,0.244132,1388
12.1383,2385,20.7000,-0.0000,-2.0069,20.00,82.44,102.44,-0.7000,-1.0656,0.230689,-0.011667,-0.001776,0.000000,0.244132,1388
12.1434,2386,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0691,0.230683,-0.011667,-0.001782,0.000000,0.244132,1388
12.1485,2387,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0726,0.230677,-0.011667,-0.001788,0.000000,0.244132,1388
12.1536,2388,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0761,0.230671,-0.011667,-0.001794,0.000000,0.244132,1388
12.1587,2389,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0796,0.230666,-0.011667,-0.001799,0.000000,0.244132,1388
12.1638,2390,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0831,0.230660,-0.011667,-0.001805,0.000000,0.244132,1388
12.1688,2391,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0866,0.230654,-0.011667,-0.001811,0.000000,0.244132,1388
12.1739,2392,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0901,0.230648,-0.011667,-0.001817,0.000000,0.244132,1388
12.1790,2393,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0936,0.230642,-0.011667,-0.001823,0.000000,0.244132,1388
12.1841,2394,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.0971,0.230636,-0.011667,-0.001829,0.000000,0.244132,1388
12.1892,2395,20.7000,-0.0000,-1.9848,20.00,82.44,102.44,-0.7000,-1.1006,0.230631,-0.011667,-0.001834,0.000000,0.244132,1388
12.1943,2396,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1041,0.230625,-0.011667,-0.001840,0.000000,0.244132,1388
12.1994,2397,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1076,0.230619,-0.011667,-0.001846,0.000000,0.244132,1388
12.2045,2398,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1111,0.230613,-0.011667,-0.001852,0.000000,0.244132,1388
12.2096,2399,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1146,0.230607,-0.011667,-0.001858,0.000000,0.244132,1388
12.2147,2400,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1181,0.230601,-0.011667,-0.001864,0.000000,0.244132,1388
12.2198,2401,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1216,0.230596,-0.011667,-0.001869,0.000000,0.244132,1388
12.2249,2402,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1251,0.230590,-0.011667,-0.001875,0.000000,0.244132,1388
12.2299,2403,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1286,0.230584,-0.011667,-0.001881,0.000000,0.244132,1388
12.2350,2404,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1321,0.230578,-0.011667,-0.001887,0.000000,0.244132,1388
12.2401,2405,20.7000,-0.0000,-1.9944,20.00,82.44,102.44,-0.7000,-1.1356,0.230572,-0.011667,-0.001893,0.000000,0.244132,1388
12.2452,2406,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1391,0.230566,-0.011667,-0.001899,0.000000,0.244132,1388
12.2503,2407,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1426,0.230561,-0.011667,-0.001904,0.000000,0.244132,1388
12.2554,2408,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1461,0.230555,-0.011667,-0.001910,0.000000,0.244132,1388
12.2604,2409,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1496,0.230549,-0.011667,-0.001916,0.000000,0.244132,1388
12.2655,2410,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1531,0.230543,-0.011667,-0.001922,0.000000,0.244132,1388
12.2706,2411,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1566,0.230537,-0.011667,-0.001928,0.000000,0.244132,1388
12.2757,2412,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1601,0.230531,-0.011667,-0.001934,0.000000,0.244132,1388
12.2808,2413,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1636,0.230526,-0.011667,-0.001939,0.000000,0.244132,1388
12.2859,2414,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1671,0.230520,-0.011667,-0.001945,0.000000,0.244132,1388
12.2909,2415,20.7000,-0.0000,-1.9818,20.00,82.44,102.44,-0.7000,-1.1706,0.230514,-0.011667,-0.001951,0.000000,0.244132,1388
12.2960,2416,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1741,0.230508,-0.011667,-0.001957,0.000000,0.244132,1388
12.3011,2417,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1776,0.230502,-0.011667,-0.001963,0.000000,0.244132,1388
12.3062,2418,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1811,0.230496,-0.011667,-0.001969,0.000000,0.244132,1388
12.3113,2419,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1846,0.230491,-0.011667,-0.001974,0.000000,0.244132,1388
12.3164,2420,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1881,0.230485,-0.011667,-0.001980,0.000000,0.244132,1388
12.3215,2421,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1916,0.230479,-0.011667,-0.001986,0.000000,0.244132,1388
12.3266,2422,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1951,0.230473,-0.011667,-0.001992,0.000000,0.244132,1388
12.3317,2423,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.1986,0.230467,-0.011667,-0.001998,0.000000,0.244132,1388
12.3368,2424,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2021,0.230461,-0.011667,-0.002004,0.000000,0.244132,1388
12.3419,2425,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2056,0.230456,-0.011667,-0.002009,0.000000,0.244132,1388
12.3470,2426,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2091,0.230450,-0.011667,-0.002015,0.000000,0.244132,1388
12.3521,2427,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2126,0.230444,-0.011667,-0.002021,0.000000,0.244132,1388
12.3572,2428,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2161,0.230438,-0.011667,-0.002027,0.000000,0.244132,1388
12.3623,2429,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2196,0.230432,-0.011667,-0.002033,0.000000,0.244132,1388
12.3674,2430,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2231,0.230426,-0.011667,-0.002039,0.000000,0.244132,1388
12.3725,2431,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2266,0.230421,-0.011667,-0.002044,0.000000,0.244132,1388
12.3776,2432,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2301,0.230415,-0.011667,-0.002050,0.000000,0.244132,1388
12.3827,2433,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2336,0.230409,-0.011667,-0.002056,0.000000,0.244132,1388
12.3878,2434,20.7000,-0.0000,-1.9817,20.00,82.44,102.44,-0.7000,-1.2371,0.230403,-0.011667,-0.002062,0.000000,0.244132,1388
12.3929,2435,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2406,0.230397,-0.011667,-0.002068,0.000000,0.244132,1388
12.3980,2436,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2441,0.230391,-0.011667,-0.002074,0.000000,0.244132,1388
12.4030,2437,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2476,0.230386,-0.011667,-0.002079,0.000000,0.244132,1388
12.4083,2438,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2511,0.230380,-0.011667,-0.002085,0.000000,0.244132,1388
12.4134,2439,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2546,0.230374,-0.011667,-0.002091,0.000000,0.244132,1388
12.4185,2440,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2581,0.230368,-0.011667,-0.002097,0.000000,0.244132,1388
12.4236,2441,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2616,0.230362,-0.011667,-0.002103,0.000000,0.244132,1388
12.4287,2442,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2651,0.230356,-0.011667,-0.002109,0.000000,0.244132,1388
12.4337,2443,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2686,0.230351,-0.011667,-0.002114,0.000000,0.244132,1388
12.4388,2444,20.7000,-0.0000,-1.9914,20.00,82.44,102.44,-0.7000,-1.2721,0.230345,-0.011667,-0.002120,0.000000,0.244132,1388
12.4439,2445,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2756,0.230339,-0.011667,-0.002126,0.000000,0.244132,1388
12.4490,2446,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2791,0.230333,-0.011667,-0.002132,0.000000,0.244132,1388
12.4541,2447,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2826,0.230327,-0.011667,-0.002138,0.000000,0.244132,1388
12.4592,2448,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2861,0.230321,-0.011667,-0.002144,0.000000,0.244132,1388
12.4643,2449,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2896,0.230316,-0.011667,-0.002149,0.000000,0.244132,1388
12.4693,2450,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2931,0.230310,-0.011667,-0.002155,0.000000,0.244132,1388
12.4744,2451,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.2966,0.230304,-0.011667,-0.002161,0.000000,0.244132,1388
12.4795,2452,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.3001,0.230298,-0.011667,-0.002167,0.000000,0.244132,1388
12.4846,2453,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.3036,0.230292,-0.011667,-0.002173,0.000000,0.244132,1388
12.4897,2454,20.7000,-0.0000,-1.9815,20.00,82.44,102.44,-0.7000,-1.3071,0.230286,-0.011667,-0.002179,0.000000,0.244132,1388
12.4948,2455,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3106,0.230281,-0.011667,-0.002184,0.000000,0.244132,1388
12.4999,2456,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3141,0.230275,-0.011667,-0.002190,0.000000,0.244132,1388
12.5050,2457,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3176,0.230269,-0.011667,-0.002196,0.000000,0.244132,1388
12.5101,2458,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3211,0.230263,-0.011667,-0.002202,0.000000,0.244132,1388
12.5152,2459,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3246,0.230257,-0.011667,-0.002208,0.000000,0.244132,1388
12.5203,2460,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3281,0.230251,-0.011667,-0.002214,0.000000,0.244132,1388
12.5254,2461,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3316,0.230246,-0.011667,-0.002219,0.000000,0.244132,1388
12.5304,2462,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3351,0.230240,-0.011667,-0.002225,0.000000,0.244132,1388
12.5355,2463,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3386,0.230234,-0.011667,-0.002231,0.000000,0.244132,1388
12.5406,2464,20.7000,-0.0000,-1.9883,20.00,82.44,102.44,-0.7000,-1.3421,0.230228,-0.011667,-0.002237,0.000000,0.244132,1388
12.5457,2465,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3456,0.230222,-0.011667,-0.002243,0.000000,0.244132,1388
12.5508,2466,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3491,0.230216,-0.011667,-0.002249,0.000000,0.244132,1388
12.5559,2467,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3526,0.230211,-0.011667,-0.002254,0.000000,0.244132,1388
12.5610,2468,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3561,0.230205,-0.011667,-0.002260,0.000000,0.244132,1388
12.5661,2469,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3596,0.230199,-0.011667,-0.002266,0.000000,0.244132,1388
12.5712,2470,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3631,0.230193,-0.011667,-0.002272,0.000000,0.244132,1388
12.5763,2471,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3666,0.230187,-0.011667,-0.002278,0.000000,0.244132,1388
12.5814,2472,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3701,0.230181,-0.011667,-0.002284,0.000000,0.244132,1388
12.5865,2473,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3736,0.230176,-0.011667,-0.002289,0.000000,0.244132,1388
12.5915,2474,20.7000,-0.0000,-2.0049,20.00,82.44,102.44,-0.7000,-1.3771,0.230170,-0.011667,-0.002295,0.000000,0.244132,1388
12.5966,2475,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3806,0.230164,-0.011667,-0.002301,0.000000,0.244132,1388
12.6017,2476,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3841,0.230158,-0.011667,-0.002307,0.000000,0.244132,1388
12.6068,2477,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3876,0.230152,-0.011667,-0.002313,0.000000,0.244132,1388
12.6119,2478,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3911,0.230146,-0.011667,-0.002319,0.000000,0.244132,1388
12.6170,2479,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3946,0.230141,-0.011667,-0.002324,0.000000,0.244132,1388
12.6221,2480,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.3981,0.230135,-0.011667,-0.002330,0.000000,0.244132,1388
12.6271,2481,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.4016,0.230129,-0.011667,-0.002336,0.000000,0.244132,1388
12.6322,2482,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.4051,0.230123,-0.011667,-0.002342,0.000000,0.244132,1388
12.6373,2483,20.7000,-0.0000,-2.0282,20.00,82.44,102.44,-0.7000,-1.4086,0.230117,-0.011667,-0.002348,0.000000,0.244132,1388
12.6424,2484,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4121,0.230111,-0.011667,-0.002354,0.000000,0.244132,1388
12.6475,2485,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4156,0.230106,-0.011667,-0.002359,0.000000,0.244132,1388
12.6526,2486,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4191,0.230100,-0.011667,-0.002365,0.000000,0.244132,1388
12.6577,2487,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4226,0.230094,-0.011667,-0.002371,0.000000,0.244132,1388
12.6628,2488,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4261,0.230088,-0.011667,-0.002377,0.000000,0.244132,1388
12.6679,2489,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4296,0.230082,-0.011667,-0.002383,0.000000,0.244132,1388
12.6730,2490,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4331,0.230076,-0.011667,-0.002389,0.000000,0.244132,1388
12.6781,2491,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4366,0.230071,-0.011667,-0.002394,0.000000,0.244132,1388
12.6832,2492,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4401,0.230065,-0.011667,-0.002400,0.000000,0.244132,1388
12.6882,2493,20.7000,-0.0000,-2.0475,20.00,82.44,102.44,-0.7000,-1.4436,0.230059,-0.011667,-0.002406,0.000000,0.244132,1388
12.6937,2494,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4471,0.230053,-0.011667,-0.002412,0.000000,0.244132,1388
12.6988,2495,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4506,0.230047,-0.011667,-0.002418,0.000000,0.244132,1388
12.7039,2496,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4541,0.230041,-0.011667,-0.002424,0.000000,0.244132,1388
12.7090,2497,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4576,0.230036,-0.011667,-0.002429,0.000000,0.244132,1388
12.7141,2498,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4611,0.230030,-0.011667,-0.002435,0.000000,0.244132,1388
12.7192,2499,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4646,0.230024,-0.011667,-0.002441,0.000000,0.244132,1388
12.7243,2500,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4681,0.230018,-0.011667,-0.002447,0.000000,0.244132,1388
12.7294,2501,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4716,0.230012,-0.011667,-0.002453,0.000000,0.244132,1388
12.7345,2502,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4751,0.230006,-0.011667,-0.002459,0.000000,0.244132,1388
12.7396,2503,20.7000,-0.0000,-2.0446,20.00,82.44,102.44,-0.7000,-1.4786,0.230001,-0.011667,-0.002464,0.000000,0.244132,1388
12.7447,2504,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4821,0.229995,-0.011667,-0.002470,0.000000,0.244132,1388
12.7498,2505,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4856,0.229989,-0.011667,-0.002476,0.000000,0.244132,1388
12.7548,2506,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4891,0.229983,-0.011667,-0.002482,0.000000,0.244132,1388
12.7599,2507,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4926,0.229977,-0.011667,-0.002488,0.000000,0.244132,1388
12.7650,2508,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4961,0.229971,-0.011667,-0.002494,0.000000,0.244132,1388
12.7701,2509,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.4996,0.229966,-0.011667,-0.002499,0.000000,0.244132,1388
12.7752,2510,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.5031,0.229960,-0.011667,-0.002505,0.000000,0.244132,1388
12.7803,2511,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.5066,0.229954,-0.011667,-0.002511,0.000000,0.244132,1388
12.7854,2512,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.5101,0.229948,-0.011667,-0.002517,0.000000,0.244132,1388
12.7905,2513,20.7000,-0.0000,-2.064,20.00,82.44,102.44,-0.7000,-1.5136,0.229942,-0.011667,-0.002523,0.000000,0.244132,1388
12.7956,2514,20.7000,-0.0000,-2.0696,20.00,82.44,102.44,-0.7000,-1.5171,0.229936,-0.011667,-0.002529,0.000000,0.244132,1388
12.8007,2515,20.7000,-0.0000,-2.0696,20.00,82.44,102.44,-0.7000,-1.5206,0.229931,-0.011667,-0.002534,0.000000,0.244132,1388
