t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.6015,230,36.9077,34.7400,-1.2310,45.00,8.0923,0.505334,0.008991,0.001368,0.494975,1285,51.9234
4.6216,231,36.9077,34.5600,-1.2310,45.00,8.0923,0.505334,0.008991,0.001368,0.494975,1285,51.9234
4.6417,232,36.8050,34.5600,5.3715,45.00,8.1950,0.498112,0.009106,-0.005968,0.494975,1288,52.0262
4.6618,233,36.8050,34.5600,5.3715,45.00,8.1950,0.498112,0.009106,-0.005968,0.494975,1288,52.0262
4.6819,234,36.6765,34.5600,5.3715,45.00,8.3235,0.498255,0.009248,-0.005968,0.494975,1288,52.1546
4.7019,235,36.6765,34.5600,8.7287,45.00,8.3235,0.494525,0.009248,-0.009699,0.494975,1289,52.1546
4.7220,236,36.6765,34.5600,8.7287,45.00,8.3235,0.494525,0.009248,-0.009699,0.494975,1289,52.1546
4.7421,237,36.7436,34.5600,-4.2524,45.00,8.2564,0.508873,0.009174,0.004725,0.494975,1284,52.0875
4.7622,238,36.7436,34.5600,-4.2524,45.00,8.2564,0.508873,0.009174,0.004725,0.494975,1284,52.0875
4.7823,239,36.8769,34.5600,-4.2524,45.00,8.1231,0.508725,0.009026,0.004725,0.494975,1284,51.9542
4.8023,240,36.8769,34.5600,-9.5120,45.00,8.1231,0.514569,0.009026,0.010569,0.494975,1282,51.9542
4.8224,241,36.8769,34.5600,-9.5120,45.00,8.1231,0.514569,0.009026,0.010569,0.494975,1282,51.9542
4.8425,242,36.8618,34.7400,3.1334,45.00,8.1382,0.500536,0.009042,-0.003482,0.494975,1287,51.9693
4.8626,243,36.8618,34.7400,3.1334,45.00,8.1382,0.500536,0.009042,-0.003482,0.494975,1287,51.9693
4.8827,244,36.9953,34.7400,3.1334,45.00,8.0047,0.500387,0.008894,-0.003482,0.494975,1287,51.8358
4.9027,245,36.9953,34.9200,-1.2310,45.00,8.0047,0.505237,0.008894,0.001368,0.494975,1285,51.8358
4.9228,246,36.9953,34.9200,-1.2310,45.00,8.0047,0.505237,0.008894,0.001368,0.494975,1285,51.8358
4.9429,247,37.2109,35.1000,-3.1334,45.00,7.7891,0.507111,0.008655,0.003482,0.494975,1284,51.6202
4.9630,248,37.2109,35.1000,-3.1334,45.00,7.7891,0.507111,0.008655,0.003482,0.494975,1284,51.6202
4.9831,249,37.4002,35.1000,-3.1334,45.00,7.5998,0.506900,0.008444,0.003482,0.494975,1284,51.4309
5.0032,250,37.4002,35.2800,-0.2238,45.00,7.5998,0.503668,0.008444,0.000249,0.494975,1286,51.4309
5.0232,251,37.4002,35.2800,-0.2238,45.00,7.5998,0.503668,0.008444,0.000249,0.494975,1286,51.4309
5.0433,252,37.5282,35.4600,10.7430,45.00,7.4718,0.491340,0.008302,-0.011937,0.494975,1290,51.3030
5.0634,253,37.5282,35.4600,10.7430,45.00,7.4718,0.491340,0.008302,-0.011937,0.494975,1290,51.3030
5.0835,254,37.8082,35.6400,10.7430,45.00,7.1918,0.491029,0.007991,-0.011937,0.494975,1290,51.0230
5.1036,255,37.8082,35.6400,0.1119,45.00,7.1918,0.502841,0.007991,-0.000124,0.494975,1286,51.0230
5.1236,256,37.8082,35.6400,0.1119,45.00,7.1918,0.502841,0.007991,-0.000124,0.494975,1286,51.0230
5.1437,257,37.6614,35.6400,0.7833,45.00,7.3386,0.502258,0.008154,-0.000870,0.494975,1286,51.1697
5.1638,258,37.6614,35.6400,0.7833,45.00,7.3386,0.502258,0.008154,-0.000870,0.494975,1286,51.1697
5.1839,259,37.9096,35.6400,0.7833,45.00,7.0904,0.501983,0.007878,-0.000870,0.494975,1286,50.9215
5.2040,260,37.9096,35.6400,7.1620,45.00,7.0904,0.494895,0.007878,-0.007958,0.494975,1289,50.9215
5.2241,261,37.9096,35.6400,7.1620,45.00,7.0904,0.494895,0.007878,-0.007958,0.494975,1289,50.9215
5.2441,262,37.8491,35.4600,-10.0715,45.00,7.1509,0.514111,0.007945,0.011191,0.494975,1282,50.9821
5.2642,263,37.8491,35.4600,-10.0715,45.00,7.1509,0.514111,0.007945,0.011191,0.494975,1282,50.9821
5.2843,264,37.7621,35.4600,-10.0715,45.00,7.2379,0.514207,0.008042,0.011191,0.494975,1282,51.0690
5.3044,265,37.7621,35.2800,-6.7143,45.00,7.2379,0.510477,0.008042,0.007460,0.494975,1283,51.0690
5.3245,266,37.7621,35.2800,-6.7143,45.00,7.2379,0.510477,0.008042,0.007460,0.494975,1283,51.0690
5.3445,267,37.5686,35.2800,-11.9739,45.00,7.4314,0.516536,0.008257,0.013304,0.494975,1281,51.2625
5.3646,268,37.5686,35.1000,-11.9739,45.00,7.4314,0.516536,0.008257,0.013304,0.494975,1281,51.2625
5.3847,269,37.3748,35.1000,-11.9739,45.00,7.6252,0.516752,0.008472,0.013304,0.494975,1281,51.4564
5.4048,270,37.3748,35.1000,2.5738,45.00,7.6252,0.500587,0.008472,-0.002860,0.494975,1287,51.4564
5.4249,271,37.3748,35.1000,2.5738,45.00,7.6252,0.500587,0.008472,-0.002860,0.494975,1287,51.4564
5.4449,272,37.3186,35.1000,8.9525,45.00,7.6814,0.493562,0.008535,-0.009947,0.494975,1289,51.5125
5.4650,273,37.3186,35.1000,8.9525,45.00,7.6814,0.493562,0.008535,-0.009947,0.494975,1289,51.5125
5.4851,274,37.3848,35.1000,8.9525,45.00,7.6152,0.493489,0.008461,-0.009947,0.494975,1289,51.4464
5.5052,275,37.3848,35.1000,-8.2810,45.00,7.6152,0.512637,0.008461,0.009201,0.494975,1282,51.4464
5.5253,276,37.3848,35.1000,-8.2810,45.00,7.6152,0.512637,0.008461,0.009201,0.494975,1282,51.4464
5.5454,277,37.4514,35.1000,-9.7358,45.00,7.5486,0.514180,0.008387,0.010818,0.494975,1282,51.3798
5.5655,278,37.4514,35.1000,-9.7358,45.00,7.5486,0.514180,0.008387,0.010818,0.494975,1282,51.3798
5.5856,279,37.4312,35.2800,-9.7358,45.00,7.5688,0.514202,0.008410,0.010818,0.494975,1282,51.4000
5.6056,280,37.4312,35.2800,6.8263,45.00,7.5688,0.495800,0.008410,-0.007585,0.494975,1289,51.4000
5.6257,281,37.4312,35.2800,6.8263,45.00,7.5688,0.495800,0.008410,-0.007585,0.494975,1289,51.4000
5.6458,282,37.5485,35.2800,-6.6024,45.00,7.4515,0.510590,0.008279,0.007336,0.494975,1283,51.2827
5.6658,283,37.5485,35.4600,-6.6024,45.00,7.4515,0.510590,0.008279,0.007336,0.494975,1283,51.2827
5.6859,284,37.6100,35.4600,-6.6024,45.00,7.3900,0.510522,0.008211,0.007336,0.494975,1283,51.2211
5.7060,285,37.6100,35.4600,10.9668,45.00,7.3900,0.491001,0.008211,-0.012185,0.494975,1290,51.2211
5.7261,286,37.6100,35.4600,10.9668,45.00,7.3900,0.491001,0.008211,-0.012185,0.494975,1290,51.2211
5.7462,287,37.8034,35.6400,-6.1548,45.00,7.1966,0.509810,0.007996,0.006839,0.494975,1283,51.0278
5.7662,288,37.8034,35.6400,-6.1548,45.00,7.1966,0.509810,0.007996,0.006839,0.494975,1283,51.0278
5.7863,289,38.0116,35.6400,-6.1548,45.00,6.9884,0.509578,0.007765,0.006839,0.494975,1283,50.8195
5.8064,290,38.0116,35.6400,-7.8334,45.00,6.9884,0.511443,0.007765,0.008704,0.494975,1283,50.8195
5.8265,291,38.0116,35.8200,-7.8334,45.00,6.9884,0.511443,0.007765,0.008704,0.494975,1283,50.8195
5.8466,292,38.0272,35.8200,3.4691,45.00,6.9728,0.498868,0.007748,-0.003855,0.494975,1287,50.8040
5.8666,293,38.0272,35.8200,3.4691,45.00,6.9728,0.498868,0.007748,-0.003855,0.494975,1287,50.8040
5.8867,294,38.0980,35.8200,-4.3643,45.00,6.9020,0.507493,0.007669,0.004849,0.494975,1284,50.7331
5.9068,295,38.0980,35.8200,-4.3643,45.00,6.9020,0.507493,0.007669,0.004849,0.494975,1284,50.7331
5.9269,296,38.0980,35.8200,-4.3643,45.00,6.9020,0.507493,0.007669,0.004849,0.494975,1284,50.7331
5.9470,297,38.1894,35.8200,-3.8048,45.00,6.8106,0.506770,0.007567,0.004228,0.494975,1284,50.6417
5.9670,298,38.1894,36.0000,-3.8048,45.00,6.8106,0.506770,0.007567,0.004228,0.494975,1284,50.6417
5.9871,299,38.1842,36.0000,1.3429,45.00,6.8158,0.501056,0.007573,-0.001492,0.494975,1287,50.6469
6.0072,300,38.1842,36.0000,1.3429,45.00,6.8158,0.501056,0.007573,-0.001492,0.494975,1287,50.6469
6.0273,301,38.1842,36.0000,1.3429,45.00,6.8158,0.501056,0.007573,-0.001492,0.494975,1287,50.6211
6.0474,302,38.2101,36.0000,6.7143,45.00,6.7899,0.495059,0.007544,-0.007460,0.494975,1289,50.6211
6.0674,303,38.2101,36.0000,6.7143,45.00,6.7899,0.495059,0.007544,-0.007460,0.494975,1289,50.6211
6.0875,304,38.2201,36.0000,8.9525,45.00,6.7799,0.492561,0.007533,-0.009947,0.494975,1290,50.6110
6.1076,305,38.2201,36.0000,8.9525,45.00,6.7799,0.492561,0.007533,-0.009947,0.494975,1290,50.6110
6.1277,306,38.1390,36.0000,8.9525,45.00,6.8610,0.492651,0.007623,-0.009947,0.494975,1290,50.6921
6.1478,307,38.1390,35.8200,5.5953,45.00,6.8610,0.496381,0.007623,-0.006217,0.494975,1288,50.6921
6.1678,308,38.1390,35.8200,5.5953,45.00,6.8610,0.496381,0.007623,-0.006217,0.494975,1288,50.6921
6.1879,309,38.4361,35.8200,3.0215,45.00,6.5639,0.498911,0.007293,-0.003357,0.494975,1287,50.3950
6.2080,310,38.4361,35.6400,3.0215,45.00,6.5639,0.498911,0.007293,-0.003357,0.494975,1287,50.3950
6.2281,311,38.2446,35.6400,3.0215,45.00,6.7554,0.499124,0.007506,-0.003357,0.494975,1287,50.5865
6.2482,312,38.2446,35.4600,-15.1073,45.00,6.7554,0.519267,0.007506,0.016786,0.494975,1280,50.5865
6.2682,313,38.2446,35.2800,-15.1073,45.00,6.7554,0.519267,0.007506,0.016786,0.494975,1280,50.5865
6.2883,314,37.7931,35.2800,2.5738,45.00,7.2069,0.500123,0.008008,-0.002860,0.494975,1287,51.0380
6.3084,315,37.7931,35.1000,2.5738,45.00,7.2069,0.500123,0.008008,-0.002860,0.494975,1287,51.0380
6.3285,316,37.5280,34.9200,2.5738,45.00,7.4720,0.500417,0.008302,-0.002860,0.494975,1287,51.3031
6.3486,317,37.5280,34.9200,1.1191,45.00,7.4720,0.502034,0.008302,-0.001243,0.494975,1286,51.3031
6.3686,318,37.5280,34.7400,1.1191,45.00,7.4720,0.502034,0.008302,-0.001243,0.494975,1286,51.3031
6.3887,319,37.2365,34.7400,4.0286,45.00,7.7635,0.499125,0.008626,-0.004476,0.494975,1287,51.5946
6.4088,320,37.2365,34.5600,4.0286,45.00,7.7635,0.499125,0.008626,-0.004476,0.494975,1287,51.5946
6.4289,321,36.9597,34.5600,4.0286,45.00,8.0403,0.499432,0.008934,-0.004476,0.494975,1287,51.8714
6.4490,322,36.9597,34.3800,4.0286,45.00,8.0403,0.499432,0.008934,-0.004476,0.494975,1287,51.8714
6.4690,323,36.9597,34.3800,4.0286,45.00,8.0403,0.499432,0.008934,-0.004476,0.494975,1287,51.8714
6.4891,324,36.8415,34.3800,-8.0572,45.00,8.1585,0.512992,0.009065,0.008952,0.494975,1282,51.9896
6.5092,325,36.8415,34.2000,-8.0572,45.00,8.1585,0.512992,0.009065,0.008952,0.494975,1282,51.9896
6.5293,326,36.7589,34.2000,-8.0572,45.00,8.2411,0.513084,0.009157,0.008952,0.494975,1282,52.0723
6.5494,327,36.7589,34.2000,-10.1834,45.00,8.2411,0.515446,0.009157,0.011315,0.494975,1281,52.0723
6.5695,328,36.7589,34.2000,-10.1834,45.00,8.2411,0.515446,0.009157,0.011315,0.494975,1281,52.0723
6.5895,329,36.6405,34.2000,7.9453,45.00,8.3595,0.495435,0.009288,-0.008828,0.494975,1289,52.1907
6.6096,330,36.6405,34.2000,7.9453,45.00,8.3595,0.495435,0.009288,-0.008828,0.494975,1289,52.1907
6.6297,331,36.7330,34.2000,7.9453,45.00,8.2670,0.495332,0.009186,-0.008828,0.494975,1289,52.0981
6.6498,332,36.7330,34.3800,-5.4834,45.00,8.2670,0.510253,0.009186,0.006093,0.494975,1283,52.0981
6.6699,333,36.7330,34.3800,-5.4834,45.00,8.2670,0.510253,0.009186,0.006093,0.494975,1283,52.0981
6.6899,334,36.9028,34.5600,-4.2524,45.00,8.0972,0.508697,0.008997,0.004725,0.494975,1284,51.9283
6.7100,335,36.9028,34.5600,-4.2524,45.00,8.0972,0.508697,0.008997,0.004725,0.494975,1284,51.9283
6.7301,336,37.0572,34.7400,-4.2524,45.00,7.9428,0.508525,0.008825,0.004725,0.494975,1284,51.7740
6.7502,337,37.0572,34.7400,14.2120,45.00,7.9428,0.488009,0.008825,-0.015791,0.494975,1291,51.7740
6.7702,338,37.0572,34.9200,14.2120,45.00,7.9428,0.488009,0.008825,-0.015791,0.494975,1291,51.7740
6.7903,339,37.4255,35.1000,-2.7976,45.00,7.5745,0.506499,0.008416,0.003108,0.494975,1285,51.4056
6.8104,340,37.4255,35.1000,-2.7976,45.00,7.5745,0.506499,0.008416,0.003108,0.494975,1285,51.4056
6.8305,341,37.8232,35.2800,-2.7976,45.00,7.1768,0.506057,0.007974,0.003108,0.494975,1285,51.0079
6.8506,342,37.8232,35.4600,-4.1405,45.00,7.1768,0.507550,0.007974,0.004601,0.494975,1284,51.0079
6.8706,343,37.8232,35.4600,-4.1405,45.00,7.1768,0.507550,0.007974,0.004601,0.494975,1284,51.0079
6.8907,344,38.0113,35.6400,7.9453,45.00,6.9887,0.493912,0.007765,-0.008828,0.494975,1289,50.8198
6.9108,345,38.0113,35.6400,7.9453,45.00,6.9887,0.493912,0.007765,-0.008828,0.494975,1289,50.8198
6.9309,346,38.3052,35.8200,7.9453,45.00,6.6948,0.493585,0.007439,-0.008828,0.494975,1289,50.5260
6.9510,347,38.3052,35.8200,0.2238,45.00,6.6948,0.502165,0.007439,-0.000249,0.494975,1286,50.5260
6.9710,348,38.3052,36.0000,0.2238,45.00,6.6948,0.502165,0.007439,-0.000249,0.494975,1286,50.5260
6.9911,349,38.5224,36.0000,1.4548,45.00,6.4776,0.500556,0.007197,-0.001616,0.494975,1287,50.3088
7.0112,350,38.5224,36.0000,1.4548,45.00,6.4776,0.500556,0.007197,-0.001616,0.494975,1287,50.3088
7.0313,351,38.5583,36.0000,1.4548,45.00,6.4417,0.500516,0.007157,-0.001616,0.494975,1287,50.2729
7.0514,352,38.5583,36.0000,9.9596,45.00,6.4417,0.491066,0.007157,-0.011066,0.494975,1290,50.2729
7.0714,353,38.5583,36.0000,9.9596,45.00,6.4417,0.491066,0.007157,-0.011066,0.494975,1290,50.2729
7.0915,354,38.5283,36.0000,0.5595,45.00,6.4717,0.501544,0.007191,-0.000622,0.494975,1286,50.3028
7.1116,355,38.5283,36.0000,0.5595,45.00,6.4717,0.501544,0.007191,-0.000622,0.494975,1286,50.3028
7.1318,356,38.7379,36.0000,0.5595,45.00,6.2621,0.501311,0.006958,-0.000622,0.494975,1287,50.0932
7.1518,357,38.7379,35.8200,4.9239,45.00,6.2621,0.496462,0.006958,-0.005471,0.494975,1288,50.0932
7.1719,358,38.7379,35.8200,4.9239,45.00,6.2621,0.496462,0.006958,-0.005471,0.494975,1288,50.0932
7.1920,359,38.5727,35.6400,-14.2120,45.00,6.4273,0.517907,0.007141,0.015791,0.494975,1280,50.2585
7.2121,360,38.5727,35.6400,-14.2120,45.00,6.4273,0.517907,0.007141,0.015791,0.494975,1280,50.2585
7.2322,361,38.2638,35.4600,-14.2120,45.00,6.7362,0.518251,0.007485,0.015791,0.494975,1280,50.5674
7.2523,362,38.2638,35.2800,-0.8952,45.00,6.7362,0.503454,0.007485,0.000995,0.494975,1286,50.5674
7.2724,363,38.2638,35.2800,-0.8952,45.00,6.7362,0.503454,0.007485,0.000995,0.494975,1286,50.5674
7.2925,364,37.9645,35.1000,-6.2667,45.00,7.0355,0.509755,0.007817,0.006963,0.494975,1283,50.8667
7.3127,365,37.9645,34.9200,-6.2667,45.00,7.0355,0.509755,0.007817,0.006963,0.494975,1283,50.8667
7.3328,366,37.7557,34.9200,-6.2667,45.00,7.2443,0.509987,0.008049,0.006963,0.494975,1283,51.0754
7.3529,367,37.7557,34.7400,-13.3168,45.00,7.2443,0.517820,0.008049,0.014796,0.494975,1280,51.0754
7.3730,368,37.7557,34.7400,-13.3168,45.00,7.2443,0.517820,0.008049,0.014796,0.494975,1280,51.0754
7.3931,369,37.4605,34.7400,2.6857,45.00,7.5395,0.500368,0.008377,-0.002984,0.494975,1287,51.3707
7.4132,370,37.4605,34.5600,2.6857,45.00,7.5395,0.500368,0.008377,-0.002984,0.494975,1287,51.3707
7.4333,371,37.3529,34.5600,2.6857,45.00,7.6471,0.500487,0.008497,-0.002984,0.494975,1287,51.4783
7.4534,372,37.3529,34.5600,-10.0715,45.00,7.6471,0.514662,0.008497,0.011191,0.494975,1282,51.4783
7.4735,373,37.3529,34.5600,-10.0715,45.00,7.6471,0.514662,0.008497,0.011191,0.494975,1282,51.4783
7.4936,374,37.2611,34.5600,5.7072,45.00,7.7389,0.497232,0.008599,-0.006341,0.494975,1288,51.5700
7.5137,375,37.2611,34.5600,5.7072,45.00,7.7389,0.497232,0.008599,-0.006341,0.494975,1288,51.5700
7.5338,376,37.3121,34.7400,5.7072,45.00,7.6879,0.497175,0.008542,-0.006341,0.494975,1288,51.5190
7.5539,377,37.3121,34.7400,7.2739,45.00,7.6879,0.495435,0.008542,-0.008082,0.494975,1289,51.5190
7.5740,378,37.3121,34.7400,7.2739,45.00,7.6879,0.495435,0.008542,-0.008082,0.494975,1289,51.5190
7.5941,379,37.4855,34.9200,-3.5810,45.00,7.5145,0.507303,0.008349,0.003979,0.494975,1284,51.3456
7.6142,380,37.4855,34.9200,-3.5810,45.00,7.5145,0.507303,0.008349,0.003979,0.494975,1284,51.3456
7.6343,381,37.6285,34.9200,-3.5810,45.00,7.3715,0.507144,0.008191,0.003979,0.494975,1284,51.2026
7.6544,382,37.6285,35.1000,-0.0000,45.00,7.3715,0.503165,0.008191,0.000000,0.494975,1286,51.2026
7.6745,383,37.6285,35.1000,-0.0000,45.00,7.3715,0.503165,0.008191,0.000000,0.494975,1286,51.2026
7.6946,384,37.7866,35.1000,-5.8191,45.00,7.2134,0.509455,0.008015,0.006466,0.494975,1283,51.0446
7.7147,385,37.7866,35.2800,-5.8191,45.00,7.2134,0.509455,0.008015,0.006466,0.494975,1283,51.0446
7.7348,386,37.8939,35.2800,-5.8191,45.00,7.1061,0.509336,0.007896,0.006466,0.494975,1283,50.9373
7.7549,387,37.8939,35.4600,8.6167,45.00,7.1061,0.493296,0.007896,-0.009574,0.494975,1290,50.9373
7.7750,388,37.8939,35.4600,8.6167,45.00,7.1061,0.493296,0.007896,-0.009574,0.494975,1290,50.9373
7.7952,389,38.0866,35.6400,0.1119,45.00,6.9134,0.502532,0.007682,-0.000124,0.494975,1286,50.7445
7.8153,390,38.0866,35.6400,0.1119,45.00,6.9134,0.502532,0.007682,-0.000124,0.494975,1286,50.7445
7.8354,391,38.3648,35.6400,0.1119,45.00,6.6352,0.502223,0.007372,-0.000124,0.494975,1286,50.4663
7.8555,392,38.3648,35.8200,-5.3715,45.00,6.6352,0.508316,0.007372,0.005968,0.494975,1284,50.4663
7.8756,393,38.3648,35.8200,-5.3715,45.00,6.6352,0.508316,0.007372,0.005968,0.494975,1284,50.4663
7.8957,394,38.3900,35.8200,9.1763,45.00,6.6100,0.492123,0.007344,-0.010196,0.494975,1290,50.4411
7.9158,395,38.3900,35.8200,9.1763,45.00,6.6100,0.492123,0.007344,-0.010196,0.494975,1290,50.4411
7.9359,396,38.4510,35.8200,8.7287,45.00,6.5490,0.492553,0.007277,-0.009699,0.494975,1290,50.3802
7.9560,397,38.4510,35.8200,8.7287,45.00,6.5490,0.492553,0.007277,-0.009699,0.494975,1290,50.3802
7.9761,398,38.4510,35.8200,8.7287,45.00,6.5490,0.492553,0.007277,-0.009699,0.494975,1290,50.3802
7.9962,399,38.3050,35.8200,-5.3715,45.00,6.6950,0.508382,0.007439,0.005968,0.494975,1284,50.5261
8.0163,400,38.3050,35.8200,-5.3715,45.00,6.6950,0.508382,0.007439,0.005968,0.494975,1284,50.5261
8.0364,401,38.0358,35.6400,-4.1405,45.00,6.9642,0.507313,0.007738,0.004601,0.494975,1284,50.7953
8.0565,402,38.0358,35.6400,-4.1405,45.00,6.9642,0.507313,0.007738,0.004601,0.494975,1284,50.7953
8.0766,403,38.0358,35.4600,-4.1405,45.00,6.9642,0.507313,0.007738,0.004601,0.494975,1284,50.8121
8.0967,404,38.0190,35.2800,-10.7430,45.00,6.9810,0.514668,0.007757,0.011937,0.494975,1281,50.8121
8.1168,405,38.0190,35.2800,-10.7430,45.00,6.9810,0.514668,0.007757,0.011937,0.494975,1281,50.8121
8.1370,406,37.7398,35.1000,-8.6167,45.00,7.2602,0.512616,0.008067,0.009574,0.494975,1282,51.0913
8.1571,407,37.7398,35.1000,-8.6167,45.00,7.2602,0.512616,0.008067,0.009574,0.494975,1282,51.0913
8.1772,408,37.7398,35.1000,-8.6167,45.00,7.2602,0.512616,0.008067,0.009574,0.494975,1282,51.3157
8.1973,409,37.5155,35.1000,-4.3643,45.00,7.4845,0.508140,0.008316,0.004849,0.494975,1284,51.3157
8.2175,410,37.5155,34.9200,-4.3643,45.00,7.4845,0.508140,0.008316,0.004849,0.494975,1284,51.3157
8.2376,411,37.4083,34.9200,7.0501,45.00,7.5917,0.495577,0.008435,-0.007833,0.494975,1289,51.4228
8.2577,412,37.4083,34.9200,7.0501,45.00,7.5917,0.495577,0.008435,-0.007833,0.494975,1289,51.4228
8.2778,413,37.4238,35.1000,7.0501,45.00,7.5762,0.495559,0.008418,-0.007833,0.494975,1289,51.4074
8.2979,414,37.4238,35.1000,5.8191,45.00,7.5762,0.496927,0.008418,-0.006466,0.494975,1288,51.4074
8.3180,415,37.4238,35.1000,5.8191,45.00,7.5762,0.496927,0.008418,-0.006466,0.494975,1288,51.4074
8.3381,416,37.5002,35.1000,4.5881,45.00,7.4998,0.498210,0.008333,-0.005098,0.494975,1288,51.3309
8.3582,417,37.5002,35.2800,4.5881,45.00,7.4998,0.498210,0.008333,-0.005098,0.494975,1288,51.3309
8.3783,418,37.6685,35.2800,4.5881,45.00,7.3315,0.498023,0.008146,-0.005098,0.494975,1288,51.1626
8.3984,419,37.6685,35.2800,0.8952,45.00,7.3315,0.502126,0.008146,-0.000995,0.494975,1286,51.1626
8.4185,420,37.6685,35.2800,0.8952,45.00,7.3315,0.502126,0.008146,-0.000995,0.494975,1286,51.1626
8.4386,421,37.7450,35.4600,7.2739,45.00,7.2550,0.494954,0.008061,-0.008082,0.494975,1289,51.0862
8.4587,422,37.7450,35.4600,7.2739,45.00,7.2550,0.494954,0.008061,-0.008082,0.494975,1289,51.0862
8.4787,423,37.7100,35.4600,7.2739,45.00,7.2900,0.494993,0.008100,-0.008082,0.494975,1289,51.1211
8.4988,424,37.7100,35.4600,9.0644,45.00,7.2900,0.493003,0.008100,-0.010072,0.494975,1290,51.1211
8.5189,425,37.7100,35.4600,9.0644,45.00,7.2900,0.493003,0.008100,-0.010072,0.494975,1290,51.1211
8.5390,426,37.9183,35.4600,-9.5120,45.00,7.0817,0.513412,0.007869,0.010569,0.494975,1282,50.9128
8.5591,427,37.9183,35.4600,-9.5120,45.00,7.0817,0.513412,0.007869,0.010569,0.494975,1282,50.9128
8.5792,428,37.6642,35.4600,-9.5120,45.00,7.3358,0.513695,0.008151,0.010569,0.494975,1282,51.1670
8.5993,429,37.6642,35.4600,5.9310,45.00,7.3358,0.496536,0.008151,-0.006590,0.494975,1288,51.1670
8.6195,430,37.6642,35.4600,5.9310,45.00,7.3358,0.496536,0.008151,-0.006590,0.494975,1288,51.1670
8.6396,431,37.7197,35.4600,-0.1119,45.00,7.2803,0.503188,0.008089,0.000124,0.494975,1286,51.1115
8.6597,432,37.7197,35.4600,-0.1119,45.00,7.2803,0.503188,0.008089,0.000124,0.494975,1286,51.1115
8.6798,433,37.6383,35.2800,-0.1119,45.00,7.3617,0.503279,0.008180,0.000124,0.494975,1286,51.1928
8.6999,434,37.6383,35.2800,-6.4905,45.00,7.3617,0.510366,0.008180,0.007212,0.494975,1283,51.1928
8.7200,435,37.6383,35.2800,-6.4905,45.00,7.3617,0.510366,0.008180,0.007212,0.494975,1283,51.1928
8.7401,436,37.6327,35.2800,-11.7501,45.00,7.3673,0.516216,0.008186,0.013056,0.494975,1281,51.1985
8.7601,437,37.6327,35.2800,-11.7501,45.00,7.3673,0.516216,0.008186,0.013056,0.494975,1281,51.1985
8.7802,438,37.4597,35.1000,-11.7501,45.00,7.5403,0.516408,0.008378,0.013056,0.494975,1281,51.3714
8.8003,439,37.4597,35.1000,-3.8048,45.00,7.5403,0.507580,0.008378,0.004228,0.494975,1284,51.3714
8.8204,440,37.4597,35.1000,-3.8048,45.00,7.5403,0.507580,0.008378,0.004228,0.494975,1284,51.3714
8.8405,441,37.3778,35.1000,-2.1262,45.00,7.6222,0.505806,0.008469,0.002362,0.494975,1285,51.4533
8.8606,442,37.3778,35.1000,-2.1262,45.00,7.6222,0.505806,0.008469,0.002362,0.494975,1285,51.4533
8.8808,443,37.3831,35.2800,-2.1262,45.00,7.6169,0.505800,0.008463,0.002362,0.494975,1285,51.4480
8.9009,444,37.3831,35.2800,11.0787,45.00,7.6169,0.491128,0.008463,-0.012310,0.494975,1290,51.4480
8.9210,445,37.3831,35.2800,11.0787,45.00,7.6169,0.491128,0.008463,-0.012310,0.494975,1290,51.4480
8.9411,446,37.5308,35.2800,1.2310,45.00,7.4692,0.501906,0.008299,-0.001368,0.494975,1286,51.3003
8.9612,447,37.5308,35.2800,1.2310,45.00,7.4692,0.501906,0.008299,-0.001368,0.494975,1286,51.3003
8.9813,448,37.4144,35.4600,1.2310,45.00,7.5856,0.502035,0.008428,-0.001368,0.494975,1286,51.4167
9.0014,449,37.4144,35.4600,7.2739,45.00,7.5856,0.495321,0.008428,-0.008082,0.494975,1289,51.4167
9.0214,450,37.4144,35.4600,7.2739,45.00,7.5856,0.495321,0.008428,-0.008082,0.494975,1289,51.4167
9.0415,451,37.7448,35.4600,-7.4977,45.00,7.2552,0.511367,0.008061,0.008331,0.494975,1283,51.0864
9.0616,452,37.7448,35.4600,-7.4977,45.00,7.2552,0.511367,0.008061,0.008331,0.494975,1283,51.0864
9.0817,453,37.4450,35.2800,-7.4977,45.00,7.5550,0.511700,0.008394,0.008331,0.494975,1283,51.3861
9.1018,454,37.4450,35.2800,9.9596,45.00,7.5550,0.492303,0.008394,-0.011066,0.494975,1290,51.3861
9.1219,455,37.4450,35.2800,9.9596,45.00,7.5550,0.492303,0.008394,-0.011066,0.494975,1290,51.3861
9.1420,456,37.4703,35.2800,10.2953,45.00,7.5297,0.491902,0.008366,-0.011439,0.494975,1290,51.3608
9.1621,457,37.4703,35.2800,10.2953,45.00,7.5297,0.491902,0.008366,-0.011439,0.494975,1290,51.3608
9.1822,458,37.3638,35.2800,10.2953,45.00,7.6362,0.492020,0.008485,-0.011439,0.494975,1290,51.4674
9.2023,459,37.3638,35.2800,-9.6239,45.00,7.6362,0.514153,0.008485,0.010693,0.494975,1282,51.4674
9.2224,460,37.3638,35.1000,-9.6239,45.00,7.6362,0.514153,0.008485,0.010693,0.494975,1282,51.4674
