t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.3744,1054,11.3400,-0.0000,-3.368,10.00,85.43,95.43,-1.3400,-3.0730,0.226725,-0.011911,-0.010243,0.000000,0.248880,1389
5.3795,1055,11.3400,-0.0000,-3.368,10.00,85.43,95.43,-1.3400,-3.0797,0.226703,-0.011911,-0.010266,0.000000,0.248880,1389
5.3845,1056,11.3400,-0.0000,-3.368,10.00,85.43,95.43,-1.3400,-3.0864,0.226681,-0.011911,-0.010288,0.000000,0.248880,1389
5.3896,1057,11.3400,-0.0000,-3.368,10.00,85.43,95.43,-1.3400,-3.0931,0.226658,-0.011911,-0.010310,0.000000,0.248880,1390
5.3947,1058,11.3400,-0.0000,-3.3921,10.00,85.43,95.43,-1.3400,-3.0998,0.226636,-0.011911,-0.010333,0.000000,0.248880,1390
5.3998,1059,11.3400,-0.0000,-3.3921,10.00,85.43,95.43,-1.3400,-3.1065,0.226614,-0.011911,-0.010355,0.000000,0.248880,1390
5.4049,1060,11.3400,-0.0000,-3.3921,10.00,85.43,95.43,-1.3400,-3.1132,0.226591,-0.011911,-0.010377,0.000000,0.248880,1390
5.4100,1061,11.5200,10.8000,-3.3921,10.00,85.43,95.43,-1.5200,-3.1208,0.164966,-0.013511,-0.010403,-0.060000,0.248880,1410
5.4151,1062,11.5200,7.5600,-3.3921,10.00,85.43,95.43,-1.5200,-3.1284,0.182941,-0.013511,-0.010428,-0.042000,0.248880,1406
5.4202,1063,11.3400,-5.5080,-3.3921,10.00,85.43,95.43,-1.3400,-3.1351,0.257118,-0.011911,-0.010450,0.030600,0.248880,1386
5.4253,1064,11.3400,-3.8556,-3.3921,10.00,85.43,95.43,-1.3400,-3.1418,0.247916,-0.011911,-0.010473,0.021420,0.248880,1382
5.4303,1065,11.5200,8.1011,-3.3921,10.00,85.43,95.43,-1.5200,-3.1494,0.179865,-0.013511,-0.010498,-0.045006,0.248880,1402
5.4354,1066,11.5200,5.6708,-3.3921,10.00,85.43,95.43,-1.5200,-3.1570,0.193341,-0.013511,-0.010523,-0.031504,0.248880,1402
5.4405,1067,11.5200,3.9695,-3.3698,10.00,85.43,95.43,-1.5200,-3.1646,0.202767,-0.013511,-0.010549,-0.022053,0.248880,1398
5.4456,1068,11.5200,2.7787,-3.3698,10.00,85.43,95.43,-1.5200,-3.1722,0.209358,-0.013511,-0.010574,-0.015437,0.248880,1396
5.4507,1069,11.5200,1.9451,-3.3698,10.00,85.43,95.43,-1.5200,-3.1798,0.213963,-0.013511,-0.010599,-0.010806,0.248880,1394
5.4558,1070,11.5200,1.3615,-3.3698,10.00,85.43,95.43,-1.5200,-3.1874,0.217180,-0.013511,-0.010625,-0.007564,0.248880,1393
5.4609,1071,11.5200,0.9531,-3.3698,10.00,85.43,95.43,-1.5200,-3.1950,0.219424,-0.013511,-0.010650,-0.005295,0.248880,1392
5.4660,1072,11.5200,0.6672,-3.3698,10.00,85.43,95.43,-1.5200,-3.2026,0.220987,-0.013511,-0.010675,-0.003706,0.248880,1392
5.4713,1073,11.5200,0.4670,-3.3698,10.00,85.43,95.43,-1.5200,-3.2102,0.222073,-0.013511,-0.010701,-0.002595,0.248880,1391
5.4764,1074,11.5200,0.3269,-3.3698,10.00,85.43,95.43,-1.5200,-3.2178,0.222826,-0.013511,-0.010726,-0.001816,0.248880,1391
5.4819,1075,11.5200,0.2288,-3.3698,10.00,85.43,95.43,-1.5200,-3.2254,0.223346,-0.013511,-0.010751,-0.001271,0.248880,1391
5.4870,1076,11.5200,0.1602,-3.3698,10.00,85.43,95.43,-1.5200,-3.2330,0.223702,-0.013511,-0.010777,-0.000890,0.248880,1391
5.4922,1077,11.5200,0.1121,-3.3841,10.00,85.43,95.43,-1.5200,-3.2406,0.223944,-0.013511,-0.010802,-0.000623,0.248880,1391
5.4973,1078,11.5200,0.0785,-3.3841,10.00,85.43,95.43,-1.5200,-3.2482,0.224105,-0.013511,-0.010827,-0.000436,0.248880,1390
5.5025,1079,11.5200,0.0549,-3.3841,10.00,85.43,95.43,-1.5200,-3.2558,0.224211,-0.013511,-0.010853,-0.000305,0.248880,1390
5.5075,1080,11.5200,0.0385,-3.3841,10.00,85.43,95.43,-1.5200,-3.2634,0.224277,-0.013511,-0.010878,-0.000214,0.248880,1390
5.5126,1081,11.5200,0.0269,-3.3841,10.00,85.43,95.43,-1.5200,-3.2710,0.224316,-0.013511,-0.010903,-0.000150,0.248880,1390
5.5177,1082,11.5200,0.0188,-3.3841,10.00,85.43,95.43,-1.5200,-3.2786,0.224335,-0.013511,-0.010929,-0.000105,0.248880,1390
5.5228,1083,11.5200,0.0132,-3.3841,10.00,85.43,95.43,-1.5200,-3.2862,0.224341,-0.013511,-0.010954,-0.000073,0.248880,1390
5.5279,1084,11.5200,0.0092,-3.3841,10.00,85.43,95.43,-1.5200,-3.2938,0.224338,-0.013511,-0.010979,-0.000051,0.248880,1390
5.5330,1085,11.5200,0.0065,-3.3841,10.00,85.43,95.43,-1.5200,-3.3014,0.224328,-0.013511,-0.011005,-0.000036,0.248880,1390
5.5381,1086,11.5200,0.0045,-3.3841,10.00,85.43,95.43,-1.5200,-3.3090,0.224314,-0.013511,-0.011030,-0.000025,0.248880,1390
5.5432,1087,11.5200,0.0032,-3.3819,10.00,85.43,95.43,-1.5200,-3.3166,0.224296,-0.013511,-0.011055,-0.000018,0.248880,1390
5.5482,1088,11.5200,0.0022,-3.3819,10.00,85.43,95.43,-1.5200,-3.3242,0.224276,-0.013511,-0.011081,-0.000012,0.248880,1390
5.5533,1089,11.5200,0.0016,-3.3819,10.00,85.43,95.43,-1.5200,-3.3318,0.224254,-0.013511,-0.011106,-0.000009,0.248880,1390
5.5584,1090,11.5200,0.0011,-3.3819,10.00,85.43,95.43,-1.5200,-3.3394,0.224231,-0.013511,-0.011131,-0.000006,0.248880,1390
5.5635,1091,11.5200,0.0008,-3.3819,10.00,85.43,95.43,-1.5200,-3.3470,0.224208,-0.013511,-0.011157,-0.000004,0.248880,1390
5.5686,1092,11.5200,0.0005,-3.3819,10.00,85.43,95.43,-1.5200,-3.3546,0.224184,-0.013511,-0.011182,-0.000003,0.248880,1390
5.5737,1093,11.5200,0.0004,-3.3819,10.00,85.43,95.43,-1.5200,-3.3622,0.224159,-0.013511,-0.011207,-0.000002,0.248880,1390
5.5788,1094,11.5200,0.0003,-3.3819,10.00,85.43,95.43,-1.5200,-3.3698,0.224135,-0.013511,-0.011233,-0.000001,0.248880,1390
5.5839,1095,11.5200,0.0002,-3.3819,10.00,85.43,95.43,-1.5200,-3.3774,0.224110,-0.013511,-0.011258,-0.000001,0.248880,1390
5.5890,1096,11.5200,0.0001,-3.3819,10.00,85.43,95.43,-1.5200,-3.3850,0.224085,-0.013511,-0.011283,-0.000001,0.248880,1390
5.5941,1097,11.5200,0.0001,-3.3872,10.00,85.43,95.43,-1.5200,-3.3926,0.224059,-0.013511,-0.011309,-0.000000,0.248880,1390
5.5991,1098,11.5200,0.0001,-3.3872,10.00,85.43,95.43,-1.5200,-3.4002,0.224034,-0.013511,-0.011334,-0.000000,0.248880,1390
5.6042,1099,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4078,0.224009,-0.013511,-0.011359,-0.000000,0.248880,1390
5.6093,1100,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4154,0.223984,-0.013511,-0.011385,-0.000000,0.248880,1391
5.6144,1101,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4230,0.223959,-0.013511,-0.011410,-0.000000,0.248880,1391
5.6195,1102,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4306,0.223933,-0.013511,-0.011435,-0.000000,0.248880,1391
5.6246,1103,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4382,0.223908,-0.013511,-0.011461,-0.000000,0.248880,1391
5.6297,1104,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4458,0.223883,-0.013511,-0.011486,-0.000000,0.248880,1391
5.6348,1105,11.5200,0.0000,-3.3872,10.00,85.43,95.43,-1.5200,-3.4534,0.223857,-0.013511,-0.011511,-0.000000,0.248880,1391
5.6398,1106,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4610,0.223832,-0.013511,-0.011537,-0.000000,0.248880,1391
5.6449,1107,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4686,0.223807,-0.013511,-0.011562,-0.000000,0.248880,1391
5.6503,1108,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4762,0.223781,-0.013511,-0.011587,-0.000000,0.248880,1391
5.6553,1109,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4838,0.223756,-0.013511,-0.011613,-0.000000,0.248880,1391
5.6605,1110,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4914,0.223731,-0.013511,-0.011638,-0.000000,0.248880,1391
5.6655,1111,11.5200,0.0000,-3.4095,10.00,85.43,95.43,-1.5200,-3.4990,0.223705,-0.013511,-0.011663,-0.000000,0.248880,1391
5.6706,1112,11.3400,-10.8000,-3.4095,10.00,85.43,95.43,-1.3400,-3.5057,0.285283,-0.011911,-0.011686,0.060000,0.248880,1371
5.6757,1113,11.3400,-7.5600,-3.4095,10.00,85.43,95.43,-1.3400,-3.5124,0.267261,-0.011911,-0.011708,0.042000,0.248880,1374
5.6808,1114,11.3400,-5.2920,-3.4095,10.00,85.43,95.43,-1.3400,-3.5191,0.254638,-0.011911,-0.011730,0.029400,0.248880,1379
5.6859,1115,11.3400,-3.7044,-3.4095,10.00,85.43,95.43,-1.3400,-3.5258,0.245796,-0.011911,-0.011753,0.020580,0.248880,1382
5.6910,1116,11.3400,-2.5931,-3.4153,10.00,85.43,95.43,-1.3400,-3.5325,0.239600,-0.011911,-0.011775,0.014406,0.248880,1385
5.6961,1117,11.3400,-1.8152,-3.4153,10.00,85.43,95.43,-1.3400,-3.5392,0.235256,-0.011911,-0.011797,0.010084,0.248880,1386
5.7012,1118,11.3400,-1.2706,-3.4153,10.00,85.43,95.43,-1.3400,-3.5459,0.232208,-0.011911,-0.011820,0.007059,0.248880,1387
5.7063,1119,11.3400,-0.8894,-3.4153,10.00,85.43,95.43,-1.3400,-3.5526,0.230068,-0.011911,-0.011842,0.004941,0.248880,1388
5.7114,1120,11.3400,-0.6226,-3.4153,10.00,85.43,95.43,-1.3400,-3.5593,0.228563,-0.011911,-0.011864,0.003459,0.248880,1389
5.7165,1121,11.3400,-0.4358,-3.4153,10.00,85.43,95.43,-1.3400,-3.5660,0.227503,-0.011911,-0.011887,0.002421,0.248880,1389
5.7215,1122,11.3400,-0.3051,-3.4153,10.00,85.43,95.43,-1.3400,-3.5727,0.226755,-0.011911,-0.011909,0.001695,0.248880,1389
5.7266,1123,11.3400,-0.2136,-3.4153,10.00,85.43,95.43,-1.3400,-3.5794,0.226224,-0.011911,-0.011931,0.001186,0.248880,1390
5.7317,1124,11.3400,-0.1495,-3.4153,10.00,85.43,95.43,-1.3400,-3.5861,0.225845,-0.011911,-0.011954,0.000830,0.248880,1390
5.7368,1125,11.3400,-0.1046,-3.4153,10.00,85.43,95.43,-1.3400,-3.5928,0.225574,-0.011911,-0.011976,0.000581,0.248880,1390
5.7419,1126,11.3400,-0.0732,-3.4069,10.00,85.43,95.43,-1.3400,-3.5995,0.225377,-0.011911,-0.011998,0.000407,0.248880,1390
5.7470,1127,11.3400,-0.0513,-3.4069,10.00,85.43,95.43,-1.3400,-3.6062,0.225233,-0.011911,-0.012021,0.000285,0.248880,1390
5.7521,1128,11.3400,-0.0359,-3.4069,10.00,85.43,95.43,-1.3400,-3.6129,0.225125,-0.011911,-0.012043,0.000199,0.248880,1390
5.7573,1129,11.3400,-0.0251,-3.4069,10.00,85.43,95.43,-1.3400,-3.6196,0.225043,-0.011911,-0.012065,0.000140,0.248880,1390
5.7624,1130,11.3400,-0.0176,-3.4069,10.00,85.43,95.43,-1.3400,-3.6263,0.224979,-0.011911,-0.012088,0.000098,0.248880,1390
5.7679,1131,11.3400,-0.0123,-3.4069,10.00,85.43,95.43,-1.3400,-3.6330,0.224927,-0.011911,-0.012110,0.000068,0.248880,1390
5.7730,1132,11.3400,-0.0086,-3.4069,10.00,85.43,95.43,-1.3400,-3.6397,0.224884,-0.011911,-0.012132,0.000048,0.248880,1390
5.7785,1133,11.3400,-0.0060,-3.4069,10.00,85.43,95.43,-1.3400,-3.6464,0.224847,-0.011911,-0.012155,0.000034,0.248880,1390
5.7836,1134,11.3400,-0.0042,-3.4069,10.00,85.43,95.43,-1.3400,-3.6531,0.224815,-0.011911,-0.012177,0.000023,0.248880,1390
5.7887,1135,11.3400,-0.0030,-3.4069,10.00,85.43,95.43,-1.3400,-3.6598,0.224786,-0.011911,-0.012199,0.000016,0.248880,1390
5.7938,1136,11.3400,-0.0021,-3.4257,10.00,85.43,95.43,-1.3400,-3.6665,0.224758,-0.011911,-0.012222,0.000011,0.248880,1390
5.7989,1137,11.3400,-0.0014,-3.4257,10.00,85.43,95.43,-1.3400,-3.6732,0.224733,-0.011911,-0.012244,0.000008,0.248880,1390
5.8040,1138,11.3400,-0.0010,-3.4257,10.00,85.43,95.43,-1.3400,-3.6799,0.224708,-0.011911,-0.012266,0.000006,0.248880,1390
5.8090,1139,11.3400,-0.0007,-3.4257,10.00,85.43,95.43,-1.3400,-3.6866,0.224684,-0.011911,-0.012289,0.000004,0.248880,1390
5.8141,1140,11.3400,-0.0005,-3.4257,10.00,85.43,95.43,-1.3400,-3.6933,0.224660,-0.011911,-0.012311,0.000003,0.248880,1390
5.8192,1141,11.3400,-0.0003,-3.4257,10.00,85.43,95.43,-1.3400,-3.7000,0.224637,-0.011911,-0.012333,0.000002,0.248880,1390
5.8243,1142,11.3400,-0.0002,-3.4257,10.00,85.43,95.43,-1.3400,-3.7067,0.224614,-0.011911,-0.012356,0.000001,0.248880,1390
5.8294,1143,11.3400,-0.0002,-3.4257,10.00,85.43,95.43,-1.3400,-3.7134,0.224592,-0.011911,-0.012378,0.000001,0.248880,1390
5.8345,1144,11.3400,-0.0001,-3.4257,10.00,85.43,95.43,-1.3400,-3.7201,0.224569,-0.011911,-0.012400,0.000001,0.248880,1390
5.8396,1145,11.3400,-0.0001,-3.4414,10.00,85.43,95.43,-1.3400,-3.7268,0.224546,-0.011911,-0.012423,0.000000,0.248880,1390
5.8446,1146,11.3400,-0.0001,-3.4414,10.00,85.43,95.43,-1.3400,-3.7335,0.224524,-0.011911,-0.012445,0.000000,0.248880,1390
5.8497,1147,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7402,0.224502,-0.011911,-0.012467,0.000000,0.248880,1390
5.8548,1148,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7469,0.224479,-0.011911,-0.012490,0.000000,0.248880,1390
5.8599,1149,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7536,0.224457,-0.011911,-0.012512,0.000000,0.248880,1390
5.8650,1150,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7603,0.224434,-0.011911,-0.012534,0.000000,0.248880,1390
5.8701,1151,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7670,0.224412,-0.011911,-0.012557,0.000000,0.248880,1390
5.8752,1152,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7737,0.224390,-0.011911,-0.012579,0.000000,0.248880,1390
5.8803,1153,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7804,0.224367,-0.011911,-0.012601,0.000000,0.248880,1390
5.8854,1154,11.3400,-0.0000,-3.4414,10.00,85.43,95.43,-1.3400,-3.7871,0.224345,-0.011911,-0.012624,0.000000,0.248880,1390
5.8905,1155,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.7938,0.224323,-0.011911,-0.012646,0.000000,0.248880,1390
5.8956,1156,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8005,0.224300,-0.011911,-0.012668,0.000000,0.248880,1390
5.9007,1157,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8072,0.224278,-0.011911,-0.012691,0.000000,0.248880,1390
5.9058,1158,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8139,0.224256,-0.011911,-0.012713,0.000000,0.248880,1390
5.9109,1159,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8206,0.224233,-0.011911,-0.012735,0.000000,0.248880,1390
5.9160,1160,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8273,0.224211,-0.011911,-0.012758,0.000000,0.248880,1390
5.9211,1161,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8340,0.224189,-0.011911,-0.012780,0.000000,0.248880,1390
5.9261,1162,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8407,0.224166,-0.011911,-0.012802,0.000000,0.248880,1390
5.9312,1163,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8474,0.224144,-0.011911,-0.012825,0.000000,0.248880,1390
5.9363,1164,11.3400,-0.0000,-3.4489,10.00,85.43,95.43,-1.3400,-3.8541,0.224122,-0.011911,-0.012847,0.000000,0.248880,1390
5.9414,1165,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8608,0.224099,-0.011911,-0.012869,0.000000,0.248880,1390
5.9465,1166,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8675,0.224077,-0.011911,-0.012892,0.000000,0.248880,1390
5.9516,1167,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8742,0.224055,-0.011911,-0.012914,0.000000,0.248880,1390
5.9566,1168,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8809,0.224032,-0.011911,-0.012936,0.000000,0.248880,1390
5.9618,1169,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8876,0.224010,-0.011911,-0.012959,0.000000,0.248880,1390
5.9668,1170,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.8943,0.223988,-0.011911,-0.012981,0.000000,0.248880,1391
5.9720,1171,11.3400,-0.0000,-3.4663,10.00,85.43,95.43,-1.3400,-3.9010,0.223965,-0.011911,-0.013003,0.000000,0.248880,1391
5.9770,1172,11.1600,-10.8000,-3.4663,10.00,85.43,95.43,-1.1600,-3.9068,0.285546,-0.010311,-0.013023,0.060000,0.248880,1371
5.9821,1173,11.1600,-7.5600,-3.4663,10.00,85.43,95.43,-1.1600,-3.9126,0.267527,-0.010311,-0.013042,0.042000,0.248880,1374
5.9872,1174,11.1600,-5.2920,-3.4663,10.00,85.43,95.43,-1.1600,-3.9184,0.254907,-0.010311,-0.013061,0.029400,0.248880,1379
5.9923,1175,11.1600,-3.7044,-3.4505,10.00,85.43,95.43,-1.1600,-3.9242,0.246068,-0.010311,-0.013081,0.020580,0.248880,1382
5.9974,1176,11.1600,-2.5931,-3.4505,10.00,85.43,95.43,-1.1600,-3.9300,0.239875,-0.010311,-0.013100,0.014406,0.248880,1385
6.0025,1177,11.1600,-1.8152,-3.4505,10.00,85.43,95.43,-1.1600,-3.9358,0.235534,-0.010311,-0.013119,0.010084,0.248880,1386
6.0076,1178,11.1600,-1.2706,-3.4505,10.00,85.43,95.43,-1.1600,-3.9416,0.232489,-0.010311,-0.013139,0.007059,0.248880,1387
6.0127,1179,11.1600,-0.8894,-3.4505,10.00,85.43,95.43,-1.1600,-3.9474,0.230352,-0.010311,-0.013158,0.004941,0.248880,1388
6.0194,1180,11.1600,-0.6226,-3.4505,10.00,85.43,95.43,-1.1600,-3.9532,0.228850,-0.010311,-0.013177,0.003459,0.248880,1389
6.0245,1181,11.1600,-0.4358,-3.4505,10.00,85.43,95.43,-1.1600,-3.9590,0.227793,-0.010311,-0.013197,0.002421,0.248880,1389
6.0296,1182,11.1600,-0.3051,-3.4505,10.00,85.43,95.43,-1.1600,-3.9648,0.227048,-0.010311,-0.013216,0.001695,0.248880,1389
6.0347,1183,11.1600,-0.2136,-3.4505,10.00,85.43,95.43,-1.1600,-3.9706,0.226520,-0.010311,-0.013235,0.001186,0.248880,1390
6.0398,1184,11.1600,-0.1495,-3.4704,10.00,85.43,95.43,-1.1600,-3.9764,0.226144,-0.010311,-0.013255,0.000830,0.248880,1390
6.0448,1185,11.1600,-0.1046,-3.4704,10.00,85.43,95.43,-1.1600,-3.9822,0.225876,-0.010311,-0.013274,0.000581,0.248880,1390
6.0499,1186,11.1600,-0.0732,-3.4704,10.00,85.43,95.43,-1.1600,-3.9880,0.225682,-0.010311,-0.013293,0.000407,0.248880,1390
6.0550,1187,11.1600,-0.0513,-3.4704,10.00,85.43,95.43,-1.1600,-3.9938,0.225541,-0.010311,-0.013313,0.000285,0.248880,1390
6.0601,1188,11.1600,-0.0359,-3.4704,10.00,85.43,95.43,-1.1600,-3.9996,0.225436,-0.010311,-0.013332,0.000199,0.248880,1390
6.0652,1189,11.1600,-0.0251,-3.4704,10.00,85.43,95.43,-1.1600,-4.0054,0.225357,-0.010311,-0.013351,0.000140,0.248880,1390
6.0703,1190,11.1600,-0.0176,-3.4704,10.00,85.43,95.43,-1.1600,-4.0112,0.225296,-0.010311,-0.013371,0.000098,0.248880,1390
6.0754,1191,11.1600,-0.0123,-3.4704,10.00,85.43,95.43,-1.1600,-4.0170,0.225247,-0.010311,-0.013390,0.000068,0.248880,1390
6.0804,1192,11.1600,-0.0086,-3.4704,10.00,85.43,95.43,-1.1600,-4.0228,0.225207,-0.010311,-0.013409,0.000048,0.248880,1390
6.0855,1193,11.1600,-0.0060,-3.4704,10.00,85.43,95.43,-1.1600,-4.0286,0.225173,-0.010311,-0.013429,0.000034,0.248880,1390
6.0906,1194,11.1600,-0.0042,-3.4675,10.00,85.43,95.43,-1.1600,-4.0344,0.225144,-0.010311,-0.013448,0.000023,0.248880,1390
6.0957,1195,11.1600,-0.0030,-3.4675,10.00,85.43,95.43,-1.1600,-4.0402,0.225118,-0.010311,-0.013467,0.000016,0.248880,1390
6.1009,1196,11.1600,-0.0021,-3.4675,10.00,85.43,95.43,-1.1600,-4.0460,0.225093,-0.010311,-0.013487,0.000011,0.248880,1390
6.1060,1197,11.1600,-0.0014,-3.4675,10.00,85.43,95.43,-1.1600,-4.0518,0.225071,-0.010311,-0.013506,0.000008,0.248880,1390
6.1111,1198,11.1600,-0.0010,-3.4675,10.00,85.43,95.43,-1.1600,-4.0576,0.225049,-0.010311,-0.013525,0.000006,0.248880,1390
6.1162,1199,11.1600,-0.0007,-3.4675,10.00,85.43,95.43,-1.1600,-4.0634,0.225028,-0.010311,-0.013545,0.000004,0.248880,1390
6.1213,1200,11.1600,-0.0005,-3.4675,10.00,85.43,95.43,-1.1600,-4.0692,0.225007,-0.010311,-0.013564,0.000003,0.248880,1390
6.1264,1201,11.1600,-0.0003,-3.4675,10.00,85.43,95.43,-1.1600,-4.0750,0.224987,-0.010311,-0.013583,0.000002,0.248880,1390
6.1314,1202,11.1600,-0.0002,-3.4675,10.00,85.43,95.43,-1.1600,-4.0808,0.224967,-0.010311,-0.013603,0.000001,0.248880,1390
6.1365,1203,11.1600,-0.0002,-3.4675,10.00,85.43,95.43,-1.1600,-4.0866,0.224948,-0.010311,-0.013622,0.000001,0.248880,1390
6.1416,1204,11.1600,-0.0001,-3.4745,10.00,85.43,95.43,-1.1600,-4.0924,0.224928,-0.010311,-0.013641,0.000001,0.248880,1390
6.1467,1205,11.1600,-0.0001,-3.4745,10.00,85.43,95.43,-1.1600,-4.0982,0.224908,-0.010311,-0.013661,0.000000,0.248880,1390
6.1518,1206,11.1600,-0.0001,-3.4745,10.00,85.43,95.43,-1.1600,-4.1040,0.224889,-0.010311,-0.013680,0.000000,0.248880,1390
6.1569,1207,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1098,0.224870,-0.010311,-0.013699,0.000000,0.248880,1390
6.1620,1208,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1156,0.224850,-0.010311,-0.013719,0.000000,0.248880,1390
6.1670,1209,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1214,0.224831,-0.010311,-0.013738,0.000000,0.248880,1390
6.1721,1210,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1272,0.224811,-0.010311,-0.013757,0.000000,0.248880,1390
6.1772,1211,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1330,0.224792,-0.010311,-0.013777,0.000000,0.248880,1390
6.1823,1212,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1388,0.224773,-0.010311,-0.013796,0.000000,0.248880,1390
6.1874,1213,11.1600,-0.0000,-3.4745,10.00,85.43,95.43,-1.1600,-4.1446,0.224753,-0.010311,-0.013815,0.000000,0.248880,1390
6.1925,1214,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1504,0.224734,-0.010311,-0.013835,0.000000,0.248880,1390
6.1975,1215,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1562,0.224715,-0.010311,-0.013854,0.000000,0.248880,1390
6.2026,1216,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1620,0.224695,-0.010311,-0.013873,0.000000,0.248880,1390
6.2077,1217,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1678,0.224676,-0.010311,-0.013893,0.000000,0.248880,1390
6.2128,1218,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1736,0.224657,-0.010311,-0.013912,0.000000,0.248880,1390
6.2179,1219,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1794,0.224637,-0.010311,-0.013931,0.000000,0.248880,1390
6.2230,1220,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1852,0.224618,-0.010311,-0.013951,0.000000,0.248880,1390
6.2281,1221,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1910,0.224599,-0.010311,-0.013970,0.000000,0.248880,1390
6.2332,1222,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.1968,0.224579,-0.010311,-0.013989,0.000000,0.248880,1390
6.2383,1223,11.1600,-0.0000,-3.4395,10.00,85.43,95.43,-1.1600,-4.2026,0.224560,-0.010311,-0.014009,0.000000,0.248880,1390
6.2434,1224,11.1600,-0.0000,-3.4498,10.00,85.43,95.43,-1.1600,-4.2084,0.224541,-0.010311,-0.014028,0.000000,0.248880,1390
6.2485,1225,11.1600,-0.0000,-3.4498,10.00,85.43,95.43,-1.1600,-4.2142,0.224521,-0.010311,-0.014047,0.000000,0.248880,1390
6.2536,1226,11.1600,-0.0000,-3.4498,10.00,85.43,95.43,-1.1600,-4.2200,0.224502,-0.010311,-0.014067,0.000000,0.248880,1390
6.2587,1227,11.1600,-0.0000,-3.4498,10.00,85.43,95.43,-1.1600,-4.2258,0.224483,-0.010311,-0.014086,0.000000,0.248880,1390
6.2638,1228,10.9800,-10.8000,-3.4498,10.00,85.43,95.43,-0.9800,-4.2307,0.286066,-0.008711,-0.014102,0.060000,0.248880,1370
