t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0908,18,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,7.2000,0.468444,0.444444,0.024000,-0.000000,0.000000,1464
0.0958,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,7.6000,0.469778,0.444444,0.025333,-0.000000,0.000000,1462
0.1009,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,8.0000,0.471111,0.444444,0.026667,-0.000000,0.000000,1460
0.1060,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,8.4000,0.472444,0.444444,0.028000,-0.000000,0.000000,1458
0.1111,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,8.8000,0.473778,0.444444,0.029333,-0.000000,0.000000,1456
0.1162,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,9.2000,0.475111,0.444444,0.030667,-0.000000,0.000000,1454
0.1212,24,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,9.6000,0.476444,0.444444,0.032000,-0.000000,0.000000,1452
0.1263,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,10.0000,0.477778,0.444444,0.033333,-0.000000,0.000000,1450
0.1314,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,10.4000,0.479111,0.444444,0.034667,-0.000000,0.000000,1448
0.1365,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,10.8000,0.480444,0.444444,0.036000,-0.000000,0.000000,1446
0.1416,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,11.2000,0.481778,0.444444,0.037333,-0.000000,0.000000,1444
0.1466,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,11.6000,0.483111,0.444444,0.038667,-0.000000,0.000000,1442
0.1517,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,12.0000,0.484444,0.444444,0.040000,-0.000000,0.000000,1440
0.1568,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,12.4000,0.485778,0.444444,0.041333,-0.000000,0.000000,1438
0.1619,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,12.8000,0.487111,0.444444,0.042667,-0.000000,0.000000,1436
0.1670,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0156,-0.0385,80.00,83.10,80.0000,13.2000,0.488444,0.444444,0.044000,-0.000000,0.000000,1434
0.1721,34,enc,1,1,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,13.6000,0.489778,0.444444,0.045333,-0.000000,0.000000,1432
0.1772,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,14.0000,0.491111,0.444444,0.046667,-0.000000,0.000000,1430
0.1823,36,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,14.4000,0.492444,0.444444,0.048000,-0.000000,0.000000,1428
0.1873,37,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,14.8000,0.493778,0.444444,0.049333,-0.000000,0.000000,1426
0.1924,38,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,15.2000,0.495111,0.444444,0.050667,-0.000000,0.000000,1424
0.1975,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,15.6000,0.496444,0.444444,0.052000,-0.000000,0.000000,1422
0.2026,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,16.0000,0.497778,0.444444,0.053333,-0.000000,0.000000,1420
0.2077,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,16.4000,0.499111,0.444444,0.054667,-0.000000,0.000000,1418
0.2128,42,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,16.8000,0.500444,0.444444,0.056000,-0.000000,0.000000,1416
0.2179,43,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,17.2000,0.501778,0.444444,0.057333,-0.000000,0.000000,1414
0.2230,44,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,17.6000,0.503111,0.444444,0.058667,-0.000000,0.000000,1412
0.2281,45,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,18.0000,0.504444,0.444444,0.060000,-0.000000,0.000000,1410
0.2332,46,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,18.4000,0.505778,0.444444,0.061333,-0.000000,0.000000,1408
0.2382,47,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,18.8000,0.507111,0.444444,0.062667,-0.000000,0.000000,1406
0.2433,48,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,19.2000,0.508444,0.444444,0.064000,-0.000000,0.000000,1404
0.2484,49,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,19.6000,0.509778,0.444444,0.065333,-0.000000,0.000000,1402
0.2535,50,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,20.0000,0.511111,0.444444,0.066667,-0.000000,0.000000,1400
0.2585,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,20.4000,0.512444,0.444444,0.068000,-0.000000,0.000000,1398
0.2636,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,20.8000,0.513778,0.444444,0.069333,-0.000000,0.000000,1396
0.2687,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,21.2000,0.515111,0.444444,0.070667,-0.000000,0.000000,1394
0.2738,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,21.6000,0.516444,0.444444,0.072000,-0.000000,0.000000,1392
0.2788,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,22.0000,0.517778,0.444444,0.073333,-0.000000,0.000000,1390
0.2839,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,22.4000,0.519111,0.444444,0.074667,-0.000000,0.000000,1388
0.2890,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,22.8000,0.520444,0.444444,0.076000,-0.000000,0.000000,1386
0.2941,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,23.2000,0.521778,0.444444,0.077333,-0.000000,0.000000,1384
0.2992,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,23.6000,0.523111,0.444444,0.078667,-0.000000,0.000000,1382
0.3043,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1380
0.3094,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1378
0.3144,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1376
0.3195,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1374
0.3246,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.028,-0.0381,80.00,83.10,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1372
0.3297,65,enc,1,1,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1370
0.3347,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1368
0.3398,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1366
0.3449,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0153,-0.0768,80.00,83.10,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1364
0.3500,69,enc,1,1,-0.0000,0.0000,-0.0000,0.0157,-0.0335,80.00,83.10,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1362
0.3551,70,enc,1,1,-0.0000,0.0000,-0.0000,-0.0234,-0.0834,80.00,83.10,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1360
0.3602,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,-0.0834,80.00,83.10,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1358
0.3653,72,enc,1,1,-0.0000,0.0000,-0.0000,-0.0234,-0.0884,80.00,83.10,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1356
0.3703,73,enc,1,1,-0.0000,0.0000,-0.0000,-0.0237,-0.1266,80.00,83.10,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1354
0.3754,74,enc,1,1,-0.0000,0.0000,-0.0000,0.015,-0.115,80.00,83.10,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1352
0.3805,75,enc,1,1,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1350
0.3856,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1348
0.3907,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.0283,-0.0764,80.00,83.10,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1346
0.3958,78,enc,1,1,-0.0000,0.0000,-0.0000,-0.0234,-0.0834,80.00,83.10,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1344
0.4008,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,-0.0834,80.00,83.10,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1342
0.4059,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.0234,-0.0834,80.00,83.10,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1340
0.4110,81,enc,1,1,-0.0000,0.0000,-0.0000,0.0202,-0.0838,80.00,83.10,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1338
0.4161,82,enc,1,1,-0.0000,0.0000,-0.0000,0.03,-0.1027,80.00,83.10,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1336
0.4212,83,enc,1,1,-0.0000,0.0000,-0.0000,0.0353,-0.0715,80.00,83.10,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1334
0.4270,84,enc,1,1,-0.0000,0.0000,-0.0000,0.0402,-0.0884,80.00,83.10,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1332
0.4383,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0402,-0.0884,80.00,83.10,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1330
0.4434,86,enc,1,1,-0.0000,0.0000,-0.0000,0.0454,-0.0574,80.00,83.10,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1328
0.4486,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0454,-0.0574,80.00,83.10,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1326
0.4536,88,enc,1,1,-0.0000,0.0000,-0.0000,0.05,-0.1121,80.00,83.10,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1324
0.4587,89,enc,1,1,-0.0000,0.0000,-0.0000,0.0552,-0.0811,80.00,83.10,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1322
0.4638,90,enc,1,1,-0.0000,0.0000,-0.0000,0.05,-0.1071,80.00,83.10,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1320
0.4689,91,enc,1,1,-0.0000,0.0000,-0.0000,0.0496,-0.1549,80.00,83.10,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1318
0.4740,92,enc,1,1,-0.0000,0.0000,-0.0000,0.0552,-0.1009,80.00,83.10,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1316
0.4790,93,enc,1,1,-0.0000,0.0000,-0.0000,0.1087,-0.0545,80.00,83.10,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1314
0.4841,94,enc,1,1,-0.0000,0.0000,-0.0000,0.075,-0.1303,80.00,83.10,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1312
0.4892,95,enc,1,1,-0.0000,0.0000,-0.0000,0.1126,-0.1664,80.00,83.10,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1310
0.4943,96,enc,1,1,-0.0000,0.0000,-0.0000,0.1078,-0.1497,80.00,83.10,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1308
0.4994,97,enc,1,1,-0.0000,0.0000,-0.0000,0.118,-0.1306,80.00,83.10,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1306
0.5044,98,enc,1,1,-0.0000,0.0000,-0.0000,0.1281,-0.1166,80.00,83.10,80.0000,39.2000,0.575111,0.444444,0.130667,-0.000000,0.000000,1304
0.5095,99,enc,1,1,-0.0000,0.0000,-0.0000,0.133,-0.1284,80.00,83.10,80.0000,39.6000,0.576444,0.444444,0.132000,-0.000000,0.000000,1302
0.5146,100,enc,1,1,-0.0000,0.0000,-0.0000,0.1474,-0.2055,80.00,83.10,80.0000,40.0000,0.577778,0.444444,0.133333,-0.000000,0.000000,1300
0.5197,101,enc,1,1,0.1800,10.8000,0.1800,0.19,-0.2059,80.00,83.10,79.8200,40.3991,0.458108,0.443444,0.134664,-0.120000,0.000000,1302
0.5247,102,enc,1,1,0.1800,7.5600,0.1800,0.2002,-0.1869,80.00,83.10,79.8200,40.7982,0.495438,0.443444,0.135994,-0.084000,0.000000,1300
0.5298,103,enc,1,1,0.1800,5.2920,0.1800,0.215,-0.2164,80.00,83.10,79.8200,41.1973,0.521969,0.443444,0.137324,-0.058800,0.000000,1298
0.5349,104,enc,1,1,0.1800,3.7044,0.1800,0.267,-0.2396,80.00,83.10,79.8200,41.5964,0.540939,0.443444,0.138655,-0.041160,0.000000,1296
0.5400,105,enc,1,1,0.1800,2.5931,0.1800,0.2764,-0.3039,80.00,83.10,79.8200,41.9955,0.554617,0.443444,0.139985,-0.028812,0.000000,1294
0.5451,106,enc,1,1,0.1800,1.8152,0.1800,0.2915,-0.2961,80.00,83.10,79.8200,42.3946,0.564591,0.443444,0.141315,-0.020168,0.000000,1292
0.5501,107,enc,1,1,0.1800,1.2706,0.1800,0.3431,-0.3138,80.00,83.10,79.8200,42.7937,0.571972,0.443444,0.142646,-0.014118,0.000000,1290
0.5552,108,enc,1,1,0.1800,0.8894,0.1800,0.3628,-0.3532,80.00,83.10,79.8200,43.1928,0.577538,0.443444,0.143976,-0.009883,0.000000,1288
0.5603,109,enc,1,1,0.3600,11.4226,0.3600,0.4139,-0.3806,80.00,83.10,79.6400,43.5910,0.460830,0.442444,0.145303,-0.126918,0.000000,1290
0.5654,110,enc,1,1,0.3600,7.9958,0.3600,0.3873,-0.4179,80.00,83.10,79.6400,43.9892,0.500233,0.442444,0.146631,-0.088842,0.000000,1288
0.5705,111,enc,1,1,0.3600,5.5971,0.3600,0.4791,-0.4762,80.00,83.10,79.6400,44.3874,0.528213,0.442444,0.147958,-0.062190,0.000000,1286
0.5756,112,enc,1,1,0.3600,3.9180,0.3600,0.4578,-0.5137,80.00,83.10,79.6400,44.7856,0.548197,0.442444,0.149285,-0.043533,0.000000,1284
0.5807,113,enc,1,1,0.5400,13.5426,0.5400,0.5137,-0.5104,80.00,83.10,79.4600,45.1829,0.441581,0.441444,0.150610,-0.150473,0.000000,1286
0.5857,114,enc,1,1,0.5400,9.4798,0.5400,0.5736,-0.5931,80.00,83.10,79.4600,45.5802,0.488047,0.441444,0.151934,-0.105331,0.000000,1288
0.5908,115,enc,1,1,0.5400,6.6359,0.5400,0.5932,-0.6347,80.00,83.10,79.4600,45.9775,0.520971,0.441444,0.153258,-0.073732,0.000000,1286
0.5959,116,enc,1,1,0.5400,4.6451,0.5400,0.6176,-0.7208,80.00,83.10,79.4600,46.3748,0.544415,0.441444,0.154583,-0.051612,0.000000,1284
0.6010,117,enc,1,1,0.7200,14.0516,0.7200,0.6777,-0.7219,80.00,83.10,79.2800,46.7712,0.440220,0.440444,0.155904,-0.156129,0.000000,1286
0.6061,118,enc,1,1,0.7200,9.8361,0.7200,0.7423,-0.738,80.00,83.10,79.2800,47.1676,0.488380,0.440444,0.157225,-0.109290,0.000000,1288
0.6112,119,enc,1,1,0.7200,6.8853,0.7200,0.801,-0.8172,80.00,83.10,79.2800,47.5640,0.522488,0.440444,0.158547,-0.076503,0.000000,1286
0.6162,120,enc,1,1,0.9000,15.6197,0.9000,0.8303,-0.9097,80.00,83.10,79.1000,47.9595,0.425757,0.439444,0.159865,-0.173552,0.000000,1288
0.6213,121,enc,1,1,0.9000,10.9338,0.9000,0.8991,-0.9338,80.00,83.10,79.1000,48.3550,0.479141,0.439444,0.161183,-0.121486,0.000000,1290
0.6264,122,enc,1,1,0.9000,7.6536,0.9000,0.9624,-0.9815,80.00,83.10,79.1000,48.7505,0.516906,0.439444,0.162502,-0.085041,0.000000,1288
0.6315,123,enc,1,1,1.0800,16.1576,1.0800,1.0303,-1.0379,80.00,83.10,78.9200,49.1451,0.422733,0.438444,0.163817,-0.179528,0.000000,1290
0.6366,124,enc,1,1,1.0800,11.3103,1.0800,1.1025,-1.1352,80.00,83.10,78.9200,49.5397,0.477907,0.438444,0.165132,-0.125670,0.000000,1292
0.6417,125,enc,1,1,1.2600,18.7172,1.2600,1.1698,-1.1895,80.00,83.10,78.7400,49.9334,0.395920,0.437444,0.166445,-0.207969,0.000000,1294
0.6467,126,enc,1,1,1.2600,13.1020,1.2600,1.2043,-1.2514,80.00,83.10,78.7400,50.3271,0.459623,0.437444,0.167757,-0.145578,0.000000,1296
0.6518,127,enc,1,1,1.4400,19.9714,1.4400,1.3137,-1.2761,80.00,83.10,78.5600,50.7199,0.383606,0.436444,0.169066,-0.221905,0.000000,1298
0.6569,128,enc,1,1,1.4400,13.9800,1.4400,1.4312,-1.3851,80.00,83.10,78.5600,51.1127,0.451487,0.436444,0.170376,-0.155333,0.000000,1300
0.6620,129,enc,1,1,1.6200,20.5860,1.6200,1.5069,-1.4522,80.00,83.10,78.3800,51.5046,0.378393,0.435444,0.171682,-0.228733,0.000000,1302
0.6671,130,enc,1,1,1.6200,14.4102,1.6200,1.5825,-1.4872,80.00,83.10,78.3800,51.8965,0.448319,0.435444,0.172988,-0.160113,0.000000,1304
0.6721,131,enc,1,1,1.8000,20.8871,1.8000,1.6577,-1.552,80.00,83.10,78.2000,52.2875,0.376657,0.434444,0.174292,-0.232079,0.000000,1306
0.6772,132,enc,1,1,1.8000,14.6210,1.8000,1.7376,-1.6234,80.00,83.10,78.2000,52.6785,0.447584,0.434444,0.175595,-0.162456,0.000000,1307
0.6823,133,enc,1,1,1.9800,21.0347,1.9800,1.9709,-1.7698,80.00,83.10,78.0200,53.0686,0.376621,0.433444,0.176895,-0.233719,0.000000,1309
0.6875,134,enc,1,0,1.9800,14.7243,1.9800,1.9709,-1.7698,80.00,83.10,78.0200,53.4587,0.448037,0.433444,0.178196,-0.163603,0.000000,1307
0.6926,135,enc,1,1,2.1600,21.1070,2.1600,2.1718,-1.9118,80.00,83.10,77.8400,53.8479,0.377415,0.432444,0.179493,-0.234522,0.000000,1309
0.6977,136,enc,1,0,2.3400,25.5749,2.3400,2.1718,-1.9118,80.00,83.10,77.6600,54.2362,0.328066,0.431444,0.180787,-0.284166,0.000000,1311
0.7028,137,enc,1,1,2.3400,17.9024,2.3400,2.376,-2.0362,80.00,83.10,77.6600,54.6245,0.414610,0.431444,0.182082,-0.198916,0.000000,1313
0.7078,138,enc,1,1,2.5200,23.3317,2.5200,2.4912,-2.1044,80.00,83.10,77.4800,55.0119,0.354576,0.430444,0.183373,-0.259241,0.000000,1315
0.7129,139,enc,1,0,2.7000,27.1322,2.7000,2.4912,-2.1044,80.00,83.10,77.3000,55.3984,0.312637,0.429444,0.184661,-0.301469,0.000000,1317
0.7180,140,enc,1,1,2.8800,29.7925,2.8800,2.7661,-2.2461,80.00,83.10,77.1200,55.7840,0.283363,0.428444,0.185947,-0.331028,0.000000,1319
0.7231,141,enc,1,1,2.8800,20.8548,2.8800,2.8837,-2.3159,80.00,83.10,77.1200,56.1696,0.383957,0.428444,0.187232,-0.231720,0.000000,1321
0.7282,142,enc,1,1,3.0600,25.3983,3.0600,3.0008,-2.358,80.00,83.10,76.9400,56.5543,0.333755,0.427444,0.188514,-0.282204,0.000000,1323
0.7333,143,enc,1,1,3.2400,28.5788,3.2400,3.1314,-2.504,80.00,83.10,76.7600,56.9381,0.298695,0.426444,0.189794,-0.317543,0.000000,1325
0.7384,144,enc,1,1,3.4200,30.8052,3.4200,3.2828,-2.5239,80.00,83.10,76.5800,57.3210,0.274235,0.425444,0.191070,-0.342280,0.000000,1327
0.7435,145,enc,1,1,3.6000,32.3636,3.6000,3.4426,-2.5748,80.00,83.10,76.4000,57.7030,0.257192,0.424444,0.192343,-0.359596,0.000000,1329
0.7486,146,enc,1,1,3.6000,22.6545,3.6000,3.5711,-2.6729,80.00,83.10,76.4000,58.0850,0.366344,0.424444,0.193617,-0.251717,0.000000,1331
0.7536,147,enc,1,1,3.7800,26.6582,3.7800,3.7235,-2.7439,80.00,83.10,76.2200,58.4661,0.322129,0.423444,0.194887,-0.296202,0.000000,1333
0.7587,148,enc,1,1,3.9600,29.4607,3.9600,3.8699,-2.8128,80.00,83.10,76.0400,58.8463,0.291257,0.422444,0.196154,-0.327341,0.000000,1335
0.7638,149,enc,1,1,4.1400,31.4225,4.1400,4.0014,-2.8954,80.00,83.10,75.8600,59.2256,0.269724,0.421444,0.197419,-0.349139,0.000000,1337
0.7689,150,enc,1,1,4.3200,32.7958,4.3200,4.1841,-2.9382,80.00,83.10,75.6800,59.6040,0.254727,0.420444,0.198680,-0.364397,0.000000,1339
0.7739,151,enc,1,1,4.5000,33.7570,4.5000,4.342,-3.0073,80.00,83.10,75.5000,59.9815,0.244305,0.419444,0.199938,-0.375078,0.000000,1341
0.7790,152,enc,1,1,4.6800,34.4299,4.6800,4.5041,-3.0567,80.00,83.10,75.3200,60.3581,0.237083,0.418444,0.201194,-0.382555,0.000000,1343
0.7841,153,enc,1,1,4.8600,34.9009,4.8600,4.6772,-3.1229,80.00,83.10,75.1400,60.7338,0.232102,0.417444,0.202446,-0.387788,0.000000,1345
0.7892,154,enc,1,1,5.0400,35.2307,5.0400,4.8317,-3.2182,80.00,83.10,74.9600,61.1086,0.228688,0.416444,0.203695,-0.391452,0.000000,1347
0.7943,155,enc,1,1,5.2200,35.4615,5.2200,5.017,-3.2629,80.00,83.10,74.7800,61.4825,0.226370,0.415444,0.204942,-0.394016,0.000000,1349
