t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8094,160,enc,0,1.0800,0.2136,1.0800,-0.9472,-3.4819,20.00,82.02,18.9200,15.7156,0.893889,0.525556,0.174618,-0.001899,0.195614,1139
0.8144,161,enc,0,1.0800,0.1495,1.0800,-0.9472,-3.4819,20.00,82.02,18.9200,15.8102,0.895509,0.525556,0.175669,-0.001329,0.195614,1139
0.8195,162,enc,0,1.0800,0.1047,1.0800,-0.9472,-3.4819,20.00,82.02,18.9200,15.9048,0.896959,0.525556,0.176720,-0.000930,0.195614,1138
0.8246,163,enc,0,1.0800,0.0733,1.0800,-0.9472,-3.4819,20.00,82.02,18.9200,15.9994,0.898289,0.525556,0.177771,-0.000651,0.195614,1138
0.8297,164,enc,1,1.0800,0.0513,1.0800,-0.9506,-3.42,20.00,82.02,18.9200,16.0940,0.899536,0.525556,0.178822,-0.000456,0.195614,1137
0.8347,165,enc,0,1.0800,0.0359,1.0800,-0.9506,-3.42,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000319,0.195614,1137
0.8398,166,enc,1,1.0800,0.0251,1.0800,-0.9628,-3.4002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000223,0.195614,1137
0.8449,167,enc,0,1.0800,0.0176,1.0800,-0.9628,-3.4002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000156,0.195614,1137
0.8500,168,enc,0,1.0800,0.0123,1.0800,-0.9628,-3.4002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000109,0.195614,1137
0.8550,169,enc,0,1.0800,0.0086,1.0800,-0.9628,-3.4002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000077,0.195614,1137
0.8601,170,enc,0,1.0800,0.0060,1.0800,-0.9628,-3.4002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000054,0.195614,1137
0.8652,171,enc,0,1.0800,0.0042,1.0800,-0.9628,-3.42,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000038,0.195614,1137
0.8703,172,enc,0,1.0800,0.0030,1.0800,-0.9506,-3.4622,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000026,0.195614,1137
0.8753,173,enc,0,1.0800,0.0021,1.0800,-0.9594,-3.4819,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000018,0.195614,1137
0.8804,174,enc,0,1.0800,0.0014,1.0800,-0.9472,-3.4819,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000013,0.195614,1137
0.8855,175,enc,0,1.0800,0.0010,1.0800,-0.9472,-3.4884,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000009,0.195614,1137
0.8906,176,enc,0,1.0800,0.0007,1.0800,-0.9845,-3.43,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000006,0.195614,1137
0.8956,177,enc,1,1.0800,0.0005,1.0800,-0.9557,-3.4102,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000004,0.195614,1137
0.9007,178,enc,1,1.0800,0.0003,1.0800,-0.9521,-3.3584,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000003,0.195614,1137
0.9058,179,enc,1,1.0800,0.0002,1.0800,-0.9114,-3.3002,20.00,82.02,18.9200,16.0940,0.900000,0.525556,0.179873,-0.000002,0.195614,1137
0.9109,180,enc,1,0.9000,-10.7998,0.9000,-0.9485,-3.3066,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.095998,0.195614,1137
0.9160,181,enc,1,0.9000,-7.5599,0.9000,-0.9078,-3.2485,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.067199,0.195614,1137
0.9210,182,enc,1,0.9000,-5.2919,0.9000,-0.9448,-3.2549,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.047039,0.195614,1137
0.9261,183,enc,1,0.9000,-3.7043,0.9000,-0.9009,-3.2588,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.032927,0.195614,1137
0.9312,184,enc,1,0.9000,-2.5930,0.9000,-0.9257,-3.2849,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.023049,0.195614,1137
0.9363,185,enc,1,0.9000,-1.8151,0.9000,-0.8852,-3.2271,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.016134,0.195614,1137
0.9414,186,enc,1,0.9000,-1.2706,0.9000,-0.91,-3.2532,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.011294,0.195614,1137
0.9465,187,enc,1,0.9000,-0.8894,0.9000,-0.8782,-3.2374,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.007906,0.195614,1137
0.9516,188,enc,1,0.9000,-0.6226,0.9000,-0.8746,-3.1861,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.005534,0.195614,1137
0.9569,189,enc,0,0.9000,-0.4358,0.9000,-0.8746,-3.1861,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.003874,0.195614,1137
0.9620,190,enc,1,0.9000,-0.3051,0.9000,-0.8709,-3.135,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.002712,0.195614,1137
0.9671,191,enc,1,0.9000,-0.2135,0.9000,-0.8673,-3.084,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.001898,0.195614,1137
0.9721,192,enc,1,0.9000,-0.1495,0.9000,-0.9041,-3.0904,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.001329,0.195614,1137
0.9772,193,enc,1,0.9000,-0.1046,0.9000,-0.8637,-3.033,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.000930,0.195614,1137
0.9823,194,enc,1,0.9000,-0.0732,0.9000,-0.86,-2.9822,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.000651,0.195614,1137
0.9874,195,enc,1,0.9000,-0.0513,0.9000,-0.865,-2.9733,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.000456,0.195614,1137
0.9924,196,enc,1,0.9000,-0.0359,0.9000,-0.8248,-2.9163,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.000319,0.195614,1137
0.9975,197,enc,1,0.9000,-0.0251,0.9000,-0.8493,-2.9424,20.00,82.02,19.1000,16.0940,0.900000,0.530556,0.179883,0.000223,0.195614,1137
1.0026,198,enc,1,0.7200,-10.8176,0.7200,-0.8423,-2.9532,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.096156,0.195614,1137
1.0077,199,enc,1,0.7200,-7.5723,0.7200,-0.8267,-2.9224,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.067309,0.195614,1137
1.0127,200,enc,1,0.7200,-5.3006,0.7200,-0.7831,-2.8154,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.047117,0.195614,1137
1.0178,201,enc,1,0.7200,-3.7104,0.7200,-0.8124,-2.8329,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.032982,0.195614,1137
1.0229,202,enc,1,0.7200,-2.5973,0.7200,-0.8087,-2.7828,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.023087,0.195614,1137
1.0280,203,enc,1,0.7200,-1.8181,0.7200,-0.7651,-2.6767,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.016161,0.195614,1137
1.0330,204,enc,1,0.7200,-1.2727,0.7200,-0.7459,-2.5969,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.011313,0.195614,1137
1.0381,205,enc,1,0.7200,-0.8909,0.7200,-0.7541,-2.5279,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.007919,0.195614,1137
1.0432,206,enc,1,0.7200,-0.6236,0.7200,-0.699,-2.4423,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.005543,0.195614,1137
1.0482,207,enc,1,0.7200,-0.4365,0.7200,-0.7312,-2.3996,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.003880,0.195614,1137
1.0533,208,enc,1,0.7200,-0.3056,0.7200,-0.7242,-2.4113,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.002716,0.195614,1137
1.0584,209,enc,1,0.7200,-0.2139,0.7200,-0.705,-2.3329,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.001901,0.195614,1137
1.0636,210,enc,1,0.7200,-0.1497,0.7200,-0.6943,-2.2961,20.00,82.02,19.2800,16.0940,0.900000,0.535556,0.179893,0.001331,0.195614,1137
1.0686,211,enc,1,0.5400,-10.9048,0.5400,-0.6359,-2.1636,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.096932,0.195614,1137
1.0737,212,enc,1,0.5400,-7.6334,0.5400,-0.6169,-2.0866,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.067852,0.195614,1137
1.0788,213,enc,1,0.5400,-5.3434,0.5400,-0.6099,-2.0988,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.047497,0.195614,1137
1.0839,214,enc,1,0.5400,-3.7404,0.5400,-0.6178,-1.9834,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.033248,0.195614,1137
1.0889,215,enc,0,0.5400,-2.6182,0.5400,-0.6141,-1.9834,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.023273,0.195614,1137
1.0940,216,enc,1,0.5400,-1.8328,0.5400,-0.595,-1.9073,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.016291,0.195614,1137
1.0991,217,enc,1,0.5400,-1.2829,0.5400,-0.588,-1.9198,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.011404,0.195614,1137
1.1041,218,enc,1,0.5400,-0.8981,0.5400,-0.5843,-1.8723,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.007983,0.195614,1137
1.1092,219,enc,1,0.5400,-0.6286,0.5400,-0.5806,-1.8117,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.005588,0.195614,1137
1.1143,220,enc,0,0.5400,-0.4400,0.5400,-0.55,-1.8117,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.003912,0.195614,1137
1.1193,221,enc,1,0.5400,-0.3080,0.5400,-0.5311,-1.7366,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.002738,0.195614,1137
1.1244,222,enc,0,0.5400,-0.2156,0.5400,-0.5311,-1.7366,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.001917,0.195614,1137
1.1295,223,enc,1,0.5400,-0.1509,0.5400,-0.4965,-1.5699,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.001342,0.195614,1137
1.1346,224,enc,1,0.5400,-0.1057,0.5400,-0.4896,-1.5829,20.00,82.02,19.4600,16.0940,0.900000,0.540556,0.179903,0.000939,0.195614,1137
1.1396,225,enc,0,0.3600,-10.8740,0.3600,-0.4896,-1.5426,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.096657,0.195614,1137
1.1447,226,enc,0,0.3600,-7.6118,0.3600,-0.5206,-1.5426,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.067660,0.195614,1137
1.1498,227,enc,1,0.3600,-5.3282,0.3600,-0.4714,-1.4563,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.047362,0.195614,1137
1.1549,228,enc,0,0.3600,-3.7298,0.3600,-0.4714,-1.4292,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.033153,0.195614,1137
1.1599,229,enc,1,0.3600,-2.6108,0.3600,-0.4525,-1.383,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.023207,0.195614,1137
1.1650,230,enc,0,0.3600,-1.8276,0.3600,-0.4525,-1.3963,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.016245,0.195614,1137
1.1701,231,enc,1,0.3600,-1.2793,0.3600,-0.4036,-1.2978,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.011372,0.195614,1137
1.1751,232,enc,1,0.3600,-0.8955,0.3600,-0.3886,-1.2712,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.007960,0.195614,1137
1.1802,233,enc,1,0.3600,-0.6269,0.3600,-0.3929,-1.2654,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.005572,0.195614,1137
1.1853,234,enc,1,0.3600,-0.4388,0.3600,-0.3891,-1.2197,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.003900,0.195614,1137
1.1903,235,enc,1,0.3600,-0.3072,0.3600,-0.3816,-1.1285,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.002730,0.195614,1137
1.1954,236,enc,1,0.3600,-0.2150,0.3600,-0.3778,-1.083,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.001911,0.195614,1137
1.2005,237,enc,1,0.3600,-0.1505,0.3600,-0.3628,-1.0569,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.001338,0.195614,1137
1.2056,238,enc,1,0.3600,-0.1054,0.3600,-0.359,-1.0116,20.00,82.02,19.6400,16.0940,0.900000,0.545556,0.179913,0.000937,0.195614,1137
1.2106,239,enc,1,0.1800,-10.8737,0.1800,-0.3553,-0.9664,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.096656,0.195614,1137
1.2157,240,enc,1,0.1800,-7.6116,0.1800,-0.3595,-0.9611,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.067659,0.195614,1137
1.2208,241,enc,1,0.1800,-5.3281,0.1800,-0.3445,-0.9353,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.047361,0.195614,1137
1.2259,242,enc,1,0.1800,-3.7297,0.1800,-0.3068,-0.884,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.033153,0.195614,1137
1.2309,243,enc,1,0.1800,-2.6108,0.1800,-0.2998,-0.8981,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.023207,0.195614,1137
1.2360,244,enc,1,0.1800,-1.8276,0.1800,-0.2961,-0.8533,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.016245,0.195614,1137
1.2411,245,enc,1,0.1800,-1.2793,0.1800,-0.2923,-0.8086,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.011371,0.195614,1137
1.2462,246,enc,1,0.1800,-0.8955,0.1800,-0.2965,-0.8036,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.007960,0.195614,1137
1.2512,247,enc,1,0.1800,-0.6269,0.1800,-0.2927,-0.7591,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.005572,0.195614,1137
1.2563,248,enc,1,0.1800,-0.4388,0.1800,-0.2441,-0.7274,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.003900,0.195614,1137
1.2614,249,enc,1,0.1800,-0.3072,0.1800,-0.2403,-0.6831,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.002730,0.195614,1137
1.2664,250,enc,1,0.1800,-0.2150,0.1800,-0.2366,-0.6388,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.001911,0.195614,1137
1.2715,251,enc,1,0.1800,-0.1505,0.1800,-0.2328,-0.5946,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.001338,0.195614,1137
1.2766,252,enc,1,0.1800,-0.1054,0.1800,-0.229,-0.5505,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.000936,0.195614,1137
1.2816,253,enc,1,0.1800,-0.0737,0.1800,-0.2258,-0.6091,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.000656,0.195614,1137
1.2867,254,enc,1,0.1800,-0.0516,0.1800,-0.222,-0.5651,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.000459,0.195614,1137
1.2918,255,enc,1,0.1800,-0.0361,0.1800,-0.2182,-0.5211,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.000321,0.195614,1137
1.2969,256,enc,1,0.1800,-0.0253,0.1800,-0.2112,-0.5357,20.00,82.02,19.8200,16.0940,0.900000,0.550556,0.179923,0.000225,0.195614,1137
1.3019,257,enc,1,-0.0000,-10.8177,-0.0000,-0.2002,-0.5548,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.096157,0.195614,1137
1.3070,258,enc,1,-0.0000,-7.5724,-0.0000,-0.1964,-0.511,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.067310,0.195614,1137
1.3121,259,enc,1,-0.0000,-5.3007,-0.0000,-0.1816,-0.4863,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.047117,0.195614,1137
1.3172,260,enc,1,-0.0000,-3.7105,-0.0000,-0.1524,-0.4756,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.032982,0.195614,1137
1.3222,261,enc,1,-0.0000,-2.5973,-0.0000,-0.1856,-0.4819,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.023087,0.195614,1137
1.3273,262,enc,1,-0.0000,-1.8181,-0.0000,-0.1408,-0.3929,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.016161,0.195614,1137
1.3324,263,enc,1,-0.0000,-1.2727,-0.0000,-0.1818,-0.4384,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.011313,0.195614,1137
1.3374,264,enc,1,-0.0000,-0.8909,-0.0000,-0.1448,-0.3886,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.007919,0.195614,1137
1.3426,265,enc,1,-0.0000,-0.6236,-0.0000,-0.178,-0.3949,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.005543,0.195614,1137
1.3476,266,enc,1,-0.0000,-0.4365,-0.0000,-0.1378,-0.4034,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.003880,0.195614,1137
1.3527,267,enc,0,-0.0000,-0.3056,-0.0000,-0.1378,-0.4034,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.002716,0.195614,1137
1.3578,268,enc,0,-0.0000,-0.2139,-0.0000,-0.1378,-0.4034,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.001901,0.195614,1137
1.3629,269,enc,0,-0.0000,-0.1497,-0.0000,-0.1378,-0.4034,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.001331,0.195614,1137
1.3679,270,enc,1,-0.0000,-0.1048,-0.0000,-0.1418,-0.3991,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000932,0.195614,1137
1.3730,271,enc,0,-0.0000,-0.0734,-0.0000,-0.1418,-0.3991,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000652,0.195614,1137
1.3781,272,enc,0,-0.0000,-0.0514,-0.0000,-0.1418,-0.3991,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000457,0.195614,1137
1.3832,273,enc,1,-0.0000,-0.0360,-0.0000,-0.1528,-0.3802,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000320,0.195614,1137
1.3882,274,enc,1,-0.0000,-0.0252,-0.0000,-0.116,-0.3306,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000224,0.195614,1137
1.3933,275,enc,1,-0.0000,-0.0176,-0.0000,-0.138,-0.3559,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000157,0.195614,1137
1.3984,276,enc,1,-0.0000,-0.0123,-0.0000,-0.1013,-0.3064,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000110,0.195614,1137
1.4035,277,enc,1,-0.0000,-0.0086,-0.0000,-0.0866,-0.2823,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000077,0.195614,1137
1.4086,278,enc,0,-0.0000,-0.0060,-0.0000,-0.0866,-0.2823,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000054,0.195614,1137
1.4136,279,enc,1,-0.0000,-0.0042,-0.0000,-0.1085,-0.3075,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000038,0.195614,1137
1.4187,280,enc,0,-0.0000,-0.0030,-0.0000,-0.1085,-0.3075,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000026,0.195614,1137
1.4238,281,enc,1,-0.0000,-0.0021,-0.0000,-0.0906,-0.3412,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000018,0.195614,1137
1.4288,282,enc,0,-0.0000,-0.0015,-0.0000,-0.0906,-0.3412,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000013,0.195614,1137
1.4339,283,enc,1,-0.0000,-0.0010,-0.0000,-0.072,-0.3212,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000009,0.195614,1137
1.4390,284,enc,0,-0.0000,-0.0007,-0.0000,-0.072,-0.3212,20.00,82.02,20.0000,16.0940,0.900000,0.555556,0.179933,0.000006,0.195614,1137
