t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0826,16,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.0877,17,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.0928,18,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.0979,19,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1030,20,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1081,21,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1132,22,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1183,23,enc,0,-0.0000,0.0000,-0.0000,-0.005,-0.0788,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1233,24,enc,1,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1284,25,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1335,26,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1386,27,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1437,28,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1488,29,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1539,30,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1590,31,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1640,32,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1691,33,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1742,34,enc,0,-0.0000,0.0000,-0.0000,-0.0162,-0.0609,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1793,35,enc,1,-0.0000,0.0000,-0.0000,0.0198,-0.0116,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1844,36,enc,0,-0.0000,0.0000,-0.0000,0.0198,-0.0116,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1895,37,enc,0,-0.0000,0.0000,-0.0000,0.0198,-0.0116,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1946,38,enc,0,-0.0000,0.0000,-0.0000,0.0198,-0.0116,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.1997,39,enc,0,-0.0000,0.0000,-0.0000,0.0198,-0.0116,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2048,40,enc,1,-0.0000,0.0000,-0.0000,0.031,-0.0296,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2098,41,enc,0,-0.0000,0.0000,-0.0000,0.031,-0.0296,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2149,42,enc,1,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2200,43,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2251,44,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2302,45,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2353,46,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2404,47,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2455,48,enc,0,-0.0000,0.0000,-0.0000,-0.0012,-0.0358,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2505,49,enc,1,-0.0000,0.0000,-0.0000,-0.0125,-0.0179,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2557,50,enc,0,-0.0000,0.0000,-0.0000,-0.0125,-0.0179,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2607,51,enc,0,-0.0000,0.0000,-0.0000,-0.0125,-0.0179,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2658,52,enc,0,-0.0000,0.0000,-0.0000,-0.0125,-0.0179,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2709,53,enc,1,-0.0000,0.0000,-0.0000,0.0278,0.0271,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2760,54,enc,0,-0.0000,0.0000,-0.0000,0.0278,0.0271,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2811,55,enc,1,-0.0000,0.0000,-0.0000,-0.0082,-0.0222,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2861,56,enc,0,-0.0000,0.0000,-0.0000,-0.0082,-0.0222,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2912,57,enc,0,-0.0000,0.0000,-0.0000,-0.0082,-0.016,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.2964,58,enc,0,-0.0000,0.0000,-0.0000,0.0241,-0.016,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3015,59,enc,1,-0.0000,0.0000,-0.0000,-0.012,-0.0653,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3070,60,enc,1,-0.0000,0.0000,-0.0000,-0.004,-0.0265,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3121,61,enc,0,-0.0000,0.0000,-0.0000,-0.004,-0.0265,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3172,62,enc,1,-0.0000,0.0000,-0.0000,-0.0251,-0.0508,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3222,63,enc,1,-0.0000,0.0000,-0.0000,-0.0059,-0.03,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3273,64,enc,1,-0.0000,0.0000,-0.0000,-0.0209,-0.0551,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3324,65,enc,1,-0.0000,0.0000,-0.0000,-0.0359,-0.0804,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3375,66,enc,1,-0.0000,0.0000,-0.0000,-0.051,-0.1056,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3426,67,enc,1,-0.0000,0.0000,-0.0000,-0.0434,-0.167,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3476,68,enc,0,-0.0000,0.0000,-0.0000,-0.0434,-0.167,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3527,69,enc,1,-0.0000,0.0000,-0.0000,-0.0472,-0.2105,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3579,70,enc,1,-0.0000,0.0000,-0.0000,-0.0542,-0.1971,20.00,82.02,20.0000,0.0000,0.600000,0.555556,0.001111,-0.000000,0.195618,1250
0.3630,71,enc,1,0.1800,10.8000,0.1800,-0.0579,-0.2407,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.096000,0.195618,1250
0.3681,72,enc,1,0.1800,7.5600,0.1800,-0.0863,-0.2517,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.067200,0.195618,1250
0.3732,73,enc,1,0.1800,5.2920,0.1800,-0.09,-0.2954,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.047040,0.195618,1250
0.3783,74,enc,1,0.1800,3.7044,0.1800,-0.1303,-0.3895,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.032928,0.195618,1250
0.3833,75,enc,1,0.1800,2.5931,0.1800,-0.126,-0.3944,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.023050,0.195618,1250
0.3884,76,enc,1,0.1800,1.8152,0.1800,-0.1082,-0.4142,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.016135,0.195618,1250
0.3935,77,enc,1,0.1800,1.2706,0.1800,-0.112,-0.4583,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.011294,0.195618,1250
0.3986,78,enc,1,0.1800,0.8894,0.1800,-0.1486,-0.5088,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.007906,0.195618,1250
0.4037,79,enc,1,0.1800,0.6226,0.1800,-0.1556,-0.4959,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.005534,0.195618,1250
0.4088,80,enc,1,0.1800,0.4358,0.1800,-0.1594,-0.5403,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.003874,0.195618,1250
0.4139,81,enc,1,0.1800,0.3051,0.1800,-0.1745,-0.5667,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.002712,0.195618,1250
0.4189,82,enc,1,0.1800,0.2136,0.1800,-0.1701,-0.572,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.001898,0.195618,1250
0.4240,83,enc,1,0.1800,0.1495,0.1800,-0.1738,-0.6166,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.001329,0.195618,1250
0.4291,84,enc,1,0.1800,0.1046,0.1800,-0.189,-0.6432,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000930,0.195618,1250
0.4342,85,enc,1,0.1800,0.0732,0.1800,-0.1927,-0.688,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000651,0.195618,1250
0.4393,86,enc,1,0.1800,0.0513,0.1800,-0.1964,-0.733,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000456,0.195618,1250
0.4443,87,enc,1,0.1800,0.0359,0.1800,-0.2289,-0.7899,20.00,82.02,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000319,0.195618,1250
0.4494,88,enc,1,0.3600,10.8251,0.3600,-0.2442,-0.8621,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.096223,0.195618,1250
0.4545,89,enc,0,0.3600,7.5776,0.3600,-0.2479,-0.8621,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.067356,0.195618,1250
0.4596,90,enc,1,0.3600,5.3043,0.3600,-0.2549,-0.8497,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.047149,0.195618,1250
0.4647,91,enc,1,0.3600,3.7130,0.3600,-0.2586,-0.8951,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.033005,0.195618,1250
0.4698,92,enc,1,0.3600,2.5991,0.3600,-0.2656,-0.8827,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.023103,0.195618,1250
0.4749,93,enc,1,0.3600,1.8194,0.3600,-0.3067,-0.9802,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.016172,0.195618,1250
0.4800,94,enc,1,0.3600,1.2736,0.3600,-0.322,-1.0536,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.011321,0.195618,1250
0.4850,95,enc,0,0.3600,0.8915,0.3600,-0.3257,-1.0536,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.007924,0.195618,1250
0.4901,96,enc,1,0.3600,0.6240,0.3600,-0.3365,-1.0875,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.005547,0.195618,1250
0.4952,97,enc,0,0.3600,0.4368,0.3600,-0.3365,-1.0875,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.003883,0.195618,1250
0.5003,98,enc,1,0.3600,0.3058,0.3600,-0.3439,-1.1798,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.002718,0.195618,1250
0.5054,99,enc,0,0.3600,0.2140,0.3600,-0.3439,-1.2078,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.001903,0.195618,1250
0.5105,100,enc,0,0.3600,0.1498,0.3600,-0.3593,-1.2078,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.001332,0.195618,1250
0.5156,101,enc,1,0.3600,0.1049,0.3600,-0.37,-1.2423,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000932,0.195618,1250
0.5206,102,enc,0,0.3600,0.0734,0.3600,-0.37,-1.2423,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000653,0.195618,1250
0.5257,103,enc,1,0.3600,0.0514,0.3600,-0.4185,-1.3301,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000457,0.195618,1250
0.5308,104,enc,0,0.3600,0.0360,0.3600,-0.4185,-1.3301,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000320,0.195618,1250
0.5361,105,enc,1,0.3600,0.0252,0.3600,-0.3998,-1.3523,20.00,82.02,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000224,0.195618,1250
0.5412,106,enc,1,0.5400,10.8176,0.5400,-0.4414,-1.4525,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.096157,0.195618,1250
0.5469,107,enc,1,0.5400,7.5723,0.5400,-0.4451,-1.4996,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.067310,0.195618,1250
0.5520,108,enc,1,0.5400,5.3006,0.5400,-0.4606,-1.5285,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.047117,0.195618,1250
0.5571,109,enc,1,0.5400,3.7104,0.5400,-0.4178,-1.4818,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.032982,0.195618,1250
0.5622,110,enc,1,0.5400,2.5973,0.5400,-0.4558,-1.5354,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.023087,0.195618,1250
0.5673,111,enc,1,0.5400,1.8181,0.5400,-0.4713,-1.5644,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.016161,0.195618,1250
0.5724,112,enc,1,0.5400,1.2727,0.5400,-0.4664,-1.5715,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.011313,0.195618,1250
0.5774,113,enc,1,0.5400,0.8909,0.5400,-0.482,-1.6006,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.007919,0.195618,1250
0.5825,114,enc,1,0.5400,0.6236,0.5400,-0.4771,-1.6077,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.005543,0.195618,1250
0.5876,115,enc,1,0.5400,0.4365,0.5400,-0.4926,-1.637,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.003880,0.195618,1250
0.5927,116,enc,1,0.5400,0.3056,0.5400,-0.531,-1.6911,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.002716,0.195618,1250
0.5978,117,enc,1,0.5400,0.2139,0.5400,-0.5467,-1.7206,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001901,0.195618,1250
0.6029,118,enc,1,0.5400,0.1497,0.5400,-0.5503,-1.7686,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001331,0.195618,1250
0.6079,119,enc,1,0.5400,0.1048,0.5400,-0.5454,-1.7761,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000932,0.195618,1250
0.6130,120,enc,1,0.5400,0.0734,0.5400,-0.561,-1.8058,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000652,0.195618,1250
0.6181,121,enc,0,0.5400,0.0514,0.5400,-0.561,-1.8058,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000457,0.195618,1250
0.6232,122,enc,1,0.5400,0.0360,0.5400,-0.5647,-1.8541,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000320,0.195618,1250
0.6282,123,enc,0,0.5400,0.0252,0.5400,-0.5647,-1.8541,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000224,0.195618,1250
0.6333,124,enc,1,0.5400,0.0176,0.5400,-0.5717,-1.8431,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000157,0.195618,1250
0.6384,125,enc,0,0.5400,0.0123,0.5400,-0.5717,-1.8431,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000110,0.195618,1250
0.6435,126,enc,1,0.5400,0.0086,0.5400,-0.5984,-1.9165,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000077,0.195618,1250
0.6486,127,enc,1,0.5400,0.0060,0.5400,-0.5667,-1.8507,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000054,0.195618,1250
0.6536,128,enc,1,0.5400,0.0042,0.5400,-0.5703,-1.8993,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000038,0.195618,1250
0.6588,129,enc,1,0.5400,0.0030,0.5400,-0.586,-1.9845,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000026,0.195618,1250
0.6638,130,enc,0,0.5400,0.0021,0.5400,-0.6248,-1.9845,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000018,0.195618,1250
0.6689,131,enc,1,0.5400,0.0015,0.5400,-0.6285,-2.0334,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000013,0.195618,1250
0.6740,132,enc,1,0.5400,0.0010,0.5400,-0.5933,-2.027,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000009,0.195618,1250
0.6791,133,enc,1,0.5400,0.0007,0.5400,-0.6322,-2.0823,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000006,0.195618,1250
0.6842,134,enc,1,0.5400,0.0005,0.5400,-0.6358,-2.1314,20.00,82.02,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000004,0.195618,1250
0.6892,135,enc,0,0.7200,10.8003,0.7200,-0.6358,-2.1314,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.096003,0.195618,1250
0.6943,136,enc,1,0.7200,7.5602,0.7200,-0.6271,-2.0967,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.067202,0.195618,1250
0.6994,137,enc,0,0.7200,5.2922,0.7200,-0.6624,-2.0967,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.047042,0.195618,1250
0.7045,138,enc,1,0.7200,3.7045,0.7200,-0.6063,-2.0678,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.032929,0.195618,1250
0.7096,139,enc,0,0.7200,2.5932,0.7200,-0.6063,-2.0678,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.023050,0.195618,1250
0.7147,140,enc,1,0.7200,1.8152,0.7200,-0.6428,-2.129,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.016135,0.195618,1250
0.7198,141,enc,0,0.7200,1.2707,0.7200,-0.6377,-2.129,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.011295,0.195618,1250
0.7248,142,enc,1,0.7200,0.8895,0.7200,-0.6659,-2.2504,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.007906,0.195618,1250
0.7301,143,enc,0,0.7200,0.6226,0.7200,-0.6659,-2.2504,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.005534,0.195618,1250
0.7352,144,enc,1,0.7200,0.4358,0.7200,-0.6841,-2.2836,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.003874,0.195618,1250
0.7403,145,enc,0,0.7200,0.3051,0.7200,-0.6841,-2.2836,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.002712,0.195618,1250
0.7454,146,enc,1,0.7200,0.2136,0.7200,-0.6401,-2.3454,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.001898,0.195618,1250
0.7512,147,enc,1,0.7200,0.1495,0.7200,-0.6914,-2.383,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.001329,0.195618,1250
0.7563,148,enc,1,0.7200,0.1046,0.7200,-0.6984,-2.3729,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000930,0.195618,1250
0.7614,149,enc,1,0.7200,0.0733,0.7200,-0.675,-2.348,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000651,0.195618,1250
0.7665,150,enc,1,0.7200,0.0513,0.7200,-0.7142,-2.4043,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000456,0.195618,1250
0.7716,151,enc,1,0.7200,0.0359,0.7200,-0.7265,-2.3856,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000319,0.195618,1250
0.7767,152,enc,1,0.7200,0.0251,0.7200,-0.6819,-2.3379,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000223,0.195618,1250
0.7818,153,enc,1,0.7200,0.0176,0.7200,-0.7212,-2.3942,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000156,0.195618,1250
0.7869,154,enc,0,0.7200,0.0123,0.7200,-0.7212,-2.3942,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000109,0.195618,1250
0.7920,155,enc,1,0.7200,0.0086,0.7200,-0.7249,-2.4443,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000077,0.195618,1250
0.7970,156,enc,1,0.7200,0.0060,0.7200,-0.7337,-2.4858,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000054,0.195618,1250
0.8021,157,enc,1,0.7200,0.0042,0.7200,-0.7251,-2.5546,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000038,0.195618,1250
0.8072,158,enc,1,0.7200,0.0030,0.7200,-0.7646,-2.6113,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000026,0.195618,1250
0.8123,159,enc,1,0.7200,0.0021,0.7200,-0.7287,-2.6049,20.00,82.02,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000018,0.195618,1250
