t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.7889,156,enc,1,1,2.8800,11.5068,2.8800,2.6329,-2.2434,80.00,83.24,77.1200,62.0229,0.828328,0.685511,0.206743,-0.063926,0.000000,1188
0.7940,157,enc,1,1,2.8800,8.0547,2.8800,2.6902,-2.2773,80.00,83.24,77.1200,62.4085,0.848791,0.685511,0.208028,-0.044749,0.000000,1186
0.7990,158,enc,1,1,3.0600,16.4383,3.0600,2.7471,-2.343,80.00,83.24,76.9400,62.7932,0.801898,0.683911,0.209311,-0.091324,0.000000,1184
0.8041,159,enc,1,1,3.0600,11.5068,3.0600,2.8087,-2.4144,80.00,83.24,76.9400,63.1779,0.830577,0.683911,0.210593,-0.063927,0.000000,1182
0.8092,160,enc,1,1,3.2400,18.8548,3.2400,2.8608,-2.4086,80.00,83.24,76.7600,63.5617,0.789435,0.682311,0.211872,-0.104749,0.000000,1180
0.8142,161,enc,1,1,3.2400,13.1983,3.2400,2.9223,-2.4473,80.00,83.24,76.7600,63.9455,0.822139,0.682311,0.213152,-0.073324,0.000000,1178
0.8193,162,enc,1,1,3.2400,9.2388,3.2400,2.9787,-2.4792,80.00,83.24,76.7600,64.3293,0.845415,0.682311,0.214431,-0.051327,0.000000,1176
0.8244,163,enc,1,1,3.4200,17.2672,3.4200,3.0396,-2.5483,80.00,83.24,76.5800,64.7122,0.800490,0.680711,0.215707,-0.095929,0.000000,1174
0.8294,164,enc,1,1,3.4200,12.0870,3.4200,3.1009,-2.5593,80.00,83.24,76.5800,65.0951,0.830545,0.680711,0.216984,-0.067150,0.000000,1172
0.8345,165,enc,1,1,3.4200,8.4609,3.4200,3.1829,-2.5843,80.00,83.24,76.5800,65.4780,0.851966,0.680711,0.218260,-0.047005,0.000000,1170
0.8396,166,enc,1,1,3.6000,16.7226,3.6000,3.2073,-2.6404,80.00,83.24,76.4000,65.8600,0.805741,0.679111,0.219533,-0.092904,0.000000,1172
0.8447,167,enc,1,1,3.6000,11.7059,3.6000,3.2681,-2.6457,80.00,83.24,76.4000,66.2420,0.834885,0.679111,0.220807,-0.065033,0.000000,1170
0.8497,168,enc,1,1,3.6000,8.1941,3.6000,3.3235,-2.6756,80.00,83.24,76.4000,66.6240,0.855668,0.679111,0.222080,-0.045523,0.000000,1168
0.8548,169,enc,1,1,3.7800,16.5359,3.7800,3.4092,-2.7103,80.00,83.24,76.2200,67.0051,0.808996,0.677511,0.223350,-0.091866,0.000000,1170
0.8599,170,enc,1,1,3.7800,11.5751,3.7800,3.4386,-2.7752,80.00,83.24,76.2200,67.3862,0.837826,0.677511,0.224621,-0.064306,0.000000,1168
0.8649,171,enc,1,1,3.7800,8.1026,3.7800,3.4938,-2.774,80.00,83.24,76.2200,67.7673,0.858388,0.677511,0.225891,-0.045014,0.000000,1166
0.8700,172,enc,1,1,3.9600,16.4718,3.9600,3.5489,-2.7727,80.00,83.24,76.0400,68.1475,0.811559,0.675911,0.227158,-0.091510,0.000000,1168
0.8751,173,enc,1,1,3.9600,11.5303,3.9600,3.6036,-2.8012,80.00,83.24,76.0400,68.5277,0.840280,0.675911,0.228426,-0.064057,0.000000,1166
0.8801,174,enc,1,1,3.9600,8.0712,3.9600,3.6578,-2.8589,80.00,83.24,76.0400,68.9079,0.860764,0.675911,0.229693,-0.044840,0.000000,1164
0.8852,175,enc,1,1,3.9600,5.6498,3.9600,3.707,-2.9107,80.00,83.24,76.0400,69.2881,0.875484,0.675911,0.230960,-0.031388,0.000000,1162
0.8903,176,enc,1,1,4.1400,14.7549,4.1400,3.7218,-2.9319,80.00,83.24,75.8600,69.6674,0.824564,0.674311,0.232225,-0.081972,0.000000,1164
0.8953,177,enc,1,1,4.1400,10.3284,4.1400,3.8007,-2.9347,80.00,83.24,75.8600,70.0467,0.850420,0.674311,0.233489,-0.057380,0.000000,1162
0.9004,178,enc,1,1,4.1400,7.2299,4.1400,3.8253,-2.9716,80.00,83.24,75.8600,70.4260,0.868898,0.674311,0.234753,-0.040166,0.000000,1160
0.9055,179,enc,1,1,4.3200,15.8609,4.3200,3.8695,-2.9687,80.00,83.24,75.6800,70.8044,0.820610,0.672711,0.236015,-0.088116,0.000000,1162
0.9106,180,enc,1,1,4.3200,11.1026,4.3200,3.9181,-3.0242,80.00,83.24,75.6800,71.1828,0.848306,0.672711,0.237276,-0.061681,0.000000,1160
0.9156,181,enc,1,1,4.3200,7.7719,4.3200,3.9668,-3.0505,80.00,83.24,75.6800,71.5612,0.868071,0.672711,0.238537,-0.043177,0.000000,1158
0.9207,182,enc,1,1,4.5000,16.2403,4.5000,4.0741,-3.0743,80.00,83.24,75.5000,71.9387,0.820683,0.671111,0.239796,-0.090224,0.000000,1160
0.9258,183,enc,1,0,4.5000,11.3682,4.5000,4.0741,-3.0743,80.00,83.24,75.5000,72.3162,0.849008,0.671111,0.241054,-0.063157,0.000000,1158
0.9309,184,enc,1,1,4.5000,7.9577,4.5000,4.1274,-3.1003,80.00,83.24,75.5000,72.6937,0.869214,0.671111,0.242312,-0.044210,0.000000,1156
0.9359,185,enc,1,1,4.5000,5.5704,4.5000,4.1807,-3.126,80.00,83.24,75.5000,73.0712,0.883735,0.671111,0.243571,-0.030947,0.000000,1154
0.9410,186,enc,1,1,4.6800,14.6993,4.6800,4.2338,-3.1515,80.00,83.24,75.3200,73.4478,0.832674,0.669511,0.244826,-0.081663,0.000000,1156
0.9460,187,enc,1,1,4.6800,10.2895,4.6800,4.2868,-3.1767,80.00,83.24,75.3200,73.8244,0.858429,0.669511,0.246081,-0.057164,0.000000,1154
0.9511,188,enc,1,1,4.6800,7.2027,4.6800,4.3396,-3.2017,80.00,83.24,75.3200,74.2010,0.876833,0.669511,0.247337,-0.040015,0.000000,1152
0.9562,189,enc,1,1,4.8600,15.8419,4.8600,4.4403,-3.2184,80.00,83.24,75.1400,74.5767,0.828490,0.667911,0.248589,-0.088010,0.000000,1154
0.9613,190,enc,1,0,4.8600,11.0893,4.8600,4.4403,-3.2184,80.00,83.24,75.1400,74.9524,0.856145,0.667911,0.249841,-0.061607,0.000000,1153
0.9663,191,enc,1,1,4.8600,7.7625,4.8600,4.5728,-3.2724,80.00,83.24,75.1400,75.3281,0.875880,0.667911,0.251094,-0.043125,0.000000,1151
0.9714,192,enc,1,0,5.0400,16.2338,5.0400,4.5728,-3.2724,80.00,83.24,74.9600,75.7029,0.828467,0.666311,0.252343,-0.090188,0.000000,1153
0.9765,193,enc,1,1,5.0400,11.3636,5.0400,4.6773,-3.2929,80.00,83.24,74.9600,76.0777,0.856772,0.666311,0.253592,-0.063131,0.000000,1153
0.9816,194,enc,1,0,5.0400,7.9545,5.0400,4.6773,-3.2929,80.00,83.24,74.9600,76.4525,0.876961,0.666311,0.254842,-0.044192,0.000000,1151
0.9866,195,enc,1,1,5.0400,5.5682,5.0400,4.7762,-3.3355,80.00,83.24,74.9600,76.8273,0.891468,0.666311,0.256091,-0.030934,0.000000,1149
0.9917,196,enc,1,1,5.2200,14.6977,5.2200,4.8228,-3.3811,80.00,83.24,74.7800,77.2012,0.840394,0.664711,0.257337,-0.081654,0.000000,1151
0.9968,197,enc,1,1,5.2200,10.2884,5.2200,4.8745,-3.4042,80.00,83.24,74.7800,77.5751,0.866137,0.664711,0.258584,-0.057158,0.000000,1150
1.0018,198,enc,1,0,5.2200,7.2019,5.2200,4.8745,-3.4042,80.00,83.24,74.7800,77.9490,0.884531,0.664711,0.259830,-0.040010,0.000000,1148
1.0069,199,enc,1,1,5.4000,15.8413,5.4000,4.9728,-3.4186,80.00,83.24,74.6000,78.3220,0.836177,0.663111,0.261073,-0.088007,0.000000,1150
1.0120,200,enc,1,1,5.4000,11.0889,5.4000,5.0195,-3.4102,80.00,83.24,74.6000,78.6950,0.863823,0.663111,0.262317,-0.061605,0.000000,1151
1.0170,201,enc,1,1,5.4000,7.7622,5.4000,5.0708,-3.4327,80.00,83.24,74.6000,79.0680,0.883548,0.663111,0.263560,-0.043124,0.000000,1149
1.0221,202,enc,1,1,5.4000,5.4336,5.4000,5.0953,-3.4811,80.00,83.24,74.6000,79.4410,0.897728,0.663111,0.264803,-0.030187,0.000000,1147
1.0272,203,enc,1,1,5.5800,14.6035,5.5800,5.1678,-3.499,80.00,83.24,74.4200,79.8131,0.846424,0.661511,0.266044,-0.081131,0.000000,1149
1.0323,204,enc,1,0,5.5800,10.2225,5.5800,5.1678,-3.499,80.00,83.24,74.4200,80.1852,0.872004,0.661511,0.267284,-0.056791,0.000000,1147
1.0373,205,enc,1,1,5.5800,7.1557,5.5800,5.2389,-3.512,80.00,83.24,74.4200,80.5573,0.890281,0.661511,0.268524,-0.039754,0.000000,1145
1.0424,206,enc,1,1,5.7600,15.8090,5.7600,5.2851,-3.5084,80.00,83.24,74.2400,80.9285,0.841845,0.659911,0.269762,-0.087828,0.000000,1147
1.0475,207,enc,1,1,5.7600,11.0663,5.7600,5.3569,-3.526,80.00,83.24,74.2400,81.2997,0.869431,0.659911,0.270999,-0.061479,0.000000,1148
1.0526,208,enc,1,1,5.7600,7.7464,5.7600,5.4023,-3.569,80.00,83.24,74.2400,81.6709,0.889112,0.659911,0.272236,-0.043036,0.000000,1146
1.0576,209,enc,1,1,5.7600,5.4225,5.7600,5.4481,-3.5653,80.00,83.24,74.2400,82.0421,0.903260,0.659911,0.273474,-0.030125,0.000000,1144
1.0627,210,enc,1,1,5.7600,3.7957,5.7600,5.4937,-3.5773,80.00,83.24,74.2400,82.4133,0.913535,0.659911,0.274711,-0.021087,0.000000,1142
1.0678,211,enc,1,1,5.9400,13.4570,5.9400,5.5391,-3.5942,80.00,83.24,74.0600,82.7836,0.859495,0.658311,0.275945,-0.074761,0.000000,1144
1.0729,212,enc,1,1,5.9400,9.4199,5.9400,5.5846,-3.5905,80.00,83.24,74.0600,83.1539,0.883158,0.658311,0.277180,-0.052333,0.000000,1143
1.0780,213,enc,1,1,5.9400,6.5939,5.9400,5.6298,-3.6072,80.00,83.24,74.0600,83.5242,0.900092,0.658311,0.278414,-0.036633,0.000000,1141
1.0830,214,enc,1,1,5.9400,4.6158,5.9400,5.675,-3.6238,80.00,83.24,74.0600,83.8945,0.912316,0.658311,0.279648,-0.025643,0.000000,1139
1.0881,215,enc,1,1,6.1200,14.0310,6.1200,5.6998,-3.6441,80.00,83.24,73.8800,84.2639,0.859641,0.656711,0.280880,-0.077950,0.000000,1141
1.0932,216,enc,1,1,6.1200,9.8217,6.1200,5.7399,-3.6565,80.00,83.24,73.8800,84.6333,0.884257,0.656711,0.282111,-0.054565,0.000000,1143
1.0982,217,enc,1,1,6.1200,6.8752,6.1200,5.785,-3.6727,80.00,83.24,73.8800,85.0027,0.901858,0.656711,0.283342,-0.038196,0.000000,1141
1.1033,218,enc,1,1,6.1200,4.8126,6.1200,5.8249,-3.6849,80.00,83.24,73.8800,85.3721,0.914548,0.656711,0.284574,-0.026737,0.000000,1139
1.1084,219,enc,1,1,6.3000,14.1689,6.3000,5.8698,-3.701,80.00,83.24,73.7000,85.7406,0.862197,0.655111,0.285802,-0.078716,0.000000,1141
1.1135,220,enc,1,1,6.3000,9.9182,6.3000,5.9096,-3.7131,80.00,83.24,73.7000,86.1091,0.887040,0.655111,0.287030,-0.055101,0.000000,1142
1.1186,221,enc,1,1,6.3000,6.9427,6.3000,5.9297,-3.704,80.00,83.24,73.7000,86.4776,0.904799,0.655111,0.288259,-0.038571,0.000000,1140
1.1236,222,enc,1,1,6.3000,4.8599,6.3000,5.9694,-3.716,80.00,83.24,73.7000,86.8461,0.917599,0.655111,0.289487,-0.027000,0.000000,1138
1.1287,223,enc,1,1,6.3000,3.4019,6.3000,6.0091,-3.7279,80.00,83.24,73.7000,87.2146,0.926927,0.655111,0.290715,-0.018900,0.000000,1136
1.1338,224,enc,1,1,6.4800,13.1814,6.4800,6.0486,-3.7397,80.00,83.24,73.5200,87.5822,0.872222,0.653511,0.291941,-0.073230,0.000000,1138
1.1388,225,enc,1,1,6.4800,9.2270,6.4800,6.0882,-3.7515,80.00,83.24,73.5200,87.9498,0.895416,0.653511,0.293166,-0.051261,0.000000,1139
1.1439,226,enc,1,1,6.4800,6.4589,6.4800,6.1276,-3.7633,80.00,83.24,73.5200,88.3174,0.912020,0.653511,0.294391,-0.035883,0.000000,1137
1.1490,227,enc,1,1,6.4800,4.5212,6.4800,6.1426,-3.7553,80.00,83.24,73.5200,88.6850,0.924010,0.653511,0.295617,-0.025118,0.000000,1135
1.1541,228,enc,1,1,6.4800,3.1648,6.4800,6.182,-3.767,80.00,83.24,73.5200,89.0526,0.932771,0.653511,0.296842,-0.017582,0.000000,1133
1.1591,229,enc,1,1,6.4800,2.2154,6.4800,6.2163,-3.7748,80.00,83.24,73.5200,89.4202,0.939271,0.653511,0.298067,-0.012308,0.000000,1131
1.1642,230,enc,1,1,6.6600,12.3508,6.6600,6.2555,-3.7864,80.00,83.24,73.3400,89.7869,0.882585,0.651911,0.299290,-0.068615,0.000000,1133
1.1693,231,enc,1,1,6.6600,8.6455,6.6600,6.2947,-3.7979,80.00,83.24,73.3400,90.1536,0.904392,0.651911,0.300512,-0.048031,0.000000,1135
1.1744,232,enc,1,1,6.6600,6.0519,6.6600,6.3096,-3.8092,80.00,83.24,73.3400,90.5203,0.920024,0.651911,0.301734,-0.033622,0.000000,1133
1.1794,233,enc,1,1,6.6600,4.2363,6.6600,6.3486,-3.8256,80.00,83.24,73.3400,90.8870,0.931333,0.651911,0.302957,-0.023535,0.000000,1131
1.1845,234,enc,1,1,6.6600,2.9654,6.6600,6.3634,-3.8367,80.00,83.24,73.3400,91.2537,0.939616,0.651911,0.304179,-0.016475,0.000000,1129
1.1896,235,enc,1,1,6.6600,2.0758,6.6600,6.3975,-3.8444,80.00,83.24,73.3400,91.6204,0.945780,0.651911,0.305401,-0.011532,0.000000,1127
1.1947,236,enc,1,1,6.8400,12.2531,6.8400,6.4314,-3.852,80.00,83.24,73.1600,91.9862,0.888859,0.650311,0.306621,-0.068073,0.000000,1129
1.1997,237,enc,1,1,6.8400,8.5771,6.8400,6.4466,-3.8391,80.00,83.24,73.1600,92.3520,0.910500,0.650311,0.307840,-0.047651,0.000000,1131
1.2048,238,enc,1,1,6.8400,6.0040,6.8400,6.4803,-3.8655,80.00,83.24,73.1600,92.7178,0.926015,0.650311,0.309059,-0.033356,0.000000,1129
1.2099,239,enc,1,1,6.8400,4.2028,6.8400,6.4952,-3.8765,80.00,83.24,73.1600,93.0836,0.937241,0.650311,0.310279,-0.023349,0.000000,1127
1.2149,240,enc,1,1,6.8400,2.9420,6.8400,6.5292,-3.8651,80.00,83.24,73.1600,93.4494,0.945465,0.650311,0.311498,-0.016344,0.000000,1125
1.2200,241,enc,1,1,6.8400,2.0594,6.8400,6.5629,-3.8726,80.00,83.24,73.1600,93.8152,0.951587,0.650311,0.312717,-0.011441,0.000000,1123
1.2251,242,enc,1,1,6.8400,1.4416,6.8400,6.5778,-3.8835,80.00,83.24,73.1600,94.1810,0.956239,0.650311,0.313937,-0.008009,0.000000,1121
1.2301,243,enc,1,1,6.8400,1.0091,6.8400,6.6116,-3.8772,80.00,83.24,73.1600,94.5468,0.959861,0.650311,0.315156,-0.005606,0.000000,1119
1.2352,244,enc,1,1,6.8400,0.7064,6.8400,6.6503,-3.8833,80.00,83.24,73.1600,94.9126,0.962762,0.650311,0.316375,-0.003924,0.000000,1117
1.2403,245,enc,1,1,6.8400,0.4945,6.8400,6.6552,-3.8955,80.00,83.24,73.1600,95.2784,0.965159,0.650311,0.317595,-0.002747,0.000000,1115
1.2454,246,enc,1,1,7.0200,11.1461,7.0200,6.6551,-3.9092,80.00,83.24,72.9800,95.6433,0.905599,0.648711,0.318811,-0.061923,0.000000,1117
1.2504,247,enc,1,0,7.0200,7.8023,7.0200,6.6551,-3.9092,80.00,83.24,72.9800,96.0082,0.925392,0.648711,0.320027,-0.043346,0.000000,1119
1.2555,248,enc,1,1,7.0200,5.4616,7.0200,6.6786,-3.928,80.00,83.24,72.9800,96.3731,0.939613,0.648711,0.321244,-0.030342,0.000000,1121
1.2606,249,enc,1,1,7.0200,3.8231,7.0200,6.6934,-3.9436,80.00,83.24,72.9800,96.7380,0.949932,0.648711,0.322460,-0.021240,0.000000,1119
1.2656,250,enc,1,0,7.0200,2.6762,7.0200,6.6934,-3.9436,80.00,83.24,72.9800,97.1029,0.957520,0.648711,0.323676,-0.014868,0.000000,1117
1.2707,251,enc,1,1,7.0200,1.8733,7.0200,6.7083,-3.9541,80.00,83.24,72.9800,97.4678,0.963196,0.648711,0.324893,-0.010407,0.000000,1115
1.2758,252,enc,1,1,7.0200,1.3113,7.0200,6.7468,-3.9648,80.00,83.24,72.9800,97.8327,0.967535,0.648711,0.326109,-0.007285,0.000000,1113
1.2809,253,enc,1,0,7.0200,0.9179,7.0200,6.7468,-3.9648,80.00,83.24,72.9800,98.1976,0.970937,0.648711,0.327325,-0.005100,0.000000,1111
1.2859,254,enc,1,1,7.0200,0.6426,7.0200,6.7852,-3.9755,80.00,83.24,72.9800,98.5625,0.973683,0.648711,0.328542,-0.003570,0.000000,1109
1.2910,255,enc,1,0,7.0200,0.4498,7.0200,6.7852,-3.9755,80.00,83.24,72.9800,98.9274,0.975970,0.648711,0.329758,-0.002499,0.000000,1109
1.2961,256,enc,1,1,7.2000,11.1149,7.2000,6.8233,-4.0095,80.00,83.24,72.8000,99.2914,0.916333,0.647111,0.330971,-0.061749,0.000000,1111
1.3011,257,enc,1,0,7.2000,7.7804,7.2000,6.8233,-4.0095,80.00,83.24,72.8000,99.6554,0.936071,0.647111,0.332185,-0.043224,0.000000,1113
1.3062,258,enc,1,1,7.2000,5.4463,7.2000,6.8618,-3.9967,80.00,83.24,72.8000,100.0194,0.950252,0.647111,0.333398,-0.030257,0.000000,1115
1.3113,259,enc,1,1,7.2000,3.8124,7.2000,6.8901,-4.0003,80.00,83.24,72.8000,100.3834,0.960542,0.647111,0.334611,-0.021180,0.000000,1114
1.3164,260,enc,1,1,7.2000,2.6687,7.2000,6.9,-4.0072,80.00,83.24,72.8000,100.7474,0.968110,0.647111,0.335825,-0.014826,0.000000,1112
1.3214,261,enc,1,1,7.2000,1.8681,7.2000,6.9282,-4.0109,80.00,83.24,72.8000,101.1114,0.973771,0.647111,0.337038,-0.010378,0.000000,1110
1.3265,262,enc,1,1,7.2000,1.3077,7.2000,6.9149,-4.0175,80.00,83.24,72.8000,101.4754,0.978098,0.647111,0.338251,-0.007265,0.000000,1108
1.3316,263,enc,1,1,7.2000,0.9154,7.2000,6.9433,-3.9979,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.005085,0.000000,1107
1.3367,264,enc,1,1,7.2000,0.6407,7.2000,6.9715,-4.0016,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.003560,0.000000,1107
1.3418,265,enc,1,1,7.2000,0.4485,7.2000,6.9582,-4.0082,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.002492,0.000000,1107
1.3469,266,enc,1,1,7.2000,0.3140,7.2000,6.9862,-4.0349,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.001744,0.000000,1107
1.3520,267,enc,1,1,7.2000,0.2198,7.2000,6.9911,-4.0383,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.001221,0.000000,1107
1.3572,268,enc,1,1,7.2000,0.1538,7.2000,7.0194,-4.0188,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.000855,0.000000,1107
1.3623,269,enc,1,1,7.2000,0.1077,7.2000,7.0061,-4.0434,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.000598,0.000000,1107
1.3674,270,enc,1,1,7.2000,0.0754,7.2000,7.0523,-4.0438,80.00,83.24,72.8000,101.4754,0.980000,0.647111,0.338251,-0.000419,0.000000,1107
1.3725,271,enc,1,1,7.3800,10.8528,7.3800,7.0574,-4.0292,80.00,83.24,72.6200,101.8385,0.924680,0.645511,0.339462,-0.060293,0.000000,1109
1.3775,272,enc,1,1,7.3800,7.5969,7.3800,7.0622,-4.0555,80.00,83.24,72.6200,102.2016,0.943978,0.645511,0.340672,-0.042205,0.000000,1111
1.3826,273,enc,1,1,7.3800,5.3179,7.3800,7.0671,-4.0589,80.00,83.24,72.6200,102.5647,0.957850,0.645511,0.341882,-0.029544,0.000000,1113
1.3877,274,enc,1,1,7.3800,3.7225,7.3800,7.0721,-4.0572,80.00,83.24,72.6200,102.9278,0.967923,0.645511,0.343093,-0.020681,0.000000,1112
1.3927,275,enc,1,1,7.3800,2.6057,7.3800,7.0771,-4.0606,80.00,83.24,72.6200,103.2909,0.975338,0.645511,0.344303,-0.014476,0.000000,1110
1.3978,276,enc,1,1,7.3800,1.8240,7.3800,7.0821,-4.0639,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.010133,0.000000,1108
1.4029,277,enc,1,1,7.3800,1.2768,7.3800,7.1051,-4.0641,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.007093,0.000000,1107
1.4080,278,enc,1,1,7.3800,0.8938,7.3800,7.11,-4.0675,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.004965,0.000000,1107
1.4130,279,enc,1,1,7.3800,0.6256,7.3800,7.115,-4.0708,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.003476,0.000000,1107
1.4181,280,enc,1,1,7.3800,0.4379,7.3800,7.138,-4.071,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.002433,0.000000,1107
1.4232,281,enc,1,1,7.3800,0.3066,7.3800,7.1431,-4.0564,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.001703,0.000000,1107
1.4283,282,enc,1,1,7.3800,0.2146,7.3800,7.125,-4.0774,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.001192,0.000000,1107
1.4333,283,enc,1,1,7.3800,0.1502,7.3800,7.1479,-4.0776,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000835,0.000000,1107
1.4384,284,enc,1,0,7.3800,0.1052,7.3800,7.1479,-4.0776,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000584,0.000000,1107
1.4435,285,enc,1,0,7.3800,0.0736,7.3800,7.1479,-4.0776,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000409,0.000000,1107
1.4486,286,enc,1,1,7.3800,0.0515,7.3800,7.1529,-4.0809,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000286,0.000000,1107
1.4536,287,enc,1,1,7.3800,0.0361,7.3800,7.1527,-4.1038,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000200,0.000000,1107
1.4587,288,enc,1,1,7.3800,0.0252,7.3800,7.1528,-4.0859,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000140,0.000000,1107
1.4638,289,enc,1,1,7.3800,0.0177,7.3800,7.1478,-4.0826,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000098,0.000000,1107
1.4688,290,enc,1,1,7.3800,0.0124,7.3800,7.148,-4.0598,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000069,0.000000,1107
1.4739,291,enc,1,0,7.3800,0.0087,7.3800,7.148,-4.0598,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000048,0.000000,1107
1.4790,292,enc,1,1,7.3800,0.0061,7.3800,7.1249,-4.0824,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000034,0.000000,1107
1.4840,293,enc,1,1,7.3800,0.0042,7.3800,7.1429,-4.0793,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000024,0.000000,1107
1.4891,294,enc,1,1,7.3800,0.0030,7.3800,7.1199,-4.0791,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000017,0.000000,1107
1.4942,295,enc,1,1,7.3800,0.0021,7.3800,7.1381,-4.0531,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000012,0.000000,1107
1.4992,296,enc,1,1,7.3800,0.0015,7.3800,7.1152,-4.0529,80.00,83.24,72.6200,103.6540,0.980000,0.645511,0.345513,-0.000008,0.000000,1107
1.5043,297,enc,1,1,7.2000,-10.7990,7.2000,7.11,-4.0725,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.059994,0.000000,1107
1.5094,298,enc,1,1,7.2000,-7.5593,7.2000,7.105,-4.0691,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.041996,0.000000,1107
1.5144,299,enc,1,1,7.2000,-5.2915,7.2000,7.0822,-4.046,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.029397,0.000000,1107
1.5195,300,enc,1,1,7.2000,-3.7041,7.2000,7.1001,-4.0608,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.020578,0.000000,1107
1.5246,301,enc,1,1,7.2000,-2.5928,7.2000,7.0721,-4.0572,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.014405,0.000000,1107
1.5296,302,enc,1,1,7.2000,-1.8150,7.2000,7.0672,-4.0539,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.010083,0.000000,1107
1.5347,303,enc,1,1,7.2000,-1.2705,7.2000,7.062,-4.0735,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.007058,0.000000,1107
1.5398,304,enc,1,1,7.2000,-0.8893,7.2000,7.0341,-4.052,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.004941,0.000000,1107
1.5449,305,enc,1,1,7.2000,-0.6225,7.2000,7.0242,-4.0452,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.003459,0.000000,1107
1.5499,306,enc,1,1,7.2000,-0.4358,7.2000,7.0192,-4.0419,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.002421,0.000000,1107
1.5550,307,enc,1,1,7.2000,-0.3050,7.2000,6.991,-4.0564,80.00,83.24,72.8000,103.6540,0.980000,0.647111,0.345513,0.001695,0.000000,1107
1.5601,308,enc,1,1,7.0200,-11.0135,7.0200,6.9862,-4.0349,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.061186,0.000000,1107
1.5651,309,enc,1,1,7.0200,-7.7095,7.0200,6.9712,-4.0297,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.042830,0.000000,1107
1.5702,310,enc,1,0,7.0200,-5.3966,7.0200,6.9712,-4.0297,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.029981,0.000000,1107
1.5753,311,enc,1,1,7.0200,-3.7776,7.0200,6.905,-4.0106,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.020987,0.000000,1107
1.5804,312,enc,1,0,7.0200,-2.6443,7.0200,6.905,-4.0106,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.014691,0.000000,1107
1.5854,313,enc,1,1,7.0200,-1.8510,7.0200,6.8665,-4.0234,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.010284,0.000000,1107
1.5905,314,enc,1,0,7.0200,-1.2957,7.0200,6.8665,-4.0234,80.00,83.24,72.9800,103.6540,0.980000,0.648711,0.345513,0.007199,0.000000,1107
