t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1120,23,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1170,24,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1221,25,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1272,26,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1322,27,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1373,28,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1424,29,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1475,30,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1526,31,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1576,32,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1627,33,-0.0000,0.0000,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.1678,34,-0.1800,-10.8000,0.0769,90.00,82.50,172.50,90.1800,0.0000,0.650000,0.751500,0.000751,0.060000,0.032637,1231
0.1728,35,-0.1800,-7.5600,0.0769,90.00,82.50,172.50,90.1800,0.0000,0.650000,0.751500,0.000751,0.042000,0.032637,1231
0.1779,36,-0.0000,5.5080,0.0769,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.030600,0.032637,1231
0.1830,37,-0.0000,3.8556,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.021420,0.032637,1231
0.1881,38,-0.0000,2.6989,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.014994,0.032637,1231
0.1931,39,-0.0000,1.8892,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.010496,0.032637,1231
0.1982,40,-0.0000,1.3225,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.007347,0.032637,1231
0.2033,41,-0.0000,0.9257,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.005143,0.032637,1231
0.2083,42,-0.0000,0.6480,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.003600,0.032637,1231
0.2134,43,-0.0000,0.4536,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.002520,0.032637,1231
0.2185,44,-0.0000,0.3175,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.001764,0.032637,1231
0.2235,45,-0.0000,0.2223,0.0924,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.001235,0.032637,1231
0.2287,46,-0.0000,0.1556,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000864,0.032637,1231
0.2337,47,-0.0000,0.1089,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000605,0.032637,1231
0.2388,48,-0.0000,0.0762,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000424,0.032637,1231
0.2439,49,-0.0000,0.0534,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000296,0.032637,1231
0.2490,50,-0.0000,0.0374,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000208,0.032637,1231
0.2540,51,-0.0000,0.0261,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000145,0.032637,1231
0.2591,52,-0.0000,0.0183,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000102,0.032637,1231
0.2642,53,-0.0000,0.0128,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000071,0.032637,1231
0.2692,54,-0.0000,0.0090,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000050,0.032637,1231
0.2743,55,-0.0000,0.0063,0.151,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000035,0.032637,1231
0.2794,56,-0.0000,0.0044,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000024,0.032637,1231
0.2844,57,-0.0000,0.0031,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000017,0.032637,1231
0.2895,58,-0.0000,0.0022,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000012,0.032637,1231
0.2947,59,-0.0000,0.0015,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000008,0.032637,1231
0.2997,60,-0.0000,0.0011,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000006,0.032637,1231
0.3048,61,-0.0000,0.0007,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000004,0.032637,1231
0.3099,62,-0.0000,0.0005,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000003,0.032637,1231
0.3150,63,-0.0000,0.0004,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000002,0.032637,1231
0.3201,64,-0.0000,0.0003,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000001,0.032637,1231
0.3252,65,-0.0000,0.0002,0.0729,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000001,0.032637,1231
0.3302,66,-0.0000,0.0001,-0.0237,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000001,0.032637,1231
0.3353,67,-0.0000,0.0001,-0.0237,90.00,82.50,172.50,90.0000,0.0000,0.650000,0.750000,0.000750,-0.000000,0.032637,1231
0.3404,68,0.1800,10.8001,-0.0237,90.00,82.50,172.50,89.8200,0.0000,0.650000,0.748500,0.000748,-0.060000,0.032637,1231
0.3454,69,0.1800,7.5600,-0.0237,90.00,82.50,172.50,89.8200,0.0000,0.650000,0.748500,0.000748,-0.042000,0.032637,1231
0.3505,70,0.1800,5.2920,-0.0237,90.00,82.50,172.50,89.8200,0.0000,0.650000,0.748500,0.000748,-0.029400,0.032637,1231
0.3556,71,0.1800,3.7044,-0.0237,90.00,82.50,172.50,89.8200,0.0000,0.650000,0.748500,0.000748,-0.020580,0.032637,1231
0.3607,72,0.3600,13.3931,-0.0237,90.00,82.50,172.50,89.6400,0.0000,0.650000,0.747000,0.000747,-0.074406,0.032637,1231
0.3658,73,0.3600,9.3752,-0.0237,90.00,82.50,172.50,89.6400,0.0000,0.650000,0.747000,0.000747,-0.052084,0.032637,1231
0.3708,74,0.3600,6.5626,-0.0237,90.00,82.50,172.50,89.6400,0.0000,0.650000,0.747000,0.000747,-0.036459,0.032637,1231
0.3759,75,0.5400,15.3938,-0.0237,90.00,82.50,172.50,89.4600,0.0000,0.650000,0.745500,0.000745,-0.085521,0.032637,1231
0.3810,76,0.5400,10.7757,0.0984,90.00,82.50,172.50,89.4600,0.0000,0.650000,0.745500,0.000745,-0.059865,0.032637,1231
0.3861,77,0.7200,18.3430,0.0984,90.00,82.50,172.50,89.2800,0.0000,0.650000,0.744000,0.000744,-0.101905,0.032637,1231
0.3911,78,0.9000,23.6401,0.0984,90.00,82.50,172.50,89.1000,0.4455,0.644545,0.742500,0.000742,-0.131334,0.032637,1233
0.3962,79,0.9000,16.5481,0.0984,90.00,82.50,172.50,89.1000,0.4455,0.650000,0.742500,0.001485,-0.091934,0.032637,1231
0.4013,80,1.0800,22.3836,0.0984,90.00,82.50,172.50,88.9200,0.4455,0.650000,0.741000,0.001484,-0.124354,0.032637,1231
0.4064,81,1.2600,26.4685,0.0984,90.00,82.50,172.50,88.7400,0.8892,0.626571,0.739500,0.001482,-0.147047,0.032637,1240
0.4114,82,1.2600,18.5280,0.0984,90.00,82.50,172.50,88.7400,0.8892,0.650000,0.739500,0.002221,-0.102933,0.032637,1231
0.4165,83,1.4400,23.7696,0.0984,90.00,82.50,172.50,88.5600,1.3320,0.640803,0.738000,0.002220,-0.132053,0.032637,1234
0.4216,84,1.6200,27.4387,0.0984,90.00,82.50,172.50,88.3800,1.7739,0.619656,0.736500,0.002957,-0.152437,0.032637,1242
0.4266,85,1.8000,30.0071,0.0984,90.00,82.50,172.50,88.2000,2.2149,0.604622,0.735000,0.003691,-0.166706,0.032637,1248
0.4317,86,1.9800,31.8050,-0.1698,90.00,82.50,172.50,88.0200,2.6550,0.593867,0.733500,0.004425,-0.176694,0.032637,1252
0.4368,87,2.1600,33.0635,-0.1698,90.00,82.50,172.50,87.8400,3.0942,0.586108,0.732000,0.005157,-0.183686,0.032637,1255
0.4419,88,2.3400,33.9444,-0.1698,90.00,82.50,172.50,87.6600,3.5325,0.580444,0.730500,0.005887,-0.188580,0.032637,1257
0.4469,89,2.5200,34.5611,-0.1698,90.00,82.50,172.50,87.4800,3.9699,0.576247,0.729000,0.006616,-0.192006,0.032637,1258
0.4520,90,2.7000,34.9928,-0.1698,90.00,82.50,172.50,87.3000,4.4064,0.573076,0.727500,0.007344,-0.194404,0.032637,1260
0.4571,91,2.8800,35.2949,-0.1698,90.00,82.50,172.50,87.1200,4.8420,0.570624,0.726000,0.008070,-0.196083,0.032637,1261
0.4621,92,3.0600,35.5065,-0.1698,90.00,82.50,172.50,86.9400,5.2767,0.568673,0.724500,0.008795,-0.197258,0.032637,1261
0.4672,93,3.4200,46.4545,-0.1698,90.00,82.50,172.50,86.5800,5.7096,0.505572,0.721500,0.009516,-0.258081,0.032637,1281
0.4723,94,3.6000,43.3182,-0.1698,90.00,82.50,172.50,86.4000,6.1416,0.522216,0.720000,0.010236,-0.240656,0.032637,1279
0.4773,95,3.7800,41.1227,-0.1698,90.00,82.50,172.50,86.2200,6.5727,0.533632,0.718500,0.010955,-0.228460,0.032637,1274
0.4824,96,4.1400,50.3859,-0.4244,90.00,82.50,172.50,85.8600,7.0020,0.479885,0.715500,0.011670,-0.279922,0.032637,1294
0.4874,97,4.3200,46.0701,-0.4244,90.00,82.50,172.50,85.6800,7.4304,0.503076,0.714000,0.012384,-0.255945,0.032637,1286
0.4925,98,4.6800,53.8491,-0.4244,90.00,82.50,172.50,85.3200,7.8570,0.457570,0.711000,0.013095,-0.299162,0.032637,1303
0.4976,99,4.8600,48.4944,-0.4244,90.00,82.50,172.50,85.1400,8.2827,0.486528,0.709500,0.013804,-0.269413,0.032637,1292
0.5027,100,5.2200,55.5461,-0.4244,90.00,82.50,172.50,84.7800,8.7066,0.445059,0.706500,0.014511,-0.308589,0.032637,1308
0.5077,101,5.5800,60.4822,-0.4244,90.00,82.50,172.50,84.4200,9.1287,0.415339,0.703500,0.015215,-0.336012,0.032637,1319
0.5128,102,5.9400,63.9376,-0.4244,90.00,82.50,172.50,84.0600,9.5490,0.393843,0.700500,0.015915,-0.355209,0.032637,1327
0.5179,103,6.1200,55.5563,-0.4244,90.00,82.50,172.50,83.8800,9.9684,0.439605,0.699000,0.016614,-0.308646,0.032637,1310
0.5229,104,6.4800,60.4894,-0.4244,90.00,82.50,172.50,83.5200,10.3860,0.409894,0.696000,0.017310,-0.336052,0.032637,1321
0.5280,105,6.8400,63.9426,-0.4244,90.00,82.50,172.50,83.1600,10.8018,0.388403,0.693000,0.018003,-0.355237,0.032637,1329
0.5331,106,7.2000,66.3598,-0.7267,90.00,82.50,172.50,82.8000,11.2158,0.372664,0.690000,0.018693,-0.368666,0.032637,1335
0.5387,107,7.3800,57.2519,-0.7267,90.00,82.50,172.50,82.6200,11.6289,0.422452,0.688500,0.019381,-0.318066,0.032637,1316
0.5438,108,7.9200,72.4763,-0.7267,90.00,82.50,172.50,82.0800,12.0393,0.334056,0.684000,0.020065,-0.402646,0.032637,1336
0.5489,109,8.2800,72.3334,-0.7267,90.00,82.50,172.50,81.7200,12.4479,0.332531,0.681000,0.020746,-0.401852,0.032637,1350
0.5540,110,8.4600,61.4334,-0.7267,90.00,82.50,172.50,81.5400,12.8556,0.392266,0.679500,0.021426,-0.341297,0.032637,1330
0.5590,111,9.0000,75.4034,-0.7267,90.00,82.50,172.50,81.0000,13.2606,0.310830,0.675000,0.022101,-0.418908,0.032637,1350
0.5641,112,9.3600,74.3824,-0.7267,90.00,82.50,172.50,80.6400,13.6638,0.314174,0.672000,0.022773,-0.413235,0.032637,1357
0.5692,113,9.7200,73.6677,-0.7267,90.00,82.50,172.50,80.2800,14.0652,0.315814,0.669000,0.023442,-0.409265,0.032637,1356
0.5742,114,10.0800,73.1674,-0.7267,90.00,82.50,172.50,79.9200,14.4648,0.316259,0.666000,0.024108,-0.406485,0.032637,1356
0.5793,115,10.4400,72.8171,-0.8269,90.00,82.50,172.50,79.5600,14.8626,0.315868,0.663000,0.024771,-0.404540,0.032637,1356
0.5844,116,10.8000,72.5720,-0.8269,90.00,82.50,172.50,79.2000,15.2586,0.314890,0.660000,0.025431,-0.403178,0.032637,1356
0.5894,117,11.1600,72.4004,-0.8269,90.00,82.50,172.50,78.8400,15.6528,0.313500,0.657000,0.026088,-0.402224,0.032637,1357
0.5945,118,11.5200,72.2803,-0.8269,90.00,82.50,172.50,78.4800,16.0452,0.311822,0.654000,0.026742,-0.401557,0.032637,1358
0.5996,119,11.8800,72.1962,-0.8269,90.00,82.50,172.50,78.1200,16.4358,0.309940,0.651000,0.027393,-0.401090,0.032637,1358
0.6047,120,12.4200,82.9373,-0.8269,90.00,82.50,172.50,77.5800,16.8237,0.246413,0.646500,0.028039,-0.460763,0.032637,1378
0.6097,121,12.7800,79.6561,-0.8269,90.00,82.50,172.50,77.2200,17.2098,0.262286,0.643500,0.028683,-0.442534,0.032637,1376
0.6148,122,13.1400,77.3593,-0.8269,90.00,82.50,172.50,76.8600,17.5941,0.272686,0.640500,0.029323,-0.429774,0.032637,1372
0.6199,123,13.5000,75.7515,-0.8269,90.00,82.50,172.50,76.5000,17.9766,0.279256,0.637500,0.029961,-0.420842,0.032637,1370
0.6249,124,14.0400,85.4261,-0.8269,90.00,82.50,172.50,75.9600,18.3564,0.221642,0.633000,0.030594,-0.474589,0.032637,1390
0.6300,125,14.4000,81.3982,-0.8269,90.00,82.50,172.50,75.6000,18.7344,0.241648,0.630000,0.031224,-0.452212,0.032637,1384
0.6351,126,14.7600,78.5788,-0.929,90.00,82.50,172.50,75.2400,19.1106,0.254939,0.627000,0.031851,-0.436549,0.032637,1379
0.6402,127,15.1200,76.6051,-0.929,90.00,82.50,172.50,74.8800,19.4850,0.263528,0.624000,0.032475,-0.425584,0.032637,1376
0.6453,128,15.6600,86.0236,-0.929,90.00,82.50,172.50,74.3400,19.8567,0.207322,0.619500,0.033094,-0.477909,0.032637,1396
0.6503,129,16.0200,81.8165,-0.929,90.00,82.50,172.50,73.9800,20.2266,0.228312,0.616500,0.033711,-0.454536,0.032637,1389
0.6554,130,16.5600,89.6716,-0.929,90.00,82.50,172.50,73.4400,20.5938,0.180784,0.612000,0.034323,-0.498175,0.032637,1407
0.6605,131,16.9200,84.3701,-0.929,90.00,82.50,172.50,73.0800,20.9592,0.207846,0.609000,0.034932,-0.468723,0.032637,1397
0.6656,132,17.4600,91.4591,-0.929,90.00,82.50,172.50,72.5400,21.3219,0.164567,0.604500,0.035536,-0.508106,0.032637,1413
0.6707,133,17.6400,74.8213,-0.929,90.00,82.50,172.50,72.3600,21.6837,0.256102,0.603000,0.036139,-0.415674,0.032637,1393
0.6760,134,18.1800,84.7749,-0.929,90.00,82.50,172.50,71.8200,22.0428,0.196903,0.598500,0.036738,-0.470972,0.032637,1401
0.6811,135,18.7200,91.7425,-1.0773,90.00,82.50,172.50,71.2800,22.3992,0.154288,0.594000,0.037332,-0.509680,0.032637,1417
0.6862,136,19.0800,85.8197,-1.0773,90.00,82.50,172.50,70.9200,22.7538,0.184784,0.591000,0.037923,-0.476776,0.032637,1405
0.6912,137,19.6200,92.4738,-1.0773,90.00,82.50,172.50,70.3800,23.1057,0.143903,0.586500,0.038510,-0.513743,0.032637,1421
0.6963,138,19.9800,86.3317,-1.0773,90.00,82.50,172.50,70.0200,23.4558,0.175609,0.583500,0.039093,-0.479620,0.032637,1409
0.7014,139,20.5200,92.8322,-1.0773,90.00,82.50,172.50,69.4800,23.8032,0.135575,0.579000,0.039672,-0.515734,0.032637,1424
0.7065,140,20.8800,86.5825,-1.0773,90.00,82.50,172.50,69.1200,24.1488,0.167871,0.576000,0.040248,-0.481014,0.032637,1412
0.7115,141,21.4200,93.0078,-1.0773,90.00,82.50,172.50,68.5800,24.4917,0.128246,0.571500,0.040820,-0.516710,0.032637,1426
0.7166,142,21.7800,86.7054,-1.0773,90.00,82.50,172.50,68.2200,24.8328,0.160828,0.568500,0.041388,-0.481697,0.032637,1414
0.7217,143,22.1400,82.2938,-1.0773,90.00,82.50,172.50,67.8600,25.1721,0.182902,0.565500,0.041954,-0.457188,0.032637,1406
0.7268,144,22.5000,79.2057,-1.0773,90.00,82.50,172.50,67.5000,25.5096,0.197621,0.562500,0.042516,-0.440031,0.032637,1400
0.7318,145,23.0400,87.8440,-1.2113,90.00,82.50,172.50,66.9600,25.8444,0.145689,0.558000,0.043074,-0.488022,0.032637,1420
0.7369,146,23.4000,83.0908,-1.2113,90.00,82.50,172.50,66.6000,26.1774,0.169650,0.555000,0.043629,-0.461615,0.032637,1411
0.7420,147,23.9400,90.5635,-1.2113,90.00,82.50,172.50,66.0600,26.5077,0.124185,0.550500,0.044180,-0.503131,0.032637,1428
0.7471,148,24.3000,84.9945,-1.2113,90.00,82.50,172.50,65.7000,26.8362,0.152672,0.547500,0.044727,-0.472192,0.032637,1417
0.7523,149,24.8400,91.8961,-1.2113,90.00,82.50,172.50,65.1600,27.1620,0.110373,0.543000,0.045270,-0.510534,0.032637,1433
0.7573,150,25.2000,85.9273,-1.2113,90.00,82.50,172.50,64.8000,27.4860,0.141073,0.540000,0.045810,-0.477374,0.032637,1422
0.7624,151,25.7400,92.5491,-1.2113,90.00,82.50,172.50,64.2600,27.8073,0.100321,0.535500,0.046346,-0.514162,0.032637,1437
0.7675,152,26.1000,86.3844,-1.2113,90.00,82.50,172.50,63.9000,28.1268,0.132102,0.532500,0.046878,-0.479913,0.032637,1425
0.7726,153,26.6400,92.8691,-1.2113,90.00,82.50,172.50,63.3600,28.4436,0.092104,0.528000,0.047406,-0.515939,0.032637,1440
0.7776,154,27.0000,86.6083,-1.2113,90.00,82.50,172.50,63.0000,28.7586,0.124410,0.525000,0.047931,-0.481157,0.032637,1428
0.7827,155,27.5400,93.0258,-1.2965,90.00,82.50,172.50,62.4600,29.0709,0.084778,0.520500,0.048452,-0.516810,0.032637,1443
0.7878,156,27.9000,86.7181,-1.2965,90.00,82.50,172.50,62.1000,29.3814,0.117339,0.517500,0.048969,-0.481767,0.032637,1430
0.7928,157,28.4400,93.1027,-1.2965,90.00,82.50,172.50,61.5600,29.6892,0.077882,0.513000,0.049482,-0.517237,0.032637,1445
0.7979,158,28.8000,86.7719,-1.2965,90.00,82.50,172.50,61.2000,29.9952,0.110563,0.510000,0.049992,-0.482066,0.032637,1433
0.8030,159,29.3400,93.1403,-1.2965,90.00,82.50,172.50,60.6600,30.0000,0.070691,0.505500,0.050000,-0.517446,0.032637,1448
0.8080,160,29.7000,86.7982,-1.2965,90.00,82.50,172.50,60.3000,30.0000,0.102924,0.502500,0.050000,-0.482212,0.032637,1436
0.8131,161,30.2400,93.1587,-1.2965,90.00,82.50,172.50,59.7600,30.0000,0.063088,0.498000,0.050000,-0.517549,0.032637,1451
0.8182,162,30.6000,86.8111,-1.2965,90.00,82.50,172.50,59.4000,30.0000,0.095353,0.495000,0.050000,-0.482284,0.032637,1439
0.8233,163,30.9600,82.3678,-1.2965,90.00,82.50,172.50,59.0400,30.0000,0.117038,0.492000,0.050000,-0.457599,0.032637,1431
0.8283,164,31.5000,90.0575,-1.3594,90.00,82.50,172.50,58.5000,30.0000,0.069818,0.487500,0.050000,-0.500319,0.032637,1448
0.8334,165,31.8600,84.6402,-1.3594,90.00,82.50,172.50,58.1400,30.0000,0.096913,0.484500,0.050000,-0.470223,0.032637,1438
0.8385,166,32.4000,91.6482,-1.3594,90.00,82.50,172.50,57.6000,30.0000,0.053480,0.480000,0.050000,-0.509156,0.032637,1454
0.8436,167,32.7600,85.7537,-1.3594,90.00,82.50,172.50,57.2400,30.0000,0.083227,0.477000,0.050000,-0.476409,0.032637,1443
0.8486,168,33.3000,92.4276,-1.3594,90.00,82.50,172.50,56.7000,30.0000,0.041650,0.472500,0.050000,-0.513487,0.032637,1459
0.8537,169,33.6600,86.2993,-1.3594,90.00,82.50,172.50,56.3400,30.0000,0.072696,0.469500,0.050000,-0.479441,0.032637,1447
0.8588,170,34.0200,82.0095,-1.3594,90.00,82.50,172.50,55.9800,30.0000,0.093528,0.466500,0.050000,-0.455608,0.032637,1439
0.8639,171,34.5600,89.8067,-1.3594,90.00,82.50,172.50,55.4400,30.0000,0.045711,0.462000,0.050000,-0.498926,0.032637,1457
0.8690,172,34.9200,84.4647,-1.3594,90.00,82.50,172.50,55.0800,30.0000,0.072389,0.459000,0.050000,-0.469248,0.032637,1447
0.8740,173,35.2800,80.7253,-1.3594,90.00,82.50,172.50,54.7200,30.0000,0.090163,0.456000,0.050000,-0.448474,0.032637,1441
0.8791,174,35.6400,78.1077,-1.4302,90.00,82.50,172.50,54.3600,30.0000,0.101705,0.453000,0.050000,-0.433932,0.032637,1436
0.8842,175,36.1800,87.0754,-1.4302,90.00,82.50,172.50,53.8200,30.0000,0.047385,0.448500,0.050000,-0.483752,0.032637,1456
0.8893,176,36.5400,82.5528,-1.4302,90.00,82.50,172.50,53.4600,30.0000,0.069510,0.445500,0.050000,-0.458626,0.032637,1448
0.8943,177,36.9000,79.3869,-1.4302,90.00,82.50,172.50,53.1000,30.0000,0.084098,0.442500,0.050000,-0.441039,0.032637,1443
0.8994,178,37.4400,87.9709,-1.4302,90.00,82.50,172.50,52.5600,30.0000,0.031910,0.438000,0.050000,-0.488727,0.032637,1463
0.9045,179,37.8000,83.1796,-1.4302,90.00,82.50,172.50,52.2000,30.0000,0.055528,0.435000,0.050000,-0.462109,0.032637,1454
0.9095,180,38.1600,79.8257,-1.4302,90.00,82.50,172.50,51.8400,30.0000,0.071161,0.432000,0.050000,-0.443476,0.032637,1448
0.9146,181,38.7000,88.2780,-1.4302,90.00,82.50,172.50,51.3000,30.0000,0.019703,0.427500,0.050000,-0.490433,0.032637,1467
0.9197,182,39.0600,83.3946,-1.4302,90.00,82.50,172.50,50.9400,30.0000,0.043833,0.424500,0.050000,-0.463303,0.032637,1458
0.9248,183,39.4200,79.9762,-1.4302,90.00,82.50,172.50,50.5800,30.0000,0.059824,0.421500,0.050000,-0.444312,0.032637,1452
0.9298,184,39.7800,77.5834,-1.4795,90.00,82.50,172.50,50.2200,30.0000,0.070118,0.418500,0.050000,-0.431019,0.032637,1448
0.9349,185,40.3200,86.7083,-1.4795,90.00,82.50,172.50,49.6800,30.0000,0.014924,0.414000,0.050000,-0.481713,0.032637,1468
0.9400,186,40.6800,82.2958,-1.4795,90.00,82.50,172.50,49.3200,30.0000,0.036438,0.411000,0.050000,-0.457199,0.032637,1461
