t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8260,161,enc,1,0.7200,0.0000,0.7200,-0.3448,-1.856,20.00,82.31,19.2800,15.8264,0.566085,0.171378,0.052755,-0.000000,0.341953,1262
0.8319,162,enc,0,0.7200,0.0000,0.7200,-0.3448,-1.856,20.00,82.31,19.2800,15.9228,0.566407,0.171378,0.053076,-0.000000,0.341953,1262
0.8370,163,enc,1,0.7200,0.0000,0.7200,-0.3529,-1.788,20.00,82.31,19.2800,16.0192,0.566728,0.171378,0.053397,-0.000000,0.341953,1262
0.8421,164,enc,0,0.7200,0.0000,0.7200,-0.349,-1.788,20.00,82.31,19.2800,16.1156,0.567049,0.171378,0.053719,-0.000000,0.341953,1262
0.8472,165,enc,0,0.7200,0.0000,0.7200,-0.349,-1.788,20.00,82.31,19.2800,16.2120,0.567371,0.171378,0.054040,-0.000000,0.341953,1262
0.8527,166,enc,0,0.7200,0.0000,0.7200,-0.349,-1.788,20.00,82.31,19.2800,16.3084,0.567692,0.171378,0.054361,-0.000000,0.341953,1262
0.8577,167,enc,1,0.5400,-10.8000,0.5400,-0.345,-1.7449,20.00,82.31,19.4600,16.4057,0.629616,0.172978,0.054686,0.060000,0.341953,1242
0.8642,168,enc,0,0.5400,-7.5600,0.5400,-0.345,-1.7449,20.00,82.31,19.4600,16.5030,0.611941,0.172978,0.055010,0.042000,0.341953,1245
0.8693,169,enc,1,0.5400,-5.2920,0.5400,-0.3051,-1.6962,20.00,82.31,19.4600,16.6003,0.599665,0.172978,0.055334,0.029400,0.341953,1250
0.8744,170,enc,1,0.5400,-3.7044,0.5400,-0.3462,-1.7411,20.00,82.31,19.4600,16.6976,0.591169,0.172978,0.055659,0.020580,0.341953,1253
0.8795,171,enc,1,0.5400,-2.5931,0.5400,-0.338,-1.7659,20.00,82.31,19.4600,16.7949,0.585320,0.172978,0.055983,0.014406,0.341953,1255
0.8855,172,enc,1,0.5400,-1.8152,0.5400,-0.2981,-1.7173,20.00,82.31,19.4600,16.8922,0.581322,0.172978,0.056307,0.010084,0.341953,1257
0.8906,173,enc,1,0.5400,-1.2706,0.5400,-0.334,-1.7229,20.00,82.31,19.4600,16.9895,0.578621,0.172978,0.056632,0.007059,0.341953,1258
0.8957,174,enc,1,0.5400,-0.8894,0.5400,-0.3259,-1.7476,20.00,82.31,19.4600,17.0868,0.576828,0.172978,0.056956,0.004941,0.341953,1258
0.9008,175,enc,1,0.5400,-0.6226,0.5400,-0.2861,-1.6991,20.00,82.31,19.4600,17.1841,0.575670,0.172978,0.057280,0.003459,0.341953,1259
0.9059,176,enc,1,0.5400,-0.4358,0.5400,-0.3219,-1.7047,20.00,82.31,19.4600,17.2814,0.574957,0.172978,0.057605,0.002421,0.341953,1259
0.9109,177,enc,1,0.5400,-0.3051,0.5400,-0.2821,-1.6563,20.00,82.31,19.4600,17.3787,0.574555,0.172978,0.057929,0.001695,0.341953,1259
0.9160,178,enc,1,0.5400,-0.2136,0.5400,-0.3179,-1.6619,20.00,82.31,19.4600,17.4760,0.574370,0.172978,0.058253,0.001186,0.341953,1259
0.9211,179,enc,1,0.5400,-0.1495,0.5400,-0.2782,-1.6136,20.00,82.31,19.4600,17.5733,0.574339,0.172978,0.058578,0.000830,0.341953,1259
0.9262,180,enc,1,0.5400,-0.1046,0.5400,-0.3139,-1.6192,20.00,82.31,19.4600,17.6706,0.574414,0.172978,0.058902,0.000581,0.341953,1259
0.9314,181,enc,1,0.5400,-0.0732,0.5400,-0.2742,-1.571,20.00,82.31,19.4600,17.7679,0.574564,0.172978,0.059226,0.000407,0.341953,1259
0.9364,182,enc,1,0.5400,-0.0513,0.5400,-0.3099,-1.5766,20.00,82.31,19.4600,17.8652,0.574766,0.172978,0.059551,0.000285,0.341953,1259
0.9415,183,enc,1,0.5400,-0.0359,0.5400,-0.2621,-1.5532,20.00,82.31,19.4600,17.9625,0.575005,0.172978,0.059875,0.000199,0.341953,1259
0.9466,184,enc,1,0.5400,-0.0251,0.5400,-0.2633,-1.5497,20.00,82.31,19.4600,18.0598,0.575270,0.172978,0.060199,0.000140,0.341953,1259
0.9517,185,enc,0,0.5400,-0.0176,0.5400,-0.2633,-1.5497,20.00,82.31,19.4600,18.1571,0.575552,0.172978,0.060524,0.000098,0.341953,1259
0.9568,186,enc,1,0.5400,-0.0123,0.5400,-0.2512,-1.5319,20.00,82.31,19.4600,18.2544,0.575847,0.172978,0.060848,0.000068,0.341953,1259
0.9618,187,enc,0,0.5400,-0.0086,0.5400,-0.2512,-1.5319,20.00,82.31,19.4600,18.3517,0.576151,0.172978,0.061172,0.000048,0.341953,1258
0.9669,188,enc,1,0.5400,-0.0060,0.5400,-0.2472,-1.4897,20.00,82.31,19.4600,18.4490,0.576461,0.172978,0.061497,0.000034,0.341953,1258
0.9720,189,enc,1,0.5400,-0.0042,0.5400,-0.2209,-1.4563,20.00,82.31,19.4600,18.5463,0.576775,0.172978,0.061821,0.000023,0.341953,1258
0.9771,190,enc,1,0.5400,-0.0030,0.5400,-0.2564,-1.4197,20.00,82.31,19.4600,18.6436,0.577092,0.172978,0.062145,0.000016,0.341953,1258
0.9821,191,enc,0,0.5400,-0.0021,0.5400,-0.2524,-1.4197,20.00,82.31,19.4600,18.7409,0.577412,0.172978,0.062470,0.000011,0.341953,1258
0.9872,192,enc,1,0.5400,-0.0014,0.5400,-0.2089,-1.3302,20.00,82.31,19.4600,18.8382,0.577733,0.172978,0.062794,0.000008,0.341953,1258
0.9923,193,enc,0,0.5400,-0.0010,0.5400,-0.2089,-1.3302,20.00,82.31,19.4600,18.9355,0.578055,0.172978,0.063118,0.000006,0.341953,1258
0.9974,194,enc,1,0.5400,-0.0007,0.5400,-0.1929,-1.2711,20.00,82.31,19.4600,19.0328,0.578377,0.172978,0.063443,0.000004,0.341953,1258
1.0025,195,enc,0,0.5400,-0.0005,0.5400,-0.1929,-1.2711,20.00,82.31,19.4600,19.1301,0.578700,0.172978,0.063767,0.000003,0.341953,1257
1.0075,196,enc,1,0.5400,-0.0003,0.5400,-0.186,-1.2926,20.00,82.31,19.4600,19.2274,0.579024,0.172978,0.064091,0.000002,0.341953,1257
1.0126,197,enc,0,0.5400,-0.0002,0.5400,-0.186,-1.2926,20.00,82.31,19.4600,19.3247,0.579348,0.172978,0.064416,0.000001,0.341953,1257
1.0177,198,enc,1,0.3600,-10.8002,0.3600,-0.178,-1.2094,20.00,82.31,19.6400,19.4229,0.641275,0.174578,0.064743,0.060001,0.341953,1237
1.0227,199,enc,0,0.3600,-7.5601,0.3600,-0.178,-1.2094,20.00,82.31,19.6400,19.5211,0.623602,0.174578,0.065070,0.042001,0.341953,1241
1.0278,200,enc,1,0.3600,-5.2921,0.3600,-0.1349,-1.1211,20.00,82.31,19.6400,19.6193,0.611329,0.174578,0.065398,0.029400,0.341953,1245
1.0329,201,enc,1,0.3600,-3.7045,0.3600,-0.1309,-1.0799,20.00,82.31,19.6400,19.7175,0.602836,0.174578,0.065725,0.020580,0.341953,1248
1.0380,202,enc,0,0.3600,-2.5931,0.3600,-0.1309,-1.0387,20.00,82.31,19.6400,19.8157,0.596989,0.174578,0.066052,0.014406,0.341953,1251
1.0430,203,enc,1,0.3600,-1.8152,0.3600,-0.1229,-0.9976,20.00,82.31,19.6400,19.9139,0.592995,0.174578,0.066380,0.010084,0.341953,1252
1.0481,204,enc,1,0.3600,-1.2706,0.3600,-0.1579,-1.0031,20.00,82.31,19.6400,20.0121,0.590297,0.174578,0.066707,0.007059,0.341953,1253
1.0532,205,enc,1,0.3600,-0.8894,0.3600,-0.1189,-0.9566,20.00,82.31,19.6400,20.1103,0.588506,0.174578,0.067034,0.004941,0.341953,1254
1.0583,206,enc,1,0.3600,-0.6226,0.3600,-0.1149,-0.9157,20.00,82.31,19.6400,20.2085,0.587351,0.174578,0.067362,0.003459,0.341953,1254
1.0634,207,enc,1,0.3600,-0.4358,0.3600,-0.1029,-0.8992,20.00,82.31,19.6400,20.3067,0.586641,0.174578,0.067689,0.002421,0.341953,1255
1.0684,208,enc,0,0.3600,-0.3051,0.3600,-0.1029,-0.8992,20.00,82.31,19.6400,20.4049,0.586242,0.174578,0.068016,0.001695,0.341953,1255
1.0735,209,enc,1,0.3600,-0.2136,0.3600,-0.1039,-0.8969,20.00,82.31,19.6400,20.5031,0.586061,0.174578,0.068344,0.001186,0.341953,1255
1.0786,210,enc,1,0.3600,-0.1495,0.3600,-0.0652,-0.8507,20.00,82.31,19.6400,20.6013,0.586032,0.174578,0.068671,0.000830,0.341953,1255
1.0836,211,enc,1,0.3600,-0.1046,0.3600,-0.0949,-0.8178,20.00,82.31,19.6400,20.6995,0.586110,0.174578,0.068998,0.000581,0.341953,1255
1.0887,212,enc,1,0.3600,-0.0732,0.3600,-0.0909,-0.7772,20.00,82.31,19.6400,20.7977,0.586263,0.174578,0.069326,0.000407,0.341953,1255
1.0938,213,enc,1,0.3600,-0.0513,0.3600,-0.06,-0.7069,20.00,82.31,19.6400,20.8959,0.586469,0.174578,0.069653,0.000285,0.341953,1255
1.0989,214,enc,1,0.3600,-0.0359,0.3600,-0.0947,-0.7124,20.00,82.31,19.6400,20.9941,0.586710,0.174578,0.069980,0.000199,0.341953,1254
1.1040,215,enc,0,0.3600,-0.0251,0.3600,-0.0947,-0.7124,20.00,82.31,19.6400,21.0923,0.586978,0.174578,0.070308,0.000140,0.341953,1254
1.1090,216,enc,1,0.3600,-0.0176,0.3600,-0.056,-0.6665,20.00,82.31,19.6400,21.1905,0.587263,0.174578,0.070635,0.000098,0.341953,1254
1.1141,217,enc,1,0.3600,-0.0123,0.3600,-0.0906,-0.6721,20.00,82.31,19.6400,21.2887,0.587561,0.174578,0.070962,0.000068,0.341953,1254
1.1193,218,enc,1,0.3600,-0.0086,0.3600,-0.052,-0.6262,20.00,82.31,19.6400,21.3869,0.587868,0.174578,0.071290,0.000048,0.341953,1254
1.1243,219,enc,0,0.3600,-0.0060,0.3600,-0.052,-0.6262,20.00,82.31,19.6400,21.4851,0.588181,0.174578,0.071617,0.000034,0.341953,1254
1.1294,220,enc,1,0.3600,-0.0042,0.3600,-0.0837,-0.6943,20.00,82.31,19.6400,21.5833,0.588499,0.174578,0.071944,0.000023,0.341953,1254
1.1345,221,enc,1,0.1800,-10.8030,0.1800,-0.0332,-0.6326,20.00,82.31,19.8200,21.6824,0.650422,0.176178,0.072275,0.060016,0.341953,1234
1.1395,222,enc,1,0.1800,-7.5621,0.1800,-0.0292,-0.5925,20.00,82.31,19.8200,21.7815,0.632747,0.176178,0.072605,0.042011,0.341953,1237
1.1446,223,enc,1,0.1800,-5.2934,0.1800,-0.0214,-0.6167,20.00,82.31,19.8200,21.8806,0.620474,0.176178,0.072935,0.029408,0.341953,1242
1.1497,224,enc,0,0.3600,7.0946,0.3600,-0.0214,-0.6167,20.00,82.31,19.6400,21.9788,0.550379,0.174578,0.073263,-0.039414,0.341953,1262
1.1547,225,enc,1,0.3600,4.9662,0.3600,-0.0558,-0.6222,20.00,82.31,19.6400,22.0770,0.562531,0.174578,0.073590,-0.027590,0.341953,1264
1.1598,226,enc,1,0.3600,3.4763,0.3600,-0.0214,-0.6167,20.00,82.31,19.6400,22.1752,0.571135,0.174578,0.073917,-0.019313,0.341953,1260
1.1649,227,enc,1,0.1800,-8.3666,0.1800,-0.0242,-0.5544,20.00,82.31,19.8200,22.2743,0.638859,0.176178,0.074248,0.046481,0.341953,1240
1.1699,228,enc,1,0.1800,-5.8566,0.1800,-0.028,-0.4901,20.00,82.31,19.8200,22.3734,0.625245,0.176178,0.074578,0.032537,0.341953,1240
1.1750,229,enc,1,0.1800,-4.0996,0.1800,-0.0358,-0.4659,20.00,82.31,19.8200,22.4725,0.615815,0.176178,0.074908,0.022776,0.341953,1244
1.1801,230,enc,1,0.1800,-2.8697,0.1800,-0.0309,-0.4277,20.00,82.31,19.8200,22.5716,0.609312,0.176178,0.075239,0.015943,0.341953,1246
1.1851,231,enc,1,0.1800,-2.0088,0.1800,-0.0231,-0.452,20.00,82.31,19.8200,22.6707,0.604860,0.176178,0.075569,0.011160,0.341953,1248
1.1902,232,enc,0,0.1800,-1.4062,0.1800,-0.0231,-0.452,20.00,82.31,19.8200,22.7698,0.601842,0.176178,0.075899,0.007812,0.341953,1249
1.1953,233,enc,1,0.1800,-0.9843,0.1800,-0.028,-0.4901,20.00,82.31,19.8200,22.8689,0.599829,0.176178,0.076230,0.005468,0.341953,1250
1.2004,234,enc,1,0.1800,-0.6890,0.1800,-0.0202,-0.5144,20.00,82.31,19.8200,22.9680,0.598519,0.176178,0.076560,0.003828,0.341953,1250
1.2054,235,enc,1,0.1800,-0.4823,0.1800,-0.0251,-0.5525,20.00,82.31,19.8200,23.0671,0.597701,0.176178,0.076890,0.002680,0.341953,1250
1.2105,236,enc,1,0.1800,-0.3376,0.1800,-0.0292,-0.5925,20.00,82.31,19.8200,23.1662,0.597227,0.176178,0.077221,0.001876,0.341953,1251
1.2156,237,enc,0,0.1800,-0.2363,0.1800,-0.0292,-0.5925,20.00,82.31,19.8200,23.2653,0.596995,0.176178,0.077551,0.001313,0.341953,1251
1.2207,238,enc,1,0.1800,-0.1654,0.1800,-0.0242,-0.5544,20.00,82.31,19.8200,23.3644,0.596931,0.176178,0.077881,0.000919,0.341953,1251
1.2257,239,enc,0,0.3600,10.6842,0.3600,-0.0242,-0.5544,20.00,82.31,19.6400,23.4626,0.535383,0.174578,0.078209,-0.059357,0.341953,1271
1.2308,240,enc,1,0.3600,7.4789,0.3600,-0.0271,-0.4919,20.00,82.31,19.6400,23.5608,0.553517,0.174578,0.078536,-0.041550,0.341953,1267
1.2359,241,enc,0,0.3600,5.2353,0.3600,-0.0271,-0.4919,20.00,82.31,19.6400,23.6590,0.566309,0.174578,0.078863,-0.029085,0.341953,1262
1.2410,242,enc,1,0.3600,3.6647,0.3600,-0.0735,-0.5131,20.00,82.31,19.6400,23.7572,0.575362,0.174578,0.079191,-0.020359,0.341953,1259
1.2460,243,enc,1,0.3600,2.5653,0.3600,-0.0439,-0.5459,20.00,82.31,19.6400,23.8554,0.581797,0.174578,0.079518,-0.014252,0.341953,1256
1.2511,244,enc,0,0.3600,1.7957,0.3600,-0.0439,-0.5459,20.00,82.31,19.6400,23.9536,0.586400,0.174578,0.079845,-0.009976,0.341953,1255
1.2562,245,enc,1,0.3600,1.2570,0.3600,-0.0825,-0.5915,20.00,82.31,19.6400,24.0518,0.589720,0.174578,0.080173,-0.006983,0.341953,1253
1.2613,246,enc,1,0.3600,0.8799,0.3600,-0.043,-0.572,20.00,82.31,19.6400,24.1500,0.592142,0.174578,0.080500,-0.004888,0.341953,1252
1.2663,247,enc,0,0.3600,0.6159,0.3600,-0.0352,-0.572,20.00,82.31,19.6400,24.2482,0.593936,0.174578,0.080827,-0.003422,0.341953,1252
1.2714,248,enc,1,0.3600,0.4311,0.3600,-0.0709,-0.6803,20.00,82.31,19.6400,24.3464,0.595290,0.174578,0.081155,-0.002395,0.341953,1251
1.2765,249,enc,1,0.3600,0.3018,0.3600,-0.0363,-0.6748,20.00,82.31,19.6400,24.4446,0.596336,0.174578,0.081482,-0.001677,0.341953,1251
1.2816,250,enc,1,0.3600,0.2113,0.3600,-0.0749,-0.7151,20.00,82.31,19.6400,24.5428,0.597166,0.174578,0.081809,-0.001174,0.341953,1251
1.2866,251,enc,0,0.3600,0.1479,0.3600,-0.0403,-0.7151,20.00,82.31,19.6400,24.6410,0.597846,0.174578,0.082137,-0.000822,0.341953,1250
1.2917,252,enc,1,0.3600,0.1035,0.3600,-0.0868,-0.7368,20.00,82.31,19.6400,24.7392,0.598420,0.174578,0.082464,-0.000575,0.341953,1250
1.2968,253,enc,0,0.3600,0.0725,0.3600,-0.0868,-0.7368,20.00,82.31,19.6400,24.8374,0.598919,0.174578,0.082791,-0.000403,0.341953,1250
1.3018,254,enc,1,0.3600,0.0507,0.3600,-0.0551,-0.6686,20.00,82.31,19.6400,24.9356,0.599368,0.174578,0.083119,-0.000282,0.341953,1250
1.3069,255,enc,0,0.3600,0.0355,0.3600,-0.0551,-0.6686,20.00,82.31,19.6400,25.0338,0.599779,0.174578,0.083446,-0.000197,0.341953,1250
1.3120,256,enc,1,0.3600,0.0249,0.3600,-0.0966,-0.6517,20.00,82.31,19.6400,25.1320,0.600166,0.174578,0.083773,-0.000138,0.341953,1249
1.3170,257,enc,0,0.3600,0.0174,0.3600,-0.0966,-0.6517,20.00,82.31,19.6400,25.2302,0.600535,0.174578,0.084101,-0.000097,0.341953,1249
1.3221,258,enc,1,0.3600,0.0122,0.3600,-0.1007,-0.6922,20.00,82.31,19.6400,25.3284,0.600891,0.174578,0.084428,-0.000068,0.341953,1249
1.3272,259,enc,0,0.3600,0.0085,0.3600,-0.1007,-0.6922,20.00,82.31,19.6400,25.4266,0.601239,0.174578,0.084755,-0.000047,0.341953,1249
1.3323,260,enc,1,0.3600,0.0060,0.3600,-0.1018,-0.7957,20.00,82.31,19.6400,25.5248,0.601580,0.174578,0.085083,-0.000033,0.341953,1249
1.3373,261,enc,0,0.3600,0.0042,0.3600,-0.1018,-0.7957,20.00,82.31,19.6400,25.6230,0.601918,0.174578,0.085410,-0.000023,0.341953,1249
1.3424,262,enc,1,0.3600,0.0029,0.3600,-0.098,-0.8608,20.00,82.31,19.6400,25.7212,0.602252,0.174578,0.085737,-0.000016,0.341953,1249
1.3475,263,enc,0,0.3600,0.0020,0.3600,-0.098,-0.8686,20.00,82.31,19.6400,25.8194,0.602584,0.174578,0.086065,-0.000011,0.341953,1249
1.3526,264,enc,0,0.3600,0.0014,0.3600,-0.1318,-0.8686,20.00,82.31,19.6400,25.9176,0.602915,0.174578,0.086392,-0.000008,0.341953,1248
1.3577,265,enc,1,0.3600,0.0010,0.3600,-0.1049,-0.8387,20.00,82.31,19.6400,26.0158,0.603244,0.174578,0.086719,-0.000006,0.341953,1248
1.3628,266,enc,1,0.3600,0.0007,0.3600,-0.1127,-0.8143,20.00,82.31,19.6400,26.1140,0.603573,0.174578,0.087047,-0.000004,0.341953,1248
1.3678,267,enc,1,0.3600,0.0005,0.3600,-0.1517,-0.8607,20.00,82.31,19.6400,26.2122,0.603902,0.174578,0.087374,-0.000003,0.341953,1248
1.3729,268,enc,1,0.3600,0.0003,0.3600,-0.1467,-0.8221,20.00,82.31,19.6400,26.3104,0.604230,0.174578,0.087701,-0.000002,0.341953,1248
1.3780,269,enc,1,0.3600,0.0002,0.3600,-0.1118,-0.8166,20.00,82.31,19.6400,26.4086,0.604558,0.174578,0.088029,-0.000001,0.341953,1248
1.3831,270,enc,1,0.3600,0.0002,0.3600,-0.1507,-0.863,20.00,82.31,19.6400,26.5068,0.604886,0.174578,0.088356,-0.000001,0.341953,1248
1.3882,271,enc,1,0.3600,0.0001,0.3600,-0.1428,-0.8875,20.00,82.31,19.6400,26.6050,0.605213,0.174578,0.088683,-0.000001,0.341953,1248
1.3932,272,enc,1,0.3600,0.0001,0.3600,-0.1389,-0.9529,20.00,82.31,19.6400,26.7032,0.605541,0.174578,0.089011,-0.000000,0.341953,1247
1.3983,273,enc,0,0.3600,0.0001,0.3600,-0.1389,-0.9529,20.00,82.31,19.6400,26.8014,0.605868,0.174578,0.089338,-0.000000,0.341953,1247
1.4034,274,enc,1,0.3600,0.0000,0.3600,-0.1701,-1.024,20.00,82.31,19.6400,26.8996,0.606196,0.174578,0.089665,-0.000000,0.341953,1247
1.4085,275,enc,1,0.3600,0.0000,0.3600,-0.135,-1.0185,20.00,82.31,19.6400,26.9978,0.606523,0.174578,0.089993,-0.000000,0.341953,1247
1.4136,276,enc,0,0.3600,0.0000,0.3600,-0.135,-1.0185,20.00,82.31,19.6400,27.0960,0.606851,0.174578,0.090320,-0.000000,0.341953,1247
1.4187,277,enc,1,0.3600,0.0000,0.3600,-0.1271,-1.0429,20.00,82.31,19.6400,27.1942,0.607178,0.174578,0.090647,-0.000000,0.341953,1247
1.4237,278,enc,1,0.3600,0.0000,0.3600,-0.1611,-1.0511,20.00,82.31,19.6400,27.2924,0.607505,0.174578,0.090975,-0.000000,0.341953,1247
1.4288,279,enc,0,0.3600,0.0000,0.3600,-0.1611,-1.0511,20.00,82.31,19.6400,27.3906,0.607833,0.174578,0.091302,-0.000000,0.341953,1247
1.4339,280,enc,0,0.3600,0.0000,0.3600,-0.1611,-1.0511,20.00,82.31,19.6400,27.4888,0.608160,0.174578,0.091629,-0.000000,0.341953,1246
1.4390,281,enc,1,0.3600,0.0000,0.3600,-0.164,-0.988,20.00,82.31,19.6400,27.5870,0.608487,0.174578,0.091957,-0.000000,0.341953,1246
1.4441,282,enc,1,0.3600,0.0000,0.3600,-0.168,-1.0292,20.00,82.31,19.6400,27.6852,0.608815,0.174578,0.092284,-0.000000,0.341953,1246
1.4492,283,enc,0,0.3600,0.0000,0.3600,-0.168,-1.0292,20.00,82.31,19.6400,27.7834,0.609142,0.174578,0.092611,-0.000000,0.341953,1246
1.4543,284,enc,1,0.3600,0.0000,0.3600,-0.1601,-1.0537,20.00,82.31,19.6400,27.8816,0.609469,0.174578,0.092939,-0.000000,0.341953,1246
1.4593,285,enc,1,0.3600,0.0000,0.3600,-0.1591,-1.0564,20.00,82.31,19.6400,27.9798,0.609797,0.174578,0.093266,-0.000000,0.341953,1246
1.4644,286,enc,1,0.5400,10.8000,0.5400,-0.1761,-1.112,20.00,82.31,19.4600,28.0771,0.548521,0.172978,0.093590,-0.060000,0.341953,1266
1.4695,287,enc,1,0.5400,7.5600,0.5400,-0.2023,-1.1448,20.00,82.31,19.4600,28.1744,0.566845,0.172978,0.093915,-0.042000,0.341953,1262
1.4746,288,enc,1,0.5400,5.2920,0.5400,-0.1671,-1.1393,20.00,82.31,19.4600,28.2717,0.579770,0.172978,0.094239,-0.029400,0.341953,1257
1.4796,289,enc,1,0.5400,3.7044,0.5400,-0.1711,-1.1809,20.00,82.31,19.4600,28.3690,0.588914,0.172978,0.094563,-0.020580,0.341953,1254
1.4847,290,enc,1,0.5400,2.5931,0.5400,-0.2074,-1.2914,20.00,82.31,19.4600,28.4663,0.595412,0.172978,0.094888,-0.014406,0.341953,1251
1.4898,291,enc,1,0.5400,1.8152,0.5400,-0.1722,-1.2858,20.00,82.31,19.4600,28.5636,0.600059,0.172978,0.095212,-0.010084,0.341953,1249
1.4949,292,enc,1,0.5400,1.2706,0.5400,-0.2114,-1.3332,20.00,82.31,19.4600,28.6609,0.603408,0.172978,0.095536,-0.007059,0.341953,1248
