t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0000,1,enc,1,1,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.1000,-0.590447,0.177778,0.000333,-0.000000,-0.768558,1500
0.0086,2,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.2000,-0.590113,0.177778,0.000667,-0.000000,-0.768558,1500
0.0137,3,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.3000,-0.589780,0.177778,0.001000,-0.000000,-0.768558,1500
0.0187,4,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.4000,-0.589447,0.177778,0.001333,-0.000000,-0.768558,1500
0.0238,5,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.5000,-0.589113,0.177778,0.001667,-0.000000,-0.768558,1500
0.0289,6,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.6000,-0.588780,0.177778,0.002000,-0.000000,-0.768558,1500
0.0340,7,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.7000,-0.588447,0.177778,0.002333,-0.000000,-0.768558,1500
0.0391,8,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.8000,-0.588113,0.177778,0.002667,-0.000000,-0.768558,1500
0.0442,9,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,0.9000,-0.587780,0.177778,0.003000,-0.000000,-0.768558,1500
0.0494,10,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,1.0000,-0.587447,0.177778,0.003333,-0.000000,-0.768558,1500
0.0545,11,enc,1,0,-0.0000,0.0000,-0.0000,0.0101,-0.0859,20.00,-84.71,20.0000,1.1000,-0.587113,0.177778,0.003667,-0.000000,-0.768558,1500
0.0596,12,enc,1,1,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.2000,-0.586780,0.177778,0.004000,-0.000000,-0.768558,1500
0.0647,13,enc,1,0,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.3000,-0.586447,0.177778,0.004333,-0.000000,-0.768558,1500
0.0697,14,enc,1,0,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.4000,-0.586113,0.177778,0.004667,-0.000000,-0.768558,1500
0.0748,15,enc,1,0,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.5000,-0.585780,0.177778,0.005000,-0.000000,-0.768558,1500
0.0799,16,enc,1,0,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.6000,-0.585447,0.177778,0.005333,-0.000000,-0.768558,1500
0.0850,17,enc,1,0,-0.0000,0.0000,-0.0000,0.0103,-0.0349,20.00,-84.71,20.0000,1.7000,-0.585113,0.177778,0.005667,-0.000000,-0.768558,1500
0.0900,18,enc,1,1,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,1.8000,-0.584780,0.177778,0.006000,-0.000000,-0.768558,1500
0.0951,19,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,1.9000,-0.584447,0.177778,0.006333,-0.000000,-0.768558,1500
0.1002,20,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,2.0000,-0.584113,0.177778,0.006667,-0.000000,-0.768558,1500
0.1053,21,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,2.1000,-0.583780,0.177778,0.007000,-0.000000,-0.768558,1500
0.1103,22,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,2.2000,-0.583447,0.177778,0.007333,-0.000000,-0.768558,1500
0.1154,23,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,2.3000,-0.583113,0.177778,0.007667,-0.000000,-0.768558,1500
0.1205,24,enc,1,1,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.4000,-0.582780,0.177778,0.008000,-0.000000,-0.768558,1500
0.1255,25,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.5000,-0.582447,0.177778,0.008333,-0.000000,-0.768558,1500
0.1307,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.6000,-0.582113,0.177778,0.008667,-0.000000,-0.768558,1500
0.1358,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.7000,-0.581780,0.177778,0.009000,-0.000000,-0.768558,1500
0.1409,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.8000,-0.581447,0.177778,0.009333,-0.000000,-0.768558,1500
0.1460,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,2.9000,-0.581113,0.177778,0.009667,-0.000000,-0.768558,1500
0.1511,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,3.0000,-0.580780,0.177778,0.010000,-0.000000,-0.768558,1500
0.1562,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,3.1000,-0.580447,0.177778,0.010333,-0.000000,-0.768558,1500
0.1613,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,3.2000,-0.580113,0.177778,0.010667,-0.000000,-0.768558,1500
0.1664,33,enc,1,1,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.3000,-0.579780,0.177778,0.011000,-0.000000,-0.768558,1500
0.1715,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.4000,-0.579447,0.177778,0.011333,-0.000000,-0.768558,1500
0.1766,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.5000,-0.579113,0.177778,0.011667,-0.000000,-0.768558,1500
0.1817,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.6000,-0.578780,0.177778,0.012000,-0.000000,-0.768558,1500
0.1868,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.7000,-0.578447,0.177778,0.012333,-0.000000,-0.768558,1500
0.1919,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,3.8000,-0.578113,0.177778,0.012667,-0.000000,-0.768558,1500
0.1970,39,enc,1,1,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,3.9000,-0.577780,0.177778,0.013000,-0.000000,-0.768558,1500
0.2020,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.0000,-0.577447,0.177778,0.013333,-0.000000,-0.768558,1500
0.2072,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.1000,-0.577113,0.177778,0.013667,-0.000000,-0.768558,1500
0.2123,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.2000,-0.576780,0.177778,0.014000,-0.000000,-0.768558,1500
0.2174,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.3000,-0.576447,0.177778,0.014333,-0.000000,-0.768558,1500
0.2225,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.4000,-0.576113,0.177778,0.014667,-0.000000,-0.768558,1500
0.2276,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.5000,-0.575780,0.177778,0.015000,-0.000000,-0.768558,1500
0.2326,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.6000,-0.575447,0.177778,0.015333,-0.000000,-0.768558,1500
0.2377,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.7000,-0.575113,0.177778,0.015667,-0.000000,-0.768558,1500
0.2428,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.8000,-0.574780,0.177778,0.016000,-0.000000,-0.768558,1500
0.2479,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,4.9000,-0.574447,0.177778,0.016333,-0.000000,-0.768558,1500
0.2529,50,enc,1,1,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.0000,-0.574113,0.177778,0.016667,-0.000000,-0.768558,1500
0.2580,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.1000,-0.573780,0.177778,0.017000,-0.000000,-0.768558,1500
0.2631,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.2000,-0.573447,0.177778,0.017333,-0.000000,-0.768558,1500
0.2682,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.3000,-0.573113,0.177778,0.017667,-0.000000,-0.768558,1500
0.2733,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.4000,-0.572780,0.177778,0.018000,-0.000000,-0.768558,1500
0.2783,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,5.5000,-0.572447,0.177778,0.018333,-0.000000,-0.768558,1500
0.2834,56,enc,1,1,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,5.6000,-0.572113,0.177778,0.018667,-0.000000,-0.768558,1500
0.2885,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,5.7000,-0.571780,0.177778,0.019000,-0.000000,-0.768558,1500
0.2936,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,5.8000,-0.571447,0.177778,0.019333,-0.000000,-0.768558,1500
0.2987,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,5.9000,-0.571113,0.177778,0.019667,-0.000000,-0.768558,1500
0.3037,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,6.0000,-0.570780,0.177778,0.020000,-0.000000,-0.768558,1500
0.3088,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,6.1000,-0.570447,0.177778,0.020333,-0.000000,-0.768558,1500
0.3139,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,6.2000,-0.570113,0.177778,0.020667,-0.000000,-0.768558,1500
0.3190,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0115,0.2856,20.00,-84.71,20.0000,6.3000,-0.569780,0.177778,0.021000,-0.000000,-0.768558,1500
0.3241,64,enc,1,1,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.4000,-0.569447,0.177778,0.021333,-0.000000,-0.768558,1500
0.3291,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.5000,-0.569113,0.177778,0.021667,-0.000000,-0.768558,1500
0.3342,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.6000,-0.568780,0.177778,0.022000,-0.000000,-0.768558,1500
0.3393,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.7000,-0.568447,0.177778,0.022333,-0.000000,-0.768558,1500
0.3444,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.8000,-0.568113,0.177778,0.022667,-0.000000,-0.768558,1500
0.3495,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,6.9000,-0.567780,0.177778,0.023000,-0.000000,-0.768558,1500
0.3546,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0114,0.2346,20.00,-84.71,20.0000,7.0000,-0.567447,0.177778,0.023333,-0.000000,-0.768558,1500
0.3597,71,enc,1,1,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.1000,-0.567113,0.177778,0.023667,-0.000000,-0.768558,1500
0.3647,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.2000,-0.566780,0.177778,0.024000,-0.000000,-0.768558,1500
0.3698,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.3000,-0.566447,0.177778,0.024333,-0.000000,-0.768558,1500
0.3749,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.4000,-0.566113,0.177778,0.024667,-0.000000,-0.768558,1500
0.3800,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.5000,-0.565780,0.177778,0.025000,-0.000000,-0.768558,1500
0.3863,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.6000,-0.565447,0.177778,0.025333,-0.000000,-0.768558,1500
0.3914,77,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.7000,-0.565113,0.177778,0.025667,-0.000000,-0.768558,1500
0.3965,78,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.8000,-0.564780,0.177778,0.026000,-0.000000,-0.768558,1500
0.4016,79,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,7.9000,-0.564447,0.177778,0.026333,-0.000000,-0.768558,1500
0.4067,80,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.0000,-0.564113,0.177778,0.026667,-0.000000,-0.768558,1500
0.4117,81,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.1000,-0.563780,0.177778,0.027000,-0.000000,-0.768558,1500
0.4168,82,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.2000,-0.563447,0.177778,0.027333,-0.000000,-0.768558,1500
0.4219,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.3000,-0.563113,0.177778,0.027667,-0.000000,-0.768558,1500
0.4270,84,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.4000,-0.562780,0.177778,0.028000,-0.000000,-0.768558,1500
0.4321,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.5000,-0.562447,0.177778,0.028333,-0.000000,-0.768558,1500
0.4372,86,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.6000,-0.562113,0.177778,0.028667,-0.000000,-0.768558,1500
0.4423,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.7000,-0.561780,0.177778,0.029000,-0.000000,-0.768558,1500
0.4473,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.8000,-0.561447,0.177778,0.029333,-0.000000,-0.768558,1500
0.4524,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,8.9000,-0.561113,0.177778,0.029667,-0.000000,-0.768558,1500
0.4575,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,9.0000,-0.560780,0.177778,0.030000,-0.000000,-0.768558,1500
0.4626,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,9.1000,-0.560447,0.177778,0.030333,-0.000000,-0.768558,1500
0.4677,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0111,0.1787,20.00,-84.71,20.0000,9.2000,-0.560113,0.177778,0.030667,-0.000000,-0.768558,1500
0.4728,93,enc,1,1,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.3000,-0.559780,0.177778,0.031000,-0.000000,-0.768558,1500
0.4778,94,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.4000,-0.559447,0.177778,0.031333,-0.000000,-0.768558,1500
0.4829,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.5000,-0.559113,0.177778,0.031667,-0.000000,-0.768558,1500
0.4880,96,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.6000,-0.558780,0.177778,0.032000,-0.000000,-0.768558,1500
0.4931,97,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.7000,-0.558447,0.177778,0.032333,-0.000000,-0.768558,1500
0.4981,98,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.8000,-0.558113,0.177778,0.032667,-0.000000,-0.768558,1500
0.5033,99,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,9.9000,-0.557780,0.177778,0.033000,-0.000000,-0.768558,1500
0.5083,100,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.0000,-0.557447,0.177778,0.033333,-0.000000,-0.768558,1500
0.5134,101,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.1000,-0.557113,0.177778,0.033667,-0.000000,-0.768558,1500
0.5185,102,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.2000,-0.556780,0.177778,0.034000,-0.000000,-0.768558,1500
0.5236,103,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.3000,-0.556447,0.177778,0.034333,-0.000000,-0.768558,1500
0.5287,104,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.4000,-0.556113,0.177778,0.034667,-0.000000,-0.768558,1500
0.5338,105,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.5000,-0.555780,0.177778,0.035000,-0.000000,-0.768558,1500
0.5389,106,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,0.1278,20.00,-84.71,20.0000,10.6000,-0.555447,0.177778,0.035333,-0.000000,-0.768558,1500
0.5440,107,enc,1,1,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,10.7000,-0.555113,0.177778,0.035667,-0.000000,-0.768558,1500
0.5490,108,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,10.8000,-0.554780,0.177778,0.036000,-0.000000,-0.768558,1500
0.5541,109,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,10.9000,-0.554447,0.177778,0.036333,-0.000000,-0.768558,1500
0.5592,110,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.0000,-0.554113,0.177778,0.036667,-0.000000,-0.768558,1500
0.5643,111,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.1000,-0.553780,0.177778,0.037000,-0.000000,-0.768558,1500
0.5694,112,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.2000,-0.553447,0.177778,0.037333,-0.000000,-0.768558,1500
0.5744,113,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.3000,-0.553113,0.177778,0.037667,-0.000000,-0.768558,1500
0.5795,114,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.4000,-0.552780,0.177778,0.038000,-0.000000,-0.768558,1500
0.5846,115,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.5000,-0.552447,0.177778,0.038333,-0.000000,-0.768558,1500
0.5897,116,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.6000,-0.552113,0.177778,0.038667,-0.000000,-0.768558,1500
0.5948,117,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.7000,-0.551780,0.177778,0.039000,-0.000000,-0.768558,1500
0.5998,118,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.8000,-0.551447,0.177778,0.039333,-0.000000,-0.768558,1500
0.6049,119,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,11.9000,-0.551113,0.177778,0.039667,-0.000000,-0.768558,1500
0.6100,120,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.0000,-0.550780,0.177778,0.040000,-0.000000,-0.768558,1500
0.6151,121,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.1000,-0.550447,0.177778,0.040333,-0.000000,-0.768558,1500
0.6202,122,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.2000,-0.550113,0.177778,0.040667,-0.000000,-0.768558,1500
0.6253,123,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.3000,-0.549780,0.177778,0.041000,-0.000000,-0.768558,1500
0.6303,124,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.4000,-0.549447,0.177778,0.041333,-0.000000,-0.768558,1500
0.6354,125,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.5000,-0.549113,0.177778,0.041667,-0.000000,-0.768558,1500
0.6405,126,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.6000,-0.548780,0.177778,0.042000,-0.000000,-0.768558,1500
0.6456,127,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.7000,-0.548447,0.177778,0.042333,-0.000000,-0.768558,1500
0.6507,128,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.8000,-0.548113,0.177778,0.042667,-0.000000,-0.768558,1500
0.6558,129,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,12.9000,-0.547780,0.177778,0.043000,-0.000000,-0.768558,1500
0.6609,130,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.0000,-0.547447,0.177778,0.043333,-0.000000,-0.768558,1500
0.6660,131,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.1000,-0.547113,0.177778,0.043667,-0.000000,-0.768558,1500
0.6711,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.2000,-0.546780,0.177778,0.044000,-0.000000,-0.768558,1500
0.6762,133,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.3000,-0.546447,0.177778,0.044333,-0.000000,-0.768558,1500
0.6813,134,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.4000,-0.546113,0.177778,0.044667,-0.000000,-0.768558,1500
0.6864,135,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.5000,-0.545780,0.177778,0.045000,-0.000000,-0.768558,1500
0.6914,136,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.6000,-0.545447,0.177778,0.045333,-0.000000,-0.768558,1500
0.6965,137,enc,1,0,-0.0000,0.0000,-0.0000,0.0107,0.0719,20.00,-84.71,20.0000,13.7000,-0.545113,0.177778,0.045667,-0.000000,-0.768558,1500
0.7016,138,enc,1,1,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,13.8000,-0.544780,0.177778,0.046000,-0.000000,-0.768558,1500
0.7067,139,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,13.9000,-0.544447,0.177778,0.046333,-0.000000,-0.768558,1500
0.7118,140,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.0000,-0.544113,0.177778,0.046667,-0.000000,-0.768558,1500
0.7169,141,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.1000,-0.543780,0.177778,0.047000,-0.000000,-0.768558,1500
0.7220,142,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.2000,-0.543447,0.177778,0.047333,-0.000000,-0.768558,1500
0.7271,143,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.3000,-0.543113,0.177778,0.047667,-0.000000,-0.768558,1500
0.7321,144,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.4000,-0.542780,0.177778,0.048000,-0.000000,-0.768558,1500
0.7372,145,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.5000,-0.542447,0.177778,0.048333,-0.000000,-0.768558,1500
0.7423,146,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.6000,-0.542113,0.177778,0.048667,-0.000000,-0.768558,1500
0.7474,147,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.7000,-0.541780,0.177778,0.049000,-0.000000,-0.768558,1500
0.7525,148,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.8000,-0.541447,0.177778,0.049333,-0.000000,-0.768558,1500
0.7576,149,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,14.9000,-0.541113,0.177778,0.049667,-0.000000,-0.768558,1500
0.7627,150,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,15.0000,-0.540780,0.177778,0.050000,-0.000000,-0.768558,1500
0.7677,151,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,15.1000,-0.540447,0.177778,0.050333,-0.000000,-0.768558,1500
0.7728,152,enc,1,0,-0.0000,0.0000,-0.0000,0.0105,0.0209,20.00,-84.71,20.0000,15.2000,-0.540113,0.177778,0.050667,-0.000000,-0.768558,1500
