t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0547,11,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1478
0.0598,12,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1476
0.0648,13,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1474
0.0699,14,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1472
0.0750,15,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1470
0.0801,16,enc,1,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1468
0.0851,17,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1466
0.0903,18,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1464
0.0954,19,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1462
0.1005,20,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1460
0.1055,21,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1458
0.1106,22,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1456
0.1157,23,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1454
0.1208,24,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1452
0.1258,25,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1450
0.1309,26,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1448
0.1360,27,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1446
0.1411,28,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1444
0.1462,29,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1442
0.1513,30,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1440
0.1563,31,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1438
0.1614,32,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1436
0.1665,33,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1434
0.1716,34,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1432
0.1766,35,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1430
0.1817,36,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1428
0.1868,37,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1426
0.1918,38,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1424
0.1969,39,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1422
0.2020,40,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1420
0.2071,41,enc,1,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1418
0.2121,42,enc,1,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1416
0.2172,43,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1414
0.2223,44,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1412
0.2274,45,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1410
0.2324,46,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1408
0.2375,47,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1406
0.2426,48,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1404
0.2476,49,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1402
0.2527,50,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1400
0.2578,51,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1398
0.2629,52,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1396
0.2679,53,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1394
0.2730,54,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1392
0.2781,55,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1390
0.2832,56,enc,0,-0.0000,0.0000,-0.0000,0.0112,-0.0783,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1388
0.2882,57,enc,1,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1386
0.2933,58,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1384
0.2984,59,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1382
0.3034,60,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1380
0.3085,61,enc,0,-0.0000,0.0000,-0.0000,-0.0258,-0.1275,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1378
0.3136,62,enc,1,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1376
0.3187,63,enc,0,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1374
0.3238,64,enc,0,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1372
0.3289,65,enc,0,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1370
0.3340,66,enc,0,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1368
0.3391,67,enc,0,-0.0000,0.0000,-0.0000,0.0073,-0.1211,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1366
0.3444,68,enc,1,-0.0000,0.0000,-0.0000,-0.0218,-0.1309,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1364
0.3495,69,enc,0,-0.0000,0.0000,-0.0000,-0.0218,-0.1309,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1362
0.3546,70,enc,0,-0.0000,0.0000,-0.0000,-0.0218,-0.1309,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1360
0.3596,71,enc,1,-0.0000,0.0000,-0.0000,0.0004,-0.1051,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1358
0.3647,72,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1051,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1356
0.3698,73,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.1051,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1354
0.3749,74,enc,1,-0.0000,0.0000,-0.0000,-0.0106,-0.0857,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1352
0.3799,75,enc,1,-0.0000,0.0000,-0.0000,-0.0398,-0.0955,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1350
0.3850,76,enc,0,-0.0000,0.0000,-0.0000,-0.0398,-0.0955,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1348
0.3901,77,enc,0,-0.0000,0.0000,-0.0000,-0.0398,-0.0955,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1346
0.3952,78,enc,1,-0.0000,0.0000,-0.0000,-0.0176,-0.0697,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1344
0.4002,79,enc,1,-0.0000,0.0000,-0.0000,-0.0547,-0.1191,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1342
0.4053,80,enc,1,-0.0000,0.0000,-0.0000,-0.0245,-0.0536,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1340
0.4104,81,enc,1,-0.0000,0.0000,-0.0000,-0.0284,-0.0966,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1338
0.4155,82,enc,1,-0.0000,0.0000,-0.0000,-0.0576,-0.1065,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1336
0.4206,83,enc,1,-0.0000,0.0000,-0.0000,-0.0725,-0.1302,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1334
0.4256,84,enc,1,-0.0000,0.0000,-0.0000,-0.0763,-0.1735,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1332
0.4307,85,enc,1,-0.0000,0.0000,-0.0000,-0.0802,-0.2169,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1330
0.4358,86,enc,1,-0.0000,0.0000,-0.0000,-0.1287,-0.2473,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1328
0.4409,87,enc,1,-0.0000,0.0000,-0.0000,-0.0951,-0.2408,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1326
0.4460,88,enc,1,-0.0000,0.0000,-0.0000,-0.091,-0.2445,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1324
0.4511,89,enc,1,-0.0000,0.0000,-0.0000,-0.1284,-0.2946,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1322
0.4562,90,enc,1,-0.0000,0.0000,-0.0000,-0.1322,-0.3383,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1320
0.4613,91,enc,1,-0.0000,0.0000,-0.0000,-0.1167,-0.2965,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1318
0.4664,92,enc,1,-0.0000,0.0000,-0.0000,-0.1319,-0.3861,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1316
0.4714,93,enc,1,-0.0000,0.0000,-0.0000,-0.1584,-0.4561,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1314
0.4765,94,enc,1,-0.0000,0.0000,-0.0000,-0.1437,-0.47,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1312
0.4816,95,enc,1,-0.0000,0.0000,-0.0000,-0.2043,-0.5587,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1310
0.4866,96,enc,0,-0.0000,0.0000,-0.0000,-0.2046,-0.5587,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1308
0.4917,97,enc,1,-0.0000,0.0000,-0.0000,-0.201,-0.6671,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1306
0.4968,98,enc,0,-0.0000,0.0000,-0.0000,-0.201,-0.6671,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1304
0.5019,99,enc,1,-0.0000,0.0000,-0.0000,-0.2493,-0.7971,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1302
0.5070,100,enc,0,-0.0000,0.0000,-0.0000,-0.2493,-0.8675,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1300
0.5121,101,enc,0,-0.0000,0.0000,-0.0000,-0.2682,-0.9692,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1298
0.5171,102,enc,0,-0.0000,0.0000,-0.0000,-0.3059,-0.9692,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1296
0.5222,103,enc,1,-0.0000,0.0000,-0.0000,-0.3396,-1.1171,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1294
0.5273,104,enc,1,-0.0000,0.0000,-0.0000,-0.3541,-1.1945,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1292
0.5324,105,enc,0,-0.0000,0.0000,-0.0000,-0.3541,-1.1945,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1290
0.5374,106,enc,1,-0.0000,0.0000,-0.0000,-0.4335,-1.3844,25.00,82.18,25.0000,0.0000,1.000000,0.222222,0.000000,-0.000000,0.955357,1288
0.5425,107,enc,1,0.1800,10.8000,0.1800,-0.448,-1.4639,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.060000,0.955357,1286
0.5477,108,enc,1,0.1800,7.5600,0.1800,-0.5017,-1.5979,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.042000,0.955357,1284
0.5527,109,enc,1,0.1800,5.2920,0.1800,-0.52,-1.7267,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.029400,0.955357,1282
0.5578,110,enc,1,0.1800,3.7044,0.1800,-0.55,-1.8368,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.020580,0.955357,1280
0.5629,111,enc,1,0.1800,2.5931,0.1800,-0.6283,-2.0452,25.00,82.18,24.8200,0.0000,1.000000,0.220622,0.000000,-0.014406,0.955357,1278
0.5680,112,enc,1,0.3600,12.6152,0.3600,-0.6465,-2.1785,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.070084,0.955357,1276
0.5730,113,enc,1,0.3600,8.8306,0.3600,-0.705,-2.3694,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.049059,0.955357,1274
0.5781,114,enc,1,0.3600,6.1814,0.3600,-0.6984,-2.4792,25.00,82.18,24.6400,0.0000,1.000000,0.219022,0.000000,-0.034341,0.955357,1272
0.5832,115,enc,1,0.5400,15.1270,0.5400,-0.7978,-2.7314,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.084039,0.955357,1270
0.5883,116,enc,1,0.5400,10.5889,0.5400,-0.7978,-2.8329,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.058827,0.955357,1268
0.5933,117,enc,1,0.5400,7.4122,0.5400,-0.8568,-3.0331,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.041179,0.955357,1266
0.5985,118,enc,1,0.5400,5.1886,0.5400,-0.8944,-3.2611,25.00,82.18,24.4600,0.0000,1.000000,0.217422,0.000000,-0.028825,0.955357,1264
0.6035,119,enc,1,0.7200,14.4320,0.7200,-0.9443,-3.4723,25.00,82.18,24.2800,0.0000,1.000000,0.215822,0.000000,-0.080178,0.955357,1262
0.6086,120,enc,1,0.7200,10.1024,0.7200,-1.0201,-3.7144,25.00,82.18,24.2800,0.0000,1.000000,0.215822,0.000000,-0.056124,0.955357,1260
0.6137,121,enc,1,0.9000,17.8717,0.9000,-1.091,-3.9709,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.099287,0.955357,1258
0.6188,122,enc,1,0.9000,12.5102,0.9000,-1.1716,-4.2766,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.069501,0.955357,1256
0.6239,123,enc,1,0.9000,8.7571,0.9000,-1.1872,-4.5014,25.00,82.18,24.1000,0.0000,1.000000,0.214222,0.000000,-0.048651,0.955357,1254
0.6289,124,enc,1,1.0800,16.9300,1.0800,-1.272,-4.8743,25.00,82.18,23.9200,0.0000,1.000000,0.212622,0.000000,-0.094055,0.955357,1252
0.6340,125,enc,1,1.0800,11.8510,1.0800,-1.3169,-5.2483,25.00,82.18,23.9200,0.0000,1.000000,0.212622,0.000000,-0.065839,0.955357,1250
0.6391,126,enc,1,1.2600,19.0957,1.2600,-1.4059,-5.5713,25.00,82.18,23.7400,0.0000,1.000000,0.211022,0.000000,-0.106087,0.955357,1248
0.6442,127,enc,1,1.2600,13.3670,1.2600,-1.4957,-5.902,25.00,82.18,23.7400,0.0000,1.000000,0.211022,0.000000,-0.074261,0.955357,1246
0.6492,128,enc,1,1.4400,20.1569,1.4400,-1.5025,-6.2271,25.00,82.18,23.5600,0.0000,1.000000,0.209422,0.000000,-0.111983,0.955357,1244
0.6543,129,enc,1,1.4400,14.1098,1.4400,-1.5961,-6.6361,25.00,82.18,23.5600,0.0000,1.000000,0.209422,0.000000,-0.078388,0.955357,1242
0.6594,130,enc,1,1.6200,20.6769,1.6200,-1.6767,-7.0767,25.00,82.18,23.3800,0.0000,1.000000,0.207822,0.000000,-0.114872,0.955357,1240
0.6645,131,enc,1,1.6200,14.4738,1.6200,-1.7751,-7.573,25.00,82.18,23.3800,0.0000,1.000000,0.207822,0.000000,-0.080410,0.955357,1238
0.6696,132,enc,1,1.8000,20.9317,1.8000,-1.8093,-7.9645,25.00,82.18,23.2000,0.0000,1.000000,0.206222,0.000000,-0.116287,0.955357,1236
0.6747,133,enc,1,1.8000,14.6522,1.8000,-1.9191,-8.5348,25.00,82.18,23.2000,0.0000,1.000000,0.206222,0.000000,-0.081401,0.955357,1234
0.6798,134,enc,1,1.9800,21.0565,1.9800,-1.9885,-9.0463,25.00,82.18,23.0200,0.0000,1.000000,0.204622,0.000000,-0.116981,0.955357,1232
0.6849,135,enc,1,2.1600,25.5396,2.1600,-2.0743,-9.6215,25.00,82.18,22.8400,0.0000,1.000000,0.203022,0.000000,-0.141886,0.955357,1230
0.6899,136,enc,1,2.1600,17.8777,2.1600,-2.1788,-10.2662,25.00,82.18,22.8400,0.0000,1.000000,0.203022,0.000000,-0.099321,0.955357,1228
0.6950,137,enc,1,2.3400,23.3144,2.3400,-2.2728,-10.8831,25.00,82.18,22.6600,0.0000,1.000000,0.201422,0.000000,-0.129524,0.955357,1226
0.7001,138,enc,1,2.5200,27.1201,2.5200,-2.4554,-12.3344,25.00,82.18,22.4800,0.0000,1.000000,0.199822,0.000000,-0.150667,0.955357,1224
0.7052,139,enc,0,2.5200,18.9840,2.5200,-2.4554,-12.3344,25.00,82.18,22.4800,0.0000,1.000000,0.199822,0.000000,-0.105467,0.955357,1222
0.7103,140,enc,1,2.7000,24.0888,2.7000,-2.554,-13.103,25.00,82.18,22.3000,0.0000,1.000000,0.198222,0.000000,-0.133827,0.955357,1220
0.7153,141,enc,1,2.8800,27.6622,2.8800,-2.615,-13.7907,25.00,82.18,22.1200,0.1106,0.998669,0.196622,0.000369,-0.153679,0.955357,1218
0.7204,142,enc,1,3.0600,30.1635,3.0600,-2.7391,-14.8596,25.00,82.18,21.9400,0.2203,0.983538,0.195022,0.000734,-0.167575,0.955357,1216
0.7255,143,enc,1,3.0600,21.1145,3.0600,-2.8783,-15.8698,25.00,82.18,21.9400,0.2203,1.000000,0.195022,0.000734,-0.117303,0.955357,1214
0.7306,144,enc,1,3.2400,25.5801,3.2400,-2.9243,-16.7697,25.00,82.18,21.7600,0.2203,1.000000,0.193422,0.000734,-0.142112,0.955357,1212
0.7356,145,enc,1,3.4200,28.7061,3.4200,-3.0651,-17.8695,25.00,82.18,21.5800,0.3282,0.988795,0.191822,0.001094,-0.159478,0.955357,1210
0.7407,146,enc,1,3.6000,30.8943,3.6000,-3.112,-20.3655,25.00,82.18,21.4000,0.4352,0.975395,0.190222,0.001451,-0.171635,0.955357,1208
0.7457,147,enc,0,3.7800,32.4260,3.7800,-3.3187,-20.3655,25.00,82.18,21.2200,0.5413,0.965639,0.188622,0.001804,-0.180144,0.955357,1206
0.7508,148,enc,1,3.7800,22.6982,3.7800,-3.5001,-23.0454,25.00,82.18,21.2200,0.5413,1.000000,0.188622,0.001804,-0.126101,0.955357,1204
0.7559,149,enc,0,3.9600,26.6887,3.9600,-3.5001,-23.0454,25.00,82.18,21.0400,0.6465,0.996263,0.187022,0.002155,-0.148271,0.955357,1202
0.7610,150,enc,1,4.1400,29.4821,4.1400,-3.5887,-26.2187,25.00,82.18,20.8600,0.7508,0.979492,0.185422,0.002503,-0.163790,0.955357,1200
0.7661,151,enc,0,4.3200,31.4375,4.3200,-3.6384,-26.2187,25.00,82.18,20.6800,0.8542,0.967373,0.183822,0.002847,-0.174653,0.955357,1198
0.7711,152,enc,1,4.5000,32.8062,4.5000,-3.8967,-29.8932,25.00,82.18,20.5000,0.9567,0.958511,0.182222,0.003189,-0.182257,0.955357,1196
0.7762,153,enc,0,4.6800,33.7644,4.6800,-3.8967,-29.8932,25.00,82.18,20.3200,1.0583,0.951927,0.180622,0.003528,-0.187580,0.955357,1194
0.7813,154,enc,1,4.8600,34.4351,4.8600,-3.9657,-34.1478,25.00,82.18,20.1400,1.1590,0.946936,0.179022,0.003863,-0.191306,0.955357,1192
0.7864,155,enc,0,5.0400,34.9045,5.0400,-4.0319,-34.1478,25.00,82.18,19.9600,1.2588,0.943061,0.177422,0.004196,-0.193914,0.955357,1190
0.7915,156,enc,1,5.2200,35.2332,5.2200,-4.1175,-36.444,25.00,82.18,19.7800,1.3577,0.939965,0.175822,0.004526,-0.195740,0.955357,1188
0.7965,157,enc,1,5.4000,35.4632,5.4000,-4.2536,-38.8548,25.00,82.18,19.6000,1.4557,0.937413,0.174222,0.004852,-0.197018,0.955357,1186
0.8017,158,enc,1,5.5800,35.6243,5.5800,-4.417,-44.363,25.00,82.18,19.4200,1.5528,0.935242,0.172622,0.005176,-0.197913,0.955357,1184
