t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1093,21,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1458
0.1144,22,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1456
0.1195,23,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1454
0.1248,24,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1452
0.1299,25,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1450
0.1350,26,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1448
0.1401,27,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1446
0.1452,28,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1444
0.1503,29,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1442
0.1554,30,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1440
0.1605,31,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1438
0.1655,32,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.0515,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1436
0.1706,33,enc,1,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1434
0.1757,34,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1432
0.1808,35,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1430
0.1859,36,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1428
0.1910,37,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1426
0.1961,38,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1424
0.2012,39,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1422
0.2062,40,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1420
0.2113,41,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1418
0.2164,42,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1416
0.2215,43,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1414
0.2266,44,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1412
0.2317,45,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1410
0.2368,46,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1408
0.2418,47,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1406
0.2469,48,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1404
0.2520,49,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1402
0.2571,50,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1400
0.2622,51,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1398
0.2673,52,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1396
0.2724,53,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1394
0.2775,54,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1392
0.2825,55,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1390
0.2876,56,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1388
0.2927,57,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1386
0.2978,58,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1384
0.3029,59,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1382
0.3080,60,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1380
0.3131,61,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1378
0.3182,62,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1376
0.3232,63,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1374
0.3283,64,enc,0,-0.0000,0.0000,-0.0000,-0.0369,-0.0995,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1372
0.3334,65,enc,1,-0.0000,0.0000,-0.0000,-0.0471,-0.0788,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1370
0.3385,66,enc,1,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1368
0.3436,67,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1366
0.3487,68,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1364
0.3538,69,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1362
0.3588,70,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1360
0.3639,71,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1358
0.3690,72,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1356
0.3741,73,enc,0,-0.0000,0.0000,-0.0000,-0.0137,-0.0725,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1354
0.3792,74,enc,1,-0.0000,0.0000,-0.0000,-0.0408,-0.1412,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1352
0.3842,75,enc,0,-0.0000,0.0000,-0.0000,-0.0408,-0.1412,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1350
0.3893,76,enc,0,-0.0000,0.0000,-0.0000,-0.0408,-0.1412,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1348
0.3944,77,enc,0,-0.0000,0.0000,-0.0000,-0.0408,-0.1412,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1346
0.3995,78,enc,1,-0.0000,0.0000,-0.0000,-0.0176,-0.1143,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1344
0.4046,79,enc,1,-0.0000,0.0000,-0.0000,-0.0447,-0.1831,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1342
0.4097,80,enc,0,-0.0000,0.0000,-0.0000,-0.0447,-0.1831,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1340
0.4147,81,enc,0,-0.0000,0.0000,-0.0000,-0.0447,-0.1831,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1338
0.4198,82,enc,0,-0.0000,0.0000,-0.0000,-0.0447,-0.1831,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1336
0.4249,83,enc,1,-0.0000,0.0000,-0.0000,-0.0144,-0.117,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1334
0.4300,84,enc,1,-0.0000,0.0000,-0.0000,-0.0618,-0.1445,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1332
0.4351,85,enc,1,-0.0000,0.0000,-0.0000,-0.0385,-0.1175,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1330
0.4402,86,enc,1,-0.0000,0.0000,-0.0000,-0.076,-0.1657,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1328
0.4453,87,enc,1,-0.0000,0.0000,-0.0000,-0.0729,-0.2256,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1326
0.4504,88,enc,1,-0.0000,0.0000,-0.0000,-0.0627,-0.2463,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1324
0.4555,89,enc,1,-0.0000,0.0000,-0.0000,-0.0595,-0.2493,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1322
0.4606,90,enc,1,-0.0000,0.0000,-0.0000,-0.0807,-0.3099,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1320
0.4656,91,enc,1,-0.0000,0.0000,-0.0000,-0.0705,-0.3306,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1318
0.4707,92,enc,1,-0.0000,0.0000,-0.0000,-0.0744,-0.3729,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1316
0.4758,93,enc,1,-0.0000,0.0000,-0.0000,-0.0987,-0.3738,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1314
0.4809,94,enc,1,-0.0000,0.0000,-0.0000,-0.1228,-0.4465,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1312
0.4860,95,enc,1,-0.0000,0.0000,-0.0000,-0.075,-0.4185,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1310
0.4911,96,enc,1,-0.0000,0.0000,-0.0000,-0.1545,-0.487,20.00,82.17,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830884,1308
0.4962,97,enc,1,0.1800,10.8000,0.1800,-0.1859,-0.51,20.00,82.17,19.8200,0.0991,0.947393,0.176178,0.000330,-0.060000,0.830884,1306
0.5013,98,enc,0,0.1800,7.5600,0.1800,-0.1859,-0.51,20.00,82.17,19.8200,0.1982,0.965723,0.176178,0.000661,-0.042000,0.830884,1304
0.5065,99,enc,1,0.1800,5.2920,0.1800,-0.2083,-0.5458,20.00,82.17,19.8200,0.2973,0.978653,0.176178,0.000991,-0.029400,0.830884,1302
0.5115,100,enc,1,0.1800,3.7044,0.1800,-0.2122,-0.7242,20.00,82.17,19.8200,0.3964,0.987804,0.176178,0.001321,-0.020580,0.830884,1300
0.5167,101,enc,0,0.1800,2.5931,0.1800,-0.2334,-0.7242,20.00,82.17,19.8200,0.4955,0.994308,0.176178,0.001652,-0.014406,0.830884,1298
0.5218,102,enc,1,0.1800,1.8152,0.1800,-0.2663,-0.8609,20.00,82.17,19.8200,0.5946,0.998960,0.176178,0.001982,-0.010084,0.830884,1296
0.5269,103,enc,0,0.1800,1.2706,0.1800,-0.2663,-0.8609,20.00,82.17,19.8200,0.5946,1.000000,0.176178,0.001982,-0.007059,0.830884,1294
0.5320,104,enc,1,0.1800,0.8894,0.1800,-0.3234,-1.0269,20.00,82.17,19.8200,0.5946,1.000000,0.176178,0.001982,-0.004941,0.830884,1292
0.5370,105,enc,0,0.3600,11.4226,0.3600,-0.3234,-1.0269,20.00,82.17,19.6400,0.6928,0.944313,0.174578,0.002309,-0.063459,0.830884,1290
0.5421,106,enc,1,0.3600,7.9958,0.3600,-0.3708,-1.191,20.00,82.17,19.6400,0.7910,0.963678,0.174578,0.002637,-0.044421,0.830884,1288
0.5482,107,enc,1,0.3600,5.5971,0.3600,-0.4036,-1.2838,20.00,82.17,19.6400,0.8892,0.977331,0.174578,0.002964,-0.031095,0.830884,1286
0.5533,108,enc,1,0.3600,3.9180,0.3600,-0.4182,-1.3579,20.00,82.17,19.6400,0.9874,0.986987,0.174578,0.003291,-0.021766,0.830884,1284
0.5583,109,enc,1,0.3600,2.7426,0.3600,-0.4906,-1.6065,20.00,82.17,19.6400,1.0856,0.993844,0.174578,0.003619,-0.015236,0.830884,1282
0.5666,110,enc,0,0.5400,12.7198,0.5400,-0.4906,-1.6065,20.00,82.17,19.4600,1.1829,0.937140,0.172978,0.003943,-0.070666,0.830884,1280
0.5716,111,enc,1,0.5400,8.9039,0.5400,-0.5562,-1.876,20.00,82.17,19.4600,1.2802,0.958664,0.172978,0.004267,-0.049466,0.830884,1278
0.5769,112,enc,0,0.5400,6.2327,0.5400,-0.5562,-1.876,20.00,82.17,19.4600,1.3775,0.973828,0.172978,0.004592,-0.034626,0.830884,1276
0.5820,113,enc,1,0.5400,4.3629,0.5400,-0.6407,-2.2238,20.00,82.17,19.4600,1.4748,0.984540,0.172978,0.004916,-0.024238,0.830884,1274
0.5871,114,enc,0,0.7200,13.8540,0.7200,-0.6407,-2.2238,20.00,82.17,19.2800,1.5712,0.930533,0.171378,0.005237,-0.076967,0.830884,1272
0.5922,115,enc,1,0.7200,9.6978,0.7200,-0.7216,-2.5862,20.00,82.17,19.2800,1.6676,0.953944,0.171378,0.005559,-0.053877,0.830884,1270
0.5973,116,enc,0,0.7200,6.7885,0.7200,-0.7216,-2.7741,20.00,82.17,19.2800,1.7640,0.970429,0.171378,0.005880,-0.037714,0.830884,1268
0.6024,117,enc,0,0.9000,15.5519,0.9000,-0.7808,-2.9297,20.00,82.17,19.1000,1.8595,0.920461,0.169778,0.006198,-0.086400,0.830884,1266
0.6074,118,enc,1,0.9000,10.8864,0.9000,-0.8888,-3.1574,20.00,82.17,19.1000,1.9550,0.946699,0.169778,0.006517,-0.060480,0.830884,1264
0.6125,119,enc,0,0.9000,7.6204,0.9000,-0.8888,-3.3756,20.00,82.17,19.1000,2.0505,0.965161,0.169778,0.006835,-0.042336,0.830884,1262
0.6176,120,enc,0,1.0800,16.1343,1.0800,-0.9259,-3.5973,20.00,82.17,18.9200,2.1451,0.916578,0.168178,0.007150,-0.089635,0.830884,1260
0.6228,121,enc,1,1.0800,11.2940,1.0800,-1.0224,-3.8605,20.00,82.17,18.9200,2.2397,0.943783,0.168178,0.007466,-0.062745,0.830884,1258
0.6279,122,enc,1,1.0800,7.9058,1.0800,-1.0557,-4.0371,20.00,82.17,18.9200,2.3343,0.962922,0.168178,0.007781,-0.043921,0.830884,1256
0.6331,123,enc,1,1.2600,16.3341,1.2600,-1.1392,-4.3842,20.00,82.17,18.7400,2.4280,0.914811,0.166578,0.008093,-0.090745,0.830884,1254
0.6382,124,enc,1,1.2600,11.4338,1.2600,-1.18,-4.677,20.00,82.17,18.7400,2.5217,0.942347,0.166578,0.008406,-0.063521,0.830884,1252
0.6433,125,enc,1,1.4400,18.8037,1.4400,-1.2606,-4.982,20.00,82.17,18.5600,2.6145,0.900112,0.164978,0.008715,-0.104465,0.830884,1250
0.6484,126,enc,1,1.4400,13.1626,1.4400,-1.3013,-5.2862,20.00,82.17,18.5600,2.7073,0.931761,0.164978,0.009024,-0.073125,0.830884,1248
0.6535,127,enc,1,1.4400,9.2138,1.4400,-1.3933,-5.6513,20.00,82.17,18.5600,2.8001,0.954008,0.164978,0.009334,-0.051188,0.830884,1246
0.6585,128,enc,1,1.6200,17.2497,1.6200,-1.4667,-6.0563,20.00,82.17,18.3800,2.8920,0.908071,0.163378,0.009640,-0.095831,0.830884,1244
0.6636,129,enc,1,1.6200,12.0748,1.6200,-1.5511,-6.5222,20.00,82.17,18.3800,2.9839,0.937127,0.163378,0.009946,-0.067082,0.830884,1242
0.6687,130,enc,1,1.8000,19.2523,1.8000,-1.5702,-6.8328,20.00,82.17,18.2000,3.0749,0.895954,0.161778,0.010250,-0.106957,0.830884,1240
0.6739,131,enc,1,1.8000,13.4766,1.8000,-1.6604,-7.304,20.00,82.17,18.2000,3.1659,0.928345,0.161778,0.010553,-0.074870,0.830884,1238
0.6790,132,enc,1,1.9800,20.2336,1.9800,-1.7114,-7.7118,20.00,82.17,18.0200,3.2560,0.889506,0.160178,0.010853,-0.112409,0.830884,1236
0.6840,133,enc,1,2.1600,24.9636,2.1600,-1.8128,-8.2676,20.00,82.17,17.8400,3.3452,0.861927,0.158578,0.011151,-0.138686,0.830884,1234
0.6891,134,enc,1,2.1600,17.4745,2.1600,-1.895,-8.7298,20.00,82.17,17.8400,3.4344,0.903830,0.158578,0.011448,-0.097080,0.830884,1232
0.6942,135,enc,1,2.3400,23.0321,2.3400,-2.0211,-9.3435,20.00,82.17,17.6600,3.5227,0.871648,0.156978,0.011742,-0.127956,0.830884,1230
0.6993,136,enc,1,2.3400,16.1225,2.3400,-2.0755,-9.875,20.00,82.17,17.6600,3.6110,0.910329,0.156978,0.012037,-0.089569,0.830884,1228
0.7044,137,enc,1,2.5200,22.0857,2.5200,-2.183,-10.5734,20.00,82.17,17.4800,3.6984,0.875892,0.155378,0.012328,-0.122699,0.830884,1226
0.7095,138,enc,1,2.7000,26.2600,2.7000,-2.223,-11.1638,20.00,82.17,17.3000,3.7849,0.851390,0.153778,0.012616,-0.145889,0.830884,1224
0.7147,139,enc,1,2.7000,18.3820,2.7000,-2.331,-11.9083,20.00,82.17,17.3000,3.8714,0.895445,0.153778,0.012905,-0.102122,0.830884,1222
0.7197,140,enc,1,2.8800,23.6674,2.8800,-2.4255,-12.7011,20.00,82.17,17.1200,3.9570,0.864767,0.152178,0.013190,-0.131486,0.830884,1220
0.7249,141,enc,1,3.0600,27.3672,3.0600,-2.5421,-13.5106,20.00,82.17,16.9400,4.0417,0.842895,0.150578,0.013472,-0.152040,0.830884,1218
0.7299,142,enc,1,3.2400,29.9570,3.2400,-2.6558,-14.4248,20.00,82.17,16.7600,4.1255,0.827186,0.148978,0.013752,-0.166428,0.830884,1216
0.7350,143,enc,1,3.2400,20.9699,3.2400,-2.7399,-15.3644,20.00,82.17,16.7600,4.2093,0.877394,0.148978,0.014031,-0.116500,0.830884,1214
0.7401,144,enc,1,3.4200,25.4789,3.4200,-2.8547,-16.3555,20.00,82.17,16.5800,4.2922,0.851020,0.147378,0.014307,-0.141550,0.830884,1212
0.7452,145,enc,1,3.6000,28.6353,3.6000,-2.9224,-17.4029,20.00,82.17,16.4000,4.3742,0.832158,0.145778,0.014581,-0.159085,0.830884,1210
0.7503,146,enc,1,3.7800,30.8447,3.7800,-3.0543,-18.4588,20.00,82.17,16.2200,4.4553,0.818554,0.144178,0.014851,-0.171359,0.830884,1208
0.7554,147,enc,1,3.9600,32.3913,3.9600,-3.1837,-19.8074,20.00,82.17,16.0400,4.5355,0.808629,0.142578,0.015118,-0.179952,0.830884,1206
0.7605,148,enc,1,4.1400,33.4739,4.1400,-3.2496,-21.0115,20.00,82.17,15.8600,4.6148,0.801279,0.140978,0.015383,-0.185966,0.830884,1204
0.7656,149,enc,1,4.1400,23.4317,4.1400,-3.3769,-22.3845,20.00,82.17,15.8600,4.6941,0.857333,0.140978,0.015647,-0.130176,0.830884,1202
0.7707,150,enc,1,4.3200,27.2022,4.3200,-3.4367,-23.7736,20.00,82.17,15.6800,4.7725,0.835047,0.139378,0.015908,-0.151123,0.830884,1200
0.7758,151,enc,1,4.5000,29.8415,4.5000,-3.5873,-27.1989,20.00,82.17,15.5000,4.8500,0.819043,0.137778,0.016167,-0.165786,0.830884,1198
0.7808,152,enc,0,4.6800,31.6891,4.6800,-3.6535,-27.1989,20.00,82.17,15.3200,4.9266,0.807434,0.136178,0.016422,-0.176050,0.830884,1196
0.7859,153,enc,1,4.8600,32.9824,4.8600,-3.7842,-30.997,20.00,82.17,15.1400,5.0023,0.798901,0.134578,0.016674,-0.183235,0.830884,1194
0.7910,154,enc,0,5.0400,33.8877,5.0400,-3.8491,-30.997,20.00,82.17,14.9600,5.0771,0.792521,0.132978,0.016924,-0.188265,0.830884,1192
0.7961,155,enc,1,5.2200,34.5214,5.2200,-4.0123,-35.365,20.00,82.17,14.7800,5.1510,0.787647,0.131378,0.017170,-0.191785,0.830884,1190
0.8012,156,enc,0,5.4000,34.9649,5.4000,-4.0123,-35.365,20.00,82.17,14.6000,5.2240,0.783826,0.129778,0.017413,-0.194250,0.830884,1188
0.8062,157,enc,1,5.5800,35.2755,5.5800,-4.2091,-40.3281,20.00,82.17,14.4200,5.2961,0.780741,0.128178,0.017654,-0.195975,0.830884,1186
0.8113,158,enc,0,5.7600,35.4928,5.7600,-4.2091,-40.3281,20.00,82.17,14.2400,5.3673,0.778171,0.126578,0.017891,-0.197182,0.830884,1184
