t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.7882,156,enc,1,1,6.3000,21.3123,6.3000,2.1619,-163.726,90.00,87.95,83.7000,69.3009,0.241451,0.093000,0.231003,-0.118402,0.035849,1397
0.7933,157,enc,1,1,6.4800,25.7186,6.4800,2.2898,-163.9696,90.00,87.95,83.5200,69.7185,0.218163,0.092800,0.232395,-0.142881,0.035849,1395
0.7984,158,enc,1,1,6.6600,28.8030,6.6600,2.4164,-164.0087,90.00,87.95,83.3400,70.1352,0.202217,0.092600,0.233784,-0.160017,0.035849,1397
0.8034,159,enc,1,1,6.6600,20.1621,6.6600,2.5262,-164.068,90.00,87.95,83.3400,70.5519,0.251611,0.092600,0.235173,-0.112012,0.035849,1395
0.8085,160,enc,1,1,6.8400,24.9135,6.8400,2.6491,-164.1648,90.00,87.95,83.1600,70.9677,0.226400,0.092400,0.236559,-0.138408,0.035849,1393
0.8140,161,enc,1,1,7.0200,28.2394,7.0200,2.7703,-164.3125,90.00,87.95,82.9800,71.3826,0.209106,0.092200,0.237942,-0.156886,0.035849,1395
0.8190,162,enc,1,1,7.0200,19.7676,7.0200,2.8749,-164.4808,90.00,87.95,82.9800,71.7975,0.257554,0.092200,0.239325,-0.109820,0.035849,1393
0.8241,163,enc,1,1,7.2000,24.6373,7.2000,2.9933,-164.6143,90.00,87.95,82.8000,72.2115,0.231680,0.092000,0.240705,-0.136874,0.035849,1391
0.8292,164,enc,1,1,7.2000,17.2461,7.2000,3.1056,-164.7318,90.00,87.95,82.8000,72.6255,0.274123,0.092000,0.242085,-0.095812,0.035849,1389
0.8342,165,enc,1,1,7.3800,22.8723,7.3800,3.207,-164.7746,90.00,87.95,82.6200,73.0386,0.244043,0.091800,0.243462,-0.127068,0.035849,1387
0.8393,166,enc,1,1,7.3800,16.0106,7.3800,3.3127,-164.7145,90.00,87.95,82.6200,73.4517,0.283541,0.091800,0.244839,-0.088948,0.035849,1385
0.8444,167,enc,1,1,7.5600,22.0074,7.5600,3.3672,-164.8139,90.00,87.95,82.4400,73.8639,0.251399,0.091600,0.246213,-0.122263,0.035849,1383
0.8494,168,enc,1,1,7.7400,26.2052,7.7400,3.5245,-164.9715,90.00,87.95,82.2600,74.2752,0.229249,0.091400,0.247584,-0.145584,0.035849,1385
0.8545,169,enc,1,1,7.7400,18.3436,7.7400,3.6168,-165.0462,90.00,87.95,82.2600,74.6865,0.274295,0.091400,0.248955,-0.101909,0.035849,1383
0.8596,170,enc,1,1,7.9200,23.6405,7.9200,3.7127,-165.2248,90.00,87.95,82.0800,75.0969,0.246036,0.091200,0.250323,-0.131336,0.035849,1382
0.8646,171,enc,1,1,7.9200,16.5484,7.9200,3.8232,-165.2776,90.00,87.95,82.0800,75.5073,0.286805,0.091200,0.251691,-0.091935,0.035849,1380
0.8697,172,enc,1,1,8.1000,22.3839,8.1000,3.9136,-165.2044,90.00,87.95,81.9000,75.9168,0.255551,0.091000,0.253056,-0.124355,0.035849,1379
0.8748,173,enc,1,1,8.1000,15.6687,8.1000,3.9534,-165.2142,90.00,87.95,81.9000,76.3263,0.294222,0.091000,0.254421,-0.087048,0.035849,1377
0.8798,174,enc,1,1,8.2800,21.7681,8.2800,4.0865,-165.2313,90.00,87.95,81.7200,76.7349,0.261499,0.090800,0.255783,-0.120934,0.035849,1376
0.8849,175,enc,1,1,8.2800,15.2377,8.2800,4.1885,-165.4122,90.00,87.95,81.7200,77.1435,0.299141,0.090800,0.257145,-0.084654,0.035849,1374
0.8900,176,enc,1,1,8.2800,10.6664,8.2800,4.2232,-165.4171,90.00,87.95,81.7200,77.5521,0.325899,0.090800,0.258507,-0.059258,0.035849,1372
0.8950,177,enc,1,1,8.4600,18.2665,8.4600,4.3472,-165.4707,90.00,87.95,81.5400,77.9598,0.284835,0.090600,0.259866,-0.101480,0.035849,1370
0.9001,178,enc,1,1,8.4600,12.7865,8.4600,4.377,-165.4635,90.00,87.95,81.5400,78.3675,0.316638,0.090600,0.261225,-0.071036,0.035849,1368
0.9052,179,enc,1,1,8.6400,19.7506,8.6400,4.4531,-165.4629,90.00,87.95,81.3600,78.7743,0.279105,0.090400,0.262581,-0.109725,0.035849,1370
0.9103,180,enc,1,1,8.6400,13.8254,8.6400,4.5383,-165.5204,90.00,87.95,81.3600,79.1811,0.313379,0.090400,0.263937,-0.076808,0.035849,1368
0.9153,181,enc,1,1,8.6400,9.6778,8.6400,4.6326,-165.6335,90.00,87.95,81.3600,79.5879,0.337777,0.090400,0.265293,-0.053765,0.035849,1366
0.9204,182,enc,1,1,8.8200,17.5744,8.8200,4.7169,-165.6479,90.00,87.95,81.1800,79.9938,0.295060,0.090200,0.266646,-0.097636,0.035849,1364
0.9255,183,enc,1,1,8.8200,12.3021,8.8200,4.8054,-165.7116,90.00,87.95,81.1800,80.3997,0.325703,0.090200,0.267999,-0.068345,0.035849,1362
0.9305,184,enc,1,1,9.0000,19.4115,9.0000,4.8886,-165.7298,90.00,87.95,81.0000,80.8047,0.287357,0.090000,0.269349,-0.107842,0.035849,1364
0.9356,185,enc,1,1,9.0000,13.5880,9.0000,4.9713,-165.7427,90.00,87.95,81.0000,81.2097,0.321059,0.090000,0.270699,-0.075489,0.035849,1362
0.9407,186,enc,1,1,9.0000,9.5116,9.0000,5.0486,-165.7548,90.00,87.95,81.0000,81.6147,0.345056,0.090000,0.272049,-0.052842,0.035849,1360
0.9458,187,enc,1,1,9.1800,17.4581,9.1800,5.1721,-165.8146,90.00,87.95,80.8200,82.0188,0.302056,0.089800,0.273396,-0.096990,0.035849,1361
0.9508,188,enc,1,1,9.1800,12.2207,9.1800,5.2116,-165.8258,90.00,87.95,80.8200,82.4229,0.332500,0.089800,0.274743,-0.067893,0.035849,1359
0.9559,189,enc,1,1,9.1800,8.5545,9.1800,5.3335,-165.8426,90.00,87.95,80.8200,82.8270,0.354215,0.089800,0.276090,-0.047525,0.035849,1357
0.9610,190,enc,1,1,9.1800,5.9881,9.1800,5.3731,-165.8841,90.00,87.95,80.8200,83.2311,0.369819,0.089800,0.277437,-0.033267,0.035849,1355
0.9660,191,enc,1,1,9.3600,14.9917,9.3600,5.4384,-165.9098,90.00,87.95,80.6400,83.6343,0.320943,0.089600,0.278781,-0.083287,0.035849,1354
0.9711,192,enc,1,1,9.3600,10.4942,9.3600,5.4931,-166.0002,90.00,87.95,80.6400,84.0375,0.347273,0.089600,0.280125,-0.058301,0.035849,1352
0.9762,193,enc,1,1,9.3600,7.3459,9.3600,5.503,-166.0099,90.00,87.95,80.6400,84.4407,0.366108,0.089600,0.281469,-0.040811,0.035849,1350
0.9812,194,enc,1,1,9.3600,5.1422,9.3600,5.6322,-165.9596,90.00,87.95,80.6400,84.8439,0.379695,0.089600,0.282813,-0.028568,0.035849,1348
0.9863,195,enc,1,0,9.5400,14.3995,9.5400,5.6322,-165.9596,90.00,87.95,80.4600,85.2462,0.329406,0.089400,0.284154,-0.079997,0.035849,1350
0.9914,196,enc,1,1,9.5400,10.0797,9.5400,5.6567,-166.018,90.00,87.95,80.4600,85.6485,0.354746,0.089400,0.285495,-0.055998,0.035849,1348
0.9964,197,enc,1,1,9.5400,7.0558,9.5400,5.7057,-166.0323,90.00,87.95,80.4600,86.0508,0.372887,0.089400,0.286836,-0.039199,0.035849,1346
1.0015,198,enc,1,1,9.5400,4.9390,9.5400,5.7304,-166.0558,90.00,87.95,80.4600,86.4531,0.385987,0.089400,0.288177,-0.027439,0.035849,1344
1.0066,199,enc,1,1,9.7200,14.2573,9.7200,5.7939,-166.0838,90.00,87.95,80.2800,86.8545,0.335357,0.089200,0.289515,-0.079207,0.035849,1346
1.0116,200,enc,1,1,9.7200,9.9801,9.7200,5.8669,-166.1204,90.00,87.95,80.2800,87.2559,0.360457,0.089200,0.290853,-0.055445,0.035849,1344
1.0167,201,enc,1,0,9.7200,6.9861,9.7200,5.8669,-166.1204,90.00,87.95,80.2800,87.6573,0.378429,0.089200,0.292191,-0.038812,0.035849,1342
1.0218,202,enc,1,1,9.7200,4.8903,9.7200,5.9397,-166.1233,90.00,87.95,80.2800,88.0587,0.391410,0.089200,0.293529,-0.027168,0.035849,1340
1.0268,203,enc,1,0,9.7200,3.4232,9.7200,5.9397,-166.1233,90.00,87.95,80.2800,88.4601,0.400899,0.089200,0.294867,-0.019018,0.035849,1338
1.0319,204,enc,1,1,9.9000,13.1962,9.9000,6.0123,-166.1212,90.00,87.95,80.1000,88.8606,0.347739,0.089000,0.296202,-0.073312,0.035849,1340
1.0370,205,enc,1,0,9.9000,9.2374,9.9000,6.0123,-166.1212,90.00,87.95,80.1000,89.2611,0.371068,0.089000,0.297537,-0.051319,0.035849,1338
1.0421,206,enc,1,1,9.9000,6.4662,9.9000,6.084,-166.226,90.00,87.95,80.1000,89.6616,0.387798,0.089000,0.298872,-0.035923,0.035849,1336
1.0471,207,enc,1,0,9.9000,4.5263,9.9000,6.084,-166.226,90.00,87.95,80.1000,90.0621,0.399910,0.089000,0.300207,-0.025146,0.035849,1334
1.0522,208,enc,1,1,9.9000,3.1684,9.9000,6.1562,-166.1909,90.00,87.95,80.1000,90.4626,0.408789,0.089000,0.301542,-0.017602,0.035849,1332
1.0573,209,enc,1,1,10.0800,13.0179,10.0800,6.171,-166.2036,90.00,87.95,79.9200,90.8622,0.355202,0.088800,0.302874,-0.072322,0.035849,1334
1.0624,210,enc,1,0,10.0800,9.1125,10.0800,6.171,-166.2036,90.00,87.95,79.9200,91.2618,0.378230,0.088800,0.304206,-0.050625,0.035849,1333
1.0675,211,enc,1,1,10.0800,6.3788,10.0800,6.284,-166.2457,90.00,87.95,79.9200,91.6614,0.394750,0.088800,0.305538,-0.035438,0.035849,1331
1.0725,212,enc,1,1,10.0800,4.4651,10.0800,6.3353,-166.2309,90.00,87.95,79.9200,92.0610,0.406713,0.088800,0.306870,-0.024806,0.035849,1329
1.0776,213,enc,1,1,10.2600,13.9256,10.2600,6.3187,-166.2744,90.00,87.95,79.7400,92.4597,0.355284,0.088600,0.308199,-0.077364,0.035849,1331
1.0827,214,enc,1,1,10.2600,9.7479,10.2600,6.3748,-166.2947,90.00,87.95,79.7400,92.8584,0.379822,0.088600,0.309528,-0.054155,0.035849,1332
1.0877,215,enc,1,1,10.2600,6.8235,10.2600,6.4664,-166.319,90.00,87.95,79.7400,93.2571,0.397398,0.088600,0.310857,-0.037909,0.035849,1330
1.0928,216,enc,1,1,10.2600,4.7765,10.2600,6.4915,-166.2724,90.00,87.95,79.7400,93.6558,0.410099,0.088600,0.312186,-0.026536,0.035849,1328
1.0979,217,enc,1,1,10.4400,14.1435,10.4400,6.5163,-166.2618,90.00,87.95,79.5600,94.0536,0.359186,0.088400,0.313512,-0.078575,0.035849,1330
1.1029,218,enc,1,1,10.4400,9.9005,10.4400,6.6067,-166.321,90.00,87.95,79.5600,94.4514,0.384085,0.088400,0.314838,-0.055003,0.035849,1330
1.1080,219,enc,1,1,10.4400,6.9303,10.4400,6.6315,-166.3404,90.00,87.95,79.5600,94.8492,0.401912,0.088400,0.316164,-0.038502,0.035849,1328
1.1131,220,enc,1,1,10.4400,4.8512,10.4400,6.6961,-166.3722,90.00,87.95,79.5600,95.2470,0.414788,0.088400,0.317490,-0.026951,0.035849,1326
1.1182,221,enc,1,1,10.6200,14.1959,10.6200,6.7556,-166.395,90.00,87.95,79.3800,95.6439,0.363997,0.088200,0.318813,-0.078866,0.035849,1328
1.1232,222,enc,1,1,10.6200,9.9371,10.6200,6.8199,-166.4211,90.00,87.95,79.3800,96.0408,0.388979,0.088200,0.320136,-0.055206,0.035849,1329
1.1283,223,enc,1,1,10.6200,6.9560,10.6200,6.8448,-166.4102,90.00,87.95,79.3800,96.4377,0.406864,0.088200,0.321459,-0.038644,0.035849,1327
1.1334,224,enc,1,1,10.8000,15.6692,10.8000,6.9089,-166.4069,90.00,87.95,79.2000,96.8337,0.359577,0.088000,0.322779,-0.087051,0.035849,1329
1.1384,225,enc,1,1,10.8000,10.9684,10.8000,6.9678,-166.4288,90.00,87.95,79.2000,97.2297,0.387013,0.088000,0.324099,-0.060936,0.035849,1329
1.1435,226,enc,1,1,10.8000,7.6779,10.8000,7.0264,-166.4505,90.00,87.95,79.2000,97.6257,0.406613,0.088000,0.325419,-0.042655,0.035849,1327
1.1486,227,enc,1,1,10.9800,16.1745,10.9800,7.1232,-166.479,90.00,87.95,79.0200,98.0208,0.360527,0.087800,0.326736,-0.089858,0.035849,1329
1.1536,228,enc,1,1,10.9800,11.3222,10.9800,7.1812,-166.5001,90.00,87.95,79.0200,98.4159,0.388802,0.087800,0.328053,-0.062901,0.035849,1329
1.1587,229,enc,1,1,10.9800,7.9255,10.9800,7.244,-166.5243,90.00,87.95,79.0200,98.8110,0.408989,0.087800,0.329370,-0.044031,0.035849,1327
1.1638,230,enc,1,1,11.1600,16.3479,11.1600,7.3115,-166.5515,90.00,87.95,78.8400,99.2052,0.363312,0.087600,0.330684,-0.090821,0.035849,1329
1.1688,231,enc,1,1,11.1600,11.4435,11.1600,7.3791,-166.5183,90.00,87.95,78.8400,99.5994,0.391872,0.087600,0.331998,-0.063575,0.035849,1328
1.1739,232,enc,1,1,11.3400,18.8105,11.3400,7.4736,-166.5452,90.00,87.95,78.6600,99.9927,0.352056,0.087400,0.333309,-0.104503,0.035849,1330
1.1790,233,enc,1,1,11.3400,13.1673,11.3400,7.5453,-166.5749,90.00,87.95,78.6600,100.3860,0.384718,0.087400,0.334620,-0.073152,0.035849,1330
1.1841,234,enc,1,1,11.5200,20.0171,11.5200,7.6119,-166.6008,90.00,87.95,78.4800,100.7784,0.347771,0.087200,0.335928,-0.111206,0.035849,1332
1.1891,235,enc,1,1,11.5200,14.0120,11.5200,7.7149,-166.6062,90.00,87.95,78.4800,101.1708,0.382441,0.087200,0.337236,-0.077844,0.035849,1331
1.1942,236,enc,1,1,11.7000,20.6084,11.7000,7.7909,-166.6376,90.00,87.95,78.3000,101.5623,0.346899,0.087000,0.338541,-0.114491,0.035849,1333
1.1993,237,enc,1,1,11.7000,14.4259,11.7000,7.8568,-166.6624,90.00,87.95,78.3000,101.9538,0.382552,0.087000,0.339846,-0.080144,0.035849,1331
1.2043,238,enc,1,1,11.8800,20.8981,11.8800,7.9682,-166.6989,90.00,87.95,78.1200,102.3444,0.347697,0.086800,0.341148,-0.116101,0.035849,1333
1.2094,239,enc,1,1,11.8800,14.6287,11.8800,8.0643,-166.7002,90.00,87.95,78.1200,102.7350,0.383829,0.086800,0.342450,-0.081270,0.035849,1331
1.2145,240,enc,1,1,12.0600,21.0401,12.0600,8.1695,-166.758,90.00,87.95,77.9400,103.1247,0.349309,0.086600,0.343749,-0.116889,0.035849,1333
1.2196,241,enc,1,1,12.0600,14.7281,12.0600,8.2493,-166.7644,90.00,87.95,77.9400,103.5144,0.385675,0.086600,0.345048,-0.081823,0.035849,1331
1.2246,242,enc,1,1,12.2400,21.1096,12.2400,8.3537,-166.7956,90.00,87.95,77.7600,103.9032,0.351318,0.086400,0.346344,-0.117276,0.035849,1333
1.2297,243,enc,1,1,12.4200,25.5767,12.4200,8.4624,-166.8583,90.00,87.95,77.5800,104.2911,0.327593,0.086200,0.347637,-0.142093,0.035849,1335
1.2348,244,enc,1,1,12.4200,17.9037,12.4200,8.5657,-166.888,90.00,87.95,77.5800,104.6790,0.371514,0.086200,0.348930,-0.099465,0.035849,1335
1.2398,245,enc,1,1,12.6000,23.3326,12.6000,8.6785,-166.8934,90.00,87.95,77.4000,105.0660,0.342444,0.086000,0.350220,-0.129626,0.035849,1337
1.2449,246,enc,1,1,12.6000,16.3328,12.6000,8.7908,-166.9036,90.00,87.95,77.4000,105.4530,0.382622,0.086000,0.351510,-0.090738,0.035849,1335
1.2500,247,enc,1,1,12.7800,22.2330,12.7800,8.8977,-166.906,90.00,87.95,77.2200,105.8391,0.350930,0.085800,0.352797,-0.123517,0.035849,1337
1.2550,248,enc,1,1,12.9600,26.3631,12.9600,9.0039,-166.9364,90.00,87.95,77.0400,106.2243,0.329069,0.085600,0.354081,-0.146462,0.035849,1339
1.2601,249,enc,1,1,12.9600,18.4542,12.9600,9.1426,-166.9484,90.00,87.95,77.0400,106.6095,0.374291,0.085600,0.355365,-0.102523,0.035849,1337
1.2652,250,enc,1,1,13.1400,23.7179,13.1400,9.2802,-166.9826,90.00,87.95,76.8600,106.9938,0.346129,0.085400,0.356646,-0.131766,0.035849,1339
1.2703,251,enc,1,1,13.3200,27.4025,13.3200,9.4168,-167.0161,90.00,87.95,76.6800,107.3772,0.326737,0.085200,0.357924,-0.152236,0.035849,1341
1.2754,252,enc,1,1,13.5000,29.9818,13.5000,9.5305,-167.0486,90.00,87.95,76.5000,107.7597,0.313483,0.085000,0.359199,-0.166565,0.035849,1343
1.2805,253,enc,1,1,13.5000,20.9872,13.5000,9.639,-167.0565,90.00,87.95,76.5000,108.1422,0.364728,0.085000,0.360474,-0.116596,0.035849,1341
1.2856,254,enc,1,1,13.6800,25.4911,13.6800,9.9121,-167.0998,90.00,87.95,76.3200,108.5238,0.340778,0.084800,0.361746,-0.141617,0.035849,1343
1.2906,255,enc,1,0,13.8600,28.6437,13.8600,9.9121,-167.0998,90.00,87.95,76.1400,108.9045,0.324333,0.084600,0.363015,-0.159132,0.035849,1345
1.2957,256,enc,1,1,13.8600,20.0506,13.8600,10.0549,-167.1135,90.00,87.95,76.1400,109.2852,0.373341,0.084600,0.364284,-0.111392,0.035849,1343
1.3008,257,enc,1,1,14.0400,24.8354,14.0400,10.1869,-167.1434,90.00,87.95,75.9600,109.6650,0.347825,0.084400,0.365550,-0.137975,0.035849,1344
1.3059,258,enc,1,1,14.2200,28.1848,14.2200,10.4432,-167.2071,90.00,87.95,75.7800,110.0439,0.330280,0.084200,0.366813,-0.156582,0.035849,1346
1.3109,259,enc,1,0,14.4000,30.5294,14.4000,10.4432,-167.2071,90.00,87.95,75.6000,110.4219,0.318315,0.084000,0.368073,-0.169608,0.035849,1348
1.3161,260,enc,1,1,14.4000,21.3706,14.4000,10.5982,-167.2121,90.00,87.95,75.6000,110.7999,0.370457,0.084000,0.369333,-0.118725,0.035849,1346
1.3211,261,enc,1,1,14.5800,25.7594,14.5800,10.8411,-167.2488,90.00,87.95,75.4200,111.1770,0.347132,0.083800,0.370590,-0.143108,0.035849,1344
1.3262,262,enc,1,0,14.7600,28.8316,14.7600,10.8411,-167.2488,90.00,87.95,75.2400,111.5532,0.331118,0.083600,0.371844,-0.160175,0.035849,1346
1.3313,263,enc,1,1,14.9400,30.9821,14.9400,11.1163,-167.2897,90.00,87.95,75.0600,111.9285,0.320222,0.083400,0.373095,-0.172123,0.035849,1348
1.3363,264,enc,1,0,15.1200,32.4875,15.1200,11.1163,-167.2897,90.00,87.95,74.8800,112.3029,0.312907,0.083200,0.374343,-0.180486,0.035849,1350
1.3414,265,enc,1,1,15.1200,22.7412,15.1200,11.3925,-167.3422,90.00,87.95,74.8800,112.6773,0.368300,0.083200,0.375591,-0.126340,0.035849,1348
1.3465,266,enc,1,0,15.3000,26.7189,15.3000,11.3925,-167.3422,90.00,87.95,74.7000,113.0508,0.347247,0.083000,0.376836,-0.148438,0.035849,1346
1.3516,267,enc,1,1,15.4800,29.5032,15.4800,11.6857,-167.3762,90.00,87.95,74.5200,113.4234,0.332821,0.082800,0.378078,-0.163907,0.035849,1348
1.3566,268,enc,1,1,15.6600,31.4522,15.6600,11.8096,-167.3998,90.00,87.95,74.3400,113.7951,0.323032,0.082600,0.379317,-0.174735,0.035849,1350
1.3617,269,enc,1,0,15.6600,22.0166,15.6600,11.8096,-167.3998,90.00,87.95,74.3400,114.1668,0.376691,0.082600,0.380556,-0.122314,0.035849,1348
1.3668,270,enc,1,1,15.8400,26.2116,15.8400,12.0659,-167.4314,90.00,87.95,74.1600,114.5376,0.354421,0.082400,0.381792,-0.145620,0.035849,1346
1.3719,271,enc,1,1,16.0200,29.1481,16.0200,12.2207,-167.4587,90.00,87.95,73.9800,114.9075,0.339140,0.082200,0.383025,-0.161934,0.035849,1347
1.3769,272,enc,1,1,16.2000,31.2037,16.2000,12.3596,-167.4807,90.00,87.95,73.8000,115.2765,0.328751,0.082000,0.384255,-0.173354,0.035849,1349
1.3821,273,enc,1,1,16.2000,21.8426,16.2000,12.4858,-167.4868,90.00,87.95,73.8000,115.6455,0.381987,0.082000,0.385485,-0.121348,0.035849,1347
1.3872,274,enc,1,1,16.3800,26.0898,16.3800,12.6116,-167.4709,90.00,87.95,73.6200,116.0136,0.359418,0.081800,0.386712,-0.144943,0.035849,1345
1.3922,275,enc,1,1,16.5600,29.0629,16.5600,12.7535,-167.4937,90.00,87.95,73.4400,116.3808,0.343925,0.081600,0.387936,-0.161460,0.035849,1346
1.3974,276,enc,1,1,16.5600,20.3440,16.5600,12.8515,-167.5131,90.00,87.95,73.4400,116.7480,0.393587,0.081600,0.389160,-0.113022,0.035849,1344
1.4024,277,enc,1,1,16.7400,25.0408,16.7400,12.9873,-167.5336,90.00,87.95,73.2600,117.1143,0.368515,0.081400,0.390381,-0.139116,0.035849,1342
1.4075,278,enc,1,1,16.9200,28.3286,16.9200,13.1111,-167.539,90.00,87.95,73.0800,117.4797,0.351268,0.081200,0.391599,-0.157381,0.035849,1343
1.4126,279,enc,1,1,16.9200,19.8300,16.9200,13.2244,-167.5576,90.00,87.95,73.0800,117.8451,0.399700,0.081200,0.392817,-0.110167,0.035849,1341
1.4176,280,enc,1,1,17.1000,24.6810,17.1000,13.3633,-167.5786,90.00,87.95,72.9000,118.2096,0.373765,0.081000,0.394032,-0.137117,0.035849,1339
1.4227,281,enc,1,1,17.2800,28.0767,17.2800,13.5066,-167.5849,90.00,87.95,72.7200,118.5732,0.355912,0.080800,0.395244,-0.155982,0.035849,1341
1.4278,282,enc,1,1,17.4600,30.4537,17.4600,13.593,-167.5843,90.00,87.95,72.5400,118.9359,0.343715,0.080600,0.396453,-0.169187,0.035849,1343
1.4329,283,enc,1,1,17.4600,21.3176,17.4600,13.7203,-167.597,90.00,87.95,72.5400,119.2986,0.395680,0.080600,0.397662,-0.118431,0.035849,1341
1.4379,284,enc,1,1,17.6400,25.7223,17.6400,13.8112,-167.5976,90.00,87.95,72.3600,119.6604,0.372216,0.080400,0.398868,-0.142902,0.035849,1339
1.4430,285,enc,1,1,17.6400,18.0056,17.6400,13.9424,-167.6162,90.00,87.95,72.3600,120.0222,0.416292,0.080400,0.400074,-0.100031,0.035849,1337
1.4481,286,enc,1,1,17.8200,23.4039,17.8200,14.053,-167.618,90.00,87.95,72.1800,120.3831,0.387305,0.080200,0.401277,-0.130022,0.035849,1335
1.4532,287,enc,1,1,17.8200,16.3828,17.8200,14.1582,-167.6336,90.00,87.95,72.1800,120.7440,0.427514,0.080200,0.402480,-0.091015,0.035849,1333
1.4583,288,enc,1,1,18.0000,22.2679,18.0000,14.283,-167.6502,90.00,87.95,72.0000,121.1040,0.395819,0.080000,0.403680,-0.123711,0.035849,1331
1.4633,289,enc,1,1,18.0000,15.5875,18.0000,14.3677,-167.6493,90.00,87.95,72.0000,121.4640,0.434132,0.080000,0.404880,-0.086597,0.035849,1329
1.4684,290,enc,1,1,18.1800,21.7113,18.1800,14.4619,-167.6618,90.00,87.95,71.8200,121.8231,0.401108,0.079800,0.406077,-0.120618,0.035849,1327
1.4735,291,enc,1,1,18.1800,15.1979,18.1800,14.5608,-167.6755,90.00,87.95,71.8200,122.1822,0.438491,0.079800,0.407274,-0.084433,0.035849,1325
1.4786,292,enc,1,1,18.3600,21.4385,18.3600,14.6449,-167.6889,90.00,87.95,71.6400,122.5404,0.404815,0.079600,0.408468,-0.119103,0.035849,1323
1.4837,293,enc,1,1,18.3600,15.0070,18.3600,14.7434,-167.6879,90.00,87.95,71.6400,122.8986,0.441739,0.079600,0.409662,-0.083372,0.035849,1321
1.4888,294,enc,1,1,18.5400,21.3049,18.5400,14.8364,-167.7143,90.00,87.95,71.4600,123.2559,0.407742,0.079400,0.410853,-0.118360,0.035849,1322
1.4939,295,enc,1,1,18.5400,14.9134,18.5400,14.9343,-167.7131,90.00,87.95,71.4600,123.6132,0.444441,0.079400,0.412044,-0.082852,0.035849,1320
1.4990,296,enc,1,1,18.7200,21.2394,18.7200,15.0027,-167.7225,90.00,87.95,71.2800,123.9696,0.410285,0.079200,0.413232,-0.117997,0.035849,1321
1.5041,297,enc,1,1,18.7200,14.8676,18.7200,15.0951,-167.7152,90.00,87.95,71.2800,124.3260,0.446872,0.079200,0.414420,-0.082598,0.035849,1319
1.5092,298,enc,1,1,18.7200,10.4073,18.7200,15.168,-167.7446,90.00,87.95,71.2800,124.6824,0.472839,0.079200,0.415608,-0.057818,0.035849,1317
1.5143,299,enc,1,1,18.9000,18.0851,18.9000,15.241,-167.7549,90.00,87.95,71.1000,125.0379,0.431170,0.079000,0.416793,-0.100473,0.035849,1315
1.5193,300,enc,1,1,18.9000,12.6596,18.9000,15.3139,-167.7512,90.00,87.95,71.1000,125.3934,0.462496,0.079000,0.417978,-0.070331,0.035849,1313
1.5245,301,enc,1,1,19.0800,19.6617,19.0800,15.4004,-167.7615,90.00,87.95,70.9200,125.7480,0.424578,0.078800,0.419160,-0.109232,0.035849,1315
1.5295,302,enc,1,1,19.0800,13.7632,19.0800,15.4679,-167.7704,90.00,87.95,70.9200,126.1026,0.458529,0.078800,0.420342,-0.076462,0.035849,1313
1.5346,303,enc,1,1,19.0800,9.6342,19.0800,15.5403,-167.7804,90.00,87.95,70.9200,126.4572,0.482650,0.078800,0.421524,-0.053524,0.035849,1311
1.5397,304,enc,1,1,19.2600,17.5440,19.2600,15.6027,-167.7746,90.00,87.95,70.7400,126.8109,0.439686,0.078600,0.422703,-0.097466,0.035849,1310
1.5448,305,enc,1,1,19.2600,12.2808,19.2600,15.6698,-167.7969,90.00,87.95,70.7400,127.1646,0.470105,0.078600,0.423882,-0.068227,0.035849,1308
1.5499,306,enc,1,1,19.2600,8.5965,19.2600,15.7319,-167.791,90.00,87.95,70.7400,127.5183,0.491752,0.078600,0.425061,-0.047759,0.035849,1306
1.5550,307,enc,1,1,19.4400,16.8176,19.4400,15.7989,-167.7997,90.00,87.95,70.5600,127.8711,0.447055,0.078400,0.426237,-0.093431,0.035849,1307
1.5601,308,enc,1,1,19.4400,11.7723,19.4400,15.8557,-167.8062,90.00,87.95,70.5600,128.2239,0.476261,0.078400,0.427413,-0.065402,0.035849,1305
1.5652,309,enc,1,1,19.4400,8.2406,19.4400,15.9358,-167.8148,90.00,87.95,70.5600,128.5767,0.497057,0.078400,0.428589,-0.045781,0.035849,1303
1.5703,310,enc,1,1,19.6200,16.5684,19.6200,15.9791,-167.8211,90.00,87.95,70.3800,128.9286,0.451765,0.078200,0.429762,-0.092047,0.035849,1305
1.5753,311,enc,1,1,19.6200,11.5979,19.6200,16.0406,-167.8285,90.00,87.95,70.3800,129.2805,0.480552,0.078200,0.430935,-0.064433,0.035849,1303
1.5804,312,enc,1,1,19.6200,8.1185,19.6200,16.097,-167.8349,90.00,87.95,70.3800,129.6324,0.501055,0.078200,0.432108,-0.045103,0.035849,1301
1.5855,313,enc,1,1,19.6200,5.6830,19.6200,16.1402,-167.8411,90.00,87.95,70.3800,129.9843,0.515758,0.078200,0.433281,-0.031572,0.035849,1299
1.5906,314,enc,1,1,19.8000,14.7781,19.8000,16.2395,-167.8534,90.00,87.95,70.2000,130.3353,0.466200,0.078000,0.434451,-0.082100,0.035849,1300
