t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.4182,83,1.9800,29.6989,-0.1377,50.00,85.47,135.47,48.0200,2.9262,0.446919,0.426844,0.009754,-0.164994,0.175314,1307
0.4233,84,1.9800,20.7892,-0.934,50.00,85.47,135.47,48.0200,3.1663,0.497217,0.426844,0.010554,-0.115496,0.175314,1288
0.4283,85,2.1600,25.3524,-0.934,50.00,85.47,135.47,47.8400,3.4055,0.471063,0.425244,0.011352,-0.140847,0.175314,1298
0.4334,86,2.3400,28.5467,-0.934,50.00,85.47,135.47,47.6600,3.6438,0.452512,0.423644,0.012146,-0.158593,0.175314,1305
0.4385,87,2.5200,30.7827,-0.934,50.00,85.47,135.47,47.4800,3.8812,0.439281,0.422044,0.012937,-0.171015,0.175314,1310
0.4436,88,2.7000,32.3479,-0.934,50.00,85.47,135.47,47.3000,4.1177,0.429774,0.420444,0.013726,-0.179710,0.175314,1313
0.4486,89,2.8800,33.4435,-0.934,50.00,85.47,135.47,47.1200,4.3533,0.422872,0.418844,0.014511,-0.185797,0.175314,1316
0.4537,90,3.0600,34.2105,-0.934,50.00,85.47,135.47,46.9400,4.5880,0.417794,0.417244,0.015293,-0.190058,0.175314,1318
0.4588,91,3.2400,34.7473,-0.934,50.00,85.47,135.47,46.7600,4.8218,0.413991,0.415644,0.016073,-0.193041,0.175314,1319
0.4639,92,3.4200,35.1231,-0.934,50.00,85.47,135.47,46.5800,5.0547,0.411079,0.414044,0.016849,-0.195128,0.175314,1320
0.4689,93,3.6000,35.3862,-0.934,50.00,85.47,135.47,46.4000,5.2867,0.408791,0.412444,0.017622,-0.196590,0.175314,1321
0.4740,94,3.7800,35.5703,-1.2507,50.00,85.47,135.47,46.2200,5.5178,0.406938,0.410844,0.018393,-0.197613,0.175314,1322
0.4791,95,3.9600,35.6992,-1.2507,50.00,85.47,135.47,46.0400,5.7480,0.405390,0.409244,0.019160,-0.198329,0.175314,1322
0.4842,96,4.3200,46.5895,-1.2507,50.00,85.47,135.47,45.6800,5.9764,0.342450,0.406044,0.019921,-0.258830,0.175314,1342
0.4893,97,4.5000,43.4126,-1.2507,50.00,85.47,135.47,45.5000,6.2039,0.359257,0.404444,0.020680,-0.241181,0.175314,1340
0.4944,98,4.6800,41.1888,-1.2507,50.00,85.47,135.47,45.3200,6.4305,0.370767,0.402844,0.021435,-0.228827,0.175314,1335
0.4995,99,4.8600,39.6322,-1.2507,50.00,85.47,135.47,45.1400,6.6562,0.378567,0.401244,0.022187,-0.220179,0.175314,1333
0.5045,100,5.0400,38.5425,-1.2507,50.00,85.47,135.47,44.9600,6.8810,0.383770,0.399644,0.022937,-0.214125,0.175314,1331
0.5096,101,5.4000,48.5798,-1.2507,50.00,85.47,135.47,44.6000,7.1040,0.325551,0.396444,0.023680,-0.269888,0.175314,1351
0.5147,102,5.5800,44.8058,-1.2507,50.00,85.47,135.47,44.4200,7.3261,0.345658,0.394844,0.024420,-0.248921,0.175314,1345
0.5197,103,5.9400,52.9641,-1.2507,50.00,85.47,135.47,44.0600,7.5464,0.297868,0.391644,0.025155,-0.294245,0.175314,1363
0.5248,104,6.1200,47.8749,-1.4803,50.00,85.47,135.47,43.8800,7.7658,0.325273,0.390044,0.025886,-0.265971,0.175314,1353
0.5299,105,6.3000,44.3124,-1.4803,50.00,85.47,135.47,43.7000,7.9843,0.344193,0.388444,0.026614,-0.246180,0.175314,1345
0.5349,106,6.6600,52.6187,-1.4803,50.00,85.47,135.47,43.3400,8.2010,0.295569,0.385244,0.027337,-0.292326,0.175314,1364
0.5400,107,6.8400,47.6331,-1.4803,50.00,85.47,135.47,43.1600,8.4168,0.322386,0.383644,0.028056,-0.264628,0.175314,1354
0.5451,108,7.2000,54.9432,-1.4803,50.00,85.47,135.47,42.8000,8.6308,0.279288,0.380444,0.028769,-0.305240,0.175314,1370
0.5501,109,7.3800,49.2602,-1.4803,50.00,85.47,135.47,42.6200,8.8439,0.309971,0.378844,0.029480,-0.273668,0.175314,1358
0.5552,110,7.7400,56.0821,-1.4803,50.00,85.47,135.47,42.2600,9.0552,0.269575,0.375644,0.030184,-0.311567,0.175314,1373
0.5603,111,7.9200,50.0575,-1.4803,50.00,85.47,135.47,42.0800,9.2656,0.302147,0.374044,0.030885,-0.278097,0.175314,1361
0.5653,112,8.1000,45.8403,-1.4803,50.00,85.47,135.47,41.9000,9.4751,0.324674,0.372444,0.031584,-0.254668,0.175314,1353
0.5704,113,8.4600,53.6882,-1.4803,50.00,85.47,135.47,41.5400,9.6828,0.278567,0.369244,0.032276,-0.298268,0.175314,1370
0.5755,114,8.6400,48.3817,-1.6248,50.00,85.47,135.47,41.3600,9.8896,0.307137,0.367644,0.032965,-0.268787,0.175314,1359
0.5805,115,9.0000,55.4672,-1.6248,50.00,85.47,135.47,41.0000,10.0946,0.265256,0.364444,0.033649,-0.308151,0.175314,1375
0.5856,116,9.1800,49.6270,-1.6248,50.00,85.47,135.47,40.8200,10.2987,0.296782,0.362844,0.034329,-0.275706,0.175314,1363
0.5907,117,9.5400,56.3389,-1.6248,50.00,85.47,135.47,40.4600,10.5010,0.256968,0.359644,0.035003,-0.312994,0.175314,1378
0.5958,118,9.7200,50.2373,-1.6248,50.00,85.47,135.47,40.2800,10.7024,0.289938,0.358044,0.035675,-0.279096,0.175314,1366
0.6009,119,10.0800,56.7661,-1.6248,50.00,85.47,135.47,39.9200,10.9020,0.251132,0.354844,0.036340,-0.315367,0.175314,1380
0.6059,120,10.4400,61.3363,-1.6248,50.00,85.47,135.47,39.5600,11.0998,0.223201,0.351644,0.036999,-0.340757,0.175314,1391
0.6110,121,10.6200,53.7354,-1.6248,50.00,85.47,135.47,39.3800,11.2967,0.264484,0.350044,0.037656,-0.298530,0.175314,1375
0.6161,122,10.9800,59.2148,-1.6248,50.00,85.47,135.47,39.0200,11.4918,0.231494,0.346844,0.038306,-0.328971,0.175314,1388
0.6211,123,11.3400,63.0503,-1.6248,50.00,85.47,135.47,38.6600,11.6851,0.207629,0.343644,0.038950,-0.350280,0.175314,1397
0.6262,124,11.5200,54.9352,-1.7055,50.00,85.47,135.47,38.4800,11.8775,0.251755,0.342044,0.039592,-0.305196,0.175314,1380
0.6313,125,11.8800,60.0547,-1.7055,50.00,85.47,135.47,38.1200,12.0681,0.220749,0.338844,0.040227,-0.333637,0.175314,1392
0.6368,126,12.0600,52.8383,-1.7055,50.00,85.47,135.47,37.9400,12.2578,0.259872,0.337244,0.040859,-0.293546,0.175314,1377
0.6419,127,12.4200,58.5868,-1.7055,50.00,85.47,135.47,37.5800,12.4457,0.225362,0.334044,0.041486,-0.325482,0.175314,1390
0.6469,128,12.4200,41.0107,-1.7055,50.00,85.47,135.47,37.5800,12.6336,0.323633,0.334044,0.042112,-0.227837,0.175314,1370
0.6521,129,12.7800,50.3075,-1.7055,50.00,85.47,135.47,37.2200,12.8197,0.269405,0.330844,0.042732,-0.279486,0.175314,1373
0.6572,130,12.9600,46.0153,-1.7055,50.00,85.47,135.47,37.0400,13.0049,0.292268,0.329244,0.043350,-0.255640,0.175314,1365
0.6623,131,13.3200,53.8107,-1.7055,50.00,85.47,135.47,36.6800,13.1883,0.246371,0.326044,0.043961,-0.298948,0.175314,1382
0.6673,132,13.6800,59.2675,-1.7055,50.00,85.47,135.47,36.3200,13.3699,0.213461,0.322844,0.044566,-0.329264,0.175314,1394
0.6724,133,13.8600,52.2872,-1.7921,50.00,85.47,135.47,36.1400,13.5506,0.251243,0.321244,0.045169,-0.290485,0.175314,1380
0.6777,134,14.2200,58.2011,-1.7921,50.00,85.47,135.47,35.7800,13.7295,0.215784,0.318044,0.045765,-0.323339,0.175314,1394
0.6827,135,14.5800,62.3407,-1.7921,50.00,85.47,135.47,35.4200,13.9066,0.190177,0.314844,0.046355,-0.346337,0.175314,1403
0.6878,136,14.9400,65.2385,-1.7921,50.00,85.47,135.47,35.0600,14.0819,0.171462,0.311644,0.046940,-0.362436,0.175314,1410
0.6929,137,15.1200,56.4670,-1.7921,50.00,85.47,135.47,34.8800,14.2563,0.219174,0.310044,0.047521,-0.313705,0.175314,1392
0.6980,138,15.3000,50.3269,-1.7921,50.00,85.47,135.47,34.7000,14.4298,0.252264,0.308444,0.048099,-0.279594,0.175314,1380
0.7031,139,15.8400,67.6288,-1.7921,50.00,85.47,135.47,34.1600,14.6006,0.151912,0.303644,0.048669,-0.375716,0.175314,1400
0.7081,140,16.0200,58.1402,-1.7921,50.00,85.47,135.47,33.9800,14.7705,0.203593,0.302044,0.049235,-0.323001,0.175314,1398
0.7132,141,16.3800,62.2981,-1.7921,50.00,85.47,135.47,33.6200,14.9386,0.177853,0.298844,0.049795,-0.346101,0.175314,1408
0.7183,142,16.7400,65.2087,-1.7921,50.00,85.47,135.47,33.2600,15.1049,0.159038,0.295644,0.050350,-0.362270,0.175314,1415
0.7233,143,16.9200,56.4461,-1.8161,50.00,85.47,135.47,33.0800,15.2703,0.206670,0.294044,0.050901,-0.313589,0.175314,1397
0.7284,144,17.2800,61.1123,-1.8161,50.00,85.47,135.47,32.7200,15.4339,0.178093,0.290844,0.051446,-0.339513,0.175314,1408
0.7335,145,17.6400,64.3786,-1.8161,50.00,85.47,135.47,32.3600,15.5957,0.157286,0.287644,0.051986,-0.357659,0.175314,1416
0.7385,146,17.8200,55.8650,-1.8161,50.00,85.47,135.47,32.1800,15.7566,0.203520,0.286044,0.052522,-0.310361,0.175314,1398
0.7439,147,18.1800,60.7055,-1.8161,50.00,85.47,135.47,31.8200,15.9157,0.173958,0.282844,0.053052,-0.337253,0.175314,1409
0.7490,148,18.5400,64.0939,-1.8161,50.00,85.47,135.47,31.4600,16.0730,0.152458,0.279644,0.053577,-0.356077,0.175314,1417
0.7541,149,18.7200,55.6657,-1.8161,50.00,85.47,135.47,31.2800,16.2294,0.198203,0.278044,0.054098,-0.309254,0.175314,1400
0.7592,150,19.0800,60.5660,-1.8161,50.00,85.47,135.47,30.9200,16.3840,0.168294,0.274844,0.054613,-0.336478,0.175314,1411
0.7643,151,19.4400,63.9962,-1.8161,50.00,85.47,135.47,30.5600,16.5368,0.146547,0.271644,0.055123,-0.355534,0.175314,1420
0.7693,152,19.8000,66.3973,-1.8161,50.00,85.47,135.47,30.2000,16.6878,0.130511,0.268444,0.055626,-0.368874,0.175314,1426
0.7752,153,20.1600,68.0781,-1.848,50.00,85.47,135.47,29.8400,16.8370,0.118470,0.265244,0.056123,-0.378212,0.175314,1430
0.7803,154,20.3400,58.4547,-1.848,50.00,85.47,135.47,29.6600,16.9853,0.170828,0.263644,0.056618,-0.324748,0.175314,1410
0.7854,155,20.7000,62.5183,-1.848,50.00,85.47,135.47,29.3000,17.1318,0.145541,0.260444,0.057106,-0.347324,0.175314,1420
0.7905,156,21.0600,65.3628,-1.848,50.00,85.47,135.47,28.9400,17.2765,0.127020,0.257244,0.057588,-0.363127,0.175314,1427
0.7955,157,21.2400,56.5540,-1.848,50.00,85.47,135.47,28.7600,17.4203,0.174838,0.255644,0.058068,-0.314189,0.175314,1409
0.8006,158,21.6000,61.1878,-1.848,50.00,85.47,135.47,28.4000,17.5623,0.146368,0.252444,0.058541,-0.339932,0.175314,1420
0.8057,159,21.9600,64.4314,-1.848,50.00,85.47,135.47,28.0400,17.7025,0.125615,0.249244,0.059008,-0.357952,0.175314,1427
0.8108,160,22.3200,66.7020,-1.848,50.00,85.47,135.47,27.6800,17.8409,0.110262,0.246044,0.059470,-0.370567,0.175314,1433
0.8159,161,22.5000,57.4914,-1.848,50.00,85.47,135.47,27.5000,17.9784,0.160290,0.244444,0.059928,-0.319397,0.175314,1414
0.8210,162,22.6800,51.0440,-1.848,50.00,85.47,135.47,27.3200,18.1150,0.194964,0.242844,0.060383,-0.283578,0.175314,1401
0.8260,163,23.0400,57.3308,-1.8577,50.00,85.47,135.47,26.9600,18.2498,0.157287,0.239644,0.060833,-0.318504,0.175314,1416
0.8311,164,23.4000,61.7316,-1.8577,50.00,85.47,135.47,26.6000,18.3828,0.130082,0.236444,0.061276,-0.342953,0.175314,1426
0.8362,165,23.7600,64.8121,-1.8577,50.00,85.47,135.47,26.2400,18.5140,0.110205,0.233244,0.061713,-0.360067,0.175314,1433
0.8413,166,23.9400,56.1685,-1.8577,50.00,85.47,135.47,26.0600,18.6443,0.157059,0.231644,0.062148,-0.312047,0.175314,1416
0.8463,167,24.3000,60.9179,-1.8577,50.00,85.47,135.47,25.7000,18.7728,0.127902,0.228444,0.062576,-0.338433,0.175314,1427
0.8514,168,24.4800,53.4425,-1.8577,50.00,85.47,135.47,25.5200,18.9004,0.168257,0.226844,0.063001,-0.296903,0.175314,1411
0.8565,169,24.8400,59.0098,-1.8577,50.00,85.47,135.47,25.1600,19.0262,0.134547,0.223644,0.063421,-0.327832,0.175314,1424
0.8616,170,25.2000,62.9068,-1.8577,50.00,85.47,135.47,24.8000,19.1502,0.110110,0.220444,0.063834,-0.349482,0.175314,1433
0.8666,171,25.3800,54.8348,-1.8577,50.00,85.47,135.47,24.6200,19.2733,0.153765,0.218844,0.064244,-0.304638,0.175314,1417
0.8717,172,25.7400,59.9844,-1.8728,50.00,85.47,135.47,24.2600,19.3946,0.122361,0.215644,0.064649,-0.333246,0.175314,1429
0.8768,173,25.9200,52.7890,-1.8728,50.00,85.47,135.47,24.0800,19.5150,0.161136,0.214044,0.065050,-0.293272,0.175314,1414
0.8818,174,26.2800,58.5523,-1.8728,50.00,85.47,135.47,23.7200,19.6336,0.126313,0.210844,0.065445,-0.325291,0.175314,1427
0.8869,175,26.6400,62.5866,-1.8728,50.00,85.47,135.47,23.3600,19.7504,0.101090,0.207644,0.065835,-0.347704,0.175314,1437
0.8920,176,26.8200,54.6106,-1.8728,50.00,85.47,135.47,23.1800,19.8663,0.144187,0.206044,0.066221,-0.303392,0.175314,1420
0.8971,177,27.0000,49.0275,-1.8728,50.00,85.47,135.47,23.0000,19.9813,0.173988,0.204444,0.066604,-0.272375,0.175314,1409
0.9022,178,27.3600,55.9192,-1.8728,50.00,85.47,135.47,22.6400,20.0945,0.132878,0.201244,0.066982,-0.310662,0.175314,1425
0.9072,179,27.7200,60.7435,-1.8728,50.00,85.47,135.47,22.2800,20.2059,0.103248,0.198044,0.067353,-0.337464,0.175314,1436
0.9123,180,27.9000,53.3204,-1.8728,50.00,85.47,135.47,22.1000,20.3164,0.143256,0.196444,0.067721,-0.296225,0.175314,1421
0.9174,181,28.2600,58.9243,-1.8728,50.00,85.47,135.47,21.7400,20.4251,0.109285,0.193244,0.068084,-0.327357,0.175314,1434
0.9224,182,28.4400,52.0470,-1.8869,50.00,85.47,135.47,21.5600,20.5329,0.146252,0.191644,0.068443,-0.289150,0.175314,1420
0.9275,183,28.8000,58.0329,-1.8869,50.00,85.47,135.47,21.2000,20.6389,0.110150,0.188444,0.068796,-0.322405,0.175314,1433
0.9326,184,28.9800,51.4230,-1.8869,50.00,85.47,135.47,21.0200,20.7440,0.145622,0.186844,0.069147,-0.285684,0.175314,1420
0.9377,185,29.3400,57.5961,-1.8869,50.00,85.47,135.47,20.6600,20.8473,0.108471,0.183644,0.069491,-0.319978,0.175314,1434
0.9427,186,29.5200,51.1173,-1.8869,50.00,85.47,135.47,20.4800,20.9497,0.143206,0.182044,0.069832,-0.283985,0.175314,1421
0.9478,187,29.8800,57.3821,-1.8869,50.00,85.47,135.47,20.1200,21.0503,0.105537,0.178844,0.070168,-0.318789,0.175314,1435
