t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0835,16,enc,1,-0.0000,0.0000,-0.0000,-0.0165,-0.0429,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1468
0.0886,17,enc,1,-0.0000,0.0000,-0.0000,-0.0231,-0.0813,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1466
0.0937,18,enc,0,-0.0000,0.0000,-0.0000,-0.0231,-0.0813,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1464
0.0988,19,enc,0,-0.0000,0.0000,-0.0000,-0.0231,-0.0813,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1462
0.1039,20,enc,0,-0.0000,0.0000,-0.0000,-0.0231,-0.0813,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1460
0.1090,21,enc,1,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1458
0.1141,22,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1456
0.1192,23,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1454
0.1242,24,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1452
0.1293,25,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1450
0.1344,26,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1448
0.1397,27,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1446
0.1447,28,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1444
0.1498,29,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1442
0.1550,30,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1440
0.1601,31,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1438
0.1652,32,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1436
0.1703,33,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1434
0.1754,34,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1432
0.1804,35,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1430
0.1855,36,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1428
0.1907,37,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1426
0.1957,38,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1424
0.2011,39,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1422
0.2062,40,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1420
0.2119,41,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1418
0.2170,42,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1416
0.2224,43,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1414
0.2275,44,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1412
0.2326,45,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1410
0.2377,46,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1408
0.2428,47,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1406
0.2478,48,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1404
0.2529,49,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1402
0.2580,50,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1400
0.2632,51,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1398
0.2682,52,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1396
0.2733,53,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1394
0.2784,54,enc,0,-0.0000,0.0000,-0.0000,0.01,-0.0751,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1392
0.2835,55,enc,1,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1390
0.2885,56,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1388
0.2936,57,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1386
0.2987,58,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1384
0.3038,59,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1382
0.3088,60,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1380
0.3139,61,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1378
0.3190,62,enc,0,-0.0000,0.0000,-0.0000,0.0196,-0.0963,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1376
0.3241,63,enc,1,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1374
0.3292,64,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1372
0.3343,65,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1370
0.3394,66,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1368
0.3445,67,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1366
0.3495,68,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1364
0.3546,69,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1362
0.3598,70,enc,0,-0.0000,0.0000,-0.0000,0.013,-0.1346,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1360
0.3649,71,enc,1,-0.0000,0.0000,-0.0000,-0.024,-0.1815,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1358
0.3699,72,enc,0,-0.0000,0.0000,-0.0000,-0.024,-0.1815,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1356
0.3750,73,enc,1,-0.0000,0.0000,-0.0000,0.0157,-0.137,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1354
0.3801,74,enc,0,-0.0000,0.0000,-0.0000,0.0157,-0.137,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1352
0.3852,75,enc,1,-0.0000,0.0000,-0.0000,-0.0214,-0.1839,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1350
0.3903,76,enc,0,-0.0000,0.0000,-0.0000,-0.0214,-0.1839,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1348
0.3954,77,enc,0,-0.0000,0.0000,-0.0000,-0.0214,-0.1839,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1346
0.4005,78,enc,1,-0.0000,0.0000,-0.0000,0.0117,-0.2247,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1344
0.4056,79,enc,0,-0.0000,0.0000,-0.0000,-0.0254,-0.2247,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1342
0.4107,80,enc,1,-0.0000,0.0000,-0.0000,-0.035,-0.1863,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1340
0.4158,81,enc,0,-0.0000,0.0000,-0.0000,-0.0188,-0.1863,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1338
0.4208,82,enc,1,-0.0000,0.0000,-0.0000,0.0043,-0.1877,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1336
0.4261,83,enc,0,-0.0000,0.0000,-0.0000,0.0043,-0.1877,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1334
0.4312,84,enc,1,-0.0000,0.0000,-0.0000,0.0004,-0.2286,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1332
0.4363,85,enc,0,-0.0000,0.0000,-0.0000,0.0004,-0.2286,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1330
0.4414,86,enc,1,-0.0000,0.0000,-0.0000,-0.0407,-0.3166,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1328
0.4465,87,enc,0,-0.0000,0.0000,-0.0000,-0.0407,-0.3193,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1326
0.4516,88,enc,0,-0.0000,0.0000,-0.0000,-0.0381,-0.3604,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1324
0.4566,89,enc,1,-0.0000,0.0000,-0.0000,-0.0621,-0.419,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1322
0.4617,90,enc,1,-0.0000,0.0000,-0.0000,-0.0357,-0.3945,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1320
0.4668,91,enc,1,-0.0000,0.0000,-0.0000,-0.0634,-0.4632,20.00,82.12,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.831043,1318
0.4719,92,enc,1,0.1800,10.8000,0.1800,-0.0769,-0.4835,20.00,82.12,19.8200,0.0991,0.947551,0.176178,0.000330,-0.060000,0.831043,1316
0.4770,93,enc,1,0.1800,7.5600,0.1800,-0.1371,-0.5021,20.00,82.12,19.8200,0.1982,0.965882,0.176178,0.000661,-0.042000,0.831043,1314
0.4821,94,enc,1,0.1800,5.2920,0.1800,-0.2017,-0.563,20.00,82.12,19.8200,0.2973,0.978812,0.176178,0.000991,-0.029400,0.831043,1312
0.4872,95,enc,1,0.1800,3.7044,0.1800,-0.2021,-0.5799,20.00,82.12,19.8200,0.3964,0.987962,0.176178,0.001321,-0.020580,0.831043,1310
0.4923,96,enc,1,0.1800,2.5931,0.1800,-0.2288,-0.593,20.00,82.12,19.8200,0.4955,0.994467,0.176178,0.001652,-0.014406,0.831043,1308
0.4974,97,enc,1,0.1800,1.8152,0.1800,-0.28,-0.6343,20.00,82.12,19.8200,0.5946,0.999119,0.176178,0.001982,-0.010084,0.831043,1306
0.5025,98,enc,1,0.1800,1.2706,0.1800,-0.3085,-0.7811,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.007059,0.831043,1304
0.5075,99,enc,1,0.1800,0.8894,0.1800,-0.3202,-0.8343,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.004941,0.831043,1302
0.5126,100,enc,1,0.1800,0.6226,0.1800,-0.3419,-0.9425,20.00,82.12,19.8200,0.5946,1.000000,0.176178,0.001982,-0.003459,0.831043,1300
0.5177,101,enc,1,0.3600,11.2358,0.3600,-0.3528,-0.968,20.00,82.12,19.6400,0.6928,0.945509,0.174578,0.002309,-0.062421,0.831043,1298
0.5228,102,enc,1,0.3600,7.8651,0.3600,-0.3644,-1.0993,20.00,82.12,19.6400,0.7910,0.964563,0.174578,0.002637,-0.043695,0.831043,1296
0.5279,103,enc,1,0.3600,5.5056,0.3600,-0.4312,-1.1939,20.00,82.12,19.6400,0.8892,0.977999,0.174578,0.002964,-0.030586,0.831043,1294
0.5330,104,enc,1,0.3600,3.8539,0.3600,-0.4358,-1.2867,20.00,82.12,19.6400,0.9874,0.987502,0.174578,0.003291,-0.021410,0.831043,1292
0.5380,105,enc,1,0.3600,2.6977,0.3600,-0.4677,-1.3765,20.00,82.12,19.6400,1.0856,0.994252,0.174578,0.003619,-0.014987,0.831043,1290
0.5431,106,enc,1,0.3600,1.8884,0.3600,-0.4895,-1.4891,20.00,82.12,19.6400,1.1838,0.999076,0.174578,0.003946,-0.010491,0.831043,1288
0.5482,107,enc,1,0.5400,12.1219,0.5400,-0.5042,-1.562,20.00,82.12,19.4600,1.2811,0.940948,0.172978,0.004270,-0.067344,0.831043,1286
0.5533,108,enc,1,0.5400,8.4853,0.5400,-0.5584,-1.6874,20.00,82.12,19.4600,1.3784,0.961475,0.172978,0.004595,-0.047141,0.831043,1284
0.5586,109,enc,1,0.5400,5.9397,0.5400,-0.5769,-1.8077,20.00,82.12,19.4600,1.4757,0.975942,0.172978,0.004919,-0.032998,0.831043,1282
0.5637,110,enc,1,0.5400,4.1578,0.5400,-0.6026,-1.9702,20.00,82.12,19.4600,1.5730,0.986166,0.172978,0.005243,-0.023099,0.831043,1280
0.5687,111,enc,1,0.5400,2.9105,0.5400,-0.6314,-2.071,20.00,82.12,19.4600,1.6703,0.993420,0.172978,0.005568,-0.016169,0.831043,1278
0.5738,112,enc,1,0.7200,12.8373,0.7200,-0.7042,-2.2738,20.00,82.12,19.2800,1.7667,0.936992,0.171378,0.005889,-0.071318,0.831043,1276
0.5789,113,enc,1,0.7200,8.9861,0.7200,-0.7405,-2.4192,20.00,82.12,19.2800,1.8631,0.958709,0.171378,0.006210,-0.049923,0.831043,1274
0.5840,114,enc,1,0.7200,6.2903,0.7200,-0.7626,-2.5951,20.00,82.12,19.2800,1.9595,0.974007,0.171378,0.006532,-0.034946,0.831043,1272
0.5891,115,enc,1,0.9000,15.2032,0.9000,-0.863,-2.8349,20.00,82.12,19.1000,2.0550,0.923209,0.169778,0.006850,-0.084462,0.831043,1270
0.5942,116,enc,1,0.9000,10.6422,0.9000,-0.8959,-2.9935,20.00,82.12,19.1000,2.1505,0.948866,0.169778,0.007168,-0.059124,0.831043,1268
0.5993,117,enc,1,0.9000,7.4496,0.9000,-0.9597,-3.2332,20.00,82.12,19.1000,2.2460,0.966921,0.169778,0.007487,-0.041386,0.831043,1266
0.6044,118,enc,1,1.0800,16.0147,1.0800,-0.9818,-3.4196,20.00,82.12,18.9200,2.3406,0.918053,0.168178,0.007802,-0.088971,0.831043,1264
0.6095,119,enc,1,1.0800,11.2103,1.0800,-1.0607,-3.6945,20.00,82.12,18.9200,2.4352,0.945059,0.168178,0.008117,-0.062279,0.831043,1262
0.6146,120,enc,1,1.0800,7.8472,1.0800,-1.0587,-3.9095,20.00,82.12,18.9200,2.5298,0.964058,0.168178,0.008433,-0.043596,0.831043,1260
0.6197,121,enc,1,1.2600,16.2930,1.2600,-1.1771,-4.4606,20.00,82.12,18.7400,2.6235,0.915849,0.166578,0.008745,-0.090517,0.831043,1258
0.6248,122,enc,0,1.2600,11.4051,1.2600,-1.2289,-4.4606,20.00,82.12,18.7400,2.7172,0.943317,0.166578,0.009057,-0.063362,0.831043,1256
0.6299,123,enc,1,1.2600,7.9836,1.2600,-1.29,-5.0289,20.00,82.12,18.7400,2.8109,0.962638,0.166578,0.009370,-0.044353,0.831043,1254
0.6349,124,enc,0,1.4400,16.3885,1.4400,-1.3305,-5.0289,20.00,82.12,18.5600,2.9037,0.914653,0.164978,0.009679,-0.091047,0.831043,1252
0.6400,125,enc,1,1.4400,11.4720,1.4400,-1.4627,-5.6873,20.00,82.12,18.5600,2.9965,0.942276,0.164978,0.009988,-0.063733,0.831043,1250
0.6451,126,enc,0,1.6200,18.8304,1.6200,-1.4627,-5.6873,20.00,82.12,18.3800,3.0884,0.900103,0.163378,0.010295,-0.104613,0.831043,1248
0.6502,127,enc,1,1.6200,13.1813,1.6200,-1.5317,-6.4887,20.00,82.12,18.3800,3.1803,0.931793,0.163378,0.010601,-0.073229,0.831043,1246
0.6553,128,enc,0,1.8000,20.0269,1.8000,-1.6178,-6.4887,20.00,82.12,18.2000,3.2713,0.892465,0.161778,0.010904,-0.111260,0.831043,1244
0.6603,129,enc,1,1.8000,14.0188,1.8000,-1.6531,-7.2979,20.00,82.12,18.2000,3.3623,0.926146,0.161778,0.011208,-0.077882,0.831043,1242
0.6654,130,enc,0,1.9800,20.6132,1.9800,-1.7434,-7.2979,20.00,82.12,18.0200,3.4524,0.888211,0.160178,0.011508,-0.114518,0.831043,1240
0.6705,131,enc,1,1.9800,14.4292,1.9800,-1.9136,-8.2059,20.00,82.12,18.0200,3.5425,0.922867,0.160178,0.011808,-0.080162,0.831043,1238
0.6756,132,enc,0,2.1600,20.9005,2.1600,-1.9136,-8.2059,20.00,82.12,17.8400,3.6317,0.885613,0.158578,0.012106,-0.116114,0.831043,1236
0.6807,133,enc,1,2.1600,14.6303,2.1600,-2.1199,-9.3543,20.00,82.12,17.8400,3.7209,0.920745,0.158578,0.012403,-0.081280,0.831043,1234
0.6858,134,enc,0,2.3400,21.0412,2.3400,-2.1199,-9.9281,20.00,82.12,17.6600,3.8092,0.883823,0.156978,0.012697,-0.116896,0.831043,1232
0.6909,135,enc,1,2.5200,25.5289,2.5200,-2.2406,-10.543,20.00,82.12,17.4800,3.8966,0.857583,0.155378,0.012989,-0.141827,0.831043,1230
0.6960,136,enc,0,2.5200,17.8702,2.5200,-2.2406,-10.543,20.00,82.12,17.4800,3.9840,0.900422,0.155378,0.013280,-0.099279,0.831043,1228
0.7011,137,enc,1,2.7000,23.3091,2.7000,-2.4881,-12.0318,20.00,82.12,17.3000,4.0705,0.868894,0.153778,0.013568,-0.129495,0.831043,1226
0.7062,138,enc,0,2.8800,27.1164,2.8800,-2.4881,-12.7417,20.00,82.12,17.1200,4.1561,0.846428,0.152178,0.013854,-0.150647,0.831043,1224
0.7113,139,enc,1,2.8800,18.9815,2.8800,-2.6338,-13.5717,20.00,82.12,17.1200,4.2417,0.891907,0.152178,0.014139,-0.105453,0.831043,1222
0.7164,140,enc,0,3.0600,24.0870,3.0600,-2.6338,-14.4018,20.00,82.12,16.9400,4.3264,0.862226,0.150578,0.014421,-0.133817,0.831043,1220
0.7215,141,enc,1,3.2400,27.6609,3.2400,-2.8772,-15.4143,20.00,82.12,16.7600,4.4102,0.841050,0.148978,0.014701,-0.153672,0.831043,1218
0.7266,142,enc,1,3.4200,30.1626,3.4200,-2.9566,-16.466,20.00,82.12,16.5800,4.4931,0.825828,0.147378,0.014977,-0.167570,0.831043,1216
0.7317,143,enc,1,3.4200,21.1139,3.4200,-3.0883,-17.4777,20.00,82.12,16.5800,4.5760,0.876375,0.147378,0.015253,-0.117299,0.831043,1214
0.7367,144,enc,1,3.6000,25.5797,3.6000,-3.1516,-18.6441,20.00,82.12,16.4000,4.6580,0.850238,0.145778,0.015527,-0.142109,0.831043,1212
0.7418,145,enc,1,3.7800,28.7058,3.7800,-3.276,-19.7961,20.00,82.12,16.2200,4.7391,0.831542,0.144178,0.015797,-0.159477,0.831043,1210
0.7469,146,enc,1,3.9600,30.8941,3.9600,-3.388,-21.1259,20.00,82.12,16.0400,4.8193,0.818052,0.142578,0.016064,-0.171634,0.831043,1208
0.7520,147,enc,1,3.9600,21.6258,3.9600,-3.4679,-22.5464,20.00,82.12,16.0400,4.8995,0.869809,0.142578,0.016332,-0.120144,0.831043,1206
0.7571,148,enc,1,4.1400,25.9381,4.1400,-3.5293,-23.7592,20.00,82.12,15.8600,4.9788,0.844517,0.140978,0.016596,-0.144100,0.831043,1204
0.7621,149,enc,1,4.3200,28.9567,4.3200,-3.6602,-25.3815,20.00,82.12,15.6800,5.0572,0.826408,0.139378,0.016857,-0.160870,0.831043,1202
0.7674,150,enc,1,4.5000,31.0697,4.5000,-3.7943,-27.2091,20.00,82.12,15.5000,5.1347,0.813328,0.137778,0.017116,-0.172609,0.831043,1200
0.7725,151,enc,1,4.6800,32.5488,4.6800,-3.8527,-28.937,20.00,82.12,15.3200,5.2113,0.803766,0.136178,0.017371,-0.180826,0.831043,1198
0.7776,152,enc,1,4.8600,33.5841,4.8600,-3.9154,-30.8128,20.00,82.12,15.1400,5.2870,0.796666,0.134578,0.017623,-0.186579,0.831043,1196
0.7827,153,enc,1,5.0400,34.3089,5.0400,-4.0498,-33.0573,20.00,82.12,14.9600,5.3618,0.791289,0.132978,0.017873,-0.190605,0.831043,1194
0.7878,154,enc,1,5.2200,34.8162,5.2200,-4.1115,-35.4139,20.00,82.12,14.7800,5.4357,0.787117,0.131378,0.018119,-0.193423,0.831043,1192
0.7929,155,enc,1,5.4000,35.1714,5.4000,-4.2418,-37.5907,20.00,82.12,14.6000,5.5087,0.783787,0.129778,0.018362,-0.195396,0.831043,1190
0.7980,156,enc,1,5.5800,35.4200,5.5800,-4.3031,-40.1258,20.00,82.12,14.4200,5.5808,0.781046,0.128178,0.018603,-0.196778,0.831043,1188
0.8031,157,enc,0,5.7600,35.5940,5.7600,-4.3031,-42.8223,20.00,82.12,14.2400,5.6520,0.778717,0.126578,0.018840,-0.197744,0.831043,1186
0.8082,158,enc,1,5.9400,35.7158,5.9400,-4.4305,-45.5992,20.00,82.12,14.0600,5.7223,0.776674,0.124978,0.019074,-0.198421,0.831043,1184
0.8132,159,enc,1,6.1200,35.8010,6.1200,-4.481,-48.8247,20.00,82.12,13.8800,5.7917,0.774832,0.123378,0.019306,-0.198895,0.831043,1184
