t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1379,27,enc,0,-0.0000,0.0000,-0.0000,-0.0181,-0.117,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1446
0.1430,28,enc,0,-0.0000,0.0000,-0.0000,-0.0181,-0.117,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1444
0.1481,29,enc,1,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1442
0.1532,30,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1440
0.1582,31,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1438
0.1633,32,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1436
0.1684,33,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1434
0.1735,34,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1432
0.1786,35,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1430
0.1837,36,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1428
0.1888,37,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1426
0.1939,38,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1424
0.1989,39,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1422
0.2040,40,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1420
0.2091,41,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1418
0.2142,42,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1416
0.2192,43,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1414
0.2243,44,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1412
0.2294,45,enc,0,-0.0000,0.0000,-0.0000,-0.0248,-0.1557,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1410
0.2345,46,enc,1,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1408
0.2396,47,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1406
0.2446,48,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1404
0.2497,49,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1402
0.2548,50,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1400
0.2599,51,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1398
0.2650,52,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1396
0.2700,53,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1394
0.2751,54,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1392
0.2802,55,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1390
0.2853,56,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1388
0.2906,57,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1386
0.2959,58,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1384
0.3010,59,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1382
0.3061,60,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1380
0.3111,61,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1378
0.3163,62,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1376
0.3213,63,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1374
0.3264,64,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1372
0.3315,65,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1370
0.3366,66,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1368
0.3417,67,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1366
0.3468,68,enc,0,-0.0000,0.0000,-0.0000,0.0084,-0.1495,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1364
0.3525,69,enc,1,-0.0000,0.0000,-0.0000,-0.0288,-0.1963,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1362
0.3576,70,enc,0,-0.0000,0.0000,-0.0000,-0.0288,-0.1963,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1360
0.3627,71,enc,1,-0.0000,0.0000,-0.0000,0.0045,-0.1901,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1358
0.3678,72,enc,1,-0.0000,0.0000,-0.0000,-0.0327,-0.237,20.00,82.14,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.830977,1356
0.3729,73,enc,0,0.1800,10.8000,0.1800,-0.0327,-0.237,20.00,82.14,19.8200,0.0991,0.947485,0.176178,0.000330,-0.060000,0.830977,1354
0.3780,74,enc,1,0.1800,7.5600,0.1800,-0.023,-0.2582,20.00,82.14,19.8200,0.1982,0.965815,0.176178,0.000661,-0.042000,0.830977,1352
0.3831,75,enc,1,0.1800,5.2920,0.1800,0.0102,-0.252,20.00,82.14,19.8200,0.2973,0.978745,0.176178,0.000991,-0.029400,0.830977,1350
0.3882,76,enc,0,0.1800,3.7044,0.1800,0.0102,-0.252,20.00,82.14,19.8200,0.3964,0.987896,0.176178,0.001321,-0.020580,0.830977,1348
0.3932,77,enc,1,0.1800,2.5931,0.1800,0.0169,-0.2134,20.00,82.14,19.8200,0.4955,0.994400,0.176178,0.001652,-0.014406,0.830977,1346
0.3983,78,enc,1,0.1800,1.8152,0.1800,-0.0163,-0.2195,20.00,82.14,19.8200,0.5946,0.999052,0.176178,0.001982,-0.010084,0.830977,1344
0.4034,79,enc,1,0.1800,1.2706,0.1800,-0.03,-0.2391,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.007059,0.830977,1342
0.4085,80,enc,1,0.1800,0.8894,0.1800,-0.0397,-0.2178,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.004941,0.830977,1340
0.4136,81,enc,1,0.1800,0.6226,0.1800,-0.0369,-0.2199,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.003459,0.830977,1338
0.4187,82,enc,1,0.1800,0.4358,0.1800,-0.0467,-0.1985,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.002421,0.830977,1336
0.4238,83,enc,0,0.1800,0.3051,0.1800,-0.0467,-0.1985,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.001695,0.830977,1334
0.4288,84,enc,1,0.1800,0.2136,0.1800,-0.0743,-0.2608,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.001186,0.830977,1332
0.4340,85,enc,0,0.1800,0.1495,0.1800,-0.0409,-0.2608,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000830,0.830977,1330
0.4391,86,enc,1,0.1800,0.1046,0.1800,-0.0822,-0.3491,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000581,0.830977,1328
0.4446,87,enc,0,0.1800,0.0732,0.1800,-0.0822,-0.3491,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000407,0.830977,1326
0.4496,88,enc,1,0.1800,0.0513,0.1800,-0.0999,-0.4101,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000285,0.830977,1324
0.4547,89,enc,0,0.1800,0.0359,0.1800,-0.0999,-0.4101,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000199,0.830977,1322
0.4598,90,enc,1,0.1800,0.0251,0.1800,-0.0733,-0.3849,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000140,0.830977,1320
0.4649,91,enc,0,0.1800,0.0176,0.1800,-0.0733,-0.3849,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000098,0.830977,1318
0.4700,92,enc,1,0.1800,0.0123,0.1800,-0.1526,-0.4637,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000068,0.830977,1316
0.4751,93,enc,0,0.1800,0.0086,0.1800,-0.1526,-0.5104,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000048,0.830977,1314
0.4802,94,enc,1,0.1800,0.0060,0.1800,-0.1109,-0.5807,20.00,82.14,19.8200,0.5946,1.000000,0.176178,0.001982,-0.000034,0.830977,1312
0.4853,95,enc,0,0.3600,10.8042,0.3600,-0.1109,-0.6926,20.00,82.14,19.6400,0.6928,0.947840,0.174578,0.002309,-0.060023,0.830977,1310
0.4903,96,enc,0,0.3600,7.5630,0.3600,-0.1191,-0.7654,20.00,82.14,19.6400,0.7910,0.966175,0.174578,0.002637,-0.042016,0.830977,1308
0.4954,97,enc,1,0.3600,5.2941,0.3600,-0.0982,-0.8109,20.00,82.14,19.6400,0.8892,0.979107,0.174578,0.002964,-0.029411,0.830977,1306
0.5005,98,enc,1,0.3600,3.7058,0.3600,-0.1129,-0.8766,20.00,82.14,19.6400,0.9874,0.988258,0.174578,0.003291,-0.020588,0.830977,1304
0.5056,99,enc,1,0.3600,2.5941,0.3600,-0.1683,-0.9882,20.00,82.14,19.6400,1.0856,0.994761,0.174578,0.003619,-0.014412,0.830977,1302
0.5107,100,enc,1,0.3600,1.8159,0.3600,-0.1792,-1.0126,20.00,82.14,19.6400,1.1838,0.999412,0.174578,0.003946,-0.010088,0.830977,1300
0.5158,101,enc,1,0.3600,1.2711,0.3600,-0.235,-1.1254,20.00,82.14,19.6400,1.1838,1.000000,0.174578,0.003946,-0.007062,0.830977,1298
0.5209,102,enc,1,0.3600,0.8898,0.3600,-0.2116,-1.1441,20.00,82.14,19.6400,1.1838,1.000000,0.174578,0.003946,-0.004943,0.830977,1296
0.5260,103,enc,1,0.5400,11.4228,0.5400,-0.2606,-1.2186,20.00,82.14,19.4600,1.2811,0.944764,0.172978,0.004270,-0.063460,0.830977,1294
0.5311,104,enc,1,0.5400,7.9960,0.5400,-0.2823,-1.327,20.00,82.14,19.4600,1.3784,0.964127,0.172978,0.004595,-0.044422,0.830977,1292
0.5362,105,enc,1,0.5400,5.5972,0.5400,-0.307,-1.3749,20.00,82.14,19.4600,1.4757,0.977778,0.172978,0.004919,-0.031096,0.830977,1290
0.5412,106,enc,1,0.5400,3.9180,0.5400,-0.3117,-1.4665,20.00,82.14,19.4600,1.5730,0.987431,0.172978,0.005243,-0.021767,0.830977,1288
0.5463,107,enc,1,0.5400,2.7426,0.5400,-0.355,-1.6093,20.00,82.14,19.4600,1.6703,0.994285,0.172978,0.005568,-0.015237,0.830977,1286
0.5514,108,enc,1,0.7200,12.7198,0.7200,-0.3696,-1.6809,20.00,82.14,19.2800,1.7667,0.937578,0.171378,0.005889,-0.070666,0.830977,1284
0.5565,109,enc,1,0.7200,8.9039,0.7200,-0.4232,-1.8041,20.00,82.14,19.2800,1.8631,0.959099,0.171378,0.006210,-0.049466,0.830977,1282
0.5616,110,enc,1,0.7200,6.2327,0.7200,-0.4881,-2.0142,20.00,82.14,19.2800,1.9595,0.974260,0.171378,0.006532,-0.034626,0.830977,1280
0.5667,111,enc,1,0.7200,4.3629,0.7200,-0.5067,-2.1342,20.00,82.14,19.2800,2.0559,0.984969,0.171378,0.006853,-0.024238,0.830977,1278
0.5718,112,enc,1,0.9000,13.8540,0.9000,-0.5393,-2.2796,20.00,82.14,19.1000,2.1514,0.930959,0.169778,0.007171,-0.076967,0.830977,1276
0.5769,113,enc,1,0.9000,9.6978,0.9000,-0.5975,-2.4553,20.00,82.14,19.1000,2.2469,0.954367,0.169778,0.007490,-0.053877,0.830977,1274
0.5820,114,enc,1,0.9000,6.7885,0.9000,-0.6375,-2.6458,20.00,82.14,19.1000,2.3424,0.970849,0.169778,0.007808,-0.037714,0.830977,1272
0.5871,115,enc,1,0.9000,4.7519,0.9000,-0.6962,-2.826,20.00,82.14,19.1000,2.4379,0.982481,0.169778,0.008126,-0.026400,0.830977,1270
0.5922,116,enc,1,1.0800,14.1264,1.0800,-0.7591,-3.0566,20.00,82.14,18.9200,2.5325,0.929116,0.168178,0.008442,-0.078480,0.830977,1268
0.5973,117,enc,1,1.0800,9.8884,1.0800,-0.7813,-3.2354,20.00,82.14,18.9200,2.6271,0.952976,0.168178,0.008757,-0.054936,0.830977,1266
0.6024,118,enc,1,1.0800,6.9219,1.0800,-0.8141,-3.3944,20.00,82.14,18.9200,2.7217,0.969772,0.168178,0.009072,-0.038455,0.830977,1264
0.6075,119,enc,1,1.2600,15.6453,1.2600,-0.8506,-3.6054,20.00,82.14,18.7400,2.8154,0.920020,0.166578,0.009385,-0.086919,0.830977,1262
0.6125,120,enc,1,1.2600,10.9517,1.2600,-0.921,-3.8345,20.00,82.14,18.7400,2.9091,0.946408,0.166578,0.009697,-0.060843,0.830977,1260
0.6178,121,enc,1,1.2600,7.6662,1.2600,-0.9848,-4.0818,20.00,82.14,18.7400,3.0028,0.964974,0.166578,0.010009,-0.042590,0.830977,1258
0.6228,122,enc,1,1.4400,16.1664,1.4400,-1.0361,-4.3333,20.00,82.14,18.5600,3.0956,0.916460,0.164978,0.010319,-0.089813,0.830977,1256
0.6279,123,enc,1,1.4400,11.3164,1.4400,-1.1042,-4.6414,20.00,82.14,18.5600,3.1884,0.943713,0.164978,0.010628,-0.062869,0.830977,1254
0.6330,124,enc,1,1.6200,18.7215,1.6200,-1.1673,-5.0001,20.00,82.14,18.3800,3.2803,0.901280,0.163378,0.010934,-0.104008,0.830977,1252
0.6382,125,enc,1,1.6200,13.1051,1.6200,-1.251,-5.3522,20.00,82.14,18.3800,3.3722,0.932789,0.163378,0.011241,-0.072806,0.830977,1250
0.6433,126,enc,1,1.8000,19.9735,1.8000,-1.2869,-5.6615,20.00,82.14,18.2000,3.4632,0.893334,0.161778,0.011544,-0.110964,0.830977,1248
0.6484,127,enc,1,1.8000,13.9815,1.8000,-1.3597,-6.0511,20.00,82.14,18.2000,3.5542,0.926927,0.161778,0.011847,-0.077675,0.830977,1246
0.6535,128,enc,1,1.9800,20.5870,1.9800,-1.4599,-6.4608,20.00,82.14,18.0200,3.6443,0.888930,0.160178,0.012148,-0.114372,0.830977,1244
0.6586,129,enc,1,1.9800,14.4109,1.9800,-1.4954,-6.7936,20.00,82.14,18.0200,3.7344,0.923542,0.160178,0.012448,-0.080061,0.830977,1242
0.6637,130,enc,1,2.1600,20.8876,2.1600,-1.6001,-7.7635,20.00,82.14,17.8400,3.8236,0.886257,0.158578,0.012745,-0.116042,0.830977,1240
0.6688,131,enc,0,2.1600,14.6214,2.1600,-1.6851,-7.7635,20.00,82.14,17.8400,3.9128,0.921367,0.158578,0.013043,-0.081230,0.830977,1238
0.6738,132,enc,1,2.3400,21.0349,2.3400,-1.8211,-8.6714,20.00,82.14,17.6600,4.0011,0.884431,0.156978,0.013337,-0.116861,0.830977,1236
0.6790,133,enc,0,2.3400,14.7245,2.3400,-1.8211,-8.6714,20.00,82.14,17.6600,4.0894,0.919783,0.156978,0.013631,-0.081803,0.830977,1234
0.6841,134,enc,1,2.5200,21.1071,2.5200,-1.9069,-9.7954,20.00,82.14,17.4800,4.1768,0.883015,0.155378,0.013923,-0.117262,0.830977,1232
0.6892,135,enc,0,2.7000,25.5750,2.7000,-1.9966,-9.7954,20.00,82.14,17.3000,4.2633,0.856882,0.153778,0.014211,-0.142083,0.830977,1230
0.6943,136,enc,1,2.7000,17.9025,2.7000,-2.1965,-11.0124,20.00,82.14,17.3000,4.3498,0.899795,0.153778,0.014499,-0.099458,0.830977,1228
0.6993,137,enc,0,2.8800,23.3317,2.8800,-2.1965,-11.0124,20.00,82.14,17.1200,4.4354,0.868318,0.152178,0.014785,-0.129621,0.830977,1226
0.7044,138,enc,1,3.0600,27.1322,3.0600,-2.3344,-12.4231,20.00,82.14,16.9400,4.5201,0.845887,0.150578,0.015067,-0.150735,0.830977,1224
0.7095,139,enc,0,3.0600,18.9926,3.0600,-2.3344,-13.1061,20.00,82.14,16.9400,4.6048,0.891389,0.150578,0.015349,-0.105514,0.830977,1222
0.7146,140,enc,0,3.2400,24.0948,3.2400,-2.4396,-13.9389,20.00,82.14,16.7600,4.6886,0.861723,0.148978,0.015629,-0.133860,0.830977,1220
0.7196,141,enc,0,3.4200,27.6664,3.4200,-2.478,-13.9389,20.00,82.14,16.5800,4.7715,0.840557,0.147378,0.015905,-0.153702,0.830977,1218
0.7247,142,enc,1,3.4200,19.3664,3.4200,-2.7208,-15.6794,20.00,82.14,16.5800,4.8544,0.886944,0.147378,0.016181,-0.107591,0.830977,1216
0.7298,143,enc,1,3.6000,24.3565,3.6000,-2.8377,-16.7387,20.00,82.14,16.4000,4.9364,0.857895,0.145778,0.016455,-0.135314,0.830977,1214
0.7349,144,enc,0,3.7800,27.8496,3.7800,-2.8377,-16.7387,20.00,82.14,16.2200,5.0175,0.837160,0.144178,0.016725,-0.154720,0.830977,1212
0.7400,145,enc,1,3.9600,30.2947,3.9600,-3.0812,-20.1467,20.00,82.14,16.0400,5.0977,0.822243,0.142578,0.016992,-0.168304,0.830977,1210
0.7474,146,enc,0,4.1400,32.0063,4.1400,-3.1475,-20.1467,20.00,82.14,15.8600,5.1770,0.811398,0.140978,0.017257,-0.177813,0.830977,1208
0.7524,147,enc,1,4.3200,33.2044,4.3200,-3.3046,-21.5693,20.00,82.14,15.6800,5.2554,0.803403,0.139378,0.017518,-0.184469,0.830977,1206
0.7575,148,enc,1,4.5000,34.0431,4.5000,-3.3627,-22.7746,20.00,82.14,15.5000,5.3329,0.797402,0.137778,0.017776,-0.189128,0.830977,1204
0.7626,149,enc,1,4.5000,23.8302,4.5000,-3.4735,-24.2035,20.00,82.14,15.5000,5.4104,0.854399,0.137778,0.018035,-0.132390,0.830977,1202
0.7677,150,enc,1,4.8600,38.2811,4.8600,-3.5603,-25.8929,20.00,82.14,15.1400,5.4861,0.771169,0.134578,0.018287,-0.212673,0.830977,1200
0.7728,151,enc,1,4.8600,26.7968,4.8600,-3.6905,-27.5727,20.00,82.14,15.1400,5.5618,0.835223,0.134578,0.018539,-0.148871,0.830977,1198
0.7779,152,enc,1,5.0400,29.5577,5.0400,-3.7529,-29.2077,20.00,82.14,14.9600,5.6366,0.818533,0.132978,0.018789,-0.164210,0.830977,1196
0.7830,153,enc,1,5.2200,31.4904,5.2200,-3.829,-31.0957,20.00,82.14,14.7800,5.7105,0.806443,0.131378,0.019035,-0.174947,0.830977,1194
0.7881,154,enc,1,5.4000,32.8433,5.4000,-3.9684,-33.376,20.00,82.14,14.6000,5.7835,0.797570,0.129778,0.019278,-0.182463,0.830977,1192
0.7932,155,enc,1,5.5800,33.7903,5.5800,-4.0477,-35.5466,20.00,82.14,14.4200,5.8556,0.790949,0.128178,0.019519,-0.187724,0.830977,1190
0.7982,156,enc,1,5.7600,34.4532,5.7600,-4.105,-37.8263,20.00,82.14,14.2400,5.9268,0.785904,0.126578,0.019756,-0.191407,0.830977,1188
0.8033,157,enc,0,6.1200,45.7172,6.1200,-4.105,-37.8263,20.00,82.14,13.8800,5.9962,0.720357,0.123378,0.019987,-0.253985,0.830977,1190
0.8084,158,enc,1,6.3000,42.8021,6.3000,-4.3844,-45.8802,20.00,82.14,13.7000,6.0647,0.735181,0.121778,0.020216,-0.237789,0.830977,1192
0.8137,159,enc,0,6.4800,40.7615,6.4800,-4.3844,-45.8802,20.00,82.14,13.5200,6.1323,0.745143,0.120178,0.020441,-0.226453,0.830977,1194
