t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2919,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,17.4000,0.064667,0.006667,0.058000,-0.000000,0.000000,1450
0.2970,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,17.7000,0.065667,0.006667,0.059000,-0.000000,0.000000,1450
0.3021,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,18.0000,0.066667,0.006667,0.060000,-0.000000,0.000000,1450
0.3072,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,18.3000,0.067667,0.006667,0.061000,-0.000000,0.000000,1449
0.3122,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,18.6000,0.068667,0.006667,0.062000,-0.000000,0.000000,1449
0.3173,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,18.9000,0.069667,0.006667,0.063000,-0.000000,0.000000,1448
0.3224,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,19.2000,0.070667,0.006667,0.064000,-0.000000,0.000000,1448
0.3274,65,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,19.5000,0.071667,0.006667,0.065000,-0.000000,0.000000,1448
0.3325,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,19.8000,0.072667,0.006667,0.066000,-0.000000,0.000000,1447
0.3376,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,20.1000,0.073667,0.006667,0.067000,-0.000000,0.000000,1447
0.3427,68,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,20.4000,0.074667,0.006667,0.068000,-0.000000,0.000000,1447
0.3477,69,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,20.7000,0.075667,0.006667,0.069000,-0.000000,0.000000,1446
0.3528,70,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,21.0000,0.076667,0.006667,0.070000,-0.000000,0.000000,1446
0.3579,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,21.3000,0.077667,0.006667,0.071000,-0.000000,0.000000,1445
0.3629,72,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,21.6000,0.078667,0.006667,0.072000,-0.000000,0.000000,1445
0.3680,73,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,21.9000,0.079667,0.006667,0.073000,-0.000000,0.000000,1445
0.3731,74,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,22.2000,0.080667,0.006667,0.074000,-0.000000,0.000000,1444
0.3781,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,22.5000,0.081667,0.006667,0.075000,-0.000000,0.000000,1444
0.3832,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,22.8000,0.082667,0.006667,0.076000,-0.000000,0.000000,1444
0.3883,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,23.1000,0.083667,0.006667,0.077000,-0.000000,0.000000,1443
0.3934,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,23.4000,0.084667,0.006667,0.078000,-0.000000,0.000000,1443
0.3984,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,23.7000,0.085667,0.006667,0.079000,-0.000000,0.000000,1442
0.4035,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,24.0000,0.086667,0.006667,0.080000,-0.000000,0.000000,1442
0.4086,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,24.3000,0.087667,0.006667,0.081000,-0.000000,0.000000,1442
0.4136,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,24.6000,0.088667,0.006667,0.082000,-0.000000,0.000000,1441
0.4187,83,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,24.9000,0.089667,0.006667,0.083000,-0.000000,0.000000,1441
0.4238,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,25.2000,0.090667,0.006667,0.084000,-0.000000,0.000000,1441
0.4288,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,25.5000,0.091667,0.006667,0.085000,-0.000000,0.000000,1440
0.4339,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,25.8000,0.092667,0.006667,0.086000,-0.000000,0.000000,1440
0.4390,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,26.1000,0.093667,0.006667,0.087000,-0.000000,0.000000,1439
0.4441,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,26.4000,0.094667,0.006667,0.088000,-0.000000,0.000000,1439
0.4491,89,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,26.7000,0.095667,0.006667,0.089000,-0.000000,0.000000,1439
0.4542,90,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,27.0000,0.096667,0.006667,0.090000,-0.000000,0.000000,1438
0.4593,91,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,27.3000,0.097667,0.006667,0.091000,-0.000000,0.000000,1438
0.4643,92,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,27.6000,0.098667,0.006667,0.092000,-0.000000,0.000000,1438
0.4694,93,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,27.9000,0.099667,0.006667,0.093000,-0.000000,0.000000,1437
0.4745,94,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,28.2000,0.100667,0.006667,0.094000,-0.000000,0.000000,1437
0.4796,95,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,28.5000,0.101667,0.006667,0.095000,-0.000000,0.000000,1436
0.4846,96,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,28.8000,0.102667,0.006667,0.096000,-0.000000,0.000000,1436
0.4897,97,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,29.1000,0.103667,0.006667,0.097000,-0.000000,0.000000,1436
0.4947,98,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,29.4000,0.104667,0.006667,0.098000,-0.000000,0.000000,1435
0.4998,99,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,29.7000,0.105667,0.006667,0.099000,-0.000000,0.000000,1435
0.5049,100,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,30.0000,0.106667,0.006667,0.100000,-0.000000,0.000000,1435
0.5100,101,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,30.3000,0.107667,0.006667,0.101000,-0.000000,0.000000,1434
0.5151,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,30.6000,0.108667,0.006667,0.102000,-0.000000,0.000000,1434
0.5201,103,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,30.9000,0.109667,0.006667,0.103000,-0.000000,0.000000,1433
0.5252,104,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,31.2000,0.110667,0.006667,0.104000,-0.000000,0.000000,1433
0.5303,105,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,31.5000,0.111667,0.006667,0.105000,-0.000000,0.000000,1433
0.5353,106,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,31.8000,0.112667,0.006667,0.106000,-0.000000,0.000000,1432
0.5404,107,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,32.1000,0.113667,0.006667,0.107000,-0.000000,0.000000,1432
0.5455,108,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,32.4000,0.114667,0.006667,0.108000,-0.000000,0.000000,1432
0.5505,109,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,32.7000,0.115667,0.006667,0.109000,-0.000000,0.000000,1431
0.5556,110,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,33.0000,0.116667,0.006667,0.110000,-0.000000,0.000000,1431
0.5607,111,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,33.3000,0.117667,0.006667,0.111000,-0.000000,0.000000,1430
0.5657,112,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,33.6000,0.118667,0.006667,0.112000,-0.000000,0.000000,1430
0.5708,113,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,33.9000,0.119667,0.006667,0.113000,-0.000000,0.000000,1430
0.5759,114,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,34.2000,0.120667,0.006667,0.114000,-0.000000,0.000000,1429
0.5809,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,34.5000,0.121667,0.006667,0.115000,-0.000000,0.000000,1429
0.5860,116,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,34.8000,0.122667,0.006667,0.116000,-0.000000,0.000000,1429
0.5911,117,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,35.1000,0.123667,0.006667,0.117000,-0.000000,0.000000,1428
0.5961,118,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,35.4000,0.124667,0.006667,0.118000,-0.000000,0.000000,1428
0.6012,119,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,35.7000,0.125667,0.006667,0.119000,-0.000000,0.000000,1427
0.6063,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,36.0000,0.126667,0.006667,0.120000,-0.000000,0.000000,1427
0.6114,121,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,36.3000,0.127667,0.006667,0.121000,-0.000000,0.000000,1427
0.6164,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,36.6000,0.128667,0.006667,0.122000,-0.000000,0.000000,1426
0.6215,123,enc,1,0,-0.0000,0.0000,-0.0000,-0.0095,0.0189,60.00,83.14,60.0000,36.9000,0.129667,0.006667,0.123000,-0.000000,0.000000,1426
0.6266,124,enc,1,1,-0.0000,0.0000,-0.0000,-0.0535,0.0192,60.00,83.14,60.0000,37.2000,0.130667,0.006667,0.124000,-0.000000,0.000000,1426
0.6317,125,enc,1,0,-0.0000,0.0000,-0.0000,-0.0535,0.0192,60.00,83.14,60.0000,37.5000,0.131667,0.006667,0.125000,-0.000000,0.000000,1425
0.6367,126,enc,1,1,-0.0000,0.0000,-0.0000,-0.0538,-0.0243,60.00,83.14,60.0000,37.8000,0.132667,0.006667,0.126000,-0.000000,0.000000,1425
0.6418,127,enc,1,0,-0.0000,0.0000,-0.0000,-0.0538,-0.0243,60.00,83.14,60.0000,38.1000,0.133667,0.006667,0.127000,-0.000000,0.000000,1424
0.6469,128,enc,1,1,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,38.4000,0.134667,0.006667,0.128000,-0.000000,0.000000,1424
0.6520,129,enc,1,0,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,38.7000,0.135667,0.006667,0.129000,-0.000000,0.000000,1424
0.6570,130,enc,1,0,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,39.0000,0.136667,0.006667,0.130000,-0.000000,0.000000,1423
0.6621,131,enc,1,1,-0.0000,0.0000,-0.0000,-0.0151,-0.051,60.00,83.14,60.0000,39.3000,0.137667,0.006667,0.131000,-0.000000,0.000000,1423
0.6671,132,enc,1,0,-0.0000,0.0000,-0.0000,-0.0151,-0.051,60.00,83.14,60.0000,39.6000,0.138667,0.006667,0.132000,-0.000000,0.000000,1423
0.6722,133,enc,1,1,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,39.9000,0.139667,0.006667,0.133000,-0.000000,0.000000,1422
0.6773,134,enc,1,0,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,40.2000,0.140667,0.006667,0.134000,-0.000000,0.000000,1422
0.6824,135,enc,1,0,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,40.5000,0.141667,0.006667,0.135000,-0.000000,0.000000,1421
0.6874,136,enc,1,0,-0.0000,0.0000,-0.0000,-0.0542,-0.0628,60.00,83.14,60.0000,40.8000,0.142667,0.006667,0.136000,-0.000000,0.000000,1421
0.6925,137,enc,1,1,-0.0000,0.0000,-0.0000,-0.0151,-0.051,60.00,83.14,60.0000,41.1000,0.143667,0.006667,0.137000,-0.000000,0.000000,1421
0.6976,138,enc,1,0,-0.0000,0.0000,-0.0000,-0.0151,-0.051,60.00,83.14,60.0000,41.4000,0.144667,0.006667,0.138000,-0.000000,0.000000,1420
0.7026,139,enc,1,1,-0.0000,0.0000,-0.0000,-0.0154,-0.0946,60.00,83.14,60.0000,41.7000,0.145667,0.006667,0.139000,-0.000000,0.000000,1420
0.7077,140,enc,1,1,-0.0000,0.0000,-0.0000,-0.0158,-0.1332,60.00,83.14,60.0000,42.0000,0.146667,0.006667,0.140000,-0.000000,0.000000,1420
0.7128,141,enc,1,0,-0.0000,0.0000,-0.0000,-0.0158,-0.1332,60.00,83.14,60.0000,42.3000,0.147667,0.006667,0.141000,-0.000000,0.000000,1419
0.7178,142,enc,1,1,-0.0000,0.0000,-0.0000,-0.0154,-0.0946,60.00,83.14,60.0000,42.6000,0.148667,0.006667,0.142000,-0.000000,0.000000,1419
0.7229,143,enc,1,1,-0.0000,0.0000,-0.0000,-0.0158,-0.1332,60.00,83.14,60.0000,42.9000,0.149667,0.006667,0.143000,-0.000000,0.000000,1418
0.7280,144,enc,1,0,-0.0000,0.0000,-0.0000,-0.0158,-0.1332,60.00,83.14,60.0000,43.2000,0.150667,0.006667,0.144000,-0.000000,0.000000,1418
0.7330,145,enc,1,1,-0.0000,0.0000,-0.0000,-0.0598,-0.1329,60.00,83.14,60.0000,43.5000,0.151667,0.006667,0.145000,-0.000000,0.000000,1418
0.7381,146,enc,1,0,-0.0000,0.0000,-0.0000,-0.0598,-0.1329,60.00,83.14,60.0000,43.8000,0.152667,0.006667,0.146000,-0.000000,0.000000,1417
0.7432,147,enc,1,1,-0.0000,0.0000,-0.0000,-0.0154,-0.0946,60.00,83.14,60.0000,44.1000,0.153667,0.006667,0.147000,-0.000000,0.000000,1417
0.7483,148,enc,1,1,-0.0000,0.0000,-0.0000,-0.0545,-0.1063,60.00,83.14,60.0000,44.4000,0.154667,0.006667,0.148000,-0.000000,0.000000,1417
0.7533,149,enc,1,1,-0.0000,0.0000,-0.0000,-0.0109,-0.1452,60.00,83.14,60.0000,44.7000,0.155667,0.006667,0.149000,-0.000000,0.000000,1416
0.7584,150,enc,1,0,-0.0000,0.0000,-0.0000,-0.0109,-0.1452,60.00,83.14,60.0000,45.0000,0.156667,0.006667,0.150000,-0.000000,0.000000,1416
0.7635,151,enc,1,1,-0.0000,0.0000,-0.0000,-0.0499,-0.1568,60.00,83.14,60.0000,45.3000,0.157667,0.006667,0.151000,-0.000000,0.000000,1415
0.7686,152,enc,1,1,-0.0000,0.0000,-0.0000,-0.006,-0.1571,60.00,83.14,60.0000,45.6000,0.158667,0.006667,0.152000,-0.000000,0.000000,1415
0.7737,153,enc,1,1,-0.0000,0.0000,-0.0000,-0.0011,-0.169,60.00,83.14,60.0000,45.9000,0.159667,0.006667,0.153000,-0.000000,0.000000,1415
0.7787,154,enc,1,0,-0.0000,0.0000,-0.0000,-0.0011,-0.169,60.00,83.14,60.0000,46.2000,0.160667,0.006667,0.154000,-0.000000,0.000000,1414
