t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1254,25,enc,1,1,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1450
0.1309,26,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1448
0.1360,27,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1446
0.1414,28,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1444
0.1465,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1442
0.1516,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1440
0.1567,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1438
0.1618,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1436
0.1669,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0133,0.0247,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1434
0.1720,34,enc,1,1,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1432
0.1771,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1430
0.1822,36,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1428
0.1873,37,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1426
0.1923,38,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1424
0.1974,39,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1422
0.2025,40,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1420
0.2076,41,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1418
0.2126,42,enc,1,0,-0.0000,0.0000,-0.0000,-0.01,0.0555,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1416
0.2177,43,enc,1,1,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1414
0.2228,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1412
0.2279,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1410
0.2329,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1408
0.2380,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1406
0.2431,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1404
0.2482,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1402
0.2533,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1400
0.2583,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1398
0.2634,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1396
0.2685,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1394
0.2735,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1392
0.2786,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1390
0.2837,56,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1388
0.2887,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1386
0.2938,58,enc,1,1,-0.0000,0.0000,-0.0000,-0.006,0.0874,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1384
0.2989,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.006,0.0874,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1382
0.3040,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.006,0.0874,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1380
0.3090,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.006,0.0874,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1378
0.3141,62,enc,1,1,-0.0000,0.0000,-0.0000,-0.0031,0.0481,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1376
0.3192,63,enc,1,1,-0.0000,0.0000,-0.0000,0.0186,0.0396,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1374
0.3242,64,enc,1,1,-0.0000,0.0000,-0.0000,0.0189,0.0345,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1372
0.3293,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0189,0.0345,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1370
0.3344,66,enc,1,1,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1368
0.3395,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0173,0.0567,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1366
0.3446,68,enc,1,1,-0.0000,0.0000,-0.0000,0.0189,0.0345,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1364
0.3497,69,enc,1,1,-0.0000,0.0000,-0.0000,-0.0085,0.0332,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1362
0.3548,70,enc,1,0,-0.0000,0.0000,-0.0000,-0.0085,0.0332,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1360
0.3598,71,enc,1,1,-0.0000,0.0000,-0.0000,-0.0071,0.0161,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1358
0.3649,72,enc,1,1,-0.0000,0.0000,-0.0000,0.0148,0.0025,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1356
0.3700,73,enc,1,1,-0.0000,0.0000,-0.0000,0.0164,-0.0197,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1354
0.3751,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0164,-0.0197,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1352
0.3801,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0164,-0.0197,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1350
0.3852,76,enc,1,1,-0.0000,0.0000,-0.0000,-0.0109,-0.021,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1348
0.3903,77,enc,1,1,-0.0000,0.0000,-0.0000,0.0139,-0.074,20.00,78.79,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.840011,1346
0.3954,78,enc,1,1,0.1800,10.8000,0.1800,0.0124,-0.0518,20.00,78.79,19.8200,0.0991,0.956519,0.176178,0.000330,-0.060000,0.840011,1344
0.4004,79,enc,1,1,0.1800,7.5600,0.1800,-0.015,-0.0531,20.00,78.79,19.8200,0.1982,0.974849,0.176178,0.000661,-0.042000,0.840011,1342
0.4055,80,enc,1,1,0.1800,5.2920,0.1800,-0.0228,-0.1225,20.00,78.79,19.8200,0.2973,0.987779,0.176178,0.000991,-0.029400,0.840011,1340
0.4106,81,enc,1,1,0.1800,3.7044,0.1800,-0.054,-0.161,20.00,78.79,19.8200,0.3964,0.996930,0.176178,0.001321,-0.020580,0.840011,1338
0.4157,82,enc,1,1,0.1800,2.5931,0.1800,-0.0579,-0.1984,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.014406,0.840011,1336
0.4207,83,enc,1,1,0.1800,1.8152,0.1800,-0.0619,-0.2307,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.010084,0.840011,1334
0.4258,84,enc,1,1,0.1800,1.2706,0.1800,-0.0697,-0.3006,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.007059,0.840011,1332
0.4309,85,enc,1,0,0.1800,0.8894,0.1800,-0.0697,-0.3006,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.004941,0.840011,1330
0.4360,86,enc,1,1,0.1800,0.6226,0.1800,-0.0762,-0.3878,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.003459,0.840011,1328
0.4410,87,enc,1,0,0.1800,0.4358,0.1800,-0.0762,-0.3878,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.002421,0.840011,1326
0.4461,88,enc,1,1,0.1800,0.3051,0.1800,-0.0803,-0.4153,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.001695,0.840011,1324
0.4512,89,enc,1,1,0.1800,0.2136,0.1800,-0.1171,-0.4698,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.001186,0.840011,1322
0.4563,90,enc,1,0,0.1800,0.1495,0.1800,-0.1171,-0.4698,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.000830,0.840011,1320
0.4614,91,enc,1,1,0.1800,0.1046,0.1800,-0.1219,-0.4821,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.000581,0.840011,1318
0.4665,92,enc,1,1,0.1800,0.0732,0.1800,-0.1145,-0.4015,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.000407,0.840011,1316
0.4715,93,enc,1,0,0.1800,0.0513,0.1800,-0.1145,-0.4015,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.000285,0.840011,1314
0.4766,94,enc,1,1,0.1800,0.0359,0.1800,-0.0737,-0.2223,20.00,78.79,19.8200,0.3964,1.000000,0.176178,0.001321,-0.000199,0.840011,1312
0.4817,95,enc,1,1,0.3600,10.8251,0.3600,-0.0694,-0.1865,20.00,78.79,19.6400,0.4946,0.956097,0.174578,0.001649,-0.060140,0.840011,1310
0.4867,96,enc,1,1,0.3600,7.5776,0.3600,-0.0803,-0.2959,20.00,78.79,19.6400,0.5928,0.974467,0.174578,0.001976,-0.042098,0.840011,1308
0.4918,97,enc,1,1,0.3600,5.3043,0.3600,-0.1191,-0.4104,20.00,78.79,19.6400,0.6910,0.987423,0.174578,0.002303,-0.029468,0.840011,1306
0.4969,98,enc,1,1,0.3600,3.7130,0.3600,-0.0995,-0.4746,20.00,78.79,19.6400,0.7892,0.996591,0.174578,0.002631,-0.020628,0.840011,1304
0.5020,99,enc,1,1,0.3600,2.5991,0.3600,-0.1351,-0.5415,20.00,78.79,19.6400,0.7892,1.000000,0.174578,0.002631,-0.014440,0.840011,1302
0.5074,100,enc,1,1,0.3600,1.8194,0.3600,-0.1455,-0.6627,20.00,78.79,19.6400,0.7892,1.000000,0.174578,0.002631,-0.010108,0.840011,1300
0.5124,101,enc,1,1,0.3600,1.2736,0.3600,-0.1774,-0.6919,20.00,78.79,19.6400,0.7892,1.000000,0.174578,0.002631,-0.007075,0.840011,1298
0.5175,102,enc,1,1,0.3600,0.8915,0.3600,-0.2185,-0.7754,20.00,78.79,19.6400,0.7892,1.000000,0.174578,0.002631,-0.004953,0.840011,1296
0.5226,103,enc,1,1,0.5400,11.4240,0.5400,-0.2341,-0.9138,20.00,78.79,19.4600,0.8865,0.952476,0.172978,0.002955,-0.063467,0.840011,1294
0.5277,104,enc,1,1,0.5400,7.9968,0.5400,-0.2742,-1.0104,20.00,78.79,19.4600,0.9838,0.971841,0.172978,0.003279,-0.044427,0.840011,1292
0.5328,105,enc,1,1,0.5400,5.5978,0.5400,-0.2808,-1.0949,20.00,78.79,19.4600,1.0811,0.985493,0.172978,0.003604,-0.031099,0.840011,1290
0.5379,106,enc,1,1,0.5400,3.9184,0.5400,-0.2943,-1.1737,20.00,78.79,19.4600,1.1784,0.995147,0.172978,0.003928,-0.021769,0.840011,1288
0.5430,107,enc,1,1,0.5400,2.7429,0.5400,-0.3305,-1.2376,20.00,78.79,19.4600,1.1784,1.000000,0.172978,0.003928,-0.015238,0.840011,1286
0.5480,108,enc,1,1,0.7200,12.7200,0.7200,-0.341,-1.3569,20.00,78.79,19.2800,1.2748,0.944971,0.171378,0.004249,-0.070667,0.840011,1284
0.5531,109,enc,1,1,0.7200,8.9040,0.7200,-0.3571,-1.4884,20.00,78.79,19.2800,1.3712,0.966492,0.171378,0.004571,-0.049467,0.840011,1282
0.5582,110,enc,1,1,0.7200,6.2328,0.7200,-0.4046,-1.6668,20.00,78.79,19.2800,1.4676,0.981654,0.171378,0.004892,-0.034627,0.840011,1280
0.5633,111,enc,1,1,0.7200,4.3630,0.7200,-0.447,-1.8291,20.00,78.79,19.2800,1.5640,0.992363,0.171378,0.005213,-0.024239,0.840011,1278
0.5683,112,enc,1,1,0.9000,13.8541,0.9000,-0.4924,-1.9524,20.00,78.79,19.1000,1.6595,0.938353,0.169778,0.005532,-0.076967,0.840011,1276
0.5734,113,enc,1,1,0.9000,9.6979,0.9000,-0.5349,-2.1164,20.00,78.79,19.1000,1.7550,0.961761,0.169778,0.005850,-0.053877,0.840011,1274
0.5785,114,enc,1,1,0.9000,6.7885,0.9000,-0.5845,-2.2767,20.00,78.79,19.1000,1.8505,0.978243,0.169778,0.006168,-0.037714,0.840011,1272
0.5836,115,enc,1,1,1.0800,15.5519,1.0800,-0.604,-2.4544,20.00,78.79,18.9200,1.9451,0.928272,0.168178,0.006484,-0.086400,0.840011,1270
0.5886,116,enc,1,1,1.0800,10.8864,1.0800,-0.6234,-2.6335,20.00,78.79,18.9200,2.0397,0.954508,0.168178,0.006799,-0.060480,0.840011,1268
0.5937,117,enc,1,1,1.0800,7.6205,1.0800,-0.7004,-2.8165,20.00,78.79,18.9200,2.1343,0.972967,0.168178,0.007114,-0.042336,0.840011,1266
0.5988,118,enc,1,1,1.2600,16.1343,1.2600,-0.7289,-3.0537,20.00,78.79,18.7400,2.2280,0.924380,0.166578,0.007427,-0.089635,0.840011,1264
0.6039,119,enc,1,1,1.2600,11.2940,1.2600,-0.8022,-3.2083,20.00,78.79,18.7400,2.3217,0.951583,0.166578,0.007739,-0.062745,0.840011,1262
0.6089,120,enc,1,1,1.2600,7.9058,1.2600,-0.8289,-3.4725,20.00,78.79,18.7400,2.4154,0.970718,0.166578,0.008051,-0.043921,0.840011,1260
0.6140,121,enc,1,1,1.4400,16.3341,1.4400,-0.9106,-3.6993,20.00,78.79,18.5600,2.5082,0.922604,0.164978,0.008361,-0.090745,0.840011,1258
0.6191,122,enc,1,1,1.4400,11.4338,1.4400,-0.9358,-3.9811,20.00,78.79,18.5600,2.6010,0.950137,0.164978,0.008670,-0.063521,0.840011,1256
0.6242,123,enc,1,1,1.6200,18.8037,1.6200,-0.9917,-4.2545,20.00,78.79,18.3800,2.6929,0.907900,0.163378,0.008976,-0.104465,0.840011,1254
0.6293,124,enc,1,1,1.6200,13.1626,1.6200,-1.0514,-4.5695,20.00,78.79,18.3800,2.7848,0.939546,0.163378,0.009283,-0.073125,0.840011,1252
0.6343,125,enc,1,1,1.8000,20.0138,1.8000,-1.1077,-4.8439,20.00,78.79,18.2000,2.8758,0.900186,0.161778,0.009586,-0.111188,0.840011,1250
0.6394,126,enc,1,1,1.8000,14.0097,1.8000,-1.1941,-5.1225,20.00,78.79,18.2000,2.9668,0.933846,0.161778,0.009889,-0.077831,0.840011,1248
0.6445,127,enc,1,1,1.9800,20.6068,1.9800,-1.2506,-5.4027,20.00,78.79,18.0200,3.0569,0.895896,0.160178,0.010190,-0.114482,0.840011,1246
0.6495,128,enc,1,1,1.9800,14.4247,1.9800,-1.3142,-5.7721,20.00,78.79,18.0200,3.1470,0.930541,0.160178,0.010490,-0.080137,0.840011,1244
0.6546,129,enc,1,1,2.1600,20.8973,2.1600,-1.3739,-6.1105,20.00,78.79,17.8400,3.2362,0.893279,0.158578,0.010787,-0.116096,0.840011,1242
0.6597,130,enc,1,1,2.1600,14.6281,2.1600,-1.4427,-6.5132,20.00,78.79,17.8400,3.3254,0.928406,0.158578,0.011085,-0.081267,0.840011,1240
0.6647,131,enc,1,1,2.3400,21.0397,2.3400,-1.5373,-6.8991,20.00,78.79,17.6600,3.4137,0.891480,0.156978,0.011379,-0.116887,0.840011,1238
0.6698,132,enc,1,1,2.3400,14.7278,2.3400,-1.6046,-7.3317,20.00,78.79,17.6600,3.5020,0.926841,0.156978,0.011673,-0.081821,0.840011,1236
0.6749,133,enc,1,1,2.5200,21.1094,2.5200,-1.6719,-7.7708,20.00,78.79,17.4800,3.5894,0.890078,0.155378,0.011965,-0.117275,0.840011,1234
0.6800,134,enc,1,1,2.7000,25.5766,2.7000,-1.7653,-8.1965,20.00,78.79,17.3000,3.6759,0.863949,0.153778,0.012253,-0.142092,0.840011,1232
0.6850,135,enc,1,1,2.7000,17.9036,2.7000,-1.8077,-8.7367,20.00,78.79,17.3000,3.7624,0.906865,0.153778,0.012541,-0.099465,0.840011,1230
0.6901,136,enc,1,1,2.8800,23.3325,2.8800,-1.9068,-9.1979,20.00,78.79,17.1200,3.8480,0.875390,0.152178,0.012827,-0.129625,0.840011,1228
0.6952,137,enc,1,1,3.0600,27.1328,3.0600,-2.0063,-9.666,20.00,78.79,16.9400,3.9327,0.852960,0.150578,0.013109,-0.150738,0.840011,1226
0.7003,138,enc,1,1,3.0600,18.9929,3.0600,-2.0824,-10.2061,20.00,78.79,16.9400,4.0174,0.898463,0.150578,0.013391,-0.105516,0.840011,1224
0.7058,139,enc,1,1,3.2400,24.0951,3.2400,-2.2565,-11.2715,20.00,78.79,16.7600,4.1012,0.868798,0.148978,0.013671,-0.133861,0.840011,1222
0.7112,140,enc,1,0,3.4200,27.6665,3.4200,-2.2565,-11.2715,20.00,78.79,16.5800,4.1841,0.847632,0.147378,0.013947,-0.153703,0.840011,1220
0.7163,141,enc,1,1,3.6000,30.1666,3.6000,-2.4067,-12.5279,20.00,78.79,16.4000,4.2661,0.832417,0.145778,0.014220,-0.167592,0.840011,1218
0.7214,142,enc,1,1,3.6000,21.1166,3.6000,-2.48,-13.1427,20.00,78.79,16.4000,4.3481,0.882968,0.145778,0.014494,-0.117314,0.840011,1216
0.7265,143,enc,1,1,3.7800,25.5816,3.7800,-2.5936,-13.8801,20.00,78.79,16.2200,4.4292,0.856832,0.144178,0.014764,-0.142120,0.840011,1214
0.7315,144,enc,1,1,3.9600,28.7071,3.9600,-2.6642,-14.5464,20.00,78.79,16.0400,4.5094,0.838136,0.142578,0.015031,-0.159484,0.840011,1212
0.7366,145,enc,1,1,4.1400,30.8950,4.1400,-2.7831,-15.3447,20.00,78.79,15.8600,4.5887,0.824645,0.140978,0.015296,-0.171639,0.840011,1210
0.7417,146,enc,1,1,4.3200,32.4265,4.3200,-2.829,-16.1807,20.00,78.79,15.6800,4.6671,0.814798,0.139378,0.015557,-0.180147,0.840011,1208
0.7467,147,enc,1,1,4.5000,33.4985,4.5000,-2.9422,-16.9802,20.00,78.79,15.5000,4.7446,0.807501,0.137778,0.015815,-0.186103,0.840011,1206
0.7518,148,enc,1,1,4.6800,34.2490,4.6800,-3.0508,-17.7538,20.00,78.79,15.3200,4.8212,0.801987,0.136178,0.016071,-0.190272,0.840011,1204
0.7569,149,enc,1,1,4.6800,23.9743,4.6800,-3.1394,-18.8208,20.00,78.79,15.3200,4.8978,0.859324,0.136178,0.016326,-0.133190,0.840011,1202
0.7620,150,enc,1,1,4.8600,27.5820,4.8600,-3.2184,-19.7315,20.00,78.79,15.1400,4.9735,0.837933,0.134578,0.016578,-0.153233,0.840011,1200
0.7670,151,enc,1,1,5.0400,30.1074,5.0400,-3.2962,-20.5782,20.00,78.79,14.9600,5.0483,0.822553,0.132978,0.016828,-0.167263,0.840011,1198
0.7722,152,enc,1,1,5.2200,31.8752,5.2200,-3.4169,-21.6539,20.00,78.79,14.7800,5.1222,0.811378,0.131378,0.017074,-0.177084,0.840011,1196
0.7773,153,enc,1,1,5.4000,33.1126,5.4000,-3.4993,-22.7527,20.00,78.79,14.6000,5.1952,0.803147,0.129778,0.017317,-0.183959,0.840011,1194
0.7824,154,enc,1,1,5.5800,33.9788,5.5800,-3.5831,-23.9425,20.00,78.79,14.4200,5.2673,0.796975,0.128178,0.017558,-0.188771,0.840011,1192
0.7875,155,enc,1,1,5.7600,34.5852,5.7600,-3.6606,-24.9367,20.00,78.79,14.2400,5.3385,0.792243,0.126578,0.017795,-0.192140,0.840011,1190
