t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0904,18,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.0954,19,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1005,20,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1056,21,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1107,22,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1158,23,-0.0000,0.0000,0.0992,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1209,24,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1259,25,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1310,26,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1361,27,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1412,28,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1462,29,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1514,30,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1564,31,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1615,32,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1666,33,-0.0000,0.0000,0.0291,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1717,34,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1770,35,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1821,36,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1872,37,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1923,38,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.1973,39,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2024,40,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2075,41,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2126,42,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2177,43,-0.0000,0.0000,0.1088,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2228,44,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2279,45,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2329,46,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2380,47,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2431,48,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2482,49,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2533,50,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2584,51,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2635,52,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2686,53,-0.0000,0.0000,0.0453,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2737,54,-0.0000,0.0000,0.1185,90.00,85.11,175.11,90.0000,0.0000,0.550000,0.800000,0.001500,-0.000000,0.000000,1268
0.2788,55,0.1800,10.8000,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.2839,56,0.1800,7.5600,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.2889,57,0.1800,5.2920,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.2940,58,0.1800,3.7044,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.2991,59,0.1800,2.5931,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3042,60,0.1800,1.8152,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3093,61,0.1800,1.2706,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3144,62,0.1800,0.8894,0.1185,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3195,63,0.1800,0.6226,0.0932,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3246,64,0.1800,0.4358,0.0932,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3297,65,0.1800,0.3051,0.0932,90.00,85.11,175.11,89.8200,0.0000,0.550000,0.798400,0.001497,-0.000000,0.000000,1268
0.3348,66,0.3600,11.0136,0.0932,90.00,85.11,175.11,89.6400,0.0000,0.550000,0.796800,0.001494,-0.000000,0.000000,1268
0.3399,67,0.3600,7.7095,0.0932,90.00,85.11,175.11,89.6400,0.0000,0.550000,0.796800,0.001494,-0.000000,0.000000,1268
0.3457,68,0.3600,5.3966,0.0932,90.00,85.11,175.11,89.6400,0.0000,0.550000,0.796800,0.001494,-0.000000,0.000000,1268
0.3508,69,0.3600,3.7776,0.0932,90.00,85.11,175.11,89.6400,0.0000,0.550000,0.796800,0.001494,-0.000000,0.000000,1268
0.3559,70,0.5400,13.4444,0.0932,90.00,85.11,175.11,89.4600,0.0000,0.550000,0.795200,0.001491,-0.000000,0.000000,1268
0.3610,71,0.5400,9.4110,0.0932,90.00,85.11,175.11,89.4600,0.0000,0.550000,0.795200,0.001491,-0.000000,0.000000,1268
0.3661,72,0.5400,6.5877,0.0932,90.00,85.11,175.11,89.4600,0.0000,0.550000,0.795200,0.001491,-0.000000,0.000000,1268
0.3712,73,0.7200,15.4114,-0.0492,90.00,85.11,175.11,89.2800,0.0000,0.550000,0.793600,0.001488,-0.000000,0.000000,1268
0.3762,74,0.7200,10.7880,-0.0492,90.00,85.11,175.11,89.2800,0.0000,0.550000,0.793600,0.001488,-0.000000,0.000000,1268
0.3814,75,0.7200,7.5516,-0.0492,90.00,85.11,175.11,89.2800,0.0000,0.550000,0.793600,0.001488,-0.000000,0.000000,1268
0.3865,76,0.9000,16.0861,-0.0492,90.00,85.11,175.11,89.1000,0.0000,0.550000,0.792000,0.001485,-0.000000,0.000000,1268
0.3916,77,0.9000,11.2603,-0.0492,90.00,85.11,175.11,89.1000,0.0000,0.550000,0.792000,0.001485,-0.000000,0.000000,1268
0.3966,78,1.0800,18.6822,-0.0492,90.00,85.11,175.11,88.9200,0.0000,0.550000,0.790400,0.001482,-0.000000,0.000000,1268
0.4017,79,1.2600,23.8775,-0.0492,90.00,85.11,175.11,88.7400,0.0000,0.550000,0.788800,0.001479,-0.000000,0.000000,1268
0.4068,80,1.2600,16.7143,-0.0492,90.00,85.11,175.11,88.7400,0.0000,0.550000,0.788800,0.001479,-0.000000,0.000000,1268
0.4119,81,1.4400,22.5000,-0.0492,90.00,85.11,175.11,88.5600,0.0000,0.550000,0.787200,0.001476,-0.000000,0.000000,1268
0.4170,82,1.6200,26.5500,-0.0492,90.00,85.11,175.11,88.3800,0.0000,0.550000,0.785600,0.001473,-0.000000,0.000000,1268
0.4221,83,1.6200,18.5850,-0.1361,90.00,85.11,175.11,88.3800,0.0000,0.550000,0.785600,0.001473,-0.000000,0.000000,1268
0.4272,84,1.8000,23.8095,-0.1361,90.00,85.11,175.11,88.2000,0.0000,0.550000,0.784000,0.001470,-0.000000,0.000000,1268
0.4323,85,1.9800,27.4666,-0.1361,90.00,85.11,175.11,88.0200,0.0000,0.550000,0.782400,0.001467,-0.000000,0.000000,1268
0.4374,86,2.1600,30.0267,-0.1361,90.00,85.11,175.11,87.8400,0.0000,0.550000,0.780800,0.001464,-0.000000,0.000000,1268
0.4425,87,2.3400,31.8187,-0.1361,90.00,85.11,175.11,87.6600,0.0000,0.550000,0.779200,0.001461,-0.000000,0.000000,1268
0.4475,88,2.5200,33.0731,-0.1361,90.00,85.11,175.11,87.4800,0.0000,0.550000,0.777600,0.001458,-0.000000,0.000000,1268
0.4526,89,2.5200,23.1511,-0.1361,90.00,85.11,175.11,87.4800,0.0000,0.550000,0.777600,0.001458,-0.000000,0.000000,1268
0.4577,90,2.8800,37.8058,-0.1361,90.00,85.11,175.11,87.1200,0.0000,0.550000,0.774400,0.001452,-0.000000,0.000000,1268
0.4629,91,3.0600,37.2641,-0.1361,90.00,85.11,175.11,86.9400,0.0000,0.550000,0.772800,0.001449,-0.000000,0.000000,1268
0.4680,92,3.0600,26.0848,-0.1361,90.00,85.11,175.11,86.9400,0.0000,0.550000,0.772800,0.001449,-0.000000,0.000000,1268
0.4731,93,3.4200,39.8594,-0.2359,90.00,85.11,175.11,86.5800,0.0000,0.550000,0.769600,0.001443,-0.000000,0.000000,1268
0.4840,94,3.4200,27.9016,-0.2359,90.00,85.11,175.11,86.5800,0.0000,0.550000,0.769600,0.001443,-0.000000,0.000000,1268
0.4891,95,3.2400,8.7311,-0.2359,90.00,85.11,175.11,86.7600,0.0000,0.550000,0.771200,0.001446,-0.000000,0.000000,1268
0.4943,96,3.4200,16.9118,-0.2359,90.00,85.11,175.11,86.5800,0.0000,0.550000,0.769600,0.001443,-0.000000,0.000000,1268
0.4994,97,3.7800,33.4382,-0.2359,90.00,85.11,175.11,86.2200,0.0000,0.550000,0.766400,0.001437,-0.000000,0.000000,1268
0.5044,98,3.9600,34.2068,-0.2359,90.00,85.11,175.11,86.0400,0.0000,0.550000,0.764800,0.001434,-0.000000,0.000000,1268
0.5095,99,4.3200,45.5447,-0.2359,90.00,85.11,175.11,85.6800,0.0000,0.550000,0.761600,0.001428,-0.000000,0.000000,1268
0.5146,100,4.5000,42.6813,-0.2359,90.00,85.11,175.11,85.5000,0.0000,0.550000,0.760000,0.001425,-0.000000,0.000000,1268
0.5197,101,4.8600,51.4769,-0.2736,90.00,85.11,175.11,85.1400,0.0000,0.550000,0.756800,0.001419,-0.000000,0.000000,1268
0.5248,102,5.0400,46.8338,-0.2736,90.00,85.11,175.11,84.9600,0.0000,0.550000,0.755200,0.001416,-0.000000,0.000000,1268
0.5300,103,5.4000,54.3837,-0.2736,90.00,85.11,175.11,84.6000,0.0000,0.550000,0.752000,0.001410,-0.000000,0.000000,1268
0.5351,104,5.5800,48.8686,-0.2736,90.00,85.11,175.11,84.4200,0.0000,0.550000,0.750400,0.001407,-0.000000,0.000000,1268
0.5402,105,5.9400,55.8080,-0.2736,90.00,85.11,175.11,84.0600,0.0000,0.550000,0.747200,0.001401,-0.000000,0.000000,1268
0.5453,106,6.1200,49.8656,-0.2736,90.00,85.11,175.11,83.8800,0.0000,0.550000,0.745600,0.001398,-0.000000,0.000000,1268
0.5503,107,6.4800,56.5059,-0.2736,90.00,85.11,175.11,83.5200,0.0000,0.550000,0.742400,0.001392,-0.000000,0.000000,1268
0.5554,108,6.8400,61.1541,-0.2736,90.00,85.11,175.11,83.1600,0.0000,0.550000,0.739200,0.001386,-0.000000,0.000000,1268
0.5605,109,7.0200,53.6079,-0.2736,90.00,85.11,175.11,82.9800,0.0000,0.550000,0.737600,0.001383,-0.000000,0.000000,1268
0.5656,110,7.3800,59.1255,-0.2736,90.00,85.11,175.11,82.6200,0.0000,0.550000,0.734400,0.001377,-0.000000,0.000000,1268
0.5707,111,7.7400,62.9879,-0.2899,90.00,85.11,175.11,82.2600,0.0000,0.550000,0.731200,0.001371,-0.000000,0.000000,1268
0.5758,112,8.1000,65.6915,-0.2899,90.00,85.11,175.11,81.9000,0.0000,0.550000,0.728000,0.001365,-0.000000,0.000000,1268
0.5809,113,8.4600,67.5841,-0.2899,90.00,85.11,175.11,81.5400,0.0000,0.550000,0.724800,0.001359,-0.000000,0.000000,1268
0.5860,114,8.8200,68.9088,-0.2899,90.00,85.11,175.11,81.1800,0.0000,0.550000,0.721600,0.001353,-0.000000,0.000000,1268
0.5911,115,9.1800,69.8362,-0.2899,90.00,85.11,175.11,80.8200,0.0000,0.550000,0.718400,0.001347,-0.000000,0.000000,1268
0.5962,116,9.5400,70.4853,-0.2899,90.00,85.11,175.11,80.4600,0.0000,0.550000,0.715200,0.001341,-0.000000,0.000000,1268
0.6013,117,9.5400,49.3397,-0.2899,90.00,85.11,175.11,80.4600,0.0000,0.550000,0.715200,0.001341,-0.000000,0.000000,1268
0.6079,118,10.0800,66.9378,-0.2899,90.00,85.11,175.11,79.9200,0.0000,0.550000,0.710400,0.001332,-0.000000,0.000000,1268
0.6130,119,10.4400,68.4565,-0.2899,90.00,85.11,175.11,79.5600,0.0000,0.550000,0.707200,0.001326,-0.000000,0.000000,1268
0.6181,120,10.9800,80.3195,-0.2899,90.00,85.11,175.11,79.0200,0.0000,0.550000,0.702400,0.001317,-0.000000,0.000000,1268
0.6231,121,11.3400,77.8237,-0.3165,90.00,85.11,175.11,78.6600,0.0000,0.550000,0.699200,0.001311,-0.000000,0.000000,1268
0.6282,122,11.7000,76.0766,-0.3165,90.00,85.11,175.11,78.3000,0.0000,0.550000,0.696000,0.001305,-0.000000,0.000000,1268
0.6333,123,12.0600,74.8536,-0.3165,90.00,85.11,175.11,77.9400,0.0000,0.550000,0.692800,0.001299,-0.000000,0.000000,1268
0.6384,124,12.6000,84.7975,-0.3165,90.00,85.11,175.11,77.4000,0.0000,0.550000,0.688000,0.001290,-0.000000,0.000000,1268
0.6435,125,12.9600,80.9583,-0.3165,90.00,85.11,175.11,77.0400,0.0000,0.550000,0.684800,0.001284,-0.000000,0.000000,1268
0.6486,126,13.5000,89.0708,-0.3165,90.00,85.11,175.11,76.5000,0.0000,0.550000,0.680000,0.001275,-0.000000,0.000000,1268
0.6537,127,13.8600,83.9495,-0.3165,90.00,85.11,175.11,76.1400,0.0000,0.550000,0.676800,0.001269,-0.000000,0.000000,1268
0.6587,128,14.2200,80.3647,-0.3165,90.00,85.11,175.11,75.7800,0.0000,0.550000,0.673600,0.001263,-0.000000,0.000000,1268
0.6638,129,14.7600,88.6553,-0.3165,90.00,85.11,175.11,75.2400,0.0000,0.550000,0.668800,0.001254,-0.000000,0.000000,1268
0.6689,130,15.3000,94.4587,-0.3076,90.00,85.11,175.11,74.7000,0.0000,0.550000,0.664000,0.001245,-0.000000,0.000000,1268
0.6740,131,15.6600,87.7211,-0.3076,90.00,85.11,175.11,74.3400,0.0000,0.550000,0.660800,0.001239,-0.000000,0.000000,1268
0.6791,132,16.2000,93.8048,-0.3076,90.00,85.11,175.11,73.8000,0.0000,0.550000,0.656000,0.001230,-0.000000,0.000000,1268
0.6842,133,16.7400,98.0633,-0.3076,90.00,85.11,175.11,73.2600,0.0000,0.550000,0.651200,0.001221,-0.000000,0.000000,1268
0.6893,134,17.2800,101.0443,-0.3076,90.00,85.11,175.11,72.7200,0.0000,0.550000,0.646400,0.001212,-0.000000,0.000000,1268
0.6944,135,17.6400,92.3310,-0.3076,90.00,85.11,175.11,72.3600,0.0000,0.550000,0.643200,0.001206,-0.000000,0.000000,1268
0.6994,136,18.1800,97.0317,-0.3076,90.00,85.11,175.11,71.8200,0.0000,0.550000,0.638400,0.001197,-0.000000,0.000000,1268
0.7045,137,18.7200,100.3222,-0.3076,90.00,85.11,175.11,71.2800,0.0000,0.550000,0.633600,0.001188,-0.000000,0.000000,1268
0.7096,138,19.2600,102.6255,-0.3076,90.00,85.11,175.11,70.7400,0.0000,0.550000,0.628800,0.001179,-0.000000,0.000000,1268
0.7147,139,19.8000,104.2379,-0.3076,90.00,85.11,175.11,70.2000,0.0000,0.550000,0.624000,0.001170,-0.000000,0.000000,1268
0.7198,140,20.3400,105.3665,-0.2797,90.00,85.11,175.11,69.6600,0.0000,0.550000,0.619200,0.001161,-0.000000,0.000000,1268
0.7249,141,20.8800,106.1566,-0.2797,90.00,85.11,175.11,69.1200,0.0000,0.550000,0.614400,0.001152,-0.000000,0.000000,1268
0.7300,142,21.4200,106.7096,-0.2797,90.00,85.11,175.11,68.5800,0.0000,0.550000,0.609600,0.001143,-0.000000,0.000000,1268
0.7351,143,21.9600,107.0967,-0.2797,90.00,85.11,175.11,68.0400,0.0000,0.550000,0.604800,0.001134,-0.000000,0.000000,1268
0.7402,144,22.5000,107.3677,-0.2797,90.00,85.11,175.11,67.5000,0.0000,0.550000,0.600000,0.001125,-0.000000,0.000000,1268
0.7453,145,23.0400,107.5574,-0.2797,90.00,85.11,175.11,66.9600,0.0000,0.550000,0.595200,0.001116,-0.000000,0.000000,1268
0.7505,146,23.7600,118.4902,-0.2797,90.00,85.11,175.11,66.2400,0.0000,0.550000,0.588800,0.001104,-0.000000,0.000000,1268
0.7556,147,24.3000,115.3431,-0.2797,90.00,85.11,175.11,65.7000,0.0000,0.550000,0.584000,0.001095,-0.000000,0.000000,1268
0.7607,148,24.8400,113.1402,-0.2797,90.00,85.11,175.11,65.1600,0.0000,0.550000,0.579200,0.001086,-0.000000,0.000000,1268
0.7657,149,25.5600,122.3981,-0.2797,90.00,85.11,175.11,64.4400,0.0000,0.550000,0.572800,0.001074,-0.000000,0.000000,1268
0.7708,150,26.1000,118.0787,-0.2473,90.00,85.11,175.11,63.9000,0.0000,0.550000,0.568000,0.001065,-0.000000,0.000000,1268
0.7759,151,26.8200,125.8551,-0.2473,90.00,85.11,175.11,63.1800,0.0000,0.550000,0.561600,0.001053,-0.000000,0.000000,1268
0.7810,152,27.3600,120.4986,-0.2473,90.00,85.11,175.11,62.6400,0.0000,0.550000,0.556800,0.001044,-0.000000,0.000000,1268
0.7865,153,27.7200,105.9490,-0.2473,90.00,85.11,175.11,62.2800,0.0000,0.550000,0.553600,0.001038,-0.000000,0.000000,1268
0.7916,154,28.2600,106.5643,-0.2473,90.00,85.11,175.11,61.7400,0.3087,0.549829,0.548800,0.001029,-0.000000,0.000000,1268
0.7967,155,28.9800,117.7950,-0.2473,90.00,85.11,175.11,61.0200,0.6138,0.544446,0.542400,0.002046,-0.000000,0.000000,1270
0.8018,156,29.5200,114.8565,-0.2473,90.00,85.11,175.11,60.4800,0.9162,0.540654,0.537600,0.003054,-0.000000,0.000000,1272
0.8068,157,29.7000,91.1996,-0.2473,90.00,85.11,175.11,60.3000,1.2177,0.540059,0.536000,0.004059,-0.000000,0.000000,1272
0.8120,158,30.0600,85.4397,-0.2473,90.00,85.11,175.11,59.9400,1.5174,0.537858,0.532800,0.005058,-0.000000,0.000000,1273
0.8170,159,30.7800,103.0078,-0.2473,90.00,85.11,175.11,59.2200,1.8135,0.532445,0.526400,0.006045,-0.000000,0.000000,1275
0.8221,160,31.5000,115.3054,-0.2282,90.00,85.11,175.11,58.5000,2.1060,0.527020,0.520000,0.007020,-0.000000,0.000000,1277
0.8272,161,32.2200,123.9138,-0.2282,90.00,85.11,175.11,57.7800,2.3949,0.521583,0.513600,0.007983,-0.000000,0.000000,1279
0.8323,162,32.9400,129.9397,-0.2282,90.00,85.11,175.11,57.0600,2.6802,0.516134,0.507200,0.008934,-0.000000,0.000000,1281
0.8375,163,33.1200,101.7578,-0.2282,90.00,85.11,175.11,56.8800,2.9646,0.515482,0.505600,0.009882,-0.000000,0.000000,1281
0.8427,164,33.8400,114.4304,-0.2282,90.00,85.11,175.11,56.1600,3.2454,0.510018,0.499200,0.010818,-0.000000,0.000000,1283
0.8478,165,34.5600,123.3013,-0.2282,90.00,85.11,175.11,55.4400,3.5226,0.504542,0.492800,0.011742,-0.000000,0.000000,1285
0.8529,166,34.7400,97.1109,-0.2282,90.00,85.11,175.11,55.2600,3.7989,0.503863,0.491200,0.012663,-0.000000,0.000000,1286
0.8579,167,34.9200,78.7776,-0.2282,90.00,85.11,175.11,55.0800,4.0743,0.503181,0.489600,0.013581,-0.000000,0.000000,1286
0.8630,168,35.4600,87.5443,-0.2282,90.00,85.11,175.11,54.5400,4.3470,0.499290,0.484800,0.014490,-0.000000,0.000000,1287
0.8681,169,36.1800,104.4810,-0.2282,90.00,85.11,175.11,53.8200,4.6161,0.493787,0.478400,0.015387,-0.000000,0.000000,1289
0.8732,170,36.5400,94.7367,-0.1806,90.00,85.11,175.11,53.4600,4.8834,0.491478,0.475200,0.016278,-0.000000,0.000000,1290
0.8783,171,37.0800,98.7157,-0.1806,90.00,85.11,175.11,52.9200,5.1480,0.487560,0.470400,0.017160,-0.000000,0.000000,1292
0.8834,172,37.9800,123.1010,-0.1806,90.00,85.11,175.11,52.0200,5.4081,0.480427,0.462400,0.018027,-0.000000,0.000000,1294
0.8885,173,38.3400,107.7707,-0.1806,90.00,85.11,175.11,51.6600,5.6664,0.478088,0.459200,0.018888,-0.000000,0.000000,1295
0.8936,174,38.7000,97.0395,-0.1806,90.00,85.11,175.11,51.3000,5.9229,0.475743,0.456000,0.019743,-0.000000,0.000000,1296
0.8987,175,39.4200,111.1276,-0.1806,90.00,85.11,175.11,50.5800,6.1758,0.470186,0.449600,0.020586,-0.000000,0.000000,1298
0.9037,176,40.3200,131.7893,-0.1806,90.00,85.11,175.11,49.6800,6.4242,0.463014,0.441600,0.021414,-0.000000,0.000000,1301
0.9088,177,40.6800,113.8525,-0.1806,90.00,85.11,175.11,49.3200,6.6708,0.460636,0.438400,0.022236,-0.000000,0.000000,1302
0.9139,178,41.2200,112.0968,-0.1806,90.00,85.11,175.11,48.7800,6.9147,0.456649,0.433600,0.023049,-0.000000,0.000000,1303
0.9190,179,41.5800,100.0677,-0.139,90.00,85.11,175.11,48.4200,7.1568,0.454256,0.430400,0.023856,-0.000000,0.000000,1304
0.9241,180,42.3000,113.2474,-0.139,90.00,85.11,175.11,47.7000,7.3953,0.448651,0.424000,0.024651,-0.000000,0.000000,1306
0.9292,181,42.8400,111.6732,-0.139,90.00,85.11,175.11,47.1600,7.6311,0.444637,0.419200,0.025437,-0.000000,0.000000,1308
0.9343,182,43.5600,121.3712,-0.139,90.00,85.11,175.11,46.4400,7.8633,0.439011,0.412800,0.026211,-0.000000,0.000000,1310
0.9394,183,44.4600,138.9599,-0.139,90.00,85.11,175.11,45.5400,8.0910,0.431770,0.404800,0.026970,-0.000000,0.000000,1313
0.9445,184,45.0000,129.6719,-0.139,90.00,85.11,175.11,45.0000,8.3160,0.427720,0.400000,0.027720,-0.000000,0.000000,1314
0.9496,185,45.5400,123.1703,-0.139,90.00,85.11,175.11,44.4600,8.5383,0.423661,0.395200,0.028461,-0.000000,0.000000,1316
0.9547,186,46.4400,140.2192,-0.139,90.00,85.11,175.11,43.5600,8.7561,0.416387,0.387200,0.029187,-0.000000,0.000000,1318
