t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.5492,1059,imu,1,1,73.0902,32.2289,71.6400,73.0902,-6.8752,90.00,83.15,16.9098,99.6624,0.303468,0.150310,0.332208,-0.179049,0.000000,1361
5.5542,1060,imu,1,1,72.9145,32.6765,71.4600,72.9145,-6.8727,90.00,83.15,17.0855,99.7485,0.302830,0.151871,0.332495,-0.181536,0.000000,1361
5.5593,1061,imu,1,1,72.7884,33.0122,71.2800,72.7884,-6.8708,90.00,83.15,17.2116,99.8359,0.302377,0.152992,0.332786,-0.183401,0.000000,1361
5.5643,1062,imu,1,1,72.6480,33.6837,71.1000,72.648,-6.8688,90.00,83.15,17.3520,99.9240,0.300188,0.154240,0.333080,-0.187131,0.000000,1362
5.5694,1063,imu,1,1,72.5070,34.4670,70.9200,72.507,-6.8669,90.00,83.15,17.4930,100.0127,0.297386,0.155493,0.333376,-0.191483,0.000000,1363
5.5745,1064,imu,1,1,72.3318,35.1384,70.7400,72.3318,-6.8648,90.00,83.15,17.6682,100.1024,0.295512,0.157051,0.333675,-0.195213,0.000000,1364
5.5796,1065,imu,1,1,72.1984,35.5861,70.5600,72.1984,-6.8628,90.00,83.15,17.8016,100.1931,0.294513,0.158236,0.333977,-0.197700,0.000000,1364
5.5847,1066,imu,1,1,72.0438,35.6980,70.3800,72.0438,-6.8606,90.00,83.15,17.9562,100.2842,0.295569,0.159611,0.334281,-0.198322,0.000000,1364
5.5897,1067,imu,1,1,71.8607,36.3694,70.2000,71.8607,-6.858,90.00,83.15,18.1393,100.3763,0.293773,0.161238,0.334588,-0.202052,0.000000,1364
5.5948,1068,imu,1,1,71.7060,36.5932,70.0200,71.706,-6.8557,90.00,83.15,18.2940,100.4691,0.294215,0.162614,0.334897,-0.203296,0.000000,1364
5.5999,1069,imu,1,1,71.5376,37.0408,69.8400,71.5376,-6.8602,90.00,83.15,18.4624,100.5630,0.293538,0.164110,0.335210,-0.205782,0.000000,1364
5.6051,1070,imu,1,0,71.5376,37.0408,69.6600,71.5376,-6.8602,90.00,83.15,18.4624,100.6582,0.293855,0.164110,0.335527,-0.205782,0.000000,1364
5.6101,1071,imu,1,1,71.3899,37.0408,69.4800,71.3899,-6.858,90.00,83.15,18.6101,100.7531,0.295484,0.165423,0.335844,-0.205782,0.000000,1364
5.6152,1072,imu,1,1,71.0310,37.7123,69.1200,71.031,-6.8535,90.00,83.15,18.9690,100.8493,0.295265,0.168614,0.336164,-0.209513,0.000000,1364
5.6203,1073,imu,1,1,70.8625,37.8242,68.9400,70.8625,-6.8509,90.00,83.15,19.1375,100.9467,0.296466,0.170111,0.336489,-0.210134,0.000000,1363
5.6254,1074,imu,1,1,70.6726,38.1599,68.7600,70.6726,-6.848,90.00,83.15,19.3274,101.0448,0.296615,0.171799,0.336816,-0.211999,0.000000,1363
5.6305,1075,imu,1,1,70.5033,38.4956,68.5800,70.5033,-6.8456,90.00,83.15,19.4967,101.1437,0.296585,0.173304,0.337146,-0.213864,0.000000,1363
5.6375,1076,imu,1,1,70.3069,38.4956,68.2200,70.3069,-6.8424,90.00,83.15,19.6931,101.2824,0.298793,0.175049,0.337608,-0.213864,0.000000,1362
5.6426,1077,imu,1,1,69.9616,39.2789,68.0400,69.9616,-6.8372,90.00,83.15,20.0384,101.3843,0.297851,0.178119,0.337948,-0.218216,0.000000,1363
5.6477,1078,imu,1,0,69.9616,39.2789,67.8600,69.9616,-6.8372,90.00,83.15,20.0384,101.4860,0.298190,0.178119,0.338287,-0.218216,0.000000,1363
5.6527,1079,imu,1,1,69.5883,40.0623,67.6800,69.5883,-6.8307,90.00,83.15,20.4117,101.5897,0.297502,0.181438,0.338632,-0.222568,0.000000,1363
5.6587,1080,imu,1,1,69.4050,40.3980,67.5000,69.405,-6.835,90.00,83.15,20.5950,101.7117,0.297673,0.183067,0.339039,-0.224433,0.000000,1363
5.6637,1081,imu,1,1,69.2360,40.7337,67.3200,69.236,-6.8323,90.00,83.15,20.7640,101.8170,0.297661,0.184569,0.339390,-0.226298,0.000000,1363
5.6688,1082,imu,1,1,69.0464,40.8456,66.9600,69.0464,-6.822,90.00,83.15,20.9536,101.9234,0.299079,0.186254,0.339745,-0.226920,0.000000,1362
5.6741,1083,imu,1,1,68.8343,41.5171,66.7800,68.8343,-6.8197,90.00,83.15,21.1657,102.0349,0.297606,0.188140,0.340116,-0.230650,0.000000,1363
5.6792,1084,imu,1,1,68.6659,41.2932,66.6000,68.6659,-6.824,90.00,83.15,21.3341,102.1432,0.300707,0.189636,0.340477,-0.229407,0.000000,1362
5.6842,1085,imu,1,1,68.4402,41.9647,66.4200,68.4402,-6.8204,90.00,83.15,21.5598,102.2525,0.299347,0.191643,0.340842,-0.233137,0.000000,1362
5.6893,1086,imu,1,1,68.2780,42.3004,66.2400,68.278,-6.8179,90.00,83.15,21.7220,102.3627,0.299291,0.193084,0.341209,-0.235002,0.000000,1362
5.6944,1087,imu,1,1,68.0593,42.9718,65.8800,68.0593,-6.8144,90.00,83.15,21.9407,102.4740,0.297876,0.195028,0.341580,-0.238732,0.000000,1363
5.6995,1088,imu,1,1,67.8548,43.1956,65.7000,67.8548,-6.812,90.00,83.15,22.1452,102.5864,0.298825,0.196846,0.341955,-0.239976,0.000000,1362
5.7045,1089,imu,1,1,67.6564,43.3076,65.5200,67.6564,-6.809,90.00,83.15,22.3436,102.7001,0.300346,0.198609,0.342334,-0.240598,0.000000,1362
5.7096,1090,imu,1,1,67.4590,43.9790,65.3400,67.459,-6.8057,90.00,83.15,22.5410,102.8150,0.298754,0.200365,0.342717,-0.244328,0.000000,1362
5.7147,1091,imu,1,1,67.2398,44.8742,64.9800,67.2398,-6.8022,90.00,83.15,22.7602,102.9305,0.296113,0.202313,0.343102,-0.249301,0.000000,1363
5.7224,1092,imu,1,1,67.0071,44.8742,64.8000,67.0071,-6.7984,90.00,83.15,22.9929,103.1074,0.298772,0.204381,0.343691,-0.249301,0.000000,1362
5.7275,1093,imu,1,1,66.8237,45.0980,64.4400,66.8237,-6.7963,90.00,83.15,23.1763,103.2253,0.299552,0.206012,0.344084,-0.250545,0.000000,1362
5.7326,1094,imu,1,0,66.8237,45.0980,64.2600,66.8237,-6.7963,90.00,83.15,23.1763,103.3429,0.299944,0.206012,0.344476,-0.250545,0.000000,1362
5.7377,1095,imu,1,1,66.3638,45.7695,64.0800,66.3638,-6.796,90.00,83.15,23.6362,103.4634,0.300703,0.210100,0.344878,-0.254275,0.000000,1362
5.7427,1096,imu,1,0,66.3638,45.7695,63.7200,66.3638,-6.796,90.00,83.15,23.6362,103.5833,0.301103,0.210100,0.345278,-0.254275,0.000000,1362
5.7478,1097,imu,1,1,65.9540,45.8814,63.5400,65.954,-6.7891,90.00,83.15,24.0460,103.7057,0.304531,0.213742,0.345686,-0.254897,0.000000,1360
5.7529,1098,imu,1,0,65.9540,45.8814,63.3600,65.954,-6.7891,90.00,83.15,24.0460,103.8277,0.304938,0.213742,0.346092,-0.254897,0.000000,1360
5.7580,1099,imu,1,1,65.4869,45.6576,63.0000,65.4869,-6.7813,90.00,83.15,24.5131,103.9525,0.310749,0.217894,0.346508,-0.253653,0.000000,1358
5.7631,1100,imu,1,0,65.4869,45.6576,62.8200,65.4869,-6.7813,90.00,83.15,24.5131,104.0769,0.311164,0.217894,0.346923,-0.253653,0.000000,1358
5.7681,1101,imu,1,1,65.0834,46.1052,62.6400,65.0834,-6.7755,90.00,83.15,24.9166,104.2033,0.312685,0.221481,0.347344,-0.256140,0.000000,1357
5.7732,1102,imu,1,1,64.6442,46.4409,62.2800,64.6442,-6.7752,90.00,83.15,25.3558,104.3320,0.315153,0.225385,0.347773,-0.258005,0.000000,1356
5.7783,1103,imu,1,1,64.4038,46.3290,62.1000,64.4038,-6.771,90.00,83.15,25.5962,104.4618,0.318344,0.227522,0.348206,-0.257383,0.000000,1355
5.7834,1104,imu,1,0,64.4038,46.6647,61.7400,64.4038,-6.771,90.00,83.15,25.5962,104.5917,0.316912,0.227522,0.348639,-0.259248,0.000000,1356
5.7884,1105,imu,1,1,64.2045,47.0004,61.5600,64.2045,-6.7689,90.00,83.15,25.7955,104.7228,0.317256,0.229294,0.349076,-0.261114,0.000000,1356
5.7935,1106,imu,1,1,63.7362,47.3362,61.3800,63.7362,-6.7607,90.00,83.15,26.2638,104.8561,0.319998,0.233456,0.349520,-0.262979,0.000000,1355
5.7986,1107,imu,1,1,63.5024,47.3362,61.0200,63.5024,-6.7565,90.00,83.15,26.4976,104.9905,0.322524,0.235534,0.349968,-0.262979,0.000000,1354
5.8038,1108,imu,1,1,63.2819,48.0076,60.8400,63.2819,-6.7527,90.00,83.15,26.7181,105.1284,0.321214,0.237495,0.350428,-0.266709,0.000000,1354
5.8089,1109,imu,1,1,63.0478,48.3433,60.6600,63.0478,-6.7485,90.00,83.15,26.9522,105.2668,0.321891,0.239576,0.350889,-0.268574,0.000000,1354
5.8140,1110,imu,1,1,62.8355,48.5671,60.3000,62.8355,-6.7458,90.00,83.15,27.1645,105.4046,0.322994,0.241463,0.351349,-0.269817,0.000000,1353
5.8190,1111,imu,1,1,62.6071,48.6790,60.1200,62.6071,-6.7419,90.00,83.15,27.3929,105.5436,0.324866,0.243493,0.351812,-0.270439,0.000000,1353
5.8242,1112,imu,1,1,62.3725,48.6790,59.7600,62.3725,-6.7377,90.00,83.15,27.6275,105.6853,0.327423,0.245578,0.352284,-0.270439,0.000000,1352
5.8292,1113,imu,1,1,62.1169,49.0147,59.5800,62.1169,-6.7403,90.00,83.15,27.8831,105.8267,0.328302,0.247850,0.352756,-0.272304,0.000000,1351
5.8344,1114,imu,1,1,61.8892,48.9028,59.4000,61.8892,-6.7375,90.00,83.15,28.1108,105.9712,0.331429,0.249874,0.353237,-0.271682,0.000000,1350
5.8416,1115,imu,1,1,61.6688,48.9028,59.0400,61.6688,-6.7334,90.00,83.15,28.3312,106.1771,0.334074,0.251833,0.353924,-0.271682,0.000000,1349
5.8467,1116,imu,1,1,61.1697,48.9028,58.6800,61.1697,-6.7242,90.00,83.15,28.8303,106.3234,0.338998,0.256269,0.354411,-0.271682,0.000000,1347
5.8524,1117,imu,1,0,61.1697,48.9028,58.5000,61.1697,-6.7242,90.00,83.15,28.8303,106.4858,0.339539,0.256269,0.354953,-0.271682,0.000000,1347
5.8574,1118,imu,1,1,60.9561,49.0147,58.1400,60.9561,-6.7276,90.00,83.15,29.0439,106.6334,0.341309,0.258168,0.355445,-0.272304,0.000000,1347
5.8625,1119,imu,1,0,60.9561,49.0147,57.9600,60.9561,-6.7276,90.00,83.15,29.0439,106.7807,0.341800,0.258168,0.355936,-0.272304,0.000000,1346
5.8676,1120,imu,1,1,60.4854,49.1267,57.6000,60.4854,-6.7187,90.00,83.15,29.5146,106.9311,0.345863,0.262352,0.356437,-0.272926,0.000000,1345
5.8727,1121,imu,1,0,60.4854,49.1267,57.4200,60.4854,-6.7187,90.00,83.15,29.5146,107.0811,0.346363,0.262352,0.356937,-0.272926,0.000000,1345
5.8778,1122,imu,1,1,60.0512,49.6862,57.0600,60.0512,-6.7102,90.00,83.15,29.9488,107.2334,0.347622,0.266212,0.357445,-0.276034,0.000000,1344
5.8828,1123,imu,1,0,60.0512,50.3576,56.8800,60.0512,-6.7102,90.00,83.15,29.9488,107.3853,0.344398,0.266212,0.357951,-0.279765,0.000000,1345
5.8882,1124,imu,1,1,59.6221,50.5814,56.7000,59.6221,-6.7036,90.00,83.15,30.3779,107.5478,0.347510,0.270025,0.358493,-0.281008,0.000000,1344
5.8933,1125,imu,1,1,59.1864,51.2529,56.3400,59.1864,-6.7025,90.00,83.15,30.8136,107.7041,0.348174,0.273898,0.359014,-0.284738,0.000000,1344
5.8983,1126,imu,1,0,59.1864,51.2529,56.1600,59.1864,-6.7025,90.00,83.15,30.8136,107.8605,0.348695,0.273898,0.359535,-0.284738,0.000000,1344
5.9034,1127,imu,1,1,58.7291,51.5886,55.8000,58.7291,-6.695,90.00,83.15,31.2709,108.0195,0.351425,0.277963,0.360065,-0.286603,0.000000,1343
5.9085,1128,imu,1,1,58.4985,51.9243,55.6200,58.4985,-6.6907,90.00,83.15,31.5015,108.1793,0.352142,0.280013,0.360598,-0.288468,0.000000,1342
5.9136,1129,imu,1,1,58.2409,52.3719,55.2600,58.2409,-6.6855,90.00,83.15,31.7591,108.3405,0.352483,0.282303,0.361135,-0.290955,0.000000,1342
5.9187,1130,imu,1,1,58.0191,52.5957,54.9000,58.0191,-6.681,90.00,83.15,31.9809,108.5031,0.353753,0.284275,0.361677,-0.292199,0.000000,1342
5.9237,1131,imu,1,1,57.7970,53.1553,54.7200,57.797,-6.6782,90.00,83.15,32.2030,108.6666,0.353164,0.286249,0.362222,-0.295307,0.000000,1342
5.9288,1132,imu,1,1,57.5537,53.8267,54.5400,57.5537,-6.6732,90.00,83.15,32.4463,108.8317,0.352146,0.288411,0.362772,-0.299037,0.000000,1342
5.9339,1133,imu,1,1,57.2875,54.0505,54.1800,57.2875,-6.6754,90.00,83.15,32.7125,108.9975,0.353822,0.290778,0.363325,-0.300281,0.000000,1342
5.9390,1134,imu,1,1,57.0437,54.6100,53.8200,57.0437,-6.6703,90.00,83.15,32.9563,109.1649,0.353439,0.292945,0.363883,-0.303389,0.000000,1342
5.9440,1135,imu,1,1,56.7997,55.3934,53.6400,56.7997,-6.667,90.00,83.15,33.2003,109.3334,0.351818,0.295114,0.364445,-0.307741,0.000000,1343
5.9491,1136,imu,1,1,56.5630,55.8410,53.2800,56.563,-6.662,90.00,83.15,33.4370,109.5036,0.352001,0.297217,0.365012,-0.310228,0.000000,1342
5.9542,1137,imu,1,1,56.3033,57.0720,52.9200,56.3033,-6.6567,90.00,83.15,33.6967,109.6745,0.348041,0.299526,0.365582,-0.317066,0.000000,1344
5.9593,1138,imu,1,1,56.0011,57.1839,52.7400,56.0011,-6.6503,90.00,83.15,33.9989,109.8469,0.350681,0.302213,0.366156,-0.317688,0.000000,1343
5.9644,1139,imu,1,1,55.7712,58.0791,52.3800,55.7712,-6.6472,90.00,83.15,34.2288,110.0211,0.348331,0.304256,0.366737,-0.322662,0.000000,1344
5.9695,1140,imu,1,1,55.4702,58.8625,52.2000,55.4702,-6.6405,90.00,83.15,34.5298,110.1971,0.347242,0.306932,0.367324,-0.327014,0.000000,1344
5.9745,1141,imu,1,1,55.1879,59.6458,51.8400,55.1879,-6.6346,90.00,83.15,34.8121,110.3741,0.345989,0.309441,0.367914,-0.331366,0.000000,1345
5.9797,1142,imu,1,1,54.9438,59.9815,51.4800,54.9438,-6.6291,90.00,83.15,35.0562,110.5531,0.346890,0.311611,0.368510,-0.333231,0.000000,1344
5.9847,1143,imu,1,1,54.6628,61.5482,51.1200,54.6628,-6.6249,90.00,83.15,35.3372,110.7328,0.341284,0.314109,0.369109,-0.341934,0.000000,1346
5.9925,1144,imu,1,1,54.3292,61.9958,50.5800,54.3292,-6.6254,90.00,83.15,35.6708,111.0108,0.342689,0.317074,0.370036,-0.344421,0.000000,1346
5.9976,1145,imu,1,1,53.7884,62.7792,50.4000,53.7884,-6.6152,90.00,83.15,36.2116,111.1944,0.343756,0.321881,0.370648,-0.348773,0.000000,1346
6.0027,1146,imu,1,1,53.4980,63.3387,50.0400,53.498,-6.6088,90.00,83.15,36.5020,111.3796,0.343846,0.324462,0.371265,-0.351882,0.000000,1346
6.0078,1147,imu,1,1,53.1880,63.1149,49.6800,53.188,-6.6036,90.00,83.15,36.8120,111.5673,0.348471,0.327218,0.371891,-0.350638,0.000000,1344
6.0130,1148,imu,1,0,53.1880,63.1149,49.3200,53.188,-6.6036,90.00,83.15,36.8120,111.7607,0.349115,0.327218,0.372536,-0.350638,0.000000,1344
6.0181,1149,imu,1,1,52.8697,63.6744,48.9600,52.8697,-6.5962,90.00,83.15,37.1303,111.9493,0.349465,0.330047,0.373164,-0.353747,0.000000,1343
6.0232,1150,imu,1,0,52.8697,63.6744,48.6000,52.8697,-6.5962,90.00,83.15,37.1303,112.1377,0.350093,0.330047,0.373792,-0.353747,0.000000,1343
6.0283,1151,imu,1,1,52.2957,64.0101,48.2400,52.2957,-6.583,90.00,83.15,37.7043,112.3295,0.353969,0.335149,0.374432,-0.355612,0.000000,1342
6.0333,1152,imu,1,1,51.6870,64.5697,48.0600,51.687,-6.5785,90.00,83.15,38.3130,112.5239,0.356919,0.340560,0.375080,-0.358720,0.000000,1341
6.0384,1153,imu,1,1,51.3821,64.7935,47.7000,51.3821,-6.5711,90.00,83.15,38.6179,112.7204,0.359042,0.343271,0.375735,-0.359964,0.000000,1340
6.0435,1154,imu,1,1,51.0766,65.1292,47.3400,51.0766,-6.5637,90.00,83.15,38.9234,112.9179,0.360550,0.345986,0.376393,-0.361829,0.000000,1339
6.0486,1155,imu,1,1,50.7545,65.5768,46.9800,50.7545,-6.5663,90.00,83.15,39.2455,113.1173,0.361591,0.348849,0.377058,-0.364316,0.000000,1339
6.0537,1156,imu,1,1,50.3991,65.9125,46.6200,50.3991,-6.5573,90.00,83.15,39.6009,113.3182,0.363554,0.352008,0.377727,-0.366181,0.000000,1338
6.0587,1157,imu,1,1,50.0999,66.1363,46.2600,50.0999,-6.5499,90.00,83.15,39.9001,113.5207,0.365645,0.354667,0.378402,-0.367424,0.000000,1337
6.0638,1158,imu,1,1,49.8002,66.1363,45.9000,49.8002,-6.5448,90.00,83.15,40.1998,113.7247,0.368990,0.357332,0.379082,-0.367424,0.000000,1336
6.0689,1159,imu,1,1,49.4918,66.1363,45.5400,49.4918,-6.5453,90.00,83.15,40.5082,113.9306,0.372417,0.360073,0.379769,-0.367424,0.000000,1335
6.0740,1160,imu,1,1,49.1339,66.2482,45.3600,49.1339,-6.5361,90.00,83.15,40.8661,114.1402,0.375676,0.363254,0.380467,-0.368046,0.000000,1334
6.0791,1161,imu,1,1,48.8349,66.0244,45.0000,48.8349,-6.5307,90.00,83.15,41.1651,114.3504,0.380278,0.365912,0.381168,-0.366802,0.000000,1332
6.0842,1162,imu,1,1,48.5192,65.8006,44.6400,48.5192,-6.5226,90.00,83.15,41.4808,114.5609,0.385029,0.368718,0.381870,-0.365559,0.000000,1330
6.0893,1163,imu,1,1,48.2354,65.5768,44.2800,48.2354,-6.5148,90.00,83.15,41.7646,114.7728,0.389501,0.371241,0.382576,-0.364316,0.000000,1328
6.0944,1164,imu,1,1,47.9048,65.1292,43.9200,47.9048,-6.5061,90.00,83.15,42.0952,114.9864,0.395638,0.374179,0.383288,-0.361829,0.000000,1326
6.0994,1165,imu,1,1,47.5652,64.5697,43.5600,47.5652,-6.508,90.00,83.15,42.4348,115.2017,0.402483,0.377198,0.384006,-0.358720,0.000000,1324
6.1051,1166,imu,1,0,47.5652,64.5697,43.2000,47.5652,-6.508,90.00,83.15,42.4348,115.4432,0.403288,0.377198,0.384811,-0.358720,0.000000,1323
6.1102,1167,imu,1,1,47.3100,64.3458,42.8400,47.31,-6.5008,90.00,83.15,42.6900,115.6603,0.407524,0.379467,0.385534,-0.357477,0.000000,1322
6.1153,1168,imu,1,1,46.6771,63.8982,42.6600,46.6771,-6.4917,90.00,83.15,43.3229,115.8801,0.416369,0.385092,0.386267,-0.354990,0.000000,1320
6.1204,1169,imu,1,1,46.3735,63.7863,42.3000,46.3735,-6.4862,90.00,83.15,43.6265,116.1017,0.420429,0.387791,0.387006,-0.354368,0.000000,1318
6.1254,1170,imu,1,1,46.0665,63.5625,41.9400,46.0665,-6.4772,90.00,83.15,43.9335,116.3246,0.425143,0.390520,0.387749,-0.353125,0.000000,1316
6.1305,1171,imu,1,1,45.7311,64.3458,41.5800,45.7311,-6.4765,90.00,83.15,44.2689,116.5492,0.424522,0.393501,0.388497,-0.357477,0.000000,1315
6.1365,1172,imu,1,1,45.4229,64.3458,41.2200,45.4229,-6.4673,90.00,83.15,44.5771,116.8151,0.428147,0.396241,0.389384,-0.357477,0.000000,1314
6.1416,1173,imu,1,1,44.8295,64.7935,40.8600,44.8295,-6.4531,90.00,83.15,45.1705,117.0451,0.431702,0.401515,0.390150,-0.359964,0.000000,1313
6.1471,1174,imu,1,0,44.8295,64.7935,40.5000,44.8295,-6.4531,90.00,83.15,45.1705,117.2964,0.432540,0.401515,0.390988,-0.359964,0.000000,1312
6.1522,1175,imu,1,1,44.4746,65.4649,40.1400,44.4746,-6.4454,90.00,83.15,45.5254,117.5275,0.432734,0.404670,0.391758,-0.363694,0.000000,1312
6.1573,1176,imu,1,0,44.4746,65.4649,39.7800,44.4746,-6.4454,90.00,83.15,45.5254,117.7583,0.433504,0.404670,0.392528,-0.363694,0.000000,1312
6.1623,1177,imu,1,1,43.8607,65.9125,39.4200,43.8607,-6.4352,90.00,83.15,46.1393,117.9923,0.437254,0.410127,0.393308,-0.366181,0.000000,1311
6.1674,1178,imu,1,0,43.8607,65.9125,39.0600,43.8607,-6.4352,90.00,83.15,46.1393,118.2263,0.438034,0.410127,0.394088,-0.366181,0.000000,1310
6.1725,1179,imu,1,1,43.2216,66.4721,38.8800,43.2216,-6.4186,90.00,83.15,46.7784,118.4635,0.441397,0.415808,0.394878,-0.369289,0.000000,1309
6.1776,1180,imu,1,1,42.6248,66.6959,38.5200,42.6248,-6.4118,90.00,83.15,47.3752,118.7043,0.446261,0.421113,0.395681,-0.370533,0.000000,1307
6.1826,1181,imu,1,0,42.6248,66.6959,38.1600,42.6248,-6.4118,90.00,83.15,47.3752,118.9447,0.447063,0.421113,0.396482,-0.370533,0.000000,1307
6.1877,1182,imu,1,1,42.2956,66.8078,37.8000,42.2956,-6.4047,90.00,83.15,47.7044,119.1872,0.450176,0.424039,0.397291,-0.371154,0.000000,1306
6.1928,1183,imu,1,1,41.6554,66.8078,37.4400,41.6554,-6.3924,90.00,83.15,48.3446,119.4327,0.456685,0.429730,0.398109,-0.371154,0.000000,1304
6.1979,1184,imu,1,1,41.3784,66.8078,37.0800,41.3784,-6.3834,90.00,83.15,48.6216,119.6793,0.459969,0.432192,0.398931,-0.371154,0.000000,1302
6.2030,1185,imu,1,1,41.1008,66.9197,36.7200,41.1008,-6.3743,90.00,83.15,48.8992,119.9315,0.462656,0.434660,0.399772,-0.371776,0.000000,1301
6.2081,1186,imu,1,1,40.8082,66.8078,36.3600,40.8082,-6.3679,90.00,83.15,49.1918,120.1829,0.466716,0.437260,0.400610,-0.371154,0.000000,1299
6.2132,1187,imu,1,1,40.5293,66.6959,36.0000,40.5293,-6.3586,90.00,83.15,49.4707,120.4341,0.470654,0.439739,0.401447,-0.370533,0.000000,1298
6.2183,1188,imu,1,1,40.2444,66.3602,35.6400,40.2444,-6.3488,90.00,83.15,49.7556,120.6864,0.475893,0.442272,0.402288,-0.368668,0.000000,1296
6.2234,1189,imu,1,1,39.9676,66.0244,35.2800,39.9676,-6.3514,90.00,83.15,50.0324,120.9404,0.481065,0.444733,0.403135,-0.366802,0.000000,1294
6.2284,1190,imu,1,1,39.6437,66.1363,34.9200,39.6437,-6.3402,90.00,83.15,50.3563,121.1952,0.484171,0.447611,0.403984,-0.367424,0.000000,1293
6.2335,1191,imu,1,1,39.3512,65.9125,34.5600,39.3512,-6.3423,90.00,83.15,50.6488,121.4522,0.488872,0.450212,0.404841,-0.366181,0.000000,1291
6.2386,1192,imu,1,1,39.0688,65.6887,34.3800,39.0688,-6.3364,90.00,83.15,50.9312,121.7109,0.493488,0.452722,0.405703,-0.364937,0.000000,1289
6.2437,1193,imu,1,1,38.8129,65.5768,34.0200,38.8129,-6.3271,90.00,83.15,51.1871,121.9727,0.497257,0.454997,0.406576,-0.364316,0.000000,1288
6.2488,1194,imu,1,1,38.4948,65.3530,33.6600,38.4948,-6.3194,90.00,83.15,51.5052,122.2343,0.502199,0.457824,0.407448,-0.363072,0.000000,1286
6.2538,1195,imu,1,1,38.1851,65.4649,33.3000,38.1851,-6.308,90.00,83.15,51.8149,122.4972,0.505207,0.460577,0.408324,-0.363694,0.000000,1285
6.2589,1196,imu,1,1,37.9364,65.0173,32.9400,37.9364,-6.2986,90.00,83.15,52.0636,122.7615,0.510786,0.462788,0.409205,-0.361207,0.000000,1283
6.2640,1197,imu,1,1,37.5958,64.7935,32.5800,37.5958,-6.2988,90.00,83.15,52.4042,123.0274,0.515942,0.465815,0.410091,-0.359964,0.000000,1281
6.2691,1198,imu,1,1,37.3459,64.6816,32.2200,37.3459,-6.2893,90.00,83.15,52.6541,123.2944,0.519676,0.468037,0.410981,-0.359342,0.000000,1280
6.2763,1199,imu,1,1,37.0330,64.6816,31.8600,37.033,-6.2776,90.00,83.15,52.9670,123.6779,0.523736,0.470818,0.412260,-0.359342,0.000000,1278
6.2814,1200,imu,1,1,36.4616,64.6816,31.5000,36.4616,-6.2687,90.00,83.15,53.5384,123.9499,0.529721,0.475897,0.413166,-0.359342,0.000000,1276
6.2865,1201,imu,1,0,36.4616,64.6816,31.1400,36.4616,-6.2687,90.00,83.15,53.5384,124.2232,0.530632,0.475897,0.414077,-0.359342,0.000000,1276
6.2916,1202,imu,1,1,35.8429,64.1220,30.7800,35.8429,-6.2578,90.00,83.15,54.1571,124.4985,0.540157,0.481396,0.414995,-0.356234,0.000000,1274
6.2968,1203,imu,1,0,35.8429,64.1220,30.4200,35.8429,-6.2578,90.00,83.15,54.1571,124.7810,0.541099,0.481396,0.415937,-0.356234,0.000000,1272
6.3019,1204,imu,1,1,35.5835,64.0101,30.0600,35.5835,-6.2473,90.00,83.15,54.4165,125.0573,0.544948,0.483702,0.416858,-0.355612,0.000000,1270
6.3069,1205,imu,1,1,35.3033,63.2268,29.7000,35.3033,-6.2396,90.00,83.15,54.6967,125.3349,0.552716,0.486193,0.417783,-0.351260,0.000000,1268
6.3130,1206,imu,1,1,34.9735,63.2268,29.5200,34.9735,-6.2261,90.00,83.15,55.0265,125.6694,0.556763,0.489124,0.418898,-0.351260,0.000000,1266
6.3181,1207,imu,1,1,34.6917,62.2196,28.9800,34.6917,-6.214,90.00,83.15,55.3083,125.9502,0.565799,0.491629,0.419834,-0.345665,0.000000,1264
6.3232,1208,imu,1,1,34.0966,62.1077,28.8000,34.0966,-6.1936,90.00,83.15,55.9034,126.2350,0.572659,0.496919,0.420783,-0.345043,0.000000,1262
6.3283,1209,imu,1,1,33.8070,61.3244,28.4400,33.807,-6.185,90.00,83.15,56.1930,126.5205,0.580537,0.499493,0.421735,-0.340691,0.000000,1260
6.3334,1210,imu,1,1,33.5271,61.1006,28.0800,33.5271,-6.1829,90.00,83.15,56.4729,126.8071,0.585224,0.501981,0.422690,-0.339448,0.000000,1258
6.3384,1211,imu,1,1,33.2510,60.7649,27.9000,33.251,-6.1704,90.00,83.15,56.7490,127.0962,0.590507,0.504435,0.423654,-0.337583,0.000000,1256
6.3435,1212,imu,1,1,32.9642,60.0934,27.5400,32.9642,-6.1623,90.00,83.15,57.0358,127.3856,0.597751,0.506985,0.424619,-0.333852,0.000000,1254
6.3486,1213,imu,1,1,32.6812,59.8696,27.1800,32.6812,-6.1489,90.00,83.15,57.3188,127.6769,0.602481,0.509500,0.425590,-0.332609,0.000000,1252
6.3537,1214,imu,1,1,32.3926,59.3101,26.8200,32.3926,-6.1506,90.00,83.15,57.6074,127.9690,0.609129,0.512066,0.426563,-0.329500,0.000000,1250
6.3588,1215,imu,1,1,32.1437,58.8625,26.6400,32.1437,-6.1392,90.00,83.15,57.8563,128.2631,0.614808,0.514278,0.427544,-0.327014,0.000000,1248
6.3640,1216,imu,1,1,31.8377,58.5267,26.2800,31.8377,-6.1241,90.00,83.15,58.1623,128.5670,0.620406,0.516998,0.428557,-0.325149,0.000000,1246
