t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.1372,419,enc,1,18.1800,-8.5226,18.1800,5.3411,-141.3579,10.00,82.13,-8.1800,-1.6490,0.818554,-0.072711,-0.005497,0.047348,0.849414,1177
2.1423,420,enc,1,18.1800,-5.9658,18.1800,5.3079,-141.3133,10.00,82.13,-8.1800,-1.6899,0.804214,-0.072711,-0.005633,0.033143,0.849414,1175
2.1473,421,enc,1,18.1800,-4.1761,18.1800,5.3029,-141.3152,10.00,82.13,-8.1800,-1.7308,0.794134,-0.072711,-0.005769,0.023200,0.849414,1177
2.1524,422,enc,1,18.0000,-13.7233,18.0000,5.2979,-141.274,10.00,82.13,-8.0000,-1.7708,0.848641,-0.071111,-0.005903,0.076240,0.849414,1175
2.1575,423,enc,1,18.0000,-9.6063,18.0000,5.2696,-141.2704,10.00,82.13,-8.0000,-1.8108,0.825636,-0.071111,-0.006036,0.053368,0.849414,1173
2.1626,424,enc,1,18.0000,-6.7244,18.0000,5.2646,-141.2291,10.00,82.13,-8.0000,-1.8508,0.809492,-0.071111,-0.006169,0.037358,0.849414,1171
2.1676,425,enc,1,18.0000,-4.7071,18.0000,5.2363,-141.2254,10.00,82.13,-8.0000,-1.8908,0.798151,-0.071111,-0.006303,0.026150,0.849414,1173
2.1727,426,enc,1,18.0000,-3.2950,18.0000,5.2263,-141.1858,10.00,82.13,-8.0000,-1.9308,0.790173,-0.071111,-0.006436,0.018305,0.849414,1175
2.1778,427,enc,1,17.8200,-13.1065,17.8200,5.1988,-141.1615,10.00,82.13,-7.8200,-1.9699,0.846151,-0.069511,-0.006566,0.072814,0.849414,1173
2.1829,428,enc,1,17.8200,-9.1745,17.8200,5.1947,-141.1426,10.00,82.13,-7.8200,-2.0090,0.824176,-0.069511,-0.006697,0.050970,0.849414,1171
2.1880,429,enc,1,17.8200,-6.4222,17.8200,5.1612,-141.0971,10.00,82.13,-7.8200,-2.0481,0.808755,-0.069511,-0.006827,0.035679,0.849414,1171
2.1930,430,enc,1,17.8200,-4.4955,17.8200,5.1278,-141.095,10.00,82.13,-7.8200,-2.0872,0.797921,-0.069511,-0.006957,0.024975,0.849414,1173
2.1981,431,enc,1,17.6400,-13.9469,17.6400,5.1002,-141.0703,10.00,82.13,-7.6400,-2.1254,0.851901,-0.067911,-0.007085,0.077483,0.849414,1171
2.2032,432,enc,1,17.6400,-9.7628,17.6400,5.0666,-141.0243,10.00,82.13,-7.6400,-2.1636,0.828529,-0.067911,-0.007212,0.054238,0.849414,1169
2.2083,433,enc,1,17.6400,-6.8340,17.6400,5.0566,-140.9839,10.00,82.13,-7.6400,-2.2018,0.812130,-0.067911,-0.007339,0.037966,0.849414,1170
2.2133,434,enc,1,17.6400,-4.7838,17.6400,5.018,-140.9393,10.00,82.13,-7.6400,-2.2400,0.800613,-0.067911,-0.007467,0.026577,0.849414,1172
2.2184,435,enc,1,17.4600,-14.1486,17.4600,5.008,-140.9426,10.00,82.13,-7.4600,-2.2773,0.854116,-0.066311,-0.007591,0.078604,0.849414,1170
2.2235,436,enc,1,17.4600,-9.9040,17.4600,4.9593,-140.8566,10.00,82.13,-7.4600,-2.3146,0.830410,-0.066311,-0.007715,0.055022,0.849414,1168
2.2286,437,enc,0,17.4600,-6.9328,17.4600,4.9593,-140.8566,10.00,82.13,-7.4600,-2.3519,0.813779,-0.066311,-0.007840,0.038516,0.849414,1169
2.2336,438,enc,1,17.4600,-4.8530,17.4600,4.9017,-140.804,10.00,82.13,-7.4600,-2.3892,0.802100,-0.066311,-0.007964,0.026961,0.849414,1171
2.2387,439,enc,1,17.2800,-14.1971,17.2800,4.9166,-140.7914,10.00,82.13,-7.2800,-2.4256,0.855491,-0.064711,-0.008085,0.078873,0.849414,1169
2.2438,440,enc,1,17.2800,-9.9380,17.2800,4.8439,-140.7428,10.00,82.13,-7.2800,-2.4620,0.831708,-0.064711,-0.008207,0.055211,0.849414,1167
2.2489,441,enc,0,17.2800,-6.9566,17.2800,4.8439,-140.7428,10.00,82.13,-7.2800,-2.4984,0.815023,-0.064711,-0.008328,0.038648,0.849414,1169
2.2539,442,enc,1,17.2800,-4.8696,17.2800,4.7759,-140.6475,10.00,82.13,-7.2800,-2.5348,0.803307,-0.064711,-0.008449,0.027053,0.849414,1171
2.2590,443,enc,0,17.1000,-14.2087,17.1000,4.7759,-140.6475,10.00,82.13,-7.1000,-2.5703,0.856673,-0.063111,-0.008568,0.078937,0.849414,1169
2.2641,444,enc,1,17.1000,-9.9461,17.1000,4.7087,-140.5746,10.00,82.13,-7.1000,-2.6058,0.832873,-0.063111,-0.008686,0.055256,0.849414,1167
2.2692,445,enc,0,17.1000,-6.9623,17.1000,4.7087,-140.5746,10.00,82.13,-7.1000,-2.6413,0.816178,-0.063111,-0.008804,0.038679,0.849414,1168
2.2743,446,enc,1,17.1000,-4.8736,17.1000,4.6899,-140.5127,10.00,82.13,-7.1000,-2.6768,0.804456,-0.063111,-0.008923,0.027076,0.849414,1170
2.2794,447,enc,0,17.1000,-3.4115,17.1000,4.6899,-140.4801,10.00,82.13,-7.1000,-2.7123,0.796215,-0.063111,-0.009041,0.018953,0.849414,1172
2.2846,448,enc,0,16.9200,-13.1881,16.9200,4.6375,-140.4372,10.00,82.13,-6.9200,-2.7469,0.852014,-0.061511,-0.009156,0.073267,0.849414,1170
2.2897,449,enc,1,16.9200,-9.2316,16.9200,4.6065,-140.4189,10.00,82.13,-6.9200,-2.7815,0.829919,-0.061511,-0.009272,0.051287,0.849414,1168
2.2948,450,enc,1,16.9200,-6.4621,16.9200,4.5783,-140.3919,10.00,82.13,-6.9200,-2.8161,0.814417,-0.061511,-0.009387,0.035901,0.849414,1169
2.2998,451,enc,1,16.9200,-4.5235,16.9200,4.5684,-140.3486,10.00,82.13,-6.9200,-2.8507,0.803532,-0.061511,-0.009502,0.025131,0.849414,1171
2.3049,452,enc,1,16.9200,-3.1665,16.9200,4.5144,-140.292,10.00,82.13,-6.9200,-2.8853,0.795877,-0.061511,-0.009618,0.017591,0.849414,1173
2.3100,453,enc,1,16.7400,-13.0165,16.7400,4.5044,-140.2943,10.00,82.13,-6.7400,-2.9190,0.852087,-0.059911,-0.009730,0.072314,0.849414,1171
2.3151,454,enc,1,16.7400,-9.1116,16.7400,4.4945,-140.2506,10.00,82.13,-6.7400,-2.9527,0.830281,-0.059911,-0.009842,0.050620,0.849414,1169
2.3201,455,enc,1,16.7400,-6.3781,16.7400,4.4599,-140.2467,10.00,82.13,-6.7400,-2.9864,0.814983,-0.059911,-0.009955,0.035434,0.849414,1169
2.3252,456,enc,1,16.7400,-4.4647,16.7400,4.4253,-140.1968,10.00,82.13,-6.7400,-3.0201,0.804240,-0.059911,-0.010067,0.024804,0.849414,1171
2.3303,457,enc,1,16.7400,-3.1253,16.7400,4.4154,-140.1526,10.00,82.13,-6.7400,-3.0538,0.796687,-0.059911,-0.010179,0.017363,0.849414,1173
2.3354,458,enc,1,16.5600,-12.9877,16.5600,4.4117,-140.1307,10.00,82.13,-6.5600,-3.0866,0.852968,-0.058311,-0.010289,0.072154,0.849414,1171
2.3405,459,enc,1,16.5600,-9.0914,16.5600,4.3634,-140.0957,10.00,82.13,-6.5600,-3.1194,0.831213,-0.058311,-0.010398,0.050508,0.849414,1169
2.3455,460,enc,1,16.5600,-6.3640,16.5600,4.3597,-140.0736,10.00,82.13,-6.5600,-3.1522,0.815951,-0.058311,-0.010507,0.035355,0.849414,1169
2.3506,461,enc,1,16.5600,-4.4548,16.5600,4.3299,-140.022,10.00,82.13,-6.5600,-3.1850,0.805235,-0.058311,-0.010617,0.024749,0.849414,1171
2.3557,462,enc,1,16.5600,-3.1183,16.5600,4.3448,-140.0299,10.00,82.13,-6.5600,-3.2178,0.797701,-0.058311,-0.010726,0.017324,0.849414,1173
2.3608,463,enc,1,16.5600,-2.1828,16.5600,4.315,-139.9781,10.00,82.13,-6.5600,-3.2506,0.792395,-0.058311,-0.010835,0.012127,0.849414,1175
2.3658,464,enc,1,16.5600,-1.5280,16.5600,4.2851,-139.9728,10.00,82.13,-6.5600,-3.2834,0.788647,-0.058311,-0.010945,0.008489,0.849414,1177
2.3709,465,enc,1,16.3800,-11.8696,16.3800,4.2864,-139.9496,10.00,82.13,-6.3800,-3.3153,0.847595,-0.056711,-0.011051,0.065942,0.849414,1175
2.3760,466,enc,1,16.3800,-8.3087,16.3800,4.2815,-139.9504,10.00,82.13,-6.3800,-3.3472,0.827706,-0.056711,-0.011157,0.046160,0.849414,1173
2.3810,467,enc,1,16.3800,-5.8161,16.3800,4.2639,-139.9527,10.00,82.13,-6.3800,-3.3791,0.813751,-0.056711,-0.011264,0.032312,0.849414,1171
2.3861,468,enc,1,16.3800,-4.0713,16.3800,4.2652,-139.9294,10.00,82.13,-6.3800,-3.4110,0.803951,-0.056711,-0.011370,0.022618,0.849414,1173
2.3912,469,enc,1,16.3800,-2.8499,16.3800,4.2352,-139.924,10.00,82.13,-6.3800,-3.4429,0.797060,-0.056711,-0.011476,0.015833,0.849414,1175
2.3962,470,enc,1,16.3800,-1.9949,16.3800,4.2303,-139.9248,10.00,82.13,-6.3800,-3.4748,0.792204,-0.056711,-0.011583,0.011083,0.849414,1177
2.4013,471,enc,1,16.3800,-1.3964,16.3800,4.2567,-139.9075,10.00,82.13,-6.3800,-3.5067,0.788772,-0.056711,-0.011689,0.007758,0.849414,1179
2.4064,472,enc,1,16.3800,-0.9775,16.3800,4.2316,-139.9014,10.00,82.13,-6.3800,-3.5386,0.786339,-0.056711,-0.011795,0.005431,0.849414,1180
2.4114,473,enc,1,16.3800,-0.6843,16.3800,4.2267,-139.9022,10.00,82.13,-6.3800,-3.5705,0.784603,-0.056711,-0.011902,0.003801,0.849414,1180
2.4165,474,enc,0,16.3800,-0.4790,16.3800,4.2267,-139.9022,10.00,82.13,-6.3800,-3.6024,0.783356,-0.056711,-0.012008,0.002661,0.849414,1181
2.4216,475,enc,0,16.3800,-0.3353,16.3800,4.2267,-139.9022,10.00,82.13,-6.3800,-3.6343,0.782452,-0.056711,-0.012114,0.001863,0.849414,1181
2.4267,476,enc,1,16.3800,-0.2347,16.3800,4.2204,-139.8794,10.00,82.13,-6.3800,-3.6662,0.781787,-0.056711,-0.012221,0.001304,0.849414,1181
2.4317,477,enc,1,16.3800,-0.1643,16.3800,4.1952,-139.8733,10.00,82.13,-6.3800,-3.6981,0.781289,-0.056711,-0.012327,0.000913,0.849414,1182
2.4368,478,enc,0,16.3800,-0.1150,16.3800,4.1952,-139.8733,10.00,82.13,-6.3800,-3.7300,0.780909,-0.056711,-0.012433,0.000639,0.849414,1182
2.4419,479,enc,1,16.2000,-10.8805,16.2000,4.2204,-139.8794,10.00,82.13,-6.2000,-3.7610,0.842214,-0.055111,-0.012537,0.060447,0.849414,1180
2.4469,480,enc,1,16.2000,-7.6164,16.2000,4.214,-139.9037,10.00,82.13,-6.2000,-3.7920,0.823976,-0.055111,-0.012640,0.042313,0.849414,1178
2.4520,481,enc,0,16.2000,-5.3314,16.2000,4.214,-139.9037,10.00,82.13,-6.2000,-3.8230,0.811179,-0.055111,-0.012743,0.029619,0.849414,1176
2.4571,482,enc,1,16.2000,-3.7320,16.2000,4.2253,-139.9256,10.00,82.13,-6.2000,-3.8540,0.802190,-0.055111,-0.012847,0.020733,0.849414,1174
2.4621,483,enc,0,16.2000,-2.6124,16.2000,4.2253,-139.9256,10.00,82.13,-6.2000,-3.8850,0.795867,-0.055111,-0.012950,0.014513,0.849414,1176
2.4672,484,enc,1,16.2000,-1.8287,16.2000,4.2303,-139.9248,10.00,82.13,-6.2000,-3.9160,0.791409,-0.055111,-0.013053,0.010159,0.849414,1178
2.4723,485,enc,1,16.2000,-1.2801,16.2000,4.2702,-139.9753,10.00,82.13,-6.2000,-3.9470,0.788258,-0.055111,-0.013157,0.007112,0.849414,1179
2.4773,486,enc,1,16.2000,-0.8961,16.2000,4.2851,-140.0195,10.00,82.13,-6.2000,-3.9780,0.786021,-0.055111,-0.013260,0.004978,0.849414,1180
2.4824,487,enc,1,16.2000,-0.6272,16.2000,4.3262,-140.0463,10.00,82.13,-6.2000,-4.0090,0.784425,-0.055111,-0.013363,0.003485,0.849414,1180
2.4875,488,enc,1,16.2000,-0.4391,16.2000,4.3659,-140.0961,10.00,82.13,-6.2000,-4.0400,0.783276,-0.055111,-0.013467,0.002439,0.849414,1181
2.4926,489,enc,1,16.2000,-0.3073,16.2000,4.3808,-140.1395,10.00,82.13,-6.2000,-4.0710,0.782441,-0.055111,-0.013570,0.001707,0.849414,1181
2.4976,490,enc,1,16.2000,-0.2151,16.2000,4.4218,-140.1659,10.00,82.13,-6.2000,-4.1020,0.781825,-0.055111,-0.013673,0.001195,0.849414,1181
2.5027,491,enc,1,16.2000,-0.1506,16.2000,4.4366,-140.209,10.00,82.13,-6.2000,-4.1330,0.781363,-0.055111,-0.013777,0.000837,0.849414,1181
2.5078,492,enc,1,16.2000,-0.1054,16.2000,4.4712,-140.2589,10.00,82.13,-6.2000,-4.1640,0.781009,-0.055111,-0.013880,0.000586,0.849414,1182
2.5128,493,enc,1,16.2000,-0.0738,16.2000,4.5268,-140.3273,10.00,82.13,-6.2000,-4.1950,0.780730,-0.055111,-0.013983,0.000410,0.849414,1182
2.5179,494,enc,0,16.3800,10.7483,16.3800,4.5268,-140.3273,10.00,82.13,-6.3800,-4.2269,0.718901,-0.056711,-0.014090,-0.059713,0.849414,1184
2.5230,495,enc,1,16.3800,7.5238,16.3800,4.5835,-140.3728,10.00,82.13,-6.3800,-4.2588,0.736708,-0.056711,-0.014196,-0.041799,0.849414,1186
2.5281,496,enc,0,16.3800,5.2667,16.3800,4.5835,-140.3728,10.00,82.13,-6.3800,-4.2907,0.749142,-0.056711,-0.014302,-0.029259,0.849414,1188
2.5331,497,enc,1,16.3800,3.6867,16.3800,4.6327,-140.4181,10.00,82.13,-6.3800,-4.3226,0.757813,-0.056711,-0.014409,-0.020482,0.849414,1190
2.5382,498,enc,0,16.3800,2.5807,16.3800,4.6327,-140.4181,10.00,82.13,-6.3800,-4.3545,0.763851,-0.056711,-0.014515,-0.014337,0.849414,1188
2.5434,499,enc,1,16.3800,1.8065,16.3800,4.6819,-140.463,10.00,82.13,-6.3800,-4.3864,0.768046,-0.056711,-0.014621,-0.010036,0.849414,1186
2.5485,500,enc,0,16.3800,1.2645,16.3800,4.6819,-140.463,10.00,82.13,-6.3800,-4.4183,0.770950,-0.056711,-0.014728,-0.007025,0.849414,1185
2.5535,501,enc,1,16.3800,0.8852,16.3800,4.7371,-140.5293,10.00,82.13,-6.3800,-4.4502,0.772952,-0.056711,-0.014834,-0.004918,0.849414,1185
2.5586,502,enc,0,16.3800,0.6196,16.3800,4.7371,-140.5293,10.00,82.13,-6.3800,-4.4821,0.774321,-0.056711,-0.014940,-0.003442,0.849414,1184
2.5637,503,enc,1,16.3800,0.4337,16.3800,4.7861,-140.5733,10.00,82.13,-6.3800,-4.5140,0.775247,-0.056711,-0.015047,-0.002410,0.849414,1184
2.5687,504,enc,0,16.3800,0.3036,16.3800,4.7861,-140.5733,10.00,82.13,-6.3800,-4.5459,0.775864,-0.056711,-0.015153,-0.001687,0.849414,1184
2.5738,505,enc,1,16.3800,0.2125,16.3800,4.823,-140.6095,10.00,82.13,-6.3800,-4.5778,0.776263,-0.056711,-0.015259,-0.001181,0.849414,1183
2.5789,506,enc,1,16.3800,0.1488,16.3800,4.857,-140.657,10.00,82.13,-6.3800,-4.6097,0.776511,-0.056711,-0.015366,-0.000827,0.849414,1183
2.5840,507,enc,1,16.3800,0.1041,16.3800,4.872,-140.6527,10.00,82.13,-6.3800,-4.6416,0.776653,-0.056711,-0.015472,-0.000579,0.849414,1183
2.5890,508,enc,1,16.3800,0.0729,16.3800,4.9297,-140.7057,10.00,82.13,-6.3800,-4.6735,0.776720,-0.056711,-0.015578,-0.000405,0.849414,1183
2.5941,509,enc,0,16.3800,0.0510,16.3800,4.9297,-140.7241,10.00,82.13,-6.3800,-4.7054,0.776735,-0.056711,-0.015685,-0.000283,0.849414,1183
2.5992,510,enc,1,16.5600,10.8357,16.5600,4.9844,-140.7694,10.00,82.13,-6.5600,-4.7382,0.715111,-0.058311,-0.015794,-0.060198,0.849414,1185
2.6043,511,enc,1,16.5600,7.5850,16.5600,5.0181,-140.7721,10.00,82.13,-6.5600,-4.7710,0.733061,-0.058311,-0.015903,-0.042139,0.849414,1187
2.6093,512,enc,1,16.5600,5.3095,16.5600,5.0093,-140.8057,10.00,82.13,-6.5600,-4.8038,0.745593,-0.058311,-0.016013,-0.029497,0.849414,1189
2.6144,513,enc,1,16.5600,3.7167,16.5600,5.0725,-140.8351,10.00,82.13,-6.5600,-4.8366,0.754333,-0.058311,-0.016122,-0.020648,0.849414,1191
2.6195,514,enc,1,16.5600,2.6017,16.5600,5.0639,-140.8685,10.00,82.13,-6.5600,-4.8694,0.760418,-0.058311,-0.016231,-0.014454,0.849414,1189
2.6245,515,enc,1,16.5600,1.8212,16.5600,5.1033,-140.8919,10.00,82.13,-6.5600,-4.9022,0.764645,-0.058311,-0.016341,-0.010118,0.849414,1188
2.6296,516,enc,1,16.5600,1.2748,16.5600,5.131,-140.9169,10.00,82.13,-6.5600,-4.9350,0.767571,-0.058311,-0.016450,-0.007082,0.849414,1187
2.6347,517,enc,1,16.5600,0.8924,16.5600,5.1644,-140.9192,10.00,82.13,-6.5600,-4.9678,0.769586,-0.058311,-0.016559,-0.004958,0.849414,1186
2.6398,518,enc,1,16.5600,0.6247,16.5600,5.1852,-140.9351,10.00,82.13,-6.5600,-5.0006,0.770964,-0.058311,-0.016669,-0.003470,0.849414,1185
2.6448,519,enc,1,16.5600,0.4373,16.5600,5.2186,-140.9807,10.00,82.13,-6.5600,-5.0334,0.771896,-0.058311,-0.016778,-0.002429,0.849414,1185
2.6500,520,enc,1,16.5600,0.3061,16.5600,5.2277,-140.998,10.00,82.13,-6.5600,-5.0662,0.772516,-0.058311,-0.016887,-0.001700,0.849414,1185
2.6550,521,enc,1,16.7400,11.0143,16.7400,5.2669,-141.0209,10.00,82.13,-6.7400,-5.0999,0.711313,-0.059911,-0.017000,-0.061190,0.849414,1187
2.6601,522,enc,1,16.7400,7.7100,16.7400,5.3002,-141.0661,10.00,82.13,-6.7400,-5.1336,0.729558,-0.059911,-0.017112,-0.042833,0.849414,1189
2.6652,523,enc,1,16.7400,5.3970,16.7400,5.3093,-141.083,10.00,82.13,-6.7400,-5.1673,0.742296,-0.059911,-0.017224,-0.029983,0.849414,1191
2.6702,524,enc,1,16.7400,3.7779,16.7400,5.3483,-141.1056,10.00,82.13,-6.7400,-5.2010,0.751178,-0.059911,-0.017337,-0.020988,0.849414,1193
2.6753,525,enc,1,16.7400,2.6445,16.7400,5.3872,-141.1281,10.00,82.13,-6.7400,-5.2347,0.757363,-0.059911,-0.017449,-0.014692,0.849414,1191
2.6804,526,enc,1,16.7400,1.8512,16.7400,5.3733,-141.1393,10.00,82.13,-6.7400,-5.2684,0.761658,-0.059911,-0.017561,-0.010284,0.849414,1189
2.6855,527,enc,1,16.7400,1.2958,16.7400,5.4352,-141.1671,10.00,82.13,-6.7400,-5.3021,0.764631,-0.059911,-0.017674,-0.007199,0.849414,1188
2.6905,528,enc,1,16.7400,0.9071,16.7400,5.4509,-141.1839,10.00,82.13,-6.7400,-5.3358,0.766678,-0.059911,-0.017786,-0.005039,0.849414,1187
2.6956,529,enc,1,16.7400,0.6350,16.7400,5.4602,-141.2003,10.00,82.13,-6.7400,-5.3695,0.768077,-0.059911,-0.017898,-0.003528,0.849414,1186
2.7007,530,enc,1,16.7400,0.4445,16.7400,5.4989,-141.2224,10.00,82.13,-6.7400,-5.4032,0.769023,-0.059911,-0.018011,-0.002469,0.849414,1186
2.7057,531,enc,1,16.7400,0.3111,16.7400,5.5318,-141.2664,10.00,82.13,-6.7400,-5.4369,0.769652,-0.059911,-0.018123,-0.001728,0.849414,1186
2.7108,532,enc,1,16.9200,11.0178,16.9200,5.5647,-141.3102,10.00,82.13,-6.9200,-5.4715,0.708455,-0.061511,-0.018238,-0.061210,0.849414,1188
2.7159,533,enc,1,16.9200,7.7125,16.9200,5.5568,-141.2989,10.00,82.13,-6.9200,-5.5061,0.726703,-0.061511,-0.018354,-0.042847,0.849414,1190
2.7210,534,enc,1,16.9200,5.3987,16.9200,5.5953,-141.3206,10.00,82.13,-6.9200,-5.5407,0.739441,-0.061511,-0.018469,-0.029993,0.849414,1192
2.7261,535,enc,1,16.9200,3.7791,16.9200,5.6281,-141.3641,10.00,82.13,-6.9200,-5.5753,0.748324,-0.061511,-0.018584,-0.020995,0.849414,1194
2.7311,536,enc,1,16.9200,2.6454,16.9200,5.6552,-141.3872,10.00,82.13,-6.9200,-5.6099,0.754507,-0.061511,-0.018700,-0.014697,0.849414,1192
2.7362,537,enc,1,16.9200,1.8518,16.9200,5.6595,-141.4049,10.00,82.13,-6.9200,-5.6445,0.758801,-0.061511,-0.018815,-0.010288,0.849414,1190
2.7413,538,enc,1,16.9200,1.2962,16.9200,5.6978,-141.4262,10.00,82.13,-6.9200,-5.6791,0.761772,-0.061511,-0.018930,-0.007201,0.849414,1189
2.7463,539,enc,1,16.9200,0.9074,16.9200,5.7022,-141.4438,10.00,82.13,-6.9200,-5.7137,0.763817,-0.061511,-0.019046,-0.005041,0.849414,1188
2.7514,540,enc,1,16.9200,0.6352,16.9200,5.7524,-141.4524,10.00,82.13,-6.9200,-5.7483,0.765214,-0.061511,-0.019161,-0.003529,0.849414,1188
2.7565,541,enc,1,16.9200,0.4446,16.9200,5.768,-141.4682,10.00,82.13,-6.9200,-5.7829,0.766157,-0.061511,-0.019276,-0.002470,0.849414,1187
2.7616,542,enc,1,16.9200,0.3112,16.9200,5.778,-141.5056,10.00,82.13,-6.9200,-5.8175,0.766783,-0.061511,-0.019392,-0.001729,0.849414,1187
2.7666,543,enc,1,16.9200,0.2179,16.9200,5.8049,-141.5282,10.00,82.13,-6.9200,-5.8521,0.767186,-0.061511,-0.019507,-0.001210,0.849414,1187
2.7717,544,enc,1,16.9200,0.1525,16.9200,5.8149,-141.524,10.00,82.13,-6.9200,-5.8867,0.767434,-0.061511,-0.019622,-0.000847,0.849414,1187
2.7768,545,enc,1,16.9200,0.1068,16.9200,5.8305,-141.5396,10.00,82.13,-6.9200,-5.9213,0.767573,-0.061511,-0.019738,-0.000593,0.849414,1187
2.7818,546,enc,1,16.9200,0.0747,16.9200,5.8748,-141.5695,10.00,82.13,-6.9200,-5.9559,0.767635,-0.061511,-0.019853,-0.000415,0.849414,1187
2.7869,547,enc,1,17.1000,10.8523,17.1000,5.8948,-141.602,10.00,82.13,-7.1000,-5.9914,0.706041,-0.063111,-0.019971,-0.060291,0.849414,1189
2.7920,548,enc,1,17.1000,7.5966,17.1000,5.9426,-141.6182,10.00,82.13,-7.1000,-6.0269,0.724010,-0.063111,-0.020090,-0.042203,0.849414,1191
2.7970,549,enc,1,17.1000,5.3176,17.1000,5.9799,-141.6759,10.00,82.13,-7.1000,-6.0624,0.736553,-0.063111,-0.020208,-0.029542,0.849414,1193
2.8021,550,enc,0,17.1000,3.7223,17.1000,6.0227,-141.6759,10.00,82.13,-7.1000,-6.0979,0.745297,-0.063111,-0.020326,-0.020680,0.849414,1195
2.8072,551,enc,1,17.1000,2.6056,17.1000,6.0597,-141.6744,10.00,82.13,-7.1000,-6.1334,0.751383,-0.063111,-0.020445,-0.014476,0.849414,1193
2.8122,552,enc,1,17.1000,1.8239,17.1000,6.0969,-141.7135,10.00,82.13,-7.1000,-6.1689,0.755607,-0.063111,-0.020563,-0.010133,0.849414,1191
2.8173,553,enc,1,17.1000,1.2768,17.1000,6.1173,-141.7261,10.00,82.13,-7.1000,-6.2044,0.758529,-0.063111,-0.020681,-0.007093,0.849414,1190
2.8224,554,enc,1,17.1000,0.8937,17.1000,6.1489,-141.7455,10.00,82.13,-7.1000,-6.2399,0.760538,-0.063111,-0.020800,-0.004965,0.849414,1189
2.8275,555,enc,1,17.1000,0.6256,17.1000,6.1694,-141.7778,10.00,82.13,-7.1000,-6.2754,0.761910,-0.063111,-0.020918,-0.003476,0.849414,1189
2.8325,556,enc,0,17.1000,0.4379,17.1000,6.2068,-141.7778,10.00,82.13,-7.1000,-6.3109,0.762834,-0.063111,-0.021036,-0.002433,0.849414,1188
2.8376,557,enc,1,17.1000,0.3066,17.1000,6.2333,-141.8115,10.00,82.13,-7.1000,-6.3464,0.763446,-0.063111,-0.021155,-0.001703,0.849414,1188
2.8427,558,enc,0,17.1000,0.2146,17.1000,6.2537,-141.8115,10.00,82.13,-7.1000,-6.3819,0.763838,-0.063111,-0.021273,-0.001192,0.849414,1188
2.8477,559,enc,1,17.1000,0.1502,17.1000,6.2856,-141.8472,10.00,82.13,-7.1000,-6.4174,0.764077,-0.063111,-0.021391,-0.000834,0.849414,1188
2.8528,560,enc,0,17.1000,0.1051,17.1000,6.2956,-141.8472,10.00,82.13,-7.1000,-6.4529,0.764210,-0.063111,-0.021510,-0.000584,0.849414,1188
2.8579,561,enc,1,17.1000,0.0736,17.1000,6.3328,-141.8811,10.00,82.13,-7.1000,-6.4884,0.764266,-0.063111,-0.021628,-0.000409,0.849414,1188
2.8630,562,enc,0,17.1000,0.0515,17.1000,6.3482,-141.8811,10.00,82.13,-7.1000,-6.5239,0.764271,-0.063111,-0.021746,-0.000286,0.849414,1188
2.8680,563,enc,1,17.1000,0.0361,17.1000,6.3849,-141.9188,10.00,82.13,-7.1000,-6.5594,0.764238,-0.063111,-0.021865,-0.000200,0.849414,1188
2.8731,564,enc,0,17.1000,0.0252,17.1000,6.3849,-141.9188,10.00,82.13,-7.1000,-6.5949,0.764180,-0.063111,-0.021983,-0.000140,0.849414,1188
2.8782,565,enc,1,17.1000,0.0177,17.1000,6.4215,-141.9166,10.00,82.13,-7.1000,-6.6304,0.764104,-0.063111,-0.022101,-0.000098,0.849414,1188
2.8832,566,enc,0,17.1000,0.0124,17.1000,6.4215,-141.9166,10.00,82.13,-7.1000,-6.6659,0.764015,-0.063111,-0.022220,-0.000069,0.849414,1188
2.8883,567,enc,1,17.1000,0.0087,17.1000,6.4532,-141.9564,10.00,82.13,-7.1000,-6.7014,0.763917,-0.063111,-0.022338,-0.000048,0.849414,1188
2.8934,568,enc,1,17.1000,0.0061,17.1000,6.4582,-141.954,10.00,82.13,-7.1000,-6.7369,0.763813,-0.063111,-0.022456,-0.000034,0.849414,1188
2.8985,569,enc,0,17.1000,0.0042,17.1000,6.4582,-141.9566,10.00,82.13,-7.1000,-6.7724,0.763705,-0.063111,-0.022575,-0.000024,0.849414,1188
2.9036,570,enc,1,17.1000,0.0030,17.1000,6.4897,-141.9541,10.00,82.13,-7.1000,-6.8079,0.763594,-0.063111,-0.022693,-0.000017,0.849414,1188
2.9086,571,enc,1,17.1000,0.0021,17.1000,6.5001,-141.9706,10.00,82.13,-7.1000,-6.8434,0.763480,-0.063111,-0.022811,-0.000012,0.849414,1188
2.9137,572,enc,0,17.1000,0.0015,17.1000,6.5001,-141.9681,10.00,82.13,-7.1000,-6.8789,0.763366,-0.063111,-0.022930,-0.000008,0.849414,1188
2.9188,573,enc,1,17.1000,0.0010,17.1000,6.5101,-141.9657,10.00,82.13,-7.1000,-6.9144,0.763250,-0.063111,-0.023048,-0.000006,0.849414,1188
2.9239,574,enc,1,17.1000,0.0007,17.1000,6.5151,-141.9632,10.00,82.13,-7.1000,-6.9499,0.763133,-0.063111,-0.023166,-0.000004,0.849414,1188
