t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
11.0100,2162,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2235,0.216600,-0.004800,0.200745,-0.000000,0.020655,1393
11.0151,2163,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2208,0.216591,-0.004800,0.200736,-0.000000,0.020655,1393
11.0202,2164,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2181,0.216582,-0.004800,0.200727,-0.000000,0.020655,1393
11.0253,2165,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2154,0.216573,-0.004800,0.200718,-0.000000,0.020655,1393
11.0304,2166,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2127,0.216564,-0.004800,0.200709,-0.000000,0.020655,1393
11.0355,2167,90.5400,0.0000,-2.2602,90.00,85.26,175.26,-0.5400,60.2100,0.216555,-0.004800,0.200700,-0.000000,0.020655,1393
11.0406,2168,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.2073,0.216546,-0.004800,0.200691,-0.000000,0.020655,1393
11.0456,2169,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.2046,0.216537,-0.004800,0.200682,-0.000000,0.020655,1393
11.0507,2170,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.2019,0.216528,-0.004800,0.200673,-0.000000,0.020655,1393
11.0558,2171,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1992,0.216519,-0.004800,0.200664,-0.000000,0.020655,1393
11.0609,2172,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1965,0.216510,-0.004800,0.200655,-0.000000,0.020655,1393
11.0660,2173,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1938,0.216501,-0.004800,0.200646,-0.000000,0.020655,1393
11.0711,2174,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1911,0.216492,-0.004800,0.200637,-0.000000,0.020655,1393
11.0762,2175,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1884,0.216483,-0.004800,0.200628,-0.000000,0.020655,1393
11.0813,2176,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1857,0.216474,-0.004800,0.200619,-0.000000,0.020655,1393
11.0864,2177,90.5400,0.0000,-2.2606,90.00,85.26,175.26,-0.5400,60.1830,0.216465,-0.004800,0.200610,-0.000000,0.020655,1393
11.0914,2178,90.5400,0.0000,-2.2525,90.00,85.26,175.26,-0.5400,60.1803,0.216456,-0.004800,0.200601,-0.000000,0.020655,1393
11.0965,2179,90.5400,0.0000,-2.2525,90.00,85.26,175.26,-0.5400,60.1776,0.216447,-0.004800,0.200592,-0.000000,0.020655,1393
11.1016,2180,90.5400,0.0000,-2.2525,90.00,85.26,175.26,-0.5400,60.1749,0.216438,-0.004800,0.200583,-0.000000,0.020655,1393
11.1067,2181,90.7200,10.8000,-2.2525,90.00,85.26,175.26,-0.7200,60.1713,0.154826,-0.006400,0.200571,-0.060000,0.020655,1413
11.1118,2182,90.5400,-3.2400,-2.2525,90.00,85.26,175.26,-0.5400,60.1686,0.234417,-0.004800,0.200562,0.018000,0.020655,1393
11.1169,2183,90.5400,-2.2680,-2.2525,90.00,85.26,175.26,-0.5400,60.1659,0.229008,-0.004800,0.200553,0.012600,0.020655,1389
11.1219,2184,90.5400,-1.5876,-2.2525,90.00,85.26,175.26,-0.5400,60.1632,0.225219,-0.004800,0.200544,0.008820,0.020655,1390
11.1270,2185,90.5400,-1.1113,-2.2525,90.00,85.26,175.26,-0.5400,60.1605,0.222564,-0.004800,0.200535,0.006174,0.020655,1391
11.1321,2186,90.7200,10.0221,-2.2525,90.00,85.26,175.26,-0.7200,60.1569,0.159100,-0.006400,0.200523,-0.055678,0.020655,1411
11.1372,2187,90.7200,7.0155,-2.2525,90.00,85.26,175.26,-0.7200,60.1533,0.175791,-0.006400,0.200511,-0.038975,0.020655,1409
11.1423,2188,90.5400,-5.8892,-2.2617,90.00,85.26,175.26,-0.5400,60.1506,0.249075,-0.004800,0.200502,0.032718,0.020655,1389
11.1474,2189,90.5400,-4.1224,-2.2617,90.00,85.26,175.26,-0.5400,60.1479,0.239250,-0.004800,0.200493,0.022902,0.020655,1385
11.1524,2190,90.5400,-2.8857,-2.2617,90.00,85.26,175.26,-0.5400,60.1452,0.232371,-0.004800,0.200484,0.016032,0.020655,1387
11.1575,2191,90.7200,8.7800,-2.2617,90.00,85.26,175.26,-0.7200,60.1416,0.165949,-0.006400,0.200472,-0.048778,0.020655,1407
11.1626,2192,90.7200,6.1460,-2.2617,90.00,85.26,175.26,-0.7200,60.1380,0.180570,-0.006400,0.200460,-0.034144,0.020655,1407
11.1677,2193,90.7200,4.3022,-2.2617,90.00,85.26,175.26,-0.7200,60.1344,0.190802,-0.006400,0.200448,-0.023901,0.020655,1403
11.1729,2194,90.5400,-7.7885,-2.2617,90.00,85.26,175.26,-0.5400,60.1317,0.259563,-0.004800,0.200439,0.043269,0.020655,1383
11.1779,2195,90.5400,-5.4519,-2.2617,90.00,85.26,175.26,-0.5400,60.1290,0.246573,-0.004800,0.200430,0.030288,0.020655,1382
11.1830,2196,90.7200,6.9837,-2.2617,90.00,85.26,175.26,-0.7200,60.1254,0.175875,-0.006400,0.200418,-0.038798,0.020655,1402
11.1881,2197,90.7200,4.8886,-2.2617,90.00,85.26,175.26,-0.7200,60.1218,0.187502,-0.006400,0.200406,-0.027159,0.020655,1404
11.1932,2198,90.7200,3.4220,-2.2621,90.00,85.26,175.26,-0.7200,60.1182,0.195638,-0.006400,0.200394,-0.019011,0.020655,1401
11.1984,2199,90.5400,-8.4046,-2.2621,90.00,85.26,175.26,-0.5400,60.1155,0.262932,-0.004800,0.200385,0.046692,0.020655,1381
11.2035,2200,90.5400,-5.8832,-2.2621,90.00,85.26,175.26,-0.5400,60.1128,0.248915,-0.004800,0.200376,0.032685,0.020655,1381
11.2086,2201,90.5400,-4.1183,-2.2621,90.00,85.26,175.26,-0.5400,60.1101,0.239101,-0.004800,0.200367,0.022879,0.020655,1385
11.2137,2202,90.5400,-2.8828,-2.2621,90.00,85.26,175.26,-0.5400,60.1074,0.232228,-0.004800,0.200358,0.016015,0.020655,1387
11.2187,2203,90.5400,-2.0179,-2.2621,90.00,85.26,175.26,-0.5400,60.1047,0.227415,-0.004800,0.200349,0.011211,0.020655,1389
11.2238,2204,90.5400,-1.4126,-2.2621,90.00,85.26,175.26,-0.5400,60.1020,0.224042,-0.004800,0.200340,0.007848,0.020655,1390
11.2289,2205,90.5400,-0.9888,-2.2621,90.00,85.26,175.26,-0.5400,60.0993,0.221679,-0.004800,0.200331,0.005493,0.020655,1391
11.2340,2206,90.5400,-0.6922,-2.2621,90.00,85.26,175.26,-0.5400,60.0966,0.220022,-0.004800,0.200322,0.003845,0.020655,1392
11.2391,2207,90.5400,-0.4845,-2.2621,90.00,85.26,175.26,-0.5400,60.0939,0.218860,-0.004800,0.200313,0.002692,0.020655,1392
11.2442,2208,90.5400,-0.3392,-2.2615,90.00,85.26,175.26,-0.5400,60.0912,0.218043,-0.004800,0.200304,0.001884,0.020655,1393
11.2493,2209,90.5400,-0.2374,-2.2615,90.00,85.26,175.26,-0.5400,60.0885,0.217469,-0.004800,0.200295,0.001319,0.020655,1393
11.2544,2210,90.5400,-0.1662,-2.2615,90.00,85.26,175.26,-0.5400,60.0858,0.217064,-0.004800,0.200286,0.000923,0.020655,1393
11.2595,2211,90.5400,-0.1163,-2.2615,90.00,85.26,175.26,-0.5400,60.0831,0.216778,-0.004800,0.200277,0.000646,0.020655,1393
11.2646,2212,90.5400,-0.0814,-2.2615,90.00,85.26,175.26,-0.5400,60.0804,0.216575,-0.004800,0.200268,0.000452,0.020655,1393
11.2696,2213,90.5400,-0.0570,-2.2615,90.00,85.26,175.26,-0.5400,60.0777,0.216431,-0.004800,0.200259,0.000317,0.020655,1393
11.2747,2214,90.5400,-0.0399,-2.2615,90.00,85.26,175.26,-0.5400,60.0750,0.216327,-0.004800,0.200250,0.000222,0.020655,1393
11.2798,2215,90.5400,-0.0279,-2.2615,90.00,85.26,175.26,-0.5400,60.0723,0.216251,-0.004800,0.200241,0.000155,0.020655,1393
11.2849,2216,90.5400,-0.0196,-2.2615,90.00,85.26,175.26,-0.5400,60.0696,0.216195,-0.004800,0.200232,0.000109,0.020655,1393
11.2900,2217,90.5400,-0.0137,-2.2623,90.00,85.26,175.26,-0.5400,60.0669,0.216154,-0.004800,0.200223,0.000076,0.020655,1393
11.2951,2218,90.5400,-0.0096,-2.2623,90.00,85.26,175.26,-0.5400,60.0642,0.216122,-0.004800,0.200214,0.000053,0.020655,1393
11.3002,2219,90.5400,-0.0067,-2.2623,90.00,85.26,175.26,-0.5400,60.0615,0.216097,-0.004800,0.200205,0.000037,0.020655,1393
11.3053,2220,90.5400,-0.0047,-2.2623,90.00,85.26,175.26,-0.5400,60.0588,0.216077,-0.004800,0.200196,0.000026,0.020655,1393
11.3104,2221,90.5400,-0.0033,-2.2623,90.00,85.26,175.26,-0.5400,60.0561,0.216060,-0.004800,0.200187,0.000018,0.020655,1393
11.3155,2222,90.5400,-0.0023,-2.2623,90.00,85.26,175.26,-0.5400,60.0534,0.216046,-0.004800,0.200178,0.000013,0.020655,1393
11.3206,2223,90.5400,-0.0016,-2.2623,90.00,85.26,175.26,-0.5400,60.0507,0.216033,-0.004800,0.200169,0.000009,0.020655,1393
11.3256,2224,90.5400,-0.0011,-2.2623,90.00,85.26,175.26,-0.5400,60.0480,0.216021,-0.004800,0.200160,0.000006,0.020655,1393
11.3307,2225,90.5400,-0.0008,-2.2623,90.00,85.26,175.26,-0.5400,60.0453,0.216010,-0.004800,0.200151,0.000004,0.020655,1393
11.3358,2226,90.5400,-0.0006,-2.2623,90.00,85.26,175.26,-0.5400,60.0426,0.216000,-0.004800,0.200142,0.000003,0.020655,1394
11.3409,2227,90.5400,-0.0004,-2.2613,90.00,85.26,175.26,-0.5400,60.0399,0.215990,-0.004800,0.200133,0.000002,0.020655,1394
11.3460,2228,90.5400,-0.0003,-2.2613,90.00,85.26,175.26,-0.5400,60.0372,0.215980,-0.004800,0.200124,0.000002,0.020655,1394
11.3511,2229,90.5400,-0.0002,-2.2613,90.00,85.26,175.26,-0.5400,60.0345,0.215971,-0.004800,0.200115,0.000001,0.020655,1394
11.3562,2230,90.5400,-0.0001,-2.2613,90.00,85.26,175.26,-0.5400,60.0318,0.215962,-0.004800,0.200106,0.000001,0.020655,1394
11.3613,2231,90.5400,-0.0001,-2.2613,90.00,85.26,175.26,-0.5400,60.0291,0.215952,-0.004800,0.200097,0.000001,0.020655,1394
11.3664,2232,90.5400,-0.0001,-2.2613,90.00,85.26,175.26,-0.5400,60.0264,0.215943,-0.004800,0.200088,0.000000,0.020655,1394
11.3715,2233,90.5400,-0.0000,-2.2613,90.00,85.26,175.26,-0.5400,60.0237,0.215934,-0.004800,0.200079,0.000000,0.020655,1394
11.3766,2234,90.5400,-0.0000,-2.2613,90.00,85.26,175.26,-0.5400,60.0210,0.215925,-0.004800,0.200070,0.000000,0.020655,1394
11.3817,2235,90.5400,-0.0000,-2.2613,90.00,85.26,175.26,-0.5400,60.0183,0.215916,-0.004800,0.200061,0.000000,0.020655,1394
11.3868,2236,90.5400,-0.0000,-2.2613,90.00,85.26,175.26,-0.5400,60.0156,0.215907,-0.004800,0.200052,0.000000,0.020655,1394
11.3919,2237,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,60.0129,0.215898,-0.004800,0.200043,0.000000,0.020655,1394
11.3969,2238,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,60.0102,0.215889,-0.004800,0.200034,0.000000,0.020655,1394
11.4020,2239,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,60.0075,0.215880,-0.004800,0.200025,0.000000,0.020655,1394
11.4080,2240,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,60.0048,0.215871,-0.004800,0.200016,0.000000,0.020655,1394
11.4131,2241,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,60.0021,0.215862,-0.004800,0.200007,0.000000,0.020655,1394
11.4182,2242,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,59.9994,0.215853,-0.004800,0.199998,0.000000,0.020655,1394
11.4232,2243,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,59.9967,0.215844,-0.004800,0.199989,0.000000,0.020655,1394
11.4283,2244,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,59.9940,0.215835,-0.004800,0.199980,0.000000,0.020655,1394
11.4334,2245,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,59.9913,0.215826,-0.004800,0.199971,0.000000,0.020655,1394
11.4385,2246,90.5400,-0.0000,-2.2521,90.00,85.26,175.26,-0.5400,59.9886,0.215817,-0.004800,0.199962,0.000000,0.020655,1394
11.4436,2247,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9859,0.215808,-0.004800,0.199953,0.000000,0.020655,1394
11.4487,2248,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9832,0.215799,-0.004800,0.199944,0.000000,0.020655,1394
11.4538,2249,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9805,0.215790,-0.004800,0.199935,0.000000,0.020655,1394
11.4588,2250,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9778,0.215781,-0.004800,0.199926,0.000000,0.020655,1394
11.4639,2251,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9751,0.215772,-0.004800,0.199917,0.000000,0.020655,1394
11.4690,2252,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9724,0.215763,-0.004800,0.199908,0.000000,0.020655,1394
11.4741,2253,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9697,0.215754,-0.004800,0.199899,0.000000,0.020655,1394
11.4792,2254,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9670,0.215745,-0.004800,0.199890,0.000000,0.020655,1394
11.4843,2255,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9643,0.215736,-0.004800,0.199881,0.000000,0.020655,1394
11.4893,2256,90.5400,-0.0000,-2.2598,90.00,85.26,175.26,-0.5400,59.9616,0.215727,-0.004800,0.199872,0.000000,0.020655,1394
11.4944,2257,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9589,0.215718,-0.004800,0.199863,0.000000,0.020655,1394
11.4995,2258,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9562,0.215709,-0.004800,0.199854,0.000000,0.020655,1394
11.5046,2259,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9535,0.215700,-0.004800,0.199845,0.000000,0.020655,1394
11.5097,2260,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9508,0.215691,-0.004800,0.199836,0.000000,0.020655,1394
11.5148,2261,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9481,0.215682,-0.004800,0.199827,0.000000,0.020655,1394
11.5198,2262,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9454,0.215673,-0.004800,0.199818,0.000000,0.020655,1394
11.5249,2263,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9427,0.215664,-0.004800,0.199809,0.000000,0.020655,1394
11.5300,2264,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9400,0.215655,-0.004800,0.199800,0.000000,0.020655,1394
11.5351,2265,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.9373,0.215646,-0.004800,0.199791,0.000000,0.020655,1394
11.5403,2266,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9346,0.215637,-0.004800,0.199782,0.000000,0.020655,1394
11.5453,2267,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9319,0.215628,-0.004800,0.199773,0.000000,0.020655,1394
11.5506,2268,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9292,0.215619,-0.004800,0.199764,0.000000,0.020655,1394
11.5557,2269,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9265,0.215610,-0.004800,0.199755,0.000000,0.020655,1394
11.5608,2270,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9238,0.215601,-0.004800,0.199746,0.000000,0.020655,1394
11.5659,2271,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9211,0.215592,-0.004800,0.199737,0.000000,0.020655,1394
11.5710,2272,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9184,0.215583,-0.004800,0.199728,0.000000,0.020655,1394
11.5761,2273,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9157,0.215574,-0.004800,0.199719,0.000000,0.020655,1394
11.5812,2274,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9130,0.215565,-0.004800,0.199710,0.000000,0.020655,1394
11.5862,2275,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9103,0.215556,-0.004800,0.199701,0.000000,0.020655,1394
11.5914,2276,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9076,0.215547,-0.004800,0.199692,0.000000,0.020655,1394
11.5965,2277,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9049,0.215538,-0.004800,0.199683,0.000000,0.020655,1394
11.6015,2278,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.9022,0.215529,-0.004800,0.199674,0.000000,0.020655,1394
11.6067,2279,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8995,0.215520,-0.004800,0.199665,0.000000,0.020655,1394
11.6118,2280,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8968,0.215511,-0.004800,0.199656,0.000000,0.020655,1394
11.6169,2281,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8941,0.215502,-0.004800,0.199647,0.000000,0.020655,1394
11.6222,2282,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8914,0.215493,-0.004800,0.199638,0.000000,0.020655,1394
11.6273,2283,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8887,0.215484,-0.004800,0.199629,0.000000,0.020655,1394
11.6323,2284,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8860,0.215475,-0.004800,0.199620,0.000000,0.020655,1394
11.6375,2285,90.5400,-0.0000,-2.2501,90.00,85.26,175.26,-0.5400,59.8833,0.215466,-0.004800,0.199611,0.000000,0.020655,1394
11.6425,2286,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8806,0.215457,-0.004800,0.199602,0.000000,0.020655,1394
11.6476,2287,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8779,0.215448,-0.004800,0.199593,0.000000,0.020655,1394
11.6527,2288,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8752,0.215439,-0.004800,0.199584,0.000000,0.020655,1394
11.6578,2289,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8725,0.215430,-0.004800,0.199575,0.000000,0.020655,1394
11.6628,2290,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8698,0.215421,-0.004800,0.199566,0.000000,0.020655,1394
11.6679,2291,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8671,0.215412,-0.004800,0.199557,0.000000,0.020655,1394
11.6730,2292,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8644,0.215403,-0.004800,0.199548,0.000000,0.020655,1394
11.6780,2293,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8617,0.215394,-0.004800,0.199539,0.000000,0.020655,1394
11.6831,2294,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8590,0.215385,-0.004800,0.199530,0.000000,0.020655,1394
11.6882,2295,90.5400,-0.0000,-2.2592,90.00,85.26,175.26,-0.5400,59.8563,0.215376,-0.004800,0.199521,0.000000,0.020655,1394
11.6933,2296,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8536,0.215367,-0.004800,0.199512,0.000000,0.020655,1394
11.6983,2297,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8509,0.215358,-0.004800,0.199503,0.000000,0.020655,1394
11.7034,2298,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8482,0.215349,-0.004800,0.199494,0.000000,0.020655,1394
11.7085,2299,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8455,0.215340,-0.004800,0.199485,0.000000,0.020655,1394
11.7136,2300,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8428,0.215331,-0.004800,0.199476,0.000000,0.020655,1394
11.7186,2301,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8401,0.215322,-0.004800,0.199467,0.000000,0.020655,1394
11.7237,2302,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8374,0.215313,-0.004800,0.199458,0.000000,0.020655,1394
11.7288,2303,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8347,0.215304,-0.004800,0.199449,0.000000,0.020655,1394
11.7339,2304,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8320,0.215295,-0.004800,0.199440,0.000000,0.020655,1394
11.7389,2305,90.5400,-0.0000,-2.2596,90.00,85.26,175.26,-0.5400,59.8293,0.215286,-0.004800,0.199431,0.000000,0.020655,1394
11.7440,2306,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8266,0.215277,-0.004800,0.199422,0.000000,0.020655,1394
11.7491,2307,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8239,0.215268,-0.004800,0.199413,0.000000,0.020655,1394
11.7541,2308,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8212,0.215259,-0.004800,0.199404,0.000000,0.020655,1394
11.7592,2309,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8185,0.215250,-0.004800,0.199395,0.000000,0.020655,1394
11.7643,2310,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8158,0.215241,-0.004800,0.199386,0.000000,0.020655,1394
11.7694,2311,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8131,0.215232,-0.004800,0.199377,0.000000,0.020655,1394
11.7744,2312,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8104,0.215223,-0.004800,0.199368,0.000000,0.020655,1394
11.7795,2313,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8077,0.215214,-0.004800,0.199359,0.000000,0.020655,1394
11.7846,2314,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8050,0.215205,-0.004800,0.199350,0.000000,0.020655,1394
11.7896,2315,90.5400,-0.0000,-2.2511,90.00,85.26,175.26,-0.5400,59.8023,0.215196,-0.004800,0.199341,0.000000,0.020655,1394
11.7947,2316,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7996,0.215187,-0.004800,0.199332,0.000000,0.020655,1394
11.7998,2317,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7969,0.215178,-0.004800,0.199323,0.000000,0.020655,1394
11.8049,2318,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7942,0.215169,-0.004800,0.199314,0.000000,0.020655,1394
11.8100,2319,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7915,0.215160,-0.004800,0.199305,0.000000,0.020655,1394
11.8151,2320,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7888,0.215151,-0.004800,0.199296,0.000000,0.020655,1394
11.8201,2321,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7861,0.215142,-0.004800,0.199287,0.000000,0.020655,1394
11.8252,2322,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7834,0.215133,-0.004800,0.199278,0.000000,0.020655,1394
11.8303,2323,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7807,0.215124,-0.004800,0.199269,0.000000,0.020655,1394
11.8354,2324,90.5400,-0.0000,-2.2517,90.00,85.26,175.26,-0.5400,59.7780,0.215115,-0.004800,0.199260,0.000000,0.020655,1394
11.8404,2325,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7753,0.215106,-0.004800,0.199251,0.000000,0.020655,1394
11.8455,2326,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7726,0.215097,-0.004800,0.199242,0.000000,0.020655,1394
11.8506,2327,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7699,0.215088,-0.004800,0.199233,0.000000,0.020655,1394
11.8556,2328,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7672,0.215079,-0.004800,0.199224,0.000000,0.020655,1394
11.8607,2329,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7645,0.215070,-0.004800,0.199215,0.000000,0.020655,1394
11.8658,2330,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7618,0.215061,-0.004800,0.199206,0.000000,0.020655,1394
11.8709,2331,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7591,0.215052,-0.004800,0.199197,0.000000,0.020655,1394
11.8759,2332,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7564,0.215043,-0.004800,0.199188,0.000000,0.020655,1394
11.8810,2333,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7537,0.215034,-0.004800,0.199179,0.000000,0.020655,1394
11.8861,2334,90.5400,-0.0000,-2.2523,90.00,85.26,175.26,-0.5400,59.7510,0.215025,-0.004800,0.199170,0.000000,0.020655,1394
11.8912,2335,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7483,0.215016,-0.004800,0.199161,0.000000,0.020655,1394
11.8963,2336,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7456,0.215007,-0.004800,0.199152,0.000000,0.020655,1394
11.9013,2337,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7429,0.214998,-0.004800,0.199143,0.000000,0.020655,1394
11.9064,2338,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7402,0.214989,-0.004800,0.199134,0.000000,0.020655,1394
11.9115,2339,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7375,0.214980,-0.004800,0.199125,0.000000,0.020655,1394
11.9165,2340,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7348,0.214971,-0.004800,0.199116,0.000000,0.020655,1394
11.9216,2341,90.5400,-0.0000,-2.2528,90.00,85.26,175.26,-0.5400,59.7321,0.214962,-0.004800,0.199107,0.000000,0.020655,1394
