t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2739,54,enc,0,-0.0000,0.0000,-0.0000,-0.0146,0.0475,20.00,82.21,20.0000,5.4000,0.440121,0.177778,0.018000,-0.000000,0.244343,1309
0.2790,55,enc,0,-0.0000,0.0000,-0.0000,-0.0146,0.0475,20.00,82.21,20.0000,5.5000,0.440454,0.177778,0.018333,-0.000000,0.244343,1309
0.2840,56,enc,0,-0.0000,0.0000,-0.0000,-0.0146,0.0475,20.00,82.21,20.0000,5.6000,0.440788,0.177778,0.018667,-0.000000,0.244343,1309
0.2891,57,enc,1,0.1800,10.8000,0.1800,0.0063,0.0716,20.00,82.21,19.8200,5.6991,0.379518,0.176178,0.018997,-0.060000,0.244343,1329
0.2942,58,enc,0,0.1800,7.5600,0.1800,0.0063,0.0716,20.00,82.21,19.8200,5.7982,0.397848,0.176178,0.019327,-0.042000,0.244343,1325
0.2993,59,enc,0,0.1800,5.2920,0.1800,0.0063,0.0716,20.00,82.21,19.8200,5.8973,0.410779,0.176178,0.019658,-0.029400,0.244343,1320
0.3043,60,enc,1,0.1800,3.7044,0.1800,0.0152,0.1118,20.00,82.21,19.8200,5.9964,0.419929,0.176178,0.019988,-0.020580,0.244343,1317
0.3094,61,enc,0,0.1800,2.5931,0.1800,0.0152,0.1118,20.00,82.21,19.8200,6.0955,0.426433,0.176178,0.020318,-0.014406,0.244343,1315
0.3145,62,enc,1,0.1800,1.8152,0.1800,-0.0216,0.0606,20.00,82.21,19.8200,6.1946,0.431085,0.176178,0.020649,-0.010084,0.244343,1313
0.3196,63,enc,1,0.1800,1.2706,0.1800,-0.0458,0.0944,20.00,82.21,19.8200,6.2937,0.434441,0.176178,0.020979,-0.007059,0.244343,1312
0.3246,64,enc,1,0.1800,0.8894,0.1800,-0.0127,0.1009,20.00,82.21,19.8200,6.3928,0.436889,0.176178,0.021309,-0.004941,0.244343,1311
0.3297,65,enc,1,0.1800,0.6226,0.1800,-0.0286,0.0401,20.00,82.21,19.8200,6.4919,0.438702,0.176178,0.021640,-0.003459,0.244343,1310
0.3348,66,enc,0,0.1800,0.4358,0.1800,-0.0777,0.0401,20.00,82.21,19.8200,6.5910,0.440070,0.176178,0.021970,-0.002421,0.244343,1309
0.3399,67,enc,1,0.1800,0.3051,0.1800,-0.0566,0.0644,20.00,82.21,19.8200,6.6901,0.441126,0.176178,0.022300,-0.001695,0.244343,1309
0.3454,68,enc,1,0.1800,0.2136,0.1800,-0.0726,0.0372,20.00,82.21,19.8200,6.7892,0.441965,0.176178,0.022631,-0.001186,0.244343,1309
0.3505,69,enc,0,0.1800,0.1495,0.1800,-0.0726,0.0372,20.00,82.21,19.8200,6.8883,0.442651,0.176178,0.022961,-0.000830,0.244343,1309
0.3556,70,enc,1,0.1800,0.1046,0.1800,-0.0833,0.0052,20.00,82.21,19.8200,6.9874,0.443231,0.176178,0.023291,-0.000581,0.244343,1308
0.3607,71,enc,0,0.1800,0.0732,0.1800,-0.0833,0.0052,20.00,82.21,19.8200,7.0865,0.443736,0.176178,0.023622,-0.000407,0.244343,1308
0.3658,72,enc,1,0.1800,0.0513,0.1800,-0.1313,-0.0789,20.00,82.21,19.8200,7.1856,0.444188,0.176178,0.023952,-0.000285,0.244343,1308
0.3708,73,enc,0,0.1800,0.0359,0.1800,-0.1313,-0.0967,20.00,82.21,19.8200,7.2847,0.444604,0.176178,0.024282,-0.000199,0.244343,1308
0.3759,74,enc,1,0.1800,0.0251,0.1800,-0.1421,-0.1098,20.00,82.21,19.8200,7.3838,0.444994,0.176178,0.024613,-0.000140,0.244343,1308
0.3810,75,enc,1,0.1800,0.0176,0.1800,-0.1722,-0.1101,20.00,82.21,19.8200,7.4829,0.445366,0.176178,0.024943,-0.000098,0.244343,1307
0.3861,76,enc,1,0.1800,0.0123,0.1800,-0.2147,-0.0923,20.00,82.21,19.8200,7.5820,0.445726,0.176178,0.025273,-0.000068,0.244343,1307
0.3912,77,enc,1,0.1800,0.0086,0.1800,-0.2541,-0.1339,20.00,82.21,19.8200,7.6811,0.446077,0.176178,0.025604,-0.000048,0.244343,1307
0.3962,78,enc,1,0.3600,10.8060,0.3600,-0.2992,-0.1724,20.00,82.21,19.6400,7.7793,0.384818,0.174578,0.025931,-0.060034,0.244343,1327
0.4013,79,enc,1,0.3600,7.5642,0.3600,-0.3285,-0.2908,20.00,82.21,19.6400,7.8775,0.403156,0.174578,0.026258,-0.042023,0.244343,1323
0.4064,80,enc,1,0.3600,5.2950,0.3600,-0.3266,-0.3432,20.00,82.21,19.6400,7.9757,0.416090,0.174578,0.026586,-0.029416,0.244343,1318
0.4114,81,enc,1,0.3600,3.7065,0.3600,-0.3884,-0.4132,20.00,82.21,19.6400,8.0739,0.425242,0.174578,0.026913,-0.020591,0.244343,1315
0.4165,82,enc,1,0.3600,2.5945,0.3600,-0.3865,-0.4662,20.00,82.21,19.6400,8.1721,0.431747,0.174578,0.027240,-0.014414,0.244343,1313
0.4216,83,enc,1,0.3600,1.8162,0.3600,-0.4009,-0.5489,20.00,82.21,19.6400,8.2703,0.436399,0.174578,0.027568,-0.010090,0.244343,1311
0.4267,84,enc,1,0.3600,1.2713,0.3600,-0.4599,-0.681,20.00,82.21,19.6400,8.3685,0.439753,0.174578,0.027895,-0.007063,0.244343,1310
0.4317,85,enc,1,0.5400,11.6899,0.5400,-0.4872,-0.7469,20.00,82.21,19.4600,8.4658,0.380596,0.172978,0.028219,-0.064944,0.244343,1330
0.4368,86,enc,1,0.5400,8.1829,0.5400,-0.4626,-0.7765,20.00,82.21,19.4600,8.5631,0.400404,0.172978,0.028544,-0.045461,0.244343,1324
0.4419,87,enc,1,0.5400,5.7281,0.5400,-0.5123,-0.8685,20.00,82.21,19.4600,8.6604,0.414366,0.172978,0.028868,-0.031823,0.244343,1319
0.4470,88,enc,1,0.5400,4.0096,0.5400,-0.5267,-0.9545,20.00,82.21,19.4600,8.7577,0.424237,0.172978,0.029192,-0.022276,0.244343,1315
0.4520,89,enc,1,0.5400,2.8068,0.5400,-0.5577,-1.0721,20.00,82.21,19.4600,8.8550,0.431245,0.172978,0.029517,-0.015593,0.244343,1313
0.4571,90,enc,1,0.7200,12.7647,0.7200,-0.6017,-1.1726,20.00,82.21,19.2800,8.9514,0.374644,0.171378,0.029838,-0.070915,0.244343,1333
0.4622,91,enc,1,0.7200,8.9353,0.7200,-0.6788,-1.3428,20.00,82.21,19.2800,9.0478,0.396240,0.171378,0.030159,-0.049641,0.244343,1326
0.4673,92,enc,1,0.7200,6.2547,0.7200,-0.7002,-1.4215,20.00,82.21,19.2800,9.1442,0.411453,0.171378,0.030481,-0.034748,0.244343,1320
0.4724,93,enc,1,0.7200,4.3783,0.7200,-0.7281,-1.6067,20.00,82.21,19.2800,9.2406,0.422199,0.171378,0.030802,-0.024324,0.244343,1316
0.4775,94,enc,1,0.7200,3.0648,0.7200,-0.7865,-1.8087,20.00,82.21,19.2800,9.3370,0.429818,0.171378,0.031123,-0.017027,0.244343,1313
0.4825,95,enc,1,0.9000,12.9454,0.9000,-0.8179,-1.9355,20.00,82.21,19.1000,9.4325,0.373644,0.169778,0.031442,-0.071919,0.244343,1333
0.4876,96,enc,1,0.9000,9.0618,0.9000,-0.8257,-2.0386,20.00,82.21,19.1000,9.5280,0.395538,0.169778,0.031760,-0.050343,0.244343,1326
0.4927,97,enc,1,0.9000,6.3432,0.9000,-0.8605,-2.2214,20.00,82.21,19.1000,9.6235,0.410959,0.169778,0.032078,-0.035240,0.244343,1320
0.4977,98,enc,1,1.0800,15.2403,1.0800,-0.9264,-2.4229,20.00,82.21,18.9200,9.7181,0.360246,0.168178,0.032394,-0.084668,0.244343,1339
0.5028,99,enc,1,1.0800,10.6682,1.0800,-0.9995,-2.618,20.00,82.21,18.9200,9.8127,0.385962,0.168178,0.032709,-0.059268,0.244343,1330
0.5079,100,enc,1,1.0800,7.4677,1.0800,-1.0381,-2.7454,20.00,82.21,18.9200,9.9073,0.404058,0.168178,0.033024,-0.041487,0.244343,1323
0.5130,101,enc,1,1.2600,16.0274,1.2600,-1.0769,-2.9945,20.00,82.21,18.7400,10.0010,0.355216,0.166578,0.033337,-0.089041,0.244343,1341
0.5181,102,enc,1,1.2600,11.2192,1.2600,-1.1475,-3.2657,20.00,82.21,18.7400,10.0947,0.382241,0.166578,0.033649,-0.062329,0.244343,1331
0.5231,103,enc,1,1.2600,7.8534,1.2600,-1.1828,-3.4664,20.00,82.21,18.7400,10.1884,0.401252,0.166578,0.033961,-0.043630,0.244343,1324
0.5282,104,enc,1,1.4400,16.2974,1.4400,-1.2504,-3.689,20.00,82.21,18.5600,10.2812,0.353050,0.164978,0.034271,-0.090541,0.244343,1342
0.5333,105,enc,1,1.4400,11.4082,1.4400,-1.322,-3.9741,20.00,82.21,18.5600,10.3740,0.380522,0.164978,0.034580,-0.063379,0.244343,1332
0.5383,106,enc,1,1.4400,7.9857,1.4400,-1.368,-4.2391,20.00,82.21,18.5600,10.4668,0.399845,0.164978,0.034889,-0.044365,0.244343,1325
0.5434,107,enc,1,1.6200,16.3900,1.6200,-1.4069,-4.515,20.00,82.21,18.3800,10.5587,0.351861,0.163378,0.035196,-0.091056,0.244343,1343
0.5485,108,enc,1,1.6200,11.4730,1.6200,-1.4975,-4.8594,20.00,82.21,18.3800,10.6506,0.379484,0.163378,0.035502,-0.063739,0.244343,1332
0.5536,109,enc,1,1.8000,18.8311,1.8000,-1.5704,-5.1684,20.00,82.21,18.2000,10.7416,0.337309,0.161778,0.035805,-0.104617,0.244343,1348
0.5586,110,enc,1,1.8000,13.1818,1.8000,-1.6281,-5.5055,20.00,82.21,18.2000,10.8326,0.368998,0.161778,0.036109,-0.073232,0.244343,1336
0.5637,111,enc,1,1.8000,9.2272,1.8000,-1.6591,-5.8208,20.00,82.21,18.2000,10.9236,0.391270,0.161778,0.036412,-0.051262,0.244343,1328
0.5688,112,enc,1,1.9800,17.2591,1.9800,-1.7515,-6.1964,20.00,82.21,18.0200,11.0137,0.345350,0.160178,0.036712,-0.095884,0.244343,1345
0.5738,113,enc,1,1.9800,12.0813,1.9800,-1.8011,-6.5744,20.00,82.21,18.0200,11.1038,0.374415,0.160178,0.037013,-0.067119,0.244343,1334
0.5789,114,enc,1,2.1600,19.2569,2.1600,-1.8826,-6.9198,20.00,82.21,17.8400,11.1930,0.333248,0.158578,0.037310,-0.106983,0.244343,1350
0.5840,115,enc,1,2.1600,13.4799,2.1600,-1.9769,-7.3235,20.00,82.21,17.8400,11.2822,0.365640,0.158578,0.037607,-0.074888,0.244343,1337
0.5891,116,enc,1,2.3400,20.2359,2.3400,-2.0106,-7.7495,20.00,82.21,17.6600,11.3705,0.326801,0.156978,0.037902,-0.112422,0.244343,1352
0.5941,117,enc,1,2.3400,14.1651,2.3400,-2.0601,-8.1671,20.00,82.21,17.6600,11.4588,0.360822,0.156978,0.038196,-0.078695,0.244343,1339
0.5992,118,enc,1,2.5200,20.7156,2.5200,-2.1393,-8.6209,20.00,82.21,17.4800,11.5462,0.323122,0.155378,0.038487,-0.115087,0.244343,1353
0.6043,119,enc,1,2.5200,14.5009,2.5200,-2.2389,-9.1423,20.00,82.21,17.4800,11.6336,0.357939,0.155378,0.038779,-0.080561,0.244343,1340
0.6094,120,enc,1,2.5200,10.1506,2.5200,-2.3397,-9.6784,20.00,82.21,17.4800,11.7210,0.382398,0.155378,0.039070,-0.056392,0.244343,1331
0.6145,121,enc,1,2.7000,17.9054,2.7000,-2.4244,-10.8084,20.00,82.21,17.3000,11.8075,0.338005,0.153778,0.039358,-0.099475,0.244343,1348
0.6196,122,enc,0,2.7000,12.5338,2.7000,-2.4775,-10.8084,20.00,82.21,17.3000,11.8940,0.368135,0.153778,0.039647,-0.069632,0.244343,1336
0.6246,123,enc,1,2.8800,19.5737,2.8800,-2.5273,-11.8491,20.00,82.21,17.1200,11.9796,0.327710,0.152178,0.039932,-0.108743,0.244343,1352
0.6297,124,enc,0,2.8800,13.7016,2.8800,-2.6168,-11.8491,20.00,82.21,17.1200,12.0652,0.360618,0.152178,0.040217,-0.076120,0.244343,1339
0.6348,125,enc,1,3.0600,20.3911,3.0600,-2.7599,-13.0391,20.00,82.21,16.9400,12.1499,0.322137,0.150578,0.040500,-0.113284,0.244343,1354
0.6399,126,enc,0,3.2400,25.0738,3.2400,-2.7599,-13.0391,20.00,82.21,16.7600,12.2337,0.294801,0.148978,0.040779,-0.139299,0.244343,1364
0.6450,127,enc,1,3.2400,17.5516,3.2400,-2.8687,-14.2804,20.00,82.21,16.7600,12.3175,0.336870,0.148978,0.041058,-0.097509,0.244343,1348
0.6501,128,enc,0,3.4200,23.0861,3.4200,-2.8687,-14.8715,20.00,82.21,16.5800,12.4004,0.304799,0.147378,0.041335,-0.128256,0.244343,1360
0.6551,129,enc,0,3.4200,16.1603,3.4200,-2.9179,-14.8715,20.00,82.21,16.5800,12.4833,0.343552,0.147378,0.041611,-0.089779,0.244343,1346
0.6602,130,enc,1,3.6000,22.1122,3.6000,-3.1205,-16.3578,20.00,82.21,16.4000,12.5653,0.309160,0.145778,0.041884,-0.122846,0.244343,1359
0.6655,131,enc,0,3.6000,15.4785,3.6000,-3.1205,-17.2098,20.00,82.21,16.4000,12.6473,0.346287,0.145778,0.042158,-0.085992,0.244343,1345
0.6705,132,enc,0,3.7800,21.6350,3.7800,-3.1752,-18.041,20.00,82.21,16.2200,12.7284,0.310755,0.144178,0.042428,-0.120194,0.244343,1358
0.6756,133,enc,0,3.7800,15.1445,3.7800,-3.2719,-18.8569,20.00,82.21,16.2200,12.8095,0.347083,0.144178,0.042698,-0.084136,0.244343,1344
0.6807,134,enc,1,3.9600,21.4011,3.9600,-3.3543,-19.6834,20.00,82.21,16.0400,12.8897,0.310991,0.142578,0.042966,-0.118895,0.244343,1358
0.6858,135,enc,1,3.9600,14.9808,3.9600,-3.4494,-20.4855,20.00,82.21,16.0400,12.9699,0.346927,0.142578,0.043233,-0.083227,0.244343,1344
0.6908,136,enc,1,4.1400,21.2866,4.1400,-3.5026,-21.4789,20.00,82.21,15.8600,13.0492,0.310560,0.140978,0.043497,-0.118259,0.244343,1358
0.6959,137,enc,1,4.1400,14.9006,4.1400,-3.5359,-22.3331,20.00,82.21,15.8600,13.1285,0.346302,0.140978,0.043762,-0.082781,0.244343,1345
0.7010,138,enc,1,4.3200,21.2304,4.3200,-3.6498,-23.273,20.00,82.21,15.6800,13.2069,0.309797,0.139378,0.044023,-0.117947,0.244343,1358
0.7061,139,enc,1,4.3200,14.8613,4.3200,-3.7045,-24.1752,20.00,82.21,15.6800,13.2853,0.345443,0.139378,0.044284,-0.082563,0.244343,1345
0.7112,140,enc,1,4.5000,21.2029,4.5000,-3.7563,-25.2983,20.00,82.21,15.5000,13.3628,0.308870,0.137778,0.044543,-0.117794,0.244343,1359
0.7162,141,enc,1,4.5000,14.8420,4.5000,-3.7873,-26.2746,20.00,82.21,15.5000,13.4403,0.344466,0.137778,0.044801,-0.082456,0.244343,1345
0.7213,142,enc,1,4.6800,21.1894,4.6800,-3.9088,-27.2791,20.00,82.21,15.3200,13.5169,0.307858,0.136178,0.045056,-0.117719,0.244343,1359
0.7264,143,enc,1,4.8600,25.6326,4.8600,-3.9341,-28.3782,20.00,82.21,15.1400,13.5926,0.281826,0.134578,0.045309,-0.142403,0.244343,1369
0.7315,144,enc,1,4.8600,17.9428,4.8600,-4.0356,-29.5932,20.00,82.21,15.1400,13.6683,0.324800,0.134578,0.045561,-0.099682,0.244343,1353
0.7366,145,enc,1,5.0400,23.3600,5.0400,-4.0839,-30.7554,20.00,82.21,14.9600,13.7431,0.293354,0.132978,0.045810,-0.129778,0.244343,1364
0.7416,146,enc,1,5.0400,16.3520,5.0400,-4.1117,-31.9014,20.00,82.21,14.9600,13.8179,0.332536,0.132978,0.046060,-0.090844,0.244343,1350
0.7467,147,enc,1,5.2200,22.2464,5.2200,-4.1587,-33.1322,20.00,82.21,14.7800,13.8918,0.298436,0.131378,0.046306,-0.123591,0.244343,1363
0.7520,148,enc,1,5.2200,15.5725,5.2200,-4.1799,-34.3945,20.00,82.21,14.7800,13.9657,0.335760,0.131378,0.046552,-0.086514,0.244343,1349
0.7570,149,enc,1,5.4000,21.7007,5.4000,-4.2807,-35.6442,20.00,82.21,14.6000,14.0387,0.300357,0.129778,0.046796,-0.120560,0.244343,1362
0.7621,150,enc,1,5.4000,15.1905,5.4000,-4.2473,-36.6637,20.00,82.21,14.6000,14.1117,0.336768,0.129778,0.047039,-0.084392,0.244343,1348
0.7672,151,enc,1,5.4000,10.6334,5.4000,-4.348,-37.979,20.00,82.21,14.6000,14.1847,0.362329,0.129778,0.047282,-0.059074,0.244343,1339
0.7723,152,enc,1,5.5800,18.2434,5.5800,-4.3914,-39.2131,20.00,82.21,14.4200,14.2568,0.318692,0.128178,0.047523,-0.101352,0.244343,1355
0.7774,153,enc,1,5.5800,12.7703,5.5800,-4.4124,-40.4344,20.00,82.21,14.4200,14.3289,0.349338,0.128178,0.047763,-0.070946,0.244343,1343
0.7824,154,enc,1,5.7600,19.7392,5.7600,-4.4546,-41.7273,20.00,82.21,14.2400,14.4001,0.309259,0.126578,0.048000,-0.109662,0.244343,1359
0.7875,155,enc,1,5.7600,13.8175,5.7600,-4.4968,-43.2191,20.00,82.21,14.2400,14.4713,0.342395,0.126578,0.048238,-0.076764,0.244343,1346
0.7926,156,enc,1,5.9400,20.4722,5.9400,-4.5375,-44.397,20.00,82.21,14.0600,14.5416,0.304058,0.124978,0.048472,-0.113735,0.244343,1360
0.7977,157,enc,1,5.9400,14.3306,5.9400,-4.5782,-45.7726,20.00,82.21,14.0600,14.6119,0.338413,0.124978,0.048706,-0.079614,0.244343,1348
0.8028,158,enc,1,6.1200,20.8314,6.1200,-4.5062,-46.983,20.00,82.21,13.8800,14.6813,0.300929,0.123378,0.048938,-0.115730,0.244343,1362
0.8079,159,enc,1,6.1200,14.5820,6.1200,-4.6006,-48.3748,20.00,82.21,13.8800,14.7507,0.335879,0.123378,0.049169,-0.081011,0.244343,1349
