t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.5597,111,7.7400,59.1822,-1.467,90.00,82.61,172.61,82.2600,0.8253,0.528718,0.822600,0.002751,-0.328790,0.032158,1276
0.5647,112,8.1000,63.0276,-1.467,90.00,82.61,172.61,81.9000,1.2348,0.505121,0.819000,0.004116,-0.350153,0.032158,1285
0.5698,113,8.4600,65.7193,-1.467,90.00,82.61,172.61,81.5400,1.6425,0.487925,0.815400,0.005475,-0.365107,0.032158,1292
0.5749,114,8.8200,67.6035,-1.467,90.00,82.61,172.61,81.1800,2.0484,0.475211,0.811800,0.006828,-0.375575,0.032158,1296
0.5799,115,9.1800,68.9225,-1.467,90.00,82.61,172.61,80.8200,2.4525,0.465630,0.808200,0.008175,-0.382903,0.032158,1300
0.5850,116,9.3600,59.0457,-1.6068,90.00,82.61,172.61,80.6400,2.8557,0.520045,0.806400,0.009519,-0.328032,0.032158,1280
0.5901,117,9.9000,73.7320,-1.6068,90.00,82.61,172.61,80.1000,3.2562,0.434389,0.801000,0.010854,-0.409622,0.032158,1300
0.5953,118,10.2600,73.2124,-1.6068,90.00,82.61,172.61,79.7400,3.6549,0.435005,0.797400,0.012183,-0.406736,0.032158,1311
0.6003,119,10.6200,72.8487,-1.6068,90.00,82.61,172.61,79.3800,4.0518,0.434749,0.793800,0.013506,-0.404715,0.032158,1311
0.6054,120,10.9800,72.5941,-1.6068,90.00,82.61,172.61,79.0200,4.4469,0.433880,0.790200,0.014823,-0.403300,0.032158,1312
0.6105,121,11.3400,72.4159,-1.6068,90.00,82.61,172.61,78.6600,4.8402,0.432581,0.786600,0.016134,-0.402310,0.032158,1312
0.6156,122,11.7000,72.2911,-1.6068,90.00,82.61,172.61,78.3000,5.2317,0.430979,0.783000,0.017439,-0.401617,0.032158,1313
0.6207,123,11.7000,50.6038,-1.6068,90.00,82.61,172.61,78.3000,5.2317,0.550000,0.783000,0.018744,-0.281132,0.032158,1293
0.6260,124,12.0600,57.0226,-1.6068,90.00,82.61,172.61,77.9400,5.6214,0.513503,0.779400,0.018738,-0.316792,0.032158,1282
0.6311,125,12.6000,72.3158,-1.6068,90.00,82.61,172.61,77.4000,6.0084,0.424431,0.774000,0.020028,-0.401755,0.032158,1302
0.6362,126,12.9600,72.2211,-1.7963,90.00,82.61,172.61,77.0400,6.3936,0.422641,0.770400,0.021312,-0.401228,0.032158,1316
0.6413,127,13.3200,72.1548,-1.7963,90.00,82.61,172.61,76.6800,6.7770,0.420688,0.766800,0.022590,-0.400860,0.032158,1317
0.6464,128,13.6800,72.1083,-1.7963,90.00,82.61,172.61,76.3200,7.1586,0.418618,0.763200,0.023862,-0.400602,0.032158,1318
0.6515,129,14.2200,82.8758,-1.7963,90.00,82.61,172.61,75.7800,7.5375,0.354661,0.757800,0.025125,-0.460421,0.032158,1338
0.6566,130,14.5800,79.6131,-1.7963,90.00,82.61,172.61,75.4200,7.9146,0.370445,0.754200,0.026382,-0.442295,0.032158,1336
0.6617,131,15.1200,88.1292,-1.7963,90.00,82.61,172.61,74.8800,8.2890,0.318981,0.748800,0.027630,-0.489606,0.032158,1355
0.6668,132,15.4800,83.2904,-1.7963,90.00,82.61,172.61,74.5200,8.6616,0.343505,0.745200,0.028872,-0.462725,0.032158,1346
0.6719,133,15.8400,79.9033,-1.7963,90.00,82.61,172.61,74.1600,9.0324,0.359959,0.741600,0.030108,-0.443907,0.032158,1340
0.6770,134,16.3800,88.3323,-1.7963,90.00,82.61,172.61,73.6200,9.4005,0.308958,0.736200,0.031335,-0.490735,0.032158,1359
0.6821,135,16.7400,83.4326,-1.7963,90.00,82.61,172.61,73.2600,9.7668,0.333799,0.732600,0.032556,-0.463515,0.032158,1349
0.6872,136,17.2800,90.8028,-2.1078,90.00,82.61,172.61,72.7200,10.1304,0.288666,0.727200,0.033768,-0.504460,0.032158,1366
0.6923,137,17.8200,95.9620,-2.1078,90.00,82.61,172.61,72.1800,10.4913,0.255807,0.721800,0.034971,-0.533122,0.032158,1379
0.6974,138,18.1800,88.7734,-2.1078,90.00,82.61,172.61,71.8200,10.8504,0.293340,0.718200,0.036168,-0.493185,0.032158,1364
0.7025,139,18.7200,94.5414,-2.1078,90.00,82.61,172.61,71.2800,11.2068,0.257084,0.712800,0.037356,-0.525230,0.032158,1378
0.7076,140,19.0800,87.7790,-2.1078,90.00,82.61,172.61,70.9200,11.5614,0.292235,0.709200,0.038538,-0.487661,0.032158,1365
0.7127,141,19.6200,93.8453,-2.1078,90.00,82.61,172.61,70.3800,11.9133,0.254306,0.703800,0.039711,-0.521363,0.032158,1379
0.7177,142,19.9800,87.2917,-2.1078,90.00,82.61,172.61,70.0200,12.2634,0.288282,0.700200,0.040878,-0.484954,0.032158,1366
0.7228,143,20.5200,93.5042,-2.1078,90.00,82.61,172.61,69.4800,12.6108,0.249526,0.694800,0.042036,-0.519468,0.032158,1381
0.7279,144,21.0600,97.8529,-2.1078,90.00,82.61,172.61,68.9400,12.9555,0.221115,0.689400,0.043185,-0.543627,0.032158,1392
0.7330,145,21.4200,90.0970,-2.1146,90.00,82.61,172.61,68.5800,13.2984,0.261746,0.685800,0.044328,-0.500539,0.032158,1376
0.7381,146,21.9600,95.4679,-2.1146,90.00,82.61,172.61,68.0400,13.6386,0.227642,0.680400,0.045462,-0.530377,0.032158,1389
0.7434,147,22.5000,99.2276,-2.1146,90.00,82.61,172.61,67.5000,13.9761,0.202480,0.675000,0.046587,-0.551264,0.032158,1399
0.7485,148,22.6800,80.2593,-2.1146,90.00,82.61,172.61,67.3200,14.3127,0.307182,0.673200,0.047709,-0.445885,0.032158,1379
0.7535,149,23.0400,77.7815,-2.1146,90.00,82.61,172.61,66.9600,14.6475,0.318463,0.669600,0.048825,-0.432119,0.032158,1359
0.7586,150,23.5800,86.8471,-2.1146,90.00,82.61,172.61,66.4200,14.9796,0.263806,0.664200,0.049932,-0.482484,0.032158,1376
0.7637,151,24.1200,93.1929,-2.1146,90.00,82.61,172.61,65.8800,15.3090,0.224249,0.658800,0.051030,-0.517739,0.032158,1390
0.7688,152,24.6600,97.6351,-2.1146,90.00,82.61,172.61,65.3400,15.6357,0.195260,0.653400,0.052119,-0.542417,0.032158,1401
0.7739,153,25.0200,89.9445,-2.1146,90.00,82.61,172.61,64.9800,15.9606,0.235468,0.649800,0.053202,-0.499692,0.032158,1386
0.7790,154,25.5600,95.3612,-2.1146,90.00,82.61,172.61,64.4400,16.2828,0.201049,0.644400,0.054276,-0.529784,0.032158,1399
0.7841,155,26.1000,99.1528,-2.1402,90.00,82.61,172.61,63.9000,16.6023,0.175650,0.639000,0.055341,-0.550849,0.032158,1409
0.7891,156,26.4600,91.0070,-2.1402,90.00,82.61,172.61,63.5400,16.9200,0.218363,0.635400,0.056400,-0.505594,0.032158,1393
0.7942,157,27.0000,96.1049,-2.1402,90.00,82.61,172.61,63.0000,17.2350,0.185692,0.630000,0.057450,-0.533916,0.032158,1405
0.7993,158,27.1800,78.0734,-2.1402,90.00,82.61,172.61,62.8200,17.5491,0.285113,0.628200,0.058497,-0.433741,0.032158,1385
0.8044,159,27.5400,76.2514,-2.1402,90.00,82.61,172.61,62.4600,17.8614,0.292677,0.624600,0.059538,-0.423619,0.032158,1365
0.8095,160,28.0800,85.7760,-2.1402,90.00,82.61,172.61,61.9200,18.1710,0.235394,0.619200,0.060570,-0.476533,0.032158,1385
0.8146,161,28.6200,92.4432,-2.1402,90.00,82.61,172.61,61.3800,18.4779,0.193977,0.613800,0.061593,-0.513573,0.032158,1402
0.8196,162,29.1600,97.1102,-2.1402,90.00,82.61,172.61,60.8400,18.7821,0.163663,0.608400,0.062607,-0.539501,0.032158,1413
0.8247,163,29.7000,100.3772,-2.1402,90.00,82.61,172.61,60.3000,19.0836,0.141119,0.603000,0.063612,-0.557651,0.032158,1422
0.8303,164,30.2400,102.6640,-2.1402,90.00,82.61,172.61,59.7600,19.3824,0.124010,0.597600,0.064608,-0.570356,0.032158,1428
0.8354,165,30.7800,104.2648,-2.1606,90.00,82.61,172.61,59.2200,19.6785,0.110704,0.592200,0.065595,-0.579249,0.032158,1433
0.8405,166,31.3200,105.3854,-2.1606,90.00,82.61,172.61,58.6800,19.9719,0.100056,0.586800,0.066573,-0.585474,0.032158,1437
0.8456,167,31.6800,95.3698,-2.1606,90.00,82.61,172.61,58.3200,20.2635,0.153071,0.583200,0.067545,-0.529832,0.032158,1417
0.8507,168,32.2200,99.1588,-2.1606,90.00,82.61,172.61,57.7800,20.5524,0.127583,0.577800,0.068508,-0.550882,0.032158,1427
0.8558,169,32.7600,101.8112,-2.1606,90.00,82.61,172.61,57.2400,20.8386,0.108402,0.572400,0.069462,-0.565618,0.032158,1434
0.8609,170,33.3000,103.6678,-2.1606,90.00,82.61,172.61,56.7000,21.1221,0.093632,0.567000,0.070407,-0.575932,0.032158,1439
0.8660,171,33.6600,94.1675,-2.1606,90.00,82.61,172.61,56.3400,21.4038,0.143751,0.563400,0.071346,-0.523153,0.032158,1421
0.8711,172,33.8400,76.7172,-2.1606,90.00,82.61,172.61,56.1600,21.6846,0.239833,0.561600,0.072282,-0.426207,0.032158,1401
0.8762,173,34.0200,64.5021,-2.1606,90.00,82.61,172.61,55.9800,21.9645,0.306828,0.559800,0.073215,-0.358345,0.032158,1381
0.8812,174,34.5600,77.5514,-2.1606,90.00,82.61,172.61,55.4400,22.2417,0.229855,0.554400,0.074139,-0.430841,0.032158,1388
0.8863,175,35.1000,86.6860,-2.1713,90.00,82.61,172.61,54.9000,22.5162,0.174623,0.549000,0.075054,-0.481589,0.032158,1408
0.8914,176,35.4600,82.2802,-2.1713,90.00,82.61,172.61,54.5400,22.7889,0.196408,0.545400,0.075963,-0.457112,0.032158,1401
0.8965,177,36.0000,89.9961,-2.1713,90.00,82.61,172.61,54.0000,23.0589,0.149042,0.540000,0.076863,-0.499979,0.032158,1419
0.9016,178,36.1800,73.7973,-2.1713,90.00,82.61,172.61,53.8200,23.3280,0.238133,0.538200,0.077760,-0.409985,0.032158,1399
0.9067,179,36.7200,84.0581,-2.1713,90.00,82.61,172.61,53.2800,23.5944,0.176616,0.532800,0.078648,-0.466990,0.032158,1408
0.9118,180,37.2600,91.2407,-2.1713,90.00,82.61,172.61,52.7400,23.8581,0.132192,0.527400,0.079527,-0.506893,0.032158,1425
0.9169,181,37.8000,96.2685,-2.1713,90.00,82.61,172.61,52.2000,24.1191,0.099730,0.522000,0.080397,-0.534825,0.032158,1437
0.9220,182,38.1600,88.9879,-2.1713,90.00,82.61,172.61,51.8400,24.3783,0.137441,0.518400,0.081261,-0.494377,0.032158,1423
0.9271,183,38.3400,73.0916,-2.1713,90.00,82.61,172.61,51.6600,24.6366,0.224815,0.516600,0.082122,-0.406064,0.032158,1403
0.9322,184,38.5200,61.9641,-2.1857,90.00,82.61,172.61,51.4800,24.8940,0.285693,0.514800,0.082980,-0.344245,0.032158,1383
0.9373,185,39.0600,75.7749,-2.1857,90.00,82.61,172.61,50.9400,25.1487,0.204415,0.509400,0.083829,-0.420971,0.032158,1398
0.9424,186,39.4200,74.6424,-2.1857,90.00,82.61,172.61,50.5800,25.4016,0.207950,0.505800,0.084672,-0.414680,0.032158,1397
