t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1024,19,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1462
0.1075,20,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1460
0.1126,21,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1458
0.1177,22,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1456
0.1228,23,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1454
0.1279,24,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1452
0.1353,25,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1450
0.1430,26,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1448
0.1480,27,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1446
0.1531,28,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1444
0.1582,29,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1442
0.1633,30,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1440
0.1683,31,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1438
0.1734,32,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1436
0.1785,33,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1434
0.1836,34,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1432
0.1886,35,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1430
0.1937,36,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1428
0.1988,37,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1426
0.2039,38,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1424
0.2090,39,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1422
0.2141,40,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1420
0.2191,41,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1418
0.2242,42,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1416
0.2293,43,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1414
0.2344,44,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1412
0.2395,45,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1410
0.2446,46,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1408
0.2496,47,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1406
0.2547,48,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1404
0.2598,49,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1402
0.2649,50,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1400
0.2700,51,enc,1,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1398
0.2751,52,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1396
0.2801,53,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1394
0.2852,54,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1392
0.2903,55,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1390
0.2954,56,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1388
0.3005,57,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1386
0.3056,58,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1384
0.3107,59,enc,0,-0.0000,0.0000,-0.0000,-0.0642,-0.0918,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1382
0.3158,60,enc,1,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1380
0.3208,61,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1378
0.3260,62,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1376
0.3311,63,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1374
0.3362,64,enc,0,-0.0000,0.0000,-0.0000,-0.0433,-0.0891,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1372
0.3413,65,enc,1,-0.0000,0.0000,-0.0000,-0.0525,-0.0829,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1370
0.3464,66,enc,0,-0.0000,0.0000,-0.0000,-0.0525,-0.0829,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1368
0.3514,67,enc,1,-0.0000,0.0000,-0.0000,-0.0409,-0.074,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1366
0.3565,68,enc,1,-0.0000,0.0000,-0.0000,-0.0699,-0.1373,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1364
0.3618,69,enc,0,-0.0000,0.0000,-0.0000,-0.0699,-0.1373,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1362
0.3669,70,enc,1,-0.0000,0.0000,-0.0000,-0.0792,-0.1311,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1360
0.3720,71,enc,1,-0.0000,0.0000,-0.0000,-0.0699,-0.1373,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1358
0.3771,72,enc,0,-0.0000,0.0000,-0.0000,-0.0699,-0.1373,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1356
0.3822,73,enc,1,-0.0000,0.0000,-0.0000,-0.0489,-0.1345,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1354
0.3873,74,enc,1,-0.0000,0.0000,-0.0000,-0.0582,-0.1284,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1352
0.3925,75,enc,1,-0.0000,0.0000,-0.0000,-0.0703,-0.1581,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1350
0.3975,76,enc,0,-0.0000,0.0000,-0.0000,-0.0703,-0.1581,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1348
0.4026,77,enc,1,-0.0000,0.0000,-0.0000,-0.0558,-0.1395,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1346
0.4077,78,enc,0,-0.0000,0.0000,-0.0000,-0.0558,-0.1395,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1344
0.4128,79,enc,1,-0.0000,0.0000,-0.0000,-0.0651,-0.1333,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1342
0.4179,80,enc,1,-0.0000,0.0000,-0.0000,-0.0732,-0.1939,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1340
0.4230,81,enc,1,-0.0000,0.0000,-0.0000,-0.0825,-0.214,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1338
0.4281,82,enc,1,-0.0000,0.0000,-0.0000,-0.0853,-0.2499,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1336
0.4332,83,enc,1,-0.0000,0.0000,-0.0000,-0.0946,-0.2438,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1334
0.4383,84,enc,1,-0.0000,0.0000,-0.0000,-0.0853,-0.2499,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1332
0.4435,85,enc,1,-0.0000,0.0000,-0.0000,-0.0947,-0.306,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1330
0.4486,86,enc,0,-0.0000,0.0000,-0.0000,-0.0975,-0.306,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1328
0.4537,87,enc,1,-0.0000,0.0000,-0.0000,-0.1056,-0.3667,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1326
0.4588,88,enc,1,-0.0000,0.0000,-0.0000,-0.1004,-0.342,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1324
0.4638,89,enc,1,-0.0000,0.0000,-0.0000,-0.1125,-0.372,20.00,77.87,20.0000,0.0000,1.000000,0.177778,0.000000,-0.000000,0.841996,1322
0.4692,90,enc,1,0.1800,10.8000,0.1800,-0.1327,-0.4644,20.00,77.87,19.8200,0.0991,0.934504,0.176178,0.000330,-0.084000,0.841996,1320
0.4743,91,enc,0,0.1800,7.5600,0.1800,-0.1275,-0.4644,20.00,77.87,19.8200,0.1982,0.960034,0.176178,0.000661,-0.058800,0.841996,1318
0.4793,92,enc,1,0.1800,5.2920,0.1800,-0.1692,-0.5271,20.00,77.87,19.8200,0.2973,0.978005,0.176178,0.000991,-0.041160,0.841996,1316
0.4845,93,enc,0,0.1800,3.7044,0.1800,-0.1692,-0.5271,20.00,77.87,19.8200,0.3964,0.990683,0.176178,0.001321,-0.028812,0.841996,1314
0.4895,94,enc,1,0.1800,2.5931,0.1800,-0.2489,-0.8706,20.00,77.87,19.8200,0.4955,0.999657,0.176178,0.001652,-0.020168,0.841996,1312
0.4946,95,enc,0,0.1800,1.8152,0.1800,-0.2489,-0.8706,20.00,77.87,19.8200,0.4955,1.000000,0.176178,0.001652,-0.014118,0.841996,1310
0.4997,96,enc,1,0.1800,1.2706,0.1800,-0.3083,-1.0769,20.00,77.87,19.8200,0.4955,1.000000,0.176178,0.001652,-0.009883,0.841996,1308
0.5048,97,enc,0,0.1800,0.8894,0.1800,-0.3083,-1.0769,20.00,77.87,19.8200,0.4955,1.000000,0.176178,0.001652,-0.006918,0.841996,1306
0.5099,98,enc,1,0.1800,0.6226,0.1800,-0.3269,-1.1449,20.00,77.87,19.8200,0.4955,1.000000,0.176178,0.001652,-0.004842,0.841996,1304
0.5150,99,enc,0,0.1800,0.4358,0.1800,-0.3269,-1.2107,20.00,77.87,19.8200,0.4955,1.000000,0.176178,0.001652,-0.003390,0.841996,1302
0.5200,100,enc,0,0.3600,11.1051,0.3600,-0.3205,-1.2107,20.00,77.87,19.6400,0.5937,0.932180,0.174578,0.001979,-0.086373,0.841996,1300
0.5251,101,enc,1,0.3600,7.7736,0.3600,-0.3696,-1.3631,20.00,77.87,19.6400,0.6919,0.958419,0.174578,0.002306,-0.060461,0.841996,1298
0.5302,102,enc,0,0.3600,5.4415,0.3600,-0.3696,-1.4428,20.00,77.87,19.6400,0.7901,0.976885,0.174578,0.002634,-0.042323,0.841996,1296
0.5353,103,enc,1,0.3600,3.8090,0.3600,-0.434,-1.5591,20.00,77.87,19.6400,0.8883,0.989909,0.174578,0.002961,-0.029626,0.841996,1294
0.5404,104,enc,1,0.3600,2.6663,0.3600,-0.4489,-1.6557,20.00,77.87,19.6400,0.9865,0.999124,0.174578,0.003288,-0.020738,0.841996,1292
0.5455,105,enc,1,0.3600,1.8664,0.3600,-0.4652,-1.6838,20.00,77.87,19.6400,0.9865,1.000000,0.174578,0.003288,-0.014517,0.841996,1290
0.5506,106,enc,1,0.5400,12.1065,0.5400,-0.4776,-1.7668,20.00,77.87,19.4600,1.0838,0.924425,0.172978,0.003613,-0.094162,0.841996,1288
0.5557,107,enc,1,0.5400,8.4746,0.5400,-0.5051,-1.8694,20.00,77.87,19.4600,1.1811,0.952998,0.172978,0.003937,-0.065913,0.841996,1286
0.5607,108,enc,1,0.5400,5.9322,0.5400,-0.5271,-1.9474,20.00,77.87,19.4600,1.2784,0.973096,0.172978,0.004261,-0.046139,0.841996,1284
0.5658,109,enc,1,0.5400,4.1525,0.5400,-0.5449,-2.0567,20.00,77.87,19.4600,1.3757,0.987262,0.172978,0.004586,-0.032297,0.841996,1282
0.5710,110,enc,1,0.5400,2.9068,0.5400,-0.5722,-2.188,20.00,77.87,19.4600,1.4730,0.997275,0.172978,0.004910,-0.022608,0.841996,1280
0.5761,111,enc,1,0.7200,12.8347,0.7200,-0.5969,-2.3061,20.00,77.87,19.2800,1.5694,0.918779,0.171378,0.005231,-0.099826,0.841996,1278
0.5815,112,enc,1,0.7200,8.9843,0.7200,-0.6548,-2.503,20.00,77.87,19.2800,1.6658,0.949048,0.171378,0.005553,-0.069878,0.841996,1276
0.5866,113,enc,1,0.7200,6.2890,0.7200,-0.6947,-2.6701,20.00,77.87,19.2800,1.7622,0.970333,0.171378,0.005874,-0.048915,0.841996,1274
0.5919,114,enc,1,0.7200,4.4023,0.7200,-0.7414,-2.847,20.00,77.87,19.2800,1.8586,0.985329,0.171378,0.006195,-0.034240,0.841996,1272
0.5974,115,enc,1,0.9000,13.8816,0.9000,-0.7562,-2.9744,20.00,77.87,19.1000,1.9541,0.910319,0.169778,0.006514,-0.107968,0.841996,1270
0.6025,116,enc,1,0.9000,9.7171,0.9000,-0.796,-3.1713,20.00,77.87,19.1000,2.0496,0.943028,0.169778,0.006832,-0.075578,0.841996,1268
0.6076,117,enc,1,1.0800,17.6020,1.0800,-0.8926,-3.5202,20.00,77.87,18.9200,2.1442,0.880417,0.168178,0.007147,-0.136904,0.841996,1266
0.6140,118,enc,0,1.0800,12.3214,1.0800,-0.8926,-3.5202,20.00,77.87,18.9200,2.2388,0.921803,0.168178,0.007463,-0.095833,0.841996,1264
0.6191,119,enc,1,1.0800,8.6250,1.0800,-0.9851,-3.9335,20.00,77.87,18.9200,2.3334,0.950869,0.168178,0.007778,-0.067083,0.841996,1262
0.6242,120,enc,0,1.2600,16.8375,1.2600,-0.9851,-3.9335,20.00,77.87,18.7400,2.4271,0.885706,0.166578,0.008090,-0.130958,0.841996,1260
0.6293,121,enc,1,1.2600,11.7862,1.2600,-1.0744,-4.3701,20.00,77.87,18.7400,2.5208,0.925306,0.166578,0.008403,-0.091671,0.841996,1258
0.6352,122,enc,0,1.4400,19.0504,1.4400,-1.0744,-4.3701,20.00,77.87,18.5600,2.6136,0.867516,0.164978,0.008712,-0.148170,0.841996,1256
0.6402,123,enc,1,1.4400,13.3353,1.4400,-1.172,-4.8828,20.00,77.87,18.5600,2.7064,0.912276,0.164978,0.009021,-0.103719,0.841996,1254
0.6453,124,enc,0,1.4400,9.3347,1.4400,-1.172,-5.121,20.00,77.87,18.5600,2.7992,0.943701,0.164978,0.009331,-0.072603,0.841996,1252
0.6504,125,enc,1,1.6200,17.3343,1.6200,-1.2778,-5.3742,20.00,77.87,18.3800,2.8911,0.880189,0.163378,0.009637,-0.134822,0.841996,1250
0.6555,126,enc,1,1.6200,12.1340,1.6200,-1.3461,-5.6816,20.00,77.87,18.3800,2.9830,0.920942,0.163378,0.009943,-0.094376,0.841996,1248
0.6606,127,enc,1,1.8000,19.2938,1.8000,-1.4086,-5.9668,20.00,77.87,18.2000,3.0740,0.863958,0.161778,0.010247,-0.150063,0.841996,1246
0.6657,128,enc,1,1.8000,13.5057,1.8000,-1.4739,-6.2698,20.00,77.87,18.2000,3.1650,0.909280,0.161778,0.010550,-0.105044,0.841996,1244
0.6707,129,enc,1,1.9800,20.2540,1.9800,-1.538,-6.6405,20.00,77.87,18.0200,3.2551,0.855493,0.160178,0.010850,-0.157531,0.841996,1242
0.6758,130,enc,1,2.1600,24.9778,2.1600,-1.6019,-7.0171,20.00,77.87,17.8400,3.3443,0.817450,0.158578,0.011148,-0.194272,0.841996,1240
0.6809,131,enc,1,2.1600,17.4844,2.1600,-1.6774,-7.36,20.00,77.87,17.8400,3.4335,0.876029,0.158578,0.011445,-0.135990,0.841996,1238
0.6860,132,enc,1,2.3400,23.0391,2.3400,-1.7617,-7.7793,20.00,77.87,17.6600,3.5218,0.831520,0.156978,0.011739,-0.179193,0.841996,1236
0.6911,133,enc,1,2.3400,16.1274,2.3400,-1.8386,-8.2161,20.00,77.87,17.6600,3.6101,0.885572,0.156978,0.012034,-0.125435,0.841996,1234
0.6962,134,enc,1,2.5200,22.0892,2.5200,-1.8893,-8.5734,20.00,77.87,17.4800,3.6975,0.837894,0.155378,0.012325,-0.171805,0.841996,1232
0.7012,135,enc,1,2.5200,15.4624,2.5200,-1.9805,-9.0294,20.00,77.87,17.4800,3.7849,0.889727,0.155378,0.012616,-0.120263,0.841996,1230
0.7063,136,enc,1,2.7000,21.6237,2.7000,-2.0609,-9.4964,20.00,77.87,17.3000,3.8714,0.840494,0.153778,0.012905,-0.168184,0.841996,1228
0.7114,137,enc,1,2.8800,25.9366,2.8800,-2.1304,-9.9689,20.00,77.87,17.1200,3.9570,0.805635,0.152178,0.013190,-0.201729,0.841996,1226
0.7165,138,enc,1,2.8800,18.1556,2.8800,-2.2087,-10.4014,20.00,77.87,17.1200,4.0426,0.866439,0.152178,0.013475,-0.141210,0.841996,1224
0.7216,139,enc,1,3.0600,23.5089,3.0600,-2.2845,-10.9156,20.00,77.87,16.9400,4.1273,0.823484,0.150578,0.013758,-0.182847,0.841996,1222
0.7266,140,enc,1,3.2400,27.2562,3.2400,-2.3449,-11.435,20.00,77.87,16.7600,4.2111,0.793018,0.148978,0.014037,-0.211993,0.841996,1220
0.7317,141,enc,1,3.4200,29.8794,3.4200,-2.4739,-12.0676,20.00,77.87,16.5800,4.2940,0.771292,0.147378,0.014313,-0.232395,0.841996,1218
0.7368,142,enc,1,3.6000,31.7156,3.6000,-2.5475,-12.5586,20.00,77.87,16.4000,4.3760,0.755684,0.145778,0.014587,-0.246677,0.841996,1216
0.7419,143,enc,1,3.6000,22.2009,3.6000,-2.6625,-13.2983,20.00,77.87,16.4000,4.4580,0.829960,0.145778,0.014860,-0.172674,0.841996,1214
0.7470,144,enc,1,3.7800,26.3406,3.7800,-2.7219,-13.8608,20.00,77.87,16.2200,4.5391,0.796432,0.144178,0.015130,-0.204872,0.841996,1212
0.7520,145,enc,1,3.9600,29.2384,3.9600,-2.8169,-14.5182,20.00,77.87,16.0400,4.6193,0.772561,0.142578,0.015398,-0.227410,0.841996,1210
0.7571,146,enc,1,4.1400,31.2669,4.1400,-2.9055,-15.1599,20.00,77.87,15.8600,4.6986,0.755449,0.140978,0.015662,-0.243187,0.841996,1208
0.7622,147,enc,1,4.3200,32.6868,4.3200,-3.0036,-15.9588,20.00,77.87,15.6800,4.7770,0.743066,0.139378,0.015923,-0.254231,0.841996,1206
0.7673,148,enc,1,4.5000,33.6808,4.5000,-3.0629,-16.6275,20.00,77.87,15.5000,4.8545,0.733994,0.137778,0.016182,-0.261962,0.841996,1204
0.7724,149,enc,1,4.6800,34.3765,4.6800,-3.1696,-17.4359,20.00,77.87,15.3200,4.9311,0.727238,0.136178,0.016437,-0.267373,0.841996,1202
0.7776,150,enc,1,4.6800,24.0636,4.6800,-3.2554,-18.2527,20.00,77.87,15.3200,5.0077,0.807705,0.136178,0.016692,-0.187161,0.841996,1200
0.7827,151,enc,1,4.8600,27.6445,4.8600,-3.3518,-19.1231,20.00,77.87,15.1400,5.0834,0.778506,0.134578,0.016945,-0.215013,0.841996,1198
0.7877,152,enc,1,5.2200,40.9512,5.2200,-3.4478,-20.013,20.00,77.87,14.7800,5.1573,0.672056,0.131378,0.017191,-0.318509,0.841996,1200
0.7928,153,enc,1,5.2200,28.6658,5.2200,-3.5127,-20.9234,20.00,77.87,14.7800,5.2312,0.767855,0.131378,0.017437,-0.222956,0.841996,1198
0.7980,154,enc,1,5.4000,30.8661,5.4000,-3.6285,-22.0264,20.00,77.87,14.6000,5.3042,0.749385,0.129778,0.017681,-0.240069,0.841996,1196
0.8031,155,enc,1,5.5800,32.4062,5.5800,-3.7367,-23.0484,20.00,77.87,14.4200,5.3763,0.736046,0.128178,0.017921,-0.252049,0.841996,1198
0.8082,156,enc,1,5.9400,44.2844,5.9400,-3.8304,-24.024,20.00,77.87,14.0600,5.4466,0.640695,0.124978,0.018155,-0.344434,0.841996,1200
0.8133,157,enc,1,6.1200,41.7991,6.1200,-3.9121,-25.2093,20.00,77.87,13.8800,5.5160,0.658657,0.123378,0.018387,-0.325104,0.841996,1202
0.8184,158,enc,1,6.3000,40.0593,6.3000,-4.0107,-26.3498,20.00,77.87,13.7000,5.5845,0.670816,0.121778,0.018615,-0.311573,0.841996,1204
