t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.3099,60,enc,0,-0.0000,0.0000,-0.0000,0.0256,0.0431,10.00,82.14,10.0000,3.0000,0.648506,0.088889,0.010000,-0.000000,0.549617,1380
0.3149,61,enc,0,-0.0000,0.0000,-0.0000,0.0256,0.0431,10.00,82.14,10.0000,3.0500,0.648673,0.088889,0.010167,-0.000000,0.549617,1378
0.3200,62,enc,0,-0.0000,0.0000,-0.0000,0.0256,0.0431,10.00,82.14,10.0000,3.1000,0.648839,0.088889,0.010333,-0.000000,0.549617,1376
0.3251,63,enc,0,-0.0000,0.0000,-0.0000,0.0256,0.0431,10.00,82.14,10.0000,3.1500,0.649006,0.088889,0.010500,-0.000000,0.549617,1374
0.3302,64,enc,0,-0.0000,0.0000,-0.0000,0.0256,-0.0061,10.00,82.14,10.0000,3.2000,0.649173,0.088889,0.010667,-0.000000,0.549617,1372
0.3352,65,enc,0,-0.0000,0.0000,-0.0000,-0.0111,-0.0061,10.00,82.14,10.0000,3.2500,0.649339,0.088889,0.010833,-0.000000,0.549617,1370
0.3405,66,enc,0,-0.0000,0.0000,-0.0000,-0.0111,-0.0061,10.00,82.14,10.0000,3.3000,0.649506,0.088889,0.011000,-0.000000,0.549617,1368
0.3455,67,enc,0,-0.0000,0.0000,-0.0000,-0.0111,-0.0061,10.00,82.14,10.0000,3.3500,0.649673,0.088889,0.011167,-0.000000,0.549617,1366
0.3506,68,enc,0,-0.0000,0.0000,-0.0000,-0.0111,-0.0061,10.00,82.14,10.0000,3.4000,0.649839,0.088889,0.011333,-0.000000,0.549617,1364
0.3557,69,enc,0,-0.0000,0.0000,-0.0000,-0.0111,-0.0061,10.00,82.14,10.0000,3.4500,0.650006,0.088889,0.011500,-0.000000,0.549617,1362
0.3607,70,enc,1,-0.0000,0.0000,-0.0000,-0.003,0.0333,10.00,82.14,10.0000,3.5000,0.650173,0.088889,0.011667,-0.000000,0.549617,1360
0.3658,71,enc,0,-0.0000,0.0000,-0.0000,-0.003,0.0333,10.00,82.14,10.0000,3.5500,0.650339,0.088889,0.011833,-0.000000,0.549617,1358
0.3709,72,enc,0,-0.0000,0.0000,-0.0000,-0.003,0.0333,10.00,82.14,10.0000,3.6000,0.650506,0.088889,0.012000,-0.000000,0.549617,1356
0.3760,73,enc,1,-0.0000,0.0000,-0.0000,0.0186,0.0586,10.00,82.14,10.0000,3.6500,0.650673,0.088889,0.012167,-0.000000,0.549617,1354
0.3810,74,enc,1,-0.0000,0.0000,-0.0000,-0.0181,0.0093,10.00,82.14,10.0000,3.7000,0.650839,0.088889,0.012333,-0.000000,0.549617,1352
0.3861,75,enc,0,-0.0000,0.0000,-0.0000,-0.0181,0.0093,10.00,82.14,10.0000,3.7500,0.651006,0.088889,0.012500,-0.000000,0.549617,1350
0.3912,76,enc,0,-0.0000,0.0000,-0.0000,-0.0181,0.0093,10.00,82.14,10.0000,3.8000,0.651173,0.088889,0.012667,-0.000000,0.549617,1348
0.3963,77,enc,0,-0.0000,0.0000,-0.0000,-0.0181,0.0093,10.00,82.14,10.0000,3.8500,0.651339,0.088889,0.012833,-0.000000,0.549617,1346
0.4013,78,enc,1,-0.0000,0.0000,-0.0000,-0.0069,-0.0096,10.00,82.14,10.0000,3.9000,0.651506,0.088889,0.013000,-0.000000,0.549617,1344
0.4064,79,enc,1,-0.0000,0.0000,-0.0000,-0.0437,-0.0589,10.00,82.14,10.0000,3.9500,0.651673,0.088889,0.013167,-0.000000,0.549617,1342
0.4115,80,enc,1,-0.0000,0.0000,-0.0000,-0.0138,0.0058,10.00,82.14,10.0000,4.0000,0.651839,0.088889,0.013333,-0.000000,0.549617,1340
0.4166,81,enc,1,-0.0000,0.0000,-0.0000,-0.0619,-0.0247,10.00,82.14,10.0000,4.0500,0.652006,0.088889,0.013500,-0.000000,0.549617,1338
0.4216,82,enc,1,-0.0000,0.0000,-0.0000,-0.0401,0.0007,10.00,82.14,10.0000,4.1000,0.652173,0.088889,0.013667,-0.000000,0.549617,1336
0.4267,83,enc,1,-0.0000,0.0000,-0.0000,-0.0689,-0.0093,10.00,82.14,10.0000,4.1500,0.652339,0.088889,0.013833,-0.000000,0.549617,1334
0.4318,84,enc,1,-0.0000,0.0000,-0.0000,-0.0464,-0.0471,10.00,82.14,10.0000,4.2000,0.652506,0.088889,0.014000,-0.000000,0.549617,1332
0.4369,85,enc,1,-0.0000,0.0000,-0.0000,0.0016,-0.0166,10.00,82.14,10.0000,4.2500,0.652673,0.088889,0.014167,-0.000000,0.549617,1330
0.4420,86,enc,1,-0.0000,0.0000,-0.0000,-0.0352,-0.0661,10.00,82.14,10.0000,4.3000,0.652839,0.088889,0.014333,-0.000000,0.549617,1328
0.4470,87,enc,1,-0.0000,0.0000,-0.0000,-0.039,-0.1092,10.00,82.14,10.0000,4.3500,0.653006,0.088889,0.014500,-0.000000,0.549617,1326
0.4521,88,enc,0,-0.0000,0.0000,-0.0000,-0.039,-0.1092,10.00,82.14,10.0000,4.4000,0.653173,0.088889,0.014667,-0.000000,0.549617,1324
0.4572,89,enc,1,-0.0000,0.0000,-0.0000,-0.0347,-0.1129,10.00,82.14,10.0000,4.4500,0.653339,0.088889,0.014833,-0.000000,0.549617,1322
0.4623,90,enc,1,-0.0000,0.0000,-0.0000,-0.0385,-0.1561,10.00,82.14,10.0000,4.5000,0.653506,0.088889,0.015000,-0.000000,0.549617,1320
0.4674,91,enc,1,-0.0000,0.0000,-0.0000,-0.0536,-0.1806,10.00,82.14,10.0000,4.5500,0.653673,0.088889,0.015167,-0.000000,0.549617,1318
0.4724,92,enc,1,-0.0000,0.0000,-0.0000,-0.0574,-0.2241,10.00,82.14,10.0000,4.6000,0.653839,0.088889,0.015333,-0.000000,0.549617,1316
0.4775,93,enc,1,-0.0000,0.0000,-0.0000,-0.0612,-0.2676,10.00,82.14,10.0000,4.6500,0.654006,0.088889,0.015500,-0.000000,0.549617,1314
0.4826,94,enc,1,0.1800,10.8000,0.1800,-0.0982,-0.3177,10.00,82.14,9.8200,4.6991,0.592570,0.087289,0.015664,-0.060000,0.549617,1312
0.4882,95,enc,1,0.1800,7.5600,0.1800,-0.1064,-0.3419,10.00,82.14,9.8200,4.7482,0.610733,0.087289,0.015827,-0.042000,0.549617,1310
0.4934,96,enc,1,0.1800,5.2920,0.1800,-0.1659,-0.4024,10.00,82.14,9.8200,4.7973,0.623497,0.087289,0.015991,-0.029400,0.549617,1308
0.4985,97,enc,1,0.1800,3.7044,0.1800,-0.1305,-0.4047,10.00,82.14,9.8200,4.8464,0.632481,0.087289,0.016155,-0.020580,0.549617,1306
0.5036,98,enc,1,0.1800,2.5931,0.1800,-0.1477,-0.4979,10.00,82.14,9.8200,4.8955,0.638818,0.087289,0.016318,-0.014406,0.549617,1304
0.5086,99,enc,1,0.1800,1.8152,0.1800,-0.1497,-0.5511,10.00,82.14,9.8200,4.9446,0.643304,0.087289,0.016482,-0.010084,0.549617,1302
0.5137,100,enc,1,0.1800,1.2706,0.1800,-0.1979,-0.6319,10.00,82.14,9.8200,4.9937,0.646493,0.087289,0.016646,-0.007059,0.549617,1300
0.5188,101,enc,1,0.1800,0.8894,0.1800,-0.2213,-0.6834,10.00,82.14,9.8200,5.0428,0.648774,0.087289,0.016809,-0.004941,0.549617,1298
0.5239,102,enc,1,0.1800,0.6226,0.1800,-0.2371,-0.8135,10.00,82.14,9.8200,5.0919,0.650420,0.087289,0.016973,-0.003459,0.549617,1296
0.5289,103,enc,1,0.3600,11.2358,0.3600,-0.2364,-0.8635,10.00,82.14,9.6400,5.1401,0.590018,0.085689,0.017134,-0.062421,0.549617,1294
0.5340,104,enc,1,0.3600,7.8651,0.3600,-0.285,-0.9466,10.00,82.14,9.6400,5.1883,0.608905,0.085689,0.017294,-0.043695,0.549617,1292
0.5391,105,enc,1,0.3600,5.5056,0.3600,-0.2957,-1.0963,10.00,82.14,9.6400,5.2365,0.622175,0.085689,0.017455,-0.030586,0.549617,1290
0.5442,106,enc,0,0.3600,3.8539,0.3600,-0.3186,-1.0963,10.00,82.14,9.6400,5.2847,0.631511,0.085689,0.017616,-0.021410,0.549617,1288
0.5492,107,enc,1,0.3600,2.6977,0.3600,-0.3215,-1.2944,10.00,82.14,9.6400,5.3329,0.638095,0.085689,0.017776,-0.014987,0.549617,1286
0.5543,108,enc,0,0.3600,1.8884,0.3600,-0.356,-1.2944,10.00,82.14,9.6400,5.3811,0.642752,0.085689,0.017937,-0.010491,0.549617,1284
0.5596,109,enc,1,0.5400,12.1219,0.5400,-0.4088,-1.4888,10.00,82.14,9.4600,5.4284,0.584457,0.084089,0.018095,-0.067344,0.549617,1282
0.5646,110,enc,0,0.5400,8.4853,0.5400,-0.435,-1.4888,10.00,82.14,9.4600,5.4757,0.604818,0.084089,0.018252,-0.047141,0.549617,1280
0.5697,111,enc,1,0.5400,5.9397,0.5400,-0.527,-1.7761,10.00,82.14,9.4600,5.5230,0.619117,0.084089,0.018410,-0.032998,0.549617,1278
0.5748,112,enc,0,0.5400,4.1578,0.5400,-0.527,-1.7761,10.00,82.14,9.4600,5.5703,0.629175,0.084089,0.018568,-0.023099,0.549617,1276
0.5799,113,enc,1,0.5400,2.9105,0.5400,-0.6027,-2.0957,10.00,82.14,9.4600,5.6176,0.636262,0.084089,0.018725,-0.016169,0.549617,1274
0.5849,114,enc,0,0.7200,12.8373,0.7200,-0.6027,-2.0957,10.00,82.14,9.2800,5.6640,0.579667,0.082489,0.018880,-0.071318,0.549617,1272
0.5900,115,enc,1,0.7200,8.9861,0.7200,-0.6786,-2.4225,10.00,82.14,9.2800,5.7104,0.601218,0.082489,0.019035,-0.049923,0.549617,1270
0.5951,116,enc,0,0.7200,6.2903,0.7200,-0.6786,-2.5909,10.00,82.14,9.2800,5.7568,0.616349,0.082489,0.019189,-0.034946,0.549617,1268
0.6001,117,enc,1,0.7200,4.4032,0.7200,-0.7465,-2.7617,10.00,82.14,9.2800,5.8032,0.626988,0.082489,0.019344,-0.024462,0.549617,1266
0.6052,118,enc,0,0.9000,13.8822,0.9000,-0.7465,-2.7617,10.00,82.14,9.1000,5.8487,0.572878,0.080889,0.019496,-0.077124,0.549617,1264
0.6103,119,enc,1,0.9000,9.7176,0.9000,-0.8334,-3.1456,10.00,82.14,9.1000,5.8942,0.596167,0.080889,0.019647,-0.053986,0.549617,1262
0.6154,120,enc,1,0.9000,6.8023,0.9000,-0.8957,-3.4025,10.00,82.14,9.1000,5.9397,0.612514,0.080889,0.019799,-0.037791,0.549617,1260
0.6204,121,enc,1,1.0800,15.5616,1.0800,-0.9654,-3.6536,10.00,82.14,8.9200,5.9843,0.562400,0.079289,0.019948,-0.086453,0.549617,1262
0.6255,122,enc,1,1.0800,10.8931,1.0800,-1.0031,-3.8923,10.00,82.14,8.9200,6.0289,0.588485,0.079289,0.020096,-0.060517,0.549617,1260
0.6306,123,enc,1,1.2600,18.4252,1.2600,-1.0956,-4.1764,10.00,82.14,8.7400,6.0726,0.545186,0.077689,0.020242,-0.102362,0.549617,1262
0.6356,124,enc,1,1.2600,12.8976,1.2600,-1.1275,-4.4353,10.00,82.14,8.7400,6.1163,0.576040,0.077689,0.020388,-0.071654,0.549617,1260
0.6407,125,enc,1,1.2600,9.0283,1.2600,-1.2079,-4.75,10.00,82.14,8.7400,6.1600,0.597682,0.077689,0.020533,-0.050157,0.549617,1258
0.6458,126,enc,1,1.4400,17.1198,1.4400,-1.2995,-5.1211,10.00,82.14,8.5600,6.2028,0.551272,0.076089,0.020676,-0.095110,0.549617,1260
0.6509,127,enc,1,1.4400,11.9839,1.4400,-1.3311,-5.3977,10.00,82.14,8.5600,6.2456,0.579947,0.076089,0.020819,-0.066577,0.549617,1258
0.6560,128,enc,1,1.6200,19.1887,1.6200,-1.4064,-5.7459,10.00,82.14,8.3800,6.2875,0.538460,0.074489,0.020958,-0.106604,0.549617,1260
0.6610,129,enc,1,1.6200,13.4321,1.6200,-1.4856,-6.1622,10.00,82.14,8.3800,6.3294,0.570581,0.074489,0.021098,-0.074623,0.549617,1261
0.6662,130,enc,1,1.8000,20.2025,1.8000,-1.5476,-6.608,10.00,82.14,8.2000,6.3704,0.531505,0.072889,0.021235,-0.112236,0.549617,1263
0.6712,131,enc,1,1.8000,14.1417,1.8000,-1.5958,-6.9562,10.00,82.14,8.2000,6.4114,0.565312,0.072889,0.021371,-0.078565,0.549617,1263
0.6765,132,enc,1,1.9800,20.6992,1.9800,-1.7104,-7.4925,10.00,82.14,8.0200,6.4515,0.527415,0.071289,0.021505,-0.114996,0.549617,1265
0.6816,133,enc,1,1.9800,14.4894,1.9800,-1.762,-7.9272,10.00,82.14,8.0200,6.4916,0.562048,0.071289,0.021639,-0.080497,0.549617,1264
0.6866,134,enc,1,2.1600,20.9426,2.1600,-1.8602,-8.4476,10.00,82.14,7.8400,6.5308,0.524727,0.069689,0.021769,-0.116348,0.549617,1266
0.6919,135,enc,1,2.1600,14.6598,2.1600,-1.9964,-9.0112,10.00,82.14,7.8400,6.5700,0.559762,0.069689,0.021900,-0.081443,0.549617,1265
0.6969,136,enc,1,2.3400,21.0619,2.3400,-2.0514,-9.5573,10.00,82.14,7.6600,6.6083,0.522723,0.068089,0.022028,-0.117010,0.549617,1267
0.7021,137,enc,1,2.5200,25.5433,2.5200,-2.1623,-10.2041,10.00,82.14,7.4800,6.6457,0.496351,0.066489,0.022152,-0.141907,0.549617,1269
0.7072,138,enc,1,2.5200,17.8803,2.5200,-2.22,-10.8616,10.00,82.14,7.4800,6.6831,0.539048,0.066489,0.022277,-0.099335,0.549617,1271
0.7123,139,enc,1,2.7000,23.3162,2.7000,-2.4437,-12.4245,10.00,82.14,7.3000,6.7196,0.507370,0.064889,0.022399,-0.129535,0.549617,1273
0.7192,140,enc,0,2.8800,27.1214,2.8800,-2.4437,-12.4245,10.00,82.14,7.1200,6.7552,0.484749,0.063289,0.022517,-0.150674,0.549617,1275
0.7243,141,enc,1,3.0600,29.7850,3.0600,-2.6116,-13.8498,10.00,82.14,6.9400,6.7899,0.468467,0.061689,0.022633,-0.165472,0.549617,1277
0.7293,142,enc,0,3.0600,20.8495,3.0600,-2.6116,-13.8498,10.00,82.14,6.9400,6.8246,0.518224,0.061689,0.022749,-0.115830,0.549617,1279
0.7344,143,enc,1,3.2400,25.3946,3.2400,-2.821,-15.7279,10.00,82.14,6.7600,6.8584,0.491486,0.060089,0.022861,-0.141081,0.549617,1281
0.7395,144,enc,0,3.4200,28.5762,3.4200,-2.821,-15.7279,10.00,82.14,6.5800,6.8913,0.472320,0.058489,0.022971,-0.158757,0.549617,1283
0.7445,145,enc,1,3.6000,30.8034,3.6000,-3.0261,-17.784,10.00,82.14,6.4000,6.9233,0.458454,0.056889,0.023078,-0.171130,0.549617,1285
0.7496,146,enc,0,3.6000,21.5624,3.6000,-3.0261,-18.7536,10.00,82.14,6.4000,6.9553,0.509899,0.056889,0.023184,-0.119791,0.549617,1283
0.7547,147,enc,0,3.7800,25.8936,3.7800,-3.0701,-18.7536,10.00,82.14,6.2200,6.9864,0.484340,0.055289,0.023288,-0.143854,0.549617,1285
0.7599,148,enc,1,3.9600,28.9256,3.9600,-3.3168,-21.2106,10.00,82.14,6.0400,7.0166,0.465997,0.053689,0.023389,-0.160698,0.549617,1287
0.7650,149,enc,1,4.1400,31.0479,4.1400,-3.3672,-22.4669,10.00,82.14,5.8600,7.0459,0.452704,0.052089,0.023486,-0.172488,0.549617,1289
0.7703,150,enc,1,4.3200,32.5335,4.3200,-3.5558,-23.9553,10.00,82.14,5.6800,7.0743,0.442945,0.050489,0.023581,-0.180742,0.549617,1291
0.7754,151,enc,1,4.3200,22.7735,4.3200,-3.6062,-25.4549,10.00,82.14,5.6800,7.1027,0.497262,0.050489,0.023676,-0.126519,0.549617,1289
0.7805,152,enc,1,4.5000,26.7414,4.5000,-3.6702,-27.0776,10.00,82.14,5.5000,7.1302,0.473710,0.048889,0.023767,-0.148563,0.549617,1291
0.7855,153,enc,1,4.6800,29.5190,4.6800,-3.7819,-28.7283,10.00,82.14,5.3200,7.1568,0.456767,0.047289,0.023856,-0.163994,0.549617,1293
0.7906,154,enc,1,4.8600,31.4633,4.8600,-3.8939,-30.4565,10.00,82.14,5.1400,7.1825,0.444451,0.045689,0.023942,-0.174796,0.549617,1295
0.7957,155,enc,1,5.0400,32.8243,5.0400,-3.9067,-32.3056,10.00,82.14,4.9600,7.2073,0.435373,0.044089,0.024024,-0.182357,0.549617,1297
0.8008,156,enc,1,5.2200,33.7770,5.2200,-4.0622,-34.3361,10.00,82.14,4.7800,7.2312,0.428560,0.042489,0.024104,-0.187650,0.549617,1299
0.8058,157,enc,1,5.4000,34.4439,5.4000,-4.1434,-36.6571,10.00,82.14,4.6000,7.2542,0.423331,0.040889,0.024181,-0.191355,0.549617,1301
0.8109,158,enc,1,5.5800,34.9107,5.5800,-4.2184,-38.4782,10.00,82.14,4.4200,7.2763,0.419212,0.039289,0.024254,-0.193949,0.549617,1303
0.8160,159,enc,0,5.5800,24.4375,5.5800,-4.2184,-40.9456,10.00,82.14,4.4200,7.2984,0.477470,0.039289,0.024328,-0.135764,0.549617,1301
